user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AHdoc,-,-,-,7,Python,2.7,33,-,0,-,-,1,10,-,-,1593,-,File or Dir not found,-,-
AISarkin,0,0.22,0.00,14,C++,-,31,0,0,0,0,0,0,0,0,10040,-,-,2496,0.11
AJ721,-,-,-,10,Java,-,72,-,0,-,-,-15,34,-,-,2162,-,Timeout,-,-
AK93,-,-,-,3,C++,-,50,-,0,-,-,-15,0,-,-,20072,-,Timeout,-,-
AKM,0,0.13,0.00,4,C++,-,29,0,0,0,0,0,0,0,0,10064,-,-,2608,0.06
AKim,0,0.20,0.00,11,C++,-,67,0,0,0,0,0,1,0,0,15056,-,-,2708,0.10
ANEvans,0,0.27,0.02,39,Java,-,63,0,0,0,0,0,10,72,0,1527,-,-,53188,0.26
ARGO,0,0.06,0.00,6,C,-,40,0,0,0,0,0,0,8,0,7808,-,-,1440,0.06
ARechitsky,0,0.05,0.00,19,Java,-,117,0,0,0,0,1,5,72,0,1609,-,java.lang.NullPointerException,25280,0.04
ASotelo,0,0.04,0.00,2,Java,-,105,0,1,0,0,1,10,72,0,4818,Unknown error,java.io.FileNotFoundException:,23740,0.04
ATailouloute,0,0.00,0.00,7,C++,-,45,0,0,0,0,0,3,0,0,9080,-,-,2436,0.00
ATrosinenko,0,0.55,0.00,6,C++,-,47,0,0,0,0,0,0,0,0,10000,-,-,2584,0.41
AVictor,-,-,-,5,C++,-,36,-,0,-,-,-15,0,-,-,9800,-,Timeout,-,-
AaronYChan,0,0.24,0.01,17,Java,-,67,0,0,0,0,0,6,80,0,2588,-,-,31136,0.23
Abhinand,0,0.04,0.00,10,Java,-,53,0,0,0,0,0,0,72,0,1675,-,-,23720,0.03
AdGold,0,0.13,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,16208,-,-,2284,0.06
AdityaDeepak,0,0.00,0.00,0,C++,-,48,0,0,0,0,0,1,0,0,10440,-,-,2604,0.00
Agentchuck,0,0.00,0.00,13,C++,-,73,0,0,0,0,255,6,0,0,12048,-,Unknown,2604,0.00
Agone,-,-,-,11,Java,-,29,-,2,-,-,-1,0,-,-,-,Unknown error,-,-,-
AhmadMamdouh,0,0.51,0.01,8,Java,-,70,0,0,0,0,0,1,80,0,1357,-,-,36160,0.50
AkaCoder,0,0.00,0.00,11,C++,-,63,0,0,0,0,134,0,0,0,17712,-,underflow error reading the file,2572,0.00
AkashSwami,-,-,-,2,C#,-,37,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Akigeor,0,0.12,0.00,0,C++,-,51,0,0,0,0,0,1,0,0,8616,-,-,2656,0.06
Aksenov239,0,0.25,0.01,9,Java,-,53,0,0,0,0,0,0,80,0,1916,-,-,34372,0.24
Al3ks1002,0,0.00,0.00,12,C++,-,58,0,0,0,0,0,0,0,0,9352,-,-,2608,0.00
AlSaeed,0,0.35,0.00,4,C++,-,43,0,0,0,0,0,0,0,0,10112,-,-,2552,0.18
Alamin,0,0.00,0.00,11,C++,-,62,0,0,0,0,0,7,0,0,17464,-,-,2388,0.00
AleksanderBalobanov,0,0.28,0.00,5,C++,-,59,0,0,0,0,0,0,0,0,14904,-,-,2744,0.15
Aleksei,0,0.00,0.00,1,C++,-,51,0,0,0,0,0,0,0,0,11552,-,-,2500,0.00
AlexFetisov,0,0.55,0.01,18,Java,-,114,0,0,0,0,0,5,80,0,1222,-,-,39756,0.52
AlexVistyazh,0,0.00,0.00,12,C++,-,67,0,0,0,0,0,0,0,0,10184,-,-,2536,0.00
Alexander86,0,0.07,0.00,7,C++,-,54,0,0,0,0,0,0,0,0,10168,-,-,2468,0.06
Alexiski,0,0.12,0.00,2,C++,-,30,0,0,0,0,0,1,0,0,15880,-,-,2612,0.10
Alexnus,-,-,-,12,Java,-,41,-,1,-,-,-1,2,-,-,-,package does not exist,-,-,-
Alextrovert,0,0.00,0.00,12,C++,-,109,0,0,0,0,0,2,0,0,18312,-,-,2388,0.00
AliMalekzadeh,-,-,-,4,C++,-,33,-,1,-,-,-1,5,-,-,-,not declared,-,-,-
Aliaksei,0,0.00,0.00,1,C++,-,33,0,0,0,0,0,0,0,0,15592,-,-,2368,0.00
AlvinChow,0,0.04,0.01,13,Java,-,71,0,0,0,0,1,3,72,0,2464,-,java.lang.ArrayIndexOutOfBoundsException:,23632,0.02
Alwahsh,0,0.00,0.00,4,C++,-,42,0,0,0,0,0,0,0,0,22872,-,-,2600,0.00
Amirnasr,0,0.00,0.00,26,C++,-,45,0,0,0,0,0,425,0,0,18016,-,-,2472,0.00
Amoo,0,2.38,0.00,11,C++,-,43,0,0,0,0,0,1,0,0,11432,-,-,6436,1.91
AnPelec,-,-,-,9,C++,-,40,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
AndreiNet,0,0.20,0.00,6,C++,-,32,0,0,0,0,0,2,0,0,17960,-,-,2640,0.20
Andretti,0,0.00,0.00,8,C++,-,42,0,0,0,0,0,0,0,0,8464,-,-,2236,0.00
AndyBloch,-,-,-,11,C++,-,90,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
AngryBacon,0,0.00,0.00,5,C++,-,48,0,0,0,0,0,2,0,0,21608,-,-,2460,0.00
AnhDo,0,0.14,0.00,1,C++,-,25,0,0,0,0,0,0,944,0,8768,-,-,2600,0.07
Anta0,0,0.19,0.00,1,C++,-,58,0,0,0,0,0,0,0,0,32056,-,-,2608,0.11
AntiForest,0,0.00,0.00,5,C++,-,29,0,0,0,0,0,2,0,0,10112,-,-,2380,0.00
Anton92nd,0,0.10,0.00,4,C++,-,46,0,0,0,0,0,0,0,0,8752,-,-,2696,0.09
AnyFire,0,0.00,0.00,7,C++,-,28,0,0,0,0,0,0,0,0,8296,-,-,2192,0.00
Anyrainel,0,0.00,0.00,0,C++,-,29,0,0,0,0,0,0,0,0,7856,-,-,2232,0.00
ArbokEkans,0,0.28,0.00,8,C++,-,45,0,0,0,0,0,1,0,0,39768,-,-,2524,0.15
Archikrator,0,0.48,0.01,7,Java,-,38,0,0,0,0,0,0,72,0,1285,-,-,55636,0.54
Ardavel,0,0.33,0.00,17,C++,-,90,0,0,0,0,0,0,0,0,10280,-,-,2852,0.16
Areseye,-,-,-,20,C++,-,67,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Aries512,0,0.04,0.00,35,Java,-,393,0,0,0,0,1,1,72,0,10946,-,java.lang.ExceptionInInitializerError,23608,0.03
Arkelenia,0,0.04,0.00,11,Java,-,61,0,1,0,0,0,13,72,0,2416,Unknown error,-,23632,0.04
Arrows,0,0.00,0.00,5,C++,-,32,0,0,0,0,0,1,0,0,11360,-,-,2452,0.00
Arterm,-,-,-,5,Python,2.7,15,-,0,-,-,1,0,-,-,775,-,Unknown,-,-
Arup,0,0.37,0.01,10,Java,-,27,0,0,0,0,0,3,72,0,1226,-,-,51756,0.39
AshishRKO,0,0.48,0.02,2,Java,-,37,0,0,0,0,0,0,72,0,1373,-,-,56288,0.58
Astein,0,0.20,0.00,3,C++,-,39,0,0,0,0,0,1,0,0,14704,-,-,2332,0.12
Astrae,0,0.01,0.00,19,Python,2.7,32,8,0,0,0,0,9,0,0,1316,-,-,6624,0.00
Astro75,0,0.37,0.00,4,C++,-,34,0,0,0,0,0,1,0,0,8488,-,-,2632,0.28
Atol,0,0.61,0.00,6,C++,-,62,0,0,0,0,0,0,0,0,34528,-,-,2608,0.38
Aubrey,-,-,-,4,Java,-,40,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
BD777,0,0.00,0.00,5,C++,-,39,0,0,0,0,0,0,0,0,17240,-,-,2476,0.00
BIPUL,-,-,-,0,Python,3.5,28,-,0,-,-,-15,1,-,-,1372,-,Timeout,-,-
BNieuwenhuizen,0,0.67,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,17784,-,-,2332,0.48
BSBandme,-,-,-,19,C++,-,207,-,1,-,-,-1,11,-,-,-,Unknown error,-,-,-
BSCMichael2015,-,-,-,12,C++,-,50,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Backspe,0,0.06,0.00,1,C,-,29,0,0,0,0,0,0,0,0,7208,-,-,1416,0.06
Baklazan,0,0.19,0.00,3,C++,-,53,0,0,0,0,0,0,0,0,15352,-,-,2580,0.09
Balajiganapathi,0,0.00,0.00,20,C++,-,129,0,0,0,0,0,10,0,0,51992,-,-,2656,0.00
BalderJ,-,-,-,7,Java,-,42,-,0,-,-,-15,6,-,-,2172,-,Timeout,-,-
BananaTree,0,0.37,0.00,1,C++,-,24,0,0,0,0,0,1,0,0,24032,-,-,2540,0.22
Barba,0,0.35,0.00,5,C++,-,41,0,0,0,0,0,0,0,0,10808,-,-,2600,0.17
Bars,0,0.00,0.00,21,C++,-,51,0,0,0,0,0,0,0,0,11336,-,-,2604,0.00
BellyWhite,0,0.12,0.00,1,C++,-,20,0,0,0,0,0,0,0,0,10280,-,-,2616,0.07
Belonogov,-,-,-,18,C++,-,88,-,0,-,-,-15,0,-,-,26688,-,Timeout,-,-
Bench,0,0.35,0.02,5,Java,-,63,0,0,0,0,0,0,80,0,2131,-,-,58560,0.32
BennyCarina,0,0.00,0.00,8,C++,-,61,0,0,0,0,0,0,0,0,10072,-,-,2492,0.00
Bg1,0,0.04,0.00,5,Java,-,51,0,0,0,0,1,2,72,0,2006,-,java.io.FileNotFoundException:,23868,0.04
BigWaterMan,-,-,-,3,C++,-,70,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Bigmac,0,0.00,0.00,4,C++,-,128,0,0,0,0,1,108,0,0,15560,-,Unknown,2476,0.00
Binnie,0,0.03,0.00,7,Python,2.7,18,0,0,0,0,0,0,0,0,930,-,-,6632,0.02
BlackGammon,0,1.84,0.00,2,Python,2.7,14,0,0,0,0,0,0,0,0,1343,-,-,21140,1.87
Blawho14,0,3.75,0.00,2,Python,2.7,17,8,0,0,0,0,0,8,0,834,-,-,6928,3.74
BlueMoonCQM,0,0.04,0.01,4,Java,-,51,0,0,0,0,0,0,72,0,1613,-,-,23828,0.03
Boeing,0,0.22,0.01,15,Java,-,49,0,0,0,0,0,1,80,0,1712,-,-,31288,0.24
Boping,0,0.00,0.00,3,C++,-,30,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Borisp,-,-,-,1,C++,-,55,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Bossle,0,0.26,0.00,1,C++,-,26,0,0,0,0,0,0,0,0,15816,-,-,2496,0.14
BothEarRim,0,0.00,0.00,9,C++,-,54,0,0,0,0,0,0,0,0,10072,-,-,2624,0.00
Brandonchen33,0,0.20,0.00,6,C++,-,46,0,0,0,0,0,0,0,0,23360,-,-,2628,0.10
BrokenWingAngel,0,0.09,0.00,5,C++,-,36,0,0,0,0,0,9,0,0,9816,-,-,2568,0.04
BunchOfLines,0,0.61,0.02,5,C++,-,29,0,0,0,0,0,0,210960,0,11040,-,-,2536,0.43
Burney,-,-,-,0,C++,-,48,-,2,-,-,-1,1,-,-,-,Unknown error,-,-,-
CGHo,0,1.77,0.00,14,Python,2.7,53,8,0,0,0,0,9,8,0,2628,-,-,7276,1.76
CLDP,0,0.36,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,10032,-,-,2612,0.23
CMM10,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,17728,-,-,2364,0.00
CPCPC,0,0.17,0.00,0,C++,-,20,0,0,0,0,0,0,0,0,7640,-,-,2360,0.10
CPone,0,0.00,0.00,5,C++,-,40,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1408,0.00
Candela,0,0.61,0.02,8,C++,-,58,0,0,0,0,0,1,137304,0,17040,-,-,2656,0.40
Candice,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,7,0,0,11952,-,-,2568,0.00
Capp,-,-,-,6,Python,2.7,23,-,0,-,-,-15,3,-,-,906,-,Timeout,-,-
Caraz96,0,0.00,0.00,13,C++,-,110,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1436,0.00
CatalinT,0,0.09,0.00,41,C++,-,172,0,0,0,0,0,30,0,0,11448,-,-,2580,0.08
CataractGoogly,0,0.05,0.01,4,Java,-,41,0,0,0,0,0,3,72,0,1478,-,-,23868,0.03
Catch,0,1.36,0.06,1,Java,-,37,0,0,0,0,0,0,80,0,1636,-,-,156592,1.31
Celicath,0,0.00,0.00,11,C++,-,55,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1404,0.00
ChCat,0,0.25,0.00,20,Java,-,72,0,0,0,0,0,0,80,0,2535,-,-,34784,0.28
Cherish,0,0.04,0.00,3,C++,-,57,0,0,0,0,0,0,0,0,31872,-,-,2712,0.02
ChrisDz,0,0.86,0.00,10,C++,-,39,0,0,0,0,0,0,0,0,22744,-,-,2572,0.54
ChromeFish,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,10312,-,-,2400,0.00
ClassWYZ,0,0.37,0.03,2,Java,-,27,0,0,0,0,0,0,72,0,1245,-,-,58108,0.39
Comedi,0,0.14,0.00,2,C++,-,38,0,0,0,0,0,0,0,0,16752,-,-,2636,0.07
ComputerDruid,0,0.01,0.00,12,Python,2.7,38,16,0,0,0,0,3,0,0,1628,-,-,7632,0.00
ConanKudo247,0,0.00,0.00,3,C++,-,45,0,0,0,0,134,0,0,0,10312,-,underflow error reading the file,2656,0.00
Conny,0,0.00,0.00,11,C++,-,34,0,0,0,0,0,0,0,0,10264,-,-,2360,0.00
CorupTa,-,-,-,1,C++,-,58,-,0,-,-,-15,5,-,-,19848,-,Timeout,-,-
CoyoteRunner,0,0.24,0.00,16,C#,System.Numerics,59,0,0,0,0,0,0,8,0,4096,-,-,12992,0.23
Crassirostris,-,-,-,3,C++,-,31,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Crazybones,0,0.00,0.00,2,C++,-,51,0,0,0,0,0,0,0,0,9880,-,-,2380,0.00
Cricycle,0,0.31,0.02,5,Java,-,32,0,0,0,0,0,0,72,0,1210,-,-,55964,0.31
Croohand,0,2.06,0.00,8,C++,-,66,0,0,0,0,0,0,0,0,27312,-,-,2664,1.26
Csirke,0,0.42,0.00,10,C++,-,49,0,0,0,0,0,0,0,0,22448,-,-,2528,0.21
Curs0r,0,0.18,0.00,4,C++,-,57,0,0,0,0,0,0,0,0,13824,-,-,2608,0.10
CuteCube,0,1.41,0.00,9,Python,2.7,14,8,0,0,0,0,1,0,0,1084,-,-,6804,1.41
Cyker,0,0.22,0.00,8,C++,-,56,0,0,0,0,0,0,0,0,23568,-,-,2616,0.10
Cyphase,0,0.69,0.00,18,Python,2.7,50,8,0,0,0,0,1,0,0,2921,-,-,12988,0.68
Cypi,0,3.06,0.00,4,Python,2.7,16,8,0,0,0,0,0,0,0,915,-,-,6784,3.06
DAle,0,0.00,0.00,2,C++,-,49,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1428,0.00
DBZX,-,-,-,14,C++,-,81,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
DCLXVI,0,0.25,0.00,20,C++,-,152,0,0,0,0,0,2,0,0,24992,-,-,2632,0.12
DEGwer,-,-,-,0,C++,-,36,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DKolodzey,0,0.58,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,10248,-,-,2476,0.40
DNI,0,0.00,0.00,11,C++,-,41,0,0,0,0,0,0,0,0,15840,-,-,2468,0.00
DSquare,0,0.27,0.00,15,C++,-,48,0,0,0,0,0,2,0,0,29704,-,-,2700,0.15
DaniJVaz,0,0.12,0.00,10,C++,-,34,0,0,0,0,0,12,0,0,24648,-,-,2348,0.05
DanilC,-,-,-,9,C++,-,81,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Darcatron,0,1.06,0.00,27,Python,2.7,38,8,0,0,0,0,40,0,0,2315,-,-,6812,1.06
Darin,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,0,0,0,10088,-,-,2444,0.00
DarinTay,0,0.31,0.00,5,C++,-,28,0,0,0,0,0,0,0,0,20288,-,-,2532,0.19
Dariost,0,0.00,0.00,3,C++,-,56,0,0,0,0,0,0,0,0,26472,-,-,2580,0.00
Darksun,0,0.06,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,36800,-,-,2560,0.03
Darsein,0,0.19,0.00,5,C++,-,37,0,0,0,0,0,0,0,0,19648,-,-,2616,0.10
DarwinYDC,-,-,-,4,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DavidAlves,0,7.63,0.00,5,Python,2.7,15,8,0,0,0,0,0,0,0,660,-,-,6764,7.63
Defrag,0,0.14,0.00,12,C++,-,34,0,0,0,0,0,17,0,0,7760,-,-,2432,0.06
Dejan,0,0.00,0.00,21,C++,-,59,0,0,0,0,134,0,0,0,13280,-,underflow error reading the file,2520,0.00
Delfad0r,0,0.33,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,9568,-,-,2596,0.20
Delta003,0,0.00,0.00,11,C++,-,36,0,0,0,0,0,2,0,0,8352,-,-,2124,0.00
Dembel,0,0.22,0.00,7,C++,-,46,0,0,0,0,0,0,0,0,15000,-,-,2288,0.13
Dempsy,0,0.00,0.00,5,C++,-,29,0,0,0,0,0,12,0,0,10696,-,-,2532,0.00
Dendro,0,0.12,0.00,21,C++,-,92,0,0,0,0,0,11,0,0,54992,-,-,2748,0.06
Derrior,-,-,-,4,Python,3.5,26,-,0,-,-,1,2,-,-,-,-,File or Dir not found,-,-
Devushka,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,0,0,0,17752,-,-,2564,0.00
Diego1149,0,2.64,0.00,7,C++,-,67,0,0,0,0,0,10,0,0,21232,-,-,6308,1.94
DiegoCR,0,0.00,0.00,19,C++,-,40,0,0,0,0,0,0,0,0,11296,-,-,2560,0.00
Dijkstraido,0,2.42,0.00,5,C++,-,41,0,0,0,0,0,0,0,0,19624,-,-,2796,1.81
Dive5617,0,0.00,0.00,16,C++,-,106,0,0,0,0,0,2,0,0,22000,-,-,2660,0.00
Diversa,-,-,-,25,C#,-,60,-,0,-,-,1,2,-,-,4608,-,: System.IO.FileNotFoundException,-,-
Djenh,-,-,-,6,Java,-,41,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
Dmytro,0,0.05,0.00,13,Java,-,61,0,0,0,0,1,6,72,0,2654,-,java.io.FileNotFoundException:,25572,0.05
DonaldDuck,0,0.70,0.00,11,C++,-,39,0,0,0,0,0,2,0,0,17832,-,-,2564,0.41
DrBubbles,0,0.09,0.00,16,C++,-,39,0,0,0,0,0,7,0,0,9968,-,-,2496,0.04
DriukAlex,0,0.00,0.00,3,C++,-,47,0,0,0,0,0,0,0,0,15952,-,-,2368,0.00
DuX,0,0.00,0.00,13,C++,-,38,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1364,0.00
Dukkha,0,0.33,0.00,1,Java,-,31,0,0,0,0,0,0,72,0,1605,-,-,33464,0.39
Dzhyrma,0,0.04,0.00,39,Java,-,262,0,0,0,0,1,9,72,0,1623,-,java.lang.NullPointerException,25516,0.04
Eason,0,0.56,0.06,4,C++,-,40,0,0,0,0,0,0,0,0,20960,-,-,2392,0.24
Echo80313,0,0.00,0.00,4,C++,-,54,0,0,0,0,0,7,0,0,11160,-,-,2488,0.00
Edam,0,0.00,0.00,4,C,-,46,0,0,0,0,0,3,0,0,7800,-,-,1344,0.00
Edvard,0,0.37,0.00,14,C++,-,65,0,0,0,0,0,1,0,0,13512,-,-,2588,0.24
Effilry,-,-,-,12,C, lm ,43,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
Eggeek,0,2.94,0.00,7,Python,2.7,19,8,0,0,0,0,0,8,0,882,-,-,6808,2.93
EgorKulikov,0,0.06,0.01,31,Java,-,230,0,0,0,0,1,5,72,0,1426,-,java.lang.NullPointerException,25544,0.05
EmK,0,0.35,0.00,13,C#,-,77,0,0,0,0,0,0,0,0,5120,-,-,14292,0.34
Empty007,0,0.20,0.00,16,C++,-,53,0,0,0,0,0,0,0,0,9984,-,-,2556,0.10
Enchom,0,0.00,0.00,10,C++,-,42,0,0,0,0,0,0,0,0,8736,-,-,2524,0.00
Endagorion,0,0.27,0.00,8,C++,-,71,0,0,0,0,0,0,0,0,17656,-,-,2740,0.13
EriKKo,0,6.98,0.00,1,Python,2.7,15,8,0,0,0,0,0,0,0,697,-,-,6780,6.97
EricStansifer,0,0.01,0.00,19,Python,2.7,59,8,0,0,0,0,0,0,0,2757,-,-,6540,0.00
Erop,-,-,-,31,C++,-,160,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Eryx,-,-,-,29,C++,-,104,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
EternalCoder,0,0.30,0.01,7,Java,-,48,0,0,0,0,0,0,72,0,2536,-,-,36176,0.31
EthanYu,-,-,-,7,C++,-,86,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Etienne,0,0.11,0.00,6,C++,-,38,0,0,0,0,0,0,0,0,21288,-,-,2392,0.09
Eureka6174,0,3.35,0.00,2,Python,3.5,11,0,0,0,0,0,0,0,0,-,-,-,7804,3.34
Evilopeth,0,4.02,0.00,4,Python,2.7,17,8,0,0,0,0,0,0,0,703,-,-,6904,3.97
FIIAurelian,0,0.00,0.00,3,C++,-,44,0,0,0,0,0,0,0,0,10120,-,-,2532,0.00
FKint,0,0.54,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,23824,-,-,2420,0.27
Falsyta,0,0.15,0.00,8,C++,-,56,0,0,0,0,0,8,0,0,8736,-,-,2584,0.06
FatAlex,0,0.01,0.00,23,Python,2.7,68,8,0,0,0,0,1,0,0,3991,-,-,6632,0.00
FatPanda,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,19480,-,-,2200,0.00
FatalEagle,0,0.00,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,11016,-,-,2616,0.00
Fcdkbear,0,0.00,0.00,6,C++,-,84,0,0,0,0,0,0,0,0,8808,-,-,2552,0.00
Fdg,0,0.00,0.00,6,C++,-,43,0,0,0,0,0,4,0,0,15712,-,-,2640,0.00
FedePousa,0,1.18,0.00,10,C++,-,57,0,0,0,0,0,19,0,0,10248,-,-,2464,0.81
Felix,0,0.21,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,17280,-,-,2468,0.10
Felix13,0,0.00,0.00,3,C++,-,64,0,0,0,0,0,1,0,0,11984,-,-,2524,0.00
Fenxy,0,0.00,0.00,2,C++,-,52,0,0,0,0,0,0,0,0,39728,-,-,2392,0.00
Filyan,0,3.02,0.00,13,C++,-,65,0,0,0,0,0,0,0,0,24824,-,-,6688,2.10
FireJade,0,1.78,0.00,2,C++,-,34,0,0,0,0,0,0,0,0,53944,-,-,2568,1.36
First4196,0,0.00,0.00,2,C++,-,96,0,0,0,0,0,0,0,0,10000,-,-,2632,0.00
Fjafjan,-,-,-,26,Python,2.7,58,-,0,-,-,-15,18,-,-,3498,-,Timeout,-,-
FlandreScarlet,0,0.25,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,9608,-,-,2712,0.16
Fly33,0,0.15,0.00,7,C++,-,65,0,0,0,0,0,0,0,0,20216,-,-,2376,0.10
Flydutchman,0,0.16,0.00,5,C++,-,69,0,0,0,0,0,1,0,0,10224,-,-,2584,0.08
FoxNounours,0,0.13,0.00,10,Python,2.7,44,8,0,0,0,0,5,0,0,1714,-,-,21276,0.12
Freakyzoidberg,0,2.07,0.00,1,Python,2.7,13,8,0,0,0,0,1,0,0,584,-,-,6768,2.06
FrostA,0,0.15,0.00,1,C++,-,50,0,0,0,0,0,13,0,0,10168,-,-,2460,0.14
Fulcrum,0,0.73,0.00,18,Python,2.7,39,8,0,0,0,0,0,8,0,2059,-,-,6892,0.73
Furko,0,0.00,0.00,1,C++,-,51,0,0,0,0,134,1,0,0,10376,-,underflow error reading the file,2460,0.00
Furor,0,0.00,0.00,5,C++,-,28,0,0,0,0,0,0,0,0,16768,-,-,2556,0.00
FxF,-,-,-,11,C++,-,84,-,0,-,-,-15,6,-,-,9888,-,Timeout,-,-
GGCarry,0,0.00,0.00,4,C++,-,48,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1340,0.00
GGed,0,0.17,0.00,5,C++,-,28,0,0,0,0,0,0,0,0,7648,-,-,2344,0.08
GLENCOCO,-,-,-,8,C++,-,32,-,1,-,-,-1,2,-,-,-,Unknown error,-,-,-
GabrielWen,-,-,-,7,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Galbarad,-,-,-,15,C++,-,86,-,1,-,-,-1,14,-,-,-,No such file or directory,-,-,-
GarySham,0,0.12,0.00,5,C++,-,39,0,0,0,0,0,1,0,0,8416,-,-,2600,0.06
GeKa,0,0.00,0.00,4,C++,-,41,0,0,0,0,0,0,0,0,20944,-,-,2640,0.00
Gedas,0,1.22,0.00,7,Python,2.7,15,8,0,0,0,0,1,8,0,1147,-,-,6700,1.22
