user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AntiForest,0,0.00,0.00,20,C++,-,12,0,0,0,0,0,0,0,0,7560,-,-,2216,0.00
Anudeep2011,-,-,-,6,C++,-,90,-,0,-,-,-15,9,-,-,25176,-,Timeout,-,-
ArcherShot,-,-,-,61,C++,-,61,-,0,-,-,-15,0,-,-,10552,-,Timeout,-,-
Arcturus,0,0.00,0.00,92,C++,-,59,0,0,0,0,0,3,0,0,22376,-,-,2092,0.00
Arorua,0,1.27,0.00,9,C++,-,58,0,0,0,0,0,2,0,0,10336,-,-,2844,1.26
Aros,-,-,-,56,C++,-,57,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Arterm,0,0.00,0.00,96,C++,-,59,0,0,0,0,0,0,0,0,35200,-,-,2492,0.00
Artifere,0,0.00,0.00,42,C++,-,172,0,0,0,0,0,6,0,0,28488,-,-,2504,0.00
Arup,0,1.65,0.01,28,Java,-,75,0,0,0,0,0,2,72,0,2195,-,-,64908,1.83
Astein,0,3.45,0.00,108,C++,-,81,0,0,0,0,0,0,0,0,40512,-,-,2616,3.45
Atol,-,-,-,8,C++,-,77,-,0,-,-,-15,0,-,-,37144,-,Timeout,-,-
Azat,0,7.86,0.04,8,Java,-,114,0,0,0,0,0,0,72,0,3746,-,-,76440,8.14
BSBandme,0,0.00,0.00,220,C++,-,175,0,0,0,0,0,9,0,0,10928,-,-,2568,0.00
Baoge,0,0.49,0.04,83,C++,-,80,0,0,0,0,0,3,137432,0,34224,-,-,2732,0.43
Barty,0,1.61,0.00,4,C++,-,74,0,0,0,0,0,0,0,0,10192,-,-,2664,1.61
BassWu,-,-,-,79,C++,-,69,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
BellyWhite,0,5.15,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,30032,-,-,2768,5.15
Belonogov,0,2.14,0.00,12,C++,-,69,0,0,0,0,0,20,0,0,21672,-,-,2896,2.14
Betlista,-,-,-,8,Java,-,129,-,0,-,-,-15,20,-,-,3398,-,Timeout,-,-
Bigfoot,-,-,-,27,C++,-,128,-,0,-,-,-1,30,-,-,25600,-,-,-,-
Bigmac,-,-,-,5,C++,-,221,-,1,-,-,-1,109,-,-,-,not declared,-,-,-
BlueGene,-,-,-,99,C++,-,87,-,0,-,-,-15,0,-,-,11152,-,Timeout,-,-
BogoSort,-,-,-,4,C++,-,52,-,0,-,-,-15,0,-,-,37296,-,Timeout,-,-
Boping,0,0.00,0.00,76,C++,-,69,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1276,0.00
Boxer,-,-,-,112,C++,-,78,-,0,-,-,-1,8,-,-,38192,-,-,-,-
BudgieInWA,-,-,-,9,C++,-,62,-,0,-,-,-15,2,-,-,58168,-,Timeout,-,-
BwaKell,0,1.02,0.01,20,Java,-,108,0,0,0,0,0,0,72,0,2001,-,-,39372,1.01
CHRIST,0,21,0.08,20,C#,-,583,0,0,0,0,0,179,8,0,10752,-,-,36712,21
CLDP,-,-,-,7,C++,-,67,-,0,-,-,-15,0,-,-,24312,-,Timeout,-,-
Caesar11,-,-,-,8,C++,-,70,-,0,-,-,-1,0,-,-,21704,-,-,-,-
CaseyRoberts711,-,-,-,22,C++,-,98,-,0,-,-,-15,44,-,-,42912,-,Timeout,-,-
CathyChen,0,0.00,0.00,101,C++,-,68,0,0,0,0,0,1,0,0,10192,-,-,2648,0.00
Celicath,0,0.00,0.00,144,C++,-,104,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1440,0.00
Chaithanya,0,1.78,0.04,67,C++,-,55,0,0,0,0,0,4,210976,0,23512,-,-,2664,1.73
ChaouS,0,0.00,0.00,87,C++,-,45,0,0,0,0,0,0,0,0,46104,-,-,2596,0.00
Charil,0,0.00,0.00,56,C++,-,47,0,0,0,0,0,0,0,0,34416,-,-,2604,0.00
CheeseCake,-,-,-,7,C++,-,76,-,0,-,-,-15,0,-,-,51704,-,Timeout,-,-
Chendy,-,-,-,104,C++,-,104,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
ChihMin,-,-,-,122,C++,-,80,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Christinass,0,0.00,0.00,63,C++,-,59,0,0,0,0,0,0,0,0,21720,-,-,2168,0.00
Chumblespuzz,0,3.60,0.12,17,Java,-,80,0,0,0,0,0,0,80,0,1922,-,-,296944,3.53
Cire,0,5.95,0.05,15,Java,-,76,64,0,0,0,0,1,80,0,2590,-,-,158540,6.05
Corea,-,-,-,11,C++,-,56,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Creed,0,0.00,0.00,98,C++,-,89,0,0,0,0,0,1,0,0,24032,-,-,2576,0.00
Cruiser,-,-,-,112,C++,-,62,-,1,-,-,-1,39,-,-,-,Unknown error,-,-,-
Cthaeghya,-,-,-,16,Java,-,72,-,1,-,-,1,0,-,-,-,cannot find symbol,javafx.application.Application,-,-
Cubix651,-,-,-,7,C++,-,98,-,0,-,-,-1,8,-,-,22288,-,-,-,-
Cyin,0,0.00,0.00,59,C++,-,56,0,0,0,0,0,1,1136,0,33736,-,-,2408,0.00
Cypi,-,-,-,1,Python,2.7,47,-,0,-,-,-15,0,-,-,1578,-,Timeout,-,-
DAle,0,0.00,0.00,71,C++,-,57,0,0,0,0,0,0,0,0,59632,-,-,2520,0.00
DBZX,-,-,-,214,C++,-,137,-,1,-,-,-1,45,-,-,-,No such file or directory,-,-,-
DEGwer,-,-,-,89,C++,-,88,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DKolodzey,0,6.26,0.00,14,C++,-,61,0,0,0,0,0,7,0,0,32312,-,-,2836,6.26
DXY,-,-,-,60,C++,-,57,-,0,-,-,-15,3,-,-,34616,-,Timeout,-,-
DaniJVaz,0,1.38,0.00,14,C++,-,64,0,0,0,0,0,2,0,0,20704,-,-,2548,1.38
DanielMarques,0,0.88,0.00,74,C++,-,54,0,0,0,0,0,9,0,0,9456,-,-,6260,0.88
Darko,0,5.36,0.06,15,Java,-,103,0,0,0,0,0,5,80,0,2560,-,-,439440,5.29
Darsein,-,-,-,13,C++,-,72,-,0,-,-,-15,0,-,-,34816,-,Timeout,-,-
Defrag,0,1.57,0.00,15,Python,2.7,52,8,0,0,0,0,9,0,0,3499,-,-,10332,1.56
Demasi,-,-,-,14,C++,-,71,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Dembel,-,-,-,118,C++,-,96,-,0,-,-,-15,0,-,-,46064,-,Timeout,-,-
DenRaskovalov,0,0.00,0.00,140,C++,-,105,0,0,0,0,0,0,0,0,53992,-,-,2148,0.00
DenXX,0,4.30,0.06,6,Java,-,80,0,0,0,0,0,1,72,0,2184,-,-,285072,4.37
Dener,0,2.75,0.00,10,C++,-,62,0,0,0,0,0,0,0,0,37920,-,-,2876,2.74
Dgleich,0,1.50,0.00,13,C++,-,47,0,0,0,0,0,0,0,0,20784,-,-,2444,1.50
DiegoAE,0,3.18,0.06,11,Java,-,96,0,0,0,0,0,0,72,0,2158,-,-,295136,3.44
DiegoCR,0,0.40,0.00,104,C++,-,59,0,0,0,0,0,3,137184,0,23960,-,-,2768,0.39
DiegoRoque,0,3.95,0.00,3,C++,-,47,0,0,0,0,0,0,0,0,28296,-,-,2672,3.95
Diggsey,-,-,-,93,C++,-,59,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DimaRudol,0,0.00,0.00,16,C++,-,82,0,0,0,0,0,0,0,0,39792,-,-,2612,0.00
Dismember,0,1.44,0.00,160,C++,-,105,0,0,0,0,0,7,0,0,10072,-,-,2880,1.44
Diusrex,-,-,-,191,C++,-,102,-,4,-,-,-1,4,-,-,-,No such file or directory,-,-,-
DmitriyL,0,3.81,0.13,22,Java,-,69,0,0,0,0,0,0,72,0,2419,-,-,292092,3.78
DmitryEgorov,-,-,-,114,C++,-,90,-,0,-,-,-15,0,-,-,35552,-,Timeout,-,-
Doju,-,-,-,99,C++,-,92,-,0,-,-,-1,0,-,-,9744,-,-,-,-
Dominator008,-,-,-,4,Java,-,95,-,0,-,-,-15,7,-,-,2900,-,Timeout,-,-
DoublePointer,0,4.71,0.06,4,Java,-,55,0,0,0,0,0,0,72,0,2272,-,-,161800,4.65
DouglasSantos,-,-,-,5,C++,-,63,-,0,-,-,-15,1,-,-,36712,-,Timeout,-,-
DrBacon,-,-,-,7,Python,2.7,58,-,0,-,-,-15,7,-,-,2365,-,Timeout,-,-
Drak,0,0.06,0.00,0,C++,-,58,0,0,0,0,0,2,0,0,22776,-,-,2688,0.02
Dreamyyou,0,0.00,0.00,82,C++,-,72,0,0,0,0,0,0,0,0,21680,-,-,2168,0.00
DroL,-,-,-,6,C++,-,59,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DuX,-,-,-,140,C++,-,65,-,1,-,-,-1,13,-,-,-,not declared,-,-,-
EarlOfDitches,0,4.32,3.19,142,C++,-,88,0,0,0,0,0,5,194584,0,24496,-,-,2788,1.12
EbTech,0,1.31,0.00,4,C++,-,73,0,0,0,0,0,1,0,0,10456,-,-,2728,1.31
EddieW,0,0.00,0.00,101,C++,-,91,0,0,0,0,0,1,8,0,42656,-,-,2512,0.00
Eggeek,0,0.00,0.00,89,C++,-,77,0,0,0,0,0,2,0,0,22680,-,-,2548,0.00
EgorKulikov,0,0.04,0.00,62,Java,-,379,0,0,0,0,1,5,72,0,1611,-,java.lang.NullPointerException,25284,0.04
Elun,-,-,-,91,C++,-,76,-,0,-,-,-1,0,-,-,22616,-,-,-,-
EmK,-,-,-,123,C++,-,100,-,0,-,-,-15,1,-,-,61080,-,Timeout,-,-
Empty007,-,-,-,14,C++,-,65,-,0,-,-,-1,0,-,-,35728,-,-,-,-
Erichsh,0,0.75,0.02,86,C++,-,71,0,0,0,0,0,2,137184,0,25360,-,-,2776,0.73
Error202,0,0.00,0.00,58,C++,-,52,0,0,0,0,0,0,1520,0,24576,-,-,2624,0.00
EternalAnswer,-,-,-,100,C++,-,81,-,1,-,-,-1,2,-,-,-,reference is ambiguous,-,-,-
Eurce,0,0.68,0.00,7,C++,-,74,0,0,0,0,0,0,0,0,8584,-,-,2468,0.68
Eureka6174,0,2.75,0.00,2,C++,-,96,0,0,0,0,0,1,0,0,31264,-,-,6980,2.74
EvgeniSergeev,-,-,-,13,Python,2.7,37,-,0,-,-,-15,4,-,-,1569,-,Timeout,-,-
FAndy,-,-,-,8,C++,-,69,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
FKint,0,2.37,0.00,9,C++,-,98,0,0,0,0,0,9,0,0,45224,-,-,3080,2.37
Farmer,0,0.46,0.00,81,C++,-,110,0,0,0,0,0,4,1520,0,23192,-,-,2768,0.46
FatalEagle,0,0.00,0.00,98,C++,-,81,0,0,0,0,0,3,0,0,25896,-,-,2652,0.00
FedePousa,-,-,-,10,C++,-,88,-,0,-,-,-1,0,-,-,51232,-,-,-,-
Felix,0,2.44,0.00,82,C++,-,58,0,0,0,0,0,2,0,0,55344,-,-,2780,2.44
Fenyan21,-,-,-,159,C++,-,125,-,0,-,-,-1,3,-,-,58104,-,-,-,-
FerranAlet,0,0.00,0.00,97,C++,-,77,0,0,0,0,134,4,0,0,39824,-,underflow error reading the file,2592,0.00
Ferrazrenan,-,-,-,140,C++,-,79,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
FerroMrkva,0,9.32,0.00,78,C++,-,64,0,0,0,0,0,0,0,0,34456,-,-,2432,9.32
Fly33,-,-,-,119,C++,-,71,-,1,-,-,-1,26,-,-,-,reference is ambiguous,-,-,-
Flydutchman,-,-,-,76,C++,-,66,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Flyrise,0,0.00,0.00,110,C++,-,87,0,0,0,0,0,10,0,0,24648,-,-,4936,0.00
Folwar,-,-,-,16,C++,-,78,-,0,-,-,-15,0,-,-,38504,-,Timeout,-,-
Fory,0,0.00,0.00,116,C++,-,95,0,1,0,0,127,7,0,0,-,Unknown error,Command not found,1344,0.00
Frizzle,0,0.03,0.00,15,C,-,78,0,0,0,0,100,0,0,0,8128,-,Unknown,9196,0.01
Frostfrog,0,0.17,0.00,171,C++,-,113,0,0,0,0,0,8,0,0,70360,-,-,2620,0.17
FunkyCat,0,6.08,0.00,200,C++,-,161,0,0,0,0,0,0,0,0,24752,-,-,2900,6.07
Furor,0,0.00,0.00,60,C++,-,50,0,0,0,0,0,0,0,0,36568,-,-,2536,0.00
GAO,0,0.00,0.00,156,C++,-,107,0,0,0,0,0,0,0,0,49128,-,-,2644,0.00
GD06,0,0.00,0.00,18,C++,-,79,0,0,0,0,0,7,0,0,25536,-,-,2600,0.00
GGed,0,1.07,0.00,64,C++,-,54,0,0,0,0,0,0,0,0,8704,-,-,2524,1.06
GannicusYao,0,0.00,0.00,73,C++,-,61,0,0,0,0,0,2,0,0,22112,-,-,2560,0.00
GaoYusong,0,0.00,0.00,85,C++,-,58,0,0,0,0,0,1,0,0,49208,-,-,2360,0.00
Gareve,-,-,-,22,C++,-,54,-,0,-,-,-1,34,-,-,47984,-,-,-,-
Garo9521,-,-,-,66,C++,-,54,-,0,-,-,-1,0,-,-,23896,-,-,-,-
GeassCode,0,0.00,0.00,72,C++,-,66,0,0,0,0,0,0,944,0,22224,-,-,2608,0.00
Giove,-,-,-,27,C++,-,69,-,0,-,-,-15,6,-,-,37032,-,Timeout,-,-
Glueck,-,-,-,28,Java,-,99,-,1,-,-,-1,20,-,-,-,package does not exist,-,-,-
Gluk,0,0.00,0.00,132,C++,-,98,0,0,0,0,0,2,0,0,52080,-,-,2484,0.00
Gnurdux,0,2.30,0.00,5,C++,-,44,0,0,0,0,0,1,0,0,22696,-,-,2652,2.30
Goblin911,-,-,-,9,C++,-,83,-,0,-,-,-15,0,-,-,31952,-,Timeout,-,-
Golovanov399,-,-,-,120,C++,-,74,-,0,-,-,-15,29,-,-,56904,-,Timeout,-,-
GreenPeace,0,0.06,0.00,4,Java,-,70,0,0,0,0,1,2,72,0,2321,-,java.util.NoSuchElementException,25432,0.06
Griffon,0,2.26,0.06,25,Java,-,155,0,0,0,0,0,0,80,0,4023,-,-,166428,2.53
Grossiant,0,0.00,0.00,52,C++,-,47,0,0,0,0,0,0,0,0,69504,-,-,2504,0.00
GrundoX,-,-,-,4,C++,-,68,-,0,-,-,-15,0,-,-,33664,-,Timeout,-,-
Grzesiu,-,-,-,16,Python,2.7,35,-,0,-,-,-15,1,-,-,1300,-,Timeout,-,-
GunnERs,0,0.00,0.00,62,C++,-,54,0,0,0,0,0,2,0,0,10272,-,-,2676,0.00
Gustav,0,0.23,0.00,16,Java,-,104,0,0,0,0,0,19,80,0,3590,-,-,60200,0.22
Gustavostor,0,1.90,0.00,7,C++,-,78,0,0,0,0,0,0,0,0,10032,-,-,2716,1.90
HD650,0,0.44,0.00,11,Python,2.7,39,8,0,0,0,0,3,0,0,2399,-,-,7380,0.43
HTC,-,-,-,81,C++,-,70,-,0,-,-,-15,3,-,-,37480,-,Timeout,-,-
HaifengJin,0,0.00,0.00,7,C++,-,92,0,0,0,0,0,0,0,0,18136,-,-,2644,0.00
Handojo1,0,0.02,0.00,67,C++,-,51,0,0,0,0,0,0,0,0,21288,-,-,2836,0.02
Hasan0540,0,0.00,0.00,77,C++,-,78,0,0,0,0,0,0,0,0,73440,-,-,2708,0.00
Hed,-,-,-,6,C++,-,69,-,0,-,-,-1,0,-,-,9024,-,-,-,-
Hellis,0,0.39,0.01,76,C++,-,57,0,0,0,0,0,3,137192,0,22672,-,-,2772,0.38
Hendri,0,2.04,0.20,5,Java,-,76,0,0,0,0,0,0,72,0,2614,-,-,443400,1.96
Hiddenstar,0,0.00,0.00,0,C++,-,58,0,0,0,0,0,0,0,0,37560,-,-,2552,0.00
HiltonLange,-,-,-,16,C#,-,113,-,1,-,-,-1,8,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hjolnai,-,-,-,66,C++,-,63,-,0,-,-,-1,2,-,-,81832,-,-,-,-
Hogan,-,-,-,77,C++,-,47,-,0,-,-,-15,0,-,-,55888,-,Timeout,-,-
Hogloid,-,-,-,92,C++,-,72,-,0,-,-,-15,0,-,-,36296,-,Timeout,-,-
Hooyoung,0,0.41,0.00,3,Python,2.7,18,8,0,0,0,0,1,0,0,1071,-,-,7080,0.39
HotLava,0,3.62,0.00,27,C++,-,58,0,0,0,0,0,15,0,0,45640,-,-,2576,3.62
HowardCheng,0,0.46,0.00,24,C++,-,101,0,0,0,0,0,6,0,0,63352,-,-,10512,0.46
INT,0,0.00,0.00,70,C++,-,64,0,0,0,0,0,0,0,0,21896,-,-,2556,0.00
IP314,0,0.93,0.02,8,C++,-,66,0,0,0,0,0,0,0,0,74856,-,-,6484,0.91
IgorKoval,0,0.04,0.00,24,Java,-,117,0,0,0,0,1,3,72,0,3797,-,java.lang.NullPointerException,23612,0.04
Imsbuno,-,-,-,63,C++,-,48,-,0,-,-,-15,0,-,-,38056,-,Timeout,-,-
Indeed,-,-,-,105,C++,-,92,-,0,-,-,-15,3,-,-,39488,-,Timeout,-,-
IneQualitY,-,-,-,54,C++,-,51,-,4,-,-,-1,1,-,-,-,No such file or directory,-,-,-
InvisibleSaad,-,-,-,16,C, lm ,87,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
Isaacpei,0,0.00,0.00,12,C++,-,69,0,0,0,0,0,155,0,0,22328,-,-,2496,0.00
IvayloS,0,0.00,0.00,3,C++,-,100,0,0,0,0,0,7,0,0,56712,-,-,2636,0.00
JESI,-,-,-,267,C++,-,136,-,4,-,-,-1,37,-,-,-,No such file or directory,-,-,-
JFantasy,0,0.85,0.00,8,C++,-,60,0,0,0,0,0,0,0,0,8808,-,-,2440,0.84
JOmegaCV,-,-,-,25,Python,2.7,69,-,0,-,-,1,6,-,-,3582,-,File or Dir not found,-,-
Jaek,0,3.04,0.06,14,Java,-,88,0,0,0,0,0,2,72,0,2288,-,-,284828,3.15
Jami,-,-,-,114,C++,-,95,-,0,-,-,-15,1,-,-,24112,-,Timeout,-,-
JcChen,0,0.04,0.00,5,Java,-,55,0,0,0,0,1,4,72,0,2173,-,java.lang.ArrayIndexOutOfBoundsException:,23632,0.03
Jens,-,-,-,28,Java,-,133,-,0,-,-,-1,35,-,-,1759,-,-,-,-
Jeoygin,-,-,-,14,Java,-,77,-,0,-,-,-15,0,-,-,2270,-,Timeout,-,-
JiK,-,-,-,32,C++,-,121,-,1,-,-,-1,16,-,-,-,No such file or directory,-,-,-
Jinfu,-,-,-,8,C++,-,82,-,1,-,-,-1,9,-,-,-,not declared,-,-,-
Jogging,0,0.00,0.00,59,C++,-,50,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1344,0.00
Josse,-,-,-,7,C++,-,77,-,0,-,-,-1,2,-,-,46176,-,-,-,-
Juda,0,1.54,0.00,73,C++,-,65,0,0,0,0,0,1,0,0,21456,-,-,2664,1.54
JuniorHsu,0,4.13,3.25,180,C++,-,110,0,0,0,0,0,18,161920,0,42776,-,-,2696,0.87
Junkbot,-,-,-,20,C++,-,82,-,0,-,-,-15,3,-,-,47688,-,Timeout,-,-
KJBS2,0,0.00,0.00,66,C++,-,54,0,0,0,0,0,0,0,0,9488,-,-,2208,0.00
Kaizero,0,0.00,0.00,56,C++,-,57,0,0,0,0,0,0,944,0,21552,-,-,2336,0.00
KamranM,-,-,-,74,C++,-,56,-,0,-,-,-15,4,-,-,70776,-,Timeout,-,-
Kaseo,-,-,-,117,C++,-,78,-,0,-,-,-15,2,-,-,36536,-,Timeout,-,-
KeiTaki,-,-,-,30,C#,-,118,-,0,-,-,1,2,-,-,7680,-,: System.IO.DirectoryNotFoundException,-,-
Keks,0,2.57,0.00,88,C++,-,72,0,0,0,0,0,0,0,0,29976,-,-,2724,2.57
Kengood,-,-,-,27,C++,-,108,-,0,-,-,-15,1,-,-,58488,-,Timeout,-,-
KennyHORROR,0,0.00,0.00,11,C++,-,102,0,0,0,0,0,1,0,0,10680,-,-,2464,0.00
Kingder,-,-,-,10,C++,-,46,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
KirarinSnow,-,-,-,12,Python,2.7,47,-,0,-,-,-15,6,-,-,2002,-,Timeout,-,-
Kirhog,0,5.59,0.06,24,Java,-,80,0,0,0,0,0,6,80,0,2873,-,-,160352,5.57
Kompu,0,8.67,0.04,2,C++,-,123,0,0,0,0,0,0,0,0,54584,-,-,3004,8.43
Kostroma,-,-,-,128,C++,-,86,-,0,-,-,-15,14,-,-,63632,-,Timeout,-,-
Kouprin,-,-,-,9,C++,-,68,-,0,-,-,-15,0,-,-,39040,-,Timeout,-,-
Kraken,0,2.91,0.06,6,Java,-,76,0,0,0,0,0,0,80,0,2288,-,-,162348,3.02
Krwlng,0,0.52,0.00,6,C++,-,49,0,0,0,0,0,0,0,0,9952,-,-,2732,0.52
Kskinner,-,-,-,31,C#,-,179,-,0,-,-,1,13,-,-,7168,-,: System.IO.FileNotFoundException,-,-
Kumazan,-,-,-,0,C++,-,74,-,0,-,-,-15,1,-,-,21928,-,Timeout,-,-
Kuzunoha,-,-,-,139,C++,-,101,-,0,-,-,-15,30,-,-,47312,-,Timeout,-,-
Kyousuke,0,8.84,0.11,11,C++,-,93,0,0,0,0,0,48,0,0,43608,-,-,2920,8.58
Kyugo,-,-,-,10,C++,-,50,-,0,-,-,-1,13,-,-,48144,-,-,-,-
LCS,0,0.42,0.02,103,C++,-,82,0,0,0,0,0,0,145376,0,21544,-,-,2220,0.40
LEcry,-,-,-,107,C++,-,69,-,0,-,-,-15,22,-,-,38712,-,Timeout,-,-
LSW,-,-,-,129,C++,-,86,-,0,-,-,-1,0,-,-,21336,-,-,-,-
LTzycLT,0,0.00,0.00,2,C++,-,87,0,0,0,0,0,1,0,0,22552,-,-,2420,0.00
LXYXYNT,0,3.69,0.00,64,C++,-,58,0,0,0,0,0,0,0,0,21816,-,-,2948,3.69
Labib666,-,-,-,129,C++,-,77,-,1,-,-,-1,8,-,-,-,No such file or directory,-,-,-
LawyerZhang,-,-,-,12,C++,-,57,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
LayCurse,-,-,-,84,C++,-,58,-,0,-,-,-15,0,-,-,39680,-,Timeout,-,-
LazarValkov,0,0.04,0.00,15,Java,-,130,0,0,0,0,1,4,72,0,3620,-,java.io.FileNotFoundException:,23856,0.03
Ldragon007,0,0.00,0.00,4,C++,-,61,0,0,0,0,0,0,0,0,21896,-,-,2480,0.00
Leasty,-,-,-,10,Java,-,113,-,0,-,-,1,20,-,-,2043,-,javafx.application.Application,-,-
LeeSin,0,0.00,0.00,68,C++,-,52,0,0,0,0,0,0,0,0,8824,-,-,2284,0.00
LegaDyan,-,-,-,107,C++,-,95,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
LeoYu,-,-,-,94,C++,-,75,-,0,-,-,-15,7,-,-,22592,-,Timeout,-,-
LeonardoXavier,-,-,-,43,C#,-,230,-,-1,-,-,-1,2,-,-,-,Unknown,-,-,-
LeppyR64,-,-,-,92,C++,-,77,-,0,-,-,-15,0,-,-,29656,-,Timeout,-,-
Lev,-,-,-,130,Java,-,760,-,1,-,-,-1,38,-,-,-,package does not exist,-,-,-
Lewin,0,2.74,0.01,22,Java,-,179,0,0,0,0,0,1,80,0,2585,-,-,60068,2.79
LinJiYuan90,-,-,-,2,C++,-,46,-,0,-,-,-1,2,-,-,30088,-,-,-,-
LinKin,0,0.00,0.00,140,C++,-,112,0,0,0,0,0,2,0,0,47672,-,-,2544,0.00
LinesPrower,-,-,-,11,Python,2.7,58,-,0,-,-,1,0,-,-,3152,-,TypeError,-,-
Ljq,0,4.28,3.18,91,C++,-,80,0,0,0,0,0,0,145400,0,23736,-,-,2520,1.08
Ljxxx,0,0.00,0.00,101,C++,-,74,0,0,0,0,0,0,0,0,9024,-,-,2288,0.00
Lonelly,-,-,-,106,C++,-,94,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
Longo11070001,-,-,-,43,C++,-,43,-,0,-,-,-1,0,-,-,10192,-,-,-,-
LucasJA,0,0.32,0.00,5,C++,-,67,0,0,0,0,0,0,0,0,48560,-,-,6544,0.17
Lukasz16a,-,-,-,7,C++,-,77,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Lunarmony,0,2.79,0.00,70,C++,-,58,0,0,0,0,0,0,0,0,22608,-,-,2800,2.78
Lus,0,0.00,0.00,70,C++,-,59,0,0,0,0,0,1,0,0,36512,-,-,2560,0.00
Lweb,0,0.00,0.00,115,C++,-,104,0,0,0,0,0,1,0,0,10112,-,-,2624,0.00
