user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AReddy,-,-,-,5,Java,-,72,-,2,-,-,-1,3,-,-,-,Unknown error,-,-,-
AS1,-,-,-,6,C++,-,42,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
ASCII,0,0.00,0.00,2,C++,-,49,0,0,0,0,0,1,0,0,9912,-,-,2472,0.00
ASotelo,0,0.05,0.00,2,Java,-,173,0,0,0,0,1,9,64,0,6044,-,java,21592,0.03
ATe,0,0.07,0.00,10,Java,-,39,0,0,0,0,0,3,72,0,2501,-,-,24264,0.07
AVictor,0,0.00,0.00,43,C++,-,30,0,0,0,0,0,0,0,0,29320,-,-,2708,0.00
AbuHijleh,0,0.04,0.00,4,Java,-,48,0,0,0,0,1,1,64,0,1594,-,java,21428,0.04
Acev,0,0.40,0.03,103,C++,-,71,0,0,0,0,0,2,137160,0,8768,-,-,2620,0.36
AdGold,0,0.01,0.00,5,Python,2.7,22,0,0,0,0,0,3,8,0,1394,-,-,6520,0.00
Adel,0,0.00,0.00,7,C,-,31,0,0,0,0,0,0,0,0,7200,-,-,1372,0.00
Adelaide,0,0.00,0.00,30,C++,-,26,0,0,0,0,0,0,0,0,9912,-,-,2512,0.00
AekdyCoin,-,-,-,92,C++,-,69,-,1,-,-,-1,7,-,-,-,not declared,-,-,-
Aerodonkey,0,0.01,0.00,2,Python,2.7,17,8,0,0,0,0,2,0,0,788,-,-,6452,0.00
Ahbong,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,7568,-,-,2440,0.00
AhmadMamdouh,0,0.31,0.01,5,Java,-,90,0,0,0,0,0,0,64,0,2495,-,-,58776,0.29
AhmedRashad,0,0.07,0.00,12,Java,-,42,0,0,0,0,0,2,72,0,1661,-,-,24312,0.06
Akollias,0,0.00,0.00,75,C++,-,54,0,0,0,0,0,1,0,0,10904,-,-,2472,0.00
Al3kSaNdaR,-,-,-,163,C++,-,81,-,4,-,-,-1,6,-,-,-,No such file or directory,-,-,-
Aleksei,0,0.01,0.00,56,C++,-,54,0,0,0,0,0,0,8,0,33344,-,-,2956,0.01
Aleksi,0,0.00,0.00,2,C,-,41,0,0,0,0,0,1,0,0,7296,-,-,1436,0.00
Aletos,0,0.12,0.00,59,Java,-,343,0,0,0,0,0,110,72,0,3829,-,-,26968,0.12
AlexDoris,0,0.01,0.00,3,Python,2.7,37,8,0,0,0,0,0,0,0,1257,-,-,6628,0.00
AlexFetisov,-,-,-,87,C++,-,72,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
AlexGran,0,0.00,0.00,127,C++,-,81,0,0,0,0,0,0,0,0,10080,-,-,2568,0.00
AlexLin,0,0.00,0.00,77,C++,-,57,0,0,0,0,0,0,0,0,9864,-,-,2632,0.00
AlexWMF,-,-,-,97,C++,-,65,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Alexander86,0,0.00,0.00,6,C++,-,54,0,0,0,0,0,0,0,0,10192,-,-,2336,0.00
AlexanderBolshakov,0,0.04,0.00,19,Java,-,107,0,0,0,0,0,0,64,0,2924,-,-,21560,0.04
AlexisD,0,0.01,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,17376,-,-,2492,0.00
Aliaksei,0,0.00,0.00,45,C++,-,40,0,0,0,0,0,0,0,0,29720,-,-,2592,0.00
Alkemir,0,0.00,0.00,10,Python,2.7,37,0,0,0,0,0,2,0,0,1012,-,-,6588,0.00
Allbeert,0,0.04,0.00,10,Java,-,67,0,0,0,0,1,0,64,0,1718,-,java.io.FileNotFoundException:,21548,0.04
Alon,0,0.01,0.00,5,Python,2.7,24,0,0,0,0,0,1,0,0,1193,-,-,6348,0.00
AlonsoVidales,0,0.00,0.00,14,Python,2.7,47,8,0,0,0,0,7,0,0,2412,-,-,7048,0.00
AmamiyaYuko,0,0.00,0.00,58,C++,-,55,0,0,0,0,0,1,0,0,18240,-,-,2684,0.00
Ambrax,0,0.07,0.00,16,Java,-,72,0,0,0,0,0,13,64,0,1196,-,-,24336,0.06
AmosBird,0,0.00,0.00,45,C++,-,41,0,0,0,0,0,0,8,0,18856,-,-,2396,0.00
Amtep,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,1,0,0,9808,-,-,2336,0.00
Amtrix,0,0.48,0.04,68,C++,-,52,0,0,0,0,0,0,137312,0,21224,-,-,2628,0.41
AmyZhang,0,0.04,0.01,19,Java,-,48,0,0,0,0,1,7,64,0,1641,-,jav,21644,0.03
AnMarie,0,0.06,0.00,2,Java,-,41,0,0,0,0,0,0,72,0,1636,-,-,24580,0.05
AncientPC,0,0.01,0.00,3,Python,2.7,18,8,0,0,0,0,1,0,0,648,-,-,6408,0.00
Ansel,0,0.00,0.00,8,C++,-,33,0,0,0,0,0,2,0,0,10128,-,-,2484,0.00
AntiForest,-,-,-,53,C++,-,51,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
AntonyKP,0,0.04,0.00,3,Java,-,82,0,0,0,0,1,0,64,0,2915,-,java,21520,0.04
Antywer,0,0.01,0.00,6,Python,2.7,21,0,0,0,0,0,11,0,0,916,-,-,6524,0.01
AnuragSingla,0,0.05,0.00,18,Java,-,87,0,0,0,0,1,1,64,0,2222,-,java,21332,0.04
Apr,0,0.00,0.00,10,C++,-,52,0,0,0,0,0,1,0,0,9600,-,-,2420,0.00
AquaSnail,0,0.19,0.01,4,Java,-,38,0,0,0,0,0,0,72,0,1464,-,-,34840,0.16
Arcturus,-,-,-,38,C++,-,30,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Arkadiy,0,0.00,0.00,47,C++,-,44,0,0,0,0,0,0,0,0,9888,-,-,2456,0.00
Aros,0,0.00,0.00,0,C++,-,53,0,0,0,0,0,0,0,0,9000,-,-,2680,0.00
ArtHoly,0,0.00,0.00,40,C++,-,34,0,0,0,0,0,0,0,0,9608,-,-,2216,0.00
AshBringer,0,0.18,0.00,12,Java,-,60,0,0,0,0,0,8,72,0,1881,-,-,30036,0.17
Astein,0,0.00,0.00,33,C++,-,27,0,0,0,0,0,0,0,0,14320,-,-,2464,0.00
Athom,-,-,-,102,C++,-,65,-,4,-,-,-1,7,-,-,-,No such file or directory,-,-,-
Atvoid,0,0.00,0.00,55,C++,-,41,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1416,0.00
Aumy,0,0.00,0.00,75,C++,-,63,0,0,0,0,0,0,0,0,18184,-,-,2400,0.00
Aup,0,0.00,0.00,66,C++,-,42,0,0,0,0,0,0,0,0,10952,-,-,2624,0.00
Aurel,0,0.00,0.00,13,C++,-,48,0,0,0,0,1,7,0,0,10400,-,Usage,2468,0.00
AxiomOfChoice,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,7600,-,-,2348,0.00
Azerend,0,0.18,0.01,26,Java,-,73,0,0,0,0,0,7,72,0,1935,-,-,35496,0.17
Azras,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,7496,-,-,2360,0.00
B4dT0bi,0,0.04,0.01,7,Java,-,165,0,0,0,0,1,8,64,0,4081,-,java,21636,0.03
BHAVANI,0,0.01,0.00,3,C++,-,109,0,0,0,0,0,9,0,0,100776,-,-,2672,0.00
BSBandme,0,0.00,0.00,47,C++,-,27,0,0,0,0,0,6,0,0,8968,-,-,2612,0.00
Bakes,0,0.05,0.00,11,Java,-,70,0,0,0,0,1,3,64,0,1936,-,java,21304,0.04
Bartek,0,0.18,0.00,10,Java,-,36,0,0,0,0,0,0,64,0,1399,-,-,29988,0.16
BasicSkills,0,0.06,0.00,8,Java,-,44,0,0,0,0,1,0,64,0,1528,-,java,21524,0.03
BassWu,0,0.00,0.00,22,C++,-,23,0,0,0,0,0,0,0,0,7304,-,-,2260,0.00
Batterytime,0,0.04,0.00,8,Java,-,92,0,0,0,0,1,12,64,0,3009,-,java,21628,0.04
BatusaiX,0,0.00,0.00,6,C++,-,67,0,0,0,0,0,0,0,0,33504,-,-,2568,0.00
Bejos,0,0.04,0.00,15,Java,-,58,0,0,0,0,1,5,64,0,1927,-,java,21480,0.03
Belag,0,0.04,0.00,5,Java,-,35,0,0,0,0,1,0,64,0,1388,-,java,21472,0.03
Bellnox,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,10264,-,-,2504,0.00
BenZ,0,0.00,0.00,1,C++,-,49,0,0,0,0,0,2,0,0,9704,-,-,2768,0.00
Berry,0,0.00,0.00,15,C,-,61,0,0,0,0,0,0,0,0,8632,-,-,1372,0.00
BertLeung,0,0.00,0.00,3,C++,-,50,0,0,0,0,0,0,0,0,7720,-,-,2408,0.00
BetaNona,0,0.01,0.00,8,Python,2.7,35,0,0,0,0,0,1,0,0,1223,-,-,6568,0.00
Betlista,-,-,-,11,Java,-,60,-,1,-,-,-1,3,-,-,-,package does not exist,-,-,-
Bew,0,0.00,0.00,86,C++,-,75,0,0,0,0,0,5,0,0,8568,-,-,2204,0.00
Bidhan,0,0.00,0.00,51,C++,-,89,0,0,0,0,0,4,0,0,11312,-,-,2644,0.00
BigBoy,-,-,-,78,C++,-,52,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Bigtime,-,-,-,61,C++,-,59,-,0,-,-,-15,0,-,-,10056,-,Timeout,-,-
BinaryHuang,0,0.06,0.00,5,Java,-,79,0,0,0,0,0,4,72,0,2104,-,-,24832,0.06
BinishK,0,0.02,0.00,10,Python,2.7,34,0,0,0,0,0,2,8,0,1223,-,-,6484,0.00
Binnie,0,0.00,0.00,1,Python,2.7,16,0,0,0,0,0,0,0,0,1067,-,-,6448,0.00
Biskup,-,-,-,8,C#,-,50,-,1,-,-,-1,0,-,-,-,: The type or namespace name `StreamDataRead' could not be found. Are you missin,-,-,-
Biylda,0,0.02,0.00,1,C#,-,43,0,0,0,0,0,0,0,0,3584,-,-,10608,0.01
BlackHole,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,10136,-,-,2584,0.00
BloodLustr,0,0.04,0.00,2,Java,-,45,0,0,0,0,1,12,64,0,1517,-,java,21500,0.04
BlueBison,0,0.11,0.00,21,Java,-,117,0,0,0,0,0,3,72,0,3654,-,-,25860,0.10
Bluetree,0,0.00,0.00,72,C++,-,50,0,0,0,0,0,0,0,0,10984,-,-,2524,0.00
BobobUnicorn,0,0.17,0.00,9,Java,-,42,0,0,0,0,0,2,72,0,1353,-,-,34840,0.17
Bogdan,-,-,-,8,C++,-,38,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Boltmeyer,0,0.02,0.00,9,C#,-,50,0,0,0,0,0,13,0,0,3584,-,-,10692,0.02
Boncida,-,-,-,5,Python,2.7,34,-,0,-,-,1,3,-,-,1426,-,ImportError,-,-
Boping,0,0.00,0.00,24,C++,-,22,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Borisp,-,-,-,51,C++,-,49,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
BradPreston,0,0.02,0.00,34,C#,-,109,0,0,0,0,0,1,8,0,5120,-,-,10868,0.02
BruMetal,0,0.00,0.00,52,C++,-,32,0,0,0,0,0,0,8,0,10032,-,-,2552,0.00
BtySgtMajor,0,0.00,0.00,36,C++,-,106,0,0,0,0,0,18,0,0,43840,-,-,2480,0.00
Budianto,0,0.18,0.00,15,Java,-,56,0,0,0,0,0,3,64,0,1547,-,-,30364,0.17
Burunduk1,0,0.00,0.00,51,C++,-,31,0,0,0,0,0,8,0,0,7472,-,-,2356,0.00
Butterfly0923,0,0.00,0.00,5,C++,-,18,0,0,0,0,0,0,0,0,7448,-,-,2408,0.00
BvdBijl,0,0.01,0.00,7,Python,2.7,20,0,0,0,0,0,0,8,0,785,-,-,6524,0.00
CANDEO,0,0.00,0.00,13,Python,2.7,74,8,0,0,0,0,0,0,0,2413,-,-,6536,0.00
CAQ,0,0.04,0.00,5,Java,-,53,0,0,0,0,1,2,64,0,1625,-,jav,21688,0.04
CHRIST,-,-,-,216,C++,-,161,-,1,-,-,-1,49,-,-,-,No such file or directory,-,-,-
CHZ,0,0.00,0.00,4,C++,-,48,0,0,0,0,0,1,0,0,8456,-,-,2748,0.00
CRBorrero,0,0.00,0.00,22,C,-,120,0,0,0,0,0,12,0,0,9248,-,-,1440,0.00
CTQY,0,0.00,0.00,42,C++,-,32,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1376,0.00
Caesar11,0,0.00,0.00,11,C++,-,53,0,0,0,0,0,0,0,0,7992,-,-,2284,0.00
Caeser,-,-,-,81,C++,-,58,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cameleon,0,0.00,0.00,0,C++,-,48,0,0,0,0,0,1,8,0,10512,-,-,2484,0.00
Caoqinxiang,0,0.00,0.00,82,C++,-,61,0,0,0,0,0,3,0,0,10240,-,-,2804,0.00
CapAwesome,0,0.00,0.00,40,C++,-,38,0,0,0,0,0,0,0,0,9912,-,-,2380,0.00
CaptainAhmadi,-,-,-,136,C++,-,83,-,1,-,-,-1,15,-,-,-,not declared,-,-,-
Carbon,0,0.01,0.00,1,Python,2.7,19,8,0,0,0,0,0,0,0,936,-,-,6392,0.00
CaseyRoberts711,-,-,-,30,C++,-,94,-,1,-,-,-1,50,-,-,-,not declared,-,-,-
Celeritous,0,0.00,0.00,8,Python,2.7,49,8,0,0,0,0,2,0,0,2787,-,-,6464,0.00
Celicath,0,0.00,0.00,40,C++,-,25,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1344,0.00
Cenadar,0,0.00,0.00,93,C++,-,64,0,0,0,0,0,7,0,0,9128,-,-,2568,0.00
Cesar1000,0,0.08,0.00,38,C#,-,230,0,0,0,0,0,1,0,0,11264,-,-,15524,0.04
ChadiEM,0,0.04,0.00,13,Java,-,92,0,0,0,0,1,11,64,0,1949,-,jav,21796,0.04
ChamChi,0,0.00,0.00,32,C++,-,31,0,0,0,0,0,0,0,0,7760,-,-,2212,0.00
Chameera,0,0.04,0.00,11,Java,-,70,0,0,0,0,1,15,64,0,2027,-,java,21364,0.03
ChaoticMind,-,-,-,8,Python,2.7,34,-,0,-,-,1,6,-,-,1630,-,File or Dir not found,-,-
Chencho,0,0.00,0.00,65,C++,-,49,0,0,0,0,0,0,0,0,17240,-,-,2576,0.00
ChinUp,0,0.04,0.00,11,Java,-,42,0,0,0,0,1,7,64,0,1523,-,java,21332,0.04
ChingYunH,0,0.43,0.04,28,C++,-,28,0,0,0,0,0,0,137168,0,7936,-,-,2252,0.38
Chip,0,0.26,0.01,7,Java,-,36,0,0,0,0,0,3,64,0,1490,-,-,39636,0.30
Chotiwat,0,0.00,0.00,11,C,-,31,0,0,0,0,100,5,0,0,7488,-,-,1372,0.00
Chriky,0,0.00,0.00,2,Python,2.7,14,0,0,0,0,0,0,0,0,723,-,-,6240,0.00
ChrisBeaumont,-,-,-,3,Python,2.7,39,-,0,-,-,1,0,-,-,1777,-,File or Dir not found,-,-
ChrisDz,0,0.04,0.00,23,Java,-,105,0,0,0,0,1,10,64,0,3459,-,jav,21344,0.04
ChrisJ,0,0.06,0.00,15,Java,-,61,0,0,0,0,1,2,64,0,1741,-,java.lang.Arra,21580,0.04
Cifko,-,-,-,75,C++,-,60,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cimosha,0,0.06,0.00,7,Java,-,69,0,0,0,0,0,22,64,0,2615,-,-,21392,0.04
Cjf,-,-,-,41,C++,-,30,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Claybirdx,0,0.04,0.00,8,C#,-,144,0,0,0,0,0,0,0,0,5632,-,-,11068,0.02
Clint,-,-,-,3,Python,2.7,20,-,0,-,-,1,0,-,-,814,-,ValueError,-,-
Cob,0,0.01,0.00,3,Python,2.7,30,8,0,0,0,0,0,0,0,902,-,-,6500,0.00
Cod,-,-,-,79,C++,-,56,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
CodeAce,0,0.00,0.00,56,C++,-,32,0,0,0,0,0,0,0,0,11232,-,-,2396,0.00
CodeJam2013,0,0.04,0.00,12,Java,-,39,0,0,0,0,1,0,64,0,1584,-,java,21392,0.04
CodeNinja,0,0.04,0.00,10,Java,-,29,0,0,0,0,0,1,64,0,1126,-,-,21512,0.04
CoderAnuj,0,0.04,0.00,17,Java,-,56,0,0,0,0,0,4,64,0,1821,-,-,21296,0.04
CodingGinsu,0,0.02,0.00,10,C#,-,59,0,0,0,0,0,14,8,0,4608,-,-,11576,0.02
Coke,0,0.26,0.00,12,Java,-,60,0,0,0,0,0,6,72,0,2311,-,-,36184,0.28
Coldblade,0,0.00,0.00,49,C++,-,45,0,0,0,0,0,0,0,0,9752,-,-,2548,0.00
ComedyGuy,0,0.17,0.00,6,Java,-,44,0,0,0,0,0,0,64,0,1179,-,-,29536,0.16
Commandos,0,0.00,0.00,7,C++,-,90,0,0,0,0,0,1,0,0,10312,-,-,2564,0.00
ComputerDruid,0,0.00,0.00,1,C,-,31,0,0,0,0,100,5,0,0,7152,-,-,1384,0.00
ConanKudo247,0,0.00,0.00,127,C++,-,107,0,0,0,0,0,6,0,0,15320,-,-,2552,0.00
Conny,0,0.00,0.00,9,C++,-,35,0,0,0,0,0,7,0,0,10200,-,-,2512,0.00
CrazyScratcher,0,0.00,0.00,3,C,-,27,0,0,0,0,0,0,0,0,7376,-,-,1416,0.00
Cricycle,0,0.17,0.00,2,Java,-,48,0,0,0,0,0,1,64,0,1276,-,-,29880,0.16
Crjoua,0,0.10,0.00,5,Java,-,34,0,0,0,0,0,3,64,0,1337,-,-,26392,0.10
Cronos,0,0.05,0.00,7,Java,-,52,0,0,0,0,1,3,64,0,2155,-,java,21536,0.04
Crowsi,0,0.04,0.01,33,Java,-,68,0,0,0,0,1,8,64,0,1714,-,java,21452,0.03
CuteCube,0,0.00,0.00,14,C,-,55,0,0,0,0,139,10,0,0,8072,-,-,1372,0.00
Cyanic,0,0.00,0.00,8,C++,-,52,0,0,0,0,0,7,0,0,11856,-,-,2484,0.00
CyberZHG,0,0.00,0.00,36,C++,-,32,0,0,0,0,0,2,0,0,7320,-,-,2260,0.00
CydorniaKnight,0,0.00,0.00,72,C++,-,52,0,0,0,0,0,1,0,0,8896,-,-,2648,0.00
Cyker,0,0.00,0.00,5,C,-,40,0,0,0,0,100,1,0,0,7784,-,-,1396,0.00
CzSpy,0,0.05,0.00,9,Java,-,34,0,0,0,0,1,0,64,0,1483,-,java,21372,0.04
D0NKEY,0,0.06,0.00,14,Java,-,59,0,0,0,0,1,11,64,0,2521,-,java,21620,0.04
DAMF,0,0.00,0.00,10,C++,-,38,0,0,0,0,0,2,0,0,11560,-,-,2484,0.00
DANDELION,0,0.00,0.00,33,C++,-,32,0,0,0,0,0,0,0,0,7808,-,-,2240,0.00
DAle,0,0.00,0.00,58,C++,-,54,0,0,0,0,0,0,0,0,10312,-,-,2464,0.00
DBN,0,0.00,0.00,3,C,-,29,0,0,0,0,0,0,0,0,7120,-,-,1360,0.00
DHKim,0,0.09,0.00,17,Java,-,43,0,0,0,0,0,5,64,0,1839,-,-,24108,0.06
DMinus,0,0.00,0.00,55,C++,-,37,0,1,0,0,127,11,0,0,-,Unknown error,Command not found,1276,0.00
DStepanenko,-,-,-,102,C++,-,60,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Dab,0,0.00,0.00,46,C++,-,31,0,0,0,0,0,0,0,0,7496,-,-,2284,0.00
Daishisan,0,0.00,0.00,2,C++,-,20,0,0,0,0,0,0,0,0,9912,-,-,2496,0.00
DaniJVaz,0,0.00,0.00,43,C++,-,28,0,0,0,0,0,1,0,0,7448,-,-,2420,0.00
DaniTunes,0,0.01,0.00,1,Python,2.7,16,8,0,0,0,0,3,0,0,628,-,-,6476,0.00
DanielButDanielWasTaken,-,-,-,22,Java,-,85,-,1,-,-,-1,48,-,-,-,package does not exist,-,-,-
DaoThree,-,-,-,47,C++,-,39,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Darko,0,0.17,0.01,6,Java,-,55,0,0,0,0,0,0,72,0,1718,-,-,30512,0.16
Darsein,0,0.00,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,9992,-,-,2340,0.00
Darthvedar,0,0.00,0.00,1,C,-,25,0,0,0,0,0,0,0,0,7104,-,-,1424,0.00
Dazzle,0,0.00,0.00,40,C++,-,38,0,0,0,0,0,1,0,0,11320,-,-,2624,0.00
Demasi,0,0.00,0.00,12,C++,-,55,0,0,0,0,0,0,0,0,7552,-,-,2440,0.00
Dembel,0,0.00,0.00,115,C++,-,87,0,0,0,0,0,0,0,0,28160,-,-,2360,0.00
DenRaskovalov,0,0.00,0.00,67,C++,-,36,0,0,0,0,0,4,0,0,22576,-,-,2220,0.00
DenXX,0,0.00,0.00,5,C++,-,22,0,0,0,0,0,0,0,0,15720,-,-,2472,0.00
DenisPostu,-,-,-,7,C#,-,52,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
DerekZhao,0,0.00,0.00,54,C++,-,52,0,0,0,0,0,0,0,0,7984,-,-,2212,0.00
Derpadon,0,0.00,0.00,3,Python,2.7,23,0,0,0,0,0,0,8,0,901,-,-,6264,0.00
Derpizard,0,0.00,0.00,1,C++,-,38,0,0,0,0,0,2,0,0,17240,-,-,2476,0.00
Devine38,0,0.05,0.01,15,Java,-,80,0,0,0,0,1,6,64,0,2429,-,jav,21696,0.03
Dileepa,0,0.05,0.00,11,Java,-,72,0,0,0,0,1,13,64,0,2054,-,java,21592,0.04
DireWolf,0,0.00,0.00,42,C++,-,35,0,0,0,0,0,0,0,0,10680,-,-,2500,0.00
DjinnKahn,-,-,-,95,C++,-,75,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DmitriyS,0,0.00,0.00,105,C++,-,79,0,0,0,0,0,5,0,0,10096,-,-,2492,0.00
DmitryEgorov,0,0.00,0.00,66,C++,-,57,0,0,0,0,0,1,0,0,10400,-,-,2680,0.00
Dog,0,0.19,0.00,7,Python,2.7,39,0,0,0,0,0,0,8,0,2777,-,-,6676,0.19
Dominator008,0,0.19,0.01,4,Java,-,33,0,0,0,0,0,0,64,0,1173,-,-,30560,0.16
Dong,0,0.00,0.00,4,C++,-,27,0,0,0,0,0,0,0,0,7384,-,-,2284,0.00
DouglasSantos,0,0.00,0.00,15,C++,-,114,0,0,0,0,0,0,0,0,10912,-,-,2692,0.00
DrEdri,0,0.05,0.00,6,Java,-,80,0,0,0,0,1,0,64,0,2289,-,java.lang.Arra,21624,0.03
DraStiK,0,0.00,0.00,86,C++,-,50,0,0,0,0,0,0,0,0,16552,-,-,2124,0.00
Dragan,0,0.05,0.00,17,Java,-,60,0,0,0,0,1,0,64,0,2305,-,java,21424,0.04
Dragonaire,0,4.04,3.06,8,C++,-,31,0,0,0,0,0,4,137208,0,10376,-,-,2628,0.97
Dragoon,-,-,-,147,C++,-,89,-,1,-,-,-1,9,-,-,-,Unknown error,-,-,-
DragosR,0,0.00,0.00,16,C++,-,51,0,0,0,0,0,3,0,0,9504,-,-,2240,0.00
DuDa,0,0.00,0.00,156,C++,-,118,0,0,0,0,0,18,0,0,8536,-,-,2264,0.00
Dumbear2,0,0.00,0.00,54,C++,-,46,0,0,0,0,0,0,8,0,9888,-,-,2612,0.00
DylanM,0,0.02,0.00,13,C#,-,63,0,0,0,0,0,0,8,0,5120,-,-,11804,0.02
Dyox,0,0.00,0.00,63,C++,-,47,0,0,0,0,0,4,0,0,17224,-,-,2624,0.00
Eater,0,0.00,0.00,57,C++,-,48,0,0,0,0,0,0,0,0,11288,-,-,2340,0.00
EdgeLuxe,-,-,-,51,C++,-,33,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
