user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Anardael,-,-,-,4,C++,-,76,-,0,-,-,-1,0,-,-,26200,-,-,-,-
Angor,0,0.00,0.00,6,C++,-,104,0,0,0,0,0,3,0,0,28784,-,-,2628,0.00
AngryBacon,-,-,-,7,C++,-,70,-,0,-,-,-1,2,-,-,39168,-,-,-,-
Anta0,-,-,-,131,C++,-,116,-,0,-,-,-1,3,-,-,49776,-,-,-,-
AntiForest,-,-,-,85,C++,-,62,-,0,-,-,-1,9,-,-,34704,-,-,-,-
AnuarTB,0,0.00,0.00,99,C++,-,81,0,0,0,0,0,0,0,0,49944,-,-,2544,0.00
Anudeep2011,0,0.01,0.00,6,C++,-,90,0,0,0,0,0,9,0,0,25176,-,-,2788,0.00
Anur,0,0.00,0.00,12,C,-,75,0,0,0,0,0,0,0,0,9232,-,-,5188,0.00
ArcherShot,0,0.00,0.00,61,C++,-,59,0,0,0,0,0,2,0,0,10368,-,-,2628,0.00
Arcturus,0,0.00,0.00,92,C++,-,59,0,0,0,0,0,3,0,0,22400,-,-,2348,0.00
Ariza,0,0.00,0.00,96,C++,-,94,0,0,0,0,0,0,0,0,58440,-,-,2640,0.00
Arorua,-,-,-,9,C++,-,58,-,0,-,-,-1,2,-,-,10336,-,-,-,-
Aros,-,-,-,56,C++,-,57,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Arterm,-,-,-,96,C++,-,59,-,0,-,-,-1,0,-,-,35200,-,-,-,-
Artifere,-,-,-,41,C++,-,163,-,0,-,-,-1,6,-,-,28280,-,-,-,-
Artix,0,0.47,0.02,118,C++,-,75,0,0,0,0,0,3,137184,0,36144,-,-,2404,0.44
Arup,0,0.13,0.00,28,Java,-,75,0,0,0,0,0,2,72,0,2195,-,-,30868,0.10
Astein,0,0.00,0.00,108,C++,-,81,0,0,0,0,0,0,0,0,40512,-,-,2388,0.00
Atol,0,6.15,0.00,7,C++,-,95,0,0,0,0,0,0,0,0,24904,-,-,2776,6.15
AugustusLi,-,-,-,104,C++,-,85,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Aurel,0,0.01,0.00,23,Python,2.7,89,8,0,0,0,0,1,0,0,4092,-,-,6876,0.01
Azat,0,0.88,0.04,7,Java,-,108,0,0,0,0,0,0,72,0,3375,-,-,282112,0.84
BD777,0,0.00,0.00,110,C++,-,98,0,0,0,0,0,0,0,0,38368,-,-,2616,0.00
BMF,0,0.12,0.00,17,Java,-,116,0,0,0,0,0,10,72,0,2557,-,-,33808,0.10
BSBandme,0,0.00,0.00,220,C++,-,175,0,0,0,0,0,9,0,0,10928,-,-,2712,0.00
Baoge,0,0.47,0.04,83,C++,-,80,0,0,0,0,0,3,137432,0,34224,-,-,2552,0.43
Barty,0,0.00,0.00,4,C++,-,74,0,0,0,0,0,0,0,0,10192,-,-,2648,0.00
BassWu,-,-,-,79,C++,-,69,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
BatusaiX,0,9.37,0.00,13,C++,-,94,0,0,0,0,0,0,0,0,10200,-,-,2564,9.36
BellyWhite,0,0.01,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,30032,-,-,2740,0.00
Belonogov,0,0.00,0.00,12,C++,-,69,0,0,0,0,0,20,0,0,21672,-,-,2624,0.00
Belovp,0,0.00,0.00,125,C++,-,108,0,0,0,0,134,13,0,0,50680,-,Unknown,2552,0.00
Betlista,0,0.14,0.01,8,Java,-,129,0,0,0,0,0,20,72,0,3402,-,-,29116,0.09
Bew,0,0.00,0.00,140,C++,-,120,0,0,0,0,0,16,0,0,23944,-,-,2288,0.00
BigWaterMan,-,-,-,76,C++,-,60,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Bigfoot,-,-,-,27,C++,-,128,-,0,-,-,-1,30,-,-,25600,-,-,-,-
Bigmac,-,-,-,5,C++,-,219,-,1,-,-,-1,109,-,-,-,not declared,-,-,-
BlueFish,-,-,-,3,Python,2.7,32,-,0,-,-,1,1,-,-,2420,-,File or Dir not found,-,-
BlueGene,0,0.00,0.00,99,C++,-,87,0,0,0,0,0,0,0,0,11176,-,-,2608,0.00
BobobUnicorn,0,0.14,0.01,32,Java,-,132,0,0,0,0,0,7,80,0,3523,-,-,33136,0.11
BogoSort,-,-,-,4,C++,-,52,-,0,-,-,-1,0,-,-,37296,-,-,-,-
Boping,0,0.00,0.00,76,C++,-,69,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1436,0.00
Boxer,-,-,-,112,C++,-,78,-,0,-,-,-1,8,-,-,38192,-,-,-,-
BudgieInWA,0,0.00,0.00,9,C++,-,62,0,0,0,0,0,2,0,0,58168,-,-,2600,0.00
BwaKell,0,0.05,0.00,20,Java,-,108,0,0,0,0,0,0,72,0,2001,-,-,24964,0.05
CAQ,0,0.06,0.00,20,Java,-,148,0,0,0,0,1,61,72,0,4134,-,java.io.FileNotFoundException:,25480,0.05
CHRIST,0,0.02,0.00,20,C#,-,584,0,0,0,0,0,178,8,0,10752,-,-,10708,0.02
CLDP,0,0.29,0.00,7,C++,-,67,0,0,0,0,0,0,0,0,24312,-,-,7644,0.29
Caesar11,-,-,-,8,C++,-,70,-,0,-,-,-1,0,-,-,21712,-,-,-,-
CaptianPenguin,0,0.04,0.01,30,Java,-,90,0,0,0,0,1,0,72,0,2617,-,java.io.FileNotFoundException:,23768,0.02
CaseyRoberts711,-,-,-,30,C++,-,131,-,0,-,-,-15,43,-,-,39504,-,Timeout,-,-
CathyChen,-,-,-,98,C++,-,67,-,0,-,-,-15,1,-,-,10120,-,Timeout,-,-
Caust1c,0,0.00,0.00,15,Python,2.7,48,8,0,0,0,0,14,8,0,1526,-,-,7100,0.00
Celicath,0,0.00,0.00,144,C++,-,104,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1384,0.00
Chaithanya,0,1.79,0.02,67,C++,-,55,0,0,0,0,0,4,210976,0,23512,-,-,2660,1.76
ChaouS,0,0.00,0.00,107,C++,-,61,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
Charil,0,0.00,0.00,56,C++,-,47,0,0,0,0,0,0,0,0,34424,-,-,2584,0.00
CheeseCake,0,0.00,0.00,7,C++,-,76,0,0,0,0,0,0,0,0,51704,-,-,2344,0.00
Chendy,-,-,-,104,C++,-,104,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
ChihMin,-,-,-,122,C++,-,80,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Chiraag,-,-,-,8,Python,2.7,54,-,0,-,-,-15,4,-,-,2549,-,Timeout,-,-
Christinass,-,-,-,63,C++,-,59,-,0,-,-,-1,0,-,-,21728,-,-,-,-
Chumblespuzz,0,0.12,0.00,18,Java,-,75,0,0,0,0,0,0,80,0,1837,-,-,31812,0.10
Cire,0,0.11,0.00,15,Java,-,76,0,0,0,0,0,1,80,0,2590,-,-,31480,0.11
Corea,-,-,-,11,C++,-,56,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
CoyoteRunner,0,0.02,0.00,39,C#,System.Numerics,161,0,0,0,0,0,0,8,0,5632,-,-,13212,0.02
CrazyGenius,0,0.04,0.01,3,Python,2.7,59,8,0,0,0,0,5,0,0,1913,-,-,6488,0.02
CrazyMinistr,0,0.00,0.00,12,C++,-,101,0,0,0,0,0,2,8,0,10488,-,-,2672,0.00
Creed,0,0.00,0.00,98,C++,-,89,0,0,0,0,0,1,0,0,24032,-,-,2656,0.00
Cruiser,-,-,-,112,C++,-,62,-,1,-,-,-1,39,-,-,-,Unknown error,-,-,-
Cthaeghya,-,-,-,16,Java,-,72,-,1,-,-,1,0,-,-,-,cannot find symbol,javafx.application.Application,-,-
Cubix651,-,-,-,7,C++,-,98,-,0,-,-,-1,8,-,-,22288,-,-,-,-
Cyendra,-,-,-,95,C++,-,83,-,1,-,-,-1,6,-,-,-,reference is ambiguous,-,-,-
Cyin,0,0.00,0.00,59,C++,-,56,0,0,0,0,0,1,1136,0,33736,-,-,2388,0.00
Cypi,0,0.04,0.00,1,Python,2.7,47,8,0,0,0,0,0,0,0,1578,-,-,6576,0.04
DAle,0,0.00,0.00,71,C++,-,57,0,0,0,0,0,0,0,0,59632,-,-,2516,0.00
DBZX,-,-,-,214,C++,-,137,-,1,-,-,-1,45,-,-,-,No such file or directory,-,-,-
DEGwer,-,-,-,89,C++,-,88,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DKolodzey,0,0.00,0.00,14,C++,-,61,0,0,0,0,0,7,0,0,32312,-,-,2416,0.00
DXY,0,0.00,0.00,60,C++,-,57,0,0,0,0,0,3,0,0,34616,-,-,2624,0.00
Dalves,0,0.01,0.00,7,Python,2.7,59,8,0,0,0,0,4,0,0,2864,-,-,6676,0.01
DaniJVaz,0,0.01,0.00,14,C++,-,64,0,0,0,0,0,2,0,0,20704,-,-,2292,0.00
DanielMarques,0,0.00,0.00,74,C++,-,54,0,0,0,0,0,9,0,0,9456,-,-,2384,0.00
DarkZero,0,0.00,0.00,170,C++,-,113,0,0,0,0,0,1,0,0,10504,-,-,2600,0.00
Darko,0,0.14,0.00,15,Java,-,103,0,0,0,0,0,4,80,0,2569,-,-,36252,0.13
Darsein,-,-,-,13,C++,-,72,-,0,-,-,-1,0,-,-,34816,-,-,-,-
Deedy367,-,-,-,13,Python,2.7,77,-,0,-,-,1,9,-,-,2996,-,ImportError,-,-
Defier2014,-,-,-,12,Python,2.7,61,-,0,-,-,-15,1,-,-,2114,-,Timeout,-,-
Defrag,0,0.02,0.00,14,Python,2.7,50,8,0,0,0,0,9,0,0,3435,-,-,6948,0.02
Demasi,-,-,-,13,C++,-,74,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Dembel,0,0.01,0.00,117,C++,-,95,0,0,0,0,0,0,0,0,45824,-,-,2432,0.00
DemonHunter,-,-,-,137,C++,-,123,-,0,-,-,-1,0,-,-,10128,-,-,-,-
DenRaskovalov,0,0.00,0.00,165,C++,-,130,0,0,0,0,0,0,0,0,50440,-,-,2156,0.00
DenXX,0,0.15,0.01,6,Java,-,80,0,0,0,0,0,1,72,0,2184,-,-,34044,0.12
Dener,-,-,-,10,C++,-,62,-,0,-,-,-1,0,-,-,37920,-,-,-,-
Dgleich,0,0.00,0.00,13,C++,-,47,0,0,0,0,0,0,0,0,20784,-,-,2404,0.00
Dhgr8,0,0.02,0.00,156,C++,-,136,0,0,0,0,0,0,0,0,67624,-,-,2684,0.01
DiegoAE,0,0.10,0.00,11,Java,-,96,0,0,0,0,0,0,72,0,2158,-,-,30484,0.08
DiegoCR,0,0.41,0.02,104,C++,-,59,0,0,0,0,0,3,137184,0,23960,-,-,2648,0.37
DiegoRoque,-,-,-,3,C++,-,47,-,0,-,-,-1,0,-,-,28296,-,-,-,-
Diggsey,-,-,-,93,C++,-,59,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DimaRudol,0,0.00,0.00,16,C++,-,82,0,0,0,0,0,0,0,0,39792,-,-,2548,0.00
Dismember,0,0.00,0.00,160,C++,-,105,0,0,0,0,0,7,0,0,10072,-,-,2636,0.00
Diusrex,0,0.00,0.00,191,C++,-,102,0,0,0,0,127,4,0,0,56656,-,Command not found,1272,0.00
DmitriyL,0,3.84,0.09,18,Java,-,62,0,0,0,0,0,0,72,0,2100,-,-,283512,3.74
DmitryEgorov,0,0.00,0.00,114,C++,-,90,0,0,0,0,0,0,0,0,35552,-,-,2564,0.00
Doju,-,-,-,98,C++,-,91,-,0,-,-,-1,0,-,-,9688,-,-,-,-
Dominator008,0,0.17,0.02,4,Java,-,95,0,0,0,0,0,7,72,0,2900,-,-,38636,0.13
DoublePointer,0,0.16,0.01,4,Java,-,55,0,0,0,0,0,0,72,0,2272,-,-,34812,0.13
DouglasSantos,0,1.46,0.00,5,C++,-,71,0,0,0,0,0,0,0,0,21664,-,-,2608,1.45
DpEpsilon,0,0.00,0.00,18,C++,-,121,0,0,0,0,0,2,0,0,46448,-,-,2480,0.00
Dpsipher,0,0.13,0.00,9,Java,-,78,0,0,0,0,0,6,72,0,2367,-,-,30212,0.10
DrBacon,0,0.03,0.00,7,Python,2.7,56,8,0,0,0,0,9,0,0,2206,-,-,6540,0.02
DrMonky,0,0.04,0.00,12,Java,-,75,0,0,0,0,1,9,72,0,1933,-,java.io.FileNotFoundException:,23744,0.04
DrX,0,0.01,0.00,6,C++,-,55,0,0,0,0,0,6,1008,0,23112,-,-,2592,0.00
Draaax,0,0.12,0.00,32,Java,-,95,0,0,0,0,0,0,72,0,2493,-,-,30228,0.11
Drak,0,0.00,0.00,0,C++,-,58,0,0,0,0,0,2,0,0,22776,-,-,2756,0.00
Dreamyyou,0,0.00,0.00,82,C++,-,72,0,0,0,0,0,0,0,0,21680,-,-,2248,0.00
DroL,-,-,-,6,C++,-,59,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DuX,-,-,-,140,C++,-,65,-,1,-,-,-1,13,-,-,-,not declared,-,-,-
EarlOfDitches,0,4.40,3.21,136,C++,-,88,0,0,0,0,0,5,194584,0,24408,-,-,2628,1.18
EbTech,0,0.00,0.00,4,C++,-,73,0,0,0,0,0,1,0,0,10456,-,-,2472,0.00
EddieW,0,0.00,0.00,100,C++,-,90,0,0,0,0,0,1,8,0,42664,-,-,2508,0.00
Eggeek,0,0.00,0.00,96,C++,-,80,0,0,0,0,0,0,0,0,22472,-,-,2620,0.00
EgorKulikov,0,0.05,0.00,62,Java,-,379,0,0,0,0,1,5,72,0,1611,-,java.lang.NullPointerException,25564,0.04
Elkcloner,0,0.05,0.00,126,C++,-,111,0,0,0,0,0,4,1456,0,44216,-,-,2788,0.04
Elun,-,-,-,91,C++,-,76,-,0,-,-,-1,0,-,-,22616,-,-,-,-
EmK,-,-,-,123,C++,-,100,-,0,-,-,-1,1,-,-,61080,-,-,-,-
Empty007,-,-,-,14,C++,-,65,-,0,-,-,-1,0,-,-,35728,-,-,-,-
Erichsh,0,0.74,0.02,86,C++,-,71,0,0,0,0,0,2,137184,0,25360,-,-,2704,0.71
Error202,0,0.00,0.00,58,C++,-,52,0,0,0,0,0,0,1520,0,24576,-,-,2612,0.00
EternalAnswer,-,-,-,100,C++,-,81,-,1,-,-,-1,2,-,-,-,reference is ambiguous,-,-,-
Eurce,0,0.00,0.00,7,C++,-,74,0,0,0,0,0,0,0,0,8584,-,-,2428,0.00
Eureka6174,-,-,-,2,C++,-,96,-,0,-,-,-1,1,-,-,31264,-,-,-,-
EvgeniSergeev,0,0.02,0.00,11,Python,2.7,36,8,0,0,0,0,4,0,0,1527,-,-,6540,0.02
FAndy,-,-,-,8,C++,-,69,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
FKint,0,0.01,0.00,9,C++,-,98,0,0,0,0,0,9,0,0,45224,-,-,2784,0.00
Farmer,0,0.01,0.00,79,C++,-,107,0,0,0,0,0,5,1520,0,24416,-,-,2572,0.01
FatAlex,0,0.01,0.00,19,Python,2.7,88,8,0,0,0,0,0,0,0,4515,-,-,6572,0.00
FatalEagle,0,0.00,0.00,98,C++,-,81,0,0,0,0,0,3,0,0,25896,-,-,2656,0.00
FedePousa,-,-,-,8,C++,-,71,-,0,-,-,-1,0,-,-,10208,-,-,-,-
Felix,0,0.00,0.00,82,C++,-,58,0,0,0,0,0,2,0,0,55344,-,-,2572,0.00
Fenyan21,-,-,-,159,C++,-,125,-,0,-,-,-1,3,-,-,58104,-,-,-,-
FerranAlet,0,0.00,0.00,107,C++,-,86,0,0,0,0,134,7,0,0,28816,-,underflow error reading the file,2488,0.00
Ferrazrenan,-,-,-,140,C++,-,79,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
FerroMrkva,0,0.00,0.00,78,C++,-,64,0,0,0,0,0,0,0,0,34144,-,-,2408,0.00
Floris,0,0.04,0.00,4,Java,-,51,0,0,0,0,1,2,72,0,1911,-,java.io.FileNotFoundException:,23604,0.03
Fly33,-,-,-,119,C++,-,71,-,1,-,-,-1,26,-,-,-,reference is ambiguous,-,-,-
Flydutchman,-,-,-,76,C++,-,66,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Flyrise,0,0.01,0.00,110,C++,-,87,0,0,0,0,0,10,0,0,24648,-,-,4920,0.00
Folwar,0,0.00,0.00,16,C++,-,78,0,0,0,0,0,0,0,0,38504,-,-,2388,0.00
Fory,0,0.00,0.00,116,C++,-,95,0,1,0,0,127,7,0,0,-,Unknown error,Command not found,1428,0.00
Frizzle,0,0.00,0.00,15,C,-,78,0,0,0,0,100,0,0,0,8128,-,Unknown,1504,0.00
Frostfrog,0,0.00,0.00,171,C++,-,113,0,0,0,0,0,8,0,0,70360,-,-,2604,0.00
FunkyCat,0,0.00,0.00,196,C++,-,157,0,0,0,0,0,0,0,0,24752,-,-,2556,0.00
Furor,-,-,-,60,C++,-,50,-,0,-,-,-1,0,-,-,36568,-,-,-,-
GAO,0,0.00,0.00,156,C++,-,107,0,0,0,0,0,0,0,0,49128,-,-,2564,0.00
GD06,-,-,-,18,C++,-,79,-,0,-,-,-1,7,-,-,25536,-,-,-,-
GGed,0,0.00,0.00,64,C++,-,54,0,0,0,0,0,0,0,0,8704,-,-,2356,0.00
GannicusYao,0,0.00,0.00,73,C++,-,61,0,0,0,0,0,2,0,0,22112,-,-,2476,0.00
GaoYusong,-,-,-,85,C++,-,58,-,0,-,-,-1,1,-,-,49208,-,-,-,-
Gareve,-,-,-,22,C++,-,54,-,0,-,-,-1,34,-,-,47984,-,-,-,-
Garo9521,-,-,-,66,C++,-,54,-,0,-,-,-1,0,-,-,23896,-,-,-,-
GarySham,-,-,-,18,C++,-,63,-,0,-,-,-1,7,-,-,16752,-,-,-,-
GavinVS,0,0.07,0.00,20,Python,2.7,55,8,0,0,0,0,1,0,0,3125,-,-,6692,0.07
GeassCode,-,-,-,72,C++,-,66,-,0,-,-,-1,0,-,-,22248,-,-,-,-
GiHe,0,0.00,0.00,138,C++,-,104,0,0,0,0,0,8,0,0,10184,-,-,2608,0.00
Giove,0,0.00,0.00,27,C++,-,69,0,0,0,0,0,6,0,0,37032,-,-,2628,0.00
Glueck,-,-,-,28,Java,-,99,-,1,-,-,-1,20,-,-,-,package does not exist,-,-,-
Gluk,0,0.00,0.00,132,C++,-,98,0,0,0,0,0,2,0,0,52080,-,-,2504,0.00
Gnurdux,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,1,0,0,22696,-,-,2608,0.00
Goblin911,0,0.00,0.00,9,C++,-,83,0,0,0,0,0,0,0,0,31952,-,-,2860,0.00
Golovanov399,0,0.01,0.00,120,C++,-,74,0,0,0,0,0,29,0,0,56904,-,-,2604,0.00
GrahamDennis,0,0.01,0.00,22,Python,2.7,34,0,0,0,0,0,1,0,0,1885,-,-,6856,0.01
GreatAS,0,0.15,0.00,21,Java,-,98,0,0,0,0,0,20,72,0,2905,-,-,32380,0.13
GreenPeace,0,0.07,0.00,4,Java,-,69,0,0,0,0,1,2,72,0,2295,-,java.util.NoSuchElementException,25448,0.05
Griffon,0,0.11,0.00,25,Java,-,155,0,0,0,0,0,0,80,0,4032,-,-,28620,0.10
Grossiant,-,-,-,52,C++,-,47,-,0,-,-,-1,0,-,-,69504,-,-,-,-
GrundoX,0,0.00,0.00,4,C++,-,68,0,0,0,0,0,0,0,0,33664,-,-,2368,0.00
Grzesiu,0,0.03,0.00,16,Python,2.7,34,8,0,0,0,0,1,0,0,1252,-,-,6540,0.02
GuanYu,0,0.00,0.00,84,C++,-,64,0,0,0,0,0,7,0,0,30560,-,-,2432,0.00
Guineapig,0,0.03,0.00,17,Python,2.7,42,0,0,0,0,0,6,0,0,2613,-,-,6552,0.02
GunnERs,-,-,-,62,C++,-,54,-,0,-,-,-1,2,-,-,10288,-,-,-,-
Gustav,0,0.07,0.00,16,Java,-,103,0,0,0,0,0,20,80,0,3567,-,-,25420,0.06
Gustavostor,0,0.00,0.00,7,C++,-,78,0,0,0,0,0,0,0,0,10032,-,-,2724,0.00
HD650,0,0.03,0.00,11,Python,2.7,39,8,0,0,0,0,3,0,0,2399,-,-,6764,0.01
HSJ,0,0.00,0.00,66,C++,-,65,0,0,0,0,0,0,0,0,9456,-,-,2204,0.00
HTC,0,0.01,0.00,81,C++,-,70,0,0,0,0,0,3,0,0,37480,-,-,2500,0.00
Hachimori,0,0.03,0.00,14,Python,2.7,32,8,0,0,0,0,3,0,0,1759,-,-,6404,0.02
HaifengJin,0,0.00,0.00,11,C++,-,105,0,0,0,0,0,0,0,0,33776,-,-,2732,0.00
Hamzawy,0,0.00,0.00,182,C++,-,148,0,0,0,0,0,10,0,0,35288,-,-,2616,0.00
Handojo1,0,0.00,0.00,67,C++,-,51,0,0,0,0,0,0,0,0,21288,-,-,2632,0.00
Hasan0540,0,0.00,0.00,77,C++,-,78,0,0,0,0,0,0,0,0,73440,-,-,2644,0.00
Hed,-,-,-,6,C++,-,69,-,0,-,-,-1,0,-,-,9024,-,-,-,-
HellKitsune,0,0.00,0.00,77,C++,-,67,0,0,0,0,0,0,0,0,56264,-,-,2656,0.00
Hellis,0,0.40,0.02,76,C++,-,57,0,0,0,0,0,3,137192,0,22672,-,-,2728,0.38
Hendri,0,0.12,0.00,5,Java,-,76,0,0,0,0,0,0,72,0,2614,-,-,31252,0.12
HenryYang,0,0.01,0.00,2,C++,-,45,0,0,0,0,0,2,0,0,10024,-,-,6476,0.01
Hiddenstar,0,0.00,0.00,0,C++,-,58,0,0,0,0,0,0,0,0,37560,-,-,2624,0.00
HiltonLange,-,-,-,16,C#,-,113,-,1,-,-,-1,8,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hjolnai,-,-,-,66,C++,-,63,-,0,-,-,-1,2,-,-,81832,-,-,-,-
Hogan,0,0.01,0.00,77,C++,-,47,0,0,0,0,0,0,0,0,55888,-,-,2312,0.00
Hogloid,0,0.00,0.00,92,C++,-,72,0,0,0,0,0,0,0,0,36296,-,-,2576,0.00
Honour,0,0.00,0.00,125,C++,-,119,0,0,0,0,0,6,0,0,10328,-,-,2460,0.00
Hooyoung,0,0.01,0.00,3,Python,2.7,18,8,0,0,0,0,1,0,0,1071,-,-,6824,0.00
HotLava,0,0.00,0.00,27,C++,-,58,0,0,0,0,0,15,0,0,45640,-,-,2496,0.00
HouXiang,-,-,-,165,C++,-,111,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
HowardCheng,0,0.00,0.00,24,C++,-,101,0,0,0,0,0,6,0,0,63352,-,-,2776,0.00
HuZhongXian,-,-,-,101,C++,-,90,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
INT,0,0.00,0.00,70,C++,-,64,0,0,0,0,0,0,0,0,21912,-,-,2596,0.00
IP314,0,0.00,0.00,8,C++,-,66,0,0,0,0,0,0,0,0,74856,-,-,2612,0.00
IgorKoval,0,0.04,0.00,24,Java,-,118,0,0,0,0,1,2,72,0,3813,-,java.lang.NullPointerException,23788,0.03
Ikshu15,0,0.00,0.00,56,C++,-,110,0,0,0,0,134,4,0,0,35936,-,underflow error reading the file,2544,0.00
Ilearning99,0,0.00,0.00,168,C++,-,153,0,0,0,0,0,4,0,0,32968,-,-,2828,0.00
Imnimo,0,3.09,0.21,15,Java,-,167,0,0,0,0,0,27,72,0,4615,-,-,712912,2.99
Imsbuno,-,-,-,63,C++,-,48,-,0,-,-,-15,0,-,-,38056,-,Timeout,-,-
Indeed,0,0.01,0.00,105,C++,-,92,0,0,0,0,0,3,0,0,39488,-,-,2492,0.00
IneQualitY,0,0.00,0.00,54,C++,-,51,0,0,0,0,127,1,0,0,21400,-,Command not found,1384,0.00
InvisibleSaad,-,-,-,16,C, lm ,87,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
Isaacpei,0,0.00,0.00,11,C++,-,59,0,0,0,0,0,93,0,0,22352,-,-,2496,0.00
Iskandar,-,-,-,254,C++,-,169,-,0,-,-,-1,13,-,-,10592,-,-,-,-
IvayloS,0,4.56,3.19,6,C++,-,119,0,0,0,0,0,6,137680,0,52288,-,-,2524,1.36
IvyWu,-,-,-,78,C++,-,79,-,0,-,-,-1,0,-,-,10552,-,-,-,-
JESI,0,0.00,0.00,267,C++,-,136,0,0,0,0,127,37,0,0,25224,-,Command not found,1396,0.00
JFantasy,-,-,-,8,C++,-,60,-,0,-,-,-1,0,-,-,8808,-,-,-,-
