user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AnuragSingla,0,0.04,0.00,20,Java,-,96,0,0,0,0,1,1,64,0,2295,-,java,21284,0.04
Apr,0,0.01,0.00,7,C++,-,59,0,0,0,0,0,4,0,0,25496,-,-,2448,0.00
AquaSnail,0,0.16,0.02,4,Java,-,30,0,0,0,0,0,0,72,0,1826,-,-,38384,0.12
Arcturus,-,-,-,10,C++,-,56,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
Arkadiy,0,0.00,0.00,1,C++,-,63,0,0,0,0,0,2,0,0,30896,-,-,2500,0.00
Aros,0,0.00,0.00,0,C++,-,39,0,0,0,0,0,1,0,0,8904,-,-,2676,0.00
ArtHoly,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,9608,-,-,2212,0.00
AshBringer,0,0.17,0.01,11,Java,-,46,0,0,0,0,0,10,72,0,2207,-,-,39444,0.16
Astein,0,5.66,0.01,3,C++,-,46,0,0,0,0,0,0,0,0,55072,-,-,42724,5.64
Athom,-,-,-,11,C++,-,51,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Atvoid,0,0.03,0.03,6,C++,-,39,0,0,0,0,0,1,944,0,10672,-,-,2596,0.00
Aup,0,0.00,0.00,15,C++,-,56,0,0,0,0,255,0,0,0,30312,-,Unknown,2392,0.00
Aurel,0,0.00,0.00,13,C++,-,47,0,0,0,0,1,4,0,0,38256,-,Usage,2580,0.00
AxiomOfChoice,0,0.09,0.01,6,C++,-,39,0,0,0,0,0,0,0,0,7680,-,-,41496,0.07
Azerend,0,0.16,0.02,17,Java,-,50,0,0,0,0,0,9,72,0,1867,-,-,44456,0.14
Azras,0,0.01,0.00,0,C++,-,40,0,0,0,0,0,0,0,0,26664,-,-,2540,0.01
B4dT0bi,0,0.05,0.00,6,Java,-,93,0,0,0,0,1,8,64,0,2569,-,java.lang.Arra,21452,0.04
BHAVANI,0,0.00,0.00,2,C++,-,51,0,0,0,0,0,8,0,0,25496,-,-,2496,0.00
BSBandme,0,0.00,0.00,8,C++,-,36,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1388,0.00
Bakes,0,0.05,0.00,9,Java,-,77,0,0,0,0,1,2,64,0,2185,-,java,21596,0.04
Bartek,0,0.14,0.00,9,Java,-,34,0,0,0,0,0,0,64,0,1633,-,-,41620,0.14
BasicSkills,0,0.05,0.00,10,Java,-,37,0,0,0,0,1,0,64,0,1810,-,java,21504,0.04
BassWu,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,24896,-,-,2500,0.00
Batterytime,0,0.04,0.01,8,Java,-,95,0,0,0,0,1,11,64,0,3254,-,java,21624,0.03
BatusaiX,0,0.04,0.00,7,C++,-,63,0,0,0,0,0,0,0,0,15680,-,-,12404,0.04
Bejos,0,0.04,0.00,15,Java,-,55,0,0,0,0,1,5,64,0,2419,-,java,21624,0.04
Belag,0,0.06,0.00,5,Java,-,45,0,0,0,0,1,3,64,0,2169,-,java,21384,0.04
Bellnox,0,0.00,0.00,4,C++,-,42,0,0,0,0,0,0,0,0,10320,-,-,2504,0.00
BenZ,0,0.00,0.00,0,C++,-,45,0,0,0,0,0,2,0,0,9784,-,-,2708,0.00
Berry,0,0.01,0.00,20,C,-,70,0,0,0,0,0,0,0,0,8984,-,-,1376,0.00
BertLeung,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,7712,-,-,2440,0.00
BetaNona,0,0.04,0.00,9,Python,2.7,23,0,0,0,0,0,2,0,0,1205,-,-,6556,0.04
Betlista,-,-,-,12,Java,-,69,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Bew,0,0.00,0.00,2,C++,-,111,0,0,0,0,0,13,0,0,10584,-,-,2292,0.00
Bidhan,0,0.00,0.00,5,C++,-,87,0,0,0,0,0,4,0,0,33408,-,-,2648,0.00
BigBoy,-,-,-,18,C++,-,42,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Bigtime,0,4.17,3.16,2,C++,-,42,0,0,0,0,0,1,137208,0,10280,-,-,2572,1.00
BinaryHuang,0,0.08,0.00,6,Java,-,89,0,0,0,0,0,4,72,0,2373,-,-,30788,0.09
BinishK,0,0.06,0.00,7,Python,2.7,23,0,0,0,0,0,6,8,0,1330,-,-,6516,0.06
Binnie,0,0.07,0.00,2,Python,2.7,20,0,0,0,0,0,0,0,0,1170,-,-,6448,0.07
Biskup,-,-,-,6,C#,-,45,-,1,-,-,-1,0,-,-,-,: The type or namespace name `StreamDataRead' could not be found. Are you missin,-,-,-
Biylda,0,0.02,0.00,2,C#,-,39,0,0,0,0,0,0,0,0,3584,-,-,10400,0.02
BlackHole,0,0.00,0.00,5,C++,-,67,0,0,0,0,0,1,0,0,13520,-,-,2476,0.00
BloodLustr,0,0.05,0.00,2,Java,-,82,0,0,0,0,1,12,64,0,1995,-,java,21504,0.04
BlueBison,0,0.16,0.00,25,Java,-,91,0,0,0,0,0,1,72,0,3496,-,-,52036,0.16
Bluetree,0,0.00,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,27864,-,-,2456,0.00
BobobUnicorn,0,0.15,0.01,11,Java,-,34,0,0,0,0,0,1,72,0,1746,-,-,45436,0.14
Bogdan,-,-,-,12,C++,-,96,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Boltmeyer,0,0.04,0.00,10,C#,-,54,0,0,0,0,0,1,0,0,4096,-,-,16180,0.03
Boncida,0,1.03,0.09,4,Python,2.7,36,8,0,0,0,0,1,0,0,1164,-,-,330424,0.93
Boping,0,0.00,0.00,1,C++,-,20,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1388,0.00
Borisp,0,0.00,0.00,1,C++,-,50,0,0,0,0,136,0,0,0,10088,-,Unknown,2448,0.00
BradPreston,0,0.03,0.00,35,C#,-,89,0,0,0,0,0,1,8,0,4608,-,-,14868,0.03
BruMetal,0,0.00,0.00,10,C++,-,39,0,0,0,0,0,1,8,0,10128,-,-,2692,0.00
BtySgtMajor,0,0.00,0.00,43,C++,-,93,0,0,0,0,0,14,0,0,47296,-,-,2644,0.00
Budianto,0,0.15,0.00,7,Java,-,37,0,0,0,0,0,1,64,0,2027,-,-,30436,0.14
Burunduk1,0,0.00,0.00,5,C++,-,37,0,0,0,0,0,4,0,0,7912,-,-,2368,0.00
Butterfly0923,0,0.00,0.00,5,C++,-,24,0,0,0,0,0,0,0,0,7544,-,-,2260,0.00
BvdBijl,0,0.08,0.00,7,Python,2.7,15,0,0,0,0,0,0,8,0,808,-,-,6412,0.07
CANDEO,0,0.01,0.00,12,Python,2.7,58,8,0,0,0,0,0,0,0,1783,-,-,6560,0.00
CAQ,0,0.04,0.00,4,Java,-,40,0,0,0,0,1,31,64,0,1887,-,jav,21824,0.04
CHRIST,-,-,-,3,C++,-,157,-,1,-,-,-1,58,-,-,-,No such file or directory,-,-,-
CHZ,0,0.00,0.00,4,C++,-,51,0,0,0,0,0,2,0,0,9624,-,-,2524,0.00
CRBorrero,0,0.00,0.00,23,C,-,72,0,0,0,0,0,13,0,0,7800,-,-,1380,0.00
CTQY,-,-,-,21,C++,-,109,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Caesar11,0,0.00,0.00,9,C++,-,38,0,0,0,0,0,0,0,0,26960,-,-,2072,0.00
Caeser,-,-,-,10,C++,-,50,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cameleon,0,0.00,0.00,0,C++,-,72,0,0,0,0,0,6,8,0,11808,-,-,2568,0.00
Caoqinxiang,-,-,-,10,C++,-,65,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
CapAwesome,0,0.00,0.00,1,C++,-,26,0,0,0,0,0,0,0,0,9912,-,-,2388,0.00
CaptainAhmadi,0,0.00,0.00,15,C++,-,57,0,0,0,0,0,1,0,0,10064,-,-,2496,0.00
Carbon,0,0.02,0.00,1,Python,2.7,16,8,0,0,0,0,0,0,0,749,-,-,6780,0.02
CaseyRoberts711,0,0.03,0.00,26,C++,-,101,0,0,0,0,0,51,0,0,16544,-,-,2644,0.03
Celeritous,0,0.00,0.00,9,Python,2.7,43,8,0,0,0,0,0,0,0,2792,-,-,6364,0.00
Celicath,0,0.00,0.00,9,C++,-,37,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1424,0.00
Cenadar,-,-,-,11,C++,-,59,-,1,-,-,-1,2,-,-,-,redeclared,-,-,-
Cesar1000,0,0.07,0.00,39,C#,-,245,0,0,0,0,0,1,0,0,11264,-,-,13152,0.04
ChadiEM,0,0.04,0.01,14,Java,-,60,0,0,0,0,1,10,64,0,1802,-,jav,21940,0.03
ChamChi,0,0.00,0.00,3,C++,-,40,0,0,0,0,0,0,936,0,45640,-,-,2376,0.00
Chameera,0,0.04,0.00,8,Java,-,44,0,0,0,0,1,9,64,0,2086,-,java,21392,0.04
ChaoticMind,-,-,-,12,Python,2.7,38,-,0,-,-,1,10,-,-,1677,-,File or Dir not found,-,-
Chencho,0,0.00,0.00,11,C++,-,41,0,0,0,0,0,0,0,0,9856,-,-,2604,0.00
Chewbacca,0,0.00,0.00,7,C,-,50,0,0,0,0,0,0,0,0,8288,-,-,1436,0.00
ChinUp,0,0.04,0.00,25,Java,-,49,0,0,0,0,1,11,64,0,2148,-,java,21248,0.04
ChingYunH,0,0.00,0.00,0,C++,-,40,0,0,0,0,0,0,944,0,9496,-,-,2372,0.00
Chip,0,0.18,0.00,6,Java,-,55,0,0,0,0,0,9,64,0,1628,-,-,30848,0.16
Chotiwat,0,0.00,0.00,9,C,-,36,0,0,0,0,0,2,0,0,7384,-,-,1424,0.00
Chriky,0,0.05,0.00,2,Python,2.7,17,0,0,0,0,0,0,0,0,733,-,-,6424,0.04
ChrisBeaumont,-,-,-,5,Python,2.7,32,-,0,-,-,1,0,-,-,1838,-,File or Dir not found,-,-
ChrisDz,0,0.04,0.00,19,Java,-,111,0,0,0,0,1,7,64,0,3463,-,jav,21604,0.04
ChrisJ,0,0.04,0.00,18,Java,-,44,0,0,0,0,1,6,64,0,1876,-,java.lang.Arra,21432,0.04
Cifko,-,-,-,8,C++,-,60,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cimosha,0,0.07,0.00,5,Java,-,58,0,0,0,0,0,4,64,0,2606,-,-,21548,0.04
Cjf,-,-,-,6,C++,-,42,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Claybirdx,0,0.02,0.00,9,C#,-,129,0,0,0,0,0,0,0,0,6144,-,-,11088,0.01
Clint,-,-,-,4,Python,2.7,14,-,0,-,-,1,0,-,-,772,-,ValueError,-,-
Cob,0,0.05,0.00,4,Python,2.7,18,8,0,0,0,0,0,0,0,789,-,-,6296,0.05
Cod,-,-,-,20,C++,-,63,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
CodeAce,0,0.00,0.00,21,C++,-,42,0,0,0,0,0,0,0,0,11432,-,-,2596,0.00
CodeJam2013,0,0.04,0.00,16,Java,-,60,0,0,0,0,1,1,64,0,2078,-,java,21304,0.03
CodeNinja,0,0.04,0.00,11,Java,-,51,0,0,0,0,0,3,64,0,1423,-,-,21540,0.04
CoderAnuj,0,0.04,0.01,29,Java,-,79,0,0,0,0,0,26,64,0,2143,-,-,21324,0.03
CodingGinsu,0,0.43,0.00,4,C#,-,56,0,0,0,0,0,0,8,0,4608,-,-,15484,0.42
Coke,0,0.37,0.00,17,Java,-,97,0,0,0,0,0,32,72,0,3329,-,-,65816,0.41
Coldblade,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,9848,-,-,2508,0.00
ComedyGuy,0,0.21,0.00,6,Java,-,30,0,0,0,0,0,1,64,0,1554,-,-,44308,0.21
Commandos,0,0.00,0.00,7,C++,-,104,0,0,0,0,0,1,0,0,10360,-,-,2384,0.00
ComputerDruid,0,0.00,0.00,2,C,-,49,0,0,0,0,50,5,0,0,7888,-,-,1792,0.00
ConanKudo247,0,0.00,0.00,7,C++,-,92,0,0,0,0,0,4,0,0,12440,-,-,2472,0.00
Conny,0,0.00,0.00,11,C++,-,47,0,0,0,0,0,0,0,0,10272,-,-,2560,0.00
CrazyScratcher,0,0.00,0.00,3,C,-,26,0,0,0,0,0,0,0,0,7128,-,-,1432,0.00
Cricycle,0,0.10,0.00,4,Java,-,37,0,0,0,0,0,0,64,0,1501,-,-,29452,0.10
Crjoua,0,0.09,0.00,3,Java,-,33,0,0,0,0,0,1,64,0,1333,-,-,25704,0.08
Cronos,0,0.04,0.00,8,Java,-,43,0,0,0,0,1,3,64,0,2093,-,java,21628,0.04
Crowsi,0,0.04,0.00,55,Java,-,96,0,0,0,0,1,1,64,0,3389,-,java,21548,0.03
CuteCube,0,0.00,0.00,13,C,-,60,0,0,0,0,139,21,0,0,8384,-,-,1476,0.00
Cyanic,0,0.00,0.00,13,C++,-,48,0,0,0,0,0,7,0,0,9856,-,-,2496,0.00
CyberZHG,0,0.00,0.00,1,C++,-,54,0,0,0,0,0,2,8,0,7944,-,-,2304,0.00
CydorniaKnight,0,0.00,0.00,16,C++,-,79,0,0,0,0,0,1,0,0,10016,-,-,2532,0.00
Cyker,0,0.00,0.00,7,C,-,52,0,0,0,0,50,0,0,0,8352,-,-,1904,0.00
CzSpy,0,0.05,0.00,6,Java,-,52,0,0,0,0,1,0,64,0,1934,-,java,21616,0.04
D0NKEY,0,0.05,0.00,14,Java,-,68,0,0,0,0,1,11,64,0,2802,-,java,21656,0.04
DAMF,0,0.00,0.00,14,C++,-,58,0,0,0,0,0,2,0,0,28424,-,-,2476,0.00
DANDELION,0,0.00,0.00,0,C++,-,48,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1416,0.00
DAle,0,0.00,0.00,4,C++,-,60,0,0,0,0,0,0,0,0,14736,-,-,2516,0.00
DBN,0,0.01,0.00,7,C,-,41,0,0,0,0,0,7,0,0,9168,-,-,3328,0.00
DHKim,0,0.20,0.01,13,Java,-,39,0,0,0,0,0,2,64,0,2008,-,-,46940,0.17
DMinus,0,0.00,0.00,8,C++,-,44,0,1,0,0,127,12,0,0,-,Unknown error,Command not found,1416,0.00
DStepanenko,-,-,-,29,C++,-,72,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Dab,-,-,-,24,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Daishisan,0,0.03,0.00,5,C++,-,36,0,0,0,0,0,1,0,0,30072,-,-,2476,0.03
DaniJVaz,0,0.00,0.00,6,C++,-,31,0,0,0,0,0,3,0,0,23712,-,-,2356,0.00
DaniTunes,0,0.05,0.00,1,Python,2.7,17,8,0,0,0,0,5,0,0,684,-,-,6336,0.05
DanielButDanielWasTaken,-,-,-,19,Java,-,86,-,1,-,-,-1,11,-,-,-,cannot find symbol,-,-,-
DaoThree,-,-,-,6,C++,-,58,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
Darko,0,0.13,0.01,5,Java,-,46,0,0,0,0,0,0,72,0,1753,-,-,30964,0.12
Darsein,0,0.01,0.00,7,C++,-,47,0,0,0,0,0,0,0,0,35504,-,-,2500,0.00
Darthvedar,0,0.00,0.00,3,C,-,79,0,0,0,0,0,0,0,0,8112,-,-,1344,0.00
Dazzle,0,0.00,0.00,1,C++,-,58,0,0,0,0,0,8,0,0,30056,-,-,2388,0.00
Demasi,0,0.04,0.00,13,C++,-,66,0,0,0,0,0,0,0,0,37856,-,-,2596,0.04
Dembel,0,0.00,0.00,13,C++,-,60,0,0,0,0,0,0,0,0,7632,-,-,2420,0.00
DenRaskovalov,-,-,-,7,C++,-,34,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
DenXX,0,0.00,0.00,8,C++,-,35,0,0,0,0,0,0,0,0,27640,-,-,2628,0.00
DenisPostu,-,-,-,9,C#,-,65,-,0,-,-,1,0,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
DerekZhao,0,0.57,0.01,4,C++,-,81,0,0,0,0,0,0,0,0,8880,-,-,56928,0.56
Derpadon,0,0.05,0.00,3,Python,2.7,23,0,0,0,0,0,0,8,0,909,-,-,6340,0.05
Derpizard,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,27496,-,-,2348,0.00
Devine38,0,0.04,0.00,13,Java,-,68,0,0,0,0,1,4,64,0,2501,-,jav,21748,0.04
Dileepa,0,0.05,0.00,10,Java,-,49,0,0,0,0,1,12,64,0,2029,-,java,21628,0.03
DireWolf,0,0.00,0.00,9,C++,-,81,0,0,0,0,0,5,0,0,11816,-,-,2596,0.00
DjinnKahn,-,-,-,9,C++,-,69,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DmitriyS,0,0.02,0.00,11,C++,-,75,0,0,0,0,0,3,0,0,10176,-,-,10432,0.02
DmitryEgorov,0,0.00,0.00,4,C++,-,49,0,0,0,0,0,2,0,0,10184,-,-,2604,0.00
Dog,0,0.09,0.00,10,Python,2.7,27,0,0,0,0,0,2,8,0,2448,-,-,6928,0.08
Dominator008,0,0.17,0.01,4,Java,-,35,0,0,0,0,0,0,64,0,1786,-,-,39724,0.16
Dong,0,0.00,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,23528,-,-,2336,0.00
DouglasSantos,0,0.03,0.00,5,C++,-,58,0,0,0,0,0,1,0,0,48336,-,-,2744,0.02
DrEdri,0,0.05,0.00,8,Java,-,73,0,0,0,0,1,0,64,0,2541,-,java.lang.Arra,21436,0.04
DraStiK,0,0.00,0.00,21,C++,-,53,0,0,0,0,0,0,0,0,29496,-,-,2180,0.00
Dragan,0,0.04,0.00,12,Java,-,49,0,0,0,0,1,0,64,0,2037,-,java,21500,0.03
Dragonaire,0,0.00,0.00,9,C++,-,32,0,0,0,0,0,0,0,0,16352,-,-,2392,0.00
Dragoon,-,-,-,22,C++,-,73,-,1,-,-,-1,12,-,-,-,Unknown error,-,-,-
DragosR,0,0.00,0.00,12,C++,-,44,0,0,0,0,0,1,0,0,35376,-,-,2224,0.00
DuDa,0,0.01,0.00,6,C++,-,95,0,0,0,0,0,4,0,0,25560,-,-,2556,0.01
Dumbear2,0,1.85,0.01,4,C++,-,57,0,0,0,0,0,1,8,0,23608,-,-,35296,1.84
DylanM,0,3.63,0.07,14,C#,-,58,0,0,0,0,0,0,8,0,5632,-,-,270236,3.56
Dyox,-,-,-,3,C#,-,51,-,0,-,-,1,2,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Eater,0,0.00,0.00,3,C++,-,27,0,0,0,0,0,0,0,0,10792,-,-,2396,0.00
