user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
BlackHole,0,0.04,0.00,5,Java,-,49,0,0,0,0,1,0,72,0,1731,-,java.io.FileNotFoundException:,23944,0.03
Bombadil,0,0.75,0.00,21,Python,2.7,30,8,0,0,0,0,5,8,0,1639,-,-,18748,0.74
BombayDuck,-,-,-,10,C++,-,64,-,0,-,-,-1,0,-,-,10128,-,-,-,-
BudAlNik,-,-,-,8,C++,-,103,-,0,-,-,-1,14,-,-,11864,-,Timeout,-,-
Burunduk1,-,-,-,78,C++,-,56,-,0,-,-,-1,4,-,-,9624,-,-,-,-
Callmeroger,0,0.01,0.00,5,Python,2.7,26,8,0,0,0,0,2,0,0,768,-,-,6408,0.00
Callum,0,0.06,0.00,7,Java,-,56,0,0,0,0,0,1,80,0,1661,-,-,24704,0.06
Carber,-,-,-,60,C++,-,45,-,0,-,-,-1,0,-,-,10488,-,-,-,-
CarpathianCoder,-,-,-,14,C++,-,114,-,0,-,-,-1,1,-,-,9776,-,Timeout,-,-
Caust1c,0,0.00,0.00,17,Python,2.7,56,8,0,0,0,0,22,8,0,2077,-,-,7184,0.00
Celicath,-,-,-,78,C++,-,59,-,0,-,-,-1,1,-,-,8120,-,Command not found,-,-
ChanJunWei,0,0.07,0.00,13,Java,-,64,0,0,0,0,0,8,72,0,1859,-,-,23996,0.06
CharleSE,-,-,-,57,C++,-,54,-,0,-,-,-1,0,-,-,8576,-,Command not found,-,-
ChrisDz,0,0.02,0.00,13,C#,-,64,0,0,0,0,0,0,0,0,4096,-,-,10372,0.02
CodeGreg,0,0.08,0.02,13,Java,-,74,0,0,0,0,0,0,80,0,2515,-,-,25964,0.05
Cosmin1490,-,-,-,114,C++,-,83,-,0,-,-,-1,1,-,-,12184,-,-,-,-
CoyoteRunner,0,2.44,0.00,99,C#,System.Numerics,317,0,0,0,0,0,9,8,0,7168,-,-,14416,2.43
Cricycle,0,0.09,0.00,3,Java,-,51,0,0,0,0,0,1,72,0,1297,-,-,26304,0.08
CristiB,-,-,-,22,C++,-,90,-,0,-,-,-1,8,-,-,31896,-,Timeout,-,-
Croohand,-,-,-,117,C++,-,94,-,0,-,-,-1,1,-,-,18016,-,Timeout,-,-
Csirke,-,-,-,138,C++,-,93,-,0,-,-,-1,1,-,-,9152,-,-,-,-
DCLXVI,-,-,-,226,C++,-,181,-,0,-,-,-1,0,-,-,42312,-,-,-,-
DNI,-,-,-,59,C++,-,38,-,0,-,-,-1,1,-,-,9784,-,-,-,-
Dagon,-,-,-,10,C++,-,96,-,0,-,-,-1,0,-,-,10744,-,-,-,-
Darek,0,0.02,0.00,21,Python,2.7,40,8,0,0,0,0,6,8,0,1559,-,-,6556,0.01
DarinTay,-,-,-,8,C++,-,45,-,0,-,-,-1,4,-,-,8592,-,-,-,-
Dariost,-,-,-,2,C++,-,64,-,0,-,-,-1,0,-,-,10056,-,-,-,-
Deeles,0,0.06,0.01,11,Java,-,54,0,0,0,0,1,0,72,0,2164,-,java.io.FileNotFoundException:,23752,0.04
DiabloFei,-,-,-,73,C++,-,52,-,0,-,-,-1,0,-,-,7864,-,-,-,-
Dmoonleo,-,-,-,54,C++,-,49,-,0,-,-,-1,0,-,-,9952,-,-,-,-
Dolobyte,-,-,-,62,C++,-,52,-,0,-,-,-1,0,-,-,9240,-,-,-,-
Dovgaluk,-,-,-,108,C++,-,92,-,0,-,-,-1,0,-,-,34416,-,-,-,-
Downwargers,-,-,-,116,C++,-,92,-,0,-,-,-1,0,-,-,10048,-,-,-,-
Draaax,0,0.08,0.01,12,Java,-,31,0,0,0,0,0,0,72,0,1277,-,-,25932,0.06
Eledven,-,-,-,6,C++,-,61,-,0,-,-,-1,0,-,-,9728,-,Timeout,-,-
Elias,0,0.08,0.01,6,Java,-,74,0,0,0,0,0,1,80,0,1814,-,-,26576,0.06
Endagorion,-,-,-,81,C++,-,65,-,0,-,-,-1,0,-,-,10008,-,-,-,-
Enric,-,-,-,109,C++,-,88,-,0,-,-,-1,1,-,-,10456,-,-,-,-
Eryx,-,-,-,207,C++,-,131,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
Etienne,-,-,-,130,C++,-,106,-,0,-,-,-1,0,-,-,37760,-,Timeout,-,-
Exatron,0,0.09,0.00,93,Java,-,60,0,0,0,0,0,18,80,0,1832,-,-,26056,0.08
FancyCoder,-,-,-,108,C++,-,96,-,0,-,-,-1,0,-,-,10432,-,Timeout,-,-
Financier,-,-,-,7,C++,-,88,-,0,-,-,-1,3,-,-,10112,-,-,-,-
FlandreScarlet,-,-,-,3,C++,-,36,-,0,-,-,-1,0,-,-,10144,-,-,-,-
FocusPT,-,-,-,2,Python,3.5,25,-,0,-,-,1,1,-,-,-,-,File or Dir not found,-,-
Frederica,-,-,-,90,C++,-,87,-,0,-,-,-1,0,-,-,10968,-,-,-,-
FrostA,0,0.10,0.02,2,Java,-,46,0,0,0,0,0,0,80,0,1459,-,-,26856,0.07
Frostfrog,-,-,-,85,C++,-,53,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Furko,-,-,-,120,C++,-,100,-,0,-,-,-1,0,-,-,15320,-,-,-,-
Games,0,0.00,0.00,6,Python,2.7,39,0,0,0,0,0,2,8,0,1686,-,-,7172,0.00
Gandarf,-,-,-,4,C++,-,47,-,0,-,-,-1,1,-,-,10632,-,Command not found,-,-
GeKa,-,-,-,163,C++,-,110,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
GeassCode,-,-,-,102,C++,-,91,-,0,-,-,-1,3,-,-,10144,-,-,-,-
Ghazanfar,0,0.57,0.01,27,Java,-,160,0,0,0,0,0,9,80,0,2551,-,-,25380,0.05
GiHe,-,-,-,86,C++,-,73,-,0,-,-,-1,1,-,-,10304,-,-,-,-
Ginzaner,-,-,-,7,C++,-,27,-,0,-,-,-1,0,-,-,7408,-,-,-,-
GoldenMan,-,-,-,7,C++,-,158,-,0,-,-,-1,1,-,-,12104,-,-,-,-
Grandrogue,-,-,-,111,C++,-,47,-,0,-,-,-1,51,-,-,17504,-,-,-,-
GuanyiLi,-,-,-,65,C++,-,59,-,0,-,-,-1,0,-,-,10920,-,-,-,-
HIR180,-,-,-,56,C++,-,51,-,0,-,-,-1,0,-,-,32968,-,-,-,-
HSJ,-,-,-,71,C++,-,69,-,0,-,-,-1,1,-,-,8552,-,-,-,-
Hachimori,-,-,-,17,C++,-,52,-,0,-,-,-1,0,-,-,10688,-,-,-,-
HammSandwich,0,0.01,0.00,25,Python,2.7,116,0,0,0,0,0,2,0,0,4243,-,-,6324,0.00
Hanaban,-,-,-,20,C++,-,97,-,0,-,-,-1,0,-,-,35592,-,-,-,-
HazzaPi,-,-,-,37,C#,System.Numerics,358,-,1,-,-,-1,10,-,-,-,: The name `File_Manager' does not exist in the current context /home/useruser/d,-,-,-
Hed,-,-,-,5,C++,-,52,-,0,-,-,-1,0,-,-,9704,-,-,-,-
Heidirose,0,0.01,0.00,0,Python,2.7,100,8,0,0,0,0,0,8,0,3277,-,-,6448,0.00
Hellis,-,-,-,70,C++,-,52,-,0,-,-,-1,0,-,-,10288,-,-,-,-
Henry2012,-,-,-,13,C++,-,59,-,0,-,-,-1,5,-,-,12488,-,-,-,-
HentaiPrince,-,-,-,63,C++,-,57,-,0,-,-,-1,0,-,-,10296,-,-,-,-
HexD,0,0.00,0.00,12,Python,2.7,39,0,0,0,0,0,9,8,0,1419,-,-,6492,0.00
Hongbo,-,-,-,5,C++,-,39,-,0,-,-,-1,0,-,-,8264,-,-,-,-
Hrobak,-,-,-,5,C++,-,35,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
ILove47,-,-,-,161,C++,-,103,-,0,-,-,-1,15,-,-,11752,-,underflow error reading the file,-,-
IdahoJacket,0,0.01,0.00,4,Python,2.7,55,8,0,0,0,0,5,0,0,1241,-,-,6548,0.00
IdoLivneh,0,0.01,0.00,23,Python,2.7,143,0,0,0,0,0,13,8,0,5812,-,-,8944,0.00
Ignat,-,-,-,22,C++,-,108,-,0,-,-,-1,2,-,-,20752,-,Command not found,-,-
Iliad,-,-,-,96,C++,-,66,-,0,-,-,-1,0,-,-,11976,-,-,-,-
IlodEnarp,0,0.02,0.00,14,C#,-,166,0,0,0,0,0,0,0,0,5120,-,-,10476,0.01
Infoshoc,-,-,-,91,C++,-,73,-,0,-,-,-1,0,-,-,9848,-,-,-,-
Invest,0,0.05,0.00,20,Java,-,83,0,1,0,0,0,0,72,0,2298,Unknown error,-,23984,0.04
Iskandar,-,-,-,231,C++,-,181,-,0,-,-,-1,8,-,-,10408,-,-,-,-
IvanYU,-,-,-,13,C++,-,72,-,0,-,-,-1,0,-,-,9832,-,-,-,-
J03,-,-,-,113,C++,-,40,-,1,-,-,-1,8,-,-,-,No such file or directory,-,-,-
Jarvis57,-,-,-,13,C++,-,98,-,0,-,-,-1,3,-,-,12640,-,Command not found,-,-
JasperH,0,0.03,0.00,4,Python,3.5,48,0,0,0,0,0,3,0,0,2021,-,-,7800,0.02
Jayvic,-,-,-,142,C++,-,116,-,0,-,-,-1,0,-,-,10208,-,-,-,-
Jeffles,0,0.02,0.00,28,Python,2.7,128,8,0,0,0,0,0,0,0,3858,-,-,8520,0.00
JeremyHolman,0,0.00,0.00,13,Python,2.7,35,8,0,0,0,0,1,0,0,1243,-,-,6752,0.00
Jethol,-,-,-,5,Python,2.7,59,-,0,-,-,1,17,-,-,2100,-,ImportError,-,-
Jim800121,-,-,-,46,C++,-,30,-,0,-,-,-1,13,-,-,7760,-,-,-,-
Jin03002,0,0.04,0.01,1,Java,-,42,0,0,0,0,0,0,80,0,1986,-,-,23928,0.03
JongMan,-,-,-,14,C++,-,93,-,0,-,-,-1,12,-,-,32664,-,-,-,-
Joshik,0,0.08,0.01,9,Java,-,84,0,0,0,0,0,1,80,0,2472,-,-,24076,0.06
JuanMata,-,-,-,11,C++,-,113,-,0,-,-,-1,0,-,-,14744,-,Command not found,-,-
KaiZeR,-,-,-,107,C++,-,95,-,0,-,-,-1,0,-,-,10264,-,-,-,-
KainanWang,-,-,-,89,C++,-,57,-,0,-,-,-1,12,-,-,9880,-,-,-,-
KarlisS,-,-,-,6,C++,-,68,-,0,-,-,-1,0,-,-,9840,-,-,-,-
Kawazoe,-,-,-,153,C++,-,121,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Khabat95,0,0.04,0.00,6,Java,-,92,0,0,0,0,0,3,72,0,2254,-,-,23976,0.04
Konrad127123,0,0.00,0.00,11,C,-,43,0,0,0,0,0,3,0,0,7848,-,-,1384,0.00
Kouprin,-,-,-,8,C++,-,77,-,0,-,-,-1,0,-,-,10192,-,-,-,-
Krey,-,-,-,37,C++,-,29,-,0,-,-,-1,0,-,-,8832,-,-,-,-
Krig,-,-,-,16,C++,-,120,-,0,-,-,-1,11,-,-,33568,-,Timeout,-,-
Krooonal,-,-,-,10,C++,-,99,-,0,-,-,-1,0,-,-,9840,-,-,-,-
Krox,-,-,-,8,C++,-,59,-,0,-,-,-1,1,-,-,10064,-,-,-,-
Kskinner,-,-,-,18,C#,-,104,-,0,-,-,1,0,-,-,5632,-,: System.IO.FileNotFoundException,-,-
KuoE0,0,0.00,0.00,16,Python,2.7,34,8,0,0,0,0,9,0,0,1279,-,-,6412,0.00
Kutsuru,0,0.00,0.00,12,Python,2.7,77,0,0,0,0,0,5,0,0,2434,-,-,6440,0.00
LCS,-,-,-,44,C++,-,35,-,0,-,-,-1,0,-,-,8152,-,-,-,-
LTzycLT,-,-,-,3,C++,-,73,-,0,-,-,-1,1,-,-,31560,-,-,-,-
Landrew,-,-,-,-,C++,-,-,-,-15,-,-,-1,-,-,-,-,Timeout,-,-,-
LauZi,-,-,-,68,C++,-,40,-,0,-,-,-1,0,-,-,8384,-,-,-,-
Lcfr,-,-,-,4,C++,-,55,-,0,-,-,-1,0,-,-,9232,-,-,-,-
Ldragon007,-,-,-,53,C++,-,41,-,0,-,-,-1,0,-,-,10536,-,-,-,-
LeBron,-,-,-,139,C++,-,103,-,0,-,-,-1,8,-,-,14776,-,underflow error reading the file,-,-
Lerence1201,-,-,-,86,C++,-,75,-,0,-,-,-1,10,-,-,32296,-,-,-,-
Luccan,0,0.00,0.00,2,Python,2.7,41,8,0,0,0,0,2,8,0,1498,-,-,6864,0.00
Lutyj,-,-,-,15,C++,-,48,-,0,-,-,-1,0,-,-,9432,-,-,-,-
Lytton,-,-,-,131,C++,-,109,-,0,-,-,-1,2,-,-,10624,-,-,-,-
M0sTik,-,-,-,126,C++,-,103,-,0,-,-,-1,0,-,-,10784,-,-,-,-
MNov,0,0.01,0.00,9,Python,2.7,64,8,0,0,0,0,4,0,0,2989,-,-,6372,0.00
MadeByMars,-,-,-,63,C++,-,63,-,0,-,-,-1,0,-,-,9720,-,-,-,-
MakinoRuki,-,-,-,94,C++,-,91,-,0,-,-,-1,3,-,-,10648,-,-,-,-
Manoprenko,0,0.02,0.00,1,Python,3.5,12,0,0,0,0,0,0,0,0,-,-,-,7888,0.01
Marcio,-,-,-,18,C++,-,67,-,0,-,-,-1,0,-,-,25384,-,-,-,-
MarinaKoshcheeva,-,-,-,92,C++,-,68,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
MarioYC,-,-,-,21,C++,-,57,-,0,-,-,-1,4,-,-,10592,-,-,-,-
Martinarjovsky,-,-,-,2,C++,-,36,-,0,-,-,-1,0,-,-,10416,-,-,-,-
Mauro,0,0.01,0.00,8,Python,2.7,38,8,0,0,0,0,0,0,0,1813,-,-,6528,0.00
Mejor,-,-,-,3,C++,-,75,-,0,-,-,-1,5,-,-,10888,-,-,-,-
Merkurev,-,-,-,181,C++,-,114,-,0,-,-,-1,0,-,-,36976,-,-,-,-
Michael,0,0.01,0.00,14,Python,2.7,51,8,0,0,0,0,0,0,0,4096,-,-,6932,0.00
MichaelLevin,-,-,-,134,C++,-,122,-,0,-,-,-1,0,-,-,107992,-,-,-,-
MichelJ,0,0.01,0.00,10,Python,2.7,56,8,0,0,0,0,9,0,0,2788,-,-,7488,0.00
Milanin,-,-,-,0,C++,-,44,-,0,-,-,-1,0,-,-,9488,-,-,-,-
MiminoCoder,-,-,-,116,C++,-,94,-,0,-,-,-1,1,-,-,31616,-,-,-,-
MingBeta,-,-,-,2,C++,-,39,-,0,-,-,-1,1,-,-,10048,-,-,-,-
Mistyepd,0,0.08,0.01,12,Java,-,65,0,0,0,0,0,9,80,0,2099,-,-,26120,0.06
MrBearUA,-,-,-,4,C++,-,36,-,0,-,-,-1,7,-,-,9880,-,-,-,-
MrLantan,-,-,-,8,C++,-,65,-,0,-,-,-1,0,-,-,11088,-,Timeout,-,-
Myth5,-,-,-,58,C++,-,48,-,0,-,-,-1,0,-,-,10056,-,-,-,-
NAT,-,-,-,103,C++,-,73,-,0,-,-,-1,0,-,-,30168,-,-,-,-
NaiveYan,-,-,-,19,C++,-,15,-,0,-,-,-1,0,-,-,10024,-,-,-,-
Nedy88,-,-,-,5,C++,-,89,-,0,-,-,-1,0,-,-,10136,-,-,-,-
NegaTeeF,-,-,-,8,C++,-,64,-,0,-,-,-1,0,-,-,11072,-,-,-,-
NegiMagnet,-,-,-,3,C++,-,38,-,0,-,-,-1,0,-,-,10232,-,-,-,-
Neroysq,-,-,-,38,C++,-,32,-,0,-,-,-1,0,-,-,8840,-,-,-,-
Nika86,-,-,-,14,C++,-,52,-,0,-,-,-1,0,-,-,9920,-,-,-,-
Nikitosh,-,-,-,129,C++,-,107,-,0,-,-,-1,1,-,-,11680,-,-,-,-
Niko31,-,-,-,26,C++,-,23,-,0,-,-,-1,0,-,-,9840,-,-,-,-
NocheMala,0,0.00,0.00,4,Python,2.7,45,8,0,0,0,0,2,8,0,1914,-,-,6696,0.00
OliverHallam,0,0.03,0.00,24,C#,-,129,0,0,0,0,0,4,8,0,6656,-,-,11316,0.02
Omelianenko,-,-,-,86,C++,-,76,-,0,-,-,-1,0,-,-,14912,-,underflow error reading the file,-,-
Oskar,-,-,-,46,C++,-,33,-,0,-,-,-1,3,-,-,8048,-,-,-,-
Ouistiti,-,-,-,45,C++,-,37,-,0,-,-,-1,2,-,-,9400,-,-,-,-
PaLy,-,-,-,2,Python,2.7,6,-,0,-,-,1,0,-,-,3289,-,TypeError,-,-
PaddyWanBE,-,-,-,7,C++,-,76,-,0,-,-,-1,3,-,-,10960,-,-,-,-
Paf,0,0.06,0.01,47,Java,-,206,0,0,0,0,0,8,80,0,4565,-,-,24912,0.04
Paja,-,-,-,24,C++,-,76,-,0,-,-,-1,6,-,-,32160,-,Timeout,-,-
Palmtenor,-,-,-,7,C++,-,145,-,0,-,-,-1,0,-,-,10072,-,-,-,-
Pancakewaffles,0,0.06,0.02,13,Java,-,51,0,0,0,0,0,5,80,0,1598,-,-,23956,0.04
PavelKuznetsov,-,-,-,32,C#,-,209,-,1,-,-,1,0,-,-,8704,: Unexpected symbol `,-,-,-
Piano,-,-,-,27,C++,-,25,-,0,-,-,-1,0,-,-,7984,-,-,-,-
Pku,0,0.01,0.00,5,Python,2.7,17,8,0,0,0,0,4,8,0,833,-,-,6356,0.00
Prepod,-,-,-,48,C++,-,47,-,0,-,-,-1,0,-,-,29752,-,Command not found,-,-
Programmargorp,0,0.03,0.00,2,C#,System.Numerics,61,0,0,0,0,1,0,0,0,4096,-,: System.FormatException,11112,0.03
RKSharma,0,0.08,0.00,39,Java,-,93,0,0,0,0,0,0,72,0,2081,-,-,26104,0.07
RLM,-,-,-,49,C++,-,28,-,0,-,-,-1,11,-,-,10032,-,-,-,-
Ra16bit,-,-,-,29,C++,-,25,-,0,-,-,-1,4,-,-,9784,-,-,-,-
RalfKistner,0,0.02,0.00,7,Python,3.5,27,0,0,0,0,0,3,0,0,-,-,-,7688,0.00
RaviTej,-,-,-,59,C++,-,53,-,0,-,-,-1,2,-,-,11456,-,-,-,-
ReynoT,0,0.08,0.00,2,Java,-,80,0,0,0,0,0,0,80,0,2587,-,-,25964,0.07
Robotex,-,-,-,80,C++,-,52,-,0,-,-,-1,9,-,-,9704,-,-,-,-
Romka,-,-,-,7,C++,-,58,-,0,-,-,-1,1,-,-,14208,-,-,-,-
Ruichao,-,-,-,8,C++,-,63,-,0,-,-,-1,1,-,-,10040,-,-,-,-
Rustyoldman,-,-,-,13,C++,-,119,-,0,-,-,-1,20,-,-,15872,-,-,-,-
Ruthles,-,-,-,87,C++,-,85,-,0,-,-,-1,0,-,-,9848,-,-,-,-
SCL,0,0.07,0.00,3,Java,-,59,0,0,0,0,1,0,72,0,2546,-,java.io.FileNotFoundException:,23728,0.04
SFriebe,-,-,-,23,C++,-,94,-,0,-,-,-1,7,-,-,16672,-,Unknown,-,-
SImplex,-,-,-,110,C++,-,88,-,0,-,-,-1,2,-,-,14824,-,underflow error reading the file,-,-
SQLNinja,-,-,-,69,C++,-,61,-,0,-,-,-1,0,-,-,12240,-,Timeout,-,-
SSJJ,-,-,-,103,C++,-,98,-,0,-,-,-1,0,-,-,30104,-,Timeout,-,-
SVKzemco,-,-,-,12,C++,-,74,-,0,-,-,-1,1,-,-,10224,-,-,-,-
Saay,-,-,-,8,C++,-,120,-,0,-,-,-1,0,-,-,29280,-,Timeout,-,-
Salls,-,-,-,24,C++,-,58,-,0,-,-,-1,9,-,-,12776,-,Timeout,-,-
Sammax,-,-,-,191,C++,-,131,-,0,-,-,-1,7,-,-,10680,-,-,-,-
Samsaray,-,-,-,54,C++,-,44,-,0,-,-,-1,0,-,-,8672,-,-,-,-
Sapog,-,-,-,61,C++,-,49,-,0,-,-,-1,0,-,-,11152,-,-,-,-
Saravanan21,-,-,-,26,C++,-,234,-,0,-,-,-1,15,-,-,16016,-,-,-,-
SaveVMK,0,0.04,0.01,3,Java,-,90,0,0,0,0,1,0,72,0,2483,-,java.io.FileNotFoundException:,23868,0.02
SeeSharp,-,-,-,122,C++,-,104,-,0,-,-,-1,6,-,-,13400,-,-,-,-
Seer,0,0.08,0.00,25,Java,-,84,0,0,0,0,1,0,72,0,3113,-,java.io.FileNotFoundException:,26128,0.08
Sereja,-,-,-,125,C++,-,81,-,0,-,-,-1,0,-,-,10528,-,-,-,-
Seter,-,-,-,102,C++,-,93,-,0,-,-,-1,1,-,-,9920,-,-,-,-
Sfairat,-,-,-,192,C++,-,149,-,0,-,-,-1,2,-,-,10240,-,-,-,-
ShadowfoX,0,0.05,0.00,18,Java,-,118,0,0,0,0,1,1,72,0,3439,-,java.io.FileNotFoundException:,24092,0.04
Shaon,-,-,-,198,C++,-,119,-,0,-,-,-1,5,-,-,10720,-,-,-,-
Sheikhoo,-,-,-,98,C++,-,81,-,0,-,-,-1,0,-,-,16928,-,Unknown,-,-
Shings,-,-,-,68,C++,-,44,-,0,-,-,-1,3,-,-,7968,-,Command not found,-,-
Shining,-,-,-,51,C++,-,37,-,0,-,-,-1,0,-,-,9048,-,-,-,-
Sibi,0,0.00,0.00,11,Python,2.7,33,0,0,0,0,0,0,0,0,972,-,-,6504,0.00
SickMath,0,0.01,0.00,13,Python,2.7,58,8,0,0,0,0,4,8,0,3151,-,-,6704,0.00
Slimper,-,-,-,144,C++,-,109,-,0,-,-,-1,2,-,-,50424,-,-,-,-
SmartSchizo,-,-,-,56,C++,-,46,-,0,-,-,-1,0,-,-,9296,-,-,-,-
Smithers,0,0.00,0.00,6,C,-,56,0,0,0,0,0,5,0,0,7272,-,-,1348,0.00
Souradip,-,-,-,6,C++,-,165,-,0,-,-,-1,4,-,-,11064,-,-,-,-
Sp3000,-,-,-,9,Python,2.7,48,-,0,-,-,1,0,-,-,4491,-,File or Dir not found,-,-
SpiritsUnite,0,0.00,0.00,6,Python,2.7,26,8,0,0,0,0,0,0,0,1333,-,-,6556,0.00
SqrtPi,-,-,-,4,C++,-,107,-,0,-,-,-1,0,-,-,29128,-,-,-,-
Squarefk,-,-,-,28,C++,-,113,-,0,-,-,-1,8,-,-,10992,-,-,-,-
Stanley17112000,-,-,-,65,C++,-,47,-,0,-,-,-1,0,-,-,9640,-,-,-,-
Structor,-,-,-,107,C++,-,82,-,0,-,-,-1,6,-,-,11696,-,-,-,-
Subscheme,-,-,-,62,C++,-,51,-,0,-,-,-1,0,-,-,10360,-,Timeout,-,-
Superpear,-,-,-,102,C++,-,92,-,0,-,-,-1,0,-,-,10296,-,-,-,-
SurajManjesh,0,0.08,0.01,3,Java,-,44,8,0,0,0,0,0,80,0,1402,-,-,26284,0.06
Tagrimar,-,-,-,12,C++,-,39,-,0,-,-,-1,9,-,-,10544,-,-,-,-
Taizo,0,0.02,0.00,19,Python,2.7,61,8,0,0,0,0,2,8,0,2782,-,-,6780,0.00
TankEngineer,-,-,-,1,C++,-,54,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
TedTed,0,0.02,0.00,6,Python,2.7,64,8,0,0,0,0,5,0,0,1182,-,-,7088,0.00
Tehnar,-,-,-,123,C++,-,99,-,0,-,-,-1,3,-,-,10680,-,-,-,-
Thallid187,-,-,-,166,C++,-,74,-,0,-,-,-1,43,-,-,10080,-,-,-,-
TheRaven,0,0.09,0.00,11,Java,-,45,0,0,0,0,0,0,72,0,1433,-,-,26160,0.08
Theodosia,-,-,-,61,C++,-,51,-,0,-,-,-1,4,-,-,9600,-,Timeout,-,-
Theogry,-,-,-,110,C++,-,90,-,0,-,-,-1,0,-,-,10328,-,-,-,-
TimeString,-,-,-,12,C++,-,79,-,0,-,-,-1,2,-,-,8456,-,-,-,-
Titandrake,0,0.01,0.00,4,Python,2.7,26,8,0,0,0,0,6,0,0,1238,-,-,6696,0.00
