1485490_0 C++ rayafjyblue 4 0 35
1485490_0 C++ ib18 11 0 100
1485490_0 C++ shimps 6 0 52
1485490_0 C++ NoNoNo 8 0 69
1485490_0 C++ JanKuipers 19 1 77
1485490_0 C++ papaya 75 2 119
1485490_0 C++ tudosev 12 1 89
1485490_0 C++ nyama 36 43 208
1485490_0 C++ Jeru 8 0 91
1485490_0 C++ machy 5 0 53
1485490_0 C++ lakhask 2 0 52
1485490_0 C++ Jonick 3 0 77
1485490_0 C++ delta4d 9 2 63
1485490_0 C++ rockaustin 0 2 50
1485490_0 C++ beingryu 7 0 59
1485490_0 C++ Crush 23 0 83
1485490_0 C++ Presley 8 0 64
1485490_0 C++ udalov 5 1 79
1482492_1 C++ GunnERs 6 1 54
1482492_1 C++ Ants 16 6 44
1482492_1 C++ Scooooooorpio 18 8 84
1482492_1 C++ bogdan2412 9 8 59
1482492_1 C++ fuseidenamida 6 0 72
1482492_1 C++ QuJun 6 5 65
1482492_1 C++ meret 13 1 86
1482492_1 C++ rrk275 8 2 56
1482492_1 C++ PhilipPV 13 1 69
1482492_1 C++ Taehyun 0 0 83
1482492_1 C++ lmatt 6 2 97
1482492_1 C++ eldering 14 4 73
1482492_1 C++ semiexp 8 0 47
1482492_1 C++ AdrianKuegel 2 2 53
1482492_1 C++ JohnSmith 25 4 110
1482492_1 C++ Efyx 15 4 52
1482492_1 C++ FloppyCat 1 1 39
1482492_1 C++ AdrianRoos 5 1 34
1482492_1 C++ jstwo 7 0 63
1482492_1 C++ KainanWang 8 9 44
1482492_1 C++ Connector 4 1 132
1482492_1 C++ dpustulka 5 3 50
1482492_1 C++ AS1 16 1 61
1482492_1 C++ yep 5 1 54
1482492_1 C++ coquelicot 3 5 59
1482492_1 C++ hpc 3 4 74
1482492_1 C++ kyuridenamida 15 11 90
1482492_1 C++ latsyrc 9 0 50
1482492_1 C++ partisan 6 2 91
1482492_1 C++ sourspinach 6 13 91
1482492_1 C++ GeKa 8 0 63
1482492_1 C++ KOTEHOK 3 3 53
1482492_1 C++ buda 3 1 70
1482492_1 C++ DAle 5 0 76
1482492_1 C++ Blakman 8 3 81
1482492_1 C++ olalia 8 1 45
1482492_1 C++ ycx 3 0 63
1482492_1 C++ Boreas 1 0 42
1482492_1 C++ hirosegolf 14 1 118
1482492_1 C++ oceanjack 0 0 37
1482492_1 C++ razor00 21 5 64
1482492_1 C++ Tan909090909090 11 23 70
1482492_1 C++ ib18 9 0 89
1482492_1 C++ NoNoNo 5 0 65
1482492_1 C++ JanKuipers 18 1 69
1482492_1 C++ papaya 58 14 91
1482492_1 C++ nyama 36 54 211
1482492_1 C++ Jeru 7 0 83
1482492_1 C++ machy 6 1 60
1482492_1 C++ Jonick 3 0 57
1482492_1 C++ porker2008 3 0 48
1482492_1 C++ delta4d 4 7 58
1482492_1 C++ beingryu 8 0 59
1482492_1 C++ Crush 16 0 96
1482492_1 C++ Presley 7 0 45
1482492_1 C++ udalov 4 0 72
1482492_0 C++ GunnERs 5 0 52
1482492_0 C++ Ants 16 6 44
1482492_0 C++ gzgqllxh 0 0 44
1482492_0 C++ Scooooooorpio 18 8 84
1482492_0 C++ bogdan2412 9 8 62
1482492_0 C++ fuseidenamida 6 0 72
1482492_0 C++ QuJun 6 5 65
1482492_0 C++ meret 13 1 86
1482492_0 C++ rrk275 8 2 56
1482492_0 C++ PhilipPV 13 1 69
1482492_0 C++ Taehyun 0 0 83
1482492_0 C++ LiuKe 7 0 44
1482492_0 C++ lmatt 6 2 97
1482492_0 C++ eldering 14 4 73
1482492_0 C++ semiexp 8 34 27
1482492_0 C++ AdrianKuegel 2 5 48
1482492_0 C++ JohnSmith 21 3 104
1482492_0 C++ vdave 75 219 79
1482492_0 C++ buko 2 1 43
1482492_0 C++ Efyx 15 4 52
1482492_0 C++ FloppyCat 1 1 39
1482492_0 C++ AdrianRoos 5 1 34
1482492_0 C++ jstwo 7 0 63
1482492_0 C++ treert 6 4 55
1482492_0 C++ strawberry 1 0 32
1482492_0 C++ KainanWang 8 9 44
1482492_0 C++ Connector 4 1 131
1482492_0 C++ tek1031 7 0 50
1482492_0 C++ dpustulka 5 3 50
1482492_0 C++ AS1 16 2 60
1482492_0 C++ yep 5 1 54
1482492_0 C++ coquelicot 3 5 59
1482492_0 C++ davidepallotti 20 2 126
1482492_0 C++ hpc 3 4 74
1482492_0 C++ Mikekin 4 0 43
1482492_0 C++ mengpq 7 0 52
1482492_0 C++ kyuridenamida 8 7 81
1482492_0 C++ monik 15 0 59
1482492_0 C++ latsyrc 9 0 49
1482492_0 C++ partisan 6 0 63
1482492_0 C++ sourspinach 6 13 91
1482492_0 C++ GeKa 8 0 63
1482492_0 C++ 0806580124 2 0 39
1482492_0 C++ KOTEHOK 3 4 53
1482492_0 C++ buda 3 0 65
1482492_0 C++ DAle 5 0 76
1482492_0 C++ Blakman 8 3 81
1482492_0 C++ olalia 8 1 45
1482492_0 C++ Ignat 13 6 81
1482492_0 C++ ycx 3 0 63
1482492_0 C++ Boreas 1 0 42
1482492_0 C++ hirosegolf 14 1 118
1482492_0 C++ paulocezar 45 12 67
1482492_0 C++ Andfive 4 0 43
1482492_0 C++ oceanjack 0 0 37
1482492_0 C++ razor00 21 5 64
1482492_0 C++ alabax 6 0 53
1482492_0 C++ Tan909090909090 11 23 70
1482492_0 C++ burne 2 1 46
1482492_0 C++ SummerDAway 5 5 56
1482492_0 C++ Garyzx 2 0 39
1482492_0 C++ rayafjyblue 2 0 33
1482492_0 C++ ib18 9 0 89
1482492_0 C++ shimps 4 0 34
1482492_0 C++ NoNoNo 5 0 65
1482492_0 C++ JanKuipers 18 1 69
1482492_0 C++ papaya 58 14 91
1482492_0 C++ tudosev 5 1 38
1482492_0 C++ nyama 36 54 211
1482492_0 C++ Jeru 7 0 83
1482492_0 C++ machy 6 1 60
1482492_0 C++ lakhask 1 0 39
1482492_0 C++ Jonick 3 0 56
1482492_0 C++ porker2008 3 0 48
1482492_0 C++ delta4d 3 0 33
1482492_0 C++ rockaustin 1 0 37
1482492_0 C++ beingryu 8 0 59
1482492_0 C++ Crush 16 0 96
1482492_0 C++ Presley 7 0 45
1482492_0 C++ udalov 4 0 47
1674486_0 C++ GunnERs 4 0 50
1674486_0 C++ Ants 19 6 51
1674486_0 C++ gzgqllxh 2 0 78
1674486_0 C++ Scooooooorpio 18 8 129
1674486_0 C++ bogdan2412 7 0 47
1674486_0 C++ fuseidenamida 5 0 52
1674486_0 C++ QuJun 4 0 51
1674486_0 C++ meret 8 0 82
1674486_0 C++ rrk275 6 0 61
1674486_0 C++ PhilipPV 13 1 69
1674486_0 C++ Taehyun 0 0 95
1674486_0 C++ LiuKe 4 0 52
1674486_0 C++ lmatt 6 0 74
1674486_0 C++ eldering 15 0 74
1674486_0 C++ semiexp 7 0 37
1674486_0 C++ AdrianKuegel 5 2 56
1674486_0 C++ JohnSmith 21 3 102
1674486_0 C++ vdave 57 30 122
1674486_0 C++ buko 5 13 62
1674486_0 C++ Efyx 9 2 40
1674486_0 C++ FloppyCat 1 0 47
1674486_0 C++ AdrianRoos 8 0 50
1674486_0 C++ jstwo 2 0 80
1674486_0 C++ treert 5 3 64
1674486_0 C++ strawberry 5 0 59
1674486_0 C++ KainanWang 7 10 51
1674486_0 C++ Connector 2 0 97
1674486_0 C++ tek1031 6 0 58
1674486_0 C++ dpustulka 7 1 54
1674486_0 C++ AS1 11 0 53
1674486_0 C++ yep 3 4 61
1674486_0 C++ coquelicot 20 0 47
1674486_0 C++ davidepallotti 20 1 133
1674486_0 C++ hpc 1 0 69
1674486_0 C++ Mikekin 4 0 66
1674486_0 C++ mengpq 7 0 61
1674486_0 C++ kyuridenamida 8 2 118
1674486_0 C++ monik 12 0 65
1674486_0 C++ latsyrc 9 0 54
1674486_0 C++ partisan 7 0 79
1674486_0 C++ sourspinach 6 6 87
1674486_0 C++ GeKa 6 0 72
1674486_0 C++ 0806580124 0 0 61
1674486_0 C++ KOTEHOK 6 1 34
1674486_0 C++ buda 2 0 55
1674486_0 C++ DAle 4 0 79
1674486_0 C++ Blakman 6 3 74
1674486_0 C++ olalia 11 0 51
1674486_0 C++ Ignat 13 2 83
1674486_0 C++ ycx 6 0 55
1674486_0 C++ Boreas 3 0 56
1674486_0 C++ hirosegolf 17 1 117
1674486_0 C++ paulocezar 47 0 80
1674486_0 C++ Andfive 4 0 67
1674486_0 C++ oceanjack 0 0 57
1674486_0 C++ razor00 15 0 69
1674486_0 C++ alabax 8 0 88
1674486_0 C++ Tan909090909090 8 4 47
1674486_0 C++ burne 0 0 71
1674486_0 C++ SummerDAway 8 5 92
1674486_0 C++ Garyzx 2 0 49
1674486_0 C++ rayafjyblue 4 0 50
1674486_0 C++ ib18 9 0 85
1674486_0 C++ shimps 7 1 49
1674486_0 C++ NoNoNo 8 0 79
1674486_0 C++ JanKuipers 20 1 81
1674486_0 C++ papaya 50 10 88
1674486_0 C++ tudosev 7 1 62
1674486_0 C++ nyama 34 43 199
1674486_0 C++ Jeru 5 0 91
1674486_0 C++ machy 6 0 55
1674486_0 C++ Jonick 4 0 52
1674486_0 C++ porker2008 3 0 68
1674486_0 C++ delta4d 6 0 44
1674486_0 C++ rockaustin 1 3 77
1674486_0 C++ beingryu 7 0 47
1674486_0 C++ Crush 20 0 78
1674486_0 C++ Presley 8 0 55
1674486_0 C++ udalov 6 0 68
1674486_1 C++ GunnERs 4 0 50
1674486_1 C++ Ants 19 6 51
1674486_1 C++ gzgqllxh 2 0 78
1674486_1 C++ Scooooooorpio 17 8 129
1674486_1 C++ bogdan2412 7 0 47
1674486_1 C++ fuseidenamida 5 0 52
1674486_1 C++ QuJun 4 0 51
1674486_1 C++ meret 8 0 82
1674486_1 C++ rrk275 6 0 61
1674486_1 C++ PhilipPV 13 1 69
1674486_1 C++ Taehyun 0 0 95
1674486_1 C++ LiuKe 4 0 52
1674486_1 C++ lmatt 6 0 74
1674486_1 C++ eldering 15 0 74
1674486_1 C++ semiexp 7 0 37
1674486_1 C++ AdrianKuegel 5 2 56
1674486_1 C++ JohnSmith 22 3 99
1674486_1 C++ vdave 57 30 122
1674486_1 C++ buko 5 13 62
1674486_1 C++ Efyx 9 2 40
1674486_1 C++ FloppyCat 1 0 47
1674486_1 C++ AdrianRoos 8 0 50
1674486_1 C++ jstwo 2 0 80
1674486_1 C++ treert 5 5 64
1674486_1 C++ strawberry 5 0 59
1674486_1 C++ KainanWang 7 10 51
1674486_1 C++ Connector 2 0 97
1674486_1 C++ tek1031 6 0 58
1674486_1 C++ dpustulka 7 1 54
1674486_1 C++ AS1 11 0 53
1674486_1 C++ yep 3 4 61
1674486_1 C++ coquelicot 20 0 47
1674486_1 C++ davidepallotti 20 1 133
1674486_1 C++ hpc 1 0 69
1674486_1 C++ Mikekin 4 0 66
1674486_1 C++ mengpq 7 0 61
1674486_1 C++ kyuridenamida 8 2 115
1674486_1 C++ monik 12 0 65
1674486_1 C++ latsyrc 9 0 56
1674486_1 C++ partisan 7 0 79
1674486_1 C++ sourspinach 6 6 87
1674486_1 C++ GeKa 6 0 72
1674486_1 C++ 0806580124 0 0 61
1674486_1 C++ KOTEHOK 6 1 34
1674486_1 C++ buda 2 0 55
1674486_1 C++ DAle 4 0 79
1674486_1 C++ Blakman 6 3 74
1674486_1 C++ olalia 11 0 51
1674486_1 C++ Ignat 13 2 83
1674486_1 C++ ycx 6 0 55
1674486_1 C++ Boreas 3 0 56
1674486_1 C++ hirosegolf 17 1 117
1674486_1 C++ paulocezar 47 0 80
1674486_1 C++ Andfive 4 0 67
1674486_1 C++ oceanjack 0 0 57
1674486_1 C++ razor00 16 0 68
1674486_1 C++ alabax 8 0 88
1674486_1 C++ Tan909090909090 8 4 47
1674486_1 C++ burne 0 0 71
1674486_1 C++ SummerDAway 8 5 92
1674486_1 C++ Garyzx 2 0 49
1674486_1 C++ rayafjyblue 4 0 50
1674486_1 C++ ib18 9 0 85
1674486_1 C++ shimps 7 1 49
1674486_1 C++ NoNoNo 8 0 79
1674486_1 C++ JanKuipers 20 1 81
1674486_1 C++ papaya 50 10 88
1674486_1 C++ tudosev 7 1 62
1674486_1 C++ nyama 34 43 199
1674486_1 C++ Jeru 5 0 91
1674486_1 C++ machy 6 0 55
1674486_1 C++ Jonick 4 0 52
1674486_1 C++ porker2008 3 0 68
1674486_1 C++ rockaustin 1 3 77
1674486_1 C++ beingryu 7 0 47
1674486_1 C++ Crush 20 0 78
1674486_1 C++ Presley 8 0 55
1674486_1 C++ udalov 6 0 68
1485490_1 C++ GunnERs 11 0 59
1485490_1 C++ gzgqllxh 0 0 72
1485490_1 C++ Scooooooorpio 23 6 103
1485490_1 C++ bogdan2412 6 0 46
1485490_1 C++ fuseidenamida 7 0 83
1485490_1 C++ QuJun 6 0 43
1485490_1 C++ meret 9 0 107
1485490_1 C++ rrk275 9 0 66
1485490_1 C++ PhilipPV 13 1 69
1485490_1 C++ Taehyun 0 0 97
1485490_1 C++ LiuKe 7 1 57
1485490_1 C++ semiexp 10 0 43
1485490_1 C++ AdrianKuegel 3 3 51
1485490_1 C++ JohnSmith 36 3 110
1485490_1 C++ vdave 72 105 157
1485490_1 C++ buko 2 0 63
1485490_1 C++ FloppyCat 6 0 76
1485490_1 C++ AdrianRoos 7 0 45
1485490_1 C++ treert 3 11 84
1485490_1 C++ strawberry 0 0 55
1485490_1 C++ KainanWang 13 10 62
1485490_1 C++ Connector 2 0 117
1485490_1 C++ tek1031 13 5 83
1485490_1 C++ dpustulka 6 0 58
1485490_1 C++ AS1 10 3 70
1485490_1 C++ coquelicot 3 0 55
1485490_1 C++ davidepallotti 19 14 141
1485490_1 C++ hpc 7 0 66
1485490_1 C++ Mikekin 4 0 57
1485490_1 C++ mengpq 8 0 69
1485490_1 C++ kyuridenamida 8 14 77
1485490_1 C++ monik 24 0 77
1485490_1 C++ latsyrc 12 0 86
1485490_1 C++ partisan 6 0 85
1485490_1 C++ sourspinach 6 13 116
1485490_1 C++ GeKa 13 0 74
1485490_1 C++ 0806580124 2 0 67
1485490_1 C++ KOTEHOK 7 2 70
1485490_1 C++ buda 5 0 90
1485490_1 C++ Blakman 15 3 139
1485490_1 C++ Ignat 17 1 90
1485490_1 C++ ycx 5 0 55
1485490_1 C++ Boreas 5 0 68
1485490_1 C++ hirosegolf 18 3 130
1485490_1 C++ paulocezar 44 0 83
1485490_1 C++ Andfive 2 0 71
1485490_1 C++ oceanjack 0 0 56
1485490_1 C++ razor00 25 4 81
1485490_1 C++ alabax 15 0 109
1485490_1 C++ Tan909090909090 18 18 54
1485490_1 C++ burne 0 0 60
1485490_1 C++ SummerDAway 4 5 69
1485490_1 C++ Garyzx 4 0 53
1485490_1 C++ rayafjyblue 6 35 42
1485490_1 C++ ib18 11 0 100
1485490_1 C++ shimps 6 0 52
1485490_1 C++ JanKuipers 19 1 77
1485490_1 C++ papaya 75 3 118
1485490_1 C++ tudosev 12 1 89
1485490_1 C++ Jeru 8 0 91
1485490_1 C++ machy 6 0 59
1485490_1 C++ lakhask 2 0 52
1485490_1 C++ Jonick 3 0 77
1485490_1 C++ delta4d 9 2 63
1485490_1 C++ rockaustin 0 2 50
1485490_1 C++ beingryu 7 0 60
1485490_1 C++ Crush 23 0 83
1485490_1 C++ Presley 8 0 64
1485490_1 C++ udalov 5 1 71
