user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
ARK,0,0.00,0.00,5,C,-,52,0,0,0,0,139,0,0,0,7680,-,Segmentation fault,1436,0.00
ARechitsky,0,0.06,0.00,20,Java,-,158,0,0,0,0,1,5,72,0,1609,-,java.lang.NullPointerException,25568,0.04
ASverdlov,-,-,-,7,C++,-,46,-,0,-,-,-1,0,-,-,10208,-,-,-,-
AYoungProgrammer,-,-,-,10,C++,-,41,-,0,-,-,-1,0,-,-,9928,-,Timeout,-,-
Abdurrahman,0,0.04,0.00,13,Java,-,38,0,0,0,0,0,0,80,0,1549,-,-,23972,0.03
Aberen,-,-,-,1,C++,-,32,-,0,-,-,-1,0,-,-,8608,-,-,-,-
Abon,0,0.00,0.00,6,C,-,36,0,0,0,0,0,5,0,0,7432,-,-,1412,0.00
Action,-,-,-,2,C#,-,48,-,1,-,-,1,0,-,-,4096,Unexpected Symbol,System.IO.FileNotFoundException,-,-
Adhit,-,-,-,4,C++,-,40,-,0,-,-,-1,0,-,-,8720,-,-,-,-
Adhithya,-,-,-,0,C++,-,48,-,0,-,-,-1,1,-,-,12872,-,-,-,-
Agentchuck,-,-,-,14,C++,-,88,-,0,-,-,-1,6,-,-,13920,-,Unknown,-,-
AidaoChen,-,-,-,0,C++,-,49,-,0,-,-,-1,3,-,-,9896,-,-,-,-
AizukiKoh,-,-,-,7,C++,-,48,-,0,-,-,-1,15,-,-,10120,-,-,-,-
Aki,-,-,-,5,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Akigeor,-,-,-,0,C++,-,37,-,0,-,-,-1,0,-,-,8624,-,-,-,-
Akitsukineko,-,-,-,17,C++,-,47,-,0,-,-,-1,4,-,-,12768,-,-,-,-
Akulen,-,-,-,8,C++,-,58,-,0,-,-,-1,5,-,-,8920,-,-,-,-
AlcatraZ,-,-,-,18,C++,-,74,-,0,-,-,-1,1,-,-,9920,-,-,-,-
Alchemist0823,-,-,-,14,C++,-,69,-,0,-,-,-1,1,-,-,10272,-,-,-,-
Aleksander,-,-,-,16,C++,-,83,-,0,-,-,-1,2,-,-,10240,-,-,-,-
AlexSusu,-,-,-,47,C++,-,103,-,1,-,-,-1,40,-,-,-,No such file or directory,-,-,-
AlexTolstov,0,0.07,0.01,15,Java,-,73,0,0,0,0,0,0,72,0,2422,-,-,25584,0.06
Alexander86,-,-,-,8,C++,-,71,-,0,-,-,-1,0,-,-,11664,-,-,-,-
AlexanderBolshakov,0,0.07,0.02,17,Java,-,83,0,0,0,0,0,2,80,0,2401,-,-,25468,0.05
AlexanderLarin,0,0.01,0.00,6,Python,2.7,26,8,0,0,0,0,0,8,0,1063,-,-,6872,0.00
Algiz,-,-,-,7,C++,-,66,-,0,-,-,-1,4,-,-,10256,-,-,-,-
Alinfty,0,0.00,0.00,1,C,-,35,0,0,0,0,0,0,0,0,7424,-,-,1428,0.00
Alireza514,-,-,-,2,C++,-,91,-,0,-,-,-1,1,-,-,12600,-,Unknown,-,-
Alligator,-,-,-,29,C#,-,154,-,0,-,-,1,0,-,-,6144,-,: System.IO.DirectoryNotFoundException,-,-
Almog,0,0.02,0.00,13,C#,-,59,0,0,0,0,1,1,0,0,4096,-,: System.IndexOutOfRangeException,9532,0.00
AlonH,0,0.01,0.00,1,Python,2.7,19,8,0,0,0,0,2,8,0,842,-,-,6752,0.00
AlphardWang,-,-,-,3,C++,-,52,-,0,-,-,-1,0,-,-,7752,-,-,-,-
Alston,0,0.00,0.00,3,C, lm ,32,0,0,0,0,0,0,0,0,7312,-,-,1424,0.00
Aluex,-,-,-,1,Python,2.7,21,-,0,-,-,1,1,-,-,802,-,ImportError,-,-
AmanJain,-,-,-,23,C++,-,158,-,0,-,-,-1,3,-,-,12112,-,-,-,-
AmazingCaddy,-,-,-,4,C++,-,51,-,0,-,-,-1,2,-,-,10120,-,-,-,-
Ambling,-,-,-,9,C++,-,43,-,0,-,-,-1,1,-,-,10072,-,-,-,-
Amitjf,-,-,-,6,Java,-,67,-,1,-,-,-1,12,-,-,-,package does not exist,-,-,-
Amitoj,-,-,-,10,C++,-,80,-,0,-,-,-1,0,-,-,12872,-,-,-,-
AmrMahmoud,-,-,-,4,C++,-,88,-,0,-,-,-1,0,-,-,10888,-,-,-,-
AmrRezk,0,0.07,0.00,3,Java,-,43,0,0,0,0,0,1,80,0,1557,-,-,26080,0.06
Amzaz,0,0.01,0.00,3,Python,2.7,23,8,0,0,0,0,0,0,0,1059,-,-,6692,0.00
Ananya,-,-,-,7,C++,-,36,-,0,-,-,-1,0,-,-,7680,-,-,-,-
Anarivu,-,-,-,5,C++,-,62,-,0,-,-,-1,0,-,-,10000,-,-,-,-
Anastasko,-,-,-,19,C++,-,75,-,0,-,-,-1,1,-,-,10376,-,-,-,-
AndresR,0,0.01,0.00,5,Python,2.7,42,0,0,0,0,0,1,8,0,1610,-,-,6944,0.01
Andromac,0,0.00,0.00,14,C, lm ,86,0,0,0,0,0,30,0,0,9560,-,-,1876,0.00
Andryxa,-,-,-,6,C++,-,62,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
AndyBloch,-,-,-,6,C++,-,44,-,0,-,-,-1,4,-,-,10304,-,-,-,-
AndyJiang,-,-,-,3,C++,-,46,-,0,-,-,-1,0,-,-,10136,-,-,-,-
AngryBird,-,-,-,4,C++,-,36,-,0,-,-,-1,0,-,-,10096,-,-,-,-
AnhDo,-,-,-,3,C++,-,75,-,0,-,-,-1,11,-,-,10248,-,-,-,-
Anikushin,0,0.02,0.00,5,Python,2.7,21,8,0,0,0,0,0,8,0,867,-,-,8348,0.01
AnilM,0,0.07,0.01,0,Java,-,40,0,0,0,0,0,1,72,0,1436,-,-,25632,0.06
AnirudhSharma,0,0.05,0.00,11,Java,-,80,0,0,0,0,1,0,72,0,3229,-,java.io.FileNotFoundException:,23852,0.04
Anjupiter,-,-,-,9,C++,-,84,-,0,-,-,-1,1,-,-,9968,-,-,-,-
AnnKats93,-,-,-,9,C++,-,54,-,0,-,-,-1,0,-,-,9920,-,-,-,-
Anomandaris,-,-,-,10,Python,2.7,27,-,0,-,-,1,0,-,-,1335,-,ImportError,-,-
Antinomyra,-,-,-,6,C++,-,47,-,0,-,-,-1,0,-,-,47144,-,-,-,-
Aramgutang,0,0.04,0.00,5,Python,2.7,22,0,0,0,0,0,1,0,0,1123,-,-,8708,0.04
Arkanath,-,-,-,22,C++,-,102,-,0,-,-,-1,5,-,-,17584,-,-,-,-
ArmanK,-,-,-,5,C++,-,58,-,0,-,-,-1,5,-,-,10368,-,-,-,-
Arorua,0,0.01,0.00,2,Python,2.7,26,8,0,0,0,0,0,0,0,1150,-,-,6644,0.00
Arseny,0,0.01,0.00,7,Python,2.7,19,8,0,0,0,0,0,0,0,973,-,-,8264,0.01
Arstine,-,-,-,15,C++,-,60,-,0,-,-,-1,0,-,-,7960,-,-,-,-
ArtemRox,-,-,-,6,C++,-,43,-,0,-,-,-1,0,-,-,10200,-,-,-,-
Arti1990,-,-,-,13,C++,-,60,-,0,-,-,-1,4,-,-,8760,-,-,-,-
Artifere,-,-,-,10,C++,-,48,-,0,-,-,-1,0,-,-,10136,-,-,-,-
Arton,-,-,-,11,C++,-,78,-,0,-,-,-1,1,-,-,9072,-,-,-,-
Artyom,0,0.08,0.01,1,Java,-,32,0,0,0,0,0,0,72,0,1793,-,-,26436,0.07
Arusekk,-,-,-,3,C++,-,34,-,0,-,-,-1,2,-,-,8952,-,-,-,-
Aurel,0,0.01,0.00,7,Python,2.7,19,8,0,0,0,0,2,0,0,946,-,-,7024,0.00
Aussiroth,0,0.01,0.00,3,Python,2.7,36,8,0,0,0,0,2,8,0,1050,-,-,6640,0.00
Azat,0,0.04,0.01,9,Java,-,74,0,0,0,0,0,43,72,0,2531,-,-,23856,0.03
BKC,-,-,-,3,C++,-,45,-,0,-,-,-1,0,-,-,8632,-,-,-,-
Babayoto1,0,0.02,0.00,19,C#,-,100,0,0,0,0,1,0,0,0,5120,-,: System.IndexOutOfRangeException,9584,0.01
BarsukAlexey,-,-,-,11,C++,-,72,-,0,-,-,-1,0,-,-,42016,-,-,-,-
Baster,-,-,-,8,C++,-,39,-,0,-,-,-1,1,-,-,7960,-,Timeout,-,-
BaumMitAugen,-,-,-,15,C++,-,60,-,0,-,-,-1,0,-,-,11184,-,Assertion failed,-,-
BaykaJIak,0,0.03,0.00,21,C#,-,76,0,0,0,0,0,0,0,0,5120,-,-,11888,0.02
BearChild,-,-,-,12,C++,-,46,-,0,-,-,-1,0,-,-,10256,-,-,-,-
BeauOfAmerica,-,-,-,34,C++,-,194,-,1,-,-,-1,40,-,-,-,not declared,-,-,-
Belag,0,0.09,0.02,12,Java,-,63,0,0,0,0,0,1,80,0,2196,-,-,26368,0.07
Belovp,-,-,-,2,C++,-,94,-,0,-,-,-1,3,-,-,12448,-,-,-,-
BennyCarina,-,-,-,5,C++,-,66,-,0,-,-,-1,0,-,-,10488,-,-,-,-
Benzema67,-,-,-,3,C++,-,40,-,0,-,-,-1,0,-,-,8080,-,-,-,-
Berezin,0,0.10,0.01,5,Java,-,89,0,0,0,0,0,3,80,0,2076,-,-,29128,0.07
Beriand,-,-,-,16,C++,-,42,-,0,-,-,-1,0,-,-,7656,-,-,-,-
Betlista,0,0.16,0.02,7,Java,-,57,0,0,0,0,0,1,72,0,1809,-,-,25352,0.13
BeyondFuss,-,-,-,25,C++,-,60,-,0,-,-,-1,0,-,-,11528,-,Unknown,-,-
Bhaggu,0,0.06,0.00,6,Java,-,44,0,0,0,0,0,0,72,0,1921,-,-,24536,0.04
BigWaterMan,-,-,-,4,C++,-,40,-,0,-,-,-1,0,-,-,10256,-,-,-,-
Bigmac,-,-,-,5,C++,-,156,-,0,-,-,-1,109,-,-,15512,-,Unknown,-,-
Billtwo,0,0.07,0.01,5,Java,-,88,0,0,0,0,0,0,72,0,2416,-,-,23612,0.05
Binnie,0,0.01,0.00,9,Python,2.7,28,0,0,0,0,0,0,0,0,1266,-,-,8388,0.00
Bipo,-,-,-,9,C++,-,37,-,0,-,-,-1,0,-,-,7928,-,-,-,-
Bistuzyan,-,-,-,0,C++,-,44,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
BlackHole,0,0.04,0.00,4,Java,-,44,0,0,0,0,1,0,72,0,1809,-,java.io.FileNotFoundException:,23960,0.04
BlazWin,-,-,-,13,C++,-,71,-,0,-,-,-1,0,-,-,9960,-,-,-,-
BogoSort,-,-,-,4,C++,-,54,-,0,-,-,-1,0,-,-,9944,-,-,-,-
Bombadil,0,0.01,0.00,19,Python,2.7,28,8,0,0,0,0,5,8,0,1247,-,-,8260,0.01
BombayDuck,-,-,-,10,C++,-,50,-,0,-,-,-1,0,-,-,10400,-,-,-,-
Boping,-,-,-,1,C++,-,31,-,0,-,-,-1,0,-,-,7568,-,Command not found,-,-
Bradrin,-,-,-,8,C++,-,56,-,0,-,-,-1,0,-,-,12928,-,-,-,-
Brainfvck,-,-,-,4,C++,-,49,-,0,-,-,-1,0,-,-,11032,-,-,-,-
Bremsstrahlung,-,-,-,12,C++,-,72,-,0,-,-,-1,0,-,-,27096,-,-,-,-
BrianKuo,-,-,-,3,C++,-,52,-,0,-,-,-1,0,-,-,11416,-,-,-,-
BudAlNik,-,-,-,6,C++,-,33,-,0,-,-,-1,1,-,-,10072,-,-,-,-
Bugloon,0,0.02,0.00,13,Python,2.7,18,8,0,0,0,0,0,0,0,985,-,-,8368,0.01
Burunduk1,-,-,-,7,C++,-,32,-,0,-,-,-1,4,-,-,7728,-,-,-,-
CANDEO,0,0.00,0.00,10,Python,2.7,53,8,0,0,0,0,2,0,0,1833,-,-,6444,0.00
CTWXDD,-,-,-,8,C++,-,43,-,0,-,-,-1,0,-,-,8376,-,-,-,-
Callmeroger,0,0.03,0.00,14,Python,2.7,37,8,0,0,0,0,2,0,0,1532,-,-,6520,0.01
Callum,0,0.06,0.00,11,Java,-,42,0,0,0,0,0,1,80,0,1745,-,-,24928,0.06
CalvinYu,-,-,-,0,C++,-,43,-,0,-,-,-1,1,-,-,8552,-,-,-,-
CanisLupus,0,0.01,0.00,4,Python,2.7,19,8,0,0,0,0,1,0,0,1024,-,-,6656,0.00
Capp,0,0.07,0.00,5,Python,2.7,12,8,0,0,0,0,1,0,0,664,-,-,19584,0.04
Capricornus,-,-,-,1,C++,-,53,-,0,-,-,-1,0,-,-,10352,-,-,-,-
Carber,-,-,-,8,C++,-,54,-,0,-,-,-1,0,-,-,10336,-,-,-,-
CarpathianCoder,-,-,-,14,C++,-,75,-,0,-,-,-1,0,-,-,9696,-,-,-,-
Carsomyr,0,0.00,0.00,5,C, lm ,34,0,0,0,0,255,8,0,0,7680,-,Unknown,1384,0.00
Caust1c,0,0.03,0.00,16,Python,2.7,52,8,0,0,0,0,11,8,0,1730,-,-,8588,0.02
Celicath,-,-,-,9,C++,-,50,-,0,-,-,-1,1,-,-,8064,-,Command not found,-,-
ChanJunWei,0,0.05,0.01,24,Java,-,99,0,0,0,0,0,13,72,0,2581,-,-,23860,0.04
CharleSE,-,-,-,3,C++,-,43,-,0,-,-,-1,0,-,-,8672,-,Command not found,-,-
ChenKode,-,-,-,16,C++,-,75,-,0,-,-,-1,1,-,-,12424,-,-,-,-
Chewbacca,0,0.01,0.00,6,Python,2.7,35,8,0,0,0,0,6,0,0,1845,-,-,6600,0.00
ChienYu,0,0.02,0.00,2,Python,2.7,15,8,0,0,0,0,0,0,0,974,-,-,8552,0.01
Chierush,-,-,-,3,C++,-,45,-,0,-,-,-1,0,-,-,7992,-,-,-,-
ChihMin,-,-,-,12,C++,-,37,-,0,-,-,-1,0,-,-,7888,-,-,-,-
ChingYunH,0,0.02,0.00,15,Python,2.7,51,8,0,0,0,1,2,0,0,1969,-,Unknown,6552,0.00
ChiuDavid,0,0.10,0.03,4,Java,-,50,0,0,0,0,0,0,80,0,1671,-,-,26324,0.06
Chriky,-,-,-,3,Python,2.7,18,-,0,-,-,1,0,-,-,767,-,ValueError,-,-
ChrisDz,-,-,-,9,C#,System.Numerics,57,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Numerics' could not be found. Are you missing an a,-,-,-
ChromeFish,-,-,-,5,C++,-,62,-,0,-,-,-1,0,-,-,11264,-,-,-,-
Clouds,0,0.01,0.00,4,Python,2.7,15,8,0,0,0,0,3,0,0,725,-,-,8452,0.00
CodeGreg,0,0.05,0.00,18,Java,-,86,0,0,0,0,0,1,80,0,2888,-,-,25624,0.06
CodesInChaos,-,-,-,2,C#,System.Numerics,34,-,1,-,-,-1,0,-,-,-,: The type or namespace name `JamHelpers' could not be found. Are you missing an,-,-,-
CodingLittlePrince,-,-,-,6,C++,-,45,-,0,-,-,-1,0,-,-,11504,-,-,-,-
Complexity,0,0.04,0.00,4,C#,-,73,0,0,0,0,0,0,8,0,4096,-,-,11464,0.03
ComputerDruid,0,0.01,0.00,2,Python,2.7,21,8,0,0,0,0,1,0,0,892,-,-,8440,0.00
Corey,-,-,-,30,C++,-,83,-,0,-,-,-1,29,-,-,48792,-,-,-,-
Cosmin1490,-,-,-,26,C++,-,98,-,0,-,-,-1,1,-,-,12808,-,-,-,-
CowZow,-,-,-,16,Java,-,46,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
CoyoteRunner,0,0.03,0.00,64,C#,System.Numerics,222,0,0,0,0,0,0,8,0,6144,-,-,11248,0.02
Cricycle,0,0.09,0.02,2,Java,-,37,0,0,0,0,0,0,72,0,1386,-,-,26528,0.07
CristiB,-,-,-,11,C++,-,41,-,0,-,-,-1,4,-,-,10192,-,-,-,-
Cristy94,-,-,-,18,C++,-,44,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
Croohand,-,-,-,8,C++,-,64,-,0,-,-,-1,1,-,-,10808,-,-,-,-
Csirke,-,-,-,13,C++,-,50,-,0,-,-,-1,0,-,-,8464,-,-,-,-
CtrlAlt,-,-,-,3,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Cucazer,0,0.00,0.00,5,C,-,39,0,0,0,0,139,31,0,0,7904,-,Segmentation fault,1432,0.00
CuteCube,0,0.01,0.00,12,Python,2.7,24,8,0,0,0,0,11,0,0,1237,-,-,6936,0.00
DAMF,0,0.01,0.00,14,Python,2.7,41,0,0,0,0,0,3,0,0,1527,-,-,8252,0.01
DARKDUCK,-,-,-,5,C#,-,59,-,0,-,-,1,0,-,-,4096,-,: System.IO.FileNotFoundException,-,-
DCLXVI,-,-,-,19,C++,-,160,-,0,-,-,-1,0,-,-,12440,-,-,-,-
DDDre,-,-,-,19,C#,-,71,-,1,-,-,1,0,-,-,4096,Unexpected Symbol,System.IO.FileNotFoundException,-,-
DG00,-,-,-,22,Java,-,43,-,1,-,-,-1,5,-,-,-,cannot find symbol,-,-,-
DGabriel,-,-,-,11,C++,-,46,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DKolodzey,-,-,-,2,C++,-,39,-,0,-,-,-1,0,-,-,10168,-,-,-,-
DNI,-,-,-,20,C++,-,60,-,0,-,-,-1,17,-,-,10832,-,-,-,-
Dagon,-,-,-,7,C++,-,74,-,0,-,-,-1,0,-,-,10128,-,-,-,-
DamonSalvatore,-,-,-,3,C++,-,63,-,0,-,-,-1,0,-,-,12600,-,Command not found,-,-
Darek,0,0.00,0.00,14,Python,2.7,19,8,0,0,0,0,0,8,0,1004,-,-,7000,0.00
DarinTay,-,-,-,5,C++,-,44,-,0,-,-,-1,4,-,-,8456,-,-,-,-
Dariost,-,-,-,4,C++,-,79,-,0,-,-,-1,0,-,-,10824,-,-,-,-
Dark,-,-,-,1,C++,-,43,-,0,-,-,-1,0,-,-,9752,-,-,-,-
DarkDiver,-,-,-,25,C++,-,159,-,0,-,-,-1,1,-,-,31552,-,-,-,-
DarkZero,-,-,-,27,C++,-,92,-,0,-,-,-1,1,-,-,10064,-,-,-,-
Darth,-,-,-,7,C++,-,48,-,0,-,-,-1,0,-,-,10384,-,-,-,-
DavidNilsson,-,-,-,9,Python,2.7,30,-,0,-,-,1,5,-,-,1511,-,File or Dir not found,-,-
Deason,-,-,-,1,C++,-,41,-,0,-,-,-1,0,-,-,10304,-,-,-,-
Deedy367,-,-,-,11,Python,2.7,44,-,0,-,-,1,0,-,-,2273,-,ImportError,-,-
Deeles,0,0.04,0.00,13,Java,-,56,0,0,0,0,1,4,72,0,2287,-,java.io.FileNotFoundException:,23952,0.03
Defrag,0,0.03,0.00,4,Python,2.7,15,8,0,0,0,0,0,0,0,937,-,-,8664,0.01
DemonHunter,-,-,-,7,C++,-,76,-,0,-,-,-1,0,-,-,9992,-,-,-,-
DenXX,0,0.07,0.00,5,Java,-,35,0,0,0,0,0,1,72,0,1511,-,-,25548,0.07
Dessoul,0,0.00,0.00,24,C,-,71,0,0,0,0,134,45,0,0,8312,-,Assertion failed,1380,0.00
Devrim,0,0.04,0.00,37,Java,-,109,0,0,0,0,0,9,72,0,2987,-,-,23708,0.03
DiabloFei,-,-,-,14,C++,-,96,-,0,-,-,-1,0,-,-,8472,-,-,-,-
Dialga,-,-,-,0,C++,-,42,-,0,-,-,-1,1,-,-,8040,-,-,-,-
Diddi,-,-,-,2,Python,2.7,17,-,0,-,-,1,0,-,-,799,-,File or Dir not found,-,-
Dimazez,-,-,-,3,C++,-,68,-,0,-,-,-1,0,-,-,10712,-,Command not found,-,-
Dmoonleo,-,-,-,2,C++,-,48,-,0,-,-,-1,0,-,-,10112,-,-,-,-
Dodi,-,-,-,22,Java,-,77,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Dolobyte,-,-,-,3,C++,-,27,-,0,-,-,-1,2,-,-,7992,-,-,-,-
DonceLT,-,-,-,8,C++,-,57,-,0,-,-,-1,0,-,-,10112,-,-,-,-
DongDC,-,-,-,12,C++,-,54,-,0,-,-,-1,0,-,-,11184,-,-,-,-
Doro,-,-,-,5,C++,-,44,-,0,-,-,-1,10,-,-,8080,-,-,-,-
Dougie1123,0,0.01,0.00,8,Python,2.7,28,8,0,0,0,0,7,8,0,1413,-,-,8332,0.01
Dovgaluk,-,-,-,3,C++,-,40,-,0,-,-,-1,0,-,-,9944,-,-,-,-
Downwargers,-,-,-,7,C++,-,55,-,0,-,-,-1,0,-,-,7952,-,-,-,-
DrWhatsisname,0,0.10,0.01,18,Java,-,51,0,0,0,0,0,0,80,0,1700,-,-,25960,0.08
Draaax,0,0.08,0.01,13,Java,-,34,0,0,0,0,0,0,72,0,1449,-,-,25628,0.06
Drake,0,0.07,0.00,15,Java,-,35,0,0,0,0,0,0,72,0,1719,-,-,25684,0.07
Dusty,0,0.12,0.00,6,Java,-,66,0,0,0,0,0,0,80,0,1935,-,-,23656,0.06
Duxar,-,-,-,8,C++,-,58,-,0,-,-,-1,0,-,-,9088,-,-,-,-
DwarfCoder,0,0.00,0.00,0,C, lm ,44,0,0,0,0,0,0,0,0,7984,-,-,1796,0.00
Eason,-,-,-,3,C++,-,40,-,0,-,-,-1,1,-,-,11448,-,-,-,-
East,-,-,-,2,C++,-,45,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Ediliu,-,-,-,11,C++,-,65,-,0,-,-,-1,0,-,-,10704,-,-,-,-
EhsanKia,0,0.03,0.00,5,Python,2.7,15,8,0,0,0,0,0,0,0,809,-,-,8580,0.01
Eledven,-,-,-,5,C++,-,75,-,0,-,-,-1,0,-,-,9664,-,-,-,-
Elias,0,0.08,0.00,7,Java,-,45,0,0,0,0,0,1,80,0,1875,-,-,26276,0.07
Ellyster,0,0.01,0.00,19,Python,2.7,47,8,0,0,0,0,9,0,0,1462,-,-,8260,0.00
Elmi,-,-,-,8,C++,-,25,-,0,-,-,-1,0,-,-,8280,-,-,-,-
Elshad,0,0.09,0.00,11,Java,-,59,0,0,0,0,0,0,72,0,1959,-,-,25560,0.06
EmanuelGedin,-,-,-,2,C++,-,64,-,0,-,-,-1,0,-,-,10416,-,-,-,-
Emettant,-,-,-,21,C++,-,73,-,0,-,-,-1,6,-,-,10784,-,-,-,-
EnTerr,0,0.01,0.00,17,Python,2.7,49,0,0,0,0,0,8,0,0,1967,-,-,8320,0.00
Endagorion,-,-,-,8,C++,-,60,-,0,-,-,-1,0,-,-,9920,-,-,-,-
Enric,-,-,-,9,C++,-,79,-,0,-,-,-1,2,-,-,10416,-,-,-,-
Ephemera,0,0.00,0.00,7,Python,2.7,30,8,0,0,0,0,1,0,0,1055,-,-,6684,0.00
Erfaniaa,-,-,-,7,C++,-,60,-,0,-,-,-1,0,-,-,10968,-,-,-,-
ErnestDu,0,0.02,0.00,0,Python,2.7,34,8,0,0,0,0,1,0,0,956,-,-,8344,0.01
Errendir,0,0.03,0.01,15,Python,2.7,23,8,0,0,0,0,1,0,0,1167,-,-,19436,0.01
Eryx,-,-,-,30,C++,-,109,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
EssJayDubDub,-,-,-,15,C#,-,73,-,0,-,-,1,4,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Etienne,-,-,-,8,C++,-,51,-,0,-,-,-1,0,-,-,10176,-,-,-,-
EvgeniusASPX,-,-,-,7,C++,-,86,-,0,-,-,-1,0,-,-,10280,-,-,-,-
Exatron,0,0.09,0.01,7,Java,-,46,0,0,0,0,0,0,80,0,2149,-,-,26188,0.07
Eyelids,-,-,-,12,C++,-,66,-,0,-,-,-1,5,-,-,10504,-,-,-,-
FKint,0,0.01,0.00,4,Python,2.7,28,8,0,0,0,0,1,0,0,1488,-,-,6720,0.00
FancyCoder,-,-,-,9,C++,-,62,-,0,-,-,-1,0,-,-,10200,-,Timeout,-,-
Fantoccini,0,1.06,0.83,4,Python,2.7,35,8,0,0,0,0,0,16,0,1563,-,-,12084,0.16
Fatality2412,0,0.04,0.00,11,Java,-,53,0,0,0,0,1,0,72,0,2156,-,java.io.FileNotFoundException:,23648,0.03
Feandil,0,0.01,0.00,7,Python,2.7,29,8,0,0,0,0,1,0,0,1394,-,-,8336,0.01
Fenghuo,-,-,-,14,C++,-,70,-,0,-,-,-1,1,-,-,11808,-,Unknown,-,-
Fenyan21,-,-,-,15,C++,-,61,-,0,-,-,-1,3,-,-,14136,-,-,-,-
Financier,-,-,-,7,C++,-,43,-,0,-,-,-1,3,-,-,8656,-,-,-,-
Finrodpoo,0,0.04,0.00,39,Java,-,68,0,0,0,0,0,5,72,0,2685,-,-,23696,0.03
Fire30,0,0.02,0.00,2,Python,2.7,20,8,0,0,0,0,0,0,0,973,-,-,8356,0.01
FlandreScarlet,-,-,-,1,C++,-,39,-,0,-,-,-1,0,-,-,9776,-,-,-,-
Floop,-,-,-,8,C++,-,84,-,0,-,-,-1,7,-,-,31616,-,-,-,-
Flyrise,-,-,-,5,C++,-,46,-,0,-,-,-1,0,-,-,10384,-,-,-,-
FocusPT,-,-,-,3,Python,3.5,43,-,0,-,-,1,10,-,-,-,-,File or Dir not found,-,-
Forwil,0,0.00,0.00,0,C,-,47,0,0,0,0,0,0,0,0,7408,-,-,1436,0.00
Franklinquestionmark,-,-,-,24,Python,3.5,97,-,0,-,-,1,16,-,-,-,-,ImportError,-,-
