user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Gnurdux,0,0.09,0.00,4,C++,-,43,0,0,0,0,0,0,0,0,36544,-,-,3120,0.05
Grqhf,-,-,-,23,C#,-,81,-,0,-,-,1,8,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
GuyUpLion,0,0.00,0.00,19,C++,-,130,0,0,0,0,134,0,0,0,13344,-,underflow error reading the file,2652,0.00
Hachiikung,0,0.02,0.01,144,C++,-,79,0,0,0,0,0,5,0,0,51456,-,-,2708,0.00
HellFalcon,0,0.04,0.00,13,Java,-,109,0,0,0,0,0,0,72,0,3198,-,-,23676,0.04
HouXiang,-,-,-,167,C++,-,104,-,1,-,-,-1,5,-,-,-,not declared,-,-,-
Huziwara,0,0.14,0.08,74,C++,-,60,0,0,0,0,0,4,0,0,17984,-,-,80632,0.04
IBar,0,0.09,0.00,4,Python,3.5,30,0,0,0,0,0,0,0,0,-,-,-,9780,0.08
IIoTeP9HuY,0,0.00,0.00,8,C++,-,79,0,0,0,0,0,0,0,0,35696,-,-,2616,0.00
Icemore,0,0.06,0.00,148,C++,-,101,0,0,0,0,0,7,0,0,39248,-,-,3184,0.06
InfinityBlue,0,0.00,0.00,44,C++,-,62,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1348,0.00
IvayloS,0,0.01,0.01,84,C++,-,70,0,0,0,0,0,0,0,0,22024,-,-,2472,0.00
IwfWcf,0,0.01,0.00,9,C++,-,80,0,0,0,0,0,7,0,0,19296,-,-,2776,0.00
JAPLJ,0,0.08,0.00,21,C++,-,88,0,0,0,0,0,0,0,0,41544,-,-,3364,0.08
JamieRAL,-,-,-,139,C++,-,73,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
Jens,0,0.13,0.02,23,Java,-,95,0,0,0,0,0,7,80,0,3537,-,-,33044,0.10
Jeoygin,0,0.25,0.04,5,Java,-,47,0,0,0,0,0,0,72,0,1306,-,-,61252,0.21
Jethol,0,0.09,0.00,4,Python,2.7,21,8,0,0,0,0,3,0,0,1215,-,-,7388,0.08
Jimbly,-,-,-,37,C++,-,343,-,1,-,-,-1,41,-,-,-,No such file or directory,-,-,-
JongMan,0,0.01,0.00,11,C++,-,67,0,0,0,0,0,1,0,0,10608,-,-,3632,0.01
Juda,0,0.03,0.00,74,C++,-,88,0,0,0,0,0,0,0,0,9992,-,-,3444,0.01
JuniorHsu,0,0.00,0.00,196,C++,-,116,0,1,0,0,127,20,0,0,-,Unknown error,Command not found,1420,0.00
Junkbot,-,-,-,15,C++,-,51,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Kaizero,0,0.01,0.00,40,C++,-,40,0,0,0,0,0,0,0,0,9656,-,-,2220,0.00
KeiTaki,-,-,-,46,C++,-,161,-,1,-,-,-1,6,-,-,-,not declared,-,-,-
KennyHORROR,0,0.05,0.04,51,C++,-,46,0,0,0,0,0,0,944,0,10184,-,-,2612,0.01
Kha,0,0.04,0.00,9,C++,-,29,0,0,0,0,0,0,0,0,24704,-,-,2704,0.02
Khabat95,0,0.01,0.00,105,C++,-,81,0,0,0,0,0,0,0,0,10248,-,-,2640,0.01
Kraken,0,0.17,0.01,1,Java,-,78,0,0,0,0,0,0,80,0,3242,-,-,43472,0.14
Krazul,0,0.18,0.00,79,C++,-,54,0,0,0,0,0,0,0,0,67672,-,-,3588,0.17
Kriiii,0,0.00,0.00,70,C++,-,55,0,0,0,0,0,0,0,0,33696,-,-,2452,0.00
LGM,0,0.06,0.00,7,C++,-,130,0,0,0,0,0,9,0,0,35560,-,-,3820,0.05
Landrew,-,-,-,-,C++,-,-,-,-15,-,-,-1,-,-,-,-,Timeout,-,-,-
Laremere,0,0.07,0.00,14,Python,2.7,26,8,0,0,0,0,0,8,0,1587,-,-,7332,0.06
Lau,0,0.17,0.00,3,Python,3.5,27,0,0,0,0,0,2,0,0,1324,-,-,8620,0.17
LayCurse,0,1.26,0.00,101,C++,-,63,0,0,0,0,0,2,0,0,9768,-,-,2860,1.26
LinePinSuen,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,7584,-,-,2432,0.00
Lionel,0,1.92,1.57,32,Java,-,94,0,0,0,0,0,14,80,0,2845,-,-,1104856,0.34
Ljxxx,0,0.00,0.00,99,C++,-,62,0,0,0,0,0,0,0,0,9568,-,-,2240,0.00
LotK,0,0.03,0.01,57,C++,-,43,0,0,0,0,0,2,0,0,9328,-,-,2340,0.01
Lovro,0,0.01,0.00,7,C++,-,50,0,0,0,0,0,0,0,0,17576,-,-,2560,0.00
Lyshen,0,0.00,0.00,54,C++,-,38,0,0,0,0,0,0,0,0,11280,-,-,2576,0.00
MDanoher,0,0.05,0.00,21,Python,3.5,28,0,0,0,0,0,3,0,0,1082,-,-,8708,0.04
MKLOL,0,0.02,0.01,106,C++,-,93,0,0,0,0,0,5,0,0,40464,-,-,2232,0.01
MNov,0,0.01,0.00,2,Python,2.7,40,8,0,0,0,0,0,0,0,1589,-,-,6528,0.00
MRoizner,0,0.00,0.00,12,C++,-,80,0,0,0,0,0,3,0,0,40184,-,-,2504,0.00
Maryann,0,0.02,0.00,33,C++,-,30,0,0,0,0,0,0,0,0,8488,-,-,2412,0.01
MiSawa,0,2.64,0.00,3,C++,-,101,0,0,0,0,0,7,0,0,53224,-,-,2792,2.63
MilesEdgeworth,0,0.08,0.00,4,Python,2.7,24,8,0,0,0,0,0,0,0,1308,-,-,7432,0.07
Mister,0,0.04,0.00,50,C++,-,50,0,0,0,0,0,0,0,0,38072,-,-,3400,0.04
Molwen,-,-,-,8,Python,3.5,35,-,0,-,-,1,5,-,-,-,-,IndexError,-,-
Moor,0,0.02,0.01,37,C++,-,52,0,0,0,0,0,2,0,0,10024,-,-,3136,0.01
Muneer,0,0.04,0.00,35,C#,-,89,0,0,0,0,0,6,8,0,4608,-,-,17888,0.04
Murphy,0,0.26,0.01,2,C++,-,66,0,0,0,0,0,9,0,0,25800,-,-,2716,0.17
Myth5,0,0.65,0.08,66,C++,-,51,0,0,0,0,0,5,137200,0,10184,-,-,2612,0.57
NALP,0,0.06,0.00,189,C++,-,133,0,0,0,0,0,4,0,0,47168,-,-,10896,0.06
Naonao,0,0.43,0.02,1,Java,-,44,0,0,0,0,0,6,72,0,1647,-,-,62692,0.43
NateRiverxkh,0,0.00,0.00,54,C++,-,55,0,0,0,0,0,0,0,0,9968,-,-,2604,0.00
Nico92,0,0.03,0.00,6,C++,-,67,0,0,0,0,0,0,0,0,31120,-,-,2740,0.02
NikitaPogodin,0,0.00,0.00,87,C++,-,74,0,0,0,0,0,0,0,0,10248,-,-,2600,0.00
NioBium,0,0.00,0.00,9,C++,-,63,0,0,0,0,0,8,0,0,12520,-,-,2600,0.00
Ostap,0,0.00,0.00,9,C++,-,70,0,0,0,0,0,0,0,0,9744,-,-,2760,0.00
PRINTLN,0,0.03,0.00,5,C#,System.Numerics,68,0,0,0,0,0,0,8,0,5632,-,-,17244,0.02
Palmtenor,-,-,-,60,C++,-,54,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Pasqual45,0,0.02,0.00,88,C++,-,66,0,0,0,0,134,3,0,0,43096,-,Unknown,2532,0.02
Passerby,-,-,-,55,C++,-,46,-,1,-,-,-1,9,-,-,-,reference is ambiguous,-,-,-
PaulRS,0,0.03,0.01,2,C++,-,52,0,0,0,0,0,0,0,0,29784,-,-,2676,0.02
Pindexis,0,0.09,0.00,16,Python,2.7,53,8,0,0,0,0,0,8,0,2185,-,-,7712,0.08
Poldnev,-,-,-,63,C++,-,70,-,0,-,-,-15,6,-,-,43840,-,Timeout,-,-
Prahal,-,-,-,39,C++,-,26,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Precog,0,0.32,0.02,2,Java,-,61,0,0,0,0,0,5,72,0,1929,-,-,62860,0.30
Prowindy,-,-,-,62,C++,-,54,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Pytho,-,-,-,47,Java,-,225,-,0,-,-,-1,20,-,-,3262,-,-,-,-
QPHutu,0,0.01,0.01,106,C++,-,106,0,0,0,0,0,0,0,0,10264,-,-,2532,0.00
QuJun,0,0.00,0.00,4,C++,-,39,0,0,0,0,0,1,0,0,9416,-,-,2312,0.00
QuentinB,0,0.15,0.00,16,Python,2.7,47,8,0,0,0,0,1,8,0,2599,-,-,7536,0.15
Qwaz,0,0.00,0.00,68,C++,-,43,0,0,0,0,0,0,0,0,9488,-,-,2284,0.00
Ra16bit,0,0.00,0.00,32,C++,-,32,0,0,0,0,0,0,0,0,19328,-,-,2220,0.00
Ra1nWarden,0,0.04,0.01,5,Java,-,70,0,0,0,0,1,1,72,0,2372,-,java.io.FileNotFoundException:,23984,0.02
RachOutToChopin,0,0.91,0.00,4,Python,2.7,32,0,0,0,0,0,1,0,0,1399,-,-,7804,0.91
RaresB,0,0.13,0.02,6,Java,-,56,0,0,0,0,0,0,80,0,2033,-,-,32272,0.10
Raynald,0,0.01,0.01,89,C++,-,82,0,0,0,0,0,1,0,0,10048,-,-,2528,0.00
Rezwan4029,0,0.08,0.01,63,C++,-,44,0,0,0,0,0,5,0,0,38624,-,-,2852,0.06
Rhinox,0,0.43,0.00,11,Python,2.7,42,0,0,0,0,0,1,8,0,3492,-,-,7524,0.42
Rijul,-,-,-,110,C++,-,68,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
RinMin,-,-,-,17,C++,-,76,-,0,-,-,-15,2,-,-,43696,-,Timeout,-,-
RomaWhite,0,0.02,0.00,104,C++,-,85,0,0,0,0,0,2,0,0,44880,-,-,2568,0.00
Romka,0,0.09,0.02,8,C++,-,102,680,0,0,0,0,5,0,0,40264,-,-,3404,0.06
RonaldoLee,0,0.00,0.00,54,C++,-,46,0,0,0,0,0,0,0,0,7696,-,-,2412,0.00
Rozwel,-,-,-,4,C#,-,99,-,1,-,-,-1,3,-,-,-,: The type or namespace name `Rozwel' could not be found. Are you missing an ass,-,-,-
Ruki,0,0.26,0.02,13,Java,-,73,0,0,0,0,0,4,72,0,2427,-,-,60924,0.28
SCL,0,0.06,0.00,3,Java,-,56,0,0,0,0,1,0,72,0,1709,-,java.io.FileNotFoundException:,23828,0.05
Saravanan21,0,0.00,0.00,103,C++,-,82,0,0,0,0,0,2,0,0,12280,-,-,2468,0.00
Savlik,-,-,-,77,C++,-,62,-,0,-,-,-15,1,-,-,27520,-,Timeout,-,-
SceneTree,0,0.03,0.00,139,C++,-,115,0,0,0,0,0,0,8,0,55712,-,-,2768,0.00
Schneck,0,0.47,0.03,10,Java,-,57,0,0,0,0,0,0,72,0,2463,-,-,74336,0.48
Scooooooorpio,-,-,-,110,C++,-,76,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
SeeBees,0,0.05,0.00,19,Java,-,75,0,0,0,0,1,0,72,0,1951,-,java.io.FileNotFoundException:,23752,0.04
SergeyRogulenko,0,0.05,0.00,108,C++,-,88,0,0,0,0,0,2,0,0,39248,-,-,2640,0.05
Seter,0,0.30,0.00,1,Python,2.7,27,8,0,0,0,0,0,0,0,1280,-,-,7596,0.30
Sfairat,0,0.00,0.00,167,C++,-,98,0,0,0,0,0,8,0,0,9872,-,-,2648,0.00
Sharph,0,0.05,0.00,7,C++,-,35,0,0,0,0,0,0,0,0,10120,-,-,2704,0.01
Singh12,0,0.04,0.00,4,Java,-,60,0,0,0,0,1,7,72,0,1987,-,java.io.FileNotFoundException:,23940,0.04
Slimper,0,0.00,0.00,84,C++,-,57,0,0,0,0,0,2,0,0,23776,-,-,2548,0.00
SnapDragon,0,0.09,0.03,3,C++,-,30,0,0,0,0,0,0,0,0,10104,-,-,2512,0.05
Snuke,0,0.05,0.01,10,C++,-,65,0,0,0,0,0,1,0,0,35128,-,-,2972,0.03
Sokata,-,-,-,13,Python,2.7,32,-,0,-,-,1,3,-,-,1179,-,File or Dir not found,-,-
Solontus,-,-,-,10,Python,2.7,60,-,0,-,-,-15,0,-,-,2632,-,Timeout,-,-
Spinbot,0,0.06,0.01,5,Java,-,85,0,0,0,0,1,0,72,0,2520,-,java.lang.ArrayIndexOutOfBoundsException:,23536,0.04
Squarefk,0,0.00,0.00,38,C++,-,32,0,0,0,0,0,0,0,0,9560,-,-,2204,0.00
StephYDX,0,0.01,0.00,74,C++,-,65,0,0,0,0,0,0,8,0,18528,-,-,2588,0.00
Sths,-,-,-,62,C++,-,52,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
Storm,-,-,-,126,C++,-,45,-,1,-,-,-1,46,-,-,-,Unknown error,-,-,-
Strikeskids,0,0.23,0.00,18,Java,-,113,0,0,0,0,0,0,80,0,3422,-,-,44332,0.24
SumuduF,0,0.06,0.01,10,C++,-,54,0,0,0,0,0,0,0,0,42032,-,-,2588,0.04
TRYang,0,0.06,0.00,4,C++,-,49,0,0,0,0,0,0,0,0,55176,-,-,2912,0.05
Tamirri,-,-,-,153,C++,-,97,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
Theertha,0,0.82,0.00,1,C++,-,46,0,0,0,0,0,0,0,0,10064,-,-,2616,0.81
ThiagoRRamos,0,0.04,0.00,2,Python,2.7,34,8,0,0,0,0,1,0,0,1444,-,-,7524,0.03
TiagoGomes,0,0.07,0.06,78,C++,-,55,0,1,0,0,127,4,0,0,-,Unknown error,Command not found,1432,0.00
TimPaNi,0,0.11,0.02,14,Java,-,53,0,0,0,0,0,2,80,0,1941,-,-,32752,0.08
Titandrake,0,0.10,0.00,3,Python,2.7,29,8,0,0,0,0,9,0,0,1420,-,-,7544,0.10
Toby,0,0.02,0.00,10,C++,-,52,0,0,0,0,0,4,0,0,9752,-,-,2680,0.01
TooHard,0,0.02,0.00,101,C++,-,70,0,0,0,0,0,9,0,0,10264,-,-,2676,0.01
TripleM,-,-,-,63,C++,-,35,-,1,-,-,-1,12,-,-,-,not declared,-,-,-
Tyg3R,0,0.03,0.00,12,C++,-,58,0,0,0,0,0,9,0,0,34192,-,-,2604,0.03
UNLIMITED,-,-,-,12,Java,-,44,-,1,-,-,-1,0,-,-,-,cannot find symbol,-,-,-
UranusX,0,0.00,0.00,72,C++,-,58,0,0,0,0,0,1,0,0,9952,-,-,2500,0.00
VittorioIt,0,0.00,0.00,6,C,-,80,0,0,0,0,0,0,0,0,9320,-,-,1456,0.00
Wada,-,-,-,15,C#,-,94,-,0,-,-,1,20,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
WanderingID,0,0.06,0.03,95,C++,-,83,0,0,0,0,0,0,0,0,25528,-,-,2336,0.01
Wanseira,0,0.10,0.00,25,Python,2.7,42,8,0,0,0,0,0,8,0,1180,-,-,7580,0.06
WenX,0,0.56,0.00,138,C++,-,102,0,0,0,0,0,6,0,0,17216,-,-,2840,0.55
Williamacm,0,0.00,0.00,73,C++,-,55,0,0,0,0,0,12,0,0,16480,-,-,2376,0.00
Xhark,0,0.00,0.00,81,C++,-,61,0,0,0,0,0,3,0,0,8392,-,-,2172,0.00
YNingC,0,0.00,0.00,5,C++,-,50,0,0,0,0,0,7,0,0,10776,-,-,2540,0.00
Yokipi,0,0.05,0.01,12,Java,-,59,0,0,0,0,1,2,72,0,1977,-,java.io.FileNotFoundException:,23492,0.03
Zacky,0,0.00,0.00,43,C++,-,37,0,0,0,0,0,0,0,0,10000,-,-,2616,0.00
Zark,0,0.02,0.00,110,C++,-,83,0,0,0,0,0,1,0,0,10008,-,-,2780,0.00
Zerosharp,-,-,-,127,C++,-,97,-,1,-,-,-1,2,-,-,-,reference is ambiguous,-,-,-
ZhuZhixin1990,-,-,-,55,C++,-,50,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
Ziki,0,0.04,0.00,99,C++,-,83,0,0,0,0,0,10,0,0,9952,-,-,2784,0.02
a123,0,0.00,0.00,55,C++,-,43,0,0,0,0,0,10,0,0,27456,-,-,2640,0.00
a180285,0,0.01,0.00,72,C++,-,93,0,0,0,0,0,20,0,0,10120,-,-,2876,0.01
aa2985759,-,-,-,127,C++,-,108,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
abacadaea,0,0.00,0.00,6,C++,-,74,0,0,0,0,0,0,0,0,10176,-,-,2784,0.00
abbasc,0,0.00,0.00,59,C++,-,51,0,0,0,0,0,0,0,0,10168,-,-,2480,0.00
abczz,0,0.00,0.00,57,C++,-,75,0,0,0,0,0,4,0,0,30176,-,-,2628,0.00
acu192,-,-,-,25,C++,-,104,-,0,-,-,134,4,-,-,24624,-,Assertion failed,-,-
agutowski,-,-,-,0,C++,-,45,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
aicioara,0,0.00,0.00,66,C++,-,40,0,0,0,0,0,0,0,0,10696,-,-,2556,0.00
ajeygsi,0,0.02,0.00,20,C++,-,91,0,0,0,0,0,1,0,0,21520,-,-,2832,0.00
aknow,0,0.01,0.00,126,C++,-,74,0,0,0,0,0,8,0,0,11048,-,-,2748,0.01
alant,0,0.30,0.02,3,Java,-,38,0,0,0,0,0,0,72,0,1316,-,-,60052,0.28
alantian,0,0.24,0.00,53,C++,-,40,0,0,0,0,0,0,0,0,10304,-,-,2652,0.24
alexamici,0,0.28,0.02,11,Python,2.7,39,8,0,0,0,0,15,0,0,1915,-,-,20336,0.24
alikbars,-,-,-,107,C++,-,77,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
amrSamir,0,0.06,0.04,7,C++,-,77,0,0,0,0,0,13,0,0,23096,-,-,2544,0.01
amylase,0,0.05,0.00,13,C++,-,73,0,0,0,0,0,2,0,0,42936,-,-,2768,0.05
anari,0,0.10,0.00,0,C++,-,56,0,0,0,0,0,0,0,0,65104,-,-,4112,0.10
angrycat,0,0.02,0.00,14,C++,-,45,0,0,0,0,0,9,0,0,19648,-,-,2488,0.02
annirun,0,0.39,0.03,16,Java,-,65,0,0,0,0,0,26,72,0,2162,-,-,60896,0.45
anrieff,0,0.06,0.01,4,C++,-,50,0,0,0,0,0,4,0,0,53216,-,-,3088,0.03
anttil,0,0.01,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,10192,-,-,2704,0.01
archangel11,0,0.16,0.00,12,Python,2.7,46,16,0,0,0,0,0,8,0,996,-,-,7644,0.15
architkarandikar,0,0.00,0.00,139,C++,-,100,0,0,0,0,0,2,0,0,10032,-,-,2636,0.00
ariacas,0,0.04,0.00,7,C++,-,84,0,0,0,0,0,16,0,0,24360,-,-,4772,0.03
asi1024,0,3.02,0.00,74,C++,-,62,0,0,0,0,0,0,0,0,43312,-,-,2808,3.02
atetubou,0,0.04,0.00,5,C++,-,74,0,0,0,0,0,0,0,0,35552,-,-,2792,0.03
ayakut,0,0.00,0.00,1,C++,-,54,0,0,0,0,0,0,0,0,9728,-,-,2840,0.00
bakesz,0,0.31,0.02,9,Java,-,78,0,0,0,0,0,19,72,0,2260,-,-,61864,0.30
