user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Aldelo,-,-,-,23,C#,-,132,-,1,-,-,-1,13,-,-,-,: The name `Helpers' does not exist in the current context ,-,-,-
Alekso,0,0.04,0.00,5,Java,-,83,0,0,0,0,1,11,72,0,2671,-,java.lang.NumberFormatException:,23776,0.03
AlexDinaro,0,0.10,0.00,8,C++,-,81,0,0,0,0,0,0,0,0,52720,-,-,2824,0.10
AlexGran,0,0.00,0.00,16,C++,-,62,0,0,0,0,0,0,0,0,24096,-,-,2440,0.00
AlexTolstov,0,0.06,0.00,24,Java,-,105,0,0,0,0,1,0,72,0,2805,-,java.util.NoSuchElementException,25600,0.06
AlexanderBolshakov,0,0.04,0.00,21,Java,-,106,0,0,0,0,0,0,72,0,3162,-,-,23664,0.03
AlexanderL,0,0.02,0.00,2,C#,-,68,0,0,0,0,1,2,0,0,4608,-,: System.ArgumentNullException,10172,0.02
Aliaksei,0,0.00,0.00,15,C++,-,68,0,0,0,0,0,0,0,0,53520,-,-,2492,0.00
AliakseiCharnevich,0,0.00,0.00,4,C++,-,92,0,0,0,0,0,0,0,0,68680,-,-,2568,0.00
Allen7,-,-,-,2,C++,-,58,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Alon,-,-,-,4,Python,2.7,30,-,0,-,-,1,1,-,-,1411,-,IndexError,-,-
Along,0,0.05,0.00,2,C++,-,64,0,0,0,0,1,0,0,0,21992,-,Unknown,2516,0.05
AmbBAI,0,4.68,0.00,10,C++,-,56,0,0,0,0,0,0,1008,0,9592,-,-,6168,4.68
Ananya,0,0.07,0.00,10,C++,-,44,0,0,0,0,0,0,0,0,41448,-,-,2432,0.07
Anarivu,0,0.00,0.00,22,C++,-,76,0,0,0,0,0,0,0,0,34024,-,-,2600,0.00
Anastasia,0,0.00,0.00,14,C++,-,65,0,0,0,0,0,0,0,0,52048,-,-,2512,0.00
AncientPC,-,-,-,7,Python,2.7,38,-,0,-,-,1,4,-,-,1412,-,Unknown,-,-
Andfive,0,0.01,0.00,4,C++,-,67,0,0,0,0,0,0,0,0,62704,-,-,2668,0.01
AndreiJurubita,0,0.06,0.00,0,Java,-,53,0,0,0,0,0,0,72,0,2329,-,-,25684,0.05
AndriyM,0,0.01,0.00,19,C#,-,73,0,0,0,0,0,0,0,0,4608,-,-,9792,0.00
AndyBloch,0,0.70,0.00,7,C++,-,86,0,0,0,0,0,7,0,0,11008,-,-,6512,0.70
AnhDT,0,0.05,0.01,16,Java,-,136,0,0,0,0,1,1,72,0,4519,-,java.lang.NullPointerException,23904,0.04
AnkurKKhurana,0,0.74,0.05,2,C++,-,82,0,0,0,0,0,2,145392,0,35920,-,-,2544,0.68
AnnKats93,-,-,-,11,C++,-,69,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Annie,-,-,-,18,C++,-,48,-,1,-,-,-1,154,-,-,-,not declared,-,-,-
AntiHype,-,-,-,11,Python,2.7,30,-,0,-,-,1,1,-,-,1228,-,Unknown,-,-
Ants,0,1.45,0.00,19,C++,-,51,0,0,0,0,0,6,0,0,52824,-,-,25800,1.44
AquaSnail,0,0.06,0.01,6,Java,-,68,0,0,0,0,1,5,72,0,2053,-,java.util.NoSuchElementException,25848,0.05
Aramgutang,-,-,-,2,Python,2.7,20,-,0,-,-,1,1,-,-,1038,-,ValueError,-,-
Ardem,-,-,-,5,Python,2.7,30,-,0,-,-,1,0,-,-,1140,-,ValueError,-,-
Aries512,0,0.05,0.00,34,Java,-,403,0,0,0,0,1,1,72,0,10783,-,java.lang.NullPointerException,23756,0.04
Aroneous,0,0.40,0.00,12,C++,-,57,0,0,0,0,0,2,0,0,30520,-,-,2680,0.40
Aros,0,0.00,0.00,1,C++,-,76,0,0,0,0,0,14,0,0,9888,-,-,2280,0.00
ArtDitel,0,0.00,0.00,6,C++,-,49,0,0,0,0,0,0,0,0,53496,-,-,2396,0.00
Arti1990,-,-,-,13,C++,-,59,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Artifere,0,0.00,0.00,20,C++,-,58,0,0,0,0,0,11,0,0,21176,-,-,2304,0.00
Artishok11,0,0.04,0.00,5,C++,-,58,0,0,0,0,0,0,0,0,21192,-,-,2824,0.03
Arup,0,0.07,0.01,23,Java,-,41,0,0,0,0,1,1,72,0,1337,-,java.util.NoSuchElementException,25228,0.05
Atlante45,0,0.00,0.00,21,C, lm ,53,0,0,0,0,1,2,0,0,8640,-,-,1424,0.00
Atvoid,0,0.00,0.00,13,C++,-,68,0,0,0,0,0,0,0,0,11544,-,-,2532,0.00
Aumy,0,0.05,0.02,11,C++,-,70,0,0,0,0,0,23,1008,0,31496,-,-,2676,0.02
Aurel,0,0.00,0.00,24,C++,-,81,0,0,0,0,1,4,0,0,28232,-,Usage,2552,0.00
AxiomOfChoice,0,0.14,0.00,8,C++,-,62,0,0,0,0,0,0,0,0,20944,-,-,2512,0.14
B4dT0bi,0,0.04,0.01,5,Java,-,138,0,0,0,0,0,8,72,0,2997,-,-,23696,0.02
BacekJon,0,2.53,0.00,29,C++,-,65,0,0,0,0,0,15,0,0,26112,-,-,3748,2.53
Bao,-,-,-,7,C++,-,90,-,0,-,-,-15,2,-,-,9680,-,Timeout,-,-
Bapu60,0,0.04,0.01,36,Java,-,99,0,0,0,0,1,14,72,0,2594,-,java.lang.NumberFormatException:,23532,0.03
Bark,-,-,-,2,C++,-,50,-,1,-,-,-1,11,-,-,-,No such file or directory,-,-,-
Barty,0,0.00,0.00,0,C++,-,60,0,0,0,0,0,0,0,0,9992,-,-,2616,0.00
BassWu,-,-,-,1,C++,-,49,-,0,-,-,-15,0,-,-,9400,-,Timeout,-,-
Bejos,-,-,-,15,Java,-,45,-,1,-,-,-1,7,-,-,-,cannot find symbol,-,-,-
Belag,0,0.07,0.02,10,Java,-,66,0,0,0,0,1,0,72,0,2345,-,java.util.NoSuchElementException,25500,0.05
Bergamotka,0,0.11,0.00,14,C++,-,52,0,0,0,0,0,1,0,0,21704,-,-,2544,0.10
Berry,0,0.00,0.00,34,C, lm ,102,0,0,0,0,0,7,0,0,9640,-,-,1284,0.00
BertLeung,0,0.11,0.00,5,C++,-,55,0,0,0,0,0,0,0,0,9440,-,-,10344,0.10
Betamoo,-,-,-,16,Java,-,29,-,0,-,-,1,40,-,-,851,-,javafx.application.Application,-,-
Bew,0,0.00,0.00,1,C++,-,77,0,0,0,0,0,0,0,0,21504,-,-,2308,0.00
Bhambya,0,0.00,0.00,19,C++,-,75,0,0,0,0,0,1,0,0,10080,-,-,2456,0.00
Bidhan,0,0.00,0.00,6,C++,-,91,0,0,0,0,0,5,0,0,23376,-,-,2592,0.00
Bigodao,0,0.05,0.00,3,C++,-,55,0,0,0,0,0,0,0,0,21536,-,-,2864,0.04
Bigtime,0,0.00,0.00,3,C++,-,68,0,0,0,0,0,0,0,0,9984,-,-,2600,0.00
Bill,0,0.02,0.00,31,C#,-,81,0,0,0,0,1,0,0,0,4096,-,: System.ArgumentNullException,10144,0.02
Billda,0,0.09,0.01,7,Java,-,47,0,0,0,0,1,0,72,0,1858,-,java.util.NoSuchElementException,25348,0.06
BinaryShaman,0,0.06,0.02,8,C++,-,72,0,0,0,0,134,0,0,0,54280,-,Unknown,154408,0.03
Biskup,0,0.02,0.00,12,C#,-,94,0,0,0,0,1,23,0,0,5120,-,: System.InvalidOperationException,10104,0.02
Biylda,0,0.02,0.00,12,C#,-,103,0,0,0,0,1,0,0,0,4608,-,: System.ArgumentNullException,9912,0.01
Blackbull,0,0.09,0.00,5,Java,-,58,0,0,0,0,1,1,72,0,2110,-,java.util.NoSuchElementException,25536,0.07
Blakman,0,0.00,0.00,6,C++,-,74,0,0,0,0,0,3,0,0,24264,-,-,2468,0.00
Blazerfrost,-,-,-,13,Python,2.7,35,-,0,-,-,1,2,-,-,1216,-,File or Dir not found,-,-
Blub,-,-,-,14,C++,-,70,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
Bogdan,-,-,-,9,C++,-,65,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
BogolyubskiyAlexey,0,0.00,0.00,2,C++,-,50,0,0,0,0,0,0,0,0,10016,-,-,2384,0.00
Boreas,-,-,-,3,C++,-,56,-,0,-,-,-15,0,-,-,9896,-,Timeout,-,-
Boreeas,-,-,-,34,Java,-,88,-,0,-,-,1,16,-,-,383,-,javafx.application.Application,-,-
BradPreston,0,0.02,0.00,33,C#,-,107,0,0,0,0,1,0,0,0,5120,-,: System.ArgumentNullException,10124,0.01
BrunoJCM,0,0.06,0.02,17,Java,-,58,0,0,0,0,1,0,72,0,1577,-,java.lang.NullPointerException,24448,0.03
BuaaBella,0,0.00,0.00,3,C++,-,52,0,0,0,0,0,0,0,0,9928,-,-,2384,0.00
BudgieInWA,0,0.17,0.00,8,C++,-,37,0,0,0,0,0,0,0,0,55600,-,-,2712,0.17
Budianto,0,0.17,0.02,13,Java,-,49,0,0,0,0,1,0,72,0,2048,-,java.util.NoSuchElementException,25420,0.15
CCKit,0,0.35,0.10,23,C++,-,80,0,0,0,0,0,1,0,0,27640,-,-,2656,0.16
Caeser,-,-,-,11,C++,-,75,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
CaptainObvious,0,0.04,0.00,11,Java,-,50,0,0,0,0,1,0,72,0,2203,-,java.lang.ArrayIndexOutOfBoundsException:,23836,0.03
Caskman,-,-,-,47,Java,-,160,-,1,-,-,1,80,-,-,-,cannot find symbol,javafx.application.Application,-,-
CataHaidau,0,0.00,0.00,19,C++,-,59,0,0,0,0,0,0,0,0,21504,-,-,2560,0.00
Cesar1000,-,-,-,2,Python,2.7,30,-,0,-,-,1,0,-,-,1361,-,ValueError,-,-
ChRapO,-,-,-,7,Python,2.7,35,-,0,-,-,1,0,-,-,1160,-,ValueError,-,-
Chaitype,0,0.00,0.00,1,C++,-,47,0,0,0,0,0,45,0,0,22304,-,-,2220,0.00
ChaosPP,0,0.00,0.00,22,C++,-,57,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1380,0.00
Charil,0,0.00,0.00,5,C++,-,41,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1328,0.00
Cheese,0,0.15,0.02,17,Java,-,58,0,0,0,0,1,18,72,0,2262,-,java.lang.NumberFormatException:,23692,0.13
Chino,0,0.04,0.00,15,C++,-,70,0,0,0,0,0,3,0,0,8392,-,-,6256,0.04
Chip,-,-,-,16,Java,-,72,-,0,-,-,-1,6,-,-,514,-,-,-,-
ChiuDavid,0,0.04,0.00,4,Java,-,61,0,0,0,0,0,0,72,0,1630,-,-,23528,0.03
Chocobo,0,0.45,0.02,3,C++,-,52,0,0,0,0,0,21,145344,0,9432,-,-,2292,0.42
Chotiwat,0,0.00,0.00,11,C,-,47,0,0,0,0,0,0,0,0,9224,-,-,1312,0.00
ChrisCooper,-,-,-,10,Python,2.7,45,-,0,-,-,1,0,-,-,2435,-,ValueError,-,-
ChunLaw,0,0.02,0.00,3,C++,-,39,0,0,0,0,0,0,0,0,9488,-,-,2544,0.01
Clouds,0,0.12,0.00,5,C++,-,49,0,0,0,0,0,0,0,0,27176,-,-,2676,0.12
CodeAce,0,0.00,0.00,17,C++,-,58,0,0,0,0,0,0,0,0,23440,-,-,2540,0.00
CodeViking,-,-,-,17,Python,2.7,61,-,0,-,-,1,1,-,-,3166,-,ValueError,-,-
CokaRoach,-,-,-,22,Java,-,90,-,1,-,-,1,6,-,-,-,cannot find symbol,javafx.application.Application,-,-
Coke,0,0.04,0.00,16,Java,-,77,0,0,0,0,0,12,72,0,2914,-,-,23716,0.03
Connector,0,0.00,0.00,2,C++,-,97,0,0,0,0,0,0,0,0,45080,-,-,2552,0.00
Conny,0,0.00,0.00,15,C++,-,80,0,0,0,0,0,1,0,0,24656,-,-,2488,0.00
Copycat91,,,,12,Python,2.7,49,,0,,,-15,1,,,2022,-,Timeout,-,
Corey,0,0.00,0.00,24,C++,-,59,0,1,0,0,127,3,0,0,-,Unknown error,Command not found,1340,0.00
CrBoy,0,2.38,0.00,7,C++,-,49,0,0,0,0,0,0,0,0,9840,-,-,3744,2.38
Creed,0,0.00,0.00,0,C++,-,57,0,0,0,0,0,0,0,0,24408,-,-,2632,0.00
Crowsi,0,0.06,0.00,30,Java,-,52,0,0,0,0,1,0,72,0,2051,-,java.util.NoSuchElementException,25416,0.06
Crush,0,0.00,0.00,20,C++,-,78,0,0,0,0,0,0,0,0,49680,-,-,2400,0.00
Csillag,0,0.06,0.01,22,Java,-,77,0,0,0,0,0,2,72,0,2803,-,-,25416,0.05
Ctronc,-,-,-,11,C++,-,67,-,0,-,-,-15,0,-,-,64376,-,Timeout,-,-
CuteCube,0,0.00,0.00,21,C,-,64,0,0,0,0,139,7,0,0,9536,-,-,1376,0.00
Cyanic,0,0.00,0.00,24,C++,-,61,0,0,0,0,0,7,0,0,21792,-,-,2636,0.00
CydorniaKnight,0,0.00,0.00,13,C++,-,85,0,0,0,0,0,10,0,0,10056,-,-,2528,0.00
Cyin,-,-,-,0,C++,-,48,-,0,-,-,-15,0,-,-,21280,-,Timeout,-,-
Cypi,-,-,-,6,Python,2.7,30,-,0,-,-,1,2,-,-,1379,-,Unknown,-,-
D0NKEY,0,0.05,0.00,15,Java,-,96,0,0,0,0,1,11,72,0,3405,-,java.io.FileNotFoundException:,24064,0.04
DAMF,0,0.00,0.00,16,C++,-,86,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1384,0.00
DANDELION,-,-,-,1,C++,-,66,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DAle,0,0.00,0.00,4,C++,-,79,0,0,0,0,134,0,0,0,45976,-,Unknown,2580,0.00
DBN,0,0.00,0.00,4,C,-,80,0,0,0,0,0,0,0,0,7816,-,-,1432,0.00
DIMYP,-,-,-,4,C++,-,58,-,0,-,-,-15,7,-,-,14752,-,Timeout,-,-
DMA57361,0,0.89,0.00,12,C++,-,57,0,0,0,0,0,5,0,0,43768,-,-,2820,0.88
DNI,0,1.27,0.02,4,C++,-,78,0,0,0,0,0,0,145392,0,58344,-,-,2724,1.25
DSquare,0,0.18,0.00,8,C++,-,44,0,0,0,0,0,0,0,0,55648,-,-,2716,0.18
Daiver19,0,0.00,0.00,19,C++,-,86,0,0,0,0,0,12,0,0,21992,-,-,2632,0.00
Dalmat,0,0.08,0.02,33,Python,2.7,53,256,0,0,0,0,5,0,0,2152,-,-,6728,0.01
DarLam,0,0.06,0.00,16,Java,-,104,0,0,0,0,1,0,72,0,3023,-,java.lang.NumberFormatException:,23664,0.05
DarkKnightAnk,0,0.04,0.00,9,Java,-,101,0,0,0,0,0,23,72,0,2428,-,-,23928,0.04
Dasc,-,-,-,28,C++,-,100,-,1,-,-,-1,18,-,-,-,No such file or directory,-,-,-
Dazzle,0,3.93,3.06,3,C++,-,76,0,0,0,0,0,8,145448,0,11784,-,-,2612,0.87
DbIHbKA,-,-,-,4,Python,2.7,31,-,0,-,-,1,2,-,-,1267,-,ValueError,-,-
Deba,0,0.00,0.00,10,C++,-,108,0,0,0,0,0,1,0,0,38856,-,-,2568,0.00
Decster,-,-,-,6,Python,2.7,36,-,0,-,-,1,3,-,-,1605,-,ValueError,-,-
DenRaskovalov,0,4.38,0.00,10,C++,-,51,0,0,0,0,0,1,8,0,30048,-,-,2876,4.37
DerekZhao,0,0.00,0.00,9,C++,-,102,0,0,0,0,0,0,0,0,24168,-,-,2640,0.00
DesiCoder,0,0.06,0.00,23,Java,-,82,0,0,0,0,1,4,72,0,2710,-,java.io.FileNotFoundException:,23544,0.06
Dhanush,0,0.00,0.00,2,C++,-,66,0,0,0,0,0,0,0,0,9720,-,-,2604,0.00
Dieend,0,0.15,0.00,2,C++,-,52,0,0,0,0,0,1,0,0,48304,-,-,2752,0.15
Diego7,0,0.27,0.00,6,C++,-,63,0,0,0,0,0,9,0,0,58552,-,-,2932,0.27
DiegoAE,0,0.06,0.00,14,Java,-,86,0,0,0,0,1,0,72,0,1861,-,java.lang.NullPointerException,23628,0.05
Digibomb,0,0.04,0.00,6,Java,-,53,0,0,0,0,0,0,72,0,2105,-,-,23564,0.03
DireWolf,0,0.00,0.00,6,C++,-,65,0,0,0,0,0,3,0,0,10696,-,-,2500,0.00
DmitriyL,0,0.06,0.01,16,Java,-,67,0,0,0,0,1,0,72,0,2292,-,java.util.NoSuchElementException,25124,0.04
Dmoonleo,0,0.02,0.00,7,C++,-,35,0,0,0,0,0,0,0,0,7880,-,-,2276,0.01
DoC,0,0.14,0.00,6,C++,-,76,0,0,0,0,0,1,0,0,44536,-,-,2752,0.14
Dog,-,-,-,21,Python,2.7,64,-,0,-,-,1,2,-,-,4606,-,ValueError,-,-
Dpsipher,0,0.02,0.00,2,C++,-,65,0,0,0,0,0,5,0,0,21656,-,-,2792,0.02
DragosR,0,0.00,0.00,5,C++,-,53,0,0,0,0,0,8,0,0,35888,-,-,2332,0.00
DrakeAnderson,-,-,-,1,Python,2.7,31,-,0,-,-,1,0,-,-,1039,-,ValueError,-,-
DreamBird,0,0.00,0.00,21,C++,-,88,0,0,0,0,0,11,0,0,35728,-,-,2532,0.00
DroL,0,0.48,0.00,7,C++,-,74,0,0,0,0,0,0,0,0,35600,-,-,6620,0.48
Dronte,0,0.65,0.00,8,C++,-,83,0,0,0,0,0,14,0,0,10184,-,-,6332,0.65
DuDa,0,0.00,0.00,6,C++,-,185,0,0,0,0,0,13,0,0,72576,-,-,2584,0.00
Dukeling,-,-,-,23,Java,-,168,-,1,-,-,1,4,-,-,-,cannot find symbol,javafx.application.Application,-,-
Dumle,0,0.61,0.20,2,C++,-,58,0,0,0,0,0,0,0,0,68128,-,-,2532,0.00
Dusk,0,0.05,0.00,3,Java,-,47,0,0,0,0,0,1,72,0,1807,-,-,23920,0.04
Dwukwiat,0,0.01,0.00,23,C#,-,134,0,0,0,0,1,12,0,0,6144,-,: System.ArgumentNullException,10592,0.01
EIFY,0,0.96,0.00,61,C++,-,58,0,0,0,0,0,32,0,0,41704,-,-,3096,0.96
EallanWong,-,-,-,24,C++,-,125,-,0,-,-,-15,7,-,-,9992,-,Timeout,-,-
Edro,-,-,-,18,C++,-,55,-,0,-,-,-15,3,-,-,60144,-,Timeout,-,-
Efyx,-,-,-,9,C++,-,40,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Eggeek,-,-,-,1,C++,-,43,-,0,-,-,-15,0,-,-,9432,-,Timeout,-,-
Ein,0,0.00,0.00,5,C++,-,67,0,0,0,0,0,0,0,0,9968,-,-,2632,0.00
Eirik,0,0.21,0.00,12,C++,-,50,0,0,0,0,0,7,8,0,49440,-,-,2488,0.12
Ekuuleus,0,0.04,0.00,28,C++,-,44,0,0,0,0,0,1,0,0,10088,-,-,6432,0.04
Elarnon,0,2.04,0.00,12,C++,-,89,0,0,0,0,0,0,0,0,27688,-,-,26152,2.03
Elfin,0,0.00,0.00,11,C++,-,70,0,0,0,0,0,0,0,0,34536,-,-,2472,0.00
EmP,0,0.02,0.00,20,C#,-,91,0,0,0,0,1,0,0,0,5120,-,: System.IndexOutOfRangeException,11236,0.01
Emasa,-,-,-,11,Python,2.7,40,-,0,-,-,-15,0,-,-,2385,-,Timeout,-,-
Eminenz,-,-,-,27,Java,-,101,-,0,-,-,-1,0,-,-,1569,-,-,-,-
Empty007,0,0.02,0.00,13,C++,-,86,0,0,0,0,0,0,0,0,24376,-,-,2880,0.02
Endagorion,-,-,-,13,C++,-,65,-,0,-,-,-15,0,-,-,48776,-,Timeout,-,-
Epcylon,-,-,-,28,Python,2.7,141,-,0,-,-,1,9,-,-,9276,-,IndexError,-,-
Epiq,-,-,-,3,C++,-,58,-,1,-,-,-1,1,-,-,-,reference is ambiguous,-,-,-
Eridoxi,0,0.00,0.00,15,C++,-,83,0,0,0,0,0,2,0,0,12016,-,-,2472,0.00
Etienne,0,0.07,0.00,5,C++,-,76,0,0,0,0,0,0,0,0,49640,-,-,2704,0.06
Eureka6174,0,0.02,0.00,3,C++,-,104,0,0,0,0,0,6,0,0,9256,-,-,6796,0.02
EvanBenn,0,0.18,0.00,7,C++,-,63,0,0,0,0,0,0,0,0,45144,-,-,2736,0.18
Excalibure,-,-,-,3,C++,-,73,-,0,-,-,-15,3,-,-,9376,-,Timeout,-,-
FORHADSUSTBD,0,0.00,0.00,22,C++,-,137,0,0,0,0,0,13,0,0,29432,-,-,2448,0.00
FXilip,0,0.00,0.00,16,C++,-,91,0,1,0,0,127,9,0,0,-,Unknown error,Command not found,1388,0.00
FameofLight,0,0.28,0.00,48,C++,-,194,0,0,0,0,0,11,0,0,11168,-,-,12300,0.28
Fariskhi,0,0.00,0.00,10,C++,-,80,0,0,0,0,0,0,0,0,21952,-,-,2640,0.00
Fatest,0,0.34,0.03,6,C++,-,62,0,0,0,0,0,0,145360,0,9952,-,-,2588,0.30
Fedyarer,0,0.00,0.00,9,C++,-,73,0,0,0,0,0,0,0,0,9888,-,-,2604,0.00
FelixP,0,0.00,0.00,11,C++,-,67,0,0,0,0,0,0,0,0,21872,-,-,2664,0.00
FinalFantasy,0,0.01,0.00,6,C++,-,61,0,0,0,0,0,7,0,0,10120,-,-,6484,0.01
Fixman,-,-,-,14,C++,-,74,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Flabby,0,0.00,0.00,11,C++,-,73,0,0,0,0,0,8,0,0,21288,-,-,2244,0.00
FlaminRage,0,0.04,0.00,7,C++,-,72,0,0,0,0,0,4,0,0,21992,-,-,2748,0.04
Floop,0,0.14,0.00,6,C++,-,75,904,0,0,0,0,4,0,0,49144,-,-,2700,0.12
FloppyCat,0,0.17,0.00,1,C++,-,47,0,0,0,0,0,0,0,0,50664,-,-,2592,0.17
Florian,-,-,-,6,Python,2.7,44,-,0,-,-,1,0,-,-,1708,-,ValueError,-,-
Floris,0,0.08,0.01,6,Java,-,50,0,0,0,0,1,0,72,0,2538,-,java.io.FileNotFoundException:,25600,0.06
FlyingAnt,-,-,-,13,C++,-,69,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Frandy,-,-,-,8,Python,2.7,49,-,0,-,-,1,3,-,-,1792,-,ValueError,-,-
FreeAvalon,-,-,-,10,C,-,64,-,0,-,-,-15,1,-,-,7920,-,-,-,-
FritsSnelbinder,-,-,-,21,C#,-,107,-,1,-,-,-1,6,-,-,-,: Program `TestCase.exe' does not contain a static `Main' method suitable for an,-,-,-
FrostByte,0,0.00,0.00,25,C++,-,85,0,1,0,0,127,5,0,0,-,Unknown error,Command not found,1340,0.00
Fudo,0,0.00,0.00,7,C++,-,92,0,0,0,0,255,32,0,0,67560,-,Unknown,2528,0.00
Fur,0,0.07,0.00,6,C++,-,56,0,0,0,0,0,0,8,0,21024,-,-,2604,0.07
GRacineux,0,0.01,0.00,4,C#,-,73,0,0,0,0,1,1,0,0,4608,-,: System.IndexOutOfRangeException,11012,0.01
GTCoder,0,0.04,0.00,13,Java,-,91,0,0,0,0,1,4,72,0,2631,-,java.lang.NumberFormatException:,23648,0.03
Gahon,0,0.19,0.00,2,C++,-,49,0,0,0,0,0,0,0,0,10360,-,-,2468,0.19
