user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Capp,0,0.03,0.00,7,Python,2.7,30,8,0,0,0,0,3,0,0,844,-,-,21432,0.03
Carber,-,-,-,72,C++,-,59,-,0,-,-,-1,0,-,-,17608,-,-,-,-
CatalinT,0,0.00,0.00,54,C++,-,242,0,0,0,0,0,33,0,0,89016,-,-,2748,0.00
Catch,0,0.06,0.00,1,Java,-,77,0,0,0,0,0,12,80,0,2206,-,-,25348,0.05
CattMan,0,0.05,0.01,21,Java,-,126,0,0,0,0,0,14,72,0,2796,-,-,23564,0.03
Celicath,-,-,-,87,C++,-,63,-,0,-,-,-1,1,-,-,32944,-,-,-,-
Cesa,0,0.02,0.00,17,C#,-,73,0,0,0,0,0,0,8,0,4608,-,-,11548,0.02
ChCat,0,0.06,0.00,22,Java,-,90,0,0,0,0,0,0,80,0,3043,-,-,26004,0.06
Chance,0,0.00,0.00,64,C++,-,58,0,0,0,0,0,1,0,0,53712,-,-,2676,0.00
ChanhHua,0,0.04,0.01,20,Java,-,72,0,0,0,0,0,0,72,0,2082,-,-,23792,0.03
Chendy,0,0.00,0.00,85,C++,-,83,0,0,0,0,0,0,0,0,17680,-,-,2568,0.00
ChevalierMalFet,0,0.00,0.00,6,Python,2.7,38,8,0,0,0,0,0,8,0,2059,-,-,6832,0.00
Chewbacca,0,0.00,0.00,7,Python,2.7,35,8,0,0,0,0,4,0,0,1317,-,-,6636,0.00
ChienYu,0,0.01,0.00,6,Python,2.7,26,8,0,0,0,0,0,0,0,1464,-,-,6916,0.00
ChillyWilly,0,0.04,0.00,17,Java,-,89,0,0,0,0,1,3,72,0,2753,-,java.io.FileNotFoundException:,23800,0.04
Chonchon,-,-,-,17,Python,2.7,62,-,0,-,-,1,1,-,-,3171,-,File or Dir not found,-,-
ChrisDz,0,0.01,0.00,18,C#,-,76,0,0,0,0,0,0,0,0,5120,-,-,10512,0.01
ChrisJ,0,0.00,0.00,12,Python,2.7,23,8,0,0,0,0,2,0,0,1027,-,-,6628,0.00
ChrisOlson,0,0.12,0.00,15,Java,-,95,0,0,0,0,0,13,80,0,2233,-,-,31340,0.12
ChrisShobes,0,0.08,0.00,15,Java,-,94,0,0,0,0,0,32,72,0,3221,-,-,27680,0.07
Cire,0,0.15,0.00,12,Java,-,63,0,0,0,0,0,12,80,0,2009,-,-,33724,0.13
Clapika,-,-,-,4,Python,2.7,31,-,0,-,-,1,0,-,-,1045,-,File or Dir not found,-,-
Claydrian,0,0.03,0.00,9,C#,-,97,0,0,0,0,0,2,8,0,6144,-,-,12700,0.03
CodeGreg,0,0.14,0.00,10,Java,-,53,0,0,0,0,0,23,72,0,2245,-,-,32952,0.12
CodingCookie,-,-,-,13,C#,-,73,-,0,-,-,1,2,-,-,5632,-,: System.IO.DirectoryNotFoundException,-,-
ConanKudo247,0,0.00,0.00,81,C++,-,77,0,0,0,0,0,0,0,0,31544,-,-,2468,0.00
Conejo,0,0.06,0.01,5,Java,-,77,0,0,0,0,0,2,72,0,2833,-,-,25592,0.05
Conf1ict,0,0.00,0.00,15,C++,-,75,0,0,0,0,0,0,0,0,37000,-,-,2500,0.00
Corea,-,-,-,10,C++,-,79,-,0,-,-,-15,1,-,-,17224,-,Timeout,-,-
CounterLogicKid,0,0.04,0.00,11,Java,-,86,0,0,0,0,1,2,72,0,2709,-,java.io.FileNotFoundException:,23732,0.03
Cowboy,0,1.29,0.04,74,C++,-,48,0,0,0,0,0,20,153856,0,29616,-,-,2748,1.25
Cratus,0,0.04,0.01,11,Java,-,84,0,1,0,0,1,2,72,0,2619,Unknown error,java.io.FileNotFoundException:,23856,0.02
CrazyGhost,0,0.00,0.00,1,C++,-,70,0,0,0,0,0,2,0,0,48136,-,-,2420,0.00
Crazyfox667,0,0.04,0.01,10,Java,-,69,0,0,0,0,0,4,72,0,3096,-,-,23756,0.02
Cricycle,0,0.14,0.00,5,Java,-,96,0,0,0,0,0,10,72,0,2196,-,-,32308,0.12
CristiB,-,-,-,13,C++,-,58,-,0,-,-,-1,3,-,-,43928,-,-,-,-
CristianFluture,0,0.06,0.00,10,Java,-,118,0,0,0,0,0,3,80,0,4283,-,-,25952,0.05
Crossfade,0,0.04,0.00,134,C++,-,87,0,0,0,0,0,5,1064,0,43296,-,-,2464,0.03
Csirke,0,0.00,0.00,85,C++,-,59,0,0,0,0,0,0,0,0,27768,-,-,2712,0.00
Cthaeghya,0,0.13,0.00,15,Java,-,30,0,0,0,0,0,0,72,0,1290,-,-,31696,0.12
Cupcake,0,0.06,0.01,8,Java,-,71,0,0,0,0,1,7,72,0,2506,-,java.io.FileNotFoundException:,25348,0.04
Cyker,0,0.00,0.00,11,C++,-,96,0,0,0,0,0,2,0,0,41608,-,-,2656,0.00
Cypi,0,0.00,0.00,6,Python,2.7,33,8,0,0,0,0,0,0,0,1117,-,-,6732,0.00
DARKDUCK,-,-,-,6,C#,-,77,-,0,-,-,1,0,-,-,5120,-,: System.IO.FileNotFoundException,-,-
DAle,0,0.00,0.00,72,C++,-,64,0,0,0,0,0,0,0,0,18504,-,-,2488,0.00
DBZX,-,-,-,118,C++,-,91,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DNI,0,0.03,0.00,124,C++,-,75,0,0,0,0,0,19,8,0,35832,-,-,2752,0.03
DVH312,0,0.00,0.00,96,C++,-,79,0,0,0,0,0,3,0,0,17648,-,-,2392,0.00
Dalves,0,0.00,0.00,7,Python,2.7,41,8,0,0,0,0,0,0,0,1702,-,-,6728,0.00
Damago,0,0.00,0.00,8,Python,2.7,39,8,0,0,0,0,15,0,0,1066,-,-,6752,0.00
DancingSoul,0,0.00,0.00,652,C++,-,409,0,0,0,0,0,87,1072,0,23936,-,-,2720,0.00
DaniJVaz,0,0.00,0.00,8,C++,-,44,0,0,0,0,0,3,0,0,16184,-,-,2320,0.00
Danstahr,0,0.01,0.00,5,Python,2.7,34,8,0,0,0,0,0,0,0,1313,-,-,6676,0.00
Darek,0,0.01,0.00,8,Python,2.7,31,8,0,0,0,0,2,8,0,1344,-,-,6644,0.00
DarkNick,0,0.05,0.00,5,Java,-,88,0,0,0,0,0,0,80,0,2869,-,-,25636,0.04
DarkScope,0,0.01,0.00,1,Python,2.7,55,8,0,0,0,0,3,0,0,1549,-,-,6704,0.00
Darko,0,0.04,0.00,12,Java,-,59,0,0,0,0,1,0,72,0,1708,-,java.io.FileNotFoundException:,23940,0.03
Darsein,-,-,-,7,C++,-,34,-,0,-,-,-1,4,-,-,18904,-,-,-,-
Darth,-,-,-,102,C++,-,79,-,0,-,-,-1,0,-,-,19328,-,-,-,-
DasMoeh,-,-,-,6,C++,-,95,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
DavidG,0,0.00,0.00,26,C++,-,90,0,0,0,0,0,17,0,0,49328,-,-,2504,0.00
DayBit,0,0.01,0.00,4,Python,2.7,43,8,0,0,0,0,1,8,0,1261,-,-,6676,0.00
Deedy367,0,0.22,0.00,6,Python,2.7,50,0,0,0,0,0,1,8,0,2227,-,-,29792,0.22
Defier2014,0,0.31,0.00,10,Python,2.7,63,8,0,0,0,0,2,8,0,2417,-,-,6972,0.29
Delta003,0,0.00,0.00,73,C++,-,61,0,0,0,0,0,0,0,0,49472,-,-,2348,0.00
Demasi,-,-,-,8,C++,-,35,-,0,-,-,-1,0,-,-,16264,-,-,-,-
Dembel,-,-,-,117,C++,-,95,-,0,-,-,-1,0,-,-,62248,-,-,-,-
DemoVersion,-,-,-,87,C++,-,81,-,0,-,-,-1,0,-,-,18424,-,-,-,-
Destrictor,0,0.03,0.00,13,C#,-,97,0,0,0,0,0,11,0,0,5632,-,-,12140,0.02
DiegoAE,0,0.17,0.01,2,Java,-,53,0,0,0,0,0,2,72,0,1743,-,-,32948,0.15
DiegoRoque,0,0.00,0.00,3,C++,-,56,0,0,0,0,0,0,0,0,29984,-,-,2608,0.00
Diggsey,-,-,-,65,C++,-,39,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DinoZavP,-,-,-,51,C++,-,50,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
DmitryKlenov,0,0.00,0.00,85,C++,-,66,0,0,0,0,0,0,0,0,45064,-,-,2404,0.00
DmitryT,0,0.04,0.00,19,Java,-,127,0,0,0,0,1,13,72,0,3452,-,java.io.FileNotFoundException:,23900,0.04
Dmytro,0,0.04,0.00,15,Java,-,80,0,0,0,0,1,0,72,0,2917,-,java.io.FileNotFoundException:,23528,0.04
Doju,0,0.00,0.00,58,C++,-,59,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
Dolobyte,0,0.00,0.00,6,C++,-,43,0,0,0,0,0,2,0,0,16168,-,-,2212,0.00
Dominator008,0,0.17,0.01,1,Java,-,50,0,0,0,0,0,0,72,0,1780,-,-,33684,0.15
Doro,-,-,-,4,C++,-,62,-,0,-,-,-1,7,-,-,33752,-,-,-,-
Doru,0,0.00,0.00,77,C++,-,51,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
DoublePointer,0,0.16,0.02,2,Java,-,56,0,0,0,0,0,0,72,0,2110,-,-,33880,0.12
DrBacon,0,0.01,0.00,10,Python,2.7,41,8,0,0,0,0,8,0,0,1936,-,-,6696,0.00
DrFantasmo,0,0.14,0.02,8,Java,-,66,0,0,0,0,0,0,72,0,2178,-,-,31996,0.13
DrStrangelove,0,0.00,0.00,4,C++,-,66,0,0,0,0,0,0,8,0,34424,-,-,2460,0.00
Drak,0,0.00,0.00,1,C++,-,41,0,0,0,0,0,6,0,0,17952,-,-,2756,0.00
DriukAlex,0,0.00,0.00,57,C++,-,52,0,0,0,0,0,0,0,0,28496,-,-,2388,0.00
DroopyWang,0,0.00,0.00,2,C++,-,50,0,0,0,0,0,6,0,0,33040,-,-,2648,0.00
Dumbear2,-,-,-,87,C++,-,69,-,0,-,-,-1,8,-,-,37664,-,-,-,-
DylanN,0,0.00,0.00,3,C++,-,52,0,0,0,0,0,0,0,0,33664,-,-,2496,0.00
EarlOfDitches,0,0.00,0.00,94,C++,-,65,0,0,0,0,134,8,0,0,49288,-,underflow error reading the file,2568,0.00
EgorKulikov,0,0.05,0.00,24,Java,-,213,0,0,0,0,1,5,72,0,1611,-,java.lang.NullPointerException,23932,0.04
Ekuuleus,0,0.00,0.00,23,C++,-,42,0,0,0,0,0,20,0,0,10104,-,-,2552,0.00
Elarnon,0,0.05,0.00,4,Python,2.7,56,8,0,0,0,0,4,0,0,1934,-,-,8692,0.04
Emettant,0,0.00,0.00,129,C++,-,81,0,0,0,0,0,5,0,0,33304,-,-,2484,0.00
EnTerr,0,0.01,0.00,21,Python,2.7,75,0,0,0,0,0,16,0,0,2730,-,-,6752,0.00
Entlicher,0,0.05,0.00,12,Java,-,113,0,0,0,0,0,49,72,0,3191,-,-,25808,0.05
EriKKo,0,0.07,0.00,16,Java,-,87,0,0,0,0,0,0,72,0,1361,-,-,25620,0.06
Eryx,-,-,-,206,C++,-,120,-,1,-,-,-1,18,-,-,-,not declared,-,-,-
Eternyte,0,0.01,0.00,10,Python,2.7,50,0,127,0,0,127,6,0,0,-,-,Command not found,6552,0.00
Eurce,0,0.00,0.00,5,C++,-,50,0,0,0,0,0,0,0,0,17368,-,-,2324,0.00
EvgeniSergeev,0,0.01,0.00,5,Python,2.7,27,8,0,0,0,0,0,0,0,782,-,-,6640,0.00
Evgenii,-,-,-,96,C++,-,71,-,0,-,-,-1,1,-,-,43512,-,-,-,-
FIIAurelian,0,0.00,0.00,65,C++,-,65,0,0,0,0,0,0,0,0,16648,-,-,2272,0.00
FKint,0,0.00,0.00,9,C++,-,64,0,0,0,0,0,9,0,0,33200,-,-,2612,0.00
FatAlex,0,0.00,0.00,17,Python,2.7,61,8,0,0,0,0,0,0,0,3309,-,-,6592,0.00
FatCoder123,0,0.00,0.00,34,C, lm ,114,0,0,0,0,0,13,0,0,9512,-,-,1424,0.00
FatalEagle,0,0.00,0.00,60,C++,-,50,0,0,0,0,0,0,0,0,38888,-,-,2532,0.00
Fatality2412,0,0.04,0.00,19,Java,-,111,0,0,0,0,1,1,72,0,3771,-,java.io.FileNotFoundException:,23580,0.03
Fcdkbear,0,0.00,0.00,130,C++,-,115,0,0,0,0,0,0,0,0,38416,-,-,2692,0.00
Fdg,0,0.00,0.00,6,C++,-,76,0,0,0,0,0,4,0,0,33720,-,-,2684,0.00
Feandil,0,0.00,0.00,6,Python,2.7,46,8,0,0,0,0,1,0,0,1975,-,-,6920,0.00
FedePousa,-,-,-,11,C++,-,67,-,0,-,-,-15,8,-,-,48600,-,Timeout,-,-
Fenyan21,0,5.58,3.19,73,C++,-,61,0,0,0,0,0,1,153592,0,40208,-,-,2472,2.39
FerroMrkva,0,0.00,0.00,86,C++,-,72,0,0,0,0,0,0,0,0,16464,-,-,2372,0.00
Fettn,0,0.01,0.00,18,Python,2.7,64,8,0,0,0,2,0,0,0,3222,-,Unknown,7512,0.00
FinchLuo,-,-,-,13,Java,-,81,-,1,-,-,-1,7,-,-,-,unmappable character for encoding UTF8,-,-,-
Fipas,0,0.00,0.00,126,C++,-,81,0,0,0,0,0,1,0,0,34488,-,-,2620,0.00
Floris,0,0.04,0.00,11,Java,-,69,0,0,0,0,1,1,72,0,2265,-,java.io.FileNotFoundException:,23600,0.04
Fly33,0,0.00,0.00,106,C++,-,80,0,0,0,0,0,0,0,0,16520,-,-,2388,0.00
Flydutchman,0,0.00,0.00,60,C++,-,54,0,0,0,0,0,0,0,0,18344,-,-,2372,0.00
Folwar,-,-,-,18,C++,-,53,-,0,-,-,-1,0,-,-,16464,-,-,-,-
Franklinquestionmark,-,-,-,34,Python,3.5,207,-,0,-,-,1,42,-,-,-,-,ImportError,-,-
Freezen,0,0.00,0.00,5,C++,-,75,0,0,0,0,0,9,0,0,42568,-,-,2624,0.00
Frizzle,0,0.00,0.00,10,C++,-,74,0,0,0,0,0,1,0,0,38936,-,-,2560,0.00
FrogJJP,0,0.00,0.00,6,C,-,83,0,0,0,0,50,0,0,0,8120,-,Unknown,1416,0.00
Fuku,0,0.01,0.00,14,Python,2.7,31,8,0,0,0,0,0,0,0,1334,-,-,6748,0.00
