user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AJ721,0,0.00,0.00,5,Python,2.7,25,8,0,0,0,0,2,64,0,1501,-,-,7088,0.00
AKim,0,0.00,0.00,13,C++,-,131,0,0,0,0,0,1,0,0,15328,-,-,2592,0.00
AMartin,-,-,-,5,Python,3.5,34,-,0,-,-,1,2,-,-,-,-,Unknown,-,-
ARechitsky,0,0.05,0.00,20,Java,-,126,0,0,0,0,1,5,72,0,1609,-,java.lang.NullPointerException,25548,0.04
ASotelo,0,0.04,0.00,2,Java,-,53,0,0,0,0,1,3,72,0,3010,-,java.io.FileNotFoundException:,23728,0.03
AadithyaMD,-,-,-,9,Python,2.7,45,-,0,-,-,1,2,-,-,1447,-,ValueError,-,-
Abgnegplt,0,0.00,0.00,9,C++,-,83,0,0,0,0,0,2,0,0,11960,-,-,2552,0.00
AcrossTheSky,-,-,-,4,C++,-,108,-,0,-,-,-1,2,-,-,9928,-,-,-,-
Adac,-,-,-,8,C#,-,122,-,0,-,-,1,15,-,-,5632,-,: System.IO.DirectoryNotFoundException,-,-
Adensur,-,-,-,2,Python,2.7,29,-,0,-,-,1,4,-,-,-,-,ValueError,-,-
Adipt,-,-,-,3,Python,2.7,40,-,0,-,-,1,0,-,-,1635,-,ValueError,-,-
AdityaM93,0,15,0.02,5,Python,2.7,43,24,0,0,0,0,0,0,0,1392,-,-,6924,15
Aemon,0,0.44,0.04,10,Java,-,58,0,0,0,0,0,0,80,0,2686,-,-,106968,0.51
Aerodonkey,0,0.00,0.00,4,C++,-,127,0,0,0,0,0,0,0,0,20280,-,-,2504,0.00
Agu1729,0,0.00,0.00,1,C++,-,20,0,0,0,0,0,0,8,0,15832,-,-,2624,0.00
Ahbong,-,-,-,6,Python,2.7,30,-,0,-,-,1,1,-,-,1559,-,Unknown,-,-
AhmadMamdouh,0,0.11,0.00,0,Java,-,42,0,0,0,0,0,0,72,0,1135,-,-,25960,0.07
Ahyangyi,0,0.00,0.00,9,C++,-,54,0,0,0,0,0,5,0,0,13288,-,-,2496,0.00
Aki,-,-,-,11,C++,-,75,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Aksenov239,0,0.04,0.00,11,Java,-,55,0,0,0,0,0,3,80,0,2253,-,-,23976,0.04
Akshaya,-,-,-,11,Python,2.7,43,-,0,-,-,1,1,-,-,1665,-,Unknown,-,-
AlSaeed,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,10120,-,-,2476,0.00
Alarak,-,-,-,56,Python,2.7,81,-,0,-,-,1,21,-,-,3207,-,File or Dir not found,-,-
Alastair,0,0.02,0.00,4,Python,2.7,46,16,0,0,0,0,2,8,0,2327,-,-,6568,0.01
Alcarinquo,-,-,-,20,C++,-,66,-,0,-,-,-1,0,-,-,9840,-,-,-,-
AlexAlvarez,0,0.00,0.00,9,C++,-,69,0,0,0,0,134,0,0,0,51200,-,Assertion failed,2568,0.00
AlexDinaro,-,-,-,3,C#,-,74,-,1,-,-,-1,0,-,-,-,: Unexpected character `$' ,-,-,-
AlexFetisov,0,0.17,0.00,18,Java,-,137,0,0,0,0,0,10,80,0,1320,-,-,36308,0.16
AlexSand,0,0.28,0.00,34,C#,-,154,0,0,0,0,0,2,8,0,9216,-,-,12636,0.28
AlexVistyazh,-,-,-,14,C++,-,86,-,0,-,-,-1,0,-,-,69368,-,-,-,-
Alexander86,0,0.13,0.00,2,Java,-,66,0,0,0,0,0,5,72,0,2651,-,-,32420,0.11
AlexanderSM,0,0.23,0.02,15,Java,-,105,0,0,0,0,0,0,80,0,3833,-,-,67300,0.21
AlexandruValeanu,-,-,-,406,C++,-,1150,-,0,-,-,-1,25,-,-,160368,-,-,-,-
Alexiski,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,9912,-,-,2380,0.00
Alinfty,0,0.00,0.00,2,C++,-,19,0,0,0,0,0,0,0,0,9912,-,-,2620,0.00
Allanur,0,0.00,0.00,12,C++,-,37,0,0,0,0,0,0,0,0,8200,-,-,2128,0.00
Alon,-,-,-,8,Python,2.7,44,-,0,-,-,1,1,-,-,1892,-,ValueError,-,-
Alphayet,0,20,1.99,4,Python,2.7,44,8,0,0,0,0,0,0,0,1955,-,-,533272,18
Ambling,0,0.07,0.00,9,Java,-,37,0,0,0,0,0,1,72,0,1466,-,-,26564,0.07
Amir192,0,0.02,0.00,8,Python,2.7,35,8,0,0,0,0,1,0,0,1809,-,-,6672,0.02
AmrMahmoud,0,0.00,0.00,7,C++,-,85,0,0,0,0,0,0,0,0,26400,-,-,2516,0.00
Amzaz,-,-,-,5,Python,2.7,40,-,0,-,-,1,0,-,-,2530,-,ValueError,-,-
Anaros,0,0.21,0.00,15,Java,-,88,0,0,0,0,0,3,80,0,3707,-,-,59648,0.19
AndersTornkvist,-,-,-,30,Python,2.7,158,-,0,-,-,1,2,-,-,9298,-,TypeError,-,-
AndreySergunin,0,0.09,0.03,2,C++,-,45,0,0,0,0,0,1,2560,0,21568,-,-,2580,0.05
AndyBloch,-,-,-,5,C++,-,47,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
AngelicosPhosphoros,-,-,-,13,C++,-,125,-,0,-,-,-1,1,-,-,17544,-,-,-,-
Angor,0,0.00,0.00,8,C++,-,50,0,0,0,0,0,1,0,0,11736,-,-,2548,0.00
AngryBacon,0,0.00,0.00,7,C++,-,61,0,0,0,0,0,0,0,0,10336,-,-,2592,0.00
Anikushin,0,6.45,0.00,6,Python,2.7,47,8,0,0,0,0,0,8,0,1649,-,-,6852,6.44
AnonymousBunny,0,0.00,0.00,7,C++,-,48,0,0,0,0,0,1,0,0,41688,-,-,2352,0.00
AntiForest,0,0.00,0.00,14,C++,-,73,0,0,0,0,0,3,0,0,22544,-,-,2896,0.00
Anupam14,0,0.00,0.00,1,C++,-,72,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
Anyrainel,0,0.00,0.00,2,C++,-,30,0,0,0,0,0,14,0,0,11048,-,-,2532,0.00
Aopanis,0,4.33,0.00,10,Python,2.7,28,8,0,0,0,0,3,8,0,1443,-,-,6988,4.33
Arcey,0,12,0.10,8,C#,System.Numerics,72,0,0,0,0,0,9,8,0,4096,-,-,14484,12
Arcturus,0,0.21,0.01,11,Java,-,63,0,0,0,0,0,3,72,0,2336,-,-,40648,0.20
Ardem,-,-,-,9,Python,2.7,51,-,0,-,-,1,8,-,-,2059,-,ValueError,-,-
Ariza,-,-,-,14,Java,-,79,-,0,-,-,-15,0,-,-,3161,-,Timeout,-,-
Armia,-,-,-,11,Python,2.7,135,-,0,-,-,1,0,-,-,1585,-,ValueError,-,-
Arti1990,0,0.00,0.00,21,C++,-,116,0,0,0,0,0,14,0,0,9648,-,-,2688,0.00
Arup,0,3.85,0.02,11,Java,-,39,0,0,0,0,0,0,72,0,1459,-,-,26440,3.83
Astrae,0,0.05,0.01,37,Python,2.7,33,8,0,0,0,0,15,0,0,1507,-,-,21216,0.03
Atile,-,-,-,15,C++,-,76,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Auenwald,0,0.00,0.00,5,C++,-,32,0,0,0,0,0,0,0,0,26184,-,-,2600,0.00
AugustusLi,-,-,-,13,C++,-,80,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Aurel,-,-,-,12,Python,2.7,59,-,0,-,-,1,2,-,-,3001,-,ValueError,-,-
Auster,-,-,-,15,C++,-,86,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Aweather,0,0.01,0.00,14,Python,2.7,62,8,0,0,0,2,5,0,0,2549,-,Unknown,7836,0.00
AxiomOfChoice,0,1.17,0.15,7,C, lm ,44,0,0,0,0,0,0,0,0,7632,-,-,1416,0.91
Azrathud,-,-,-,18,Python,2.7,79,-,0,-,-,1,5,-,-,4095,-,TypeError,-,-
BSBandme,-,-,-,40,C++,-,319,-,1,-,-,-1,29,-,-,-,Unknown error,-,-,-
Backspe,-,-,-,1,C,-,22,-,0,-,-,-15,0,-,-,7384,-,Timeout,-,-
Balajiganapathi,0,0.00,0.00,47,C++,-,225,0,1,0,0,127,19,0,0,-,Unknown error,Command not found,1440,0.00
Bano,-,-,-,1,Python,2.7,39,-,0,-,-,1,0,-,-,1158,-,Unknown,-,-
BarNar5,0,0.00,0.00,4,C++,-,57,0,0,0,0,0,1,0,0,38088,-,-,2560,0.00
Bartekb,-,-,-,29,C#,-,142,-,1,-,-,-1,4,-,-,-,: Unexpected character `$' /home/useruser/datacollection/solutions_5738606668808,-,-,-
BaturaDima,-,-,-,27,C++,-,123,-,1,-,-,-1,136,-,-,-,not declared,-,-,-
Bayesian,-,-,-,7,Python,2.7,49,-,0,-,-,1,4,-,-,1853,-,TypeError,-,-
Beardhat,0,0.03,0.00,18,C#,-,97,0,0,0,0,0,2,0,0,5632,-,-,10436,0.02
Bekmyrat,0,0.00,0.00,12,C++,-,58,0,0,0,0,0,6,8,0,10096,-,-,2636,0.00
BennyCarina,-,-,-,5,C++,-,60,-,0,-,-,-1,1,-,-,14608,-,-,-,-
BigDuck,-,-,-,18,Python,2.7,62,-,0,-,-,1,4,-,-,2602,-,ValueError,-,-
Billy13,-,-,-,5,Python,2.7,80,-,0,-,-,1,0,-,-,2062,-,ValueError,-,-
Biylda,0,0.00,0.00,6,C++,-,92,0,0,0,0,0,0,0,0,8664,-,-,2356,0.00
Blakman,-,-,-,2,C#,-,45,-,1,-,-,-1,0,-,-,-,: Unexpected character `$' /home/useruser/datacollection/solutions_5738606668808,-,-,-
BlazWin,-,-,-,0,Python,3.5,25,-,0,-,-,1,0,-,-,-,-,ValueError,-,-
Bloodnaix,0,0.08,0.00,9,Python,2.7,62,120,0,0,0,0,0,8,0,82164,-,-,13976,0.07
BlueFish,-,-,-,6,Python,2.7,31,-,0,-,-,1,1,-,-,1864,-,File or Dir not found,-,-
Bnick,-,-,-,9,C++,-,128,-,0,-,-,-1,8,-,-,32088,-,-,-,-
Bobik,-,-,-,3,Python,2.7,22,-,0,-,-,1,0,-,-,941,-,Unknown,-,-
Boping,0,0.00,0.00,3,C++,-,14,0,0,0,0,0,4,8,0,7512,-,-,2156,0.00
Borisp,0,0.04,0.00,10,Java,-,83,0,0,0,0,1,0,72,0,3296,-,java.io.FileNotFoundException:,23948,0.04
Bossle,0,0.00,0.00,4,C++,-,43,0,0,0,0,0,0,0,0,10216,-,-,2380,0.00
Bosz,-,-,-,17,Python,3.5,77,-,0,-,-,1,9,-,-,2863,-,Unknown,-,-
Bradrin,0,0.12,0.02,12,Java,-,117,0,0,0,0,0,0,80,0,3590,-,-,27612,0.10
BrainSteel,0,0.00,0.00,19,C, lm ,75,0,0,0,0,0,9,0,0,9568,-,-,1660,0.00
Breakun,0,0.00,0.00,9,C++,-,46,0,0,0,0,1,0,0,0,10016,-,Unknown,2488,0.00
Bremsstrahlung,0,0.00,0.00,13,C++,-,56,0,0,0,0,0,0,0,0,11048,-,-,2484,0.00
Brian,-,-,-,7,Python,2.7,36,-,0,-,-,1,0,-,-,1769,-,ValueError,-,-
Brryce,-,-,-,2,Python,2.7,36,-,0,-,-,1,4,-,-,1321,-,ValueError,-,-
BryceSandlund,-,-,-,19,Java,-,66,-,0,-,-,-15,2,-,-,2325,-,Timeout,-,-
Bubris,0,1.10,0.00,14,C++,-,63,0,0,0,0,0,1,0,0,14112,-,-,2628,1.10
BudAlNik,0,0.00,0.00,9,C++,-,78,0,0,0,0,0,2,0,0,27392,-,-,2680,0.00
Burney,-,-,-,0,C++,-,39,-,0,-,-,-1,0,-,-,8664,-,-,-,-
Burunduk1,0,0.01,0.00,1,Python,2.7,17,8,0,0,0,0,2,0,0,637,-,-,6632,0.00
CHelle,-,-,-,0,Python,2.7,20,-,0,-,-,1,4,-,-,915,-,ValueError,-,-
CJJ,-,-,-,11,Python,2.7,72,-,0,-,-,1,1,-,-,3241,-,ValueError,-,-
CMTM4,-,-,-,9,C++,-,86,-,0,-,-,-15,2,-,-,11928,-,Timeout,-,-
CPCPC,-,-,-,0,C++,-,26,-,0,-,-,-1,0,-,-,7816,-,-,-,-
CPone,-,-,-,3,C++,-,22,-,0,-,-,-1,0,-,-,9936,-,-,-,-
Callum,0,0.35,0.01,11,Java,-,50,0,0,0,0,0,0,80,0,1734,-,-,25600,0.34
CameronAavik,-,-,-,5,Python,2.7,36,-,0,-,-,1,0,-,-,1859,-,ValueError,-,-
CapitalA,-,-,-,5,Python,2.7,41,-,0,-,-,1,4,-,-,2110,-,ValueError,-,-
Capp,-,-,-,10,Python,2.7,34,-,0,-,-,1,2,-,-,1308,-,ValueError,-,-
CarpathianCoder,-,-,-,19,C++,-,110,-,0,-,-,-1,0,-,-,45112,-,-,-,-
CarrDelling,-,-,-,29,Python,2.7,48,-,0,-,-,1,10,-,-,2192,-,ValueError,-,-
Cata,0,0.52,0.01,8,Java,-,46,0,0,0,0,0,2,80,0,1883,-,-,26940,0.51
Caust1c,-,-,-,14,Python,2.7,55,-,1,-,-,1,40,-,-,1957,-,ValueError,-,-
Celeritous,0,0.01,0.00,9,Python,2.7,48,8,0,0,0,0,12,0,0,3660,-,-,6704,0.00
Celicath,-,-,-,10,C++,-,77,-,0,-,-,-1,1,-,-,8552,-,-,-,-
Cenadar,0,0.00,0.00,15,C++,-,114,0,0,0,0,0,5,0,0,52248,-,-,2572,0.00
Cerezo,-,-,-,9,Python,2.7,50,-,0,-,-,1,4,-,-,2328,-,File or Dir not found,-,-
Ceronsantiago,0,0.11,0.01,8,Java,-,77,0,0,0,0,0,0,72,0,2749,-,-,37708,0.09
ChCat,0,0.04,0.01,23,Java,-,96,0,0,0,0,0,0,80,0,3462,-,-,23956,0.03
Changjinglu,0,0.03,0.00,3,Python,2.7,47,8,0,0,0,0,0,0,0,1416,-,-,7912,0.02
CharlesBradshaw,-,-,-,3,Python,2.7,58,-,0,-,-,1,2,-,-,7421,-,ValueError,-,-
Cherish,0,0.01,0.00,0,Python,2.7,5,8,0,0,0,0,0,0,0,418,-,-,6552,0.00
ChienYu,-,-,-,2,Python,2.7,24,-,0,-,-,1,0,-,-,1062,-,ValueError,-,-
Chiffre,-,-,-,3,Python,2.7,12,-,0,-,-,1,0,-,-,926,-,ValueError,-,-
Chomtana,-,-,-,3,Python,2.7,45,-,0,-,-,1,0,-,-,1506,-,ValueError,-,-
ChouUn,-,-,-,16,C++,-,132,-,1,-,-,-1,35,-,-,-,Unknown error,-,-,-
ChrisViking,0,0.01,0.00,19,Python,2.7,38,16,0,0,0,0,17,8,0,4864,-,-,7096,0.01
CiZei,-,-,-,21,Python,2.7,56,-,0,-,-,1,6,-,-,2814,-,ValueError,-,-
CianLR,-,-,-,5,Python,2.7,33,-,0,-,-,1,0,-,-,1346,-,ValueError,-,-
Cifko,-,-,-,5,Python,2.7,47,-,0,-,-,1,0,-,-,1711,-,File or Dir not found,-,-
Cire,0,0.00,0.00,17,C++,-,89,0,0,0,0,0,2,0,0,10288,-,-,2624,0.00
Clarissa,0,2.16,0.00,28,Python,3.5,55,0,0,0,0,0,24,0,0,-,-,-,7996,2.15
CodeG,-,-,-,9,Python,2.7,25,-,0,-,-,1,1,-,-,1204,-,ValueError,-,-
CodeGreg,0,0.34,0.02,16,Java,-,86,0,0,0,0,0,3,80,0,3683,-,-,63012,0.31
CoderPat,-,-,-,22,Python,2.7,47,-,0,-,-,1,1,-,-,1842,-,Unknown,-,-
Coin,0,0.00,0.00,7,C++,-,73,0,0,0,0,0,0,0,0,9616,-,-,2416,0.00
Comto,-,-,-,3,Python,2.7,31,-,0,-,-,1,0,-,-,1283,-,Unknown,-,-
Corea,0,6.68,0.00,10,Python,2.7,26,8,0,0,0,0,0,0,0,1096,-,-,6668,6.66
Crassirostris,0,0.00,0.00,27,C++,-,107,0,0,0,0,0,0,0,0,64920,-,-,2616,0.00
CrazyMinistr,-,-,-,9,Python,2.7,30,-,0,-,-,1,2,-,-,1358,-,File or Dir not found,-,-
CristianZ,0,0.06,0.01,10,Java,-,83,0,0,0,0,1,3,72,0,69845,-,java.io.FileNotFoundException:,24104,0.04
Cruiser,0,0.11,0.00,15,Java,-,80,0,0,0,0,0,0,80,0,3000,-,-,31412,0.13
Cthaeghya,0,0.07,0.00,19,Java,-,45,0,0,0,0,0,0,72,0,1488,-,-,26292,0.07
CurlyMo,-,-,-,8,Python,2.7,53,-,0,-,-,1,1,-,-,2393,-,TypeError,-,-
Curs0r,0,0.01,0.00,5,C++,-,114,0,0,0,0,0,0,0,0,4030712,-,-,10636,0.00
CuteCube,0,0.02,0.00,9,Python,2.7,42,8,0,0,0,0,5,0,0,1793,-,-,6796,0.01
CyberZHG,0,0.35,0.00,4,Python,2.7,73,8,0,0,0,0,0,8,0,-,-,-,24860,0.34
Cypi,-,-,-,7,Python,2.7,32,-,0,-,-,1,0,-,-,1313,-,ValueError,-,-
D3zmodos,-,-,-,8,Python,3.5,50,-,0,-,-,1,0,-,-,1791,-,ImportError,-,-
DAMF,0,0.01,0.00,12,Python,2.7,40,8,0,0,0,0,5,0,0,1925,-,-,7096,0.00
DATASOURCE,-,-,-,6,C++,-,81,-,0,-,-,-15,7,-,-,28032,-,Timeout,-,-
DAle,-,-,-,7,C++,-,80,-,0,-,-,-15,0,-,-,36208,-,Timeout,-,-
DBZX,-,-,-,22,C++,-,197,-,1,-,-,-1,27,-,-,-,No such file or directory,-,-,-
DEGwer,0,0.00,0.00,0,C++,-,34,0,0,0,0,0,0,8,0,7912,-,-,2192,0.00
DUPI,-,-,-,13,Python,2.7,81,-,0,-,-,1,4,-,-,3207,-,File or Dir not found,-,-
DYC,0,0.00,0.00,7,C++,-,53,0,0,0,0,0,0,0,0,37960,-,-,2788,0.00
DaniJVaz,0,0.00,0.00,8,C++,-,28,0,0,0,0,0,4,0,0,8840,-,-,2128,0.00
Danielpp,0,0.00,0.00,7,C++,-,55,0,0,0,0,0,1,0,0,45936,-,-,2636,0.00
Dankaati,-,-,-,5,C++,-,22,-,0,-,-,-1,0,-,-,11144,-,-,-,-
Darcy,-,-,-,10,Python,2.7,38,-,0,-,-,1,11,-,-,1529,-,Unknown,-,-
Dariost,-,-,-,3,C++,-,54,-,0,-,-,-1,0,-,-,33776,-,-,-,-
Darkgeass,-,-,-,5,C++,-,42,-,0,-,-,-1,0,-,-,9968,-,-,-,-
Darrin370,0,0.48,0.02,3,Java,-,80,0,0,0,0,0,0,80,0,2490,-,-,109452,0.55
DavidGoGoGo,-,-,-,11,Python,2.7,107,-,0,-,-,1,6,-,-,2723,-,ValueError,-,-
Daydreamer,0,0.00,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,12032,-,-,2492,0.00
DebashishSanyal,-,-,-,17,Python,2.7,69,-,0,-,-,1,28,-,-,2736,-,ValueError,-,-
Demasi,-,-,-,13,C++,-,80,-,0,-,-,-1,1,-,-,25208,-,-,-,-
Dembel,-,-,-,11,C++,-,77,-,0,-,-,-1,0,-,-,32304,-,-,-,-
Demon1999,-,-,-,6,C++,-,71,-,0,-,-,134,1,-,-,26200,-,Assertion failed,-,-
DerrickT,0,0.06,0.00,13,Java,-,74,0,0,0,0,1,1,72,0,3083,-,java.io.FileNotFoundException:,23656,0.06
Desliner,0,0.05,0.00,7,Java,-,79,0,0,0,0,1,5,72,0,2887,-,java.io.FileNotFoundException:,24164,0.04
DireWolf,-,-,-,10,C++,-,59,-,1,-,-,-1,3,-,-,-,Unknown error,-,-,-
Dishooraj,0,0.99,0.02,22,Java,-,90,0,0,0,0,0,5,72,0,2224,-,-,25876,0.96
Doju,0,0.00,0.00,5,C++,-,25,0,0,0,0,0,0,0,0,7576,-,-,2336,0.00
Dom,-,-,-,3,Python,3.5,43,-,0,-,-,1,0,-,-,1243,-,SyntaxError,-,-
Dorel,-,-,-,4,Python,2.7,32,-,0,-,-,1,0,-,-,1777,-,ValueError,-,-
Douec,-,-,-,23,Python,2.7,42,-,0,-,-,1,4,-,-,1396,-,ValueError,-,-
Douglous,0,0.00,0.00,7,C++,-,62,0,0,0,0,0,13,0,0,10328,-,-,2584,0.00
DrBubbles,-,-,-,9,C++,-,16,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
DrChuck,-,-,-,0,Python,2.7,32,-,0,-,-,1,2,-,-,1149,-,Unknown,-,-
DragonPW,0,0.00,0.00,23,C++,-,93,0,0,0,0,0,16,0,0,37720,-,-,2484,0.00
DreamWang,0,0.08,0.00,6,Java,-,50,0,0,0,0,1,2,72,0,2189,-,java.io.FileNotFoundException:,23844,0.05
Drenn,-,-,-,31,C++,-,140,-,0,-,-,-15,0,-,-,32408,-,Timeout,-,-
DuX,-,-,-,25,C++,-,66,-,0,-,-,-15,11,-,-,10880,-,Timeout,-,-
Dukkha,0,0.05,0.01,1,Java,-,38,0,0,0,0,0,0,72,0,1914,-,-,23880,0.04
DumbLuck2,0,15,0.00,21,Python,2.7,63,8,0,0,0,0,1,8,0,1788,-,-,6700,15
EJQ,-,-,-,0,C++,-,89,-,0,-,-,-1,3,-,-,23296,-,-,-,-
EMarci,0,0.00,0.00,15,C++,-,50,0,0,0,0,0,11,8,0,10056,-,-,2620,0.00
EPG,-,-,-,31,Python,2.7,39,-,0,-,-,1,22,-,-,3188,-,File or Dir not found,-,-
EasyWong,0,0.04,0.00,21,Java,-,62,0,0,0,0,0,18,72,0,2626,-,-,23680,0.04
Edward89,0,0.33,0.00,4,Python,2.7,70,8,0,0,0,0,0,8,0,2515,-,-,10460,0.32
EdwardSun0909,0,0.13,0.00,1,C++,-,112,0,0,0,0,0,0,0,0,9816,-,-,2280,0.12
Efi136,-,-,-,13,Python,2.7,89,-,0,-,-,1,9,-,-,4363,-,ValueError,-,-
Eggeek,-,-,-,10,Python,2.7,52,-,0,-,-,1,1,-,-,2363,-,Unknown,-,-
EgorKulikov,0,0.05,0.00,38,Java,-,269,0,0,0,0,1,6,72,0,1626,-,java.lang.NullPointerException,24016,0.03
Eibe,-,-,-,6,Python,2.7,28,-,0,-,-,1,2,-,-,1353,-,ValueError,-,-
Eigenket,0,1.02,0.00,15,Java,-,108,0,0,0,0,0,0,72,0,3378,-,-,26048,1.01
Eirage,-,-,-,20,Python,2.7,31,-,0,-,-,1,0,-,-,1089,-,ValueError,-,-
Elarnon,0,0.00,0.00,4,C++,-,58,0,0,0,0,0,0,0,0,8416,-,-,2408,0.00
Elgrek0,0,0.05,0.00,19,Java,-,85,0,0,0,0,1,9,72,0,2787,-,java.lang.NumberFormatException:,24476,0.04
Elias,0,0.11,0.01,8,Java,-,52,0,0,0,0,0,0,80,0,1872,-,-,30064,0.08
EliasSun,0,0.00,0.00,2,C++,-,18,0,0,0,0,0,8,0,0,10768,-,-,2492,0.00
EmK,0,0.04,0.00,30,C#,-,143,0,0,0,0,0,20,0,0,6144,-,-,12452,0.04
Enchom,-,-,-,31,C++,-,97,-,0,-,-,-1,0,-,-,58760,-,-,-,-
Endagorion,-,-,-,2,Python,2.7,29,-,0,-,-,1,0,-,-,1124,-,ValueError,-,-
EnigmaTwist,0,0.01,0.00,16,Python,2.7,63,8,0,0,0,1,9,0,0,2491,-,Unknown,6720,0.00
Ent,-,-,-,5,Python,3.5,38,-,0,-,-,1,0,-,-,-,-,ValueError,-,-
EowinYe,0,0.00,0.00,6,C++,-,44,0,0,0,0,0,0,0,0,10928,-,-,2468,0.00
EpicSound,-,-,-,11,Python,2.7,55,-,0,-,-,1,6,-,-,2274,-,Unknown,-,-
Equilux,0,0.00,0.00,5,C++,-,109,0,0,0,0,0,0,0,0,10240,-,-,2484,0.00
Eric94,0,0.00,0.00,12,C++,-,45,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1436,0.00
Ericcwang,0,0.06,0.00,1,C++,-,63,0,0,0,0,0,1,8,0,24840,-,-,2824,0.06
Eridoxi,0,0.00,0.00,30,C++,-,139,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1432,0.00
Erop,-,-,-,15,Python,2.7,53,-,0,-,-,1,0,-,-,1866,-,ValueError,-,-
EscapeSequence,-,-,-,3,Python,2.7,23,-,0,-,-,1,2,-,-,1812,-,ValueError,-,-
Esk,-,-,-,25,C++,-,88,-,0,-,-,-1,3,-,-,48096,-,-,-,-
Estelle,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,7,0,0,9144,-,-,2584,0.00
Etienne,0,0.00,0.00,5,C++,-,73,0,0,0,0,0,1,0,0,21504,-,-,2552,0.00
FDLRS,-,-,-,73,Java,-,190,-,1,-,-,-1,17,-,-,-,cannot find symbol,-,-,-
FIIAurelian,0,0.00,0.00,8,C++,-,50,0,0,0,0,0,0,0,0,10728,-,-,2468,0.00
FKint,-,-,-,4,Python,2.7,28,-,0,-,-,1,4,-,-,1196,-,ValueError,-,-
