user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Atlantis67,0,0.02,0.00,14,C++,-,88,48,0,0,0,0,1,8,0,22272,-,-,2828,0.02
Augustyn,0,0.17,0.00,9,Java,-,110,0,0,0,0,0,0,64,0,1842,-,-,28880,0.16
Auster,-,-,-,19,C++,-,84,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Austin880625,-,-,-,6,C++,-,65,-,0,-,-,-1,0,-,-,21384,-,-,-,-
BSBandme,-,-,-,26,C++,-,237,-,1,-,-,-1,13,-,-,-,Unknown error,-,-,-
BarNar5,0,0.07,0.00,4,C++,-,71,56,0,0,0,0,3,0,0,24672,-,-,2692,0.06
Basun,-,-,-,0,C++,-,52,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Bebe,-,-,-,5,C++,-,54,-,0,-,-,-1,1,-,-,10056,-,-,-,-
BellyWhite,-,-,-,5,C++,-,59,-,0,-,-,-1,0,-,-,40120,-,-,-,-
Boat,-,-,-,4,C++,-,49,-,0,-,-,-1,7,-,-,8176,-,-,-,-
Boping,0,0.00,0.00,2,C++,-,53,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1396,0.00
Bossle,-,-,-,5,C++,-,63,-,0,-,-,-1,3,-,-,26224,-,-,-,-
Brainfvck,0,0.09,0.00,3,C++,-,49,0,0,0,0,0,1,0,0,18072,-,-,2360,0.09
Breakun,0,0.06,0.00,18,C++,-,68,24,0,0,0,0,0,0,0,10280,-,-,2584,0.06
Breda,0,0.41,0.00,4,C++,-,72,24,0,0,0,0,5,0,0,11168,-,-,2380,0.41
BryceSandlund,0,0.07,0.00,12,C++,-,54,64,0,0,0,0,0,0,0,31632,-,-,2808,0.07
Bulsa,0,2.21,0.00,8,C++,-,65,136,0,0,0,0,0,0,1,69408,-,-,2604,2.20
Burney,-,-,-,0,C++,-,72,-,2,-,-,-1,1,-,-,-,Unknown error,-,-,-
CalTroll,0,0.36,0.00,3,Python,2.7,28,8,0,0,0,0,0,0,0,1051,-,-,6744,0.36
CaseSensitive,-,-,-,22,Java,-,110,-,0,-,-,-15,5,-,-,2623,-,Timeout,-,-
Celicath,-,-,-,17,C++,-,109,-,0,-,-,-1,3,-,-,9672,-,-,-,-
Chaithanya,-,-,-,9,C++,-,62,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
CharlesBradshaw,-,-,-,5,Python,2.7,54,-,0,-,-,-15,8,-,-,1465,-,Timeout,-,-
ChevalierMalFet,0,0.66,0.00,9,Python,2.7,47,8,0,0,0,0,1,16,0,1661,-,-,6704,0.66
ChouUn,-,-,-,14,C++,-,64,-,0,-,-,-1,10,-,-,38848,-,-,-,-
Christinass,-,-,-,2,C++,-,7,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Chumblespuzz,0,0.04,0.00,6,Java,-,66,0,0,0,0,1,0,64,0,1668,-,java,21388,0.04
Cire,0,0.10,0.00,7,C++,-,73,24,0,0,0,0,2,0,0,9960,-,-,2528,0.10
Comedi,0,0.01,0.00,8,C++,-,81,24,0,0,0,0,0,0,0,9504,-,-,2344,0.01
Constroy,0,0.08,0.00,2,C++,-,48,24,0,0,0,0,0,0,0,9424,-,-,2344,0.04
Criado,0,0.02,0.00,12,C++,-,47,64,0,0,0,0,0,0,0,32432,-,-,2572,0.02
Csirke,0,0.09,0.00,17,C++,-,73,80,0,0,0,0,3,0,1,38536,-,-,2716,0.08
Cthaeghya,0,0.25,0.00,15,Java,-,61,0,0,0,0,0,3,64,0,1475,-,-,46944,0.29
Cyanfish,0,0.00,0.00,11,Python,2.7,107,0,0,0,0,0,0,0,0,2099,-,-,6396,0.00
CyberEwok,0,4.86,0.00,3,Python,2.7,60,8,0,0,0,0,2,8,0,2089,-,-,7420,4.86
CyberZHG,-,-,-,8,C++,-,65,-,0,-,-,-1,0,-,-,11328,-,-,-,-
Cypi,0,1.69,0.00,9,Python,2.7,49,8,0,0,0,0,0,0,0,1556,-,-,6604,1.69
DAMF,0,5.15,0.00,10,Python,2.7,74,0,0,0,0,0,24,0,0,2585,-,-,14484,5.15
DATASOURCE,-,-,-,8,C++,-,74,-,0,-,-,-1,13,-,-,24472,-,-,-,-
DAle,-,-,-,8,C++,-,77,-,1,-,-,-1,17,-,-,-,Unknown error,-,-,-
DaniJVaz,-,-,-,15,C++,-,63,-,0,-,-,-1,2,-,-,9592,-,-,-,-
DarinTay,-,-,-,15,C++,-,68,-,0,-,-,-1,4,-,-,34984,-,-,-,-
Dark,0,0.01,0.00,0,C++,-,66,24,0,0,0,0,3,0,0,10144,-,-,2708,0.01
Darkgeass,-,-,-,6,C++,-,61,-,0,-,-,-1,3,-,-,33368,-,-,-,-
Deemo1,0,0.00,0.00,6,C++,-,55,0,0,0,0,0,0,0,0,23792,-,-,2612,0.00
Demon1999,-,-,-,6,C++,-,93,-,0,-,-,-1,0,-,-,26968,-,-,-,-
DerekLedbetter,-,-,-,8,Python,2.7,52,-,0,-,-,1,7,-,-,2032,-,Unknown,-,-
Diego1149,0,0.01,0.00,8,C++,-,85,48,0,0,0,0,0,0,0,24432,-,-,2496,0.01
Dohoho,0,0.43,0.00,3,Python,2.7,42,8,0,0,0,0,0,0,0,1579,-,-,8168,0.43
Doju,0,0.02,0.00,13,C++,-,72,24,0,0,0,0,1,0,0,9360,-,-,2316,0.02
Douglous,-,-,-,3,C++,-,36,-,0,-,-,-1,9,-,-,33512,-,-,-,-
EJQ,-,-,-,0,C++,-,62,-,0,-,-,-1,2,-,-,23944,-,-,-,-
EbTech,-,-,-,3,C++,-,66,-,0,-,-,-1,0,-,-,10272,-,-,-,-
Eggeek,-,-,-,8,C++,-,115,-,0,-,-,-15,1,-,-,25112,-,Timeout,-,-
EmK,0,0.05,0.00,20,C#,-,141,0,0,0,0,0,8,0,0,6656,-,-,18336,0.04
EnigmaTwist,0,0.04,0.00,23,Python,2.7,83,0,0,0,0,0,13,8,0,3188,-,-,8024,0.04
EricDLee,0,0.01,0.00,11,Python,2.7,59,8,0,0,0,0,8,0,0,2735,-,-,8256,0.00
Err0r404,-,-,-,9,C++,-,66,-,0,-,-,-1,2,-,-,25080,-,-,-,-
Eryx,0,0.58,0.00,36,C++,-,97,0,0,0,0,0,12,0,0,27928,-,-,2408,0.57
EvgeniSergeev,0,0.03,0.00,17,Python,2.7,48,8,0,0,0,0,2,0,0,2207,-,-,7360,0.02
FKint,0,0.58,0.00,0,C++,-,53,128,0,0,0,0,0,0,1,62976,-,-,2536,0.56
FatAlex,0,0.00,0.00,35,Python,2.7,160,16,0,0,0,0,6,0,0,5616,-,-,6484,0.00
Fata1ist,-,-,-,28,C++,-,99,-,0,-,-,-1,8,-,-,26584,-,-,-,-
FatalEagle,0,0.00,0.00,5,C++,-,65,24,0,0,0,0,0,0,0,11152,-,-,2592,0.00
Fernando,0,0.00,0.00,7,C++,-,56,48,0,0,0,0,0,0,0,24240,-,-,2464,0.00
FerranAlet,0,0.00,0.00,5,C++,-,100,0,0,0,0,134,8,0,0,48600,-,underflow error reading the file,2496,0.00
FinaleVawait,-,-,-,4,C++,-,81,-,0,-,-,-1,6,-,-,15992,-,-,-,-
FiveEyes,-,-,-,18,C++,-,108,-,0,-,-,-1,4,-,-,10672,-,-,-,-
Fixman,-,-,-,14,C++,-,63,-,0,-,-,-1,0,-,-,37928,-,-,-,-
Fletra,0,0.00,0.00,26,C++,-,94,80,0,0,0,0,2,0,1,37584,-,-,2612,0.00
Fly33,-,-,-,11,C++,-,78,-,0,-,-,-1,0,-,-,20728,-,-,-,-
Flydutchman,0,0.02,0.00,3,C++,-,46,320,0,0,0,0,0,0,0,24696,-,-,2596,0.02
Fornax,0,0.01,0.00,5,Python,3.5,81,0,0,0,0,0,7,0,0,1953,-,-,7376,0.00
Franklinquestionmark,-,-,-,51,Python,3.5,73,-,0,-,-,-15,45,-,-,-,-,Timeout,-,-
FrostA,0,0.04,0.00,30,Java,-,93,0,0,0,0,1,15,64,0,2377,-,jav,21604,0.04
Fulcrum,-,-,-,14,C++,-,62,-,0,-,-,-1,0,-,-,81928,-,-,-,-
Fumiya,0,0.03,0.00,2,C++,-,59,96,0,0,0,0,0,0,1,47472,-,-,2640,0.02
Funghi,0,0.63,0.00,21,Python,3.5,49,0,0,0,0,0,19,0,0,1649,-,-,8056,0.63
Furor,0,0.03,0.00,4,C++,-,48,24,0,0,0,0,0,0,0,9800,-,-,2680,0.02
GILGAMESH,-,-,-,16,C++,-,69,-,0,-,-,-1,3,-,-,34704,-,-,-,-
GVS,0,0.00,0.00,19,C++,-,84,0,0,0,0,0,0,0,0,24584,-,-,3176,0.00
GYH,-,-,-,2,C++,-,37,-,0,-,-,-1,3,-,-,11272,-,-,-,-
Gluk,-,-,-,15,C++,-,97,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Gnurdux,0,0.05,0.00,6,C++,-,36,24,0,0,0,0,0,0,0,9960,-,-,2608,0.04
GreenPeace,-,-,-,4,Java,-,65,-,1,-,-,-1,2,-,-,-,package does not exist,-,-,-
GuaiNiGuoFenMeiLi,0,0.00,0.00,5,C++,-,51,48,0,0,0,0,0,0,0,23728,-,-,2496,0.00
GunnERs,-,-,-,9,C++,-,43,-,0,-,-,-1,0,-,-,9944,-,-,-,-
Gustavostor,-,-,-,23,C++,-,129,-,0,-,-,-1,0,-,-,29944,-,-,-,-
HCYCLIST,-,-,-,12,C++,-,68,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
HFiuza,-,-,-,11,C++,-,142,-,0,-,-,-1,14,-,-,40376,-,-,-,-
Hachiikung,-,-,-,35,C++,-,92,-,0,-,-,-1,5,-,-,23424,-,-,-,-
HaifengJin,-,-,-,13,C++,-,140,-,0,-,-,-1,3,-,-,38512,-,-,-,-
Handojo1,-,-,-,10,C++,-,55,-,0,-,-,-1,0,-,-,24008,-,-,-,-
HandsomeLiu,-,-,-,0,C++,-,80,-,0,-,-,-1,0,-,-,9888,-,-,-,-
Hank0001,-,-,-,2,C++,-,77,-,0,-,-,-1,0,-,-,24632,-,-,-,-
Hazard,-,-,-,16,C++,-,89,-,0,-,-,-1,14,-,-,36760,-,-,-,-
Hed,0,0.00,0.00,5,C++,-,54,24,0,0,0,0,0,0,0,9128,-,-,2276,0.00
HenrikRueping,0,5.81,0.00,5,Python,2.7,31,8,0,0,0,0,11,8,0,1785,-,-,6688,5.80
Hentai,-,-,-,1,C++,-,61,-,0,-,-,-1,1,-,-,21968,-,-,-,-
Hezhu,-,-,-,3,C++,-,66,-,0,-,-,-1,0,-,-,9352,-,-,-,-
HiltonLange,-,-,-,27,C#,-,196,-,1,-,-,-1,5,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hogloid,-,-,-,21,C++,-,82,-,0,-,-,-1,1,-,-,23936,-,-,-,-
HolyMason,0,0.00,0.00,5,C++,-,70,24,0,0,0,0,0,0,0,10000,-,-,2484,0.00
HowlingSoul,0,0.41,0.03,2,C++,-,44,24,0,0,0,0,0,137176,0,8248,-,-,2204,0.37
HustYY,-,-,-,5,C++,-,76,-,0,-,-,-1,0,-,-,33408,-,-,-,-
Hwhitetooth,0,0.00,0.00,9,C++,-,76,56,0,0,0,0,6,0,0,27312,-,-,2676,0.00
I3MNIX,0,0.06,0.00,8,C++,-,64,64,0,0,0,0,0,0,0,29360,-,-,2556,0.04
ICastro,-,-,-,7,C++,-,128,-,0,-,-,-1,27,-,-,37792,-,-,-,-
IElenik,-,-,-,20,C++,-,124,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
IMANGH,0,0.00,0.00,7,C++,-,71,56,0,0,0,0,0,0,0,28496,-,-,2644,0.00
IcePupil,0,0.00,0.00,1,C++,-,70,48,0,0,0,0,0,8,0,22064,-,-,2624,0.00
IcyGirl,-,-,-,3,C++,-,35,-,0,-,-,-1,0,-,-,11232,-,-,-,-
Imnimo,0,0.04,0.00,30,Java,-,160,0,0,0,0,1,24,64,0,3822,-,jav,21796,0.04
Itu,-,-,-,14,C++,-,112,-,0,-,-,-1,8,-,-,42200,-,-,-,-
IvL,0,0.01,0.00,20,C++,-,67,112,0,0,0,0,0,0,1,54728,-,-,2624,0.00
JDJake,-,-,-,16,Python,3.5,51,-,0,-,-,-15,3,-,-,2020,-,Timeout,-,-
JKS,-,-,-,5,C++,-,83,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
JTJL,0,0.00,0.00,4,C++,-,82,24,0,0,0,0,46,0,0,11608,-,-,2452,0.00
Jakube,0,3.69,0.00,22,C++,-,79,152,0,0,0,0,7,0,1,75672,-,-,2676,3.68
JasonLee,-,-,-,3,C++,-,93,-,1,-,-,-1,9,-,-,-,not declared,-,-,-
JdPL,-,-,-,1,C++,-,42,-,0,-,-,-15,0,-,-,17784,-,Timeout,-,-
Jed,0,0.05,0.00,22,Python,3.5,79,0,0,0,0,0,5,0,0,3417,-,-,9304,0.04
JeffCsoul,0,0.00,0.00,9,C++,-,78,96,0,0,0,0,6,0,1,47896,-,-,2164,0.00
JeffreyHui,-,-,-,1,C++,-,64,-,0,-,-,-1,1,-,-,8608,-,-,-,-
JerryIHuang,-,-,-,11,C++,-,85,-,0,-,-,-1,0,-,-,12088,-,-,-,-
Jhamra,-,-,-,16,C++,-,93,-,0,-,-,-1,0,-,-,25856,-,-,-,-
Jhuni,0,0.11,0.00,8,C++,-,84,48,0,0,0,0,5,0,0,20608,-,-,2384,0.09
JiK,-,-,-,44,C++,-,151,-,1,-,-,-1,21,-,-,-,No such file or directory,-,-,-
Jin03002,0,0.19,0.00,27,Java,-,154,0,0,0,0,0,1,72,0,2721,-,-,60520,0.21
Jirachi,0,0.00,0.00,6,C++,-,65,24,0,0,0,0,1,0,0,11912,-,-,2476,0.00
JlaHceJloT,0,2.20,0.00,17,C++,-,125,0,0,0,0,0,0,0,0,49640,-,-,2760,2.20
Joisino,0,0.00,0.00,21,C++,-,76,48,0,0,0,0,0,0,0,24552,-,-,2736,0.00
Jujuedv,-,-,-,8,C++,-,63,-,0,-,-,-1,0,-,-,41704,-,-,-,-
Junkbot,-,-,-,15,C++,-,77,-,0,-,-,-1,0,-,-,36992,-,-,-,-
KEE,-,-,-,1,C++,-,60,-,0,-,-,-1,11,-,-,37296,-,-,-,-
KKOrange,-,-,-,6,C++,-,84,-,1,-,-,-1,8,-,-,-,not declared,-,-,-
Kaizero,-,-,-,0,C++,-,56,-,0,-,-,-1,0,-,-,9616,-,-,-,-
Kelsier718,0,0.56,0.00,1,Python,3.5,36,0,0,0,0,0,4,0,0,1193,-,-,8120,0.56
Kengood,0,9.18,0.00,23,C++,-,124,128,0,0,0,0,2,0,1,65040,-,-,2844,9.17
KennyHORROR,-,-,-,8,C++,-,85,-,0,-,-,-1,1,-,-,34448,-,-,-,-
Kmcode,0,0.01,0.00,15,C++,-,180,152,0,0,0,0,0,0,1,73928,-,-,2924,0.01
Kraken,0,0.14,0.00,1,Java,-,51,0,0,0,0,0,1,72,0,2311,-,-,48220,0.18
Krazul,0,0.01,0.00,7,C++,-,70,96,0,0,0,0,4,0,1,48232,-,-,2580,0.01
Krock21rus,0,0.01,0.00,9,C++,-,109,200,0,0,0,0,1,0,1,101784,-,-,2624,0.00
Kuroba,0,0.01,0.00,38,C++,-,80,56,0,0,0,0,3,0,0,25760,-,-,2580,0.00
Kuros,0,0.00,0.00,18,C++,-,52,48,0,0,0,0,0,0,0,23144,-,-,2412,0.00
LHiC,0,0.06,0.00,10,C++,-,85,48,0,0,0,0,0,0,0,22608,-,-,2808,0.06
LaRourke,0,0.02,0.00,3,C++,-,52,112,0,0,0,0,0,0,1,54208,-,-,2644,0.02
Landertxu,0,0.02,0.00,9,C++,-,57,72,0,0,0,0,0,0,1,33320,-,-,2524,0.01
LayCurse,-,-,-,18,C++,-,75,-,0,-,-,-1,1,-,-,12752,-,-,-,-
LeChuck,0,0.04,0.00,22,Java,-,106,0,0,0,0,1,6,64,0,2940,-,jav,21508,0.04
Leonid,0,0.00,0.00,7,C++,-,79,104,0,0,0,0,1,0,1,49408,-,-,2684,0.00
Lewin,0,0.04,0.00,13,Java,-,129,0,0,0,0,1,0,64,0,2923,-,jav,21600,0.03
Leymore,-,-,-,10,C++,-,66,-,0,-,-,-1,0,-,-,39464,-,-,-,-
Lightmoon,-,-,-,11,C++,-,78,-,0,-,-,-1,2,-,-,30456,-,-,-,-
LinesPrower,-,-,-,15,Python,2.7,66,-,0,-,-,1,5,-,-,3407,-,TypeError,-,-
Lint,-,-,-,6,C++,-,99,-,0,-,-,-1,6,-,-,10696,-,-,-,-
Ljq,-,-,-,8,Python,3.5,56,-,0,-,-,1,2,-,-,2032,-,ImportError,-,-
Ljxxx,-,-,-,11,C++,-,71,-,0,-,-,-1,6,-,-,20944,-,-,-,-
LotK,0,0.00,0.00,4,C++,-,59,48,0,0,0,0,8,0,0,22680,-,-,2216,0.00
Lr5,0,0.35,0.02,50,Java,-,151,0,0,0,0,0,4,64,0,3337,-,-,62132,0.41
Lucretiel,-,-,-,24,Python,3.5,55,-,0,-,-,1,16,-,-,-,-,ImportError,-,-
LuiCat,0,0.00,0.00,7,C++,-,87,24,0,0,0,0,6,0,0,9656,-,-,2224,0.00
Lumaere,-,-,-,21,C++,-,107,-,0,-,-,-1,6,-,-,66192,-,-,-,-
MDA,-,-,-,12,C++,-,90,-,0,-,-,-1,7,-,-,23304,-,-,-,-
Magilarrr,0,0.01,0.00,2,C++,-,94,24,0,0,0,0,3,0,0,10088,-,-,2504,0.00
MahmoudSaied,-,-,-,1,C++,-,115,-,0,-,-,-1,2,-,-,25576,-,-,-,-
Mamedov,0,0.00,0.00,6,C++,-,81,48,0,0,0,0,0,0,0,24304,-,-,2596,0.00
Mariammmm,0,0.40,0.02,17,Java,-,86,0,0,0,0,0,3,72,0,3256,-,-,127112,0.41
MarioYC,-,-,-,23,C++,-,62,-,0,-,-,-1,0,-,-,53096,-,-,-,-
Matjaz,0,0.03,0.00,30,Python,2.7,49,8,0,0,0,0,0,0,0,1820,-,-,6720,0.02
MauricioC,-,-,-,12,C++,-,54,-,0,-,-,-1,0,-,-,21296,-,-,-,-
Mcginn,-,-,-,0,C++,-,81,-,0,-,-,-1,0,-,-,22288,-,-,-,-
Merkurev,0,0.00,0.00,20,C++,-,95,24,0,0,0,0,0,0,0,10120,-,-,2584,0.00
MiSawa,-,-,-,15,C++,-,177,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
Miceren,-,-,-,7,C++,-,64,-,0,-,-,-1,0,-,-,10080,-,-,-,-
MichaelLevin,0,0.00,0.00,10,C++,-,186,176,0,0,0,0,25,0,1,87112,-,-,2408,0.00
MikanTsumiki,0,0.02,0.00,0,C++,-,48,48,0,0,0,0,0,0,0,24496,-,-,2696,0.01
MinGW,0,0.01,0.00,7,C++,-,136,352,0,0,0,0,5,0,1,41336,-,-,2520,0.00
Mjiig,0,0.01,0.00,14,C++,-,68,88,0,0,0,0,0,0,1,42376,-,-,2496,0.01
Modan,-,-,-,5,C++,-,49,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Mohammadro,0,0.05,0.00,6,C++,-,99,56,0,0,0,0,0,0,0,24624,-,-,2652,0.04
MottyP,0,0.03,0.00,8,Python,2.7,72,8,0,0,0,0,2,0,0,3086,-,-,6764,0.03
Multifarious,0,0.03,0.00,10,C++,-,118,24,0,0,0,0,2,0,0,10008,-,-,6660,0.02
Murphy,-,-,-,5,C++,-,69,-,0,-,-,-1,4,-,-,29768,-,-,-,-
NAFIS,-,-,-,13,C++,-,104,-,0,-,-,-1,1,-,-,23424,-,-,-,-
NExPlain,-,-,-,4,C++,-,68,-,0,-,-,-1,8,-,-,53208,-,-,-,-
Nasa,0,0.01,0.00,6,C++,-,36,24,0,0,0,0,0,0,0,10360,-,-,2608,0.00
Natureal,-,-,-,5,C++,-,71,-,0,-,-,-1,5,-,-,10192,-,-,-,-
Nekosyndrome,0,0.02,0.00,10,C++,-,84,56,0,0,0,0,3,0,0,25080,-,-,2700,0.02
Nicolas16,0,0.10,0.00,8,C++,-,83,48,0,0,0,0,2,0,0,22552,-,-,2604,0.10
NicolasOe,0,0.00,0.00,12,C++,-,78,48,0,0,0,0,0,0,0,23904,-,-,2684,0.00
Nika86,0,1.50,0.00,15,Python,2.7,31,8,0,0,0,0,1,0,0,1215,-,-,6716,1.50
Niketeen,-,-,-,7,C++,-,101,-,0,-,-,-15,0,-,-,45272,-,Timeout,-,-
Nin0,0,0.07,0.00,3,Python,2.7,48,8,0,0,0,0,6,0,0,1667,-,-,6976,0.06
Nyan101,-,-,-,15,C++,-,84,-,0,-,-,-1,0,-,-,9528,-,-,-,-
OMGTallMonster,0,0.32,0.03,15,Java,-,103,0,0,0,0,0,0,64,0,2758,-,-,61452,0.28
OliverHallam,-,-,-,18,C#,-,81,-,1,-,-,-1,1,-,-,-,: Unexpected character `$' /home/useruser/datacollection/solutions_5631572862566,-,-,-
OmarHashim,0,0.00,0.00,2,C++,-,63,24,0,0,0,0,0,0,0,11248,-,-,2428,0.00
Omrigan,-,-,-,7,Python,2.7,48,-,0,-,-,1,0,-,-,1698,-,File or Dir not found,-,-
OnionPringles,0,0.00,0.00,10,C++,-,115,72,0,0,0,0,1,0,1,35632,-,-,2464,0.00
OrangeCLK,-,-,-,2,Python,2.7,34,-,0,-,-,1,0,-,-,1351,-,TypeError,-,-
Orangerobber,-,-,-,10,Python,2.7,50,-,0,-,-,-15,0,-,-,1881,-,Timeout,-,-
Orlangur,0,0.07,0.00,10,C#,-,123,0,0,0,0,0,0,0,0,8704,-,-,17644,0.06
Ostap,0,0.02,0.00,7,C++,-,91,80,0,0,0,0,0,0,1,39464,-,-,2772,0.02
Oswald,0,0.10,0.00,2,Python,2.7,50,8,0,0,0,0,1,0,0,1514,-,-,6776,0.10
Ouroboros,0,0.23,0.00,16,C++,-,121,112,0,0,0,0,7,0,1,55968,-,-,2560,0.23
PASTor,0,4.82,0.00,32,Python,2.7,47,8,0,0,0,0,3,0,0,2143,-,-,8760,4.82
PERNEKHAN,0,0.00,0.00,14,C++,-,95,56,0,0,0,0,0,0,0,24840,-,-,2520,0.00
PURDUEBOILER,0,0.02,0.00,10,C++,-,71,24,0,0,0,0,0,0,0,9400,-,-,2268,0.02
PaLy,0,0.08,0.00,7,Python,3.5,65,0,0,0,0,0,2,0,0,1893,-,-,7848,0.07
PalmPTSJ,0,0.05,0.00,24,C++,-,283,0,0,0,0,0,7,0,0,43112,-,-,3408,0.05
Pasqual45,-,-,-,16,C++,-,101,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
PauL,0,0.05,0.00,32,C++,-,118,72,0,0,0,0,13,0,1,36272,-,-,2820,0.04
Pedrohso,0,0.00,0.00,6,C++,-,74,24,0,0,0,0,2,0,0,9568,-,-,2336,0.00
