user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
FlaminRage,0,0.00,0.00,310,C++,-,207,0,0,0,0,0,19,0,0,26504,-,-,2488,0.00
FlandreScarlet,0,0.00,0.00,1,C++,-,22,0,0,0,0,0,0,0,0,10160,-,-,2604,0.00
Flawless,-,-,-,1,C++,-,54,-,0,-,-,-15,1,-,-,8752,-,Timeout,-,-
Fly33,-,-,-,91,C++,-,67,-,0,-,-,-15,0,-,-,9608,-,Timeout,-,-
Flydutchman,0,0.00,0.00,53,C++,-,45,0,0,0,0,0,0,8,0,10272,-,-,2700,0.00
Foobarbaz,-,-,-,8,Python,2.7,48,-,0,-,-,-15,1,-,-,1752,-,Timeout,-,-
ForestM,-,-,-,5,C++,-,27,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Fory,0,0.00,0.00,1,Python,2.7,19,8,0,0,0,0,0,0,0,1019,-,-,6372,0.00
Frostfrog,-,-,-,54,C++,-,30,-,0,-,-,-15,0,-,-,7448,-,Timeout,-,-
Fujiwaranosai,0,0.11,0.00,3,C#,System.Numerics,53,0,0,0,0,0,0,232,0,4096,-,-,14724,0.11
Fumiya,-,-,-,34,C++,-,24,-,0,-,-,-15,2,-,-,8624,-,Timeout,-,-
GGed,-,-,-,43,C++,-,35,-,0,-,-,-15,0,-,-,7528,-,Timeout,-,-
Games,-,-,-,5,Python,2.7,26,-,0,-,-,-15,2,-,-,1516,-,Timeout,-,-
Gandarf,0,0.00,0.00,71,C++,-,42,0,1,0,0,127,14,0,0,-,Unknown error,Command not found,1276,0.00
Ganker,0,0.00,0.00,3,C++,-,21,0,0,0,0,0,0,0,0,10440,-,-,2556,0.00
Gareve,-,-,-,12,C++,-,59,-,0,-,-,134,11,-,-,9816,-,Assertion failed,-,-
GavinVS,-,-,-,4,Python,2.7,10,-,0,-,-,-15,1,-,-,664,-,Timeout,-,-
GeassCode,0,0.00,0.00,40,C++,-,39,0,0,0,0,0,1,0,0,10216,-,-,2676,0.00
Geonm,0,0.00,0.00,14,C++,-,52,0,0,0,0,0,0,0,0,9072,-,-,2604,0.00
Ginkgobiloba,-,-,-,31,C++,-,29,-,0,-,-,-15,0,-,-,10024,-,Timeout,-,-
Gnurdux,-,-,-,1,C++,-,21,-,0,-,-,-15,0,-,-,10032,-,Timeout,-,-
Goodwine,-,-,-,4,Java,-,38,-,0,-,-,-15,3,-,-,1620,-,Timeout,-,-
GreenPeace,0,0.06,0.00,4,Java,-,63,0,0,0,0,0,2,72,0,2211,-,-,23528,0.05
Greentie,-,-,-,7,Java,-,60,-,1,-,-,-1,14,-,-,-,cannot find symbol,-,-,-
Greepruy,0,0.02,0.00,37,C++,-,30,0,0,0,0,0,3,944,0,9912,-,-,2740,0.02
Grig,0,4.68,3.37,85,C++,-,68,0,0,0,0,0,2,137184,0,10776,-,-,2512,1.30
Guineapig,-,-,-,20,C++,-,50,-,1,-,-,-1,26,-,-,-,No such file or directory,-,-,-
Gurasis,-,-,-,5,C++,-,20,-,0,-,-,-15,0,-,-,9960,-,Timeout,-,-
GuuJiang,0,0.06,0.00,7,Java,-,31,0,0,0,0,1,9,72,0,1329,-,java.util.NoSuchElementException,25776,0.05
GuyUpLion,-,-,-,4,Python,2.7,12,-,0,-,-,1,0,-,-,553,-,TypeError,-,-
HD650,-,-,-,6,Python,2.7,25,-,0,-,-,-15,0,-,-,1374,-,Timeout,-,-
HJWAJ,0,0.04,0.00,0,Java,-,38,0,0,0,0,1,0,72,0,2095,-,java.io.FileNotFoundException:,23768,0.03
HTC,0,0.00,0.00,44,C++,-,42,0,0,0,0,0,2,0,0,8872,-,-,2648,0.00
Hachiikung,0,0.00,0.00,80,C++,-,53,0,0,0,0,0,5,0,0,10216,-,-,2648,0.00
Handojo1,-,-,-,29,C++,-,22,-,0,-,-,-15,1,-,-,10016,-,Timeout,-,-
Harrywy,0,0.11,0.00,6,Python,2.7,26,8,0,0,0,0,0,232,0,1271,-,-,7056,0.10
HellFalcon,0,0.16,0.01,16,Java,-,93,0,0,0,0,0,0,72,0,3090,-,-,23840,0.05
Hendri,-,-,-,1,Java,-,33,-,0,-,-,-15,0,-,-,1752,-,Timeout,-,-
HhhotDog,0,0.04,0.00,21,Python,2.7,25,8,0,0,0,0,1,232,0,1072,-,-,6628,0.03
HiltonLange,-,-,-,11,C#,-,55,-,1,-,-,-1,5,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hogan,0,0.00,0.00,35,C++,-,19,0,0,0,0,0,0,0,0,7864,-,-,2220,0.00
