user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Aerodonkey,0,0.00,0.00,3,Python,2.7,16,8,0,0,0,0,1,0,0,890,-,-,6388,0.00
Agham,-,-,-,1,Python,2.7,13,-,0,-,-,1,0,-,-,554,-,Unknown,-,-
Agu1729,0,0.00,0.00,2,C++,-,34,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Ahbong,-,-,-,4,Python,2.7,10,-,0,-,-,1,1,-,-,592,-,Unknown,-,-
AhmadMamdouh,0,0.06,0.00,9,Java,-,64,0,0,0,0,0,1,64,0,1295,-,-,23272,0.05
AhmedFathyAly,0,0.04,0.00,17,Java,-,79,0,0,0,0,1,6,64,0,1952,-,jav,21592,0.03
Ajlohr,0,0.04,0.00,4,Java,-,24,0,0,0,0,1,0,64,0,1234,-,java,21408,0.04
Akakii,0,0.00,0.00,38,C++,-,32,0,0,0,0,0,0,0,0,10104,-,-,2628,0.00
Akigeor,0,0.00,0.00,30,C++,-,28,0,0,0,0,0,0,0,0,13040,-,-,2460,0.00
Akshaya,0,0.01,0.00,1,Python,2.7,18,8,0,0,0,0,0,8,0,793,-,-,6400,0.00
AlexFetisov,0,0.04,0.01,13,Java,-,103,0,0,0,0,1,6,64,0,1685,-,jav,21920,0.03
AlexWang1993,0,0.00,0.00,7,C++,-,24,0,0,0,0,0,7,0,0,13200,-,-,2624,0.00
AlexYuan,0,0.04,0.00,2,Java,-,37,0,0,0,0,1,0,64,0,1828,-,java,21404,0.04
Alexander86,0,0.00,0.00,7,C++,-,56,0,0,0,0,0,0,0,0,12392,-,-,2496,0.00
AlexanderYarets,0,0.00,0.00,24,C++,-,21,0,0,0,0,0,0,0,0,11664,-,-,2448,0.00
Alexiski,0,0.00,0.00,29,C++,-,26,0,0,0,0,0,0,0,0,12776,-,-,2620,0.00
AliakseiCharnevich,0,0.00,0.00,43,C++,-,42,0,0,0,0,0,0,0,0,30624,-,-,2556,0.00
Aliman,0,0.01,0.00,1,Python,2.7,12,8,0,0,0,0,0,0,0,474,-,-,6376,0.00
Alinfty,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,3,0,0,13000,-,-,2468,0.00
Allagash,0,0.00,0.00,6,C++,-,33,0,0,0,0,0,1,0,0,30544,-,-,2480,0.00
AlphaGo,0,0.00,0.00,102,C++,-,92,0,0,0,0,0,0,0,0,10560,-,-,2600,0.00
AlphardWang,0,0.00,0.00,39,C++,-,30,0,0,0,0,0,0,0,0,11488,-,-,2424,0.00
AmanS,0,0.00,0.00,25,C++,-,26,0,0,0,0,0,0,0,0,11368,-,-,2456,0.00
Ambling,0,0.04,0.01,6,Java,-,27,0,0,0,0,1,0,64,0,1426,-,java,21348,0.02
AmrMahmoud,0,0.36,0.02,52,C++,-,44,0,0,0,0,0,0,129024,0,12504,-,-,2744,0.32
Amzaz,0,0.00,0.00,2,Python,2.7,12,8,0,0,0,0,0,0,0,490,-,-,6388,0.00
AnPelec,0,0.00,0.00,42,C++,-,28,0,0,0,0,0,0,0,0,26904,-,-,2400,0.00
AndersonDunai,0,0.00,0.00,6,Python,2.7,16,8,0,0,0,0,2,0,0,806,-,-,6268,0.00
Andreikkaa,0,0.00,0.00,370,C++,-,266,0,0,0,0,0,18,0,0,18392,-,-,2636,0.00
AndreySiunov,0,0.04,0.00,30,Java,-,117,0,0,0,0,0,3,72,0,2904,-,-,21836,0.04
AndyPortnoy,0,0.04,0.00,11,Java,-,39,0,0,0,0,1,2,64,0,1712,-,java,21396,0.03
AndyS12,0,0.00,0.00,13,C++,-,33,0,0,0,0,0,2,0,0,12080,-,-,2500,0.00
Angor,0,0.00,0.00,53,C++,-,41,0,0,0,0,0,1,0,0,13288,-,-,2464,0.00
AngryBacon,0,0.00,0.00,3,C++,-,55,0,0,0,0,0,3,0,0,16440,-,-,2540,0.00
AnhDT,0,0.05,0.00,12,Java,-,70,0,0,0,0,0,0,72,0,3385,-,-,23176,0.04
AnonymousBunny,0,0.00,0.00,51,C++,-,50,0,0,0,0,0,1,0,0,27352,-,-,2484,0.00
Ansh27,-,-,-,47,C++,-,35,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Anthrax,-,-,-,9,Python,2.7,18,-,0,-,-,1,2,-,-,808,-,Unknown,-,-
AntiForest,0,0.00,0.00,68,C++,-,54,0,0,0,0,0,2,0,0,22112,-,-,2600,0.00
AntonZ,0,0.00,0.00,6,C++,-,40,0,0,0,0,0,0,0,0,11328,-,-,2584,0.00
AnybodyButClinton,0,0.00,0.00,35,C++,-,29,0,0,0,0,0,0,0,0,13672,-,-,2548,0.00
Aprs,0,0.04,0.00,2,Java,-,27,0,0,0,0,1,3,64,0,1585,-,java,21676,0.03
Araam,0,0.00,0.00,0,Python,2.7,13,8,0,0,0,0,0,8,0,645,-,-,6356,0.00
Armia,0,0.02,0.00,38,Python,2.7,368,24,0,0,0,0,4,0,0,884,-,-,8292,0.01
Arterm,0,0.00,0.00,8,C++,-,29,0,0,0,0,0,0,0,0,14824,-,-,2476,0.00
ArthasMenethil,0,0.00,0.00,30,C++,-,26,0,0,0,0,0,0,0,0,13864,-,-,2596,0.00
Artxdmaster,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,24208,-,-,2628,0.00
Arunex,0,0.04,0.00,4,Java,-,40,0,0,0,0,1,0,64,0,1725,-,java,21424,0.04
Arup,0,0.06,0.00,10,Java,-,18,0,0,0,0,0,0,64,0,1132,-,-,24404,0.06
AsGreyWolf,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,13064,-,-,2416,0.00
Ashkboooos,0,0.00,0.00,2,Python,2.7,20,8,0,0,0,0,1,8,0,783,-,-,6464,0.00
Ashwinkumar,-,-,-,1,C++,-,37,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Astein,0,0.00,0.00,30,C++,-,25,0,0,0,0,0,0,0,0,12296,-,-,2576,0.00
Astro75,0,0.00,0.00,44,C++,-,37,0,0,0,0,0,0,0,0,24592,-,-,2496,0.00
Atlantis67,0,0.00,0.00,63,C++,-,38,0,0,0,0,0,1,8,0,13736,-,-,2528,0.00
AtomRush,0,0.00,0.00,52,C++,-,46,0,0,0,0,0,0,0,0,31368,-,-,2656,0.00
AugustusLi,-,-,-,52,C++,-,35,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Augustyn,0,0.04,0.00,9,Java,-,56,0,0,0,0,0,0,64,0,1350,-,-,21932,0.04
Aurelyssee,0,0.00,0.00,2,Python,2.7,25,8,0,0,0,0,2,8,0,1150,-,-,6424,0.00
Auster,0,0.00,0.00,68,C++,-,46,0,0,0,0,0,0,0,0,16512,-,-,2628,0.00
Austin880625,0,0.00,0.00,3,C++,-,38,0,0,0,0,0,0,0,0,8456,-,-,2612,0.00
Aweather,0,0.01,0.00,9,Python,2.7,20,8,0,0,0,2,1,0,0,1060,-,Unknown,7728,0.00
B12040331,0,0.00,0.00,63,C++,-,45,0,0,0,0,0,4,0,0,27128,-,-,2328,0.00
BIPUL,-,-,-,3,Python,3.5,30,-,0,-,-,1,7,-,-,-,-,File or Dir not found,-,-
BKC,0,0.00,0.00,0,Python,2.7,11,8,0,0,0,0,0,0,0,514,-,-,6500,0.00
BSBandme,-,-,-,259,C++,-,198,-,1,-,-,-1,13,-,-,-,Unknown error,-,-,-
Bacteriophage,0,0.00,0.00,45,C++,-,44,0,0,0,0,134,0,0,0,32928,-,Unknown,2568,0.00
Badman,0,0.00,0.00,62,C++,-,43,0,0,0,0,0,0,0,0,15392,-,-,2632,0.00
BarNar5,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,12608,-,-,2640,0.00
BarrettoBama,0,0.06,0.00,5,Java,-,24,0,0,0,0,0,0,64,0,1385,-,-,24504,0.06
Basun,0,0.00,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,9800,-,-,2588,0.00
Bebe,0,0.00,0.00,36,C++,-,29,0,0,0,0,0,1,0,0,9472,-,-,2136,0.00
BeeBetter,0,0.00,0.00,41,C++,-,34,0,0,0,0,0,7,0,0,14768,-,-,2616,0.00
BehzadGolshan,0,0.00,0.00,0,Python,2.7,10,8,0,0,0,0,1,0,0,456,-,-,6412,0.00
BellyWhite,0,0.00,0.00,1,C++,-,13,0,0,0,0,0,0,0,0,13376,-,-,2516,0.00
Benzema67,0,0.00,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,13160,-,-,2532,0.00
BigDuck,0,0.00,0.00,7,Python,2.7,20,8,0,0,0,0,0,0,0,812,-,-,6840,0.00
Bigmac,-,-,-,4,C++,-,114,-,1,-,-,-1,108,-,-,-,not declared,-,-,-
Boat,0,0.00,0.00,27,C++,-,25,0,0,0,0,0,0,0,0,10760,-,-,2284,0.00
BombayDuck,0,0.00,0.00,3,C++,-,27,0,0,0,0,0,0,0,0,12768,-,-,2468,0.00
Boping,0,0.00,0.00,27,C++,-,25,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1416,0.00
Bossle,0,0.00,0.00,25,C++,-,22,0,0,0,0,0,0,0,0,12920,-,-,2552,0.00
BoyZhou,0,0.04,0.00,9,Java,-,27,0,0,0,0,1,2,64,0,1680,-,jav,21436,0.03
Bradrin,0,0.07,0.01,6,Java,-,44,0,0,0,0,0,0,72,0,1919,-,-,24156,0.05
BrainSteel,0,0.00,0.00,15,C,-,35,0,0,0,0,0,7,0,0,7600,-,-,1440,0.00
Brainfvck,0,0.00,0.00,1,C++,-,20,0,0,0,0,0,0,0,0,13520,-,-,2472,0.00
Brancaia,0,0.00,0.00,13,C++,-,39,0,0,0,0,0,0,0,0,14160,-,-,2576,0.00
Breakun,0,0.00,0.00,40,C++,-,28,0,0,0,0,0,0,0,0,9992,-,-,2672,0.00
Breda,0,0.00,0.00,43,C++,-,36,0,0,0,0,0,1,0,0,11216,-,-,2504,0.00
Bremsstrahlung,0,0.00,0.00,13,C++,-,40,0,0,0,0,0,0,0,0,11792,-,-,2460,0.00
Brenton,0,0.02,0.00,3,C#,-,45,0,0,0,0,0,0,8,0,4096,-,-,12080,0.02
BrianLee,-,-,-,28,Java,-,51,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Brightest,-,-,-,4,Java,-,34,-,0,-,-,1,4,-,-,1569,-,-,-,-
BryceSandlund,0,0.00,0.00,6,C++,-,28,0,0,0,0,0,0,0,0,18528,-,-,2576,0.00
Bulsa,0,0.00,0.00,4,C++,-,24,0,0,0,0,0,0,0,0,18944,-,-,2448,0.00
Burney,0,0.77,0.01,21,C++,-,21,0,0,0,0,0,0,129032,0,11536,-,-,2280,0.46
C0untLizzi,-,-,-,6,C++,-,31,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
CMM,0,0.00,0.00,3,Python,2.7,13,8,0,0,0,0,0,0,0,589,-,-,6380,0.00
CSniper,0,0.00,0.00,2,C++,-,36,0,0,0,0,0,0,0,0,20168,-,-,2752,0.00
Caesar11,0,6.40,0.00,49,C++,-,38,0,0,0,0,0,1,880,0,8168,-,-,2380,0.00
Caiyi,0,0.01,0.00,6,Python,2.7,31,8,0,0,0,0,17,8,0,1529,-,-,6796,0.00
CalTroll,0,0.00,0.00,3,Python,2.7,12,8,0,0,0,0,0,0,0,620,-,-,6504,0.00
CaseSensitive,0,0.07,0.00,9,Java,-,44,0,0,0,0,0,3,72,0,1831,-,-,29684,0.07
Cata,0,0.07,0.01,6,Java,-,33,0,0,0,0,0,1,72,0,1400,-,-,29448,0.06
Celicath,0,0.00,0.00,54,C++,-,33,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1384,0.00
CentralPark,0,0.01,0.00,6,C#,-,34,0,0,0,0,0,1,8,0,3584,-,-,10384,0.01
Chaithanya,0,0.00,0.00,12,C++,-,47,0,0,0,0,0,4,0,0,13144,-,-,2568,0.00
Chandlli,0,0.04,0.00,27,Java,-,132,0,0,0,0,1,6,64,0,2037,-,java,21456,0.03
ChangRon,0,0.00,0.00,3,C,-,45,0,0,0,0,0,7,0,0,7440,-,-,1436,0.00
Changjinglu,0,0.01,0.00,2,Python,2.7,12,8,0,0,0,0,0,0,0,637,-,-,6412,0.00
CharlesBradshaw,0,0.00,0.00,1,Python,2.7,14,8,0,0,0,0,0,8,0,669,-,-,6356,0.00
ChevalierMalFet,0,0.00,0.00,7,Python,2.7,16,8,0,0,0,0,0,8,0,941,-,-,6392,0.00
ChienYu,0,0.01,0.00,3,Python,2.7,15,8,0,0,0,0,0,0,0,774,-,-,6260,0.00
Chikov2,0,0.02,0.00,11,C#,-,51,0,0,0,0,0,0,8,0,4608,-,-,10388,0.02
ChouUn,0,0.00,0.00,57,C++,-,33,0,0,0,0,0,10,0,0,26920,-,-,2496,0.00
Christinass,-,-,-,3,C++,-,55,-,0,-,-,-1,0,-,-,20640,-,-,-,-
Chumblespuzz,0,0.04,0.00,2,Java,-,29,0,0,0,0,1,0,64,0,1415,-,java,21592,0.04
CipheredBytes,0,0.04,0.00,25,Java,-,83,0,0,0,0,0,0,64,0,1391,-,-,21812,0.04
Cire,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,0,0,0,13352,-,-,2488,0.00
Clarissa,0,0.01,0.00,5,Python,3.5,24,0,0,0,0,0,4,0,0,-,-,-,7708,0.00
Code14,-,-,-,4,Python,2.7,15,-,0,-,-,1,1,-,-,511,-,Unknown,-,-
CodeG,0,0.00,0.00,3,Python,2.7,17,8,0,0,0,0,1,0,0,756,-,-,6404,0.00
CodingMonk,0,0.00,0.00,3,Python,2.7,10,8,0,0,0,0,0,0,0,522,-,-,6456,0.00
ColinZang,-,-,-,1,Java,-,20,-,2,-,-,-1,5,-,-,-,Unknown error,-,-,-
Comedi,0,0.00,0.00,3,C++,-,27,0,0,0,0,0,0,0,0,9320,-,-,2268,0.00
Comto,-,-,-,1,Python,2.7,12,-,0,-,-,1,0,-,-,656,-,Unknown,-,-
Constroy,0,0.00,0.00,3,C++,-,19,0,0,0,0,0,0,0,0,13368,-,-,2488,0.00
CptLemonZ,0,0.00,0.00,2,Python,2.7,12,8,0,0,0,0,0,8,0,623,-,-,6376,0.00
Criado,0,0.00,0.00,7,C++,-,28,0,0,0,0,0,0,0,0,10216,-,-,2624,0.00
Csirke,0,0.00,0.00,3,Python,2.7,23,8,0,0,0,0,0,0,0,773,-,-,6284,0.00
Cthaeghya,0,0.06,0.00,12,Java,-,39,0,0,0,0,0,0,64,0,1517,-,-,24472,0.05
Cyanfish,0,0.00,0.00,7,Python,2.7,48,0,0,0,0,0,0,0,0,2027,-,-,6464,0.00
CyberEwok,0,0.00,0.00,1,Python,2.7,19,8,0,0,0,0,2,8,0,926,-,-,6428,0.00
CyberZHG,0,0.62,0.02,2,C++,-,23,0,0,0,0,0,0,129040,0,13240,-,-,2592,0.60
Cypi,0,0.00,0.00,3,Python,2.7,10,8,0,0,0,0,0,0,0,441,-,-,6488,0.00
DAMF,0,0.00,0.00,11,Python,2.7,27,0,0,0,0,0,2,0,0,1209,-,-,6344,0.00
DATASOURCE,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,6,0,0,13616,-,-,2568,0.00
DAle,0,0.00,0.00,40,C++,-,36,0,0,0,0,0,0,0,0,12424,-,-,2496,0.00
DBN,0,0.00,0.00,3,Python,2.7,12,8,0,0,0,0,0,8,0,603,-,-,6316,0.00
DDY,0,0.04,0.00,10,Java,-,41,0,0,0,0,1,0,64,0,1632,-,java,21464,0.03
DGBlueWolf,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,1,0,0,13456,-,-,2628,0.00
DHY,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,12384,-,-,2624,0.00
DKolodzey,0,0.00,0.00,4,C++,-,39,0,0,0,0,0,12,0,0,21408,-,-,2452,0.00
DaLeX,-,-,-,47,C++,-,41,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
DaniJVaz,0,0.00,0.00,5,C++,-,24,0,0,0,0,0,0,0,0,11528,-,-,2416,0.00
Daniel850815,0,0.00,0.00,1,C++,-,38,0,0,0,0,0,5,0,0,8904,-,-,2624,0.00
DarinTay,0,0.00,0.00,11,C++,-,33,0,0,0,0,0,0,0,0,12608,-,-,2616,0.00
Dark,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,12584,-,-,2564,0.00
Darkgeass,0,0.00,0.00,4,C++,-,22,0,0,0,0,0,0,0,0,10424,-,-,2624,0.00
Darrin370,0,0.07,0.00,1,Java,-,35,0,0,0,0,0,0,72,0,1488,-,-,29736,0.06
Dash00,0,0.00,0.00,26,C++,-,22,0,0,0,0,0,0,0,0,11936,-,-,2548,0.00
DavidPerez,-,-,-,12,C#,-,57,-,1,-,-,-1,0,-,-,-,Cannot open assembly '/home/useruser/datacollection/solutions_5631989306621952_0,-,-,-
Davira,-,-,-,34,C++,-,46,-,1,-,-,-1,18,-,-,-,No such file or directory,-,-,-
Deemo,0,0.00,0.00,45,C++,-,42,0,0,0,0,0,0,0,0,22584,-,-,2312,0.00
Deemo1,0,0.00,0.00,3,C++,-,18,0,0,0,0,0,0,0,0,13552,-,-,2564,0.00
DeepDishPizza69,0,0.00,0.00,17,Python,2.7,21,8,0,0,0,0,2,0,0,1045,-,-,6260,0.00
Delinger,0,0.00,0.00,8,C++,-,26,0,0,0,0,0,0,0,0,25472,-,-,2624,0.00
DemoVersion,-,-,-,73,C++,-,58,-,0,-,-,-1,1,-,-,16968,-,-,-,-
Demon1999,-,-,-,62,C++,-,51,-,0,-,-,134,1,-,-,13144,-,Assertion failed,-,-
DenRaskovalov,-,-,-,6,C++,-,26,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DerrickT,0,0.04,0.00,9,Java,-,47,0,0,0,0,1,0,64,0,2057,-,jav,21712,0.04
DevilMoo,-,-,-,1,C++,-,31,-,0,-,-,-1,0,-,-,13704,-,-,-,-
Diego1149,0,0.00,0.00,53,C++,-,45,0,0,0,0,0,0,0,0,13336,-,-,2460,0.00
Diego93,0,0.07,0.00,4,Java,-,29,0,0,0,0,0,0,72,0,1357,-,-,29416,0.06
DimaPhil,0,0.51,0.04,90,C++,-,73,0,0,0,0,0,3,129064,0,13440,-,-,2596,0.45
Dog,-,-,-,8,Python,3.5,19,-,0,-,-,1,2,-,-,-,-,IndexError,-,-
Dohoho,0,0.00,0.00,0,Python,2.7,10,8,0,0,0,0,0,0,0,406,-,-,6492,0.00
Doju,0,0.00,0.00,33,C++,-,23,0,0,0,0,0,0,0,0,9320,-,-,2356,0.00
Dorel,0,0.30,0.00,3,Python,2.7,8,8,0,0,0,0,0,0,0,595,-,-,6492,0.30
DoubleO,0,0.00,0.00,57,C++,-,37,0,0,0,0,0,0,0,0,47232,-,-,2624,0.00
Dougie1123,0,0.00,0.00,3,Python,2.7,17,8,0,0,0,0,1,8,0,718,-,-,6392,0.00
Douglous,0,0.00,0.00,8,C++,-,30,0,0,0,0,0,7,0,0,15616,-,-,2612,0.00
Dragonpig,0,0.00,0.00,4,Python,2.7,22,8,0,0,0,0,17,0,0,870,-,-,6428,0.00
Drak,0,0.00,0.00,0,C++,-,22,0,0,0,0,0,0,0,0,13656,-,-,2464,0.00
DreadProgrammer,0,0.06,0.00,7,Java,-,30,0,0,0,0,0,3,64,0,1285,-,-,24368,0.06
DukeXY,0,0.06,0.00,1,Java,-,26,0,0,0,0,0,0,72,0,1578,-,-,24736,0.06
Dukkha,0,0.04,0.00,1,Java,-,25,0,0,0,0,0,0,64,0,1573,-,-,21392,0.03
EJQ,-,-,-,0,C++,-,25,-,0,-,-,-1,0,-,-,14504,-,-,-,-
EbTech,-,-,-,62,C++,-,56,-,0,-,-,-1,0,-,-,11776,-,-,-,-
Edward89,-,-,-,2,Python,2.7,21,-,0,-,-,1,0,-,-,973,-,File or Dir not found,-,-
Eggeek,0,0.00,0.00,2,C++,-,72,0,0,0,0,0,1,0,0,13248,-,-,2380,0.00
Eihab,0,0.04,0.00,18,Java,-,121,0,0,0,0,0,0,72,0,3141,-,-,21500,0.04
Ekuuleus,-,-,-,85,C++,-,44,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Elee,0,0.00,0.00,52,C++,-,30,0,0,0,0,134,0,0,0,16488,-,Unknown,2564,0.00
Elgrek0,0,0.04,0.00,16,Java,-,32,0,0,0,0,1,10,64,0,1529,-,java,21544,0.04
Elkcloner,-,-,-,78,C++,-,71,-,0,-,-,-1,2,-,-,12216,-,-,-,-
Elvin,0,0.04,0.00,6,Java,-,31,0,0,0,0,1,0,64,0,1899,-,java.lang.Arra,21616,0.04
EmK,0,0.02,0.00,17,C#,-,98,0,0,0,0,0,1,0,0,5120,-,-,11704,0.02
Empress,-,-,-,72,C++,-,67,-,0,-,-,-15,1,-,-,17992,-,Timeout,-,-
EowinYe,0,4.84,3.06,31,C++,-,27,0,0,0,0,0,0,129064,0,13424,-,-,2628,0.88
Equilux,0,0.00,0.00,60,C++,-,60,0,0,0,0,0,0,0,0,10184,-,-,2468,0.00
EricDLee,0,0.01,0.00,12,Python,2.7,35,272,0,0,0,0,8,0,0,2290,-,-,8208,0.01
Err0r404,0,4.19,3.18,20,C++,-,18,0,0,0,0,0,0,137272,0,14152,-,-,2496,1.00
Eryx,0,0.00,0.00,25,C++,-,61,0,0,0,0,0,10,0,0,14664,-,-,2348,0.00
EvgeniSergeev,0,0.07,0.00,12,Java,-,50,0,0,0,0,0,0,64,0,1893,-,-,24312,0.06
Evlstn,0,0.00,0.00,41,C++,-,40,0,0,0,0,0,0,0,0,10016,-,-,2508,0.00
FKint,0,0.00,0.00,2,C++,-,42,0,0,0,0,0,0,0,0,22592,-,-,2652,0.00
Fantoccini,0,0.12,0.00,4,Python,2.7,17,384,0,0,0,0,0,8,0,849,-,-,11172,0.01
FatAlex,0,0.00,0.00,31,Python,2.7,96,8,0,0,0,0,2,0,0,5169,-,-,6496,0.00
Fata1ist,0,0.00,0.00,90,C++,-,59,0,0,0,0,0,0,0,0,13592,-,-,2724,0.00
FatalEagle,0,0.00,0.00,35,C++,-,29,0,0,0,0,0,0,0,0,14464,-,-,2600,0.00
FeDal,0,0.04,0.01,4,Python,2.7,18,8,0,0,0,0,2,0,0,770,-,-,21200,0.03
FedePousa,0,0.00,0.00,5,C++,-,46,0,0,0,0,0,0,0,0,13088,-,-,2516,0.00
Fengdalu,-,-,-,1,C++,-,29,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Fenghuo,0,0.00,0.00,62,C++,-,36,0,0,0,0,0,0,0,0,12640,-,-,2476,0.00
Fengziandone,0,0.07,0.01,4,Java,-,33,0,0,0,0,0,1,72,0,1742,-,-,24648,0.05
Fernando,0,0.00,0.00,42,C++,-,32,0,0,0,0,0,0,0,0,14152,-,-,2476,0.00
FerranAlet,0,0.00,0.00,33,C++,-,64,0,0,0,0,134,2,0,0,13168,-,underflow error reading the file,2572,0.00
Fibonacci12358,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,0,0,0,11800,-,-,2596,0.00
FinaleVawait,0,0.00,0.00,65,C++,-,53,0,0,0,0,0,6,0,0,10024,-,-,2584,0.00
Financier,0,0.00,0.00,3,C++,-,21,0,0,0,0,0,0,0,0,12952,-,-,2616,0.00
FiveEyes,0,0.00,0.00,67,C++,-,55,0,0,0,0,0,2,0,0,10192,-,-,2460,0.00
Fixman,0,0.00,0.00,9,C++,-,24,0,0,0,0,0,0,0,0,12824,-,-,2524,0.00
Fletra,0,0.00,0.00,22,C++,-,46,0,0,0,0,0,2,0,0,26112,-,-,2620,0.00
Floop,-,-,-,4,C++,-,45,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Floris,0,0.04,0.00,3,Java,-,25,0,0,0,0,1,1,64,0,1892,-,jav,21424,0.04
Fly33,0,0.00,0.00,6,Python,2.7,15,8,0,0,0,0,0,0,0,910,-,-,6392,0.00
Flydutchman,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,0,0,13888,-,-,2724,0.00
Fobic,0,0.05,0.00,4,Java,-,54,0,0,0,0,0,0,64,0,2330,-,-,26988,0.04
Fornax,0,0.01,0.00,6,Python,3.5,31,0,0,0,0,0,7,0,0,565,-,-,7380,0.00
