user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Arkelenia,0,0.04,0.00,9,Java,-,51,0,0,0,0,1,12,64,0,2281,-,java,21344,0.04
Arup,0,0.07,0.00,18,Java,-,37,0,0,0,0,0,2,64,0,1436,-,-,24860,0.06
AshishRKO,0,0.07,0.00,5,Java,-,37,0,0,0,0,0,0,64,0,1329,-,-,24936,0.06
Ashkboooos,0,0.00,0.00,0,Python,2.7,28,8,0,0,0,0,0,8,0,1092,-,-,6520,0.00
Astein,-,-,-,6,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Astrae,0,0.00,0.00,18,Python,2.7,48,8,0,0,0,0,7,0,0,1355,-,-,6492,0.00
Astro75,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,8688,-,-,2628,0.00
Atol,0,0.00,0.00,26,C++,-,103,0,0,0,0,0,16,0,0,10672,-,-,2736,0.00
Aubrey,-,-,-,1,Java,-,32,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Auenwald,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,0,0,0,9792,-,-,2576,0.00
Austin880625,0,0.00,0.00,4,C++,-,46,0,0,0,0,0,7,0,0,10256,-,-,2464,0.00
BIPUL,0,0.01,0.00,0,Python,3.5,11,0,0,0,0,0,0,0,0,628,-,-,7808,0.00
BNieuwenhuizen,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,9864,-,-,2380,0.00
BSBandme,-,-,-,22,C++,-,226,-,1,-,-,-1,11,-,-,-,Unknown error,-,-,-
BSCMichael2015,0,0.16,0.00,11,C++,-,67,0,0,0,0,0,0,0,0,12088,-,-,2384,0.08
Backspe,0,0.00,0.00,1,C,-,31,0,0,0,0,0,0,0,0,7392,-,-,1408,0.00
Baklazan,0,0.00,0.00,6,C++,-,81,0,0,0,0,0,0,0,0,8816,-,-,2708,0.00
Balajiganapathi,0,0.00,0.00,56,C++,-,339,0,0,0,0,0,9,0,0,94712,-,-,2568,0.00
BalderJ,-,-,-,8,Java,-,61,-,1,-,-,-1,6,-,-,-,package does not exist,-,-,-
Bars,0,0.00,0.00,15,C++,-,59,0,0,0,0,136,0,0,0,11240,-,Unknown,2288,0.00
BellyWhite,0,0.00,0.00,3,C++,-,19,0,0,0,0,0,0,0,0,10024,-,-,2572,0.00
Belonogov,0,0.00,0.00,13,C++,-,77,0,0,0,0,0,0,0,0,9336,-,-,2588,0.00
Bench,0,0.08,0.01,5,Java,-,84,0,0,0,0,0,0,72,0,2216,-,-,29944,0.06
Beresta,-,-,-,39,C#,-,300,-,0,-,-,1,27,-,-,15872,-,: System.IO.DirectoryNotFoundException,-,-
Bg1,0,0.04,0.00,4,Java,-,69,0,0,0,0,1,1,64,0,1752,-,jav,21696,0.04
Bhajun,0,0.00,0.00,11,Python,2.7,20,8,0,0,0,0,9,0,0,963,-,-,6520,0.00
Bidhan,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,11304,-,-,2516,0.00
Bigmac,0,0.00,0.00,5,C++,-,148,0,0,0,0,1,109,0,0,15744,-,Unknown,2492,0.00
Biylda,0,0.02,0.00,16,C#,-,94,0,0,0,0,0,1,0,0,5120,-,-,10320,0.01
BlackGammon,0,0.05,0.01,4,Python,2.7,25,0,0,0,0,0,3,0,0,1405,-,-,21256,0.04
Blawho14,0,0.00,0.00,0,Python,2.7,35,8,0,0,0,0,0,8,0,1200,-,-,6428,0.00
BlueMoonCQM,0,0.04,0.00,4,Java,-,66,0,0,0,0,1,0,64,0,1466,-,java,21644,0.03
Boping,0,0.00,0.00,2,C++,-,49,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1376,0.00
Borisp,0,0.00,0.00,3,C++,-,61,0,0,0,0,0,0,0,0,10184,-,-,2556,0.00
Bossle,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,10032,-,-,2500,0.00
Brandonchen33,0,0.00,0.00,7,C++,-,58,0,0,0,0,0,0,0,0,10040,-,-,2600,0.00
BrunoVCosta,0,0.00,0.00,0,C++,-,27,0,0,0,0,0,0,0,0,9960,-,-,2324,0.00
BunchOfLines,0,0.00,0.00,14,C++,-,163,0,0,0,0,0,0,0,0,98744,-,-,2704,0.00
Burney,0,0.00,0.00,0,C++,-,52,0,0,0,0,0,7,0,0,8848,-,-,2312,0.00
BwaKell,0,0.04,0.00,17,Java,-,64,0,0,0,0,0,13,64,0,1278,-,-,21560,0.04
CGHo,0,0.00,0.00,15,Python,2.7,69,8,0,0,0,0,9,8,0,2516,-,-,6756,0.00
CGMorton,0,0.00,0.00,17,C++,-,41,0,0,0,0,0,14,0,0,10128,-,-,2412,0.00
CHRIST,0,0.02,0.00,30,C#,-,1220,0,0,0,0,0,205,8,0,17408,-,-,10568,0.02
CMM10,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,10232,-,-,2480,0.00
CPone,0,0.00,0.00,5,C++,-,46,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1388,0.00
Cacad,0,0.00,0.00,7,C,-,38,0,0,0,0,254,0,1328,0,7632,-,Unknown,1344,0.00
Candice,0,0.00,0.00,1,C++,-,52,0,0,0,0,0,7,0,0,12728,-,-,2476,0.00
Capp,0,0.01,0.00,7,Python,2.7,42,8,0,0,0,0,2,0,0,1384,-,-,6740,0.00
CarrDelling,0,0.00,0.00,20,Python,2.7,34,8,0,0,0,0,0,8,0,1350,-,-,6492,0.00
CatalystPJ,0,0.00,0.00,3,C++,-,64,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1424,0.00
Catch,0,0.04,0.00,9,Java,-,53,0,0,0,0,0,0,72,0,1752,-,-,21564,0.04
Celicath,0,0.00,0.00,7,C++,-,46,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1388,0.00
Cerezo,-,-,-,24,Python,2.7,78,-,0,-,-,1,8,-,-,2535,-,File or Dir not found,-,-
ChCat,0,0.04,0.00,19,Java,-,85,0,0,0,0,0,0,72,0,2600,-,-,21792,0.03
Cherish,0,0.00,0.00,2,C++,-,41,0,0,0,0,0,1,0,0,8512,-,-,2592,0.00
Chexca20,0,0.00,0.00,4,Python,2.7,28,8,0,0,0,0,0,8,0,1026,-,-,6420,0.00
ChrisDz,0,0.00,0.00,18,C++,-,73,0,0,0,0,0,0,0,0,12008,-,-,2608,0.00
ClassWYZ,0,0.07,0.00,5,Java,-,29,0,0,0,0,0,0,64,0,1408,-,-,24816,0.06
CodeAce,0,0.00,0.00,13,C++,-,36,0,0,0,0,0,0,0,0,12904,-,-,2480,0.00
CorupTa,0,0.00,0.00,1,C++,-,41,0,0,0,0,136,6,0,0,11216,-,Unknown,2288,0.00
Crazybones,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,10040,-,-,2448,0.00
Cricycle,0,0.08,0.00,9,Java,-,45,0,0,0,0,0,6,64,0,1245,-,-,24996,0.08
Cruchoide,0,0.00,0.00,10,C++,-,84,0,0,0,0,0,110,0,0,10080,-,-,2456,0.00
Csirke,0,0.00,0.00,7,C++,-,60,0,0,0,0,0,0,0,0,8760,-,-,2604,0.00
CuteCube,0,0.01,0.00,14,Python,2.7,38,8,0,0,0,0,10,0,0,1516,-,-,6728,0.00
CyberEwok,0,0.00,0.00,4,Python,2.7,23,8,0,0,0,0,0,8,0,1124,-,-,6544,0.00
Cypi,0,0.01,0.00,8,Python,2.7,29,8,0,0,0,0,4,0,0,1083,-,-,6644,0.00
DEGwer,-,-,-,0,C++,-,53,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DKDC,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,9744,-,-,2528,0.00
DKolodzey,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,10120,-,-,2600,0.00
DaniJVaz,0,0.00,0.00,5,C++,-,35,0,0,0,0,0,4,0,0,9880,-,-,2424,0.00
DanilC,-,-,-,6,C++,-,76,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
Danlark,-,-,-,4,Python,3.5,33,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
Darcatron,0,0.01,0.00,4,Python,2.7,20,8,0,0,0,0,0,0,0,809,-,-,6608,0.00
DarwinYDC,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,11680,-,-,2612,0.00
DeerWay,0,0.00,0.00,5,C,-,57,0,0,0,0,100,0,0,0,7768,-,Unknown,1420,0.00
Dejan,0,0.00,0.00,24,C++,-,109,0,0,0,0,134,0,0,0,13968,-,underflow error reading the file,2544,0.00
Delfad0r,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,9984,-,-,2692,0.00
Dembel,0,2.66,0.00,20,C++,-,165,0,0,0,0,0,0,0,0,94136,-,-,2504,1.75
Dempsy,0,0.00,0.00,4,C++,-,29,0,0,0,0,136,0,0,0,11376,-,Unknown,2376,0.00
Dendro,0,0.00,0.00,25,C++,-,108,0,0,0,0,0,10,0,0,41656,-,-,2552,0.00
Diego1149,0,0.00,0.00,4,C++,-,50,0,0,0,0,0,0,0,0,10120,-,-,2464,0.00
DiegoCR,0,0.00,0.00,18,C++,-,36,0,0,0,0,0,0,0,0,11160,-,-,2452,0.00
Diversa,-,-,-,9,C#,-,90,-,0,-,-,1,20,-,-,4608,-,: System.IO.FileNotFoundException,-,-
Djenh,-,-,-,12,Java,-,25,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
DmitryAnkudinov,0,0.04,0.00,35,Java,-,51,0,0,0,0,1,36,64,0,1860,-,java,21508,0.04
Dmytro,0,0.06,0.00,11,Java,-,79,0,0,0,0,1,2,64,0,2500,-,jav,29112,0.06
DonaldDuck,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,0,0,10088,-,-,2580,0.00
Doni69,0,0.00,0.00,1,Python,2.7,10,8,0,0,0,0,0,8,0,774,-,-,6388,0.00
DrBubbles,0,0.00,0.00,18,C++,-,36,0,0,0,0,0,20,0,0,10016,-,-,2468,0.00
DriukAlex,0,0.00,0.00,3,C++,-,63,0,0,0,0,0,0,0,0,22528,-,-,2536,0.00
DukeBG,-,-,-,6,C#,-,43,-,0,-,-,1,0,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Dukkha,0,0.05,0.01,1,Java,-,40,0,0,0,0,0,17,64,0,1664,-,-,21468,0.03
DylanN,0,0.01,0.00,2,Python,3.5,48,0,0,0,0,0,1,0,0,957,-,-,7812,0.00
Dzhyrma,0,0.04,0.00,38,Java,-,249,0,0,0,0,1,9,64,0,1675,-,java,21644,0.03
Eason,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,10136,-,-,2472,0.00
Echo80313,0,0.01,0.00,3,C++,-,61,0,0,0,0,0,5,1328,0,11160,-,-,2504,0.00
Edam,0,0.00,0.00,3,C,-,35,0,0,0,0,0,1,1328,0,7744,-,-,1336,0.00
Edvard,0,0.00,0.00,13,C++,-,61,0,0,0,0,0,0,0,0,17120,-,-,2680,0.00
Effilry,0,0.00,0.00,4,C, lm ,22,0,0,0,0,0,1,0,0,7328,-,-,1436,0.00
EgorKulikov,-,-,-,24,Java,-,227,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
Eibe,0,0.00,0.00,7,C++,-,34,0,0,0,0,0,0,0,0,13176,-,-,2496,0.00
EmK,0,0.16,0.00,41,C#,-,229,0,0,0,0,0,10,0,0,9216,-,-,20468,0.14
Empty007,0,0.00,0.00,13,C++,-,56,0,0,0,0,0,0,0,0,10008,-,-,2496,0.00
Endagorion,0,0.00,0.00,9,C++,-,77,0,0,0,0,0,0,0,0,10472,-,-,2600,0.00
EriKKo,0,0.01,0.00,1,Python,2.7,34,8,0,0,0,0,0,0,0,829,-,-,6564,0.00
Erop,-,-,-,32,C++,-,166,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
EthanYu,-,-,-,5,C++,-,143,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Etienne,0,0.00,0.00,9,C++,-,91,0,0,0,0,0,6,0,0,10072,-,-,2464,0.00
FIIAurelian,0,0.00,0.00,2,C++,-,45,0,0,0,0,0,0,0,0,10064,-,-,2472,0.00
FatAlex,0,0.01,0.00,24,Python,2.7,86,8,0,0,0,0,2,0,0,4581,-,-,6452,0.00
FatPanda,0,0.00,0.00,7,C++,-,37,0,0,0,0,0,0,0,0,8080,-,-,2276,0.00
FatalEagle,0,0.00,0.00,4,C++,-,63,0,0,0,0,0,0,0,0,11216,-,-,2600,0.00
Fcdkbear,0,0.14,0.00,16,C++,-,289,0,0,0,0,0,1,0,0,74224,-,-,2760,0.06
Fdg,0,0.00,0.00,16,C++,-,127,0,0,0,0,0,16,0,0,25680,-,-,2536,0.00
Felix,0,0.00,0.00,7,C++,-,44,0,0,0,0,0,4,0,0,10072,-,-,2452,0.00
Felix13,0,1.19,0.01,3,C++,-,59,0,0,0,0,0,1,186416,0,15072,-,-,2604,0.77
Fenxy,0,0.00,0.00,9,C++,-,49,0,0,0,0,0,0,0,0,12896,-,-,2572,0.00
FireJade,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,10000,-,-,2524,0.00
Fjafjan,0,0.01,0.00,13,Python,2.7,48,8,0,0,0,0,2,8,0,2601,-,-,6800,0.00
FlandreScarlet,0,0.00,0.00,1,C++,-,70,0,0,0,0,0,0,0,0,9984,-,-,2624,0.00
FloCabi,0,0.02,0.00,7,C#,-,74,0,0,0,0,0,0,8,0,4096,-,-,10344,0.02
Fly33,0,0.00,0.00,8,C++,-,97,0,0,0,0,0,0,0,0,20432,-,-,2416,0.00
FoxNounours,0,0.00,0.00,37,Python,2.7,89,0,0,0,0,0,3,0,0,4211,-,-,6700,0.00
Freakyzoidberg,0,0.01,0.00,1,Python,2.7,30,8,0,0,0,0,1,0,0,862,-,-,6616,0.00
Furor,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,1328,0,8952,-,-,2724,0.00
FxF,0,0.00,0.00,20,C++,-,93,0,0,0,0,0,6,0,0,14920,-,-,2536,0.00
GGCarry,0,0.00,0.00,4,C++,-,48,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1340,0.00
GGed,0,0.00,0.00,6,C++,-,37,0,0,0,0,0,0,0,0,7880,-,-,2348,0.00
GLENCOCO,-,-,-,1,C++,-,35,-,1,-,-,-1,3,-,-,-,Unknown error,-,-,-
Galbarad,-,-,-,17,C++,-,78,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
Gandarf,0,0.00,0.00,9,C++,-,65,0,0,0,0,0,1,0,0,12984,-,-,2584,0.00
GavinTang,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,0,0,11864,-,-,2612,0.00
Gedas,0,0.00,0.00,8,Python,2.7,21,8,0,0,0,0,5,8,0,1172,-,-,6432,0.00
Ginzaner,0,0.00,0.00,15,C++,-,27,0,0,0,0,0,0,0,0,7496,-,-,2260,0.00
GnsP,0,0.01,0.00,1,Python,3.5,18,0,0,0,0,0,0,0,0,825,-,-,7828,0.00
GoldenMan,0,0.00,0.00,3,C++,-,54,0,0,0,0,0,0,0,0,10040,-,-,2324,0.00
Gomhog,0,0.00,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,9896,-,-,2372,0.00
Goodhope,-,-,-,9,C++,-,56,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
Gozz,0,0.00,0.00,2,C++,-,39,0,0,0,0,0,0,0,0,9912,-,-,2600,0.00
Greatlemer,0,0.01,0.00,12,Python,2.7,79,8,0,0,0,0,26,0,0,3579,-,-,7500,0.00
GreenPeace,0,0.04,0.00,4,Java,-,55,0,0,0,0,0,2,64,0,1602,-,-,21564,0.04
GuaiNiGuoFenMeiLi,0,0.00,0.00,4,C++,-,14,0,0,0,0,0,0,0,0,10168,-,-,2316,0.00
Gullesnuffs,0,0.00,0.00,5,C++,-,48,0,0,0,0,0,0,0,0,10112,-,-,2704,0.00
Gyulsik,0,0.00,0.00,15,C,-,36,0,0,0,0,139,1,0,0,7904,-,Segmentation fault,1432,0.00
HIR180,0,0.00,0.00,0,C++,-,18,0,0,0,0,0,0,0,0,11008,-,-,2512,0.00
HORSE,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,8000,-,-,2232,0.00
HSymbol,-,-,-,0,C++,-,43,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
HYEA,0,0.00,0.00,0,C++,-,44,0,0,0,0,0,0,0,0,7776,-,-,2312,0.00
Haghani,0,0.04,0.00,0,C++,-,143,0,0,0,0,0,0,0,0,61512,-,-,2700,0.02
HallStattMia,0,0.00,0.00,2,C++,-,51,0,0,0,0,0,0,0,0,9888,-,-,2516,0.00
Handojo1,0,0.00,0.00,7,C++,-,38,0,0,0,0,0,1,0,0,8936,-,-,2604,0.00
HankShaw9,0,0.00,0.00,3,C++,-,47,0,0,0,0,0,17,0,0,8720,-,-,2512,0.00
HannesF,0,0.01,0.00,3,Python,3.5,21,0,0,0,0,0,6,0,0,835,-,-,7732,0.00
Hasan0540,0,0.11,0.00,0,C++,-,80,0,0,0,0,0,0,1320,0,25712,-,-,2748,0.05
HellKitsune123,0,0.00,0.00,4,C++,-,45,0,0,0,0,0,1,0,0,9176,-,-,2528,0.00
HenryLee,0,0.00,0.00,9,C++,-,52,0,0,0,0,0,0,0,0,9696,-,-,2708,0.00
Hephaestos,-,-,-,4,C++,-,62,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Hezhu,0,0.00,0.00,2,C++,-,81,0,0,0,0,0,0,0,0,7984,-,-,2372,0.00
HiepIT,0,0.00,0.00,6,C++,-,47,0,0,0,0,0,0,0,0,9944,-,-,2560,0.00
Hikari42,0,0.05,0.00,15,Java,-,48,0,0,0,0,0,0,72,0,2000,-,-,23396,0.04
HiltonLange,-,-,-,17,C#,-,69,-,1,-,-,-1,7,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hklog9,0,0.00,0.00,2,C++,-,36,0,0,0,0,0,0,8,0,9840,-,-,2708,0.00
Hodduc,0,0.01,0.00,1,Python,2.7,67,8,0,0,0,0,9,0,0,1253,-,-,6592,0.00
Hogloid,0,1.55,0.00,36,C++,-,138,0,0,0,0,0,0,0,0,76296,-,-,2796,1.02
HolyMason,0,0.00,0.00,1,C++,-,44,0,0,0,0,136,0,0,0,9096,-,Unknown,2448,0.00
Hongbo,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,11552,-,-,2588,0.00
Hooyoung,0,0.01,0.00,3,Python,2.7,27,8,0,0,0,0,1,0,0,1038,-,-,6560,0.00
HuZhongXian,0,0.00,0.00,13,C++,-,90,0,0,0,0,0,2,0,0,12712,-,-,2440,0.00
HustYY,0,0.00,0.00,1,C++,-,40,0,0,0,0,0,0,1328,0,8160,-,-,2204,0.00
Hyperbolic,0,0.00,0.00,0,C++,-,47,0,0,0,0,0,1,0,0,7944,-,-,2260,0.00
IAmWave,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,3,0,0,11192,-,-,2504,0.00
ICastro,0,0.00,0.00,4,C++,-,65,0,0,0,0,0,1,0,0,11080,-,-,2500,0.00
IceBeam,-,-,-,56,C#,-,282,-,0,-,-,1,0,-,-,8704,-,: System.IO.DirectoryNotFoundException,-,-
Ifni,0,0.04,0.00,5,Java,-,46,0,0,0,0,1,1,64,0,1633,-,jav,21768,0.04
Ignite43,-,-,-,6,C++,-,44,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
InhaKorean,0,0.00,0.00,2,C++,-,33,0,0,0,0,0,0,0,0,7520,-,-,2328,0.00
Irioth,0,0.04,0.00,8,Java,-,49,0,0,0,0,1,0,64,0,1451,-,java,21656,0.04
JackyC,0,0.00,0.00,15,C++,-,53,0,0,0,0,0,0,0,0,10008,-,-,2604,0.00
Jaguar,0,0.00,0.00,1,C++,-,43,0,0,0,0,0,2,0,0,8504,-,-,2568,0.00
JanCK,-,-,-,17,Java,-,79,-,1,-,-,-1,74,-,-,-,package does not exist,-,-,-
JanKuipers,-,-,-,15,C++,-,133,-,0,-,-,-15,1,-,-,57792,-,Timeout,-,-
Jarlaxle,0,0.08,0.00,3,Java,-,36,0,0,0,0,0,0,72,0,1483,-,-,24984,0.08
JasperH,0,0.00,0.00,1,Python,2.7,16,8,0,0,0,0,1,0,0,970,-,-,6472,0.00
JayXon,0,0.00,0.00,14,C++,-,66,0,0,0,0,1,1,0,0,14472,-,Unknown,2496,0.00
JdPL,-,-,-,4,C++,-,56,-,0,-,-,-15,0,-,-,11376,-,Timeout,-,-
JeBeK,0,0.00,0.00,4,C++,-,37,0,0,0,0,0,0,0,0,10712,-,-,2604,0.00
JeffreyHui,-,-,-,0,C++,-,27,-,2,-,-,-1,0,-,-,-,Unknown error,-,-,-
JenniferJeong,0,0.00,0.00,9,C++,-,18,0,0,0,0,0,0,0,0,8552,-,-,2692,0.00
Jesuska,-,-,-,11,C#,-,59,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Helpers' could not be found. Are you missing an as,-,-,-
Jhamra,-,-,-,7,C++,-,39,-,0,-,-,-15,0,-,-,10928,-,Timeout,-,-
JiK,-,-,-,22,C++,-,84,-,1,-,-,-1,16,-,-,-,No such file or directory,-,-,-
Jianzhi,0,5.83,3.14,24,C++,-,63,0,0,0,0,0,0,186352,0,10928,-,-,2568,1.22
Jigs1012,-,-,-,8,C#,-,37,-,0,-,-,1,2,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Jinduckey,0,0.04,0.00,12,Java,-,56,0,0,0,0,1,0,64,0,1715,-,java,21592,0.04
Jingplusplus,0,0.04,0.00,24,Java,-,143,0,1,0,0,1,61,64,0,-,cannot find symbol,jav,21752,0.04
JoeyLui,0,0.04,0.01,3,Java,-,86,0,0,0,0,1,3,64,0,2245,-,java.lang.Arra,21396,0.03
Johnathan,0,0.00,0.00,3,C++,-,49,0,0,0,0,0,0,0,0,10480,-,-,2492,0.00
JokerDk,0,0.00,0.00,2,C++,-,49,0,0,0,0,136,1,0,0,9880,-,Unknown,2228,0.00
Jonyzfu,0,0.04,0.00,4,Java,-,45,0,0,0,0,1,0,64,0,1626,-,java,21356,0.04
Josse,0,0.28,0.00,14,C++,-,162,0,0,0,0,0,2,0,0,64968,-,-,2760,0.21
Julgodis,0,0.01,0.00,21,C#,-,76,0,0,0,0,1,7,0,0,4096,-,: System.IndexOutOfRangeException,9664,0.01
KJBS2,0,0.00,0.00,11,C++,-,52,0,0,0,0,0,7,0,0,8264,-,-,2208,0.00
KarlisS,0,0.00,0.00,2,C++,-,30,0,0,0,0,0,0,0,0,8704,-,-,2512,0.00
Kaseo,0,0.00,0.00,8,C++,-,28,0,0,0,0,0,2,0,0,7832,-,-,2312,0.00
