user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Alkemir,-,-,-,6,Python,2.7,18,-,0,-,-,-15,1,-,-,837,-,Timeout,-,-
Allbeert,0,0.06,0.01,8,Java,-,53,0,0,0,0,1,0,72,0,1955,-,java.io.FileNotFoundException:,23844,0.05
Alon,-,-,-,3,Python,2.7,21,-,0,-,-,-15,1,-,-,1150,-,Timeout,-,-
AlonsoVidales,-,-,-,15,Python,2.7,46,-,0,-,-,-15,8,-,-,2555,-,Timeout,-,-
AmamiyaYuko,0,0.00,0.00,1,C++,-,66,0,0,0,0,0,1,0,0,30728,-,-,2616,0.00
Ambrax,0,6.08,0.09,8,Java,-,49,0,0,0,0,0,10,72,0,1196,-,-,435776,6.22
AmosBird,0,0.00,0.00,2,C++,-,49,0,0,0,0,0,0,0,0,10800,-,-,2544,0.00
Amtep,0,0.95,0.00,5,C++,-,30,0,0,0,0,0,1,0,0,11424,-,-,2500,0.95
Amtrix,0,0.00,0.00,10,C++,-,63,0,0,0,0,0,0,8,0,9936,-,-,12464,0.00
AmyZhang,0,0.06,0.01,14,Java,-,53,0,0,0,0,1,9,72,0,2020,-,java.io.FileNotFoundException:,23948,0.05
AnMarie,0,5.24,0.08,2,Java,-,36,0,0,0,0,0,0,80,0,1901,-,-,232992,5.14
AncientPC,-,-,-,6,Python,2.7,18,-,0,-,-,-15,4,-,-,845,-,Timeout,-,-
Ansel,0,1.47,0.00,17,C++,-,120,0,0,0,0,0,10,0,0,21800,-,-,17828,1.46
AntiForest,0,0.00,0.00,3,C++,-,54,0,0,0,0,0,1,0,0,8464,-,-,2128,0.00
AntonyKP,0,0.06,0.02,2,Java,-,94,0,0,0,0,0,1,72,0,3310,-,-,23640,0.04
Antywer,0,0.00,0.00,9,C++,-,49,0,0,0,0,0,5,0,0,11568,-,-,2336,0.00
AnuragSingla,0,0.04,0.00,20,Java,-,96,0,0,0,0,1,1,72,0,2246,-,java.lang.ArrayIndexOutOfBoundsException:,23524,0.03
Apr,0,3.47,0.00,7,C++,-,59,0,0,0,0,0,4,0,0,25496,-,-,2360,3.47
AquaSnail,-,-,-,4,Java,-,30,-,0,-,-,-15,0,-,-,1826,-,Timeout,-,-
Arcturus,-,-,-,10,C++,-,56,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
Arkadiy,0,0.00,0.00,1,C++,-,63,0,0,0,0,0,2,0,0,30896,-,-,2488,0.00
Aros,0,0.00,0.00,0,C++,-,39,0,0,0,0,0,1,0,0,8904,-,-,2568,0.00
ArtHoly,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,9608,-,-,2120,0.00
AshBringer,0,5.15,0.05,11,Java,-,46,0,0,0,0,0,10,80,0,2189,-,-,284564,5.25
Astein,0,5.91,0.01,3,C++,-,46,0,0,0,0,0,0,0,0,55072,-,-,42684,5.88
Athom,0,0.00,0.00,11,C++,-,51,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
Atvoid,-,-,-,6,C++,-,39,-,0,-,-,-15,1,-,-,10672,-,Timeout,-,-
Aup,0,0.00,0.00,15,C++,-,56,0,0,0,0,255,0,0,0,30312,-,Unknown,2560,0.00
Aurel,0,0.00,0.00,13,C++,-,47,0,0,0,0,1,4,0,0,38256,-,Usage,2488,0.00
AxiomOfChoice,0,1.98,0.00,6,C++,-,39,0,0,0,0,0,0,0,0,7680,-,-,51148,1.97
Azerend,-,-,-,17,Java,-,50,-,0,-,-,-15,9,-,-,1866,-,Timeout,-,-
Azras,-,-,-,0,C++,-,40,-,0,-,-,-15,0,-,-,26664,-,Timeout,-,-
B4dT0bi,0,0.04,0.00,6,Java,-,93,0,0,0,0,1,8,72,0,2569,-,java.lang.ArrayIndexOutOfBoundsException:,23612,0.04
BHAVANI,0,3.13,0.00,2,C++,-,51,0,0,0,0,0,8,0,0,25496,-,-,2588,3.13
BSBandme,0,0.00,0.00,8,C++,-,36,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1424,0.00
Bakes,0,5.48,0.08,9,Java,-,77,0,0,0,0,0,2,80,0,2204,-,-,435352,5.57
Bartek,0,6.59,0.15,9,Java,-,34,0,0,0,0,0,0,152,0,1633,-,-,680316,6.43
BasicSkills,0,1.11,0.06,10,Java,-,37,0,0,0,0,0,0,80,0,1857,-,-,282240,1.04
BassWu,0,3.47,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,24896,-,-,2488,3.47
Batterytime,0,0.06,0.02,8,Java,-,95,0,0,0,0,0,11,72,0,3236,-,-,23664,0.04
BatusaiX,-,-,-,7,C++,-,63,-,0,-,-,-15,0,-,-,15680,-,Timeout,-,-
Bejos,0,0.17,0.03,15,Java,-,55,0,1,0,0,0,5,80,0,2372,Unknown error,-,23688,0.09
Belag,-,-,-,5,Java,-,45,-,0,-,-,-15,3,-,-,2193,-,Timeout,-,-
Bellnox,0,0.00,0.00,4,C++,-,42,0,0,0,0,0,0,0,0,10320,-,-,2380,0.00
BenZ,0,3.67,0.00,0,C++,-,45,0,0,0,0,0,2,0,0,9784,-,-,10468,3.66
Berry,-,-,-,20,C,-,70,-,0,-,-,-15,0,-,-,8984,-,-,-,-
BertLeung,0,0.80,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,7712,-,-,2428,0.80
BetaNona,-,-,-,9,Python,2.7,24,-,0,-,-,-15,2,-,-,1204,-,Timeout,-,-
Betlista,-,-,-,12,Java,-,69,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Bew,0,0.00,0.00,2,C++,-,111,0,0,0,0,0,13,0,0,10568,-,-,2172,0.00
Bidhan,0,0.00,0.00,5,C++,-,87,0,0,0,0,0,4,0,0,33408,-,-,2728,0.00
BigBoy,-,-,-,18,C++,-,42,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Bigtime,0,0.00,0.00,2,C++,-,45,0,0,0,0,0,0,0,0,27872,-,-,2492,0.00
BinaryHuang,0,1.57,0.06,6,Java,-,89,0,0,0,0,0,4,80,0,2364,-,-,280308,1.52
BinishK,-,-,-,7,Python,2.7,23,-,0,-,-,-15,6,-,-,1312,-,Timeout,-,-
Binnie,-,-,-,2,Python,2.7,17,-,0,-,-,-15,0,-,-,892,-,Timeout,-,-
Biskup,-,-,-,6,C#,-,45,-,1,-,-,-1,0,-,-,-,: The type or namespace name `StreamDataRead' could not be found. Are you missin,-,-,-
Biylda,0,2.88,0.00,2,C#,-,39,0,0,0,0,0,0,0,0,3584,-,-,10404,2.87
BlackHole,0,0.03,0.02,5,C++,-,76,0,0,0,0,0,0,944,0,13608,-,-,2512,0.00
BloodLustr,-,-,-,2,Java,-,82,-,0,-,-,-15,12,-,-,1985,-,Timeout,-,-
BlueBison,-,-,-,25,Java,-,91,-,0,-,-,-15,1,-,-,3487,-,Timeout,-,-
Bluetree,0,0.00,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,27864,-,-,2524,0.00
BobobUnicorn,0,7.32,0.10,11,Java,-,35,0,0,0,0,0,5,80,0,1754,-,-,436452,7.24
Bogdan,-,-,-,12,C++,-,96,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Boltmeyer,-,-,-,10,C#,-,54,-,0,-,-,-15,1,-,-,4096,-,Timeout,-,-
Boncida,-,-,-,6,Python,2.7,39,-,0,-,-,1,1,-,-,1245,-,ImportError,-,-
Boping,0,0.00,0.00,1,C++,-,20,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1436,0.00
Borisp,0,0.00,0.00,1,C++,-,50,0,0,0,0,136,0,0,0,10088,-,Unknown,2508,0.00
BradPreston,-,-,-,35,C#,-,89,-,0,-,-,-15,1,-,-,4608,-,Timeout,-,-
BruMetal,0,0.93,0.00,10,C++,-,39,0,0,0,0,0,1,8,0,10128,-,-,10336,0.93
BtySgtMajor,0,0.00,0.00,43,C++,-,93,0,0,0,0,0,14,0,0,47296,-,-,2608,0.00
Budianto,0,5.39,0.10,10,Java,-,38,0,0,0,0,0,4,72,0,1895,-,-,434724,5.30
Burunduk1,0,5.22,0.00,5,C++,-,38,0,0,0,0,0,4,0,0,8152,-,-,2432,5.22
Butterfly0923,0,1.30,0.00,5,C++,-,24,0,0,0,0,0,0,0,0,7544,-,-,2372,0.96
BvdBijl,-,-,-,7,Python,2.7,16,-,0,-,-,-15,0,-,-,806,-,Timeout,-,-
CANDEO,0,0.01,0.00,12,Python,2.7,58,8,0,0,0,0,0,0,0,1783,-,-,6536,0.00
CAQ,0,0.05,0.01,4,Java,-,40,0,0,0,0,1,31,72,0,1864,-,java.io.FileNotFoundException:,23780,0.03
CHRIST,-,-,-,3,C++,-,199,-,1,-,-,-1,58,-,-,-,No such file or directory,-,-,-
CHZ,0,0.72,0.00,4,C++,-,51,0,0,0,0,0,2,0,0,9624,-,-,4624,0.72
CRBorrero,0,5.06,0.00,23,C,-,72,0,0,0,0,0,13,0,0,7800,-,-,1428,3.25
CTQY,-,-,-,21,C++,-,109,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Caesar11,0,0.00,0.00,9,C++,-,38,0,0,0,0,0,0,0,0,26928,-,-,2128,0.00
Caeser,-,-,-,10,C++,-,50,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cameleon,-,-,-,0,C++,-,72,-,0,-,-,-15,6,-,-,11808,-,Timeout,-,-
Caoqinxiang,-,-,-,10,C++,-,64,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
CapAwesome,0,1.20,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,10544,-,-,2480,1.20
CaptainAhmadi,0,1.20,0.00,15,C++,-,57,0,0,0,0,0,1,0,0,10064,-,-,2484,1.20
Carbon,-,-,-,1,Python,2.7,16,-,0,-,-,-15,0,-,-,749,-,Timeout,-,-
CaseyRoberts711,-,-,-,26,C++,-,101,-,0,-,-,-15,51,-,-,16544,-,Timeout,-,-
Celeritous,0,0.04,0.02,9,Python,2.7,43,8,0,0,0,0,0,0,0,2792,-,-,6480,0.00
Celicath,0,0.00,0.00,9,C++,-,37,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
Cenadar,-,-,-,11,C++,-,59,-,1,-,-,-1,2,-,-,-,redeclared,-,-,-
Cesar1000,0,0.78,0.01,39,C#,-,245,0,0,0,0,0,1,0,0,11264,-,-,30120,0.77
ChadiEM,0,0.04,0.00,14,Java,-,60,0,0,0,0,1,10,72,0,1793,-,java.io.FileNotFoundException:,23916,0.03
ChamChi,0,0.00,0.00,3,C++,-,40,0,0,0,0,0,0,936,0,45640,-,-,2360,0.00
Chameera,0,0.08,0.02,8,Java,-,42,0,0,0,0,1,11,72,0,1914,-,java.io.FileNotFoundException:,23664,0.04
ChaoticMind,-,-,-,12,Python,2.7,38,-,0,-,-,1,10,-,-,1668,-,File or Dir not found,-,-
Chencho,0,0.00,0.00,11,C++,-,41,0,0,0,0,0,0,0,0,9856,-,-,2568,0.00
Chewbacca,0,1.01,0.00,7,C,-,50,0,0,0,0,0,0,0,0,8288,-,-,1424,0.74
ChinUp,0,0.09,0.02,25,Java,-,47,0,0,0,0,1,13,72,0,2092,-,java.lang.ArrayIndexOutOfBoundsException:,23600,0.07
ChingYunH,0,0.00,0.00,0,C++,-,40,0,0,0,0,0,0,944,0,9496,-,-,2360,0.00
Chip,0,0.96,0.05,6,Java,-,55,0,0,0,0,0,9,72,0,1628,-,-,156680,0.90
Chotiwat,0,1.95,0.00,9,C,-,36,0,0,0,0,0,2,0,0,7384,-,-,9068,1.34
Chriky,-,-,-,2,Python,2.7,17,-,0,-,-,-15,0,-,-,733,-,Timeout,-,-
ChrisBeaumont,-,-,-,5,Python,2.7,32,-,0,-,-,1,0,-,-,1838,-,File or Dir not found,-,-
ChrisDz,0,0.06,0.01,19,Java,-,111,0,0,0,0,1,7,72,0,3464,-,java.lang.NullPointerException,23616,0.04
ChrisJ,0,0.05,0.00,18,Java,-,44,0,0,0,0,1,6,72,0,1876,-,java.lang.ArrayIndexOutOfBoundsException:,23560,0.04
Cifko,-,-,-,8,C++,-,61,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cimosha,0,0.05,0.02,5,Java,-,58,0,0,0,0,0,4,72,0,2606,-,-,23432,0.03
Cjf,-,-,-,6,C++,-,42,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Claybirdx,0,0.02,0.00,9,C#,-,132,0,0,0,0,0,0,0,0,6144,-,-,10912,0.02
Clint,-,-,-,4,Python,2.7,14,-,0,-,-,1,0,-,-,772,-,ValueError,-,-
Cob,-,-,-,3,Python,2.7,20,-,0,-,-,-15,0,-,-,803,-,Timeout,-,-
Cod,-,-,-,20,C++,-,63,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
CodeAce,0,0.00,0.00,21,C++,-,42,0,0,0,0,0,0,0,0,11432,-,-,2476,0.00
CodeJam2013,0,0.04,0.00,16,Java,-,60,0,0,0,0,1,1,72,0,2041,-,java.lang.ArrayIndexOutOfBoundsException:,23884,0.03
CodeNinja,0,0.09,0.04,11,Java,-,51,0,0,0,0,0,3,72,0,1423,-,-,23616,0.04
CoderAnuj,0,0.04,0.00,49,Java,-,93,0,0,0,0,0,44,72,0,2377,-,-,23536,0.03
CodingGinsu,-,-,-,4,C#,-,53,-,0,-,-,-15,0,-,-,4608,-,Timeout,-,-
Coke,-,-,-,17,Java,-,97,-,0,-,-,-15,32,-,-,3302,-,Timeout,-,-
Coldblade,0,0.60,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,9848,-,-,2480,0.60
ComedyGuy,-,-,-,6,Java,-,30,-,0,-,-,-15,1,-,-,1554,-,Timeout,-,-
Commandos,0,0.00,0.00,7,C++,-,104,0,0,0,0,0,1,0,0,10360,-,-,2476,0.00
ComputerDruid,0,7.44,0.00,2,C,-,49,0,0,0,0,50,5,0,0,7888,-,-,1724,5.41
ConanKudo247,0,0.00,0.00,7,C++,-,92,0,0,0,0,0,4,0,0,12440,-,-,2460,0.00
Conny,0,1.98,0.00,11,C++,-,47,0,0,0,0,0,0,0,0,10272,-,-,18032,1.97
CrazyScratcher,0,2.11,0.00,3,C,-,26,0,0,0,0,0,0,0,0,7128,-,-,1428,1.32
Cricycle,0,1.09,0.09,4,Java,-,37,0,0,0,0,0,0,72,0,1501,-,-,434864,1.00
Crjoua,0,2.87,0.00,3,Java,-,33,0,0,0,0,0,1,72,0,1333,-,-,27328,2.86
Cronos,0,0.04,0.01,8,Java,-,43,0,0,0,0,1,3,72,0,2076,-,java.io.FileNotFoundException:,23836,0.02
Crowsi,-,-,-,55,Java,-,96,-,0,-,-,-15,1,-,-,3358,-,Timeout,-,-
CuteCube,0,0.00,0.00,13,C,-,60,0,0,0,0,139,21,0,0,8384,-,-,1408,0.00
Cyanic,0,0.00,0.00,13,C++,-,48,0,0,0,0,0,7,0,0,9856,-,-,2648,0.00
CyberZHG,0,0.70,0.00,1,C++,-,52,0,0,0,0,0,4,0,0,7496,-,-,2348,0.70
CydorniaKnight,0,0.00,0.00,16,C++,-,79,0,0,0,0,0,1,0,0,10016,-,-,2564,0.00
Cyker,-,-,-,7,C,-,52,-,0,-,-,-15,0,-,-,9488,-,-,-,-
CzSpy,0,1.21,0.08,6,Java,-,52,0,0,0,0,0,0,80,0,1967,-,-,155236,1.26
D0NKEY,0,0.04,0.00,14,Java,-,68,0,0,0,0,1,11,72,0,2739,-,java.io.FileNotFoundException:,23824,0.03
DAMF,0,0.00,0.00,14,C++,-,58,0,0,0,0,0,2,0,0,28424,-,-,2340,0.00
DANDELION,0,0.00,0.00,0,C++,-,48,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1440,0.00
DAle,0,0.00,0.00,4,C++,-,60,0,0,0,0,0,0,0,0,14736,-,-,2484,0.00
DBN,0,1.31,0.00,7,C,-,41,0,0,0,0,0,7,0,0,9168,-,-,3172,0.88
DHKim,0,8.94,0.08,13,Java,-,39,0,0,0,0,0,2,72,0,2008,-,-,284568,8.87
DMinus,0,0.00,0.00,8,C++,-,44,0,1,0,0,127,12,0,0,-,Unknown error,Command not found,1376,0.00
DStepanenko,-,-,-,29,C++,-,72,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Dab,-,-,-,24,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Daishisan,-,-,-,5,C++,-,36,-,0,-,-,-15,1,-,-,30072,-,Timeout,-,-
DaniJVaz,0,2.66,0.00,6,C++,-,31,0,0,0,0,0,3,0,0,23712,-,-,2396,2.66
DaniTunes,-,-,-,1,Python,2.7,17,-,0,-,-,-15,5,-,-,684,-,Timeout,-,-
DanielButDanielWasTaken,-,-,-,19,Java,-,81,-,1,-,-,-1,16,-,-,-,cannot find symbol,-,-,-
DaoThree,-,-,-,6,C++,-,58,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
Darko,0,4.10,0.08,5,Java,-,46,0,0,0,0,0,0,80,0,1744,-,-,284824,4.03
Darsein,0,4.08,0.00,7,C++,-,47,0,0,0,0,0,0,0,0,35504,-,-,2644,4.08
Darthvedar,0,2.40,0.00,3,C,-,79,0,0,0,0,0,0,0,0,8112,-,-,1384,1.37
Dazzle,0,0.00,0.00,1,C++,-,59,0,0,0,0,0,8,0,0,30264,-,-,2392,0.00
Demasi,-,-,-,13,C++,-,66,-,0,-,-,-15,0,-,-,37856,-,Timeout,-,-
Dembel,0,0.79,0.00,13,C++,-,60,0,0,0,0,0,0,0,0,7632,-,-,2256,0.79
DenRaskovalov,-,-,-,8,C++,-,35,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
DenXX,-,-,-,8,C++,-,35,-,0,-,-,-15,0,-,-,27640,-,Timeout,-,-
DenisPostu,-,-,-,15,C#,-,101,-,0,-,-,1,1,-,-,7680,-,: System.IO.DirectoryNotFoundException,-,-
DerekZhao,0,0.56,0.00,4,C++,-,81,0,0,0,0,0,0,0,0,8864,-,-,56972,0.56
Derpadon,-,-,-,3,Python,2.7,23,-,0,-,-,-15,0,-,-,909,-,Timeout,-,-
Derpizard,0,7.49,0.00,1,C++,-,36,0,0,0,0,0,0,0,0,27584,-,-,2488,7.49
Devine38,0,0.04,0.00,13,Java,-,68,0,0,0,0,1,4,72,0,2499,-,java.io.FileNotFoundException:,23684,0.03
Dileepa,-,-,-,10,Java,-,49,-,0,-,-,-15,12,-,-,2050,-,Timeout,-,-
DireWolf,0,0.00,0.00,9,C++,-,78,0,0,0,0,0,12,0,0,11624,-,-,2480,0.00
DjinnKahn,-,-,-,9,C++,-,61,-,1,-,-,-1,11,-,-,-,No such file or directory,-,-,-
DmitriyS,0,0.74,0.00,11,C++,-,76,0,0,0,0,0,3,0,0,10176,-,-,10204,0.74
DmitryEgorov,0,0.00,0.00,4,C++,-,49,0,0,0,0,0,2,0,0,10184,-,-,2392,0.00
Dog,-,-,-,10,Python,2.7,27,-,0,-,-,-15,2,-,-,2448,-,Timeout,-,-
Dominator008,0,9.72,0.21,4,Java,-,35,0,0,0,0,0,0,72,0,1786,-,-,843556,9.56
Dong,0,2.45,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,23528,-,-,2488,2.45
DouglasSantos,-,-,-,5,C++,-,58,-,0,-,-,-15,1,-,-,48336,-,Timeout,-,-
DrEdri,0,0.06,0.01,8,Java,-,74,0,0,0,0,1,0,72,0,2566,-,java.lang.ArrayIndexOutOfBoundsException:,23632,0.04
DraStiK,0,0.00,0.00,21,C++,-,53,0,0,0,0,0,0,0,0,29496,-,-,2128,0.00
Dragan,0,0.04,0.00,18,Java,-,75,0,0,0,0,1,0,72,0,3100,-,java.io.FileNotFoundException:,23656,0.04
Dragonaire,0,0.00,0.00,9,C++,-,33,0,0,0,0,0,0,0,0,16400,-,-,2624,0.00
Dragoon,-,-,-,22,C++,-,73,-,1,-,-,-1,12,-,-,-,Unknown error,-,-,-
DragosR,0,0.00,0.00,12,C++,-,44,0,0,0,0,0,1,0,0,35376,-,-,2252,0.00
DuDa,-,-,-,6,C++,-,95,-,0,-,-,-15,4,-,-,25560,-,Timeout,-,-
Dumbear2,0,1.80,0.00,4,C++,-,57,0,0,0,0,0,1,8,0,23608,-,-,35348,1.78
DylanM,0,6.02,0.13,14,C#,-,61,0,0,0,0,0,0,8,0,5632,-,-,270352,5.89
