user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AlexAlvarez,-,-,-,7,C++,-,53,-,0,-,-,-15,0,-,-,74824,-,Timeout,-,-
AlexTolstov,0,0.06,0.00,11,Java,-,58,0,0,0,0,1,4,72,0,2131,-,java.util.NoSuchElementException,25392,0.06
AlexanderLarin,0,0.00,0.00,13,C++,-,86,0,0,0,0,0,2,0,0,10720,-,-,2548,0.00
Alextrovert,0,0.00,0.00,13,C++,-,112,0,0,0,0,0,6,0,0,17008,-,-,2468,0.00
AliMalekzadeh,0,0.00,0.00,5,C++,-,40,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1380,0.00
Allanur,0,0.00,0.00,13,C++,-,41,0,0,0,0,0,1,0,0,11040,-,-,2624,0.00
AlohaAloha,-,-,-,7,C++,-,72,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
AlphaMiller,-,-,-,10,Python,2.7,36,-,0,-,-,1,3,-,-,1496,-,Unknown,-,-
Alvis,-,-,-,18,C++,-,77,-,0,-,-,-15,7,-,-,11672,-,Timeout,-,-
Alwahsh,0,0.08,0.00,9,C++,-,56,0,0,0,0,134,5,0,0,12120,-,underflow error reading the file,10340,0.04
Amareelez,0,0.00,0.00,12,C++,-,121,0,0,0,0,0,2,0,0,23864,-,-,2572,0.00
Ambling,0,0.06,0.00,14,Java,-,48,0,0,0,0,1,2,72,0,2044,-,java.util.NoSuchElementException,25236,0.04
Amirnasr,0,1.35,0.04,69,C++,-,56,0,0,0,0,0,817,944,0,38320,-,-,2576,0.96
AmolMandhane,-,-,-,9,Python,2.7,24,-,0,-,-,1,0,-,-,1480,-,Unknown,-,-
Amoo,-,-,-,9,C++,-,35,-,0,-,-,-15,1,-,-,11456,-,Timeout,-,-
Ananya,0,6.43,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,16336,-,-,41488,4.84
Anardael,0,0.00,0.00,11,C++,-,57,0,0,0,0,0,0,0,0,12064,-,-,2516,0.00
Anarivu,0,0.00,0.00,6,C++,-,62,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1412,0.00
Andrei1998,0,0.86,0.00,21,C++,-,50,0,0,0,0,0,13,0,0,35520,-,-,7468,0.64
Andretti,0,0.00,0.00,12,C++,-,36,0,0,0,0,0,0,0,0,8192,-,-,2268,0.00
AndyAder,0,0.00,0.00,10,C++,-,71,0,1,0,0,127,5,0,0,-,Unknown error,Command not found,1408,0.00
AngryBacon,0,0.00,0.00,7,C++,-,70,0,0,0,0,0,2,0,0,10736,-,-,2464,0.00
Anick,0,0.00,0.00,13,C++,-,124,0,0,0,0,0,23,0,0,10128,-,-,2448,0.00
AnnKats93,0,0.05,0.00,8,C++,-,45,0,0,0,0,0,0,0,0,9872,-,-,6504,0.02
Anonymous289,0,0.00,0.00,5,C++,-,59,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1428,0.00
AnonymousBunny,0,0.00,0.00,4,C++,-,30,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1336,0.00
Anton92nd,0,0.05,0.00,6,C++,-,56,0,0,0,0,0,0,0,0,9800,-,-,6580,0.02
Antrax,0,0.09,0.01,8,Java,-,58,0,0,0,0,1,24,72,0,2050,-,java.util.NoSuchElementException,103960,0.07
AnuarTB,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,64952,-,-,2420,0.00
Anur,0,0.03,0.00,9,C, lm ,33,0,0,0,0,0,0,0,0,7464,-,-,9140,0.02
ApoorvGupta,0,0.00,0.00,17,C++,-,68,0,0,0,0,0,2,0,0,10496,-,-,2332,0.00
Apt,0,0.00,0.00,2,C++,-,69,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1328,0.00
ArbokEkans,-,-,-,18,Python,3.5,19,-,0,-,-,-15,2,-,-,1059,-,Timeout,-,-
Arca,0,0.06,0.00,24,Java,-,88,0,0,0,0,1,1,72,0,3130,-,java.util.NoSuchElementException,25400,0.05
Arcey,0,5.95,2.98,9,C++,-,42,0,0,0,0,0,0,161792,0,11760,-,-,2524,1.51
Archikrator,0,0.06,0.01,13,Java,-,52,0,0,0,0,1,0,72,0,2068,-,java.util.NoSuchElementException,25380,0.04
Areseye,0,0.00,0.00,6,C++,-,65,0,0,0,0,0,0,0,0,10104,-,-,2476,0.00
Arrows,0,2.16,0.00,8,C++,-,56,0,0,0,0,0,13,0,0,31488,-,-,6520,1.62
Arseny,-,-,-,7,Python,2.7,25,-,0,-,-,1,1,-,-,978,-,Unknown,-,-
Arshu,0,0.06,0.00,4,C++,-,45,0,0,0,0,0,0,0,0,11056,-,-,6352,0.03
Arstine,0,0.60,0.01,7,C++,-,47,0,0,0,0,0,0,137160,0,9872,-,-,6648,0.40
ArtDitel,-,-,-,4,C++,-,38,-,0,-,-,-15,0,-,-,17616,-,Timeout,-,-
Arterm,0,3.86,0.00,13,C++,-,49,0,0,0,0,0,0,0,0,47720,-,-,42296,2.80
Arup,0,0.09,0.00,9,Java,-,26,0,0,0,0,1,1,72,0,1182,-,java.util.NoSuchElementException,29420,0.08
AshishRKO,0,0.00,0.00,4,C++,-,47,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1412,0.00
Astein,0,0.15,0.00,7,C++,-,46,0,0,0,0,0,0,0,0,30976,-,-,6144,0.06
Astrae,0,0.04,0.00,37,Python,2.7,38,8,0,0,0,0,36,0,0,1791,-,-,21088,0.03
Atol,0,0.00,0.00,9,C++,-,59,0,0,0,0,0,5,0,0,10160,-,-,2516,0.00
Atropine,0,0.00,0.00,7,C++,-,47,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1316,0.00
Auenwald,-,-,-,5,C++,-,55,-,0,-,-,-15,4,-,-,10016,-,Timeout,-,-
AugustusLi,0,0.08,0.00,4,C++,-,39,0,0,0,0,0,0,8,0,9856,-,-,6600,0.03
Aurel,-,-,-,9,Python,2.7,47,-,0,-,-,1,0,-,-,2479,-,Unknown,-,-
Auster,0,0.04,0.00,9,C++,-,59,0,0,0,0,0,0,0,0,10000,-,-,6624,0.02
Awaykened,0,0.00,0.00,1,C++,-,49,0,0,0,0,0,0,0,0,77440,-,-,2592,0.00
Awcrr,0,0.08,0.00,2,C++,-,35,0,0,0,0,0,2,0,0,9584,-,-,6044,0.04
Azat,0,0.04,0.00,8,Java,-,55,0,0,0,0,1,0,72,0,2291,-,java.lang.NullPointerException,23852,0.03
BMF,-,-,-,7,Java,-,56,-,1,-,-,-1,1,-,-,-,cannot find symbol,-,-,-
BNieuwenhuizen,0,0.34,0.00,11,C++,-,76,0,0,0,0,0,2,0,0,22256,-,-,10448,0.29
Bagla,0,0.05,0.00,18,C++,-,59,0,0,0,0,0,1,0,0,9768,-,-,10352,0.04
Bainos,-,-,-,7,Python,2.7,27,-,0,-,-,1,2,-,-,1409,-,Unknown,-,-
Barba,0,0.00,0.00,4,C++,-,48,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1364,0.00
Bars,0,0.05,0.00,19,C++,-,56,0,0,0,0,0,0,0,0,15576,-,-,6416,0.02
Barty,0,0.15,0.00,0,C++,-,55,0,0,0,0,0,0,0,0,30296,-,-,7572,0.08
Basha133,0,0.00,0.00,19,C++,-,58,0,0,0,0,0,4,0,0,27880,-,-,2200,0.00
Baster,0,1.33,0.02,26,C++,-,90,0,0,0,0,0,0,944,0,43800,-,-,6540,0.80
BatusaiX,-,-,-,13,C++,-,83,-,0,-,-,-15,0,-,-,30888,-,Timeout,-,-
Belag,0,0.06,0.00,7,Java,-,88,0,0,0,0,1,0,72,0,2733,-,java.util.NoSuchElementException,25232,0.05
BellyWhite,0,0.06,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,10840,-,-,6292,0.03
Belonogov,0,0.00,0.00,20,C++,-,128,0,0,0,0,0,3,0,0,34288,-,-,2712,0.00
BenZ,0,0.92,0.03,5,C++,-,64,0,0,0,0,0,0,0,0,9128,-,-,119832,0.57
Bench,0,0.06,0.00,6,Java,-,93,0,0,0,0,1,0,72,0,2815,-,java.util.NoSuchElementException,25792,0.05
BeniBela,-,-,-,12,C++,-,46,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
BenjaminStienlet,0,0.06,0.00,19,Java,-,66,0,0,0,0,1,3,72,0,2277,-,java.util.NoSuchElementException,25416,0.06
Benyamin,0,0.00,0.00,4,C++,-,63,0,0,0,0,0,0,0,0,31648,-,-,2596,0.00
Benz3536,0,0.00,0.00,0,C++,-,35,0,0,0,0,0,2,8,0,10128,-,-,2580,0.00
Berezin,0,0.04,0.00,9,Java,-,85,0,0,0,0,1,0,72,0,2049,-,java.io.FileNotFoundException:,23576,0.02
Berko,-,-,-,13,Java,-,83,-,0,-,-,1,19,-,-,1421,-,javafx.application.Application,-,-
Bewww,0,0.11,0.00,9,C++,-,52,0,0,0,0,0,0,0,0,9464,-,-,6172,0.05
Bg1,0,0.04,0.00,3,Java,-,45,0,0,0,0,1,2,72,0,1920,-,java.io.FileNotFoundException:,23868,0.03
BigEye,0,0.13,0.00,7,C++,-,59,0,0,0,0,0,0,0,0,30632,-,-,6388,0.06
Billtwo,0,0.05,0.00,8,Java,-,87,0,0,0,0,0,0,72,0,2327,-,-,23576,0.03
Birukhatri,-,-,-,19,C++,-,93,-,0,-,-,-15,10,-,-,32008,-,Timeout,-,-
BishalG,0,0.00,0.00,5,C++,-,78,0,0,0,0,0,17,936,0,29272,-,-,2708,0.00
BistrigovaAnastasiya,-,-,-,11,C++,-,153,-,0,-,-,134,4,-,-,38232,-,Assertion failed,-,-
BlazWin,0,0.07,0.00,7,C++,-,55,0,0,0,0,0,0,0,0,10688,-,-,10344,0.03
Bobik,0,0.16,0.00,6,C++,-,72,0,0,0,0,0,2,0,0,32248,-,-,6132,0.07
Borisp,-,-,-,6,C++,-,122,-,1,-,-,-1,5,-,-,-,not declared,-,-,-
Bradrin,0,0.06,0.00,8,Java,-,93,0,0,0,0,1,2,72,0,2660,-,java.util.NoSuchElementException,25440,0.05
BrainSteel,0,0.13,0.00,19,C, lm ,146,0,0,0,0,0,7,0,0,10160,-,-,1780,0.13
Brainfvck,0,0.07,0.00,3,C++,-,41,0,0,0,0,0,0,0,0,10016,-,-,6368,0.03
Branimir,0,0.12,0.00,3,C++,-,52,0,0,0,0,0,0,0,0,31040,-,-,6524,0.06
Breda,0,3.66,0.00,6,C++,-,74,0,0,0,0,0,0,0,0,63328,-,-,53216,2.82
BryceSandlund,0,0.00,0.00,11,C++,-,62,0,0,0,0,0,0,0,0,21000,-,-,2372,0.00
BudAlNik,0,0.00,0.00,7,C++,-,53,0,0,0,0,0,2,0,0,42224,-,-,2616,0.00
Bugloon,-,-,-,7,Python,2.7,31,-,0,-,-,1,0,-,-,1682,-,ValueError,-,-
Bulsa,0,0.00,0.00,6,C++,-,39,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1400,0.00
Burglarralgrub,0,0.00,0.00,0,C++,-,84,0,0,0,0,0,0,0,0,30272,-,-,2612,0.00
Burney,-,-,-,0,C++,-,78,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
Butane,-,-,-,0,Python,2.7,21,-,0,-,-,1,0,-,-,-,-,Unknown,-,-
CGMorton,0,0.00,0.00,17,C++,-,74,0,0,0,0,0,3,0,0,10848,-,-,2556,0.00
Caesar11,-,-,-,12,C++,-,57,-,0,-,-,-15,0,-,-,28304,-,Timeout,-,-
CalvinYu,0,0.00,0.00,6,C++,-,54,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
CandleEnds,-,-,-,24,C++,-,154,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Capp,-,-,-,6,Python,2.7,31,-,0,-,-,1,3,-,-,1166,-,ValueError,-,-
Caraz96,0,0.00,0.00,9,C++,-,83,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1264,0.00
Carups,0,0.07,0.00,4,C++,-,67,0,0,0,0,0,2,0,0,20696,-,-,6520,0.04
Cassan,0,0.00,0.00,35,C++,-,68,0,0,0,0,0,2,0,0,45240,-,-,2612,0.00
CatalinCraciun,0,0.00,0.00,16,C++,-,59,0,0,0,0,0,0,0,0,11096,-,-,2472,0.00
CatalinT,-,-,-,60,C++,-,204,-,1,-,-,-1,42,-,-,-,expected primary-expression,-,-,-
Cenadar,-,-,-,8,C++,-,69,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
Cerberus97,0,0.69,0.04,21,C++,-,44,0,0,0,0,0,0,137184,0,10976,-,-,6420,0.52
Cerezo,-,-,-,23,Python,2.7,45,-,0,-,-,1,10,-,-,1637,-,File or Dir not found,-,-
ChadMourning,-,-,-,29,C++,-,73,-,0,-,-,-15,2,-,-,42304,-,Timeout,-,-
ChaosPP,0,0.00,0.00,15,C++,-,48,0,0,0,0,0,0,0,0,35488,-,-,2656,0.00
ChaouS,0,0.17,0.00,25,C++,-,45,8,0,0,0,0,1,1000,0,31616,-,-,6640,0.08
Cherish,0,0.00,0.00,4,C++,-,64,0,0,0,0,0,16,0,0,10640,-,-,2580,0.00
Cheshulko,0,0.00,0.00,5,C++,-,71,0,0,0,0,0,23,0,0,10144,-,-,10424,0.00
ChevalierMalFet,-,-,-,15,Python,2.7,56,-,0,-,-,1,3,-,-,1826,-,ValueError,-,-
Chewbacca,-,-,-,7,Python,2.7,21,-,0,-,-,1,3,-,-,1174,-,ValueError,-,-
ChienYu,-,-,-,3,Python,2.7,26,-,0,-,-,1,1,-,-,1341,-,Unknown,-,-
Chitly,0,0.02,0.00,3,C++,-,118,0,0,0,0,0,2,8,0,9288,-,-,2196,0.00
ChromeFish,0,0.00,0.00,5,C++,-,49,0,0,0,0,0,0,0,0,10320,-,-,2420,0.00
Chumblespuzz,0,0.23,0.02,17,Java,-,62,0,0,0,0,1,1,72,0,1951,-,java.util.NoSuchElementException,104680,0.20
Clairvoy4nt,0,0.08,0.00,20,C++,-,91,0,0,0,0,0,26,0,0,9992,-,-,10412,0.04
Cleaner,0,0.10,0.00,3,C++,-,29,0,0,0,0,0,1,0,0,17128,-,-,5992,0.05
Clouds,-,-,-,4,Python,3.5,29,-,0,-,-,1,1,-,-,-,-,ValueError,-,-
CodeAce,0,0.15,0.00,18,C++,-,47,0,0,0,0,0,0,0,0,10848,-,-,10400,0.07
ComputerDruid,-,-,-,2,Python,2.7,14,-,0,-,-,1,1,-,-,825,-,Unknown,-,-
Concorde289,0,0.04,0.01,19,Java,-,80,0,0,0,0,1,9,72,0,2092,-,java.io.FileNotFoundException:,23888,0.02
Crassirostris,0,1.10,0.08,7,C#,-,72,0,0,0,0,0,0,8,0,5120,-,-,284968,1.01
CrazyMinistr,-,-,-,4,Python,2.7,21,-,0,-,-,1,1,-,-,987,-,File or Dir not found,-,-
Cricycle,0,0.06,0.00,21,Java,-,119,0,0,0,0,1,5,72,0,3418,-,java.util.NoSuchElementException,25188,0.05
Cruiser,-,-,-,4,C++,-,23,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Crussi,0,0.00,0.00,3,C++,-,81,0,0,0,0,0,10,0,0,31440,-,-,2676,0.00
Curs0r,0,0.00,0.00,10,C++,-,97,0,0,0,0,0,7,0,0,43336,-,-,2656,0.00
CuteCube,-,-,-,20,Python,2.7,29,-,0,-,-,1,4,-,-,2087,-,ValueError,-,-
Cwind,0,0.21,0.00,2,C++,-,72,0,0,0,0,0,3,0,0,28496,-,-,6528,0.10
CyberZHG,-,-,-,1,C++,-,43,-,0,-,-,-15,0,-,-,63752,-,Timeout,-,-
DBZX,-,-,-,21,C++,-,195,-,1,-,-,-1,92,-,-,-,No such file or directory,-,-,-
DKDC,-,-,-,8,C++,-,40,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DNI,0,0.00,0.00,29,C++,-,64,0,1,0,0,127,16,0,0,-,Unknown error,Command not found,1372,0.00
DVH312,0,0.02,0.00,6,C++,-,51,0,0,0,0,0,0,0,0,31576,-,-,2512,0.00
DXY,0,0.00,0.00,8,C++,-,74,0,0,0,0,0,33,0,0,9944,-,-,2328,0.00
Dagoth,0,0.00,0.00,3,C++,-,58,0,0,0,0,134,1,0,0,40120,-,underflow error reading the file,2604,0.00
Dalimil,0,0.00,0.00,15,C++,-,57,0,0,0,0,0,2,0,0,66456,-,-,2416,0.00
DamianS,0,0.00,0.00,9,C++,-,96,0,0,0,0,0,0,0,0,28488,-,-,2380,0.00
DaniJVaz,0,0.12,0.00,16,C++,-,63,0,0,0,0,0,1,0,0,9464,-,-,10088,0.06
DanielCoder,0,0.01,0.00,22,Python,2.7,50,8,0,0,0,0,38,0,0,3166,-,-,8308,0.01
DanilC,-,-,-,11,C++,-,82,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Danlark,-,-,-,11,Python,3.5,41,-,0,-,-,1,0,-,-,-,-,Unknown,-,-
DarinTay,0,0.00,0.00,9,C++,-,53,0,0,0,0,0,0,0,0,23904,-,-,2484,0.00
Dariost,0,0.00,0.00,4,C++,-,67,0,0,0,0,0,0,0,0,46480,-,-,2580,0.00
Darko,0,0.04,0.00,9,Java,-,46,0,0,0,0,1,0,72,0,1681,-,java.io.FileNotFoundException:,23912,0.04
Darsein,0,0.00,0.00,7,C++,-,48,0,0,0,0,0,0,0,0,22216,-,-,2472,0.00
DavidNilsson,-,-,-,8,Python,2.7,21,-,0,-,-,1,0,-,-,901,-,Unknown,-,-
DavidS,0,0.00,0.00,16,C++,-,147,0,0,0,0,0,2,0,0,16304,-,-,2380,0.00
DayBit,-,-,-,6,Python,2.7,41,-,0,-,-,1,4,-,-,1402,-,ValueError,-,-
DeathAngel,0,0.06,0.00,2,Java,-,25,0,0,0,0,1,2,72,0,1617,-,java.util.NoSuchElementException,25264,0.05
Deeles,0,0.62,0.00,10,Java,-,60,0,0,0,0,1,0,72,0,2048,-,java.util.NoSuchElementException,66484,0.61
Dejko,0,0.00,0.00,7,C++,-,30,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1420,0.00
Delfad0r,0,0.00,0.00,7,C++,-,41,0,0,0,0,0,8,0,0,19328,-,-,2524,0.00
DeltaFlight,0,0.05,0.01,6,Java,-,46,0,0,0,0,1,3,72,0,2495,-,java.lang.ArrayIndexOutOfBoundsException:,24016,0.03
DenXX,0,0.07,0.00,6,Java,-,35,0,0,0,0,1,1,72,0,1537,-,java.util.NoSuchElementException,25240,0.06
Dener,0,0.00,0.00,5,C++,-,37,0,0,0,0,0,0,0,0,11176,-,-,2628,0.00
DerrickT,0,0.13,0.00,12,Java,-,54,0,0,0,0,1,2,72,0,2218,-,java.io.FileNotFoundException:,28216,0.12
Devine38,0,0.04,0.00,13,Java,-,85,0,0,0,0,1,5,72,0,3338,-,java.io.FileNotFoundException:,24028,0.03
Devushka,0,0.00,0.00,7,C++,-,47,0,0,0,0,0,3,8,0,11384,-,-,6380,0.00
Dhruvch,-,-,-,0,C++,-,43,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Diddi,-,-,-,4,Python,2.7,32,-,0,-,-,1,0,-,-,1230,-,ValueError,-,-
Diego1149,0,0.15,0.00,7,C++,-,91,0,0,0,0,0,1,0,0,30760,-,-,10316,0.07
DiegoCR,0,3.47,0.04,18,C++,-,53,0,0,0,0,0,0,169960,0,11760,-,-,2484,2.14
Dimitar,-,-,-,11,Python,2.7,22,-,0,-,-,1,0,-,-,1528,-,ValueError,-,-
Diptesh1ce3,0,0.00,0.00,1,C++,-,59,0,0,0,0,0,0,0,0,11936,-,-,2584,0.00
Diusrex,-,-,-,33,C++,-,110,-,0,-,-,-15,21,-,-,10800,-,Timeout,-,-
Dmytro,0,0.21,0.01,17,Java,-,66,0,0,0,0,1,3,72,0,2435,-,java.io.FileNotFoundException:,99100,0.20
Dovgaluk,0,0.00,0.00,3,C++,-,82,0,0,0,0,0,2,0,0,9904,-,-,2480,0.00
Dpsipher,0,0.00,0.00,8,C++,-,84,0,0,0,0,0,3,0,0,12312,-,-,2532,0.00
DrBubbles,0,0.00,0.00,33,C++,-,55,0,0,0,0,0,2,0,0,11560,-,-,2616,0.00
DrMonky,-,-,-,2,Python,2.7,22,-,0,-,-,1,0,-,-,993,-,File or Dir not found,-,-
DriukAlex,0,0.00,0.00,3,C++,-,61,0,0,0,0,0,0,0,0,40248,-,-,2396,0.00
Dstbstr,-,-,-,18,Java,-,101,-,0,-,-,1,1,-,-,3820,-,java.lang.IndexOutOfBoundsException:,-,-
DukeBG,-,-,-,1,C#,-,39,-,0,-,-,1,0,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Duxar,-,-,-,19,C++,-,109,-,0,-,-,-15,2,-,-,26856,-,Timeout,-,-
Dyian,0,0.17,0.00,14,C++,-,57,0,0,0,0,0,434,1000,0,30208,-,-,6264,0.08
DylanN,-,-,-,2,Python,2.7,25,-,0,-,-,1,1,-,-,752,-,Unknown,-,-
EMarci,0,0.00,0.00,23,C++,-,74,0,0,0,0,0,0,0,0,10664,-,-,2584,0.00
Eason,0,0.00,0.00,5,C++,-,37,0,0,0,0,0,1,0,0,11296,-,-,2460,0.00
East,-,-,-,9,C++,-,76,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Edvard,0,0.15,0.00,33,C++,-,156,0,0,0,0,0,1,0,0,93344,-,-,6408,0.07
Effilry,0,0.70,0.00,6,C, lm ,34,0,0,0,0,0,0,0,0,7720,-,-,9028,0.70
Efyx,0,0.04,0.00,20,Java,-,99,0,0,0,0,1,2,72,0,2448,-,java.lang.ArrayIndexOutOfBoundsException:,23884,0.04
EgorKulikov,0,0.05,0.00,30,Java,-,286,0,0,0,0,1,5,72,0,1426,-,java.lang.NullPointerException,23856,0.04
EiLx2,0,0.00,0.00,7,C++,-,49,0,0,0,0,0,0,0,0,14640,-,-,2464,0.00
Eihab,-,-,-,27,C++,-,93,-,1,-,-,-1,12,-,-,-,No such file or directory,-,-,-
Eklavya,0,0.04,0.00,7,C++,-,94,0,0,0,0,0,6,0,0,10040,-,-,6452,0.02
