1595491_0 C++ fuseidenamida 3 0 34
1595491_0 C++ arping 0 2 28
1595491_0 C++ Alexander86 6 0 54
1595491_0 C++ updog 10 1 42
1595491_0 C++ kelvinlau 4 0 39
1595491_0 C++ eldering 19 1 69
1595491_0 C++ donogo 26 0 65
1595491_0 C++ bmerry 9 0 82
1595491_0 C++ koda 3 0 109
1595491_0 C++ kmjp 30 1 97
1595491_0 C++ Arcturus 4 0 30
1595491_0 C++ rydotyosh 14 2 66
1595491_0 C++ TripleM 2 13 35
1595491_0 C++ tikitikirevenge 4 1 36
1595491_0 C++ strapahuulius 0 0 69
1595491_0 C++ ecv 5 0 67
1595491_0 C++ qnighy 2 0 20
1595491_0 C++ krijgertje 4 2 47
1595491_0 C++ AS1 6 0 42
1595491_0 C++ IElenik 11 2 60
1595491_0 C++ lxx 3 0 46
1595491_0 C++ CydorniaKnight 10 1 52
1595491_0 C++ ineaugh 5 0 49
1595491_0 C++ fswenton 15 0 41
1595491_0 C++ sisu 0 0 17
1595491_0 C++ levlam 8 0 44
1595491_0 C++ rafaeldaigo 2 0 29
1595491_0 C++ stgatilov 10 0 60
1595491_0 C++ kurnevsky 4 0 29
1595491_0 C++ Stun 6 2 24
1595491_0 C++ LinShu 10 7 49
1595491_0 C++ tmt514 1 0 27
1595491_0 C++ kik 3 0 21
1595491_0 C++ CaptainAhmadi 19 15 83
1595491_0 C++ sigmar 13 4 95
1595491_0 C++ iwiskimo 8 0 43
1595491_0 C++ Salls 18 0 51
1595491_0 C++ DjinnKahn 9 3 75
1595491_0 C++ mjmjmtl 6 2 41
1595491_0 C++ sixshine 2 1 29
1595491_0 C++ Vasyl 11 0 64
1595491_0 C++ g201513 7 0 23
1595491_0 C++ waik 8 2 75
1595491_0 C++ refacto 32 0 64
1595491_0 C++ eddyferreira 3 0 61
1595491_0 C++ kenimo 2 0 47
1595491_0 C++ srh 9 6 39
1595491_0 C++ SumuduF 5 0 23
1595491_0 C++ kappahouse 6 1 39
1595491_0 C++ bengedy 2 0 37
1595491_0 C++ jellies 10 0 74
1595491_0 C++ SnapDragon 1 0 18
1595491_0 C++ nexen 3 8 45
1595491_0 C++ kcm1700 2 0 31
1595491_0 C++ azhai 10 0 33
1595491_0 C++ devurandom 2 0 24
1285485_0 C++ wabe 15 0 155
1285485_0 C++ srkib0y 39 4 359
1285485_0 C++ Scooooooorpio 29 9 298
1285485_0 C++ emppu 16 4 143
1285485_0 C++ fuseidenamida 12 0 155
1285485_0 C++ arping 31 18 190
1285485_0 C++ Alexander86 8 0 76
1285485_0 C++ updog 28 6 141
1285485_0 C++ kelvinlau 65 25 382
1285485_0 C++ eldering 25 4 145
1285485_0 C++ donogo 71 6 294
1285485_0 C++ bmerry 18 0 184
1285485_0 C++ lwz 0 2 90
1285485_0 C++ koda 8 7 182
1285485_0 C++ kmjp 41 7 176
1285485_0 C++ Arcturus 18 18 158
1285485_0 C++ rydotyosh 45 2 255
1285485_0 C++ TripleM 5 39 149
1285485_0 C++ tikitikirevenge 9 11 103
1285485_0 C++ strapahuulius 0 0 120
1285485_0 C++ ecv 11 3 145
1285485_0 C++ qnighy 4 2 126
1285485_0 C++ krijgertje 10 6 80
1285485_0 C++ AS1 3 1 63
1285485_0 C++ IElenik 30 5 154
1285485_0 C++ lxx 17 3 123
1285485_0 C++ CydorniaKnight 58 16 297
1285485_0 C++ ineaugh 51 0 296
1285485_0 C++ sisu 9 12 103
1285485_0 C++ levlam 19 0 91
1285485_0 C++ rafaeldaigo 6 7 183
1285485_0 C++ stgatilov 19 1 117
1285485_0 C++ kurnevsky 8 0 145
1285485_0 C++ Stun 34 18 178
1285485_0 C++ LinShu 13 7 139
1285485_0 C++ yimamura 6 0 144
1285485_0 C++ tmt514 6 6 74
1285485_0 C++ kik 12 4 127
1285485_0 C++ Smithers 10 0 79
1285485_0 C++ CaptainAhmadi 32 7 168
1285485_0 C++ sigmar 14 4 186
1285485_0 C++ chys 33 5 208
1285485_0 C++ iwiskimo 23 0 138
1285485_0 C++ Salls 35 4 191
1285485_0 C++ DjinnKahn 25 19 143
1285485_0 C++ mjmjmtl 24 7 202
1285485_0 C++ sixshine 11 13 434
1285485_0 C++ Vasyl 27 1 153
1285485_0 C++ g201513 23 2 102
1285485_0 C++ waik 20 4 169
1285485_0 C++ refacto 76 2 263
1285485_0 C++ eddyferreira 7 1 166
1285485_0 C++ srh 87 36 328
1285485_0 C++ SumuduF 25 0 101
1285485_0 C++ kappahouse 7 1 69
1285485_0 C++ bengedy 28 1 151
1285485_0 C++ Chewbacca 48 3 316
1285485_0 C++ jellies 10 0 98
1285485_0 C++ SnapDragon 3 7 72
1285485_0 C++ nexen 27 13 250
1285485_0 C++ kcm1700 22 0 157
1285485_0 C++ azhai 23 3 88
1285485_0 C++ devurandom 13 3 110
1483488_1 C++ wabe 10 0 60
1483488_1 C++ srkib0y 9 0 72
1483488_1 C++ Scooooooorpio 19 7 81
1483488_1 C++ emppu 9 0 64
1483488_1 C++ fuseidenamida 6 0 50
1483488_1 C++ arping 0 1 28
1483488_1 C++ Alexander86 6 0 60
1483488_1 C++ updog 16 2 54
1483488_1 C++ kelvinlau 4 0 47
1483488_1 C++ eldering 14 1 65
1483488_1 C++ donogo 30 3 54
1483488_1 C++ bmerry 10 0 85
1483488_1 C++ lwz 0 0 37
1483488_1 C++ koda 2 1 116
1483488_1 C++ kmjp 26 1 106
1483488_1 C++ Arcturus 10 4 56
1483488_1 C++ rydotyosh 19 0 73
1483488_1 C++ TripleM 0 0 32
1483488_1 C++ tikitikirevenge 3 0 34
1483488_1 C++ strapahuulius 0 0 47
1483488_1 C++ ecv 6 0 72
1483488_1 C++ qnighy 4 0 26
1483488_1 C++ krijgertje 4 1 47
1483488_1 C++ AS1 5 0 45
1483488_1 C++ IElenik 17 10 65
1483488_1 C++ lxx 3 0 53
1483488_1 C++ CydorniaKnight 16 1 79
1483488_1 C++ ineaugh 18 1 87
1483488_1 C++ sisu 0 0 26
1483488_1 C++ levlam 7 0 44
1483488_1 C++ rafaeldaigo 3 0 45
1483488_1 C++ stgatilov 11 0 66
1483488_1 C++ kurnevsky 5 0 53
1483488_1 C++ Stun 5 1 28
1483488_1 C++ LinShu 11 7 45
1483488_1 C++ tmt514 3 0 31
1483488_1 C++ kik 3 0 26
1483488_1 C++ CaptainAhmadi 15 1 57
1483488_1 C++ sigmar 14 4 106
1483488_1 C++ iwiskimo 5 0 50
1483488_1 C++ Salls 33 4 79
1483488_1 C++ DjinnKahn 9 11 61
1483488_1 C++ mjmjmtl 14 9 85
1483488_1 C++ sixshine 2 0 41
1483488_1 C++ Vasyl 10 0 67
1483488_1 C++ g201513 4 0 30
1483488_1 C++ waik 11 3 92
1483488_1 C++ refacto 34 0 84
1483488_1 C++ kenimo 3 0 55
1483488_1 C++ srh 17 0 71
1483488_1 C++ SumuduF 7 0 24
1483488_1 C++ kappahouse 6 1 42
1483488_1 C++ bengedy 3 0 46
1483488_1 C++ jellies 9 0 58
1483488_1 C++ SnapDragon 1 0 18
1483488_1 C++ nexen 4 8 49
1483488_1 C++ kcm1700 7 0 50
1483488_1 C++ devurandom 6 1 25
1483488_0 C++ wabe 10 0 60
1483488_0 C++ srkib0y 9 0 72
1483488_0 C++ Scooooooorpio 19 7 80
1483488_0 C++ emppu 9 0 63
1483488_0 C++ fuseidenamida 6 0 49
1483488_0 C++ arping 0 1 28
1483488_0 C++ Alexander86 6 0 60
1483488_0 C++ updog 16 2 54
1483488_0 C++ kelvinlau 4 0 47
1483488_0 C++ eldering 14 1 65
1483488_0 C++ donogo 30 3 54
1483488_0 C++ bmerry 10 0 85
1483488_0 C++ lwz 0 2 38
1483488_0 C++ koda 2 1 116
1483488_0 C++ kmjp 26 1 106
1483488_0 C++ Arcturus 10 4 56
1483488_0 C++ rydotyosh 19 0 73
1483488_0 C++ TripleM 0 0 32
1483488_0 C++ tikitikirevenge 3 0 34
1483488_0 C++ strapahuulius 0 0 47
1483488_0 C++ ecv 6 0 72
1483488_0 C++ qnighy 4 0 26
1483488_0 C++ krijgertje 4 1 47
1483488_0 C++ AS1 2 0 32
1483488_0 C++ IElenik 17 10 65
1483488_0 C++ lxx 3 0 53
1483488_0 C++ CydorniaKnight 16 1 79
1483488_0 C++ ineaugh 18 1 87
1483488_0 C++ sisu 0 0 26
1483488_0 C++ levlam 7 0 44
1483488_0 C++ rafaeldaigo 3 0 45
1483488_0 C++ stgatilov 11 0 66
1483488_0 C++ kurnevsky 5 0 53
1483488_0 C++ Stun 5 1 28
1483488_0 C++ LinShu 11 7 45
1483488_0 C++ tmt514 3 0 31
1483488_0 C++ kik 3 0 26
1483488_0 C++ CaptainAhmadi 15 1 57
1483488_0 C++ sigmar 14 4 106
1483488_0 C++ iwiskimo 5 0 50
1483488_0 C++ Salls 33 4 79
1483488_0 C++ DjinnKahn 9 3 69
1483488_0 C++ mjmjmtl 14 9 85
1483488_0 C++ sixshine 2 0 41
1483488_0 C++ Vasyl 10 0 67
1483488_0 C++ g201513 4 0 30
1483488_0 C++ waik 11 3 89
1483488_0 C++ refacto 34 0 84
1483488_0 C++ kenimo 3 0 55
1483488_0 C++ srh 17 0 71
1483488_0 C++ SumuduF 7 0 24
1483488_0 C++ kappahouse 6 1 42
1483488_0 C++ bengedy 3 0 46
1483488_0 C++ jellies 9 0 58
1483488_0 C++ SnapDragon 1 0 18
1483488_0 C++ nexen 4 8 49
1483488_0 C++ kcm1700 7 0 50
1483488_0 C++ devurandom 6 1 25
1595491_1 C++ srkib0y 8 0 71
1595491_1 C++ Scooooooorpio 16 8 71
1595491_1 C++ emppu 9 0 61
1595491_1 C++ fuseidenamida 3 0 34
1595491_1 C++ arping 0 2 28
1595491_1 C++ Alexander86 6 0 54
1595491_1 C++ updog 10 1 42
1595491_1 C++ kelvinlau 4 0 39
1595491_1 C++ eldering 19 1 69
1595491_1 C++ donogo 26 0 65
1595491_1 C++ bmerry 9 0 82
1595491_1 C++ koda 3 0 109
1595491_1 C++ kmjp 30 1 97
1595491_1 C++ Arcturus 4 0 30
1595491_1 C++ rydotyosh 14 2 66
1595491_1 C++ TripleM 2 13 35
1595491_1 C++ tikitikirevenge 4 1 36
1595491_1 C++ strapahuulius 0 0 69
1595491_1 C++ ecv 5 0 67
1595491_1 C++ qnighy 2 0 20
1595491_1 C++ krijgertje 4 2 47
1595491_1 C++ AS1 6 0 42
1595491_1 C++ IElenik 11 2 60
1595491_1 C++ lxx 3 0 46
1595491_1 C++ CydorniaKnight 10 1 52
1595491_1 C++ ineaugh 5 0 49
1595491_1 C++ fswenton 15 0 41
1595491_1 C++ sisu 0 0 17
1595491_1 C++ levlam 8 0 44
1595491_1 C++ rafaeldaigo 2 0 29
1595491_1 C++ stgatilov 10 0 60
1595491_1 C++ kurnevsky 4 0 29
1595491_1 C++ Stun 6 2 24
1595491_1 C++ LinShu 10 7 49
1595491_1 C++ tmt514 1 0 27
1595491_1 C++ kik 3 0 21
1595491_1 C++ CaptainAhmadi 19 15 83
1595491_1 C++ sigmar 13 4 95
1595491_1 C++ iwiskimo 8 0 43
1595491_1 C++ Salls 18 0 51
1595491_1 C++ DjinnKahn 9 3 75
1595491_1 C++ mjmjmtl 6 2 41
1595491_1 C++ sixshine 2 1 29
1595491_1 C++ Vasyl 11 0 64
1595491_1 C++ g201513 7 0 23
1595491_1 C++ waik 10 3 75
1595491_1 C++ refacto 32 0 64
1595491_1 C++ eddyferreira 3 0 61
1595491_1 C++ kenimo 2 0 47
1595491_1 C++ srh 9 6 39
1595491_1 C++ SumuduF 5 0 23
1595491_1 C++ kappahouse 6 1 39
1595491_1 C++ bengedy 2 0 37
1595491_1 C++ jellies 10 0 74
1595491_1 C++ SnapDragon 1 0 18
1595491_1 C++ nexen 3 8 45
1595491_1 C++ kcm1700 2 0 31
1595491_1 C++ azhai 10 0 33
1595491_1 C++ devurandom 2 0 24
1285485_1 C++ wabe 15 0 155
1285485_1 C++ srkib0y 39 4 359
1285485_1 C++ Scooooooorpio 29 9 298
1285485_1 C++ emppu 16 4 143
1285485_1 C++ fuseidenamida 12 0 155
1285485_1 C++ arping 31 18 190
1285485_1 C++ Alexander86 11 10 179
1285485_1 C++ updog 28 6 141
1285485_1 C++ kelvinlau 31 11 257
1285485_1 C++ eldering 25 4 145
1285485_1 C++ donogo 71 6 294
1285485_1 C++ bmerry 18 0 184
1285485_1 C++ lwz 0 2 90
1285485_1 C++ koda 7 7 182
1285485_1 C++ kmjp 51 22 237
1285485_1 C++ Arcturus 18 18 158
1285485_1 C++ rydotyosh 52 5 294
1285485_1 C++ TripleM 5 39 149
1285485_1 C++ tikitikirevenge 9 11 103
1285485_1 C++ strapahuulius 0 0 120
1285485_1 C++ ecv 11 3 146
1285485_1 C++ qnighy 4 2 126
1285485_1 C++ krijgertje 10 6 80
1285485_1 C++ AS1 3 1 64
1285485_1 C++ IElenik 30 5 154
1285485_1 C++ lxx 17 3 123
1285485_1 C++ CydorniaKnight 58 16 297
1285485_1 C++ ineaugh 51 0 296
1285485_1 C++ sisu 9 12 103
1285485_1 C++ levlam 34 4 174
1285485_1 C++ rafaeldaigo 6 7 183
1285485_1 C++ stgatilov 19 1 117
1285485_1 C++ kurnevsky 8 0 145
1285485_1 C++ Stun 34 18 178
1285485_1 C++ LinShu 13 7 139
1285485_1 C++ yimamura 6 0 144
1285485_1 C++ tmt514 6 6 74
1285485_1 C++ kik 12 4 127
1285485_1 C++ Smithers 13 0 165
1285485_1 C++ CaptainAhmadi 32 7 168
1285485_1 C++ sigmar 14 4 186
1285485_1 C++ chys 40 7 243
1285485_1 C++ iwiskimo 23 0 138
1285485_1 C++ Salls 35 4 191
1285485_1 C++ DjinnKahn 25 19 143
1285485_1 C++ mjmjmtl 24 7 202
1285485_1 C++ sixshine 11 13 434
1285485_1 C++ Vasyl 27 1 153
1285485_1 C++ g201513 23 2 103
1285485_1 C++ waik 20 4 169
1285485_1 C++ refacto 76 2 263
1285485_1 C++ eddyferreira 7 1 166
1285485_1 C++ srh 87 36 328
1285485_1 C++ SumuduF 25 0 101
1285485_1 C++ kappahouse 10 1 141
1285485_1 C++ bengedy 28 1 151
1285485_1 C++ Chewbacca 48 3 316
1285485_1 C++ jellies 12 1 173
1285485_1 C++ SnapDragon 3 7 72
1285485_1 C++ nexen 27 13 250
1285485_1 C++ kcm1700 22 0 157
1285485_1 C++ azhai 23 3 88
1285485_1 C++ devurandom 13 3 110
1483485_0 C++ srkib0y 8 0 72
1483485_0 C++ Scooooooorpio 13 7 73
1483485_0 C++ emppu 10 4 86
1483485_0 C++ fuseidenamida 4 0 56
1483485_0 C++ arping 7 0 18
1483485_0 C++ Alexander86 6 0 48
1483485_0 C++ updog 12 1 37
1483485_0 C++ eldering 14 1 55
1483485_0 C++ bmerry 11 0 101
1483485_0 C++ kmjp 24 1 86
1483485_0 C++ Arcturus 3 0 49
1483485_0 C++ rydotyosh 8 0 41
1483485_0 C++ TripleM 0 0 22
1483485_0 C++ tikitikirevenge 4 0 30
1483485_0 C++ strapahuulius 0 0 49
1483485_0 C++ ecv 5 0 71
1483485_0 C++ qnighy 2 0 17
1483485_0 C++ krijgertje 5 0 47
1483485_0 C++ AS1 0 0 35
1483485_0 C++ IElenik 18 2 86
1483485_0 C++ lxx 4 0 52
1483485_0 C++ CydorniaKnight 13 1 72
1483485_0 C++ ineaugh 16 2 75
1483485_0 C++ fswenton 11 0 26
1483485_0 C++ sisu 3 0 20
1483485_0 C++ levlam 10 0 55
1483485_0 C++ rafaeldaigo 2 0 23
1483485_0 C++ stgatilov 2 18 30
1483485_0 C++ Stun 10 5 40
1483485_0 C++ LinShu 7 7 26
1483485_0 C++ yimamura 6 1 41
1483485_0 C++ tmt514 1 0 24
1483485_0 C++ CaptainAhmadi 14 1 56
1483485_0 C++ sigmar 17 4 121
1483485_0 C++ iwiskimo 3 0 40
1483485_0 C++ Salls 18 6 59
1483485_0 C++ DjinnKahn 6 3 58
1483485_0 C++ mjmjmtl 6 2 41
1483485_0 C++ sixshine 2 0 22
1483485_0 C++ Vasyl 10 0 58
1483485_0 C++ g201513 6 0 21
1483485_0 C++ waik 12 4 93
1483485_0 C++ refacto 44 0 93
1483485_0 C++ eddyferreira 5 0 46
1483485_0 C++ srh 5 1 18
1483485_0 C++ SumuduF 4 0 20
1483485_0 C++ kappahouse 6 1 34
1483485_0 C++ bengedy 5 0 47
1483485_0 C++ jellies 4 0 70
1483485_0 C++ SnapDragon 4 0 29
1483485_0 C++ nexen 4 9 37
1483485_0 C++ kcm1700 4 0 33
1483485_0 C++ devurandom 4 2 24
