user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AJ721,0,0.00,0.00,3,Python,2.7,27,8,0,0,0,0,0,24,0,1381,-,-,6428,0.00
AKim,0,0.00,0.00,14,C++,-,77,0,0,0,0,0,1,0,0,11800,-,-,2704,0.00
AMartin,-,-,-,2,C++,-,20,-,0,-,-,-1,0,-,-,10000,-,-,-,-
ARechitsky,0,0.05,0.00,21,Java,-,143,0,0,0,0,1,5,64,0,1612,-,-,21752,0.04
ASotelo,0,0.04,0.00,2,Java,-,56,0,0,0,0,1,3,64,0,3480,-,-,21300,0.03
AadithyaMD,0,0.00,0.00,1,Python,2.7,23,8,0,0,0,0,1,0,0,689,-,-,6592,0.00
Abgnegplt,0,0.00,0.00,8,C++,-,48,0,0,0,0,0,0,0,0,10312,-,-,2368,0.00
AcrossTheSky,-,-,-,3,C++,-,93,-,0,-,-,-1,2,-,-,10184,-,-,-,-
Adac,-,-,-,4,C#,-,54,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Adensur,-,-,-,4,Python,2.7,41,-,0,-,-,1,8,-,-,2131,-,Unknown,-,-
Adipt,0,0.00,0.00,0,Python,2.7,28,8,0,0,0,0,22,0,0,810,-,-,6436,0.00
AdityaM93,0,0.04,0.00,10,Java,-,32,0,0,0,0,1,0,64,0,1410,-,-,21248,0.03
Aemon,0,0.08,0.00,2,Java,-,18,0,0,0,0,0,0,88,0,1122,-,-,25808,0.07
Aerodonkey,0,0.00,0.00,1,C++,-,14,0,0,0,0,0,0,0,0,10008,-,-,2612,0.00
Agu1729,0,0.00,0.00,3,C++,-,20,0,0,0,0,0,0,0,0,10504,-,-,2460,0.00
Ahbong,0,0.01,0.00,5,Python,3.5,25,0,0,0,0,0,1,0,0,1181,-,-,7836,0.00
AhmadMamdouh,0,0.07,0.00,11,Java,-,85,0,0,0,0,0,1,64,0,1959,-,-,25096,0.07
Ahyangyi,-,-,-,6,C++,-,32,-,0,-,-,-1,0,-,-,10008,-,-,-,-
Aki,0,0.00,0.00,6,C++,-,54,0,0,0,0,0,0,0,0,8344,-,-,2340,0.00
Aksenov239,0,0.05,0.00,8,Java,-,50,0,0,0,0,0,3,64,0,1966,-,-,21644,0.03
Akshaya,0,0.00,0.00,14,Python,2.7,50,8,0,0,0,0,1,24,0,2037,-,-,6676,0.00
AlSaeed,0,0.00,0.00,4,C++,-,45,0,0,0,0,0,0,0,0,21600,-,-,2632,0.00
Alarak,-,-,-,53,Python,2.7,65,-,0,-,-,1,4,-,-,2196,-,File or Dir not found,-,-
Alastair,0,0.00,0.00,1,Python,2.7,21,8,0,0,0,0,1,24,0,1173,-,-,6432,0.00
Alcarinquo,-,-,-,8,C++,-,20,-,0,-,-,-1,0,-,-,8312,-,-,-,-
AlexAlvarez,-,-,-,5,C++,-,53,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
AlexDinaro,0,0.03,0.00,6,C#,-,64,0,0,0,0,0,2,24,0,4608,-,-,12412,0.03
AlexFetisov,0,0.06,0.00,11,Java,-,73,0,0,0,0,0,6,88,0,1282,-,-,24064,0.05
AlexSand,0,0.04,0.00,19,C#,-,91,0,0,0,0,0,4,24,0,8704,-,-,13708,0.03
AlexVistyazh,-,-,-,10,C++,-,48,-,0,-,-,-1,0,-,-,38352,-,-,-,-
Alexander86,0,0.00,0.00,7,C++,-,61,0,0,0,0,0,0,0,0,10192,-,-,2584,0.00
AlexanderSM,0,0.04,0.00,12,Java,-,80,0,0,0,0,1,0,64,0,2747,-,-,21324,0.04
AlexandruValeanu,-,-,-,390,C++,-,1123,-,0,-,-,-1,25,-,-,160112,-,-,-,-
Alexiski,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,10056,-,-,2468,0.00
Alinfty,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,9968,-,-,2504,0.00
Allanur,0,0.00,0.00,8,C++,-,18,0,0,0,0,0,0,0,0,7912,-,-,2316,0.00
Alon,0,0.01,0.00,3,Python,2.7,12,0,0,0,0,0,1,0,0,1137,-,-,6456,0.00
Alphayet,0,0.00,0.00,2,Python,2.7,8,0,0,0,0,0,0,0,0,741,-,-,6340,0.00
Ambling,0,0.04,0.00,10,Java,-,42,0,0,0,0,1,1,64,0,1538,-,-,21584,0.04
Amir192,-,-,-,8,Python,2.7,15,-,0,-,-,1,0,-,-,905,-,File or Dir not found,-,-
AmrMahmoud,0,0.00,0.00,4,C++,-,55,0,0,0,0,0,0,0,0,11088,-,-,2468,0.00
Amzaz,0,0.00,0.00,2,Python,2.7,18,8,0,0,0,0,0,0,0,954,-,-,6440,0.00
Anaros,-,-,-,10,Java,-,53,-,1,-,-,-1,3,-,-,-,-,-,-,-
AndersTornkvist,-,-,-,30,Python,3.5,146,-,0,-,-,1,4,-,-,-,-,File or Dir not found,-,-
AndreySergunin,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,10296,-,-,2576,0.00
AndyBloch,0,0.00,0.00,9,C++,-,61,0,0,0,0,0,3,0,0,10216,-,-,2544,0.00
AngelicosPhosphoros,0,0.00,0.00,7,Python,2.7,42,8,0,0,0,0,10,0,0,2110,-,-,6592,0.00
Angor,0,0.00,0.00,7,C++,-,52,0,0,0,0,134,0,0,0,26128,-,Unknown,2592,0.00
AngryBacon,0,0.00,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,10224,-,-,2564,0.00
Anikushin,0,0.00,0.00,3,Python,2.7,8,8,0,0,0,0,0,24,0,602,-,-,6348,0.00
AnonymousBunny,0,0.00,0.00,3,C++,-,14,0,0,0,0,0,1,0,0,9912,-,-,2472,0.00
Anthrax,0,0.01,0.00,3,Python,3.5,6,0,0,0,0,0,0,0,0,650,-,-,7716,0.00
AntiForest,0,0.00,0.00,7,C++,-,36,0,0,0,0,0,2,0,0,10088,-,-,2588,0.00
Anupam14,0,0.00,0.00,1,C++,-,53,0,0,0,0,0,0,0,0,10064,-,-,2568,0.00
Anyrainel,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,10176,-,-,2468,0.00
Aopanis,-,-,-,6,Python,2.7,34,-,0,-,-,1,0,-,-,1346,-,File or Dir not found,-,-
Arcey,-,-,-,6,C#,System.Numerics,46,-,0,-,-,1,1,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Arcturus,-,-,-,5,C++,-,28,-,0,-,-,-1,0,-,-,7952,-,-,-,-
Ardem,0,0.00,0.00,4,Python,2.7,28,8,0,0,0,0,8,24,0,1364,-,-,6884,0.00
Ariza,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,8904,-,-,2696,0.00
Armia,0,0.01,0.00,13,Python,2.7,156,8,0,0,0,0,0,0,0,902,-,-,6708,0.00
Arti1990,0,0.00,0.00,7,C++,-,53,0,0,0,0,0,1,0,0,8616,-,-,2572,0.00
Arup,0,0.10,0.00,4,Java,-,16,0,0,0,0,0,0,64,0,1012,-,-,25372,0.09
Astrae,0,0.03,0.01,45,Python,2.7,41,8,0,0,0,0,11,0,0,1837,-,-,21188,0.02
Atile,0,0.00,0.00,10,C++,-,34,0,0,0,0,0,0,0,0,22656,-,-,2292,0.00
Auenwald,0,0.00,0.00,4,C++,-,41,0,0,0,0,0,0,0,0,11040,-,-,2488,0.00
AugustusLi,-,-,-,6,C++,-,51,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Aurel,0,0.01,0.00,5,Python,2.7,19,8,0,0,0,0,1,0,0,991,-,-,6780,0.00
Auster,0,0.00,0.00,16,C++,-,62,0,0,0,0,0,0,0,0,24792,-,-,2480,0.00
Aweather,0,0.01,0.00,8,Python,2.7,37,8,0,0,0,2,1,0,0,1687,-,Unknown,7808,0.01
Azrathud,0,0.00,0.00,13,Python,2.7,56,0,0,0,0,0,2,0,0,3342,-,-,6728,0.00
BSBandme,-,-,-,23,C++,-,210,-,1,-,-,-1,13,-,-,-,Unknown error,-,-,-
Backspe,0,0.00,0.00,2,C,-,28,0,0,0,0,100,0,0,0,7288,-,Unknown,1364,0.00
Balajiganapathi,0,0.00,0.00,31,C++,-,151,0,0,0,0,0,12,0,0,25416,-,-,2612,0.00
Bano,0,0.01,0.00,2,Python,3.5,24,0,0,0,0,0,0,0,0,883,-,-,8036,0.01
BarNar5,0,0.00,0.00,3,C++,-,39,0,0,0,0,0,1,0,0,9864,-,-,2664,0.00
Bartekb,-,-,-,11,C#,-,64,-,1,-,-,-1,0,-,-,-,: Unexpected character `$' /home/useruser/datacollection/solutions_5636311922769,-,-,-
BaturaDima,-,-,-,11,C++,-,32,-,1,-,-,-1,49,-,-,-,Unknown error,-,-,-
Bayesian,-,-,-,8,Python,2.7,25,-,0,-,-,1,2,-,-,1389,-,TypeError,-,-
Beardhat,0,0.02,0.00,8,C#,System.Numerics,66,0,0,0,0,0,1,0,0,4096,-,-,10980,0.02
Bekmyrat,0,0.00,0.00,8,C++,-,39,0,0,0,0,0,6,0,0,10160,-,-,2600,0.00
BennyCarina,-,-,-,5,C++,-,61,-,0,-,-,-1,1,-,-,10368,-,-,-,-
BigDuck,0,0.01,0.00,4,Python,2.7,15,8,0,0,0,0,1,0,0,1123,-,-,6652,0.00
Bigmac,-,-,-,3,C++,-,138,-,0,-,-,-1,109,-,-,15672,-,-,-,-
Billy13,0,0.01,0.00,0,Python,2.7,13,8,0,0,0,0,0,24,0,687,-,-,6284,0.00
Biylda,0,0.00,0.00,5,C++,-,57,0,0,0,0,0,6,0,0,11920,-,-,2672,0.00
Blakman,-,-,-,1,C#,-,20,-,1,-,-,-1,0,-,-,-,: The type or namespace name `MoreLinq' could not be found. Are you missing an a,-,-,-
BlazWin,0,0.01,0.00,4,Python,3.5,23,0,0,0,0,0,0,0,0,-,-,-,7736,0.01
Bloodnaix,-,-,-,3,C++,-,32,-,0,-,-,-1,0,-,-,10784,-,-,-,-
BlueFish,-,-,-,3,Python,2.7,12,-,0,-,-,1,0,-,-,1113,-,File or Dir not found,-,-
Bnick,-,-,-,7,C++,-,99,-,0,-,-,-1,8,-,-,10112,-,-,-,-
Bobik,0,0.01,0.00,3,Python,3.5,14,0,0,0,0,0,0,0,0,818,-,-,7752,0.01
Boping,0,0.00,0.00,1,C++,-,33,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1436,0.00
Borisp,-,-,-,2,C++,-,57,-,0,-,-,-1,0,-,-,21960,-,-,-,-
Bossle,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,10024,-,-,2472,0.00
Bosz,-,-,-,12,Python,2.7,85,-,0,-,-,-15,6,-,-,2405,-,Timeout,-,-
Bradrin,0,0.11,0.01,9,Java,-,51,0,0,0,0,0,0,88,0,1951,-,-,25804,0.10
BrainSteel,0,0.00,0.00,13,C,-,39,0,0,0,0,0,7,0,0,7432,-,-,1388,0.00
Breakun,0,0.01,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,9976,-,-,2384,0.00
Bremsstrahlung,0,0.00,0.00,14,C++,-,45,0,0,0,0,0,0,0,0,10968,-,-,2456,0.00
Brian,0,0.00,0.00,3,Python,2.7,28,8,0,0,0,0,0,0,0,883,-,-,6584,0.00
Brryce,0,0.01,0.00,0,Python,2.7,8,8,0,0,0,0,0,0,0,734,-,-,6340,0.00
BryceSandlund,0,0.00,0.00,7,C++,-,34,0,0,0,0,0,0,0,0,9968,-,-,2684,0.00
Bubris,-,-,-,1,C++,-,20,-,0,-,-,-1,0,-,-,9920,-,-,-,-
BudAlNik,0,0.00,0.00,6,C++,-,40,0,0,0,0,0,2,0,0,23128,-,-,2628,0.00
Burney,-,-,-,0,C++,-,42,-,2,-,-,-1,0,-,-,-,Unknown error,-,-,-
Burunduk1,0,0.00,0.00,5,C++,-,21,0,0,0,0,0,4,0,0,7808,-,-,2352,0.00
CHelle,0,0.00,0.00,0,Python,2.7,27,8,0,0,0,0,4,24,0,892,-,-,6584,0.00
CJJ,0,0.00,0.00,12,Python,2.7,45,0,0,0,0,0,1,40,0,2188,-,-,6548,0.00
CMTM4,-,-,-,2,C++,-,27,-,0,-,-,-15,0,-,-,8896,-,Timeout,-,-
CPCPC,-,-,-,0,C++,-,21,-,0,-,-,-1,0,-,-,7512,-,-,-,-
CPone,-,-,-,2,C++,-,42,-,0,-,-,-1,0,-,-,18176,-,-,-,-
Callum,0,0.07,0.00,8,Java,-,24,0,0,0,0,0,0,88,0,1428,-,-,25348,0.07
CameronAavik,0,0.01,0.00,2,Python,2.7,24,8,0,0,0,0,0,24,0,1301,-,-,6816,0.00
CapitalA,0,0.00,0.00,2,Python,2.7,15,0,0,0,0,0,0,0,0,955,-,-,6568,0.00
Capp,0,0.00,0.00,5,Python,2.7,26,8,0,0,0,0,1,0,0,692,-,-,6440,0.00
CarpathianCoder,-,-,-,6,C++,-,29,-,0,-,-,-1,0,-,-,10072,-,-,-,-
CarrDelling,0,0.01,0.00,17,Python,2.7,27,0,0,0,0,0,10,0,0,1302,-,-,8624,0.01
Cata,0,0.10,0.01,3,Java,-,21,0,0,0,0,0,2,88,0,1095,-,-,30424,0.08
Caust1c,0,0.01,0.00,15,Python,2.7,48,8,0,0,0,0,16,24,0,2056,-,-,7284,0.01
Celeritous,0,0.00,0.00,12,Python,2.7,39,8,0,0,0,0,14,0,0,3319,-,-,6444,0.00
Celicath,-,-,-,9,C++,-,52,-,0,-,-,-1,1,-,-,8264,-,-,-,-
Cenadar,0,0.00,0.00,11,C++,-,86,0,0,0,0,0,7,0,0,9920,-,-,2540,0.00
Cerezo,-,-,-,5,Python,2.7,17,-,0,-,-,1,0,-,-,1351,-,File or Dir not found,-,-
Ceronsantiago,0,0.04,0.00,3,Java,-,31,0,1,0,0,1,0,64,0,1804,-,-,21468,0.04
ChCat,0,0.04,0.00,11,Java,-,51,0,0,0,0,1,0,64,0,2096,-,-,21416,0.04
Changjinglu,0,0.00,0.00,2,Python,2.7,21,8,0,0,0,0,0,0,0,745,-,-,6624,0.00
CharlesBradshaw,0,0.01,0.00,3,Python,2.7,30,16,0,0,0,0,2,24,0,4579,-,-,6908,0.00
Cherish,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,11000,-,-,2564,0.00
ChienYu,0,0.00,0.00,4,Python,2.7,21,8,0,0,0,0,0,0,0,1061,-,-,6556,0.00
Chiffre,0,0.01,0.00,2,Python,2.7,37,8,0,0,0,0,0,0,0,1268,-,-,6844,0.00
Chomtana,0,0.00,0.00,16,C++,-,18,0,0,0,0,0,53,0,0,11744,-,-,2564,0.00
ChouUn,-,-,-,7,C++,-,32,-,0,-,-,-1,10,-,-,11352,-,-,-,-
ChrisViking,0,0.00,0.00,12,Python,2.7,21,8,0,0,0,0,6,72,0,1108,-,-,6668,0.00
CiZei,0,0.01,0.00,20,Python,2.7,58,8,0,0,0,0,9,0,0,3487,-,-,6672,0.00
CianLR,0,0.01,0.00,2,Python,2.7,7,8,0,0,0,0,0,0,0,559,-,-,6532,0.00
Cifko,-,-,-,3,Python,2.7,20,-,0,-,-,1,0,-,-,1173,-,File or Dir not found,-,-
Cire,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,1,0,0,9976,-,-,2488,0.00
Clarissa,0,0.01,0.00,10,Python,3.5,21,32,0,0,0,0,9,0,0,-,-,-,7920,0.01
CodeG,0,0.00,0.00,2,Python,2.7,9,8,0,0,0,0,1,0,0,540,-,-,6428,0.00
CodeGreg,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,12496,-,-,2356,0.00
CoderPat,0,0.01,0.00,7,Python,3.5,23,0,0,0,0,0,0,0,0,-,-,-,7660,0.01
Coin,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,8952,-,-,2560,0.00
Comto,0,0.01,0.00,0,Python,3.5,4,0,0,0,0,0,0,0,0,462,-,-,7652,0.01
Corea,0,0.01,0.00,0,Python,2.7,15,8,0,0,0,0,0,0,0,526,-,-,6576,0.00
Crassirostris,-,-,-,13,C++,-,58,-,0,-,-,-1,0,-,-,25168,-,-,-,-
CrazyMinistr,-,-,-,1,Python,2.7,7,-,0,-,-,1,0,-,-,568,-,File or Dir not found,-,-
CristianZ,0,0.04,0.00,7,Java,-,53,0,0,0,0,1,5,64,0,2304,-,-,21380,0.04
Cruiser,0,0.07,0.00,16,Java,-,96,0,0,0,0,0,0,136,0,3495,-,-,24812,0.06
Cthaeghya,0,0.11,0.01,15,Java,-,42,0,0,0,0,0,0,64,0,1665,-,-,27180,0.08
CurlyMo,-,-,-,15,Python,2.7,67,-,0,-,-,1,10,-,-,3972,-,TypeError,-,-
Curs0r,0,0.00,0.00,2,C++,-,68,0,0,0,0,0,0,0,0,14248,-,-,2468,0.00
CuteCube,0,0.00,0.00,13,Python,2.7,15,8,0,0,0,0,1,0,0,1547,-,-,6724,0.00
CyberZHG,0,0.00,0.00,0,Python,2.7,8,8,0,0,0,0,0,0,0,-,-,-,6628,0.00
Cypi,0,0.01,0.00,5,Python,2.7,15,8,0,0,0,0,0,0,0,648,-,-,6524,0.00
D3zmodos,0,0.01,0.00,4,Python,3.5,12,0,0,0,0,0,0,0,0,789,-,-,7644,0.00
DAMF,0,0.00,0.00,10,Python,2.7,26,0,0,0,0,0,2,0,0,1184,-,-,6500,0.00
DATASOURCE,0,0.00,0.00,2,C++,-,16,0,0,0,0,0,0,0,0,8120,-,-,2512,0.00
DAle,0,0.00,0.00,2,C++,-,53,0,0,0,0,0,0,0,0,10640,-,-,2460,0.00
DBZX,-,-,-,12,C++,-,117,-,1,-,-,-1,10,-,-,-,No such file or directory,-,-,-
DEGwer,0,0.00,0.00,0,C++,-,37,0,0,0,0,0,0,0,0,8144,-,-,2116,0.00
DUPI,-,-,-,3,Python,2.7,20,-,0,-,-,1,2,-,-,899,-,File or Dir not found,-,-
DYC,0,0.00,0.00,3,C++,-,19,0,0,0,0,0,0,0,0,10928,-,-,2544,0.00
DaniJVaz,-,-,-,7,C++,-,30,-,0,-,-,-15,8,-,-,7688,-,Timeout,-,-
Danielpp,0,0.00,0.00,4,C++,-,18,0,0,0,0,0,1,0,0,11296,-,-,2564,0.00
Dankaati,-,-,-,5,C++,-,29,-,0,-,-,-1,0,-,-,11392,-,-,-,-
Darcy,0,0.00,0.00,11,Python,2.7,31,8,0,0,0,0,12,0,0,1393,-,-,6724,0.00
Dariost,0,0.01,0.00,1,Python,3.5,11,0,0,0,0,0,1,0,0,-,-,-,7756,0.01
Darkgeass,-,-,-,4,C++,-,30,-,0,-,-,-1,0,-,-,17400,-,-,-,-
Darrin370,0,0.12,0.01,5,Java,-,43,0,0,0,0,0,0,136,0,1587,-,-,31408,0.09
DavidGoGoGo,0,0.01,0.00,5,Python,2.7,34,8,0,0,0,0,1,24,0,1805,-,-,6552,0.00
Daydreamer,0,0.00,0.00,2,C++,-,17,0,0,0,0,0,0,0,0,9912,-,-,2612,0.00
DebashishSanyal,0,0.00,0.00,3,Python,2.7,19,8,0,0,0,0,1,72,0,795,-,-,6572,0.00
Demasi,-,-,-,4,C++,-,20,-,0,-,-,-1,0,-,-,7400,-,-,-,-
Dembel,-,-,-,8,C++,-,46,-,0,-,-,-1,0,-,-,11112,-,-,-,-
Demon1999,-,-,-,7,C++,-,49,-,0,-,-,134,0,-,-,11616,-,Assertion failed,-,-
DerrickT,0,0.04,0.00,13,Java,-,54,0,0,0,0,1,0,64,0,2202,-,-,21420,0.04
Desliner,0,0.05,0.01,9,Java,-,37,0,0,0,0,1,17,64,0,1653,-,-,21536,0.02
DireWolf,-,-,-,4,C++,-,33,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Dishooraj,0,0.10,0.00,11,Java,-,26,0,0,0,0,0,2,64,0,1258,-,-,25320,0.08
Doju,0,0.00,0.00,6,C++,-,24,0,0,0,0,0,0,0,0,7688,-,-,2280,0.00
Dom,-,-,-,3,Python,3.5,15,-,0,-,-,1,0,-,-,634,-,SyntaxError,-,-
Dorel,0,0.00,0.00,2,Python,2.7,9,8,0,0,0,0,0,0,0,639,-,-,6564,0.00
Douec,0,0.00,0.00,19,Python,2.7,26,8,0,0,0,0,23,24,0,884,-,-,6424,0.00
Douglous,0,0.00,0.00,5,C++,-,20,0,0,0,0,0,7,0,0,8872,-,-,2496,0.00
DrBubbles,0,0.00,0.00,12,C++,-,28,0,0,0,0,0,1,0,0,10032,-,-,2472,0.00
DrChuck,0,0.00,0.00,1,Python,2.7,20,8,0,0,0,0,3,0,0,769,-,-,6444,0.00
DragonPW,-,-,-,16,C++,-,44,-,0,-,-,-15,6,-,-,34264,-,Timeout,-,-
DreamWang,0,0.04,0.00,7,Java,-,62,0,0,0,0,1,3,64,0,2443,-,-,21500,0.04
Drenn,0,0.63,0.02,9,C++,-,53,0,0,0,0,0,0,120792,0,10576,-,-,2476,0.39
DuX,0,0.00,0.00,12,C++,-,37,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1428,0.00
Dukkha,0,0.06,0.00,1,Java,-,21,0,0,0,0,0,0,64,0,1415,-,-,24404,0.05
DumbLuck2,0,0.00,0.00,32,C++,-,75,0,0,0,0,0,12,0,0,11024,-,-,2480,0.00
EJQ,-,-,-,0,C++,-,16,-,0,-,-,-1,0,-,-,8224,-,-,-,-
EMarci,0,0.00,0.00,8,C++,-,32,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
EPG,-,-,-,22,Python,2.7,12,-,0,-,-,1,8,-,-,1039,-,File or Dir not found,-,-
EasyWong,0,0.04,0.01,16,Java,-,56,0,0,0,0,1,15,64,0,2343,-,-,21308,0.02
Edward89,-,-,-,6,Python,2.7,74,-,0,-,-,1,1,-,-,2753,-,File or Dir not found,-,-
EdwardSun0909,0,0.01,0.00,0,C++,-,70,0,0,0,0,0,0,0,0,9608,-,-,2424,0.01
Efi136,0,0.00,0.00,8,Python,2.7,62,0,0,0,0,0,7,24,0,3035,-,-,6540,0.00
Eggeek,0,0.00,0.00,2,C++,-,64,0,0,0,0,0,1,0,0,10032,-,-,2468,0.00
EgorKulikov,-,-,-,85,Java,-,448,-,1,-,-,-1,6,-,-,-,-,-,-,-
Eibe,0,0.00,0.00,3,Python,2.7,5,8,0,0,0,0,0,0,0,634,-,-,6488,0.00
Eigenket,0,0.07,0.01,14,Java,-,92,0,0,0,0,0,1,64,0,2909,-,-,23704,0.05
Eirage,0,0.00,0.00,11,Python,2.7,27,8,0,0,0,0,0,24,0,890,-,-,6444,0.00
Elarnon,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,7712,-,-,2316,0.00
Elgrek0,0,0.04,0.00,11,Java,-,41,0,0,0,0,1,9,64,0,1597,-,-,21544,0.04
Elias,0,0.12,0.01,8,Java,-,29,0,0,0,0,0,1,136,0,1478,-,-,50032,0.10
EliasSun,0,0.00,0.00,1,C++,-,16,0,0,0,0,0,0,0,0,9920,-,-,2476,0.00
EmK,0,0.04,0.00,14,C#,-,75,0,0,0,0,0,0,0,0,4608,-,-,12576,0.02
Enchom,-,-,-,8,C++,-,24,-,0,-,-,-1,0,-,-,8664,-,-,-,-
Endagorion,0,0.00,0.00,7,C++,-,70,0,0,0,0,0,0,0,0,10992,-,-,2596,0.00
EnigmaTwist,0,0.00,0.00,8,Python,2.7,20,8,0,0,0,0,3,24,0,1255,-,-,6436,0.00
Ent,0,0.01,0.00,1,Python,3.5,7,0,0,0,0,0,0,0,0,-,-,-,7664,0.01
EowinYe,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,1,0,0,11520,-,-,2460,0.00
EpicSound,0,0.01,0.00,9,Python,3.5,25,0,0,0,0,0,12,0,0,1572,-,-,7768,0.00
Equilux,0,0.00,0.00,0,C++,-,55,0,0,0,0,0,0,0,0,9840,-,-,2584,0.00
Eric94,0,0.00,0.00,4,C++,-,28,0,0,0,0,0,0,0,0,10152,-,-,2504,0.00
Ericcwang,0,0.00,0.00,1,C++,-,26,0,0,0,0,0,11,0,0,10104,-,-,2576,0.00
Eridoxi,0,4.04,3.12,20,C++,-,84,0,0,0,0,0,5,120824,0,10776,-,-,2464,0.91
Erop,0,0.00,0.00,6,C++,-,36,0,0,0,0,0,0,0,0,8792,-,-,2640,0.00
EscapeSequence,0,0.00,0.00,3,Python,2.7,15,8,0,0,0,0,0,24,0,1123,-,-,6300,0.00
Esk,-,-,-,10,C++,-,29,-,0,-,-,-1,1,-,-,10664,-,-,-,-
Estelle,0,0.01,0.00,2,C++,-,40,0,0,0,0,0,7,0,0,8696,-,-,2604,0.00
Etienne,0,0.00,0.00,3,C++,-,41,0,0,0,0,0,0,0,0,10008,-,-,2476,0.00
FIIAurelian,0,0.00,0.00,4,C++,-,21,0,0,0,0,0,0,0,0,9984,-,-,2608,0.00
