user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Bobik,-,-,-,3,C++,-,83,-,0,-,-,-1,2,-,-,20560,-,-,-,-
Borisp,-,-,-,98,C++,-,92,-,0,-,-,-1,0,-,-,25016,-,-,-,-
Brats,-,-,-,126,C++,-,94,-,0,-,-,-1,0,-,-,10008,-,-,-,-
BudAlNik,0,0.00,0.00,6,Python,2.7,33,0,0,0,0,0,6,8,0,1519,-,-,6296,0.00
BudgieInWA,0,0.08,0.00,10,Java,-,70,0,0,0,0,0,0,64,0,1986,-,-,24112,0.06
Budianto,0,0.06,0.01,12,Java,-,74,0,0,0,0,0,3,64,0,1973,-,-,22660,0.04
Burunduk1,-,-,-,63,C++,-,49,-,0,-,-,-1,4,-,-,8440,-,-,-,-
CAQ,0,0.05,0.00,10,Java,-,130,0,0,0,0,1,11,64,0,3345,-,java,21432,0.04
CHAY,-,-,-,57,C++,-,58,-,0,-,-,-1,0,-,-,8432,-,-,-,-
CHZ,-,-,-,2,C++,-,65,-,0,-,-,-1,8,-,-,9752,-,-,-,-
CLDP,-,-,-,151,C++,-,119,-,0,-,-,-1,0,-,-,12304,-,-,-,-
Caesar11,-,-,-,97,C++,-,83,-,-15,-,-,-1,0,-,-,9568,Timeout,-,-,-
Cakra,-,-,-,156,C++,-,105,-,0,-,-,-1,5,-,-,13368,-,-,-,-
Cancan,-,-,-,15,C++,-,98,-,0,-,-,-1,0,-,-,10680,-,-,-,-
Capp,0,0.00,0.00,14,Python,2.7,45,8,0,0,0,0,13,0,0,1526,-,-,6552,0.00
CardboardBox,0,0.00,0.00,3,Python,2.7,35,8,0,0,0,0,0,0,0,1125,-,-,6608,0.00
CaseyRoberts711,-,-,-,21,C++,-,150,-,0,-,-,-1,7,-,-,11880,-,-,-,-
Cata,0,0.04,0.00,13,Java,-,92,0,0,0,0,1,1,64,0,2830,-,jav,21548,0.04
CatalinT,-,-,-,17,C++,-,55,-,0,-,-,-1,2,-,-,10776,-,-,-,-
CataractGoogly,0,0.01,0.00,4,Python,2.7,32,8,0,0,0,0,0,0,0,1480,-,-,6380,0.00
Cenadar,-,-,-,17,C++,-,129,-,1,-,-,-1,2,-,-,-,Unknown error,-,-,-
ChCat,0,0.04,0.00,40,Java,-,147,0,0,0,0,1,2,64,0,3321,-,java,21420,0.03
Chaker,-,-,-,3,C++,-,80,-,0,-,-,-1,0,-,-,37288,-,-,-,-
ChamChi,-,-,-,58,C++,-,44,-,0,-,-,-1,1,-,-,8512,-,-,-,-
Champ8644,-,-,-,70,C++,-,76,-,0,-,-,-1,0,-,-,9440,-,-,-,-
Charlene,-,-,-,23,C++,-,101,-,0,-,-,-1,11,-,-,24552,-,-,-,-
Chei,0,0.07,0.00,17,Java,-,86,0,0,0,0,0,7,64,0,1888,-,-,29312,0.06
Cherip,-,-,-,85,C++,-,65,-,0,-,-,-1,4,-,-,8488,-,-,-,-
Chewbacca,-,-,-,8,C++,-,60,-,0,-,-,-1,0,-,-,10448,-,-,-,-
ChillyWilly,0,0.05,0.00,12,Java,-,119,0,0,0,0,1,3,64,0,633,-,jav,21576,0.04
ChromeFish,-,-,-,64,C++,-,65,-,0,-,-,-1,0,-,-,12504,-,-,-,-
Chumblespuzz,0,0.07,0.00,17,Java,-,80,0,0,0,0,0,0,72,0,2086,-,-,29040,0.06
Clint,0,0.01,0.00,6,Python,2.7,40,8,0,0,0,0,3,0,0,1281,-,-,6488,0.00
Cocotropico,0,0.01,0.00,7,Python,2.7,43,8,0,0,0,0,1,0,0,1687,-,-,6548,0.00
CodeJam2013,0,0.02,0.00,4,C#,-,68,0,0,0,0,1,0,0,0,5120,-,: System.IndexOutOfRangeException,9512,0.01
ColdBreeze,-,-,-,1,C++,-,58,-,0,-,-,-1,0,-,-,12424,-,-,-,-
Conan502,-,-,-,78,C++,-,61,-,0,-,-,-1,0,-,-,11032,-,-,-,-
ConanKudo247,-,-,-,126,C++,-,112,-,0,-,-,-1,4,-,-,13144,-,Timeout,-,-
ConnyBoy,-,-,-,114,C++,-,91,-,0,-,-,-1,0,-,-,13344,-,-,-,-
Coolife,0,0.04,0.00,21,Java,-,121,0,0,0,0,0,4,64,0,2390,-,-,21668,0.04
Cowboy,-,-,-,95,C++,-,90,-,0,-,-,-1,6,-,-,13152,-,-,-,-
CoyoteRunner,-,-,-,13,C#,-,108,-,0,-,-,1,0,-,-,4608,: The best overloaded method match for `System.IO.StreamWriter.StreamWriter(stri,: System.IO.FileNotFoundException,-,-
CrazyMinistr,-,-,-,7,C++,-,111,-,0,-,-,-1,2,-,-,12424,-,-,-,-
Creed,-,-,-,102,C++,-,73,-,0,-,-,-1,3,-,-,12904,-,-,-,-
Cricycle,0,0.06,0.00,5,Java,-,80,0,0,0,0,0,4,64,0,2168,-,-,24096,0.06
CristiB,-,-,-,14,C++,-,42,-,0,-,-,-1,0,-,-,11888,-,-,-,-
Cruiser,-,-,-,121,C++,-,79,-,0,-,-,-1,25,-,-,15216,-,-,-,-
CyberZHG,-,-,-,6,C++,-,126,-,0,-,-,-1,0,-,-,9584,-,-,-,-
Cyker,-,-,-,11,C++,-,128,-,0,-,-,-1,4,-,-,10112,-,-,-,-
Cypi,0,0.00,0.00,6,Python,2.7,42,8,0,0,0,0,2,0,0,1894,-,-,6668,0.00
CzSpy,-,-,-,39,Java,-,214,-,1,-,-,-1,9,-,-,-,cannot find symbol,-,-,-
DAle,-,-,-,83,C++,-,66,-,0,-,-,-1,0,-,-,14216,-,-,-,-
DBZX,-,-,-,77,C++,-,63,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DDrDreDrew,0,0.00,0.00,10,Python,2.7,29,0,0,0,0,0,0,8,0,1750,-,-,6444,0.00
DNI,-,-,-,114,C++,-,87,-,0,-,-,-1,0,-,-,9960,-,-,-,-
Dab,-,-,-,78,C++,-,51,-,0,-,-,-1,0,-,-,8312,-,-,-,-
Dagon,-,-,-,8,C++,-,97,-,0,-,-,-1,0,-,-,27600,-,-,-,-
DamianS,-,-,-,95,C++,-,87,-,0,-,-,-1,0,-,-,10904,-,-,-,-
DaniJVaz,-,-,-,11,C++,-,105,-,0,-,-,-1,0,-,-,8320,-,-,-,-
DaniTunes,0,0.00,0.00,2,Python,2.7,26,8,0,0,0,0,1,0,0,1074,-,-,6424,0.00
DanteSS,-,-,-,142,C++,-,114,-,0,-,-,-1,3,-,-,9232,-,-,-,-
Dark,-,-,-,79,C++,-,77,-,0,-,-,-1,0,-,-,10016,-,-,-,-
Darko,0,0.07,0.02,5,Java,-,73,0,0,0,0,0,4,72,0,2022,-,-,24180,0.04
Darsein,-,-,-,11,C++,-,66,-,0,-,-,-1,0,-,-,47872,-,-,-,-
Darth,-,-,-,146,C++,-,115,-,0,-,-,-1,0,-,-,11464,-,-,-,-
Dash00,-,-,-,103,C++,-,99,-,0,-,-,-1,0,-,-,10000,-,-,-,-
Davidinosauro,0,0.01,0.00,5,Python,2.7,34,8,0,0,0,0,1,0,0,1576,-,-,7016,0.00
Dealmaster13,0,0.04,0.00,45,Java,-,156,0,0,0,0,0,12,72,0,3952,-,-,21656,0.04
DeimonDB,-,-,-,4,C++,-,71,-,0,-,-,-1,0,-,-,10056,-,-,-,-
Demjan,-,-,-,91,C++,-,57,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Dener,-,-,-,175,C++,-,149,-,0,-,-,-1,0,-,-,12096,-,-,-,-
DhananjayKulkarni,0,0.02,0.00,31,C#,-,132,0,0,0,0,0,5,16,0,5632,-,-,11244,0.02
Dieend,-,-,-,108,C++,-,92,-,0,-,-,-1,0,-,-,12168,-,-,-,-
DiegoAE,0,0.04,0.00,9,Java,-,85,0,0,0,0,0,0,64,0,1857,-,-,21424,0.04
DiegoCR,-,-,-,17,C++,-,70,-,0,-,-,-1,1,-,-,12064,-,-,-,-
DimaPhil,-,-,-,112,C++,-,94,-,0,-,-,-1,2,-,-,10104,-,-,-,-
Dismember,-,-,-,23,C++,-,95,-,0,-,-,-1,7,-,-,9992,-,-,-,-
DmitryEgorov,-,-,-,91,C++,-,74,-,0,-,-,-1,1,-,-,10216,-,-,-,-
Dmoonleo,-,-,-,9,C++,-,109,-,0,-,-,-1,1,-,-,11648,-,-,-,-
Dmytro,-,-,-,19,Java,-,99,-,0,-,-,-1,0,-,-,938,-,-,-,-
Doju,-,-,-,70,C++,-,71,-,0,-,-,-1,0,-,-,9480,-,Command not found,-,-
Dominator008,0,0.07,0.00,3,Java,-,68,0,0,0,0,0,0,64,0,1813,-,-,24036,0.06
Double,0,0.01,0.00,4,Python,2.7,31,8,0,0,0,0,1,0,0,1495,-,-,6440,0.00
DouglasSantos,-,-,-,8,C++,-,100,-,0,-,-,-1,2,-,-,9888,-,-,-,-
DpEpsilon,0,0.00,0.00,11,Python,2.7,53,0,0,0,0,0,0,0,0,1571,-,-,6312,0.00
DrBacon,0,0.00,0.00,14,Python,2.7,41,0,0,0,0,0,1,8,0,3955,-,-,6596,0.00
DrEdri,0,0.04,0.00,12,Java,-,166,0,0,0,0,1,6,64,0,3055,-,java.lang.Arra,21604,0.04
Dragoon,-,-,-,103,C++,-,60,-,0,-,-,-1,0,-,-,9320,-,-,-,-
DriukAlex,-,-,-,112,C++,-,107,-,0,-,-,-1,0,-,-,12768,-,-,-,-
Dumle,-,-,-,65,C++,-,53,-,0,-,-,-1,0,-,-,12144,-,-,-,-
EDDY,0,0.04,0.00,9,Java,-,116,0,0,0,0,1,1,64,0,2727,-,java.lang.Arra,21488,0.04
EasonL,-,-,-,24,C++,-,146,-,0,-,-,-1,0,-,-,11008,-,-,-,-
East,-,-,-,70,C++,-,65,-,0,-,-,-1,0,-,-,8560,-,-,-,-
Edvard,-,-,-,146,C++,-,108,-,0,-,-,-1,0,-,-,11872,-,-,-,-
Efyx,0,0.04,0.00,17,Java,-,69,0,0,0,0,1,5,64,0,1962,-,java.lang.Arra,21644,0.04
EgorKulikov,0,0.04,0.00,24,Java,-,204,0,0,0,0,0,5,72,0,1175,-,-,21420,0.04
Eiji,0,0.04,0.01,20,Java,-,99,0,0,0,0,1,1,64,0,2682,-,java,21252,0.03
Eledven,-,-,-,133,C++,-,109,-,0,-,-,-1,0,-,-,11136,-,-,-,-
EmK,-,-,-,96,C++,-,77,-,0,-,-,-1,1,-,-,31408,-,-,-,-
Emasa,-,-,-,18,C++,-,111,-,0,-,-,-1,8,-,-,12672,-,-,-,-
Enchom,-,-,-,284,C++,-,229,-,0,-,-,-1,9,-,-,9880,-,-,-,-
Enric,-,-,-,0,C++,-,57,-,0,-,-,-1,1,-,-,28504,-,-,-,-
EriKKo,0,0.04,0.00,18,Java,-,86,0,0,0,0,0,0,64,0,1582,-,-,21592,0.04
Ericcwang,-,-,-,69,C++,-,68,-,0,-,-,-1,1,-,-,13432,-,-,-,-
ErickW,-,-,-,8,C++,-,49,-,0,-,-,-1,0,-,-,10016,-,-,-,-
Eridoxi,-,-,-,17,C++,-,127,-,0,-,-,-1,2,-,-,11072,-,-,-,-
Ernestcc,-,-,-,26,C++,-,97,-,0,-,-,-1,1,-,-,8160,-,-,-,-
Erop,-,-,-,98,C++,-,85,-,0,-,-,-1,0,-,-,10032,-,-,-,-
Eryx,-,-,-,34,C++,-,116,-,1,-,-,-1,12,-,-,-,not declared,-,-,-
EscapeSequence,-,-,-,84,C++,-,54,-,0,-,-,-1,2,-,-,13848,-,-,-,-
EsmuPliks,0,0.01,0.00,10,Python,2.7,62,224,0,0,0,0,17,0,0,2381,-,-,6568,0.00
Estar,-,-,-,176,C++,-,158,-,0,-,-,-1,0,-,-,10200,-,-,-,-
Etch,0,0.00,0.00,2,Python,2.7,17,8,0,0,0,0,0,0,0,1524,-,-,6612,0.00
Eureka6174,-,-,-,4,C++,-,84,-,0,-,-,-1,2,-,-,9976,-,-,-,-
Eurekash,-,-,-,150,C++,-,132,-,0,-,-,-1,0,-,-,9512,-,-,-,-
Ewelina131,-,-,-,3,C++,-,97,-,0,-,-,-1,0,-,-,9952,-,-,-,-
FKint,-,-,-,1,C++,-,98,-,0,-,-,-1,0,-,-,11408,-,-,-,-
FancyMouse08853,-,-,-,68,C++,-,66,-,0,-,-,-1,0,-,-,10080,-,-,-,-
Fantasteg,0,0.06,0.01,7,Java,-,76,0,0,0,0,0,6,64,0,655,-,-,23964,0.04
Fantoccini,0,0.14,0.02,5,Python,2.7,60,0,0,0,0,0,0,16,0,1760,-,-,12200,0.04
FatAlex,0,0.00,0.00,5,Python,2.7,48,8,0,0,0,0,1,0,0,2607,-,-,6372,0.00
Fata1ist,-,-,-,178,C++,-,131,-,0,-,-,-1,0,-,-,11800,-,-,-,-
Fcdkbear,-,-,-,135,C++,-,126,-,0,-,-,-1,0,-,-,12936,-,-,-,-
Fdg,-,-,-,50,C++,-,43,-,0,-,-,-1,0,-,-,9872,-,-,-,-
FedePousa,-,-,-,17,C++,-,90,-,0,-,-,-1,0,-,-,12104,-,-,-,-
FedyuninV,-,-,-,3,C++,-,76,-,0,-,-,-1,0,-,-,26488,-,-,-,-
FeiLi,-,-,-,0,C++,-,69,-,0,-,-,-1,0,-,-,10224,-,-,-,-
Fixman,-,-,-,13,C++,-,63,-,0,-,-,-1,0,-,-,9880,-,-,-,-
Fizu,0,0.05,0.01,17,Python,2.7,36,8,0,0,0,0,2,8,0,1159,-,-,19616,0.03
FlagCapper,0,0.00,0.00,30,C,-,149,0,0,0,0,139,0,0,0,8352,-,Segmentation fault,1384,0.00
Floop,-,-,-,7,C++,-,92,-,0,-,-,-1,5,-,-,13280,-,-,-,-
FloppyCat,-,-,-,90,C++,-,84,-,0,-,-,-1,0,-,-,19496,-,-,-,-
Floris,0,0.04,0.00,3,Java,-,34,0,0,0,0,1,0,64,0,1804,-,jav,21728,0.04
Fly33,-,-,-,143,C++,-,109,-,0,-,-,-1,0,-,-,8824,-,-,-,-
Flydutchman,-,-,-,87,C++,-,77,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Folery,-,-,-,92,C++,-,84,-,0,-,-,-1,4,-,-,9936,-,Command not found,-,-
ForTheAK,-,-,-,177,C++,-,178,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Franklinquestionmark,-,-,-,102,C++,-,68,-,0,-,-,-1,7,-,-,14344,-,-,-,-
Frantz,0,0.06,0.00,4,Java,-,94,0,0,0,0,0,0,72,0,2397,-,-,24096,0.05
FrostBergs,-,-,-,8,C#,System.Windows,47,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
FrostByte,0,0.00,0.00,30,Python,2.7,55,8,0,0,0,0,0,0,0,2300,-,-,6428,0.00
Fumiya,-,-,-,66,C++,-,61,-,0,-,-,-1,0,-,-,24616,-,-,-,-
Fur,0,0.01,0.00,11,Python,2.7,36,8,0,0,0,0,0,0,0,1675,-,-,6872,0.00
GBV,-,-,-,71,C++,-,65,-,0,-,-,-1,0,-,-,9888,-,-,-,-
GGed,-,-,-,57,C++,-,45,-,0,-,-,-1,0,-,-,8392,-,-,-,-
GSam,0,0.07,0.00,7,Java,-,89,0,0,0,0,0,6,64,0,2473,-,-,29092,0.06
GVS,-,-,-,124,C++,-,89,-,0,-,-,-1,0,-,-,13808,-,-,-,-
Games,0,0.01,0.00,6,Python,2.7,44,0,0,0,0,0,2,8,0,2436,-,-,7140,0.00
GaoYusong,-,-,-,93,C++,-,69,-,0,-,-,-1,0,-,-,9384,-,-,-,-
