user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Andrew510,0,0.00,0.00,5,Python,2.7,16,8,0,0,0,0,2,0,0,901,-,-,6412,0.00
Andrew9042,0,0.03,0.00,17,Python,2.7,67,8,0,0,0,0,2,0,0,2691,-,-,6584,0.00
AndreySiunov,-,-,-,41,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
AndyBloch,-,-,-,5,C++,-,67,-,0,-,-,-1,1,-,-,10896,-,-,-,-
Angeldar,0,0.01,0.00,6,Python,2.7,43,8,0,0,0,0,2,8,0,1912,-,-,6436,0.01
AngryBacon,-,-,-,8,C++,-,51,-,0,-,-,-1,2,-,-,10160,-,-,-,-
AnilM,0,0.10,0.00,0,Java,-,37,0,0,0,0,0,0,72,0,1344,-,-,30852,0.10
AnnKats93,-,-,-,63,C++,-,48,-,0,-,-,-1,0,-,-,9808,-,-,-,-
Anta0,-,-,-,58,C++,-,56,-,0,-,-,-1,0,-,-,8704,-,-,-,-
AntiForest,-,-,-,47,C++,-,39,-,0,-,-,-1,0,-,-,8664,-,-,-,-
Ants,-,-,-,50,C++,-,43,-,0,-,-,-1,0,-,-,9944,-,-,-,-
Anuta,-,-,-,61,C++,-,49,-,0,-,-,-1,0,-,-,10384,-,-,-,-
Applejack,-,-,-,103,C++,-,65,-,0,-,-,-1,0,-,-,10032,-,-,-,-
Apr,-,-,-,6,C++,-,50,-,0,-,-,-1,0,-,-,8480,-,-,-,-
ArcadiaPerson,0,0.02,0.00,4,Python,2.7,30,8,0,0,0,0,0,8,0,1498,-,-,6564,0.00
ArchVince,0,0.01,0.00,9,C#,-,93,0,0,0,0,1,0,0,0,4608,-,: System.IndexOutOfRangeException,10020,0.01
Arcturus,-,-,-,85,C++,-,59,-,0,-,-,-1,0,-,-,8736,-,-,-,-
Arios,-,-,-,48,C++,-,40,-,0,-,-,-1,0,-,-,9480,-,Timeout,-,-
Ariza,-,-,-,67,C++,-,67,-,0,-,-,-1,0,-,-,10368,-,-,-,-
Armavica,0,0.02,0.00,2,Python,2.7,15,8,0,0,0,0,1,0,0,1185,-,-,6480,0.01
Arseny,-,-,-,17,C++,-,76,-,0,-,-,-1,0,-,-,63152,-,-,-,-
ArtHoly,-,-,-,40,C++,-,32,-,0,-,-,-1,0,-,-,10304,-,-,-,-
Arterm,-,-,-,61,C++,-,43,-,0,-,-,-1,0,-,-,10168,-,-,-,-
Artyom,0,0.04,0.00,6,Java,-,99,0,0,0,0,1,0,72,0,2745,-,-,23552,0.03
Astein,-,-,-,4,C++,-,40,-,0,-,-,-1,2,-,-,8288,-,-,-,-
Atlas,-,-,-,11,C#,-,117,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Data' does not exist in the namespace `System'. Ar,-,-,-
Atol,-,-,-,9,C++,-,61,-,0,-,-,-1,0,-,-,8656,-,-,-,-
Auster,-,-,-,88,C++,-,75,-,0,-,-,-1,0,-,-,10056,-,-,-,-
Avalanche,-,-,-,210,C++,-,139,-,0,-,-,-1,0,-,-,12512,-,-,-,-
AxeTed,0,0.04,0.00,15,Java,-,85,0,0,0,0,1,11,72,0,2417,-,java.lang.NullPointerException,23608,0.03
AxiomOfChoice,0,0.00,0.00,8,C,-,27,0,0,0,0,0,0,0,0,7744,-,-,1368,0.00
Azras,-,-,-,0,C++,-,38,-,0,-,-,-1,0,-,-,8256,-,-,-,-
Azrle,-,-,-,108,C++,-,76,-,0,-,-,-1,4,-,-,10160,-,-,-,-
Azurespace,-,-,-,71,C++,-,44,-,0,-,-,-1,0,-,-,11736,-,-,-,-
BMF,0,0.13,0.00,15,Java,-,36,0,0,0,0,0,0,72,0,1417,-,-,33112,0.12
BNieuwenhuizen,-,-,-,1,C++,-,28,-,0,-,-,-1,0,-,-,10096,-,-,-,-
BabaninIvan,-,-,-,82,C++,-,69,-,0,-,-,-1,0,-,-,41232,-,-,-,-
Babayoto,0,0.01,0.00,16,C#,-,84,0,0,0,0,1,2,0,0,5120,-,: System.IndexOutOfRangeException,9600,0.00
Balajiganapathi,-,-,-,14,C++,-,64,-,0,-,-,-1,4,-,-,11368,-,-,-,-
BarsukAlexey,-,-,-,88,C++,-,79,-,0,-,-,-1,0,-,-,11048,-,-,-,-
Baster,-,-,-,81,C++,-,66,-,0,-,-,-1,0,-,-,10392,-,-,-,-
Batistuta86,-,-,-,148,C++,-,112,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Bene,-,-,-,0,C++,-,77,-,0,-,-,-1,0,-,-,9760,-,-,-,-
Benyamin,-,-,-,98,C++,-,89,-,0,-,-,-1,1,-,-,35728,-,-,-,-
Beriand,-,-,-,73,C++,-,49,-,0,-,-,-1,0,-,-,7968,-,-,-,-
Berry,0,0.00,0.00,18,C,-,73,0,0,0,0,0,2,0,0,8776,-,-,1436,0.00
Bhambya,-,-,-,14,C++,-,50,-,0,-,-,-1,0,-,-,8576,-,-,-,-
BigWei,-,-,-,3,C++,-,48,-,0,-,-,-1,1,-,-,10080,-,-,-,-
Bigmac,-,-,-,86,C++,-,85,-,0,-,-,-1,2,-,-,10120,-,Unknown,-,-
Binnie,0,0.01,0.00,4,Python,2.7,22,0,0,0,0,0,0,0,0,935,-,-,6268,0.01
BlackBird,-,-,-,8,C++,-,61,-,0,-,-,-1,0,-,-,24736,-,-,-,-
Blank258,-,-,-,118,C++,-,100,-,0,-,-,-1,2,-,-,9392,-,-,-,-
BlueFish,-,-,-,1,Python,2.7,13,-,0,-,-,1,0,-,-,1386,-,File or Dir not found,-,-
Blueur,0,0.04,0.00,13,Java,-,119,0,0,0,0,1,13,72,0,2963,-,java.io.FileNotFoundException:,23592,0.03
Boat,-,-,-,41,C++,-,42,-,0,-,-,-1,0,-,-,8576,-,-,-,-
Bob333333333333321,0,0.01,0.00,1,Python,2.7,40,8,0,0,0,0,3,0,0,-,-,-,6508,0.00
Bobik,-,-,-,2,C++,-,54,-,0,-,-,-1,2,-,-,28712,-,-,-,-
Borisp,-,-,-,80,C++,-,74,-,0,-,-,-1,0,-,-,27496,-,-,-,-
Brats,-,-,-,51,C++,-,35,-,0,-,-,-1,0,-,-,9744,-,-,-,-
BudAlNik,-,-,-,85,C++,-,74,-,0,-,-,-1,0,-,-,48968,-,-,-,-
BudgieInWA,0,0.14,0.01,7,Java,-,44,0,0,0,0,0,0,72,0,1756,-,-,32580,0.10
Budianto,0,0.15,0.00,15,Java,-,81,0,0,0,0,0,24,72,0,2212,-,-,32672,0.13
Burunduk1,-,-,-,65,C++,-,47,-,0,-,-,-1,4,-,-,9440,-,-,-,-
CAQ,0,0.06,0.01,7,Java,-,63,0,0,0,0,1,3,72,0,2297,-,java.io.FileNotFoundException:,25696,0.05
CHAY,-,-,-,31,C++,-,32,-,0,-,-,-1,0,-,-,8096,-,-,-,-
CHZ,-,-,-,4,C++,-,42,-,0,-,-,-1,1,-,-,9592,-,-,-,-
CLDP,-,-,-,101,C++,-,77,-,0,-,-,-1,0,-,-,37840,-,-,-,-
Caesar11,-,-,-,50,C++,-,44,-,0,-,-,-1,0,-,-,9464,-,-,-,-
Cakra,-,-,-,118,C++,-,81,-,0,-,-,-1,3,-,-,15640,-,-,-,-
Cancan,-,-,-,10,C++,-,49,-,0,-,-,-1,0,-,-,31024,-,-,-,-
Capp,0,0.02,0.00,9,Python,2.7,32,8,0,0,0,0,3,0,0,867,-,-,6384,0.01
CardboardBox,0,0.03,0.00,3,Python,2.7,19,8,0,0,0,0,0,0,0,986,-,-,6572,0.01
CaseyRoberts711,-,-,-,17,C++,-,111,-,0,-,-,-1,7,-,-,9944,-,-,-,-
Cata,0,0.06,0.00,8,Java,-,71,0,0,0,0,1,1,72,0,2031,-,java.io.FileNotFoundException:,24004,0.05
CatalinT,-,-,-,11,C++,-,38,-,0,-,-,-1,0,-,-,9384,-,-,-,-
CataractGoogly,0,0.01,0.00,3,Python,2.7,22,8,0,0,0,0,0,0,0,1150,-,-,6432,0.01
Cenadar,-,-,-,20,C++,-,113,-,1,-,-,-1,4,-,-,-,Unknown error,-,-,-
ChCat,0,0.04,0.00,28,Java,-,95,0,1,0,0,0,2,72,0,2865,Unknown error,-,23696,0.03
Chaker,-,-,-,3,C++,-,48,-,0,-,-,-1,0,-,-,33208,-,-,-,-
ChamChi,-,-,-,49,C++,-,40,-,0,-,-,-1,0,-,-,8264,-,-,-,-
Champ8644,-,-,-,83,C++,-,89,-,0,-,-,-1,0,-,-,33664,-,-,-,-
Charlene,-,-,-,23,C++,-,85,-,0,-,-,-1,9,-,-,10584,-,-,-,-
Chei,0,0.12,0.01,11,Java,-,61,0,0,0,0,0,3,72,0,1748,-,-,33044,0.11
Cherip,-,-,-,56,C++,-,44,-,0,-,-,-1,0,-,-,8760,-,-,-,-
Chewbacca,-,-,-,3,C++,-,32,-,0,-,-,-1,0,-,-,10072,-,-,-,-
ChillyWilly,0,0.05,0.01,9,Java,-,102,0,0,0,0,1,3,72,0,2567,-,java.io.FileNotFoundException:,23852,0.04
ChromeFish,-,-,-,66,C++,-,67,-,0,-,-,-1,0,-,-,10328,-,-,-,-
Chumblespuzz,0,0.13,0.00,13,Java,-,47,0,0,0,0,0,0,80,0,1594,-,-,31612,0.11
Clint,-,-,-,6,Python,2.7,30,-,0,-,-,1,4,-,-,1143,-,ValueError,-,-
Cocotropico,0,0.02,0.00,7,Python,2.7,28,8,0,0,0,0,1,0,0,1469,-,-,6376,0.00
CodeJam2013,0,0.02,0.00,10,C#,-,64,0,0,0,0,1,0,0,0,4608,-,: System.IndexOutOfRangeException,10120,0.01
ColdBreeze,-,-,-,2,C++,-,28,-,0,-,-,-1,0,-,-,10880,-,-,-,-
Conan502,-,-,-,57,C++,-,40,-,0,-,-,-1,0,-,-,10320,-,-,-,-
ConanKudo247,-,-,-,126,C++,-,105,-,0,-,-,-1,9,-,-,13032,-,-,-,-
ConnyBoy,-,-,-,107,C++,-,90,-,0,-,-,-1,0,-,-,15336,-,-,-,-
Coolife,0,0.04,0.00,12,Java,-,47,0,0,0,0,0,0,72,0,1584,-,-,23760,0.03
Cowboy,-,-,-,71,C++,-,77,-,0,-,-,-1,7,-,-,31672,-,-,-,-
CoyoteRunner,-,-,-,14,C#,-,146,-,0,-,-,1,0,-,-,5120,: The best overloaded method match for `System.IO.StreamWriter.StreamWriter(stri,: System.IO.FileNotFoundException,-,-
CrazyMinistr,-,-,-,7,C++,-,47,-,0,-,-,-1,2,-,-,10376,-,-,-,-
Creed,-,-,-,67,C++,-,51,-,0,-,-,-1,0,-,-,37984,-,-,-,-
Cricycle,0,0.11,0.00,2,Java,-,49,0,0,0,0,0,1,72,0,1584,-,-,31656,0.11
CristiB,-,-,-,16,C++,-,53,-,0,-,-,-1,1,-,-,11880,-,-,-,-
Cruiser,-,-,-,65,C++,-,52,-,0,-,-,-1,0,-,-,11672,-,-,-,-
CyberZHG,-,-,-,2,C++,-,95,-,0,-,-,-1,2,-,-,9576,-,-,-,-
Cyker,-,-,-,7,C++,-,66,-,0,-,-,-1,0,-,-,10008,-,-,-,-
Cypi,0,0.04,0.00,4,Python,2.7,22,8,0,0,0,0,2,0,0,1101,-,-,6692,0.02
CzSpy,-,-,-,37,Java,-,78,-,1,-,-,-1,59,-,-,-,cannot find symbol,-,-,-
DAle,-,-,-,77,C++,-,55,-,0,-,-,-1,0,-,-,17176,-,-,-,-
DBZX,-,-,-,70,C++,-,58,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DDrDreDrew,0,0.02,0.00,4,Python,2.7,14,8,0,0,0,0,0,8,0,1259,-,-,6392,0.01
DNI,-,-,-,143,C++,-,66,-,0,-,-,-1,30,-,-,10136,-,-,-,-
Dab,-,-,-,67,C++,-,38,-,0,-,-,-1,0,-,-,9456,-,-,-,-
Dagon,-,-,-,7,C++,-,100,-,0,-,-,-1,2,-,-,51584,-,-,-,-
DamianS,-,-,-,76,C++,-,68,-,0,-,-,-1,0,-,-,9792,-,-,-,-
DaniJVaz,-,-,-,7,C++,-,37,-,0,-,-,-1,0,-,-,10520,-,-,-,-
DaniTunes,-,-,-,2,C++,-,35,-,0,-,-,-1,4,-,-,7816,-,-,-,-
DanteSS,-,-,-,71,C++,-,51,-,0,-,-,-1,1,-,-,9392,-,-,-,-
Dark,-,-,-,72,C++,-,68,-,0,-,-,-1,0,-,-,9768,-,-,-,-
Darko,0,0.19,0.01,4,Java,-,58,0,0,0,0,0,0,80,0,2095,-,-,39800,0.18
Darsein,-,-,-,8,C++,-,51,-,0,-,-,-1,0,-,-,11008,-,-,-,-
Darth,-,-,-,95,C++,-,68,-,0,-,-,-1,0,-,-,10800,-,-,-,-
Dash00,-,-,-,60,C++,-,54,-,0,-,-,-1,0,-,-,9656,-,-,-,-
Davidinosauro,0,0.01,0.00,6,Python,2.7,21,8,0,0,0,0,3,0,0,1103,-,-,6476,0.00
Dealmaster13,0,0.07,0.01,32,Java,-,115,0,0,0,0,0,17,80,0,3338,-,-,25544,0.04
DeimonDB,-,-,-,5,C++,-,69,-,0,-,-,-1,0,-,-,24880,-,-,-,-
Demjan,-,-,-,91,C++,-,59,-,0,-,-,-1,0,-,-,10080,-,-,-,-
Dener,-,-,-,93,C++,-,73,-,0,-,-,-1,0,-,-,28240,-,-,-,-
DhananjayKulkarni,0,0.02,0.00,22,C#,-,103,0,0,0,0,0,3,16,0,4608,-,-,13388,0.02
Dieend,-,-,-,86,C++,-,76,-,0,-,-,-1,0,-,-,10024,-,-,-,-
DiegoAE,0,0.06,0.00,8,Java,-,62,0,0,0,0,0,0,72,0,1537,-,-,24696,0.04
DiegoCR,-,-,-,12,C++,-,39,-,0,-,-,-1,1,-,-,10248,-,-,-,-
DimaPhil,-,-,-,109,C++,-,88,-,0,-,-,-1,3,-,-,10048,-,-,-,-
Dismember,-,-,-,15,C++,-,79,-,0,-,-,-1,9,-,-,9864,-,-,-,-
DmitryEgorov,-,-,-,55,C++,-,46,-,0,-,-,-1,1,-,-,9984,-,-,-,-
Dmoonleo,-,-,-,6,C++,-,64,-,0,-,-,-1,6,-,-,10488,-,-,-,-
Dmytro,-,-,-,21,Java,-,103,-,0,-,-,-1,0,-,-,938,-,-,-,-
Doju,-,-,-,64,C++,-,65,-,0,-,-,-1,0,-,-,8776,-,Command not found,-,-
Dominator008,0,0.14,0.01,1,Java,-,58,0,0,0,0,0,0,72,0,1451,-,-,32852,0.11
Double,0,0.03,0.00,4,Python,2.7,30,8,0,0,0,0,3,0,0,876,-,-,6368,0.00
DouglasSantos,-,-,-,7,C++,-,99,-,0,-,-,-1,0,-,-,9896,-,-,-,-
DpEpsilon,0,0.00,0.00,15,C,-,74,0,0,0,0,0,0,0,0,9344,-,-,1496,0.00
DrBacon,0,0.01,0.00,14,Python,2.7,35,0,0,0,0,0,3,8,0,1965,-,-,6556,0.00
DrEdri,0,0.05,0.00,8,Java,-,89,0,0,0,0,1,3,72,0,2504,-,java.lang.ArrayIndexOutOfBoundsException:,23652,0.03
Dragoon,-,-,-,57,C++,-,32,-,0,-,-,-1,2,-,-,9360,-,-,-,-
DriukAlex,-,-,-,69,C++,-,64,-,0,-,-,-1,0,-,-,10896,-,-,-,-
Dumle,-,-,-,85,C++,-,69,-,0,-,-,-1,0,-,-,41112,-,-,-,-
EDDY,0,0.04,0.00,15,Java,-,97,0,0,0,0,1,1,72,0,2652,-,java.lang.ArrayIndexOutOfBoundsException:,23680,0.03
EasonL,-,-,-,17,C++,-,49,-,0,-,-,-1,0,-,-,10104,-,-,-,-
East,-,-,-,54,C++,-,49,-,0,-,-,-1,0,-,-,7768,-,-,-,-
Edvard,-,-,-,123,C++,-,89,-,0,-,-,-1,0,-,-,11736,-,-,-,-
Efyx,0,0.04,0.00,6,Java,-,40,0,0,0,0,1,2,72,0,1456,-,java.lang.ArrayIndexOutOfBoundsException:,23928,0.04
EgorKulikov,0,0.04,0.01,27,Java,-,187,0,0,0,0,0,5,80,0,1175,-,-,24112,0.03
Eiji,0,0.04,0.00,29,Java,-,126,0,0,0,0,1,0,72,0,3034,-,java.io.FileNotFoundException:,23748,0.04
Eledven,-,-,-,114,C++,-,94,-,0,-,-,-1,0,-,-,9984,-,-,-,-
EmK,-,-,-,78,C++,-,61,-,0,-,-,-1,1,-,-,10472,-,-,-,-
Emasa,-,-,-,14,C++,-,95,-,0,-,-,-1,8,-,-,77720,-,-,-,-
Enchom,-,-,-,87,C++,-,64,-,0,-,-,-1,1,-,-,8624,-,-,-,-
Enric,-,-,-,0,C++,-,24,-,0,-,-,-1,1,-,-,27840,-,-,-,-
EriKKo,0,0.06,0.00,15,Java,-,74,0,0,0,0,0,0,72,0,1377,-,-,24644,0.04
Ericcwang,-,-,-,52,C++,-,50,-,0,-,-,-1,2,-,-,24712,-,-,-,-
ErickW,-,-,-,5,C++,-,28,-,0,-,-,-1,1,-,-,9896,-,-,-,-
Eridoxi,-,-,-,10,C++,-,54,-,0,-,-,-1,1,-,-,10320,-,-,-,-
Ernestcc,-,-,-,18,C++,-,76,-,0,-,-,-1,0,-,-,8304,-,-,-,-
Erop,-,-,-,76,C++,-,67,-,0,-,-,-1,0,-,-,10024,-,-,-,-
Eryx,-,-,-,28,C++,-,110,-,1,-,-,-1,13,-,-,-,not declared,-,-,-
EscapeSequence,-,-,-,74,C++,-,40,-,0,-,-,-1,0,-,-,13120,-,Command not found,-,-
EsmuPliks,0,0.05,0.02,9,Python,2.7,23,8,0,0,0,0,1,0,0,1701,-,-,6396,0.01
Estar,-,-,-,107,C++,-,85,-,0,-,-,-1,4,-,-,9944,-,-,-,-
Etch,0,0.01,0.00,2,Python,2.7,11,8,0,0,0,0,0,0,0,1403,-,-,6456,0.00
Eureka6174,-,-,-,1,C++,-,64,-,0,-,-,-1,2,-,-,9936,-,-,-,-
Eurekash,-,-,-,50,C++,-,40,-,0,-,-,-1,0,-,-,8000,-,-,-,-
Ewelina131,-,-,-,4,C++,-,49,-,0,-,-,-1,0,-,-,9824,-,-,-,-
Exhor,0,0.10,0.04,13,Python,2.7,32,8,0,0,0,0,2,8,0,1273,-,-,19604,0.06
FKint,-,-,-,1,C++,-,94,-,0,-,-,-1,1,-,-,38448,-,-,-,-
FancyMouse08853,-,-,-,57,C++,-,54,-,0,-,-,-1,1,-,-,9968,-,-,-,-
Fantasteg,0,0.12,0.00,4,Java,-,46,0,0,0,0,0,5,72,0,655,-,-,30820,0.10
Fantoccini,0,0.44,0.22,5,Python,2.7,49,8,0,0,0,0,0,16,0,1847,-,-,12352,0.09
FatAlex,0,0.01,0.00,5,Python,2.7,31,8,0,0,0,0,1,0,0,2126,-,-,6408,0.00
Fata1ist,-,-,-,93,C++,-,66,-,0,-,-,-1,0,-,-,10344,-,-,-,-
Fcdkbear,-,-,-,82,C++,-,73,-,0,-,-,-1,0,-,-,9952,-,-,-,-
Fdg,-,-,-,41,C++,-,36,-,0,-,-,-1,0,-,-,9936,-,-,-,-
FedePousa,-,-,-,8,C++,-,58,-,0,-,-,-1,0,-,-,10144,-,-,-,-
FedyuninV,-,-,-,3,C++,-,50,-,0,-,-,-1,0,-,-,39920,-,-,-,-
FeiLi,-,-,-,0,C++,-,49,-,0,-,-,-1,0,-,-,10080,-,-,-,-
Fixman,-,-,-,15,C++,-,59,-,0,-,-,-1,0,-,-,9936,-,-,-,-
Fizu,0,0.06,0.02,11,Python,2.7,26,16,0,0,0,0,0,0,0,1204,-,-,19332,0.04
FlagCapper,0,0.00,0.00,21,C,-,51,0,0,0,0,139,0,0,0,8040,-,Segmentation fault,1424,0.00
Floop,-,-,-,8,C++,-,60,-,0,-,-,-1,3,-,-,29992,-,-,-,-
FloppyCat,-,-,-,59,C++,-,53,-,0,-,-,-1,0,-,-,33920,-,-,-,-
Floris,0,0.04,0.00,7,Java,-,53,0,0,0,0,1,0,72,0,2184,-,java.io.FileNotFoundException:,23592,0.04
Fly33,-,-,-,150,C++,-,116,-,0,-,-,-1,0,-,-,9896,-,-,-,-
Flydutchman,-,-,-,55,C++,-,49,-,0,-,-,-1,0,-,-,10120,-,-,-,-
Folery,-,-,-,75,C++,-,75,-,0,-,-,-1,0,-,-,10072,-,Command not found,-,-
ForTheAK,-,-,-,44,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Franklinquestionmark,-,-,-,91,C++,-,44,-,0,-,-,-1,13,-,-,32632,-,Command not found,-,-
Frantz,0,0.08,0.01,4,Java,-,66,0,0,0,0,0,0,80,0,2121,-,-,28516,0.07
FrostBergs,-,-,-,8,C#,System.Windows,50,-,1,-,-,-1,2,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
FrostByte,0,0.02,0.00,22,Python,2.7,53,8,0,0,0,0,0,0,0,2168,-,-,6440,0.01
Fumiya,-,-,-,35,C++,-,32,-,0,-,-,-1,0,-,-,9688,-,-,-,-
Fur,-,-,-,11,C++,-,45,-,0,-,-,-1,0,-,-,9352,-,-,-,-
GBV,-,-,-,75,C++,-,69,-,0,-,-,-1,0,-,-,9992,-,-,-,-
GGed,-,-,-,47,C++,-,41,-,0,-,-,-1,0,-,-,9504,-,-,-,-
GSam,0,0.12,0.00,4,Java,-,66,0,0,0,0,0,3,80,0,1990,-,-,29672,0.10
GVS,-,-,-,96,C++,-,73,-,0,-,-,-1,0,-,-,12664,-,-,-,-
