user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Aubrey,-,-,-,4,Java,-,40,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
Auenwald,0,0.01,0.00,2,C++,-,35,56,0,0,0,0,0,0,0,28224,-,-,2616,0.00
Austin880625,-,-,-,9,C++,-,64,-,1,-,-,-1,7,-,-,-,not declared,-,-,-
BD777,0,0.00,0.00,5,C++,-,39,40,0,0,0,0,0,0,0,17256,-,-,2368,0.00
BIPUL,-,-,-,0,Python,2.7,25,-,0,-,-,1,0,-,-,1186,-,Unknown,-,-
BNieuwenhuizen,0,0.01,0.00,3,C++,-,23,40,0,0,0,0,0,0,0,17784,-,-,2504,0.00
BSBandme,-,-,-,19,C++,-,207,-,1,-,-,-1,11,-,-,-,Unknown error,-,-,-
BSCMichael2015,-,-,-,12,C++,-,50,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Backspe,0,0.00,0.00,2,C,-,32,0,0,0,0,0,30,0,0,7240,-,-,1388,0.00
Baklazan,0,0.00,0.00,3,C++,-,53,32,0,0,0,0,0,0,0,15352,-,-,2584,0.00
Balajiganapathi,0,0.00,0.00,20,C++,-,129,0,0,0,0,0,10,0,0,52000,-,-,2416,0.00
BalderJ,0,0.17,0.02,7,Java,-,42,0,0,0,0,0,6,80,0,2172,-,-,32184,0.15
BananaTree,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,1,0,0,24032,-,-,2504,0.00
Barba,0,0.00,0.00,5,C++,-,41,0,0,0,0,0,0,0,0,10808,-,-,2752,0.00
Bars,0,0.00,0.00,21,C++,-,51,24,0,0,0,0,0,0,0,11336,-,-,2604,0.00
BellyWhite,0,0.00,0.00,1,C++,-,20,24,0,0,0,0,0,0,0,10280,-,-,2584,0.00
Belonogov,0,0.00,0.00,18,C++,-,85,0,0,0,0,0,0,0,0,26320,-,-,2608,0.00
Bench,0,0.09,0.00,5,Java,-,63,0,0,0,0,0,0,80,0,2131,-,-,27540,0.08
BennyCarina,0,0.00,0.00,8,C++,-,61,24,0,0,0,0,0,0,0,10072,-,-,2556,0.00
Berba,0,0.11,0.01,5,Java,-,34,0,0,0,0,0,2,72,0,1592,-,-,28248,0.10
Beresta,-,-,-,24,C#,-,95,-,0,-,-,1,61,-,-,5632,-,: System.IO.DirectoryNotFoundException,-,-
Bg1,0,0.04,0.01,6,Java,-,73,0,0,0,0,1,2,72,0,2649,-,java.io.FileNotFoundException:,23792,0.03
Bidhan,0,0.00,0.00,25,C++,-,54,0,0,0,0,134,13,0,0,57504,-,underflow error reading the file,2576,0.00
BigWaterMan,-,-,-,3,C++,-,70,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Bigmac,0,0.00,0.00,4,C++,-,128,0,0,0,0,1,108,0,0,15560,-,Unknown,2576,0.00
Biigbang,0,0.03,0.00,11,C++,-,31,16,0,0,0,0,0,0,0,7800,-,-,2344,0.01
Binnie,0,0.01,0.00,7,Python,2.7,18,0,0,0,0,0,0,0,0,930,-,-,6656,0.00
BlackGammon,0,0.04,0.01,2,Python,2.7,14,0,0,0,0,0,0,0,0,1343,-,-,21172,0.02
Blawho14,0,0.01,0.00,2,Python,2.7,17,8,0,0,0,0,0,8,0,852,-,-,6840,0.00
BlueMoonCQM,0,0.05,0.00,4,Java,-,51,0,0,0,0,0,0,72,0,1613,-,-,23900,0.04
Boeing,0,0.05,0.00,15,Java,-,51,0,0,0,0,0,2,80,0,1712,-,-,24144,0.04
Boping,0,0.01,0.00,3,C++,-,30,0,-15,0,0,127,0,0,0,-,Timeout,Command not found,1420,0.00
Borisp,-,-,-,1,C++,-,55,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Bossle,0,0.00,0.00,1,C++,-,26,32,0,0,0,0,0,0,0,15816,-,-,2604,0.00
BothEarRim,0,0.00,0.00,9,C++,-,54,0,0,0,0,0,0,0,0,10072,-,-,2644,0.00
Boxer,-,-,-,9,C++,-,50,-,0,-,-,-15,16,-,-,60976,-,Timeout,-,-
Brandonchen33,0,0.00,0.00,6,C++,-,46,48,0,0,0,0,0,0,0,23360,-,-,2536,0.00
Breda,0,0.70,0.00,7,C++,-,69,0,0,0,0,0,37,0,0,36000,-,-,2508,0.52
BrokenWingAngel,0,0.00,0.00,5,C++,-,36,0,0,0,0,0,9,0,0,9816,-,-,2520,0.00
BrunoVCosta,0,0.00,0.00,4,C++,-,83,80,0,0,0,0,0,8,1,39424,-,-,2492,0.00
BunchOfLines,0,0.68,0.04,5,C++,-,29,24,0,0,0,0,0,210960,0,11040,-,-,2500,0.42
Burney,-,-,-,0,C++,-,48,-,2,-,-,-1,1,-,-,-,Unknown error,-,-,-
BwaKell,0,0.06,0.01,18,Java,-,77,0,0,0,0,0,0,72,0,1231,-,-,24252,0.04
CGHo,0,0.00,0.00,14,Python,2.7,52,8,0,0,0,0,10,8,0,2605,-,-,7116,0.00
CGMorton,0,0.00,0.00,16,C++,-,52,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1336,0.00
CHRIST,0,0.02,0.00,27,C#,-,1145,0,0,0,0,0,194,8,0,16896,-,-,11504,0.02
CLDP,0,0.28,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,10032,-,-,2400,0.18
CMM10,0,0.00,0.00,2,C++,-,34,40,0,0,0,0,0,0,0,17728,-,-,2444,0.00
CPCPC,0,0.00,0.00,0,C++,-,20,16,0,0,0,0,0,0,0,7640,-,-,2440,0.00
CPone,0,0.00,0.00,5,C++,-,40,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1372,0.00
Candela,0,0.60,0.04,8,C++,-,58,40,0,0,0,0,1,137304,0,17040,-,-,2576,0.39
Candice,0,0.00,0.00,1,C++,-,31,24,0,0,0,0,7,0,0,11952,-,-,2368,0.00
Capp,0,0.01,0.00,6,Python,2.7,22,8,0,0,0,0,3,0,0,860,-,-,6740,0.00
Caraz96,0,0.00,0.00,13,C++,-,110,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1432,0.00
CarrDelling,0,0.01,0.00,34,Python,2.7,49,8,0,0,0,0,2,8,0,1977,-,-,6756,0.00
CatalinT,0,0.00,0.00,41,C++,-,172,24,0,0,0,0,30,0,0,11448,-,-,2576,0.00
CataractGoogly,0,0.04,0.00,4,Java,-,41,0,0,0,0,0,3,72,0,1487,-,-,23956,0.03
Catch,0,0.06,0.00,1,Java,-,37,0,0,0,0,0,0,80,0,1636,-,-,25872,0.05
Celicath,0,0.00,0.00,11,C++,-,55,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1268,0.00
Cerezo,-,-,-,24,Python,2.7,55,-,0,-,-,1,11,-,-,2184,-,File or Dir not found,-,-
ChCat,0,0.05,0.00,20,Java,-,70,0,0,0,0,0,0,80,0,2560,-,-,24412,0.04
Cherish,0,0.00,0.00,3,C++,-,57,0,0,0,0,0,0,0,0,31872,-,-,2736,0.00
Chieh,0,0.55,0.02,5,C++,-,56,0,0,0,0,0,1,0,0,9552,-,-,210004,0.32
ChrisDz,0,0.02,0.00,10,C++,-,39,48,0,0,0,0,0,0,0,22744,-,-,2528,0.00
ChromeFish,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,10312,-,-,2488,0.00
ClassWYZ,0,0.11,0.02,2,Java,-,27,0,0,0,0,0,0,72,0,1245,-,-,27984,0.08
CodeAce,-,-,-,17,C++,-,60,-,0,-,-,-15,0,-,-,14920,-,Timeout,-,-
Comedi,0,0.00,0.00,2,C++,-,38,0,0,0,0,0,0,0,0,16752,-,-,2588,0.00
ComputerDruid,0,0.02,0.00,10,Python,2.7,34,16,0,0,0,0,2,0,0,1628,-,-,7640,0.00
ConanKudo247,0,0.00,0.00,3,C++,-,45,0,0,0,0,134,0,0,0,10312,-,underflow error reading the file,2628,0.00
Conny,0,0.00,0.00,11,C++,-,34,0,0,0,0,0,0,0,0,10264,-,-,2476,0.00
CorupTa,-,-,-,1,C++,-,58,-,0,-,-,-15,5,-,-,19864,-,Timeout,-,-
CoyoteRunner,0,0.02,0.00,16,C#,System.Numerics,59,0,0,0,0,0,0,8,0,4096,-,-,11164,0.02
Crassirostris,-,-,-,3,C++,-,31,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Crazybones,0,0.00,0.00,2,C++,-,51,0,0,0,0,0,0,0,0,9880,-,-,2672,0.00
Cricycle,0,0.09,0.02,5,Java,-,32,0,0,0,0,0,0,72,0,1210,-,-,26280,0.07
Croohand,0,0.03,0.00,8,C++,-,66,0,0,0,0,0,0,0,0,27312,-,-,2512,0.01
Cruchoide,-,-,-,8,C++,-,69,-,0,-,-,0,0,-,-,44176,-,-,-,-
Csirke,0,0.00,0.00,10,C++,-,49,0,0,0,0,0,0,0,0,22448,-,-,2612,0.00
Curs0r,0,0.00,0.00,4,C++,-,57,0,0,0,0,0,0,0,0,13824,-,-,2564,0.00
CuteCube,0,0.00,0.00,9,Python,2.7,14,8,0,0,0,0,1,0,0,1084,-,-,6644,0.00
CyberEwok,-,-,-,11,Python,2.7,56,-,0,-,-,1,2,-,-,3226,-,Unknown,-,-
Cyker,0,0.00,0.00,8,C++,-,56,0,0,0,0,0,0,0,0,23568,-,-,2588,0.00
Cyphase,0,0.15,0.00,19,Python,2.7,45,8,0,0,0,0,1,0,0,2747,-,-,16116,0.14
Cypi,0,0.12,0.00,4,Python,2.7,16,8,0,0,0,0,0,0,0,915,-,-,6728,0.05
DAMF,0,0.00,0.00,14,Python,2.7,43,0,0,0,0,0,6,0,0,1673,-,-,6916,0.00
DAle,0,0.01,0.00,2,C++,-,49,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1336,0.00
DBZX,-,-,-,14,C++,-,81,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
DCLXVI,0,0.00,0.00,20,C++,-,152,0,0,0,0,0,2,0,0,24992,-,-,2488,0.00
DEGwer,-,-,-,0,C++,-,36,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DKDC,-,-,-,6,C++,-,57,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DKolodzey,0,0.00,0.00,3,C++,-,36,24,0,0,0,0,0,0,0,10248,-,-,2452,0.00
DNI,0,0.00,0.00,11,C++,-,41,0,0,0,0,0,0,0,0,15840,-,-,2484,0.00
DSquare,0,0.00,0.00,15,C++,-,48,64,0,0,0,0,2,0,0,29704,-,-,2548,0.00
DaniJVaz,0,0.01,0.00,10,C++,-,34,56,0,0,0,0,12,0,0,24648,-,-,2268,0.00
DanilC,-,-,-,9,C++,-,85,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Danlark,-,-,-,13,Python,3.5,49,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
Darcatron,0,0.00,0.00,27,Python,2.7,38,8,0,0,0,0,40,0,0,2315,-,-,6692,0.00
Darin,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,10840,-,-,2572,0.00
DarinTay,0,0.00,0.00,5,C++,-,28,40,0,0,0,0,0,0,0,20288,-,-,2744,0.00
Dariost,0,0.00,0.00,3,C++,-,56,56,0,0,0,0,0,0,0,26472,-,-,2604,0.00
Darksun,0,0.00,0.00,3,C++,-,34,72,0,0,0,0,0,0,1,36800,-,-,2716,0.00
Darsein,0,0.00,0.00,5,C++,-,37,40,0,0,0,0,0,0,0,19648,-,-,2328,0.00
DarwinYDC,-,-,-,4,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DavidAlves,0,0.00,0.00,5,Python,2.7,15,8,0,0,0,0,0,0,0,660,-,-,6640,0.00
Davidinosauro,0,0.01,0.00,24,Python,2.7,67,8,0,0,0,0,2,0,0,3516,-,-,7364,0.00
Defrag,0,0.00,0.00,12,C++,-,34,16,0,0,0,0,17,0,0,7760,-,-,2396,0.00
Dejan,0,0.00,0.00,21,C++,-,59,0,0,0,0,134,0,0,0,13280,-,underflow error reading the file,2644,0.00
Delfad0r,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,9568,-,-,2632,0.00
Delta003,0,0.00,0.00,11,C++,-,36,0,0,0,0,0,2,0,0,8368,-,-,2064,0.00
Dembel,0,0.00,0.00,7,C++,-,46,32,0,0,0,0,0,0,0,15000,-,-,2340,0.00
Dempsy,0,0.00,0.00,5,C++,-,29,0,0,0,0,0,12,0,0,10704,-,-,2504,0.00
Dendro,0,0.00,0.00,21,C++,-,92,0,0,0,0,0,11,0,0,54992,-,-,2516,0.00
Derrior,-,-,-,4,Python,3.5,26,-,0,-,-,1,2,-,-,-,-,File or Dir not found,-,-
Devushka,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,0,0,0,17752,-,-,2544,0.00
Dhruvch,-,-,-,0,C++,-,54,-,0,-,-,-15,0,-,-,10232,-,Timeout,-,-
Diego1149,0,2.67,0.00,7,C++,-,67,0,0,0,0,0,10,0,0,21232,-,-,6396,1.84
DiegoCR,0,0.01,0.00,19,C++,-,40,24,0,0,0,0,0,0,0,11296,-,-,2452,0.00
Dijkstraido,0,9.44,0.00,3,C++,-,46,24,0,0,0,0,0,0,0,10936,-,-,2624,6.75
Dive5617,0,0.00,0.00,16,C++,-,106,0,0,0,0,0,2,0,0,22000,-,-,2692,0.00
Diversa,-,-,-,25,C#,-,60,-,0,-,-,1,2,-,-,4608,-,: System.IO.FileNotFoundException,-,-
Djenh,-,-,-,6,Java,-,41,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
DmitryAnkudinov,0,0.05,0.01,34,Java,-,64,0,0,0,0,1,41,72,0,2228,-,java.io.FileNotFoundException:,26004,0.04
Dmytro,0,0.06,0.00,13,Java,-,61,0,0,0,0,1,6,72,0,2666,-,java.io.FileNotFoundException:,25668,0.05
DonaldDuck,0,0.00,0.00,11,C++,-,39,40,0,0,0,0,2,0,0,17832,-,-,2508,0.00
DrBubbles,0,0.00,0.00,16,C++,-,39,0,0,0,0,0,7,0,0,9968,-,-,2616,0.00
DriukAlex,0,0.00,0.00,3,C++,-,47,0,0,0,0,0,0,0,0,15952,-,-,2468,0.00
DuX,0,0.00,0.00,13,C++,-,38,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1408,0.00
DukeBG,-,-,-,7,C#,-,48,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Dukkha,0,0.05,0.01,1,Java,-,31,0,0,0,0,0,0,72,0,1605,-,-,24204,0.03
Dzhyrma,0,0.04,0.00,39,Java,-,262,0,0,0,0,1,9,72,0,1623,-,java.lang.NullPointerException,25428,0.04
Eason,0,0.04,0.00,4,C++,-,40,48,0,0,0,0,0,0,0,20960,-,-,2352,0.00
Echo80313,0,0.00,0.00,4,C++,-,54,24,0,0,0,0,7,0,0,11160,-,-,2528,0.00
Edam,0,0.45,0.01,5,C,-,43,0,0,0,0,0,2,137144,0,7792,-,-,1380,0.43
Edvard,0,0.00,0.00,14,C++,-,65,32,0,0,0,0,1,0,0,13512,-,-,2708,0.00
Effilry,-,-,-,12,C, lm ,43,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
Eggeek,0,0.05,0.00,7,Python,2.7,19,8,0,0,0,0,0,8,0,882,-,-,6680,0.05
EgorKulikov,0,0.05,0.00,31,Java,-,230,0,0,0,0,1,5,72,0,1426,-,java.lang.NullPointerException,25588,0.04
Eibe,0,0.01,0.00,6,C++,-,45,56,0,0,0,0,0,0,0,28440,-,-,2472,0.00
EmK,0,0.02,0.00,13,C#,-,77,0,0,0,0,0,0,0,0,5120,-,-,12204,0.02
Empty007,0,0.01,0.00,16,C++,-,53,0,0,0,0,0,0,0,0,9984,-,-,2480,0.00
Enchom,0,0.00,0.00,10,C++,-,42,24,0,0,0,0,0,0,0,8744,-,-,2588,0.00
Endagorion,0,0.00,0.00,8,C++,-,71,0,0,0,0,0,0,0,0,17656,-,-,2612,0.00
EriKKo,0,0.12,0.00,1,Python,2.7,15,8,0,0,0,0,0,0,0,697,-,-,6676,0.12
EricStansifer,0,0.00,0.00,19,Python,2.7,59,8,0,0,0,0,0,0,0,2757,-,-,6640,0.00
Erop,-,-,-,31,C++,-,160,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Eryx,-,-,-,29,C++,-,104,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
EternalCoder,0,0.08,0.00,7,Java,-,48,0,0,0,0,0,0,72,0,2536,-,-,26260,0.08
