user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AntiForest,-,-,-,4,C++,-,104,-,0,-,-,-1,1,-,-,19336,-,-,-,-
Anton192,-,-,-,5,C++,-,63,-,0,-,-,-1,0,-,-,20544,-,-,-,-
Anwonu,-,-,-,19,C++,-,72,-,0,-,-,-1,1,-,-,37072,-,-,-,-
Apr,0,0.10,0.00,7,C++,-,65,0,0,0,0,0,3,0,0,16472,-,-,2428,0.10
ArcadiaPerson,0,3.01,0.00,3,Python,2.7,49,8,0,0,0,0,0,8,0,1433,-,-,6608,3.00
Arcturus,-,-,-,17,C++,-,76,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Aroneous,-,-,-,16,C++,-,90,-,0,-,-,-1,10,-,-,37200,-,-,-,-
Astein,-,-,-,4,C++,-,61,-,0,-,-,-1,3,-,-,14920,-,-,-,-
Atol,0,0.23,0.00,12,C++,-,72,0,0,0,0,0,6,0,0,23112,-,-,2540,0.22
Atvoid,0,0.00,0.00,16,C++,-,124,0,0,0,0,0,4,0,0,12408,-,-,2628,0.00
Aup,-,-,-,17,C++,-,75,-,0,-,-,-1,1,-,-,13592,-,-,-,-
Azizkhan,-,-,-,10,C++,-,74,-,0,-,-,-1,0,-,-,17888,-,-,-,-
BabaninIvan,0,0.00,0.00,11,C++,-,98,0,0,0,0,0,0,0,0,74920,-,-,2572,0.00
Babazorro,0,0.45,0.00,6,C++,-,72,0,0,0,0,0,2,0,0,33424,-,-,2520,0.45
Baker,0,0.54,0.02,27,C++,-,125,0,0,0,0,0,19,137320,0,17096,-,-,2724,0.51
Bakes,0,0.52,0.02,17,Java,-,113,0,0,0,0,0,4,80,0,2444,-,-,52776,0.67
Bartsky,0,0.05,0.00,19,Java,-,101,0,0,0,0,1,12,72,0,2257,-,java.lang.NullPointerException,23772,0.04
Barwood,0,0.04,0.00,5,Java,-,96,0,0,0,0,0,5,72,0,2966,-,-,23824,0.03
BasicSkills,0,0.33,0.02,20,Java,-,84,0,0,0,0,0,0,80,0,2237,-,-,46548,0.30
BassWu,-,-,-,2,C++,-,60,-,0,-,-,-1,0,-,-,8024,-,-,-,-
Bastiandantilus,-,-,-,9,Python,2.7,49,-,0,-,-,-15,3,-,-,2227,-,Timeout,-,-
Batterytime,0,0.04,0.00,5,Java,-,116,0,0,0,0,0,11,72,0,2813,-,-,23832,0.04
BboyHashbrown,-,-,-,6,C++,-,50,-,0,-,-,-1,0,-,-,20256,-,-,-,-
BenZ,0,0.00,0.00,3,C++,-,67,0,0,0,0,0,1,0,0,18880,-,-,2544,0.00
Berry,0,0.39,0.00,56,C,-,211,0,0,0,0,0,24,0,0,11376,-,-,1872,0.26
BetaNona,0,0.71,0.00,9,Python,2.7,44,0,0,0,0,0,3,0,0,1663,-,-,6832,0.69
Betlista,0,0.20,0.01,13,Java,-,98,0,0,0,0,0,0,72,0,2614,-,-,60004,0.21
Bidhan,0,0.00,0.00,7,C++,-,93,0,0,0,0,0,8,0,0,13512,-,-,2704,0.00
Binnie,0,5.90,0.00,3,Python,2.7,43,0,0,0,0,0,0,0,0,2435,-,-,6720,5.83
BlackBird,-,-,-,20,C++,-,126,-,0,-,-,-1,6,-,-,23880,-,-,-,-
Blink,0,9.22,5.94,3,C++,-,67,0,0,0,0,134,0,0,0,50080,-,Unknown,6097112,3.27
Bluetree,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,9936,-,-,2684,0.00
Boltmeyer,0,0.16,0.00,13,C#,-,81,0,0,0,0,0,2,0,0,4096,-,-,14352,0.16
Boping,0,0.00,0.00,2,C++,-,47,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1388,0.00
Burunduk1,0,0.72,0.00,22,C++,-,151,0,0,0,0,0,10,0,0,19120,-,-,2660,0.72
Butterfly0923,-,-,-,7,C++,-,46,-,0,-,-,-1,0,-,-,16984,-,-,-,-
CAQ,0,0.04,0.00,4,Java,-,73,0,0,0,0,1,7,72,0,2229,-,java.io.FileNotFoundException:,23700,0.04
Caesar11,0,0.97,0.03,20,C++,-,77,0,0,0,0,0,0,137184,0,8424,-,-,2352,0.94
Caiych,0,0.16,0.00,3,C++,-,47,0,0,0,0,0,0,0,0,9344,-,-,2300,0.15
Caoqinxiang,-,-,-,5,C++,-,68,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Capp,0,2.78,0.00,11,Python,2.7,47,8,0,0,0,0,4,0,0,1136,-,-,6444,2.78
Carber,-,-,-,4,C++,-,71,-,0,-,-,-1,7,-,-,9984,-,-,-,-
Carbon,0,4.25,0.00,0,Python,2.7,46,8,0,0,0,0,0,0,0,1178,-,-,6380,4.22
CaseyRoberts711,0,0.33,0.00,33,C++,-,128,0,0,0,0,0,56,0,0,42256,-,-,2720,0.32
Caskman,0,0.04,0.00,29,Java,-,148,0,0,0,0,0,1,72,0,3189,-,-,23612,0.03
Celicath,-,-,-,8,C++,-,59,-,1,-,-,-1,2,-,-,-,Unknown error,-,-,-
Cheese,0,0.32,0.01,14,Java,-,76,0,0,0,0,0,3,72,0,2108,-,-,51072,0.40
Chencho,-,-,-,11,C++,-,70,-,0,-,-,-1,0,-,-,8624,-,-,-,-
ChingYunH,0,1.80,0.01,0,C++,-,61,0,0,0,0,0,0,137176,0,9432,-,-,2224,1.78
Chiraag,0,0.43,0.00,10,C++,-,86,0,0,0,0,0,10,0,0,37400,-,-,2668,0.42
Chitly,0,0.00,0.00,0,C++,-,88,0,0,0,0,0,8,0,0,8832,-,-,2296,0.00
Chriky,0,1.30,0.00,2,Python,2.7,25,0,0,0,0,0,0,0,0,1072,-,-,6724,1.30
ChrisBeaumont,-,-,-,18,Python,2.7,77,-,0,-,-,1,2,-,-,2570,-,File or Dir not found,-,-
ChrisDz,0,0.04,0.00,17,Java,-,90,0,0,0,0,0,35,72,0,2911,-,-,23684,0.04
Chumblespuzz,0,0.71,0.03,18,Java,-,148,0,0,0,0,0,1,80,0,3037,-,-,100280,0.72
ComboZhc,0,0.00,0.00,6,C++,-,66,0,0,0,0,0,0,0,0,10088,-,-,2620,0.00
ComputerDruid,0,0.23,0.00,3,C,-,72,0,0,0,0,100,11,0,0,7504,-,-,1368,0.17
ConanKudo247,0,0.00,0.00,7,C++,-,104,0,0,0,0,0,4,0,0,21912,-,-,2656,0.00
Confeito,-,-,-,5,C#,-,59,-,0,-,-,-15,3,-,-,5120,-,Timeout,-,-
Copycat91,,,,15,Python,2.7,73,,0,,,-15,6,,,2493,-,Timeout,-,
Corea,0,0.22,0.00,11,C++,-,70,0,0,0,0,0,0,0,0,9272,-,-,2424,0.22
CrBoy,-,-,-,9,C++,-,56,-,0,-,-,-1,2,-,-,17456,-,-,-,-
Cricycle,0,0.36,0.01,6,Java,-,95,0,0,0,0,0,10,72,0,2019,-,-,63500,0.43
Cronos,0,0.04,0.00,13,Java,-,83,0,0,0,0,1,3,72,0,2667,-,java.io.FileNotFoundException:,23788,0.04
CuiWanyun,-,-,-,1,C++,-,95,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
Cyin,0,0.00,0.00,1,C++,-,58,0,0,0,0,0,0,0,0,8408,-,-,2276,0.00
Cysu,0,0.00,0.00,11,C++,-,59,0,0,0,0,0,0,0,0,8352,-,-,2296,0.00
Czy,-,-,-,8,C++,-,81,-,1,-,-,-1,0,-,-,-,redeclared,-,-,-
DBieber,0,4.42,0.00,12,Python,2.7,62,8,0,0,0,0,2,0,0,1829,-,-,6508,4.36
DEGwer,-,-,-,0,C++,-,70,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
DYurk,0,0.29,0.02,5,Java,-,81,0,0,0,0,1,39,80,0,1941,-,java.lang.IllegalArgumentException:,38292,0.28
Dab,-,-,-,8,C++,-,43,-,0,-,-,-1,0,-,-,7920,-,-,-,-
Dabomstew,0,1.79,0.02,14,Java,-,139,0,0,0,0,0,15,80,0,3027,-,-,75828,2.47
Daishisan,-,-,-,17,C++,-,155,-,0,-,-,-1,10,-,-,58760,-,-,-,-
DanielButDanielWasTaken,-,-,-,31,Java,-,165,-,1,-,-,-1,5,-,-,-,package does not exist,-,-,-
DanielScocco,0,0.42,0.00,14,C,-,84,0,0,0,0,0,5,0,0,8048,-,-,1428,0.19
Danielhehe,0,0.02,0.01,2,C++,-,102,0,0,0,0,0,2,0,0,10760,-,-,2548,0.00
Dantheman,0,0.00,0.00,35,C++,-,134,0,0,0,0,0,18,0,0,13264,-,-,2600,0.00
DarinTay,-,-,-,7,C++,-,54,-,0,-,-,-1,0,-,-,9984,-,-,-,-
DarkEmi,-,-,-,15,Java,-,101,-,1,-,-,-1,12,-,-,-,unmappable character for encoding UTF8,-,-,-
Darko,0,0.63,0.01,4,Java,-,80,0,0,0,0,0,5,80,0,1687,-,-,70564,0.70
Darsein,-,-,-,8,C++,-,61,-,0,-,-,-1,0,-,-,9992,-,-,-,-
Datyedyeguy,0,0.01,0.00,97,C#,-,371,0,0,0,0,0,199,0,0,8704,-,-,9984,0.01
Davidmg,0,0.00,0.00,4,C++,-,59,0,0,0,0,0,0,0,0,18344,-,-,2620,0.00
Decs,0,4.37,0.00,5,Python,2.7,30,8,0,0,0,0,0,0,0,942,-,-,6628,4.35
Deexon,0,0.00,0.00,21,C++,-,75,0,0,0,0,255,1,0,0,13552,-,Unknown,2396,0.00
Dellenge,-,-,-,2,C++,-,104,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
Demasi,-,-,-,19,C++,-,89,-,0,-,-,-1,0,-,-,7976,-,-,-,-
Dembel,-,-,-,14,C++,-,112,-,0,-,-,-1,0,-,-,19880,-,-,-,-
DenXX,-,-,-,8,C++,-,113,-,0,-,-,-1,2,-,-,58704,-,-,-,-
DeviantThread,-,-,-,44,C#,System.Numerics,128,-,1,-,-,-1,4,-,-,-,: The type or namespace name `Utilities' could not be found. Are you missing an ,-,-,-
Dhanush,0,0.15,0.00,0,C++,-,61,0,0,0,0,0,0,0,0,8536,-,-,2596,0.14
DjinnKahn,-,-,-,8,C++,-,89,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DmitryEgorov,-,-,-,4,C++,-,79,-,0,-,-,-1,2,-,-,39080,-,-,-,-
DoC,-,-,-,9,C++,-,98,-,0,-,-,-15,0,-,-,10040,-,Timeout,-,-
DopplerShift,0,8.58,0.00,3,Python,2.7,26,0,0,0,0,0,4,0,0,1074,-,-,6644,8.57
DoublePointer,0,0.52,0.01,1,Java,-,54,0,0,0,0,0,0,72,0,1416,-,-,68020,0.62
DouglasSantos,-,-,-,15,C++,-,106,-,0,-,-,-1,0,-,-,19248,-,-,-,-
DpEpsilon,0,0.19,0.00,11,C,-,82,0,0,0,0,0,0,0,0,7872,-,-,1468,0.10
DrBacon,0,8.23,0.00,7,Python,2.7,49,0,0,0,0,0,7,8,0,2584,-,-,13792,8.20
DragonCurve,0,0.00,0.00,3,C++,-,90,0,0,0,0,0,0,0,0,17824,-,-,2152,0.00
Dragoon,-,-,-,21,C++,-,93,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
Drako0013,0,0.21,0.00,7,C,-,79,0,0,0,0,0,0,0,0,8056,-,-,1384,0.20
Drew33G,0,0.19,0.00,6,C++,-,91,0,0,0,0,0,0,0,0,10184,-,-,2604,0.19
Drica,0,0.04,0.00,10,C++,-,66,0,0,0,0,0,2,0,0,18312,-,-,2460,0.04
DroL,-,-,-,8,C++,-,121,-,0,-,-,-1,0,-,-,19040,-,-,-,-
DuDa,0,0.17,0.00,8,C++,-,100,0,0,0,0,0,1,0,0,8160,-,-,2300,0.17
Dumbear2,-,-,-,4,C++,-,71,-,0,-,-,-1,1,-,-,43056,-,-,-,-
Dusk,0,0.04,0.00,2,Java,-,78,0,0,0,0,0,1,72,0,2019,-,-,23888,0.04
EHalverson7,-,-,-,50,C++,-,169,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Eater,0,0.00,0.00,5,C++,-,67,0,0,0,0,0,0,0,0,11424,-,-,2636,0.00
EbTech,-,-,-,4,C++,-,76,-,0,-,-,-1,0,-,-,20584,-,-,-,-
ElbowPads,0,0.36,0.00,10,C++,-,102,0,0,0,0,0,12,0,0,25792,-,-,2436,0.36
Elmiguel409,-,-,-,47,C++,-,282,-,1,-,-,-1,58,-,-,-,Unknown error,-,-,-
EmK,0,0.24,0.00,6,C++,-,86,0,0,0,0,0,4,0,0,16808,-,-,2728,0.24
EmP,0,0.01,0.00,42,C#,-,124,0,0,0,0,1,46,0,0,5120,-,: System.IndexOutOfRangeException,10468,0.01
Epiq,0,0.00,0.00,10,C++,-,67,0,0,0,0,0,6,0,0,9840,-,-,2612,0.00
ErickW,-,-,-,8,C++,-,44,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Eridoxi,0,6.64,4.70,16,C++,-,86,0,0,0,0,0,2,206888,0,10912,-,-,2468,1.93
Erik,0,0.11,0.00,7,C++,-,59,0,0,0,0,0,0,0,0,10016,-,-,2408,0.10
EternalAnswer,-,-,-,8,C++,-,57,-,0,-,-,-1,0,-,-,17992,-,-,-,-
Etrnls,0,0.05,0.00,7,C++,-,60,0,0,0,0,0,3,0,0,17888,-,-,2544,0.05
Eureka6174,0,0.03,0.00,2,C++,-,141,0,0,0,0,0,8,0,0,40144,-,-,2692,0.02
EvgeniSergeev,0,0.51,0.00,16,C++,-,87,0,0,0,0,0,0,0,0,46824,-,-,2572,0.50
Fantoccini,0,3.76,2.20,4,Python,2.7,56,8,0,0,0,0,0,16,0,1855,-,-,18868,3.53
Fatest,-,-,-,5,C++,-,111,-,0,-,-,-1,2,-,-,33968,-,-,-,-
Fatih,0,0.64,0.03,14,Java,-,64,0,0,0,0,0,0,80,0,1868,-,-,65328,0.79
FedyuninV,0,0.00,0.00,6,C++,-,68,0,0,0,0,0,0,0,0,29712,-,-,2596,0.00
FilipeArcanjo,-,-,-,7,C++,-,109,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
FinalFantasy,0,0.14,0.00,7,C++,-,88,0,0,0,0,0,13,0,0,9696,-,-,2728,0.14
Financier,-,-,-,20,C++,-,103,-,0,-,-,-1,2,-,-,30656,-,-,-,-
Finrodpoo,0,0.04,0.00,55,Java,-,114,0,0,0,0,0,6,72,0,3003,-,-,23468,0.04
Floop,0,0.28,0.00,9,C++,-,93,0,0,0,0,0,3,0,0,30064,-,-,2512,0.27
Flyke,-,-,-,33,C++,-,109,-,1,-,-,-1,37,-,-,-,No such file or directory,-,-,-
FocusD,0,0.95,0.04,3,C++,-,66,0,0,0,0,0,0,137192,0,9792,-,-,2680,0.91
Franky,0,0.00,0.00,24,C++,-,160,0,0,0,0,255,7,0,0,9672,-,Unknown,1948,0.00
FrostBergs,-,-,-,10,C#,System.Drawing,68,-,1,-,-,-1,3,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
Frostfrog,0,0.67,0.03,9,C++,-,65,0,0,0,0,0,1,137192,0,9968,-,-,2692,0.64
Fulcrum,0,2.66,0.00,9,Python,2.7,51,8,0,0,0,0,0,8,0,2830,-,-,6672,2.64
Fumiya,0,0.18,0.00,2,C++,-,54,0,0,0,0,0,0,0,0,9648,-,-,2592,0.18
Futex,0,0.30,0.00,14,C++,-,71,0,0,0,0,0,0,0,0,17320,-,-,2404,0.30
FutureChaser,0,0.18,0.00,4,C++,-,57,0,0,0,0,0,2,0,0,7880,-,-,2444,0.18
GJH,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,33360,-,-,2356,0.00
Ganindu,-,-,-,9,Java,-,81,-,1,-,-,-1,6,-,-,-,cannot find symbol,-,-,-
GaoYusong,0,0.85,0.02,13,C++,-,134,0,0,0,0,0,3,137160,0,11624,-,-,2612,0.82
Gareve,-,-,-,5,C++,-,92,-,0,-,-,-1,3,-,-,33880,-,-,-,-
GetMeng,0,0.64,0.04,11,Java,-,100,0,0,0,0,0,13,96,0,2754,-,-,61320,0.76
Gigz,-,-,-,13,C++,-,60,-,0,-,-,-1,0,-,-,9216,-,-,-,-
Glen,-,-,-,5,C++,-,73,-,0,-,-,-1,0,-,-,59992,-,-,-,-
Gnurdux,0,0.03,0.00,7,C++,-,57,0,0,0,0,0,0,0,0,32992,-,-,2632,0.02
GrantZ,0,1.16,0.03,10,Java,-,90,0,0,0,0,0,2,72,0,2117,-,-,68488,1.43
Grapland,-,-,-,2,C++,-,56,-,0,-,-,-1,0,-,-,17760,-,-,-,-
Gravekper,0,5.89,4.13,19,C++,-,60,0,0,0,0,0,5,137240,0,11448,-,-,2648,1.75
Grayluck,-,-,-,5,C++,-,85,-,0,-,-,-1,0,-,-,19104,-,-,-,-
GreenPeace,0,0.06,0.00,4,Java,-,89,0,0,0,0,0,2,72,0,2398,-,-,23684,0.05
Grzesiu,-,-,-,8,C++,-,54,-,0,-,-,-1,0,-,-,8416,-,-,-,-
HJWAJ,-,-,-,0,C++,-,83,-,0,-,-,-1,0,-,-,9888,-,-,-,-
HaaS,0,0.16,0.00,10,C++,-,62,0,0,0,0,0,0,0,0,10296,-,-,2432,0.15
Hackson,0,0.28,0.00,2,C++,-,87,0,0,0,0,0,1,0,0,10216,-,-,2716,0.27
Hamition,0,0.00,0.00,10,C++,-,97,0,0,0,0,0,1,0,0,29688,-,-,2460,0.00
Handojo1,-,-,-,7,C++,-,47,-,0,-,-,-1,0,-,-,9160,-,-,-,-
HarryLv,0,0.48,0.00,14,Java,-,74,0,0,0,0,0,5,80,0,1893,-,-,50224,0.57
Harrywy,0,1.37,0.02,14,Java,-,96,0,0,0,0,0,0,80,0,2174,-,-,70504,1.68
Hawkslade,0,0.28,0.00,5,C#,-,143,0,0,0,0,0,2,8,0,4608,-,-,14356,0.28
Hegemon,-,-,-,5,Java,-,173,-,0,-,-,-1,3,-,-,1965,-,-,-,-
HellFalcon,0,0.27,0.00,5,Java,-,68,0,0,0,0,0,0,72,0,2168,-,-,37116,0.26
HelloWorlder,0,0.00,0.00,8,Python,2.7,56,8,0,0,0,0,5,0,0,1757,-,-,6396,0.00
HenrikRueping,-,-,-,30,Java,-,219,-,1,-,-,-1,52,-,-,-,package does not exist,-,-,-
HexTree,0,1.09,0.00,2,Python,2.7,42,8,0,0,0,0,0,8,0,1310,-,-,6520,1.08
HiltonLange,-,-,-,9,C#,-,70,-,1,-,-,-1,5,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hohol,0,5.25,3.16,9,C++,-,111,0,0,0,0,0,26,137224,0,29560,-,-,2712,2.05
HonMing,0,0.04,0.00,9,C,-,90,0,0,0,0,100,2,0,0,7680,-,-,1356,0.02
Hoon,-,-,-,16,C++,-,76,-,0,-,-,-1,1,-,-,10048,-,-,-,-
HouXiang,-,-,-,19,C++,-,76,-,0,-,-,-1,8,-,-,12208,-,-,-,-
Hsiu,0,3.28,0.00,1,Python,2.7,48,8,0,0,0,0,2,8,0,1365,-,-,6740,3.27
Hulky188,-,-,-,18,Java,-,76,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Hunyadym,0,0.00,0.00,9,C++,-,80,0,0,0,0,0,3,8,0,23560,-,-,2512,0.00
IBar,0,1.80,0.00,2,Python,2.7,49,8,0,0,0,0,0,0,0,1350,-,-,6444,1.79
IManifold,0,0.09,0.00,13,C++,-,86,0,0,0,0,0,13,0,0,10000,-,-,2732,0.08
IP314,-,-,-,8,C++,-,78,-,0,-,-,-1,0,-,-,40976,-,-,-,-
IdahoJacket,0,6.79,0.01,12,Python,2.7,61,8,0,0,0,0,0,0,0,1592,-,-,6604,6.76
Imsbuno,-,-,-,19,C++,-,76,-,0,-,-,-1,0,-,-,9416,-,-,-,-
Indistinguishible,-,-,-,2,Python,2.7,46,-,0,-,-,1,1,-,-,1430,-,File or Dir not found,-,-
Iradrille,0,0.16,0.00,8,C++,-,57,0,0,0,0,0,11,0,0,7920,-,-,2328,0.16
Ivyn,0,0.07,0.00,15,C++,-,94,0,0,0,0,0,19,0,0,28488,-,-,2660,0.07
IwfWcf,-,-,-,3,C++,-,43,-,0,-,-,-1,0,-,-,9880,-,-,-,-
JJLDJR,0,2.33,0.07,21,Java,-,67,0,0,0,0,0,6,72,0,1504,-,-,155304,2.56
JcChen,0,0.05,0.00,12,Java,-,135,0,0,0,0,1,8,72,0,2507,-,java.lang.ArrayIndexOutOfBoundsException:,23596,0.03
Jed,0,0.49,0.00,21,Python,2.7,58,8,0,0,0,0,5,0,0,2640,-,-,7700,0.48
Jeffles,-,-,-,7,Python,2.7,55,-,0,-,-,1,19,-,-,1531,-,File or Dir not found,-,-
Jeffrey0,-,-,-,6,C, lm ,101,-,0,-,-,-15,0,-,-,9440,-,-,-,-
Jennica,-,-,-,8,C++,-,107,-,0,-,-,-1,3,-,-,10328,-,-,-,-
Jeoygin,0,0.41,0.01,11,Java,-,75,0,0,0,0,0,1,72,0,1991,-,-,64008,0.45
Jeremis,-,-,-,4,C++,-,47,-,1,-,-,-1,21,-,-,-,not declared,-,-,-
JerryKim,-,-,-,16,C++,-,108,-,0,-,-,-1,2,-,-,25936,-,-,-,-
Jesuska,0,0.25,0.00,13,C#,-,83,0,0,0,0,0,1,8,0,4608,-,-,19280,0.24
Jiabin,-,-,-,9,C++,-,71,-,0,-,-,-1,0,-,-,30768,-,-,-,-
Jimbly,-,-,-,33,C++,-,339,-,1,-,-,-1,38,-,-,-,No such file or directory,-,-,-
Jinfu,-,-,-,2,C++,-,70,-,0,-,-,-1,0,-,-,9920,-,-,-,-
JohnSmith,-,-,-,26,C++,-,128,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
JulienC,0,1.62,0.00,3,Python,2.7,49,8,0,0,0,0,0,0,0,1544,-,-,6508,1.61
JuniorHsu,-,-,-,13,C++,-,74,-,0,-,-,-1,8,-,-,11096,-,-,-,-
Jushisan,0,0.31,0.01,14,Java,-,87,0,0,0,0,0,2,80,0,2473,-,-,62456,0.35
Justin24,0,0.04,0.00,7,Java,-,184,0,0,0,0,1,0,72,0,2440,-,java.lang.ArrayIndexOutOfBoundsException:,24020,0.03
JustinKang,0,0.74,0.00,16,Python,2.7,41,8,0,0,0,0,1,0,0,1770,-,-,6696,0.73
Kaizero,-,-,-,0,C++,-,53,-,0,-,-,-1,0,-,-,9792,-,-,-,-
Karinsu,0,0.00,0.00,5,C++,-,78,0,0,0,0,0,1,0,0,39288,-,-,2620,0.00
KarlisS,-,-,-,5,C++,-,60,-,0,-,-,-1,0,-,-,8744,-,-,-,-
KeiTaki,-,-,-,66,C++,-,238,-,1,-,-,-1,20,-,-,-,No such file or directory,-,-,-
Kengood,0,0.30,0.00,26,C++,-,134,0,0,0,0,0,4,0,0,61744,-,-,2948,0.30
KenjiH,0,0.00,0.00,9,C++,-,106,0,0,0,0,0,0,936,0,10376,-,-,2720,0.00
Kennyboy,-,-,-,11,C++,-,65,-,0,-,-,-1,0,-,-,8080,-,-,-,-
Kepnu4,-,-,-,14,C++,-,74,-,0,-,-,-1,1,-,-,10128,-,-,-,-
Kiroxas,-,-,-,9,C++,-,87,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Komaki,-,-,-,3,C++,-,65,-,0,-,-,-1,0,-,-,18960,-,-,-,-
