user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
DireWolf,0,0.00,0.00,77,C++,-,61,0,0,0,0,0,3,0,0,12064,-,-,2532,0.00
Dmoonleo,0,0.00,0.00,89,C++,-,71,0,0,0,0,0,4,0,0,12904,-,-,2640,0.00
DoDoHushHush,0,0.00,0.00,109,C++,-,95,0,0,0,0,0,6,0,0,11600,-,-,2672,0.00
Dpsipher,0,0.00,0.00,48,C++,-,43,0,0,0,0,0,1,0,0,16152,-,-,2660,0.00
E1vA,0,0.00,0.00,50,C++,-,42,0,0,0,0,0,0,0,0,8536,-,-,2280,0.00
Efyx,-,-,-,85,C++,-,52,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
EmP,0,0.01,0.00,31,C#,-,158,0,0,0,0,1,1,0,0,5632,-,: System.IndexOutOfRangeException,10280,0.01
Endagorion,0,0.00,0.00,66,C++,-,46,0,-15,0,0,127,0,0,0,-,Timeout,Command not found,1424,0.00
Erichsh,-,-,-,59,C++,-,56,-,0,-,-,-15,0,-,-,9816,-,Timeout,-,-
Eridoxi,0,0.00,0.00,13,C++,-,70,0,0,0,0,0,1,0,0,11880,-,-,2372,0.00
FerranAlet,0,0.00,0.00,108,C++,-,81,0,0,0,0,0,15,0,0,22648,-,-,2504,0.00
FloppyCat,0,0.00,0.00,42,C++,-,39,0,0,0,0,0,1,0,0,17448,-,-,2612,0.00
FrostByte,0,0.00,0.00,196,C++,-,118,0,1,0,0,127,8,0,0,-,Unknown error,Command not found,1256,0.00
Gahon,0,0.00,0.00,66,C++,-,42,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1336,0.00
Ganindu,-,-,-,3,Java,-,56,-,1,-,-,-1,0,-,-,-,cannot find symbol,-,-,-
Garyzx,0,0.00,0.00,43,C++,-,39,0,0,0,0,0,0,0,0,11584,-,-,2480,0.00
Gautham,0,0.01,0.00,3,Python,2.7,42,8,0,0,0,0,3,0,0,1813,-,-,6976,0.00
GeKa,0,0.00,0.00,78,C++,-,63,0,0,0,0,0,0,0,0,9920,-,-,2604,0.00
Goofy57,0,0.00,0.00,8,C++,-,64,0,0,0,0,0,0,0,0,10064,-,-,2492,0.00
GrahamDennis,0,0.01,0.00,9,Python,2.7,49,0,0,0,0,0,6,0,0,1723,-,-,6768,0.00
Greenmoon55,0,0.00,0.00,54,C++,-,50,0,0,0,0,0,2,0,0,10000,-,-,2568,0.00
Guineapig,-,-,-,185,C++,-,115,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
GunnERs,0,0.00,0.00,62,C++,-,52,0,0,0,0,0,0,0,0,9960,-,-,2680,0.00
HUNStEvE,0,0.02,0.00,22,C#,-,70,0,0,0,0,0,8,0,0,4096,-,-,10148,0.01
Hephaestos,0,0.00,0.00,256,C++,-,108,0,0,0,0,0,133,0,0,59320,-,-,2632,0.00
Huicpc0328,0,0.00,0.00,139,C++,-,84,0,0,0,0,0,23,0,0,10016,-,-,2748,0.00
ILove47,0,0.00,0.00,101,C++,-,74,0,0,0,0,0,0,0,0,10336,-,-,2564,0.00
Ignat,0,0.00,0.00,13,C++,-,81,0,0,0,0,0,6,0,0,10632,-,-,2612,0.00
ImranBinAzad,0,0.00,0.00,15,C++,-,65,0,0,0,0,0,50,0,0,9864,-,-,2636,0.00
Inspired,0,0.00,0.00,104,C++,-,73,0,0,0,0,0,16,0,0,28904,-,-,2736,0.00
Ironguilou,0,0.00,0.00,12,C++,-,49,0,0,0,0,0,1,0,0,18232,-,-,2604,0.00
Jackiesteed,0,0.00,0.00,114,C++,-,67,0,0,0,0,0,1,0,0,10640,-,-,2480,0.00
JanKuipers,0,0.00,0.00,18,C++,-,69,0,0,0,0,0,1,0,0,16344,-,-,2664,0.00
JasonDisney,0,0.00,0.00,54,C++,-,44,0,0,0,0,0,0,0,0,9336,-,-,2464,0.00
JaumePT,0,0.00,0.00,1,C++,-,42,0,0,0,0,0,0,0,0,18720,-,-,2652,0.00
Jennica,0,0.00,0.00,34,C++,-,33,0,0,0,0,0,2,0,0,8576,-,-,2672,0.00
Jeru,0,0.00,0.00,7,C++,-,83,0,0,0,0,0,0,0,0,17816,-,-,2684,0.00
JohannesF,-,-,-,11,Python,2.7,27,-,0,-,-,1,0,-,-,1433,-,File or Dir not found,-,-
JohnSmith,-,-,-,21,C++,-,104,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Jonick,0,0.00,0.00,3,C++,-,56,0,0,0,0,0,0,0,0,18136,-,-,2548,0.00
Junkbot,0,0.01,0.00,17,Python,2.7,53,8,0,0,0,0,4,0,0,1577,-,-,6648,0.00
JustThink,0,0.00,0.00,14,C++,-,86,0,0,0,0,0,10,0,0,11232,-,-,2688,0.00
KIY,0,0.00,0.00,101,C++,-,85,0,0,0,0,255,0,0,0,21648,-,Unknown,2612,0.00
KOTEHOK,0,0.00,0.00,3,C++,-,53,0,0,0,0,0,4,0,0,9400,-,-,2408,0.00
Kaie,-,-,-,33,Java,-,176,-,0,-,-,-1,0,-,-,3560,-,-,-,-
KainanWang,0,0.00,0.00,69,C++,-,44,0,0,0,0,0,9,0,0,9992,-,-,2604,0.00
Kyungryeol,0,0.00,0.00,56,C++,-,34,0,-15,0,0,127,13,0,0,-,Timeout,Command not found,1416,0.00
LDS,0,0.00,0.00,314,C++,-,242,0,0,0,0,0,32,816,0,52328,-,-,2760,0.00
LaZaa,0,0.00,0.00,141,C++,-,101,0,0,0,0,0,14,0,0,11816,-,-,2644,0.00
Langostinko,0,0.00,0.00,5,C++,-,39,0,0,0,0,0,2,0,0,10432,-,-,2700,0.00
LastLeaf,0,0.00,0.00,5,C,-,46,0,0,0,0,0,0,0,0,9568,-,-,1576,0.00
LeLouch16,0,0.01,0.00,3,Python,2.7,20,8,0,0,0,0,0,0,0,928,-,-,6524,0.00
LeeSin,0,0.00,0.00,53,C++,-,37,0,0,0,0,0,0,0,0,8536,-,-,2204,0.00
LenardG,-,-,-,33,C#,-,177,-,1,-,-,1,13,-,-,6144,: Unexpected symbol `)' /home/useruser/datacollection/solutions_1482492_0/C#/Len,: System.IO.DirectoryNotFoundException,-,-
LiangLee,0,3.96,3.12,125,C++,-,100,0,0,0,0,0,0,120832,0,16320,-,-,2468,0.83
LinJiYuan90,-,-,-,103,C++,-,68,-,0,-,-,-15,15,-,-,10944,-,Timeout,-,-
LittleRaccoon,0,0.00,0.00,59,C++,-,46,0,0,0,0,0,1,0,0,9032,-,-,2712,0.00
LiuKe,0,0.00,0.00,57,C++,-,44,0,0,0,0,0,0,0,0,9280,-,-,2584,0.00
LuciferTian2010,0,0.09,0.01,11,Java,-,103,0,0,0,0,0,6,80,0,2879,-,-,25760,0.08
Lyrius,0,0.15,0.01,11,Java,-,97,0,0,0,0,0,0,80,0,3037,-,-,29800,0.12
MAME,0,0.00,0.00,120,C++,-,74,0,0,0,0,0,21,0,0,9384,-,-,2388,0.00
MDA,0,0.00,0.00,82,C++,-,68,0,0,0,0,0,0,0,0,10008,-,-,2532,0.00
MarsChenly,0,0.00,0.00,107,C++,-,67,0,0,0,0,0,0,0,0,10488,-,-,2376,0.00
MasterLuo,0,0.00,0.00,48,C++,-,43,0,0,0,0,0,0,0,0,10072,-,-,2588,0.00
MatsT,0,0.00,0.00,67,C++,-,55,0,0,0,0,0,0,0,0,10528,-,-,2624,0.00
MatteoJug,0,0.00,0.00,61,C++,-,59,0,0,0,0,0,2,0,0,10112,-,-,2640,0.00
MaxBuzz,0,0.08,0.00,11,Java,-,66,0,0,0,0,0,0,80,0,2334,-,-,28416,0.08
Mcquay,-,-,-,16,C++,-,72,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
MiddleBastard,0,0.00,0.00,19,C++,-,58,0,0,0,0,0,0,0,0,23920,-,-,2576,0.00
MihailBurduja,0,0.00,0.00,112,C++,-,93,0,0,0,0,0,3,808,0,9192,-,-,2348,0.00
Mikekin,0,0.00,0.00,51,C++,-,43,0,0,0,0,0,0,0,0,10136,-,-,2520,0.00
MingBeta,0,0.00,0.00,97,C++,-,67,0,0,0,0,0,0,0,0,10504,-,-,2372,0.00
Mochavic,0,0.00,0.00,65,C++,-,65,0,0,0,0,0,0,0,0,9104,-,-,2196,0.00
MrMWelter,-,-,-,19,C#,-,88,-,1,-,-,-1,2,-,-,-,: Program `Problem_C.exe' does not contain a static `Main' method suitable for a,-,-,-
MummRa,0,0.07,0.02,8,Python,2.7,46,8,0,0,0,0,11,0,0,1765,-,-,8768,0.05
NFXZ,0,0.00,0.00,71,C++,-,42,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1384,0.00
Nehzilrz,0,0.00,0.00,70,C++,-,72,0,0,0,0,0,0,0,0,10208,-,-,2660,0.00
NicYun,0,0.00,0.00,101,C++,-,84,0,0,0,0,0,1,0,0,11672,-,-,2592,0.00
NikitaD,0,0.00,0.00,162,C++,-,130,0,0,0,0,134,1,0,0,15360,-,underflow error reading the file,2552,0.00
NinjaCoder,0,0.00,0.00,11,Python,2.7,47,8,0,0,0,0,1,0,0,2265,-,-,6980,0.00
NoNoNo,0,0.00,0.00,5,C++,-,65,0,0,0,0,0,0,0,0,10080,-,-,2596,0.00
NormalGeek2,0,0.05,0.00,11,Java,-,50,0,0,0,0,0,1,80,0,1891,-,-,24760,0.05
NovaBlast8,0,0.00,0.00,46,C++,-,40,0,0,0,0,0,0,0,0,9896,-,-,2472,0.00
Nullard,-,-,-,8,Python,2.7,53,-,0,-,-,1,1,-,-,2090,-,Unknown,-,-
Orlando,0,0.02,0.00,6,Python,2.7,47,8,0,0,0,0,1,0,0,1771,-,-,6752,0.01
Pekaz,0,0.00,0.00,62,C++,-,53,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1392,0.00
Perdur,-,-,-,36,Java,-,178,-,1,-,-,-1,7,-,-,-,unmappable character for encoding UTF8,-,-,-
PhD,-,-,-,24,C++,-,285,-,0,-,-,-15,25,-,-,60896,-,Timeout,-,-
PhilipPV,0,0.00,0.00,95,C++,-,69,0,0,0,0,0,1,0,0,24160,-,-,4892,0.00
Plum,0,0.00,0.00,6,C++,-,46,0,0,0,0,0,0,0,0,9240,-,-,2436,0.00
Presley,0,0.00,0.00,7,C++,-,45,0,0,0,0,0,0,0,0,15504,-,-,2380,0.00
QuJun,0,0.00,0.00,6,C++,-,65,0,0,0,0,0,5,0,0,12488,-,-,2624,0.00
Qwrk,-,-,-,85,C++,-,76,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
RCs,-,-,-,69,C++,-,48,-,0,-,-,-15,0,-,-,8504,-,Timeout,-,-
Ratmir15,0,0.06,0.01,8,Java,-,99,0,0,0,0,0,15,72,0,3273,-,-,25624,0.04
Redbug,0,0.05,0.00,47,Java,-,160,0,0,0,0,0,4,72,0,2670,-,-,24444,0.04
RomaWhite,0,0.00,0.00,91,C++,-,81,0,0,0,0,0,3,0,0,11544,-,-,2384,0.00
Roman1,-,-,-,131,C++,-,78,-,0,-,-,-15,2,-,-,29384,-,Timeout,-,-
Rulle,0,1.07,0.00,20,Java,-,55,0,0,0,0,0,1,72,0,1781,-,-,25664,0.06
SAS,0,0.00,0.00,5,C++,-,73,0,0,0,0,0,6,0,0,9448,-,-,2352,0.00
Sassan,0,0.06,0.00,3,Python,2.7,30,8,0,0,0,0,0,0,0,1130,-,-,6784,0.03
Scooooooorpio,-,-,-,128,C++,-,84,-,1,-,-,-1,8,-,-,-,No such file or directory,-,-,-
Sfairat,0,0.00,0.00,11,C++,-,77,0,0,0,0,0,0,0,0,10000,-,-,2628,0.00
Shamim,-,-,-,100,C++,-,79,-,0,-,-,-15,1,-,-,9816,-,Timeout,-,-
Sheimi,0,0.00,0.00,12,Python,2.7,68,8,0,0,0,0,1,0,0,2956,-,-,6828,0.00
Sp3000,-,-,-,5,Python,2.7,88,-,0,-,-,1,34,-,-,-,-,File or Dir not found,-,-
SummerDAway,0,0.00,0.00,71,C++,-,56,0,0,0,0,0,5,0,0,10000,-,-,2520,0.00
SurendraM,0,0.00,0.00,10,C++,-,89,0,0,0,0,0,2,0,0,19136,-,-,2620,0.00
TLMN,0,0.00,0.00,64,C++,-,50,0,0,0,0,0,0,0,0,10144,-,-,2320,0.00
Taehyun,0,0.00,0.00,82,C++,-,83,0,-15,0,0,127,0,0,0,-,Timeout,Command not found,1428,0.00
Taizo,0,0.00,0.00,99,C++,-,43,0,0,0,0,0,8,0,0,9712,-,-,2620,0.00
Takuma,-,-,-,106,C++,-,52,-,1,-,-,-1,18,-,-,-,No such file or directory,-,-,-
Tan909090909090,0,0.00,0.00,115,C++,-,70,0,0,0,0,0,23,0,0,9304,-,-,2384,0.00
Teferi,-,-,-,48,C++,-,33,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
TheKro,0,0.01,0.00,2,Python,2.7,53,8,0,0,0,0,11,0,0,1842,-,-,6888,0.01
Theorem,0,0.00,0.00,20,C++,-,73,0,0,0,0,0,8,0,0,14632,-,-,2580,0.00
Titus,0,0.00,0.00,5,C++,-,59,0,0,0,0,0,0,0,0,24640,-,-,2616,0.00
TopcoderTY,0,0.00,0.00,127,C++,-,97,0,0,0,0,0,0,0,0,15744,-,-,2388,0.00
TrePe,0,0.00,0.00,48,C++,-,42,0,0,0,0,0,0,0,0,9680,-,-,2332,0.00
UltraSuperboy,0,0.17,0.00,3,Java,-,34,0,0,0,0,0,18,72,0,1402,-,-,28324,0.15
Uriel,0,0.00,0.00,10,C++,-,106,0,0,0,0,0,106,0,0,9992,-,-,2212,0.00
VanBurgler,-,-,-,18,C++,-,62,-,1,-,-,-1,4,-,-,-,redeclaration,-,-,-
VictorMChQ,0,0.00,0.00,3,C++,-,64,0,0,0,0,0,0,0,0,9464,-,-,2624,0.00
Vladster,0,0.00,0.00,101,C++,-,81,0,0,0,0,0,1,0,0,14184,-,-,2544,0.00
VorobeY1326,0,0.00,0.00,146,C++,-,107,0,0,0,0,0,0,0,0,33912,-,-,2668,0.00
Vurtne,0,4.05,3.09,57,C++,-,47,0,0,0,0,0,0,137232,0,11208,-,-,2468,0.96
Waceburg,0,0.00,0.00,-,C++,-,-,0,0,0,0,0,-,0,0,9216,-,-,2284,0.00
Weasel,0,0.00,0.00,8,Python,2.7,28,8,0,0,0,0,9,8,0,1295,-,-,6828,0.00
Whimsy,0,0.00,0.00,107,C++,-,67,0,0,0,0,0,0,0,0,10488,-,-,2572,0.00
Wurschti,0,0.13,0.00,11,Java,-,56,0,0,0,0,0,3,72,0,1764,-,-,28652,0.12
XRCatD,0,0.05,0.00,16,Java,-,87,0,0,0,0,0,114,80,0,2419,-,-,24424,0.05
Yao,0,0.00,0.00,2,C,-,31,0,0,0,0,0,0,0,0,8080,-,-,1716,0.00
Zaphus,-,-,-,129,C++,-,60,-,1,-,-,-1,29,-,-,-,No such file or directory,-,-,-
Zinok,0,0.05,0.01,25,Python,2.7,50,8,0,0,0,0,26,0,0,1513,-,-,7068,0.01
Zongxu,0,0.00,0.00,62,C++,-,54,0,0,0,0,0,0,0,0,11672,-,-,2380,0.00
a1ex,0,0.01,0.00,18,Python,2.7,62,8,0,0,0,0,14,0,0,2082,-,-,6944,0.01
abotix,0,0.00,0.00,7,Python,2.7,33,8,0,0,0,0,0,0,0,1535,-,-,6764,0.00
achugh,-,-,-,789,C++,-,539,-,1,-,-,-1,125,-,-,-,not declared,-,-,-
adr2370,0,0.05,0.01,0,Java,-,54,0,0,0,0,0,0,80,0,2085,-,-,24372,0.04
ahri,0,0.00,0.00,125,C++,-,95,0,0,0,0,0,3,0,0,37840,-,-,2692,0.00
akdd,0,0.15,0.00,33,Java,-,99,0,0,0,0,0,4,72,0,2505,-,-,28144,0.15
alabax,0,4.08,3.29,6,C++,-,53,0,0,0,0,0,0,129040,0,12152,-,-,2392,0.77
alan790712,0,0.00,0.00,1,C,-,32,0,0,0,0,0,0,0,0,9288,-,-,1684,0.00
alessandroasm,0,0.03,0.00,28,C#,-,148,0,0,0,0,0,2,8,0,5120,-,-,10624,0.02
alpc104,0,0.00,0.00,42,C++,-,36,0,0,0,0,0,0,0,0,9560,-,-,2312,0.00
alterloki,0,0.10,0.01,11,Java,-,129,0,0,0,0,0,7,80,0,3992,-,-,26168,0.09
aluebs,0,0.04,0.00,2,Java,-,107,0,0,0,0,1,4,72,0,3861,-,java.lang.ArrayIndexOutOfBoundsException:,23672,0.03
amnosuperman,0,0.00,0.00,7,C,-,62,0,0,0,0,0,7,0,0,8200,-,-,1740,0.00
amtematem,-,-,-,35,C++,-,33,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
anshulgoyal,0,0.00,0.00,0,C++,-,56,0,0,0,0,0,20,0,0,9784,-,-,2716,0.00
antoninb,0,0.11,0.00,20,Java,-,80,0,0,0,0,0,4,72,0,2263,-,-,28648,0.10
arapat,0,0.00,0.00,6,C++,-,41,0,0,0,0,0,0,0,0,10104,-,-,2656,0.00
arjunarul,0,0.00,0.00,12,C++,-,48,0,0,0,0,0,0,0,0,14720,-,-,2640,0.00
ashdown,0,0.14,0.00,16,Java,-,65,0,0,0,0,0,2,80,0,2790,-,-,29056,0.11
aswin,0,0.00,0.00,31,C++,-,27,0,0,0,0,0,0,0,0,9952,-,-,2600,0.00
atulbansal,-,-,-,125,C++,-,73,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
bardek,0,0.00,0.00,9,C++,-,47,0,0,0,0,0,0,0,0,8160,-,-,2380,0.00
bbest,-,-,-,14,Python,2.7,80,-,0,-,-,0,10,-,-,3670,-,-,-,-
beingryu,0,0.00,0.00,75,C++,-,59,0,0,0,0,0,0,0,0,21792,-,-,2388,0.00
bgd,0,0.00,0.00,119,C++,-,69,0,0,0,0,134,19,0,0,12256,-,underflow error reading the file,2604,0.00
bietz,0,0.00,0.00,8,C++,-,54,0,0,0,0,0,0,0,0,10624,-,-,2696,0.00
bigOnion,-,-,-,29,Python,2.7,82,-,0,-,-,1,4,-,-,3099,-,File or Dir not found,-,-
billynyh,0,0.00,0.00,15,C++,-,59,0,0,0,0,0,7,0,0,10016,-,-,2656,0.00
bogdan2412,0,0.00,0.00,9,C++,-,62,0,0,0,0,0,8,0,0,9680,-,-,2412,0.00
bohuss,0,0.04,0.00,26,Java,-,97,0,0,0,0,1,4,72,0,2778,-,java.lang.ArrayIndexOutOfBoundsException:,23672,0.04
bozakp,0,0.02,0.00,7,Python,2.7,62,8,0,0,0,0,0,8,0,2076,-,-,6796,0.01
branch,0,0.01,0.00,9,Python,2.7,74,0,0,0,0,0,1,8,0,2866,-,-,6900,0.00
bruce3557,0,0.00,0.00,8,C++,-,40,0,0,0,0,0,8,0,0,8384,-,-,2408,0.00
bryanhe,0,0.00,0.00,9,C++,-,71,0,0,0,0,0,3,0,0,27792,-,-,2596,0.00
buda,0,0.00,0.00,3,C++,-,65,0,0,0,0,0,0,0,0,11792,-,-,2660,0.00
buko,0,0.00,0.00,48,C++,-,43,0,0,0,0,0,1,0,0,9208,-,-,2716,0.00
burdakovd,0,0.10,0.00,26,Java,-,106,0,0,0,0,0,11,80,0,3217,-,-,28560,0.10
burne,0,0.00,0.00,51,C++,-,46,0,0,0,0,0,1,0,0,8448,-,-,2212,0.00
catul,0,0.00,0.00,16,C++,-,90,0,0,0,0,0,2,0,0,9848,-,-,2696,0.00
ced,0,0.06,0.00,12,Java,-,94,0,0,0,0,0,6,80,0,2821,-,-,25668,0.07
centipede80,-,-,-,68,C++,-,59,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
chaklim,0,0.00,0.00,13,C++,-,48,0,0,0,0,0,3,0,0,9952,-,-,2664,0.00
chanming,0,0.00,0.00,56,C++,-,53,0,0,0,0,0,1,0,0,10000,-,-,2672,0.00
chavit92,0,0.10,0.01,11,Java,-,87,0,0,0,0,0,0,80,0,2790,-,-,24656,0.08
cibernetica,0,0.00,0.00,33,C++,-,32,0,0,0,0,0,0,0,0,7672,-,-,2448,0.00
codeknight,0,0.00,0.00,91,C++,-,82,0,0,0,0,0,0,816,0,10120,-,-,2600,0.00
coderbd,0,0.11,0.02,8,Java,-,51,0,0,0,0,0,0,72,0,1900,-,-,28260,0.09
codereverser,0,0.00,0.00,3,C++,-,73,0,0,0,0,0,0,0,0,17408,-,-,2712,0.00
codezilla,0,0.04,0.00,70,Java,-,152,0,1,0,0,1,17,72,0,3274,Unknown error,java.io.FileNotFoundException:,23716,0.03
coquelicot,0,0.00,0.00,3,C++,-,59,0,0,0,0,0,5,0,0,9296,-,-,2384,0.00
cs1090171,-,-,-,7,C,-,51,-,1,-,-,-1,0,-,-,-,-,-,-,-
cyon,0,0.10,0.00,16,Java,-,74,0,0,0,0,0,3,72,0,1975,-,-,28108,0.09
dark4ai,0,0.00,0.00,8,C++,-,61,0,0,0,0,0,0,0,0,33808,-,-,2484,0.00
darkstar1863,-,-,-,148,C++,-,120,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
davidepallotti,0,0.00,0.00,137,C++,-,144,0,0,0,0,0,2,0,0,12128,-,-,2372,0.00
deepangupta91,0,0.00,0.00,16,C++,-,125,0,0,0,0,0,4,0,0,21904,-,-,2708,0.00
deepankarak,0,0.00,0.00,31,C++,-,32,0,0,0,0,0,0,0,0,7672,-,-,2340,0.00
delta4d,0,0.00,0.00,39,C++,-,33,0,0,0,0,0,0,0,0,9888,-,-,2604,0.00
