user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
CAQ,0,0.04,0.00,4,Java,-,52,0,0,0,0,1,4,72,0,1767,-,java.io.FileNotFoundException:,23896,0.04
CHZ,0,0.13,0.00,3,C++,-,31,0,0,0,0,0,4,0,0,9648,-,-,4180,0.13
Caesar11,0,0.00,0.00,14,C++,-,43,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1388,0.00
Caeser,-,-,-,13,C++,-,63,-,1,-,-,-1,1,-,-,-,expected primary-expression,-,-,-
Caiych,0,0.04,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,9312,-,-,3192,0.04
CalgaryCorpus,0,0.25,0.00,9,Python,2.7,26,8,0,0,0,0,11,0,0,866,-,-,23480,0.24
Caoqinxiang,0,0.04,0.00,6,C++,-,39,0,0,0,0,0,3,0,0,9776,-,-,3528,0.04
Carber,0,0.00,0.00,7,C++,-,48,0,0,0,0,0,6,0,0,10048,-,-,2620,0.00
Carbon,0,0.28,0.01,0,Python,2.7,19,8,0,0,0,0,0,0,0,808,-,-,29144,0.26
CaseyRoberts711,-,-,-,27,C++,-,93,-,1,-,-,-1,50,-,-,-,not declared,-,-,-
Celicath,0,0.00,0.00,9,C++,-,25,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1424,0.00
Chameera,0,0.04,0.01,7,Java,-,47,0,0,0,0,1,15,72,0,1882,-,java.io.FileNotFoundException:,23676,0.02
Cheese,0,0.40,0.03,17,Java,-,52,0,0,0,0,0,4,72,0,1979,-,-,68048,0.38
Chencho,0,0.06,0.00,12,C++,-,41,0,0,0,0,0,2,0,0,9800,-,-,3488,0.05
Chewbacca,0,0.10,0.00,4,C, lm ,20,0,0,0,0,0,2,0,0,7224,-,-,1372,0.04
ChingYunH,-,-,-,0,C++,-,27,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Chino,0,0.05,0.00,7,C++,-,60,0,0,0,0,0,1,0,0,9440,-,-,3996,0.05
Chip,0,1.21,0.08,8,Java,-,32,0,0,0,0,0,4,72,0,1548,-,-,292316,1.20
Chiraag,-,-,-,7,C++,-,34,-,0,-,-,-15,3,-,-,9696,-,Timeout,-,-
Cho,-,-,-,6,C++,-,21,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Chotiwat,0,0.14,0.00,7,C,-,24,0,0,0,0,20,3,0,0,8112,-,-,3468,0.06
Chriky,-,-,-,1,Python,2.7,15,-,0,-,-,-15,0,-,-,954,-,Timeout,-,-
ChrisDz,0,0.04,0.00,14,Java,-,70,0,0,0,0,0,36,72,0,2698,-,-,23732,0.03
Chumblespuzz,0,0.96,0.06,7,Java,-,33,0,0,0,0,0,1,72,0,1354,-,-,285008,0.94
ClaytonGDavis,0,0.07,0.00,3,C++,-,26,0,0,0,0,0,0,8,0,11472,-,-,2592,0.07
Clint,-,-,-,8,Python,2.7,19,-,0,-,-,1,0,-,-,918,-,ValueError,-,-
CodeJam2013,0,0.05,0.00,12,Java,-,45,0,0,0,0,1,0,72,0,2084,-,java.lang.ArrayIndexOutOfBoundsException:,23812,0.04
ComboZhc,0,0.00,0.00,5,C++,-,33,0,0,0,0,0,6,0,0,9976,-,-,2548,0.00
ComputerDruid,0,0.09,0.00,2,C,-,30,0,0,0,0,20,6,0,0,7328,-,-,2112,0.04
ConanKudo247,0,0.01,0.00,7,C++,-,77,0,0,0,0,0,4,1392,0,12296,-,-,2644,0.00
Confeito,-,-,-,7,C#,-,40,-,0,-,-,1,4,-,-,6656,: Type `char' does not contain a definition for `x' and no extension method `x' ,: System.IO.FileNotFoundException,-,-
Conny,0,0.00,0.00,13,C++,-,40,0,0,0,0,0,2,0,0,15536,-,-,2552,0.00
Corea,0,0.05,0.00,10,C++,-,38,0,0,0,0,0,0,0,0,7816,-,-,4772,0.04
CrBoy,0,0.04,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,7440,-,-,2416,0.04
CrazyGenius,0,0.05,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,7880,-,-,3888,0.04
Creed,0,0.00,0.00,0,C++,-,43,0,0,0,0,0,0,0,0,10160,-,-,2576,0.00
Cricycle,0,0.95,0.06,1,Java,-,26,0,0,0,0,0,1,72,0,1352,-,-,285940,1.04
Cronos,0,0.04,0.00,7,Java,-,74,0,0,0,0,1,3,72,0,2412,-,java.io.FileNotFoundException:,23880,0.04
Crowsi,0,0.39,0.02,28,Java,-,43,0,0,0,0,0,6,72,0,1597,-,-,76128,0.36
CuiWanyun,0,0.00,0.00,2,C++,-,44,0,0,0,0,0,0,0,0,9944,-,-,2504,0.00
Cyanfish,0,0.27,0.00,0,Python,2.7,18,8,0,0,0,0,0,8,0,896,-,-,21200,0.26
Cyin,0,0.00,0.00,0,C++,-,27,0,0,0,0,0,0,1392,0,9432,-,-,2272,0.00
Cyphase,-,-,-,18,Python,2.7,26,-,0,-,-,1,9,-,-,1214,-,ImportError,-,-
Cysu,0,0.38,0.01,3,Python,2.7,15,8,0,0,0,0,0,8,0,753,-,-,20748,0.36
Czy,0,0.04,0.00,9,C++,-,32,0,0,0,0,0,1,0,0,9728,-,-,3364,0.04
DAMF,0,0.00,0.00,13,C++,-,52,0,0,0,0,0,7,0,0,13048,-,-,2580,0.00
DBieber,0,0.16,0.00,9,Python,2.7,20,8,0,0,0,0,2,0,0,930,-,-,21396,0.16
DEGwer,-,-,-,0,C++,-,34,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DHKim,0,0.25,0.01,16,Java,-,37,0,0,0,0,0,2,72,0,1970,-,-,67368,0.22
DMinus,0,0.00,0.00,10,C++,-,34,0,1,0,0,127,10,0,0,-,Unknown error,Command not found,1384,0.00
DYurk,-,-,-,1,Java,-,33,-,0,-,-,-15,11,-,-,1689,-,Timeout,-,-
Dab,0,0.05,0.00,7,C++,-,25,0,0,0,0,0,0,0,0,9440,-,-,2744,0.05
Dabomstew,0,0.47,0.02,4,Java,-,58,0,0,0,0,0,5,80,0,2452,-,-,88712,0.44
Daishisan,0,0.14,0.00,16,C++,-,126,0,0,0,0,0,15,0,0,51896,-,-,5680,0.14
DanielAraujo,0,4.57,0.00,8,C,-,37,0,0,0,0,0,0,0,0,8392,-,-,4408,3.16
Danielhehe,0,0.00,0.00,1,C++,-,32,0,0,0,0,0,0,0,0,9992,-,-,2596,0.00
Dantheman,0,0.00,0.00,26,C++,-,68,0,0,0,0,0,18,0,0,13968,-,-,2348,0.00
DarinTay,0,0.13,0.00,7,C++,-,31,0,0,0,0,0,4,0,0,9744,-,-,4128,0.13
Dark,0,0.00,0.00,0,C++,-,40,0,0,0,0,0,1,0,0,9000,-,-,2580,0.00
Darko,0,0.94,0.06,5,Java,-,51,0,0,0,0,0,2,80,0,1811,-,-,292532,1.03
Darsein,0,0.13,0.00,5,C++,-,35,0,0,0,0,0,0,0,0,9984,-,-,3432,0.13
Dasc,-,-,-,46,C++,-,128,-,1,-,-,-1,28,-,-,-,No such file or directory,-,-,-
DavidJennings,-,-,-,15,Java,-,64,-,0,-,-,-15,10,-,-,2853,-,Timeout,-,-
Davidmg,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,9888,-,-,2604,0.00
Dazzle,0,0.00,0.00,1,C++,-,55,0,0,0,0,0,0,0,0,13880,-,-,2504,0.00
Dellenge,0,0.00,0.00,0,C++,-,34,0,0,0,0,0,2,0,0,9704,-,-,2616,0.00
Demasi,0,0.05,0.00,12,C++,-,55,0,0,0,0,0,0,0,0,7888,-,-,3884,0.05
Dembel,0,0.05,0.00,14,C++,-,60,0,0,0,0,0,0,0,0,14968,-,-,3784,0.05
DenXX,0,0.14,0.00,10,C++,-,77,0,0,0,0,0,0,0,0,32744,-,-,3872,0.14
Devine38,0,0.05,0.00,16,Java,-,77,0,0,0,0,1,5,72,0,2819,-,java.io.FileNotFoundException:,24036,0.05
Dhanush,0,0.14,0.00,11,Python,2.7,24,8,0,0,0,0,0,8,0,1129,-,-,19168,0.13
Diego7,-,-,-,12,C++,-,60,-,0,-,-,-15,23,-,-,23648,-,Timeout,-,-
DiegoAE,0,0.05,0.00,10,C,-,41,0,0,0,0,0,0,0,0,9240,-,-,2888,0.04
DiegoCR,0,0.13,0.00,5,C++,-,29,0,0,0,0,0,4,0,0,9760,-,-,3536,0.13
Dimi,0,5.34,0.01,0,Python,2.7,39,8,0,0,0,0,0,0,0,1260,-,-,19948,5.28
DirkHolsopple,-,-,-,4,Python,2.7,31,-,0,-,-,-15,1,-,-,1526,-,Timeout,-,-
DjinnKahn,-,-,-,10,C++,-,68,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DmitryEgorov,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,2,0,0,10184,-,-,2620,0.00
Dominator008,-,-,-,4,Java,-,38,-,0,-,-,-15,0,-,-,1475,-,Timeout,-,-
DopplerShift,0,0.24,0.00,4,Python,2.7,19,0,0,0,0,0,1,0,0,907,-,-,23996,0.23
DoublePointer,0,0.93,0.06,1,Java,-,23,0,0,0,0,0,0,72,0,1097,-,-,284084,0.98
DouglasSantos,0,0.04,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,9776,-,-,4180,0.04
DpEpsilon,0,0.09,0.00,20,C,-,38,0,0,0,0,0,4,0,0,9128,-,-,2148,0.04
Dpsipher,0,0.13,0.00,1,C++,-,51,0,0,0,0,0,3,0,0,15696,-,-,3376,0.13
DrBacon,0,0.37,0.01,6,Python,2.7,33,0,0,0,0,0,1,8,0,1274,-,-,33024,0.35
DragonCurve,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,0,0,0,9336,-,-,2172,0.00
Dragoon,-,-,-,20,C++,-,65,-,1,-,-,-1,10,-,-,-,Unknown error,-,-,-
Drew33G,-,-,-,4,C++,-,40,-,0,-,-,-15,0,-,-,9736,-,Timeout,-,-
Drica,0,0.04,0.00,7,C++,-,33,0,0,0,0,0,2,0,0,9352,-,-,3100,0.04
DroL,0,0.13,0.00,10,C++,-,74,0,0,0,0,0,3,0,0,10064,-,-,4288,0.13
Dronte,0,0.13,0.00,5,C++,-,46,0,0,0,0,0,14,0,0,9760,-,-,5848,0.13
DuDa,0,0.05,0.00,4,C++,-,65,0,0,0,0,0,12,0,0,7832,-,-,3060,0.05
Dumbear2,0,0.05,0.00,4,C++,-,48,0,0,0,0,0,0,8,0,9936,-,-,4284,0.04
Dusk,0,0.05,0.00,2,Java,-,40,0,0,0,0,0,2,72,0,1825,-,-,23840,0.04
EIFY,0,0.12,0.00,27,C++,-,37,0,0,0,0,0,6,0,0,12608,-,-,5200,0.12
EUYUIL,0,0.00,0.00,10,C++,-,70,0,0,0,0,0,0,0,0,11720,-,-,2496,0.00
Eater,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,12064,-,-,2600,0.00
EbTech,0,0.00,0.00,3,C++,-,51,0,0,0,0,0,0,0,0,15616,-,-,2528,0.00
Edrick,0,0.89,0.05,9,Java,-,52,0,0,0,0,0,0,72,0,1375,-,-,285636,0.96
EdwHuang,-,-,-,2,C,-,47,-,0,-,-,-15,1,-,-,7056,-,-,-,-
ElbowPads,0,0.17,0.00,11,C++,-,60,0,0,0,0,0,6,0,0,25320,-,-,4268,0.14
Elfin,0,0.00,0.00,14,C++,-,65,0,0,0,0,0,0,0,0,19264,-,-,2548,0.00
Elmiguel409,-,-,-,45,C++,-,276,-,1,-,-,-1,58,-,-,-,Unknown error,-,-,-
EmK,0,0.05,0.00,8,C++,-,62,0,0,0,0,0,2,0,0,10600,-,-,3392,0.04
EmP,0,0.01,0.00,20,C#,-,81,0,0,0,0,1,0,0,0,4608,-,: System.IndexOutOfRangeException,10564,0.00
Eminenz,-,-,-,28,Java,-,89,-,0,-,-,1,4,-,-,1561,-,javafx.application.Application,-,-
Empty007,0,0.13,0.00,10,C++,-,52,0,0,0,0,0,2,0,0,9840,-,-,4128,0.13
Enzam,-,-,-,15,C++,-,124,-,1,-,-,-1,11,-,-,-,not declared,-,-,-
Epiq,0,0.00,0.00,10,C++,-,39,0,0,0,0,0,2,0,0,9912,-,-,2524,0.00
ErickW,0,0.13,0.00,7,C++,-,34,0,0,0,0,0,1,0,0,8728,-,-,3372,0.13
Eridoxi,0,0.00,0.00,11,C++,-,58,0,0,0,0,0,1,0,0,11752,-,-,2588,0.00
Erik,0,0.13,0.00,9,C++,-,27,0,0,0,0,0,0,0,0,10144,-,-,3444,0.12
EternalAnswer,0,0.00,0.00,8,C++,-,32,0,0,0,0,0,0,0,0,9512,-,-,2220,0.00
Etrnls,0,0.14,0.00,11,C++,-,39,0,0,0,0,0,2,0,0,9936,-,-,5292,0.14
Eureka6174,0,0.05,0.00,2,C++,-,84,0,0,0,0,0,8,0,0,8568,-,-,3464,0.04
EvanBenn,0,0.13,0.00,4,C++,-,40,0,0,0,0,0,2,0,0,11352,-,-,4100,0.13
EvgeniSergeev,0,0.22,0.00,8,Python,2.7,18,8,0,0,0,0,0,0,0,815,-,-,23804,0.21
FameofLight,0,0.04,0.00,32,C++,-,167,0,0,0,0,0,10,0,0,14416,-,-,3496,0.04
Fantoccini,0,4.69,2.16,4,Python,2.7,43,8,0,0,0,0,0,16,0,1682,-,-,28616,4.84
Fatest,0,0.15,0.15,4,C++,-,47,0,0,0,0,0,1,0,0,9784,-,-,2532,0.00
Fatih,0,0.95,0.07,12,Java,-,43,0,0,0,0,0,0,80,0,1613,-,-,287860,1.06
Fcdkbear,0,0.00,0.00,2,C++,-,62,0,0,0,0,0,0,0,0,9816,-,-,2612,0.00
FedyuninV,0,0.00,0.00,4,C++,-,42,0,0,0,0,0,1,0,0,10136,-,-,2480,0.00
Ferose,0,1.42,0.11,22,Java,-,87,0,0,0,0,0,0,80,0,1700,-,-,294812,1.61
FilipeArcanjo,-,-,-,6,C++,-,78,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
FinalFantasy,0,0.04,0.00,8,C++,-,39,0,0,0,0,0,6,0,0,9848,-,-,3700,0.04
Financier,0,0.00,0.00,17,C++,-,86,0,0,0,0,0,4,0,0,25008,-,-,2480,0.00
Finn,-,-,-,11,Python,2.7,24,-,0,-,-,1,0,-,-,992,-,File or Dir not found,-,-
Flabby,-,-,-,15,C++,-,56,-,0,-,-,-15,1,-,-,9416,-,Timeout,-,-
Flai,-,-,-,17,C#,-,79,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Floop,0,0.06,0.00,2,C++,-,50,0,0,0,0,0,3,0,0,18080,-,-,3452,0.06
Flyke,-,-,-,23,C++,-,57,-,1,-,-,-1,11,-,-,-,No such file or directory,-,-,-
FocusD,0,0.00,0.00,4,C++,-,30,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1428,0.00
Folery,0,0.00,0.00,1,C++,-,48,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1412,0.00
Foobarbaz,0,0.20,0.00,14,Python,2.7,45,8,0,0,0,0,5,8,0,2044,-,-,26396,0.18
