user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Applejack,0,0.04,0.00,132,C++,-,104,0,0,0,0,0,0,0,0,12152,-,-,2612,0.04
ArcadiaPerson,0,0.01,0.00,6,Python,2.7,24,8,0,0,0,0,1,32,0,994,-,-,6592,0.00
Arcturus,0,0.00,0.00,33,C++,-,22,0,0,0,0,0,1,0,0,7704,-,-,2280,0.00
Argaen,-,-,-,6,Python,2.7,16,-,0,-,-,1,2,-,-,532,-,ImportError,-,-
Aries512,0,0.04,0.00,30,Java,-,387,0,0,0,0,1,4,72,0,10616,-,java.lang.ExceptionInInitializerError,23588,0.04
Ariza,0,0.57,0.00,61,C++,-,57,0,0,0,0,0,2,0,0,8976,-,-,2692,0.41
Aromap,-,-,-,9,C#,-,52,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
Aros,0,0.00,0.00,0,C++,-,33,0,0,0,0,0,0,0,0,7888,-,-,2284,0.00
ArunKandukuri,0,0.04,0.01,12,Java,-,64,0,0,0,0,0,2,72,0,1737,-,-,23632,0.02
Arup,0,0.13,0.00,14,Java,-,28,0,0,0,0,0,8,72,0,1338,-,-,30288,0.11
Arzaquel,0,0.06,0.00,9,Python,2.7,24,0,0,0,0,0,4,32,0,1865,-,-,8788,0.05
Atlante45,-,-,-,9,C++,-,28,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
Atol,0,0.00,0.00,4,C++,-,29,0,0,0,0,0,0,0,0,9952,-,-,2696,0.00
Aurel,0,0.02,0.00,5,Python,2.7,15,8,0,0,0,0,2,0,0,853,-,-,6916,0.00
Aussiroth,0,0.01,0.00,2,Python,2.7,23,8,0,0,0,0,0,32,0,794,-,-,6504,0.00
Auster,0,0.00,0.00,50,C++,-,41,0,0,0,0,0,0,0,0,8904,-,-,2380,0.00
AustinMoose,0,0.00,0.00,3,C++,-,46,0,0,0,0,0,0,0,0,10848,-,-,2332,0.00
Avalanche,-,-,-,122,C++,-,87,-,0,-,-,-15,0,-,-,11208,-,Timeout,-,-
AvinFernando,-,-,-,4,C#,System.Numerics,45,-,1,-,-,-1,4,-,-,-,: The type or namespace name `CodeJamProblem' could not be found. Are you missin,-,-,-
Aweather,0,0.00,0.00,12,C++,-,39,0,0,0,0,255,0,0,0,10968,-,Unknown,2328,0.00
AzorAhai,0,0.00,0.00,40,C++,-,36,0,0,0,0,0,0,0,0,8272,-,-,2604,0.00
Azras,0,0.00,0.00,2,C++,-,24,0,0,0,0,0,0,0,0,7544,-,-,2356,0.00
BSBandme,0,0.00,0.00,623,C++,-,500,0,0,0,0,0,13,0,0,34464,-,-,2640,0.00
BabaninIvan,0,0.00,0.00,72,C++,-,63,0,0,0,0,0,0,0,0,10248,-,-,2512,0.00
Balajiganapathi,0,0.00,0.00,10,C++,-,55,0,0,0,0,0,4,0,0,10176,-,-,2676,0.00
Barty,0,0.00,0.00,33,C++,-,33,0,0,0,0,0,0,0,0,8816,-,-,2384,0.00
Basha133,0,0.00,0.00,80,C++,-,50,0,0,0,0,0,6,0,0,7768,-,-,2348,0.00
BassWu,0,0.00,0.00,36,C++,-,30,0,0,0,0,0,0,0,0,7808,-,-,2380,0.00
Batbaatar,0,0.04,0.00,23,Python,2.7,28,8,0,0,0,0,0,0,0,1372,-,-,6644,0.02
Batistuta86,-,-,-,88,C++,-,61,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
BatusaiX,0,0.00,0.00,9,C++,-,49,0,0,0,0,0,5,0,0,8432,-,-,2592,0.00
Baz,0,6.32,3.25,8,C++,-,74,0,0,0,0,0,0,137176,0,10448,-,-,2564,3.06
Belag,0,0.14,0.01,13,Java,-,26,0,0,0,0,0,4,104,0,1454,-,-,30108,0.11
Bene,0,0.01,0.00,4,Python,2.7,11,8,0,0,0,0,0,32,0,806,-,-,6848,0.01
Benyamin,0,0.00,0.00,48,C++,-,41,0,0,0,0,0,1,0,0,10760,-,-,2396,0.00
Benzema67,0,0.00,0.00,8,C++,-,27,0,0,0,0,0,1,0,0,10056,-,-,2384,0.00
Berezin,0,0.00,0.00,35,C++,-,24,0,0,0,0,0,0,0,0,10256,-,-,2476,0.00
Berry,-,-,-,36,C,-,59,-,1,-,-,-1,3,-,-,-,-,-,-,-
Bhajun,0,0.15,0.04,9,Python,2.7,11,8,0,0,0,0,4,0,0,867,-,-,19976,0.10
BigWaterMan,-,-,-,32,C++,-,26,-,1,-,-,-1,3,-,-,-,expected primary-expression,-,-,-
BigWei,0,0.02,0.00,0,Python,2.7,25,8,0,0,0,0,0,0,0,958,-,-,6888,0.02
Bigmac,0,0.00,0.00,133,C++,-,133,0,0,0,0,1,101,0,0,13864,-,Unknown,2452,0.00
Bipo,0,0.12,0.00,51,C++,-,334,0,0,0,0,0,29,0,0,45528,-,-,2620,0.11
BlackHole,0,0.16,0.02,12,Java,-,64,0,0,0,0,0,0,104,0,2089,-,-,36728,0.13
BlackStahli,-,-,-,1,Java,-,29,-,0,-,-,-15,1,-,-,1693,-,Timeout,-,-
Blackwood,0,0.11,0.00,5,Java,-,56,0,0,0,0,0,1,104,0,1635,-,-,29356,0.10
Blagovest,-,-,-,12,Python,3.5,20,-,0,-,-,1,1,-,-,-,-,File or Dir not found,-,-
Blank,-,-,-,29,C++,-,27,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
Bletson,-,-,-,2,Python,2.7,27,-,0,-,-,1,0,-,-,1149,-,File or Dir not found,-,-
Blinken,-,-,-,21,Java,-,215,-,1,-,-,-1,15,-,-,-,package does not exist,-,-,-
Borisp,0,0.04,0.00,3,Java,-,45,0,0,0,0,1,3,72,0,2083,-,java.io.FileNotFoundException:,24004,0.04
Boxer,0,0.00,0.00,75,C++,-,65,0,0,0,0,0,0,0,0,10416,-,-,2480,0.00
BrOkEN,-,-,-,18,C++,-,51,-,1,-,-,-1,7,-,-,-,not declared,-,-,-
Breakun,0,0.28,0.02,9,Java,-,55,0,0,0,0,0,0,104,0,1914,-,-,58100,0.27
Breda,0,0.00,0.00,87,C++,-,29,0,0,0,0,0,42,0,0,8192,-,-,2588,0.00
BryceSandlund,0,0.15,0.01,4,Java,-,44,0,0,0,0,0,0,72,0,1752,-,-,47424,0.15
BudAlNik,0,0.01,0.00,4,Python,2.7,17,8,0,0,0,0,2,32,0,759,-,-,6640,0.01
Budianto,0,0.21,0.02,12,Java,-,39,0,0,0,0,0,2,72,0,1872,-,-,59052,0.20
CANDEO,0,0.01,0.00,11,Python,2.7,43,8,0,0,0,0,2,0,0,1479,-,-,6476,0.00
CHZ,0,0.00,0.00,5,C++,-,22,0,0,0,0,0,9,0,0,8384,-,-,2604,0.00
CJcrystal,0,0.00,0.00,36,C++,-,32,0,0,0,0,0,0,0,0,8632,-,-,2620,0.00
CLDP,0,0.00,0.00,41,C++,-,31,0,0,0,0,0,0,0,0,10104,-,-,2540,0.00
Caesar11,0,0.00,0.00,12,C++,-,40,0,0,0,0,0,0,0,0,8232,-,-,2128,0.00
Cakes,0,0.06,0.01,2,Java,-,34,0,0,0,0,0,0,104,0,1736,-,-,24828,0.04
Cakra,0,0.00,0.00,11,C++,-,46,0,0,0,0,0,0,0,0,8360,-,-,2604,0.00
CalgaryCorpus,0,0.02,0.00,8,Python,2.7,29,8,0,0,0,0,1,0,0,987,-,-,6628,0.00
Cancan,0,0.02,0.00,2,Python,2.7,22,8,0,0,0,0,0,0,0,838,-,-,6516,0.01
Canoe,0,0.00,0.00,52,C++,-,44,0,0,0,0,0,2,32,0,10232,-,-,2684,0.00
Capp,0,0.02,0.01,8,Python,2.7,24,8,0,0,0,0,5,0,0,879,-,-,6516,0.00
Carber,0,0.15,0.02,2,Java,-,44,0,0,0,0,0,2,104,0,2007,-,-,33328,0.12
CardboardBox,0,0.02,0.00,1,Python,2.7,19,8,0,0,0,0,0,0,0,798,-,-,6544,0.00
CarpathianCoder,0,0.17,0.02,8,Java,-,46,0,0,0,0,0,0,72,0,2051,-,-,38648,0.14
CaseyRoberts711,0,0.25,0.02,10,Java,-,62,0,0,0,0,0,70,72,0,1961,-,-,62144,0.28
Castiel,-,-,-,10,Python,2.7,22,-,0,-,-,1,0,-,-,865,-,File or Dir not found,-,-
CatK,0,0.28,0.00,73,C++,-,62,0,0,0,0,0,1,0,0,10328,-,-,2476,0.28
CatalinT,0,0.00,0.00,34,C++,-,109,0,0,0,0,0,19,0,0,10232,-,-,2696,0.00
CataractGoogly,0,0.05,0.01,6,Java,-,42,0,0,0,0,0,1,72,0,1483,-,-,24024,0.03
CathyChen,-,-,-,26,C++,-,18,-,0,-,-,-15,0,-,-,7648,-,Timeout,-,-
Celicath,-,-,-,57,C++,-,40,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
ChCat,0,0.04,0.00,19,Java,-,62,0,1,0,0,0,3,72,0,2556,Unknown error,-,23688,0.03
Chaker,0,0.00,0.00,6,C++,-,34,0,0,0,0,0,3,0,0,10176,-,-,2456,0.00
Charlene,0,0.02,0.00,10,Python,2.7,22,8,0,0,0,0,4,0,0,1000,-,-,6840,0.01
Chikov2,-,-,-,6,C#,-,40,-,0,-,-,1,2,-,-,4096,-,: System.TypeInitializationException,-,-
Chino,0,0.00,0.00,9,C++,-,28,0,0,0,0,0,6,0,0,7592,-,-,2452,0.00
Chios,0,0.00,0.00,52,C++,-,34,0,0,0,0,0,3,0,0,11160,-,-,2552,0.00
Choonghyun,0,0.08,0.02,8,Python,2.7,30,8,0,0,0,0,0,32,0,1656,-,-,7308,0.02
ChrisBeaumont,-,-,-,37,Python,2.7,51,-,0,-,-,1,22,-,-,2799,-,File or Dir not found,-,-
ChromeFish,0,0.00,0.00,37,C++,-,34,0,0,0,0,0,0,0,0,10384,-,-,2384,0.00
Chumblespuzz,0,0.13,0.01,10,Java,-,30,0,0,0,0,0,0,104,0,1223,-,-,30436,0.11
Cob,0,0.02,0.00,4,Python,2.7,17,8,0,0,0,0,1,0,0,764,-,-,6680,0.02
CodeThaumaturge,0,0.01,0.00,11,C#,System.Numerics,46,0,0,0,0,1,0,0,0,4096,-,: System.IndexOutOfRangeException,9572,0.00
Conan502,0,0.00,0.00,45,C++,-,36,0,0,0,0,0,0,0,0,10328,-,-,2448,0.00
Concorde289,0,0.14,0.00,10,Java,-,40,0,0,0,0,0,11,104,0,1574,-,-,28000,0.13
Coolife,0,0.12,0.02,6,Java,-,30,0,0,0,0,0,3,104,0,1287,-,-,29676,0.11
CounterLogicKid,0,0.12,0.00,11,Java,-,41,0,0,0,0,1,5,72,0,1573,-,java.io.FileNotFoundException:,32712,0.10
CrazyMinistr,0,0.00,0.00,6,C++,-,38,0,0,0,0,0,2,0,0,10248,-,-,2612,0.00
Crazycolorz5,0,0.05,0.00,4,Java,-,45,0,0,0,0,0,0,72,0,1501,-,-,23564,0.03
Cricycle,0,0.13,0.03,4,Java,-,30,0,0,0,0,0,0,72,0,1483,-,-,32684,0.11
Cronos,0,0.04,0.00,6,Java,-,37,0,0,0,0,1,3,72,0,1664,-,java.io.FileNotFoundException:,23728,0.04
CuteCube,0,0.01,0.00,8,Python,2.7,23,8,0,0,0,0,5,0,0,1174,-,-,6988,0.00
CyberZHG,0,0.01,0.00,1,C++,-,33,0,0,0,0,0,0,944,0,7752,-,-,2264,0.00
Cypi,0,0.01,0.00,5,Python,2.7,17,8,0,0,0,0,2,0,0,1045,-,-,6496,0.00
Cyx,0,0.00,0.00,8,C++,-,35,0,0,0,0,0,0,0,0,8824,-,-,2628,0.00
DAle,0,0.00,0.00,56,C++,-,50,0,0,0,0,0,0,0,0,10368,-,-,2384,0.00
DBZX,-,-,-,1346,C++,-,915,-,1,-,-,-1,99,-,-,-,No such file or directory,-,-,-
DEGwer,-,-,-,39,C++,-,40,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DancingSoul,0,0.00,0.00,42,C++,-,36,0,0,0,0,0,0,0,0,10504,-,-,2608,0.00
DaniTunes,0,0.06,0.00,2,Python,2.7,23,8,0,0,0,0,3,0,0,900,-,-,6624,0.00
DanielScocco,0,0.00,0.00,10,C,-,39,0,0,0,0,0,0,0,0,7784,-,-,1696,0.00
Dark,0,0.00,0.00,43,C++,-,40,0,0,0,0,0,1,0,0,10240,-,-,2492,0.00
DarkDiver,-,-,-,90,C++,-,51,-,0,-,-,134,0,-,-,10464,-,Assertion failed,-,-
Darko,0,0.18,0.00,5,Java,-,38,0,0,0,0,0,4,104,0,1913,-,-,34160,0.17
Darrin370,0,0.04,0.01,5,Java,-,35,0,0,0,0,1,5,72,0,1757,-,java.lang.NumberFormatException:,23644,0.02
Darsein,0,0.00,0.00,2,C++,-,18,0,0,0,0,0,0,0,0,9912,-,-,2384,0.00
Davidmg,0,0.00,0.00,45,C++,-,35,0,0,0,0,0,0,0,0,8816,-,-,2512,0.00
DayBit,0,0.02,0.00,11,Python,2.7,43,8,0,0,0,0,7,32,0,2281,-,-,6572,0.00
DeCowboy,0,0.00,0.00,7,C++,-,30,0,0,0,0,0,0,0,0,10104,-,-,2396,0.00
Deebo,-,-,-,12,C#,-,39,-,1,-,-,-1,9,-,-,-,: The type or namespace name `ProblemBase' could not be found. Are you missing a,-,-,-
DeimonDB,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,3,0,0,8576,-,-,2668,0.00
Delf,0,0.00,0.00,1,Python,2.7,16,8,0,0,0,0,2,32,0,680,-,-,6424,0.00
Demasi,0,0.00,0.00,7,C++,-,26,0,0,0,0,0,0,0,0,7400,-,-,2264,0.00
DenXX,0,0.00,0.00,6,C++,-,58,0,0,0,0,0,0,0,0,25344,-,-,2480,0.00
Denar,-,-,-,82,C++,-,48,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Dener,0,0.00,0.00,59,C++,-,47,0,0,0,0,0,0,0,0,10216,-,-,2528,0.00
Denes,0,0.03,0.00,13,C#,System.Numerics,77,0,0,0,0,0,0,0,0,5120,-,-,14908,0.02
DerekHe,0,0.00,0.00,4,C++,-,22,0,0,0,0,0,0,0,0,10304,-,-,2592,0.00
DevilUnderCross,0,0.00,0.00,38,C++,-,36,0,0,0,0,0,0,0,0,8560,-,-,2600,0.00
Dezdichado,0,0.05,0.00,7,Java,-,60,0,0,0,0,1,6,72,0,2084,-,java.io.FileNotFoundException:,23844,0.04
Diego1149,-,-,-,31,C++,-,27,-,0,-,-,-15,0,-,-,12384,-,Timeout,-,-
DiegoAE,0,0.21,0.02,10,Java,-,61,0,0,0,0,0,8,72,0,1835,-,-,58748,0.17
DiegoCR,0,0.00,0.00,19,C++,-,39,0,0,0,0,0,0,0,0,10328,-,-,2612,0.00
DiegoRoque,0,0.00,0.00,33,C++,-,29,0,0,0,0,0,0,0,0,8744,-,-,2532,0.00
DireWolf,0,0.00,0.00,57,C++,-,45,0,0,0,0,0,3,0,0,11272,-,-,2612,0.00
Dismember,0,0.00,0.00,16,C++,-,71,0,0,0,0,0,7,0,0,8912,-,-,2604,0.00
Dlougach,0,0.00,0.00,26,C++,-,21,0,0,0,0,0,1,0,0,10072,-,-,2464,0.00
Dmoonleo,0,0.01,0.00,3,Python,2.7,16,8,0,0,0,0,2,0,0,707,-,-,6780,0.00
DoNgAr,0,0.00,0.00,91,C++,-,44,0,0,0,0,0,3,0,0,10048,-,-,2608,0.00
Dong,0,0.00,0.00,9,C++,-,33,0,0,0,0,0,0,0,0,10072,-,-,2500,0.00
Dongminator,0,0.06,0.00,26,Java,-,83,0,0,0,0,0,10,72,0,3155,-,-,23696,0.04
DouglasSantos,0,0.00,0.00,4,C++,-,40,0,0,0,0,0,0,0,0,8312,-,-,2596,0.00
DpEpsilon,0,0.03,0.00,3,Python,2.7,21,0,0,0,0,0,0,0,0,1273,-,-,6524,0.00
DrBacon,0,0.01,0.00,14,Python,2.7,33,0,0,0,0,0,2,32,0,1412,-,-,6844,0.00
DrEdri,0,0.06,0.00,6,Java,-,62,0,0,0,0,1,10,72,0,2414,-,java.lang.ArrayIndexOutOfBoundsException:,23544,0.04
DrX,0,0.04,0.00,5,Python,2.7,13,8,0,0,0,0,1,0,0,559,-,-,6564,0.02
Dragon174,0,0.19,0.01,16,Java,-,29,0,0,0,0,0,3,104,0,1179,-,-,30068,0.16
Dragoon,-,-,-,81,C++,-,58,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Drak,0,0.00,0.00,0,C++,-,37,0,0,0,0,0,2,0,0,10152,-,-,2516,0.00
Dsum,0,0.00,0.00,5,C,-,32,0,0,0,0,0,1,0,0,7960,-,-,1740,0.00
DuX,0,0.00,0.00,104,C++,-,50,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1380,0.00
Dumbear2,0,0.21,0.02,1,Java,-,23,0,0,0,0,0,0,72,0,1573,-,-,59752,0.19
DylanN,-,-,-,4,Python,2.7,11,-,0,-,-,1,3,-,-,684,-,ImportError,-,-
EWY923,0,0.01,0.00,16,Python,2.7,28,8,0,0,0,0,1,0,0,1814,-,-,6624,0.00
EallanWong,0,0.00,0.00,78,C++,-,51,0,0,0,0,0,1,0,0,10056,-,-,2604,0.00
East,0,0.00,0.00,35,C++,-,30,0,0,0,0,0,2,0,0,7344,-,-,2424,0.00
EbTech,0,0.00,0.00,58,C++,-,52,0,0,0,0,134,0,0,0,10448,-,underflow error reading the file,2604,0.00
Echo80313,0,0.00,0.00,10,C++,-,51,0,0,0,0,0,0,0,0,10536,-,-,2672,0.00
Edvard,-,-,-,118,C++,-,84,-,0,-,-,-15,0,-,-,11320,-,Timeout,-,-
Edwin,0,0.00,0.00,8,C++,-,36,0,0,0,0,0,1,0,0,7560,-,-,2260,0.00
Eggeek,0,0.00,0.00,131,C++,-,117,0,0,0,0,0,2,0,0,10448,-,-,2524,0.00
EgorKulikov,0,0.08,0.01,20,Java,-,132,0,0,0,0,0,5,104,0,1175,-,-,26996,0.07
Ejobb,0,0.00,0.00,35,C++,-,29,0,0,0,0,0,0,0,0,10152,-,-,2512,0.00
Electro,0,0.02,0.00,6,Python,2.7,20,8,0,0,0,0,10,0,0,924,-,-,6720,0.01
EmK,0,0.00,0.00,93,C++,-,69,0,0,0,0,0,2,0,0,10552,-,-,2716,0.00
EnTerr,0,0.01,0.00,14,Python,2.7,37,0,0,0,0,0,13,0,0,1559,-,-,6604,0.01
EniaCK,0,0.00,0.00,32,C++,-,27,0,0,0,0,0,1,0,0,10168,-,-,2568,0.00
Enric,0,0.00,0.00,7,C++,-,67,0,0,0,0,0,0,0,0,10264,-,-,2396,0.00
Eoakley,0,0.00,0.00,15,C++,-,30,0,0,0,0,0,0,0,0,9920,-,-,2472,0.00
EricStansifer,0,0.00,0.00,20,Python,2.7,61,0,0,0,0,0,10,0,0,2356,-,-,6272,0.00
Ericcwang,0,0.00,0.00,38,C++,-,37,0,0,0,0,0,1,0,0,10336,-,-,2540,0.00
Erichsh,0,0.00,0.00,247,C++,-,155,0,0,0,0,0,45,8,0,26144,-,-,2736,0.00
ErickW,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,1,0,0,10000,-,-,2592,0.00
Erik,0,0.00,0.00,26,C++,-,66,0,0,0,0,0,22,0,0,10480,-,-,2684,0.00
Erop,0,0.00,0.00,71,C++,-,61,0,0,0,0,0,1,0,0,9128,-,-,2640,0.00
Error202,-,-,-,1,C++,-,25,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
EternalAnswer,0,0.00,0.00,47,C++,-,31,0,0,0,0,0,0,0,0,8576,-,-,2268,0.00
Eternyte,0,0.00,0.00,4,Python,2.7,17,8,0,0,0,0,2,0,0,848,-,-,6392,0.00
EthanWei,-,-,-,46,C++,-,36,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Eurce,0,0.00,0.00,1,C,-,19,0,0,0,0,255,0,0,0,7280,-,-,1372,0.00
Eureka6174,0,0.00,0.00,3,C++,-,64,0,0,0,0,0,2,0,0,10112,-,-,2520,0.00
Eurekash,0,0.02,0.00,31,C++,-,25,0,0,0,0,0,0,0,0,10024,-,-,2568,0.00
EvgeniSergeev,0,0.01,0.00,7,Python,2.7,17,8,0,0,0,0,0,0,0,781,-,-,6408,0.00
EvgeniusASPX,0,0.00,0.00,71,C++,-,52,0,0,0,0,0,0,0,0,10448,-,-,2376,0.00
FFFFF,0,0.07,0.00,7,Java,-,84,0,0,0,0,0,8,104,0,2525,-,-,26132,0.06
FailedWilliam,0,0.00,0.00,50,C++,-,38,0,0,0,0,0,0,0,0,8344,-,-,2112,0.00
FalinLov,0,0.00,0.00,76,C++,-,41,0,0,0,0,0,9,0,0,10784,-,-,2444,0.00
Fantoccini,0,3.71,2.30,5,Python,2.7,36,8,0,0,0,0,0,40,0,1485,-,-,13420,1.24
Farin,-,-,-,10,Java,-,57,-,0,-,-,1,2,-,-,1597,-,javafx.application.Application,-,-
Farmer,0,4.46,3.38,24,C++,-,51,0,0,0,0,0,7,137176,0,10216,-,-,2516,0.88
