user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AFGhazy,0,0.00,0.00,9,C++,-,168,0,0,0,0,134,13,0,0,16960,-,underflow error reading the file,2600,0.00
AHdoc,0,0.00,0.00,14,C++,-,62,0,0,0,0,0,3,0,0,15632,-,-,2460,0.00
AISarkin,0,0.28,0.00,28,C++,-,83,0,0,0,0,0,0,0,0,12576,-,-,2492,0.20
AJ721,0,4.75,3.27,18,Java,-,145,0,0,0,0,0,1,80,0,3766,-,-,223228,1.69
AKM,0,0.11,0.00,6,C++,-,71,0,0,0,0,0,0,0,0,13328,-,-,2752,0.05
AKim,0,0.12,0.00,12,C++,-,102,0,0,0,0,0,1,0,0,15088,-,-,3284,0.06
ARechitsky,0,0.07,0.00,18,Java,-,164,0,0,0,0,1,5,72,0,1609,-,java.lang.NullPointerException,25504,0.06
ASotelo,0,0.04,0.00,2,Java,-,105,0,1,0,0,1,11,72,0,3846,Unknown error,java.io.FileNotFoundException:,23560,0.04
ATrosinenko,0,0.17,0.00,23,C++,-,121,0,0,0,0,0,8,0,0,15584,-,-,3188,0.08
AVictor,0,0.38,0.00,5,C++,-,76,0,0,0,0,0,0,0,0,17712,-,-,3408,0.23
Agentchuck,0,0.00,0.00,16,C++,-,175,0,0,0,0,255,22,0,0,16448,-,Unknown,2604,0.00
AhmadMamdouh,0,2.91,0.04,14,Java,-,121,0,0,0,0,0,2,80,0,2851,-,-,96020,2.59
AirRafer,0,6.82,3.22,70,C++,-,150,0,0,0,0,0,0,145592,0,24928,-,-,2592,1.54
Akigeor,0,0.02,0.00,0,C++,-,100,0,0,0,0,0,1,0,0,9712,-,-,2616,0.00
Aksenov239,0,0.40,0.08,17,Java,-,79,0,0,0,0,0,0,80,0,2770,-,-,32232,0.32
Al3ks1002,0,0.00,0.00,28,C++,-,136,0,0,0,0,0,0,0,0,10944,-,-,2608,0.00
AlSaeed,0,0.06,0.00,5,C++,-,106,0,0,0,0,0,0,0,0,9472,-,-,2404,0.02
Alamin,0,0.00,0.00,21,C++,-,258,0,0,0,0,0,9,0,0,62208,-,-,2572,0.00
AlbertBuckeye,0,0.19,0.02,4,Java,-,121,0,0,0,0,0,5,80,0,2866,-,-,43732,0.17
AleksanderBalobanov,0,0.17,0.00,6,C++,-,126,0,0,0,0,0,0,0,0,20216,-,-,2544,0.08
AlexFetisov,0,0.36,0.07,18,Java,-,181,0,0,0,0,0,5,80,0,1207,-,-,96088,0.31
AlexVistyazh,0,0.00,0.00,33,C++,-,120,0,0,0,0,0,0,0,0,12368,-,-,2380,0.00
Alexiski,0,0.03,0.00,6,C++,-,70,0,0,0,0,0,0,0,0,11344,-,-,2636,0.01
Alexnus,-,-,-,16,Java,-,88,-,1,-,-,-1,6,-,-,-,cannot find symbol,-,-,-
Algiz,0,0.00,0.00,13,C++,-,60,0,0,0,0,134,3,0,0,13240,-,underflow error reading the file,2472,0.00
Aliaksei,0,0.00,0.00,13,C++,-,115,0,0,0,0,0,5,0,0,22400,-,-,2544,0.00
Alwahsh,0,0.00,0.00,5,C++,-,113,0,0,0,0,0,2,8,0,15176,-,-,2500,0.00
Ambling,0,0.21,0.01,40,Java,-,177,0,0,0,0,0,12,72,0,2661,-,-,38472,0.24
Amirnasr,0,0.00,0.00,44,C++,-,110,0,0,0,0,0,520,0,0,35584,-,-,2484,0.00
AmolMandhane,-,-,-,12,Python,3.5,106,-,0,-,-,1,0,-,-,3370,-,SyntaxError,-,-
Amoo,0,0.20,0.00,31,C++,-,128,0,0,0,0,0,3,0,0,52480,-,-,2632,0.10
AnPelec,-,-,-,33,C++,-,163,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Anardael,0,0.00,0.00,5,C++,-,115,0,0,0,0,0,0,0,0,15896,-,-,2644,0.00
AndreiNet,0,0.12,0.00,17,C++,-,75,0,0,0,0,0,3,0,0,19256,-,-,2784,0.06
AndyAder,0,0.00,0.00,7,C++,-,65,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1372,0.00
AngryBacon,0,0.00,0.00,15,C++,-,126,0,0,0,0,0,3,0,0,13112,-,-,2376,0.00
Anta0,0,0.10,0.00,2,C++,-,94,0,0,0,0,0,0,0,0,10184,-,-,2612,0.04
AntiForest,0,0.00,0.00,13,C++,-,86,0,0,0,0,0,4,0,0,11384,-,-,2528,0.00
Anton92nd,-,-,-,12,C++,-,135,-,0,-,-,-15,0,-,-,24800,-,Timeout,-,-
AnyFire,0,0.01,0.00,22,C++,-,85,0,0,0,0,0,10,0,0,10920,-,-,2516,0.00
Anyrainel,0,0.00,0.00,0,C++,-,74,0,0,0,0,0,2,0,0,8552,-,-,2060,0.00
ArKobel,0,0.01,0.00,17,C++,-,125,0,0,0,0,0,21,8,0,15080,-,-,2620,0.00
ArbokEkans,-,-,-,23,Python,3.5,58,-,0,-,-,-15,3,-,-,3166,-,Timeout,-,-
Archikrator,0,0.25,0.04,16,Java,-,110,0,0,0,0,0,2,72,0,2373,-,-,34452,0.27
Ardavel,0,0.03,0.00,40,C++,-,191,0,0,0,0,0,0,0,0,13824,-,-,9024,0.01
Arhno,0,0.20,0.07,38,Python,2.7,107,8,0,0,0,0,5,8,0,-,-,-,21384,0.15
Arkelenia,0,0.04,0.00,13,Java,-,391,0,1,0,0,0,12,72,0,8186,Unknown error,-,23580,0.03
Arseny,0,0.14,0.00,13,Python,2.7,62,8,0,0,0,0,4,0,0,2455,-,-,6972,0.13
Arterm,0,4.48,0.00,21,Python,3.5,52,0,0,0,0,0,2,0,0,-,-,-,10072,4.31
Arup,0,0.27,0.02,14,Java,-,46,0,0,0,0,0,3,72,0,1879,-,-,56696,0.23
AshishRKO,0,0.14,0.00,18,Python,2.7,53,8,0,0,0,0,0,0,0,1827,-,-,8988,0.14
Ashkboooos,-,-,-,6,Python,2.7,99,-,0,-,-,1,9,-,-,3432,-,File or Dir not found,-,-
Astein,0,0.10,0.00,13,C++,-,136,0,0,0,0,0,6,0,0,19848,-,-,2652,0.05
Astro75,-,-,-,10,C++,-,140,-,0,-,-,-15,2,-,-,10264,-,Timeout,-,-
Atol,0,1.34,0.00,18,C++,-,105,0,0,0,0,0,18,0,0,16232,-,-,3384,0.99
Auenwald,0,0.17,0.00,8,C++,-,92,0,0,0,0,0,0,0,0,22080,-,-,2620,0.08
Austin880625,-,-,-,5,C++,-,33,-,0,-,-,-15,10,-,-,11552,-,Timeout,-,-
BD777,0,0.00,0.00,11,C++,-,67,0,0,0,0,0,3,0,0,12688,-,-,2320,0.00
BIPUL,-,-,-,1,Python,3.5,93,-,0,-,-,-15,1,-,-,2129,-,Timeout,-,-
BNieuwenhuizen,0,0.21,0.00,4,C++,-,43,0,0,0,0,0,1,0,0,10936,-,-,2488,0.11
BSBandme,-,-,-,20,C++,-,251,-,1,-,-,-1,11,-,-,-,Unknown error,-,-,-
BSCMichael2015,-,-,-,22,C++,-,101,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Backspe,0,0.00,0.00,2,C,-,73,0,0,0,0,0,0,0,0,7984,-,-,1420,0.00
Baklazan,0,0.84,0.00,13,C++,-,129,0,0,0,0,0,0,0,0,39272,-,-,2764,0.54
Balajiganapathi,0,0.00,0.00,31,C++,-,165,0,0,0,0,0,11,8,0,12672,-,-,2664,0.00
BananaTree,0,0.23,0.00,3,C++,-,94,0,0,0,0,0,3,0,0,19992,-,-,2472,0.11
Barba,0,0.07,0.00,8,C++,-,85,0,0,0,0,0,0,0,0,12800,-,-,2624,0.03
BellyWhite,0,0.01,0.00,4,C++,-,53,0,0,0,0,0,0,0,0,11064,-,-,2736,0.00
Bench,0,0.45,0.05,6,Java,-,106,0,0,0,0,0,3,80,0,2982,-,-,65204,0.48
BennyCarina,-,-,-,7,C++,-,106,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Berba,0,0.76,0.22,8,Java,-,76,0,0,0,0,0,0,72,0,2202,-,-,32976,0.54
Beresta,-,-,-,33,C#,-,236,-,0,-,-,-15,7,-,-,10752,-,Timeout,-,-
Bhajun,0,0.70,0.00,19,Python,2.7,42,8,0,0,0,0,4,0,0,1873,-,-,7636,0.69
BigWaterMan,-,-,-,7,C++,-,108,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Bigmac,-,-,-,5,C++,-,299,-,1,-,-,-1,111,-,-,-,not declared,-,-,-
Biigbang,0,0.01,0.00,16,C++,-,68,0,0,0,0,0,0,0,0,9488,-,-,2464,0.00
Binnie,0,1.35,0.00,21,Python,2.7,120,0,0,0,0,0,0,0,0,4313,-,-,8144,1.34
Biylda,0,0.20,0.01,21,C#,-,129,0,0,0,0,0,2,0,0,7168,-,-,29304,0.18
Boeing,-,-,-,22,Java,-,121,-,0,-,-,-1,2,-,-,1229,-,-,-,-
Boping,0,0.00,0.00,3,C++,-,61,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1424,0.00
Borisp,0,0.14,0.04,1,C++,-,119,0,0,0,0,0,0,2032,0,13496,-,-,2744,0.02
Bossle,0,0.19,0.00,2,C++,-,62,0,0,0,0,0,5,0,0,17840,-,-,3032,0.10
Boxer,0,0.16,0.00,8,C++,-,143,0,0,0,0,0,0,0,0,21848,-,-,3340,0.07
Breda,-,-,-,5,C++,-,80,-,0,-,-,-15,25,-,-,9520,-,Timeout,-,-
BrokenWingAngel,0,0.38,0.00,10,C++,-,64,0,0,0,0,0,9,0,0,10016,-,-,7388,0.26
BrunoVCosta,-,-,-,6,C++,-,71,-,0,-,-,-15,2,-,-,12832,-,Timeout,-,-
BunchOfLines,0,0.00,0.00,12,C++,-,139,0,0,0,0,0,0,0,0,51840,-,-,2628,0.00
Burney,-,-,-,0,C++,-,115,-,2,-,-,-1,1,-,-,-,Unknown error,-,-,-
BwaKell,0,0.23,0.02,19,Java,-,102,0,0,0,0,0,0,72,0,2243,-,-,52200,0.20
CGHo,0,0.33,0.00,24,Python,2.7,90,8,0,0,0,0,10,8,0,3994,-,-,7352,0.32
CHRIST,-,-,-,28,C#,-,1335,-,0,-,-,-15,195,-,-,18944,-,Timeout,-,-
CLDP,0,0.06,0.00,10,C++,-,92,0,0,0,0,0,0,0,0,29560,-,-,2524,0.04
CPCPC,0,0.01,0.00,0,C++,-,65,0,0,0,0,0,0,0,0,8528,-,-,2356,0.00
CPone,0,0.00,0.00,8,C++,-,78,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Candela,-,-,-,13,C++,-,191,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Candice,0,0.00,0.00,3,C++,-,126,0,0,0,0,0,7,0,0,13736,-,-,2568,0.00
Capp,-,-,-,13,Python,2.7,68,-,0,-,-,-15,8,-,-,2626,-,Timeout,-,-
CarrDelling,0,1.65,0.00,51,Python,2.7,161,16,0,0,0,0,10,8,0,3461,-,-,6908,1.65
CatalinT,0,0.04,0.00,64,C++,-,224,0,0,0,0,0,38,0,0,21864,-,-,2728,0.02
CataractGoogly,0,0.04,0.00,10,Java,-,142,0,0,0,0,0,15,72,0,2871,-,-,23860,0.04
Celicath,-,-,-,11,C++,-,67,-,1,-,-,-1,1,-,-,-,Unknown error,-,-,-
Cerezo,-,-,-,29,Python,2.7,93,-,0,-,-,1,17,-,-,3080,-,File or Dir not found,-,-
ChCat,0,9.00,0.02,43,Java,-,174,0,0,0,0,0,1,120,0,4574,-,-,60096,8.94
Cherish,0,0.00,0.00,5,C++,-,82,0,0,0,0,0,0,0,0,9888,-,-,2620,0.00
Chexca20,0,0.00,0.00,23,Python,2.7,73,8,0,0,0,0,0,0,0,2267,-,-,6696,0.00
Chieh,0,0.01,0.00,7,C++,-,125,0,0,0,0,0,0,0,0,9328,-,-,2476,0.01
ChromeFish,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,10312,-,-,2260,0.00
ClassWYZ,0,0.31,0.04,4,Java,-,94,0,0,0,0,0,11,72,0,2193,-,-,49492,0.30
CodeAce,0,0.00,0.00,35,C++,-,142,0,0,0,0,0,1,0,0,16712,-,-,2388,0.00
Comedi,0,0.61,0.00,15,C++,-,82,0,0,0,0,0,0,0,0,10072,-,-,3472,0.44
ConanKudo247,0,0.00,0.00,13,C++,-,123,0,0,0,0,134,0,0,0,14584,-,underflow error reading the file,2576,0.00
Conny,-,-,-,22,C++,-,82,-,0,-,-,-15,2,-,-,11344,-,Timeout,-,-
CorupTa,0,0.96,0.04,1,C++,-,96,0,0,0,0,0,5,145544,0,17656,-,-,3504,0.65
CoyoteRunner,0,0.04,0.00,65,C#,System.Numerics,267,0,0,0,0,0,3,8,0,6656,-,-,15392,0.04
Crabby,0,0.22,0.00,38,C++,-,140,0,0,0,0,0,20,0,0,101064,-,-,2504,0.17
Crassirostris,-,-,-,12,C++,-,89,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Crazybones,0,0.00,0.00,4,C++,-,93,0,0,0,0,0,0,0,0,11072,-,-,2628,0.00
Cricycle,0,0.47,0.06,23,Java,-,157,0,0,0,0,0,7,72,0,2185,-,-,53664,0.38
Cruchoide,0,0.13,0.00,11,C++,-,122,0,0,0,0,0,0,0,0,26768,-,-,2644,0.06
Csirke,0,0.01,0.00,8,C++,-,104,0,0,0,0,0,4,0,0,9088,-,-,2776,0.00
Curs0r,0,0.42,0.00,10,C++,-,115,0,0,0,0,0,9,0,0,15744,-,-,2560,0.32
CuteCube,0,0.56,0.00,24,Python,2.7,74,8,0,0,0,0,11,0,0,2448,-,-,6704,0.56
CyberEwok,0,1.86,0.00,13,Python,2.7,96,8,0,0,0,0,2,8,0,2386,-,-,7036,1.85
Cyker,0,0.16,0.00,15,C++,-,134,0,0,0,0,0,2,0,0,44808,-,-,3672,0.08
Cyphase,0,0.40,0.00,14,Python,2.7,84,8,0,0,0,0,0,0,0,3343,-,-,7588,0.38
Cypi,0,0.36,0.00,8,Python,2.7,62,8,0,0,0,0,4,0,0,2285,-,-,7264,0.36
DAMF,0,0.05,0.00,15,Python,2.7,68,0,0,0,0,0,16,0,0,2371,-,-,8244,0.05
DAle,0,0.00,0.00,9,C++,-,97,0,0,0,0,0,38,0,0,12560,-,-,2504,0.00
DBZX,-,-,-,28,C++,-,122,-,1,-,-,-1,9,-,-,-,No such file or directory,-,-,-
DCLXVI,0,0.03,0.00,32,C++,-,222,0,0,0,0,0,2,0,0,16112,-,-,2728,0.01
DEGwer,-,-,-,0,C++,-,91,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DKDC,-,-,-,7,C++,-,155,-,0,-,-,-15,0,-,-,24280,-,Timeout,-,-
DKolodzey,0,0.33,0.00,5,C++,-,94,0,0,0,0,0,5,0,0,12320,-,-,14964,0.26
DNI,-,-,-,31,C++,-,152,-,0,-,-,-15,0,-,-,27664,-,Timeout,-,-
DSquare,-,-,-,20,C++,-,138,-,0,-,-,-15,1,-,-,15496,-,Timeout,-,-
DaniJVaz,0,0.30,0.00,17,C++,-,71,0,0,0,0,0,13,0,0,12752,-,-,2776,0.14
DanilC,-,-,-,13,C++,-,158,-,1,-,-,-1,4,-,-,-,Unknown error,-,-,-
Darin,0,0.00,0.00,11,C++,-,125,0,0,0,0,0,13,0,0,19048,-,-,2460,0.00
Darksun,0,0.06,0.00,6,C++,-,58,0,0,0,0,0,0,0,0,11040,-,-,2648,0.03
DarwinYDC,-,-,-,10,C++,-,109,-,1,-,-,-1,10,-,-,-,not declared,-,-,-
DavidAlves,0,0.11,0.00,20,Python,2.7,71,8,0,0,0,0,3,0,0,2795,-,-,7088,0.11
Davidinosauro,-,-,-,55,Python,3.5,181,-,0,-,-,1,26,-,-,7703,-,ImportError,-,-
DeerWay,0,0.00,0.00,17,C,-,85,1088,0,0,0,0,1,0,0,8048,-,-,1392,0.00
Defrag,0,0.04,0.00,28,C++,-,119,0,0,0,0,0,34,0,0,9744,-,-,2300,0.02
Dejan,0,0.00,0.00,41,C++,-,148,0,0,0,0,134,76,0,0,62968,-,underflow error reading the file,3272,0.00
Delta003,0,0.00,0.00,18,C++,-,161,0,0,0,0,0,4,0,0,26112,-,-,2216,0.00
Dembel,0,0.30,0.00,12,C++,-,89,0,0,0,0,0,0,0,0,17728,-,-,3060,0.18
Dempsy,0,0.01,0.00,18,C++,-,107,0,0,0,0,0,0,0,0,14040,-,-,2636,0.00
Dendro,0,0.05,0.00,52,C++,-,241,0,0,0,0,0,19,0,0,63368,-,-,3512,0.04
Devushka,0,0.00,0.00,5,C++,-,87,0,0,0,0,0,5,0,0,26888,-,-,2600,0.00
Dhruvch,-,-,-,0,C++,-,115,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DiegoCR,0,0.00,0.00,24,C++,-,57,0,0,0,0,0,0,0,0,12600,-,-,2364,0.00
DmitryAnkudinov,0,0.10,0.04,37,Java,-,97,0,0,0,0,1,47,72,0,2942,-,java.io.FileNotFoundException:,23536,0.03
Dmytro,0,0.26,0.15,19,Java,-,138,0,0,0,0,1,5,72,0,4030,-,java.io.FileNotFoundException:,25712,0.13
DonaldDuck,0,0.17,0.00,27,C++,-,146,0,0,0,0,0,3,0,0,12104,-,-,2812,0.09
Doni69,0,1.72,0.00,2,Python,2.7,35,8,0,0,0,0,0,8,0,1527,-,-,9132,1.71
DrBubbles,0,0.03,0.00,30,C++,-,80,0,0,0,0,0,65,0,0,13096,-,-,2508,0.01
DriukAlex,0,0.00,0.00,4,C++,-,121,0,0,0,0,0,0,1008,0,87048,-,-,2572,0.00
DuX,0,0.00,0.00,26,C++,-,84,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1336,0.00
DukeBG,-,-,-,8,C#,-,199,-,0,-,-,1,19,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
Dukkha,0,0.50,0.07,1,Java,-,63,0,0,0,0,0,0,72,0,2664,-,-,30536,0.31
DylanN,0,5.02,0.00,12,Python,3.5,67,0,0,0,0,0,1,0,0,2218,-,-,8152,4.81
Dzhyrma,0,0.08,0.02,39,Java,-,311,0,0,0,0,1,14,72,0,1623,-,java.lang.NullPointerException,25444,0.04
Edam,0,0.00,0.00,14,C,-,89,0,0,0,0,0,2,0,0,8224,-,-,1392,0.00
Edvard,0,0.28,0.00,26,C++,-,122,0,0,0,0,0,3,0,0,55832,-,-,2748,0.15
Eggeek,0,0.23,0.00,19,Python,2.7,67,8,0,0,0,0,6,8,0,2714,-,-,7136,0.22
EgorKulikov,0,0.42,0.27,32,Java,-,296,0,0,0,0,1,5,72,0,1426,-,java.lang.NullPointerException,25412,0.14
EmK,0,0.05,0.01,25,C#,-,149,0,0,0,0,0,1,0,0,7168,-,-,28836,0.03
Empty007,0,1.33,0.00,23,C++,-,101,0,0,0,0,0,1,0,0,45480,-,-,3036,0.92
Enchom,0,0.00,0.00,42,C++,-,158,0,0,0,0,0,3,0,0,10376,-,-,2384,0.00
Endagorion,0,0.00,0.00,11,C++,-,88,0,0,0,0,0,0,0,0,12696,-,-,2584,0.00
EriKKo,0,1.82,0.00,6,Python,2.7,31,8,0,0,0,0,0,0,0,1668,-,-,6920,1.81
EricStansifer,0,0.01,0.00,31,Python,2.7,110,8,0,0,0,0,5,0,0,2757,-,-,6680,0.00
Erop,-,-,-,36,C++,-,190,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Eryx,-,-,-,35,C++,-,137,-,1,-,-,-1,16,-,-,-,not declared,-,-,-
EternalCoder,0,0.00,0.00,4,Python,2.7,78,8,0,0,0,0,0,0,0,2277,-,-,6700,0.00
EthanYu,-,-,-,11,C++,-,105,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Etienne,-,-,-,10,C++,-,121,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Eureka6174,0,6.95,0.11,4,Python,3.5,52,0,0,0,0,0,0,0,0,-,-,-,48016,6.84
Evilopeth,0,1.53,0.00,14,Python,2.7,60,8,0,0,0,0,4,0,0,1705,-,-,6932,1.52
FKint,-,-,-,16,C++,-,151,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Falsyta,0,0.07,0.00,14,C++,-,98,0,0,0,0,0,11,0,0,11432,-,-,26188,0.03
FatAlex,0,0.00,0.00,28,Python,2.7,110,8,0,0,0,0,2,0,0,5986,-,-,6672,0.00
FatPanda,0,0.00,0.00,10,C++,-,66,0,0,0,0,0,0,0,0,11360,-,-,2284,0.00
FatalEagle,0,0.01,0.00,13,C++,-,167,0,0,0,0,0,6,8,0,41504,-,-,3036,0.00
Fcdkbear,0,0.00,0.00,7,C++,-,199,0,0,0,0,0,0,0,0,15240,-,-,2608,0.00
Fdg,0,0.00,0.00,8,C++,-,64,0,0,0,0,0,8,0,0,10488,-,-,2600,0.00
FedePousa,-,-,-,8,C++,-,100,-,0,-,-,-15,3,-,-,24968,-,Timeout,-,-
Felix13,0,0.03,0.00,4,C++,-,115,0,0,0,0,0,2,1008,0,15192,-,-,2608,0.01
Fenxy,0,0.00,0.00,17,C++,-,126,0,0,0,0,0,5,0,0,15728,-,-,2472,0.00
Filyan,0,0.00,0.00,28,C++,-,170,0,0,0,0,0,6,0,0,26368,-,-,2484,0.00
FireJade,0,0.88,0.00,3,C++,-,66,0,0,0,0,0,0,0,0,28272,-,-,2964,0.66
First4196,0,0.00,0.00,1,C++,-,123,0,0,0,0,0,2,0,0,10232,-,-,2532,0.00
Fjafjan,-,-,-,25,Python,2.7,103,-,0,-,-,-15,10,-,-,4429,-,Timeout,-,-
FlandreScarlet,0,0.03,0.00,3,C++,-,87,0,0,0,0,0,0,0,0,12504,-,-,2788,0.01
FloCabi,0,0.14,0.00,7,C#,-,149,0,0,0,0,0,3,8,0,5632,-,-,22480,0.13
Fly33,0,0.01,0.00,17,C++,-,136,0,0,0,0,0,0,0,0,21640,-,-,3176,0.00
Flydutchman,-,-,-,12,C++,-,97,-,0,-,-,-15,14,-,-,15472,-,Timeout,-,-
FoxNounours,0,2.50,0.00,29,Python,2.7,117,8,0,0,0,0,1,0,0,3222,-,-,7312,2.50
FrostA,0,0.03,0.00,6,C++,-,89,0,0,0,0,0,2,0,0,13192,-,-,2496,0.02
Fulcrum,0,0.60,0.00,27,Python,2.7,71,8,0,0,0,0,0,8,0,3238,-,-,8060,0.60
Furko,0,0.00,0.00,12,C++,-,144,0,0,0,0,134,2,0,0,12632,-,underflow error reading the file,2664,0.00
Furor,0,0.00,0.00,8,C++,-,99,0,1,0,0,127,2,0,0,-,Unknown error,Command not found,1344,0.00
FxF,0,0.19,0.00,29,C++,-,145,0,0,0,0,0,15,0,0,15888,-,-,2832,0.11
GGed,0,0.05,0.00,7,C++,-,70,0,0,0,0,0,0,0,0,27768,-,-,2476,0.02
GLENCOCO,-,-,-,11,C++,-,118,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
GabrielWen,0,0.67,0.09,4,Java,-,69,0,0,0,0,0,0,72,0,2780,-,-,32636,0.56
Galbarad,-,-,-,23,C++,-,190,-,1,-,-,-1,28,-,-,-,No such file or directory,-,-,-
Gansito,0,0.60,0.02,10,C++,-,53,0,0,0,0,0,0,0,0,42856,-,-,2640,0.41
GavinTang,0,0.00,0.00,10,C++,-,107,0,0,0,0,0,0,0,0,13392,-,-,2612,0.00
GeKa,0,0.00,0.00,12,C++,-,109,0,0,0,0,0,0,0,0,12368,-,-,2600,0.00
GiHe,0,0.00,0.00,15,C++,-,72,0,0,0,0,0,2,0,0,9936,-,-,2516,0.00
Gimralas,0,0.00,0.00,18,C++,-,83,0,0,0,0,0,9,0,0,17440,-,-,2372,0.00
Ginzaner,0,0.19,0.00,27,C++,-,63,0,0,0,0,0,9,0,0,23520,-,-,2444,0.09
GlebsHP,0,0.00,0.00,24,C++,-,90,0,0,0,0,0,0,0,0,16344,-,-,2456,0.00
Gluk,-,-,-,15,C++,-,107,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
GnsP,0,1.70,0.00,9,Python,3.5,49,0,0,0,0,0,0,0,0,1564,-,-,7948,1.69
Gnurdux,-,-,-,10,C++,-,55,-,0,-,-,-15,0,-,-,10792,-,Timeout,-,-
GoldenMan,-,-,-,6,C++,-,204,-,0,-,-,-15,0,-,-,59392,-,Timeout,-,-
Gomhog,0,0.03,0.00,5,C++,-,62,0,0,0,0,0,0,0,0,10864,-,-,2640,0.01
Goodhope,-,-,-,25,C++,-,92,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
Goofy57,-,-,-,28,C++,-,101,-,0,-,-,-15,1,-,-,12016,-,Timeout,-,-
GordeevAlex,0,0.00,0.00,18,C++,-,65,0,0,0,0,0,0,0,0,10088,-,-,2664,0.00
Gozz,0,0.23,0.00,5,C++,-,57,0,0,0,0,0,0,0,0,22224,-,-,2628,0.22
Greatlemer,0,0.01,0.00,14,Python,2.7,119,16,0,0,0,0,44,0,0,4617,-,-,7600,0.00
GreenPeace,0,0.16,0.07,13,Java,-,132,0,0,0,0,0,4,72,0,3238,-,-,24064,0.09
GuaiNiGuoFenMeiLi,0,0.00,0.00,6,C++,-,58,0,0,0,0,0,0,0,0,12208,-,-,2576,0.00
GuessEver,0,0.04,0.00,6,C++,-,73,0,0,0,0,0,2,0,0,9504,-,-,2304,0.02
Gullesnuffs,0,0.36,0.00,12,C++,-,72,0,0,0,0,0,1,0,0,10632,-,-,2776,0.20
GunnERs,0,0.01,0.00,23,C++,-,124,0,0,0,0,0,0,0,0,11080,-,-,2636,0.00
