user_id,penalty,points,rank
VanBurgler,7568,17,2714
Vanadar,8170,18,2522
VargaD,6107,18,2166
VehicleOfPuzzle,5706,47,239
Venky01,9203,18,2653
Vetteru,8159,18,2517
VictorV,5150,18,2027
VitSalis,1124,8,2940
Vitonka0,3355,38,726
VladDracula,6585,47,307
VoidRay,8338,10,2872
Volla,4272,18,1920
Voro,6341,47,286
VotBear,8845,72,94
WDYD2004,7222,47,376
WHQ,9138,47,632
WOOT,7921,38,1134
WTFish,4084,38,774
Waceburg,6052,18,2156
Wahba,3914,18,1894
Wajeb,3998,28,1411
WarRiOr,9214,10,2886
Wassi,8398,27,1689
WeakCoder,9337,47,645
WeiLiu,8868,72,95
WeiYuan,5618,18,2096
Wimag,5075,38,852
Wirt,3024,18,1818
WoodJohn,8537,28,1550
Wookai,5146,38,858
Wopr,8262,27,1683
WrathChild,8323,18,2550
Wrick,6652,27,1618
Wyte,5977,38,929
XaXaMy,9107,18,2642
XanderZonneveld,4507,18,1953
Xay,6105,75,23
Xerofun,7426,18,2402
XiaoranZhang,5592,47,231
Xixixixixixixixixixixixixihaha,4542,28,1431
XraY,6957,75,30
Yakjangsu,4980,18,2010
Yao,7878,75,38
Yeganeh,6719,18,2278
Yelloc,6571,28,1495
YerzhanU,8504,75,47
Ygge,8129,47,488
Yhammad,5722,38,902
YiYi,9463,47,652
Yogendra,8362,18,2554
Yossue,8575,17,2735
YuMS,8494,47,543
Yubin,8166,37,1290
Yury,8694,47,567
Yutopio,4446,18,1947
Z.Y.,7351,27,1641
ZAB,2603,28,1347
ZJUT.polym,7351,47,391
ZUK,8017,38,1147
Zailton,6803,38,1016
Zanmato,3056,18,1820
Zaszx,7595,38,1110
ZeForce,3567,38,741
Zenol,8825,18,2602
Zequ,6456,18,2229
ZeroTone,6410,18,2222
Zeroe,2694,28,1351
Zeyue,1309,8,2969
Zhawk,8047,38,1154
ZhiKang,6009,18,2147
Zhiren,7552,18,2424
ZhouYuChen,5847,63,120
Ziklon,8002,38,1145
Zikura,5799,9,2895
Zimmux,6293,63,122
ZloyBastard,9041,47,618
Zolmeister1,8199,18,2524
ZoltanVenter,8459,10,2876
ZooL,1569,28,1316
Zr40,3756,19,1757
Zuza,8000,75,40
Zygmunth,6213,38,953
a.korneev,7586,47,422
a.stanciu,8989,38,1241
a1ex,8727,38,1221
aL13n,7027,47,348
aPoCaLYpSe,9010,38,1243
aRSeniy,9067,38,1246
aabhishek007,8877,18,2607
aalexand,4650,38,809
aaronzlq,4729,38,821
abbasc,6564,38,996
abbi031892,9237,47,643
abc1084,3467,18,1853
abczz,3246,38,719
abdal,8943,18,2618
abduqodir,7613,38,1111
abeakkas,9196,47,639
abej,6405,18,2220
abhay26,9087,18,2638
abhi1991agarwal,8144,18,2515
abhics1,7374,47,397
abhilak,7269,18,2379
abhinav1203,9539,18,2665
abhipaliwal,7259,38,1075
abhishekbiyala,4386,18,1940
abliss,6553,38,994
abstraction,5747,18,2109
achimala,5233,18,2043
ackratos,1366,8,2980
acmwfy,8404,47,526
actinium,8870,18,2606
adamatan,7261,28,1511
adarsh003,7504,18,2411
adbjesus,5159,18,2028
addie9000,9211,27,1744
adg,5310,27,1582
adi.pearl,6166,10,2826
adoo23,3554,28,1391
adriana,8481,17,2733
adrien.couque,2948,18,1812
adriens,7784,18,2464
adsz,9018,47,615
advAdder,1369,8,2981
adys,4279,28,1421
aether42,4855,18,1991
afix,5152,38,861
afloresv,6549,18,2245
afourast,8285,19,1763
agdavis,7417,18,2400
agrbin,4802,38,827
agudiel,6171,18,2185
agw,4206,18,1915
ahaigh,7886,75,39
ahaljh,8294,18,2544
ahimsa,2824,28,1361
ahri,7573,47,420
aichemzee,3130,18,1828
ajeygsi,8184,47,497
ajlopez,7929,17,2720
ajmburgospp,5483,47,222
ak3nat0n,1391,8,2986
akashm,7686,18,2447
akashverma.1991,7720,18,2456
akazakov,6918,47,339
akbitis,8770,27,1714
akhmed,6912,18,2314
akhtyamovpavel,7969,47,468
aki92,5044,18,2016
akira,6129,18,2176
akira00000,5947,18,2139
akkikiki,8896,18,2611
akshay.hebbar,4542,18,1955
akshaysngupta,7252,10,2846
akulsareen,7927,17,2719
alabax,7977,38,1141
alan790712,8716,75,51
alaya,6458,38,983
alberist2,3413,63,106
alejopelaez,3839,10,2777
alex.dolin,8359,47,514
alex.jh,8595,72,92
alex.pizarro.j,1563,8,3022
alex.world,5379,38,875
alexMM,7473,47,408
alexMcCool,5417,18,2070
alexamici,7887,18,2477
alexandre.beaulne,2681,10,2758
alexbagel,7866,47,455
alexey.lindberg,8766,28,1557
alexey.svatseff,6771,38,1015
alexsiri7,7403,37,1286
alin,8577,43,674
aliquis,7422,38,1088
allocator64,7358,47,394
allpiper,3139,10,2764
alpc104,8083,47,484
alpc115,8993,47,613
alphank,6341,27,1606
alterloki,1436,8,2997
altk3ys,8943,47,597
alwayswa,7922,47,463
alyaxey,7963,63,135
aman1893,5715,38,900
amanjain110893,8140,18,2514
amartyashankha,3038,38,712
amclark,6602,18,2257
amey9004,3783,18,1879
ameyaranade,6166,38,946
amirsharif,6941,18,2322
amishasdf,7213,18,2364
amitsaharana,6175,38,947
amr.f.eldfrawy,3751,10,2775
amriteshanand,8045,27,1673
anatoly,8568,38,1208
anb,3283,28,1380
andersonw,7623,63,129
andreamaf,8243,18,2532
andrehahn,4531,47,178
andrete,7855,38,1129
andrewlin16,6191,17,2693
andrewsboev,985,8,2925
andreytim,6526,38,990
andryk,2681,28,1350
aneel,5570,18,2091
angwuy,4179,27,1572
ankitg364,8697,47,568
ankurgupta,8049,38,1155
anmol01gulati,8991,18,2622
annnnnnna,7542,18,2419
antbel,1194,8,2948
antiwar,8580,18,2578
anton23,9086,18,2637
antoninb,5974,18,2145
antoshkaplus,3862,28,1406
anuj12,7316,18,2384
anujkaliaiitd,7342,47,390
anuraganand,4697,18,1975
anuragsinghal,7871,10,2862
aoki1980taichi,3287,28,1381
aphi,3630,18,1866
araki,7747,18,2460
aravindous,7965,18,2486
archies,8255,47,505
arganos,5271,28,1455
arieslam,5937,17,2690
arijit91,3264,47,162
arjunarul,8066,47,481
arknave,891,8,2919
arm.mnats,6240,47,278
aropan,4400,63,109
artem200,5622,38,893
arthur.nascimento,7889,47,458
arthurpd,7703,37,1288
arturasl,4924,18,2004
arukuka,9576,18,2666
arunknat,4136,18,1907
asabdo,8706,47,569
asaran,4406,10,2791
asas,5077,18,2019
asdsteven,9816,38,1270
asecret,1527,8,3015
ashai,7553,38,1103
ashi009,6444,47,294
ashterick,8248,38,1174
ashu1994,3881,10,2778
ashwink,2670,18,1797
assassinator,4651,18,1969
asundqui,6053,27,1599
aszxdfc,3351,18,1842
atahanozer,7260,18,2377
atariman486,8918,47,590
atulshgl,7535,18,2417
aufather,3686,10,2773
auguste,9002,47,614
auroraladam,3939,18,1897
avidreader,8883,18,2609
avv,8292,38,1179
awinra,1436,8,2997
awzy,6569,38,999
axr123,830,8,2913
ayon,2093,38,682
azim,3107,28,1370
azneye,6599,38,1001
b0b0b0b,4293,27,1573
b123,7335,38,1082
b92paul,3530,38,739
bachelor,7808,47,447
bahadir,1156,10,2747
bakesz,7214,18,2365
bakotaco,1463,8,3001
balee,6983,27,1626
bambit,9176,47,635
banarun,4785,38,823
barbarossa,9150,17,2744
barberousse,1066,10,2746
barryd,5279,37,1274
basu.lucifer,6619,28,1498
baton,6263,18,2198
battleforged,7803,63,131
baukaman,3534,18,1859
baz1,5662,38,897
bbaris,7804,18,2467
bbhands,6362,18,2216
bcurcio,7416,47,403
beatborg,8426,18,2561
ben.hwang,3479,18,1855
benki,8241,38,1173
benmmurphy,8115,18,2510
bernardmarx,1576,28,1317
bgdr,8447,47,534
bhavin1,4758,18,1982
bhupkas,4575,18,1959
biegaoxiao,9141,47,633
bietz,8420,38,1191
bilbo,6197,27,1604
billy.nak,6652,38,1007
billynyh,8958,75,60
binary001,2727,18,1799
binary01,4606,18,1963
binarycode,5721,38,901
binom,7083,38,1051
binzume,8555,18,2574
bjano,8559,75,48
bladray,2422,10,2754
bleacher,5154,10,2808
bloops,6539,38,992
bluepichu,7011,38,1043
bminus,7970,47,469
bnkaki,8435,47,532
bnulzm,6941,47,341
bobmichael,7798,38,1124
boga,5349,38,874
bogdan.sumy.ua,6642,38,1006
bohdan.trotsenko,8663,18,2585
bohuss,5807,18,2119
bood,9012,18,2624
bor.is,9679,38,1266
boris4,5845,47,245
bosung90,6226,38,955
bourne,8237,18,2530
bp.sagar,7850,18,2474
bpa,8366,38,1189
brainail,6956,38,1036
brainopia,7779,28,1534
brandonchen,7545,18,2421
bravefjz,7613,27,1651
bristy1588,7365,10,2848
brobo,4578,18,1960
bruce3557,6094,47,264
bryanhe,4787,47,188
brzeszczot,6310,18,2206
bsonrisa,6246,47,279
bugkiller,8404,18,2559
buko,6520,47,298
bulda.e.bien,8760,27,1712
bumshmyak,2562,28,1344
bunnymund,7654,18,2443
burakyuksel,5246,18,2045
butozerca,5026,27,1578
cacol89,4581,38,805
cainjonm,7851,28,1537
caishengnan1,1884,18,1775
calintat,2399,10,2752
calligrapha,8314,27,1685
canahari,3563,18,1861
caozl,4086,18,1906
capythm,4539,38,799
caracrist,9183,38,1253
carolang,6085,18,2161
caroline.clover,6541,38,993
carvind,6026,18,2152
casaro,7852,27,1665
caster,6098,37,1281
catupper,8958,47,602
ccapell,9037,18,2629
ccdd4211,3463,38,731
cchao,7690,47,436
ccsnoopy,6354,38,967
cebrusfs,5471,47,221
cegprakash,7962,28,1540
cen5bin,4395,18,1942
cengaver,5926,38,924
centipede80,8198,38,1169
changyuheng,7571,18,2426
charango,3304,27,1569
charlieamer,7960,18,2485
charliejack,4898,18,2000
chatsalot7777,7585,38,1109
chef29,3931,10,2779
chenhan.hsiao,1814,10,2749
cherouvim,1568,8,3027
cheshire.cat,6656,38,1009
chetanbhat,2806,28,1359
chhabraamit,713,8,2909
chiguri,5943,38,925
chimneyliu,9362,18,2661
chinoxyz,9200,18,2652
chitogee,5281,28,1456
chocimir,7880,47,456
choro3,9138,18,2645
cibobo,2404,10,2753
ciupakabra,5968,18,2143
cjbolanos,6263,9,2898
cjc,9127,47,630
cjld,2404,38,687
cjoa,6072,38,936
cjqcjq,3494,38,735
cjtoribio,8457,47,536
ckb1coder2,4777,18,1983
ckebabo,4860,18,1993
clippit,5191,18,2036
clix,6345,18,2214
cloudzfy,6521,47,299
clumsy,7408,38,1086
cmarguel,5973,28,1485
cod.er,4091,10,2783
code.runner,9431,18,2663
codejack,3851,18,1889
codelunatic,10722,18,2673
codeplay,5772,27,1593
coder777,4417,10,2792
coderavi,4385,18,1938
coderek,3575,18,1862
coderhead42,1008,8,2926
coderush,7934,18,2482
colavitam,4179,28,1416
coldcutter,3486,38,734
comesskywalker,3882,38,759
constantAmateur,9788,27,1753
corile,8435,37,1294
cosminp,5015,38,845
courtesy,8645,47,560
covganet,8046,52,156
cpp.zzang,6538,18,2243
crazydiv,4144,18,1908
creelyvh,2885,18,1809
cristipiticul,4588,18,1962
cs6096,8918,63,145
csDiablo,2907,28,1363
cseri,9423,47,649
csesuman,6940,38,1033
cska,9472,18,2664
ctring,2383,38,686
culaucon,8236,63,137
cutbko,4413,18,1944
cxhiano,8952,38,1237
cxlove321,3051,18,1819
cyberhuman,6111,47,266
cydu,7161,18,2355
cyl,5811,38,913
cyon,8463,47,537
cyph1e,6505,38,986
czapla,6804,47,330
czhoume,8032,18,2499
d.operator,7000,47,347
d1xlord,1536,8,3017
d4rkn1ght,4808,18,1987
dEE,6488,18,2233
dacotr,5299,18,2052
dailycoffee,3815,17,2675
daiwb,7566,47,417
danalpha,2227,28,1338
danie1a,9076,38,1248
danito,6833,47,332
danmysak,7627,47,425
dano,7287,47,385
danpol,4916,38,838
darkKelvin,9165,100,14
darkhh,9179,75,62
darkleo,3177,17,2674
darkstallion,7473,47,408
darkstar1863,5811,38,913
darrenhp,5374,18,2062
dasko,6195,38,950
datobula,9025,18,2625
david.lau,1423,8,2995
david113,5961,18,2140
david942j,8152,72,88
davir,1026,8,2928
dbud,8025,63,136
dd.blr.knp,5411,38,879
ddakev,7536,47,410
ddmmyyyy,2696,38,695
ddyyxx,7053,47,353
debiatan,5485,18,2080
deep.shredder,6114,18,2169
deepjuly90,6820,38,1017
delps,8726,52,157
delta4d,4225,38,784
demiurgo,1238,8,2955
denehs,6483,47,297
dennis1125,604,8,2907
denyskrut,6963,18,2327
deshu,8059,47,480
desmond123,3637,38,743
desseim,8692,18,2589
deukmo,7804,47,445
dg.,6625,38,1003
dhananjoy,7627,47,425
diam,5464,47,220
didrone,4545,47,180
diegomgomez,3526,10,2771
diepe28,1374,8,2982
digitalPhonix,8551,19,1764
dikmax,8337,47,513
dilutedream,5758,38,910
dim.rut,6975,38,1039
dimitrios,3438,18,1851
dinario,7639,47,427
diskhack,6578,18,2252
divanshu,8359,47,514
dkudrow,6704,18,2275
dlindelof,7180,18,2358
dltw,3219,28,1375
dmitryg,8278,18,2539
dmitryvk,3101,18,1827
dmytro.me,6444,38,982
dnr2,7161,38,1065
dnswlt,6261,18,2197
dnufer,3372,18,1843
dogbox,4942,47,195
doldom,5752,28,1472
domeng,5690,47,236
domingos86,8590,63,139
doodoong,6678,47,317
dotcink,7873,10,2863
dougman82,2830,18,1807
dp11,1386,8,2983
dpaneda,5017,43,664
dpforest,8031,18,2497
dpw,6083,27,1601
draftcode,1844,28,1325
dragon007,5126,63,114
dragonic,4756,63,112
dragoon,7849,18,2473
dragunovic,7332,18,2387
drahton,5941,18,2136
dreamrunner,7747,28,1529
dreig,7427,18,2404
dronov,1296,8,2967
druidh,2772,28,1355
dsobot,3266,38,721
dsosnoski,8924,9,2905
dstorm,6424,18,2226
dtn,6228,38,956
dumpling,5151,27,1580
durnoy,7642,47,429
durt,8926,35,1307
dusanr,7848,38,1127
dvdreddy,6997,47,346
dwagndwagn,4624,28,1434
dwoolley3,8709,18,2591
dzmtr,8966,18,2620
e.r.,5712,28,1470
e.ro,4968,28,1446
eNtiTy,5031,28,1449
eagermindwhz,7894,47,459
eater,8658,27,1709
eatmore,4694,100,2
ebyrob,7399,17,2710
echesakov,4978,18,2008
ecoop.net,8821,27,1718
ecoyac,3793,18,1882
ecv,6862,38,1025
eddie.von.becehem,6678,18,2265
ede,5228,18,2041
ediston,8850,18,2604
eduard.piliposyan,7945,38,1137
edward.mj,6959,75,31
ef39880,7786,18,2465
eidanch,9068,18,2635
eiiches,7153,18,2352
eiiir,4869,18,1995
ejnahc,4376,18,1936
elbashandy,5733,10,2817
electrofive1337,3878,38,758
elinton,8781,27,1716
eltrai,9026,9,2906
elvishenrique,1147,8,2944
emachaidze,4559,38,802
emgab,2404,18,1793
emka207,5800,17,2688
ende,5007,38,844
enkait,8688,75,50
enot.1.10,10338,75,66
enoyhs,7641,47,428
enzo,8087,18,2508
eomole,8479,47,540
ep.c87,1564,8,3023
epicwisdom,4695,28,1436
epsilonm,7708,47,438
equivalence1,8806,38,1228
eregon,8876,17,2740
erickulcyk,4778,38,822
errhal,7622,38,1112
error4ever,6516,18,2237
eshrews,8479,38,1197
esplanade,7153,47,366
espy,4749,18,1980
essam.alnaggar,8299,38,1180
eugen.krizo,5753,38,907
eugene.lim,6699,18,2273
eugene.n,6885,35,1303
eugenesusla,4550,28,1432
evgenii,6378,38,969
evilncrazy,5802,10,2819
evlmnd,5428,10,2813
exod40,9451,75,64
exoticbaboon,2521,10,2756
exupery,1913,18,1779
fabakio,4061,28,1413
facanferff,7123,17,2703
fafaFFT,6869,38,1026
fajzen,8322,17,2730
fanKarpaty,7575,63,128
farzadab,6625,72,77
fastblood,4817,47,189
fatfish,6501,18,2235
fatfisz,1952,28,1329
fayyaz,7125,47,359
fbcouch,8233,18,2529
fbulatov,8623,38,1212
fclaude,7348,18,2391
fela,5871,18,2130
felix13,8649,47,562
fengyang0317,7426,18,2402
ferruhy,8438,18,2562
fetetriste,8722,75,54
fffbb,7704,18,2453
fiji,4590,10,2793
firemansam,4443,19,1758
fishbeinb,4005,18,1903
float,5268,38,870
flores.Robles,5662,18,2102
florian.f,4659,43,662
fortcpeam,5072,47,200
forty,7569,47,419
fpel,7232,18,2369
fragusbot,1150,8,2945
framalex,9049,47,619
franc,4157,18,1910
francis.rangel,3944,10,2780
francoisvn,6253,38,957
frankyym,6652,38,1007
freeleon,7339,18,2390
freopen.,3905,72,69
fro11o,4883,38,831
frp,7939,47,466
fsa4,5406,18,2069
fswenton,6879,47,335
fthd,5519,18,2085
fudq,8140,47,489
fugusuki,8791,47,580
fuhuoyeyou,8879,47,586
fuqunaga,7428,28,1516
futuo,1470,8,3004
fvannee,8580,18,2578
fvbommel,5879,37,1276
fz1989,2305,18,1788
fzaidi,6403,38,974
g.vk,3289,18,1836
gandalf79,6599,18,2256
gangsterveggies,1660,28,1320
gannicus,1049,8,2930
garuna,8743,18,2593
gaurav708,8239,47,503
gauravjs,2359,28,1343
gdlg,7149,37,1284
ged,6615,27,1613
gener.omer,907,8,2920
geneticiversity,8400,10,2873
geniusjazz,8915,47,589
georgievbg,7946,18,2484
geras,4873,38,830
gigikent,2994,18,1816
gilesg,8974,63,146
giongto35,4938,72,70
gitu,7543,10,2854
gkr01,7353,38,1084
glapul,1108,28,1310
gleiz,9595,47,655
gleraromero,3908,38,761
gloomcore,2023,28,1331
godeffroy,3623,18,1865
gogokefakefa,8028,75,41
gokutubushi,6888,18,2310
goldsea,8660,47,564
goober,7980,47,470
goodb0y.,5459,28,1462
gotto,7139,38,1058
gpvg,5141,18,2025
gr4pe,4987,10,2803
graehl,7231,18,2368
grandvic,7217,38,1070
granolin,5185,18,2033
gravity01,4678,18,1972
graygrass,3187,10,2766
greatwall1995,3211,38,717
greg,3785,10,2776
grey.wind,3268,28,1379
grw,7445,38,1091
gsa,4914,18,2003
gsbhatia,5511,38,885
gsteph,840,8,2914
gsz,7331,47,389
guanguan,6104,38,938
guar,8014,17,2721
gubashlep,6269,18,2203
guchengdd,5345,18,2057
gugger,6635,10,2835
gus3001,8692,17,2737
guyk,4676,28,1435
guyue,5332,18,2056
gyftdresaw,5078,38,854
h.s,6334,38,964
hace,8763,10,2883
hack1nt0,5365,28,1458
hackedd,1415,8,2991
hacker007,876,8,2918
hackerma3x,6607,18,2259
hadisaloko,8483,18,2566
halfo,4364,38,793
halkujabra,3671,28,1399
hamczon,5779,28,1474
handorff,5906,10,2821
hanetsuki,8169,18,2521
hapoom,7934,38,1136
happyCoder,4461,18,1949
harbinger,5620,18,2097
harisvnit,5826,18,2123
hasipon,8938,47,596
havoc,6874,18,2305
haxxpop,6895,47,337
hazemnada,7653,38,1114
hdbn,7585,28,1521
hdth033,5135,10,2807
hege,3548,18,1860
heheheihei,7421,28,1515
helena,5787,28,1475
hemezh,4357,18,1935
henviso,5569,38,887
herrerik,3145,28,1372
hgj,8406,18,2560
hhbsng,6992,18,2333
hilllie,1388,8,2985
hiltarc,4093,47,167
himan77,7539,18,2418
hime,8995,10,2885
hipoKi,9715,38,1268
hiro.00,8976,47,608
hirokazu1020.,6912,38,1030
hjc112358,8484,27,1696
hkx,8596,38,1211
hoanganh,1522,8,3013
hogeus,7394,18,2396
homewrecker,6733,17,2697
honch56,1408,8,2990
honghc,6521,18,2239
hongjun7,9372,47,646
hongo,1421,8,2993
honshu,6898,18,2313
hotpepsi,8303,38,1181
howsiwei,5174,38,862
howsiyu,6376,63,123
hpc,4695,38,817
hpp3,2342,18,1789
hsys,7040,47,350
hugesin,4003,38,768
huls,5540,10,2815
humblefool,8392,47,521
husscc,6123,18,2175
hyeonguk,5616,47,233
iPunz,6330,28,1490
iShalaru,8426,38,1192
iTurboZa,4454,18,1948
ia0,4255,38,786
iamnoobi,6725,18,2279
ian.craig,8166,18,2518
iandy123,7691,18,2451
ibar,6553,38,994
ibra,7867,38,1130
icedtrees,5581,27,1587
icetea,5247,38,869
idy,8726,47,574
igerasim,2790,18,1802
igorbarinov,6114,18,2169
igorjan94,9204,18,2654
igorkulev,5123,38,857
ihabo01,3687,18,1871
ihwang,6691,38,1012
iiken,6833,38,1019
iimanii,6565,10,2834
ijacek,3048,38,714
ikamusume,6145,17,2692
iki,3525,28,1390
iknownothingitstasty,4964,18,2007
ikoblik,6958,38,1038
ikundan,6408,10,2832
ilham,7119,47,358
ilogic,6331,10,2830
imiro.afk,3201,18,1831
imrusty269,4836,38,829
imyourgod,3776,18,1878
inaoki,9340,38,1258
inemnitable,8739,47,575
infiniteloop108,2162,18,1785
infiniterefactor,6981,18,2329
infinity4471,1249,8,2959
ingdas,8044,18,2501
inseder,7761,38,1123
int,6692,47,319
int.n,6734,18,2282
int13h,9288,18,2658
iodes,6137,18,2179
ipaljak,5985,38,930
iphkwan,7186,47,370
ir5,6186,100,4
irachex,4952,28,1445
irakli2692,4787,10,2795
ireshagrawal,8201,18,2525
ironic,7437,18,2406
irvanda,7214,18,2365
is.un,2697,18,1798
isa.rentacs,8425,47,531
isaacchao,6359,47,288
ishabhgupta,6055,38,934
ishanarora,7564,38,1106
iska,8024,38,1148
islamhamdi,859,8,2915
isti757,4692,38,816
ituphanov,5570,72,71
itzkow,5932,47,252
ivan.hendrajaya,3569,28,1393
ivan.sandrk,5822,47,242
ivan.vergiliev,6136,47,268
iwantpassion,5658,18,2101
izulin,3851,38,754
ja0,7528,38,1102
jacharya,7660,38,1116
jachor,8524,38,1203
jaco.s,8919,27,1727
jacobjose,3726,18,1875
jah,6257,38,958
jainor,5026,38,846
jamesdju,7804,18,2467
jamu,8101,100,9
janop,1308,8,2968
japdlsd,2897,18,1810
jaro3000,5400,63,118
jaromsmith,4157,9,2891
jasiekmarc,7908,63,134
jasonkit,7312,27,1640
jasy,5151,38,860
javadecoder,8620,47,556
jayant.bit,3090,18,1824
jbaek,6498,27,1612
jcazevedo,8049,38,1155
jdh,9166,38,1252
jdillet,6504,18,2236
jdm,7761,28,1532
jdoerrie,5419,18,2071
jdream,7437,47,405
jefferson,5159,18,2028
jeffwass,6789,18,2292
jell,5815,18,2120
jerdno,7525,27,1647
jessethegame,2766,28,1354
jest,7124,27,1632
jfly,6641,18,2261
jgalaro,3615,43,661
jignesh.parsana,7822,28,1535
jilljenn,5756,38,909
jimmysharma,8820,18,2601
jjaammiiee,8308,18,2548
jk73,7238,18,2371
jki14,1356,38,678
jkud,4695,18,1974
jlfwong,3367,38,727
jmurray,6963,65,100
jnewhouse,6330,47,285
jntmr,8607,10,2880
jo4,1266,8,2963
jodik,8229,38,1172
joecamel,4881,10,2800
joey161,1716,28,1321
joeyzhou,5966,47,253
johannesk,7292,47,386
johnathan79717,6903,38,1029
johngs,3978,47,166
johnjq,4984,18,2011
jonenst,6537,18,2242
josegpg,8722,10,2882
jpautom,8793,38,1226
jsalot,6767,27,1621
jskhirtladze,5693,47,237
jstwo,3582,18,1863
jteosw,8767,27,1713
jthread,3166,47,160
juanplopes2,5844,37,1275
juesato,2127,28,1335
julius,8679,38,1215
juliuswwj,9036,18,2628
julsa,6913,38,1031
jumboslice,5460,18,2076
jungo,1551,8,3019
jurajz,8525,47,544
jureslak,9710,47,659
juwon,7839,47,450
jyhuang,7415,47,402
jyotesh,5769,28,1473
k1tty,7293,9,2901
ka4tik,8462,38,1196
kai977,6305,18,2205
kaizerwing,7791,18,2466
kansuke,8541,47,549
kaowietz,5487,18,2081
kapitan,7969,10,2867
karanaggarwal,7934,47,465
karsten,6901,27,1623
karthikabinav,7916,47,461
kashli,5117,10,2806
kaysar.abdullah,8806,75,55
kazu,6294,18,2204
kbavar,8834,27,1720
kcd,8341,75,42
kcrt,7316,18,2384
kcy1019,4266,28,1419
kdalex,8900,28,1560
kecso,6589,47,308
keemy,9141,27,1741
keeperofdakeys,3719,28,1401
keepon,6120,37,1283
keivan,3320,63,105
kelvinchan,8593,18,2580
kenichi.t,6174,18,2186
keninqc,4508,18,1954
kenning9,4730,28,1438
kennyChiu,3436,18,1850
kenp852,9638,18,2667
kerritiff,3515,28,1388
kevinx6000,5448,18,2075
kfrane,7609,28,1522
kgw0507,9086,38,1250
khairy,3933,18,1896
khanhptnk,3974,18,1900
khatwanichitra,8305,28,1544
khayyam,7582,18,2431
khelman,5028,27,1579
khuebeo,6632,75,27
khwaja,1524,8,3014
kiebson,4521,28,1430
kierend,6737,38,1014
kiking,5719,18,2106
kimox2,4462,18,1950
kims1006,9714,18,2668
kingshuk1000,7742,18,2459
kirxcy,6073,37,1280
kisega,6682,38,1011
kishor8379,7530,18,2415
kita,8173,38,1165
kivus,7606,27,1650
kjisora,8746,18,2594
kjoshi,8042,38,1152
kk.kang,9062,27,1738
kkl,8943,47,597
klad2008,6796,75,28
klasbj,6978,38,1040
klemen,8454,65,103
kleninz,1887,38,679
kmatsunaga,7880,47,456
knah,8368,27,1687
kneves,5064,10,2804
knsn,8142,38,1161
knzm,7777,18,2463
kobra,8805,47,581
koczkatamas,9196,27,1743
kodapa,5845,28,1481
koensw,9189,47,637
kokalishte,8710,47,571
kokki100,8743,47,577
kokocrunch,7755,18,2462
korektur,1471,8,3005
korifey,6637,47,311
kormyshov,6767,47,328
koshi,7626,27,1653
kostka,9757,27,1751
kostyaby,4139,47,168
kosvik,7570,38,1108
kotori,4791,18,1984
kouri128,5898,18,2132
koval.viktor,7207,18,2362
koyumeishi,6805,18,2294
kphmd,7027,18,2336
kpirate,6982,27,1625
krishnannakul,4634,18,1967
kronenthaler,2388,10,2751
krzychum,7979,38,1142
ksaurav,8467,18,2565
ksh78,3254,38,720
kshcoder,2721,28,1352
ksmaHK,4677,27,1576
ksu,6219,47,277
ksun48,1906,18,1777
ksydoruk,8417,47,528
kt.9,8875,38,1232
ktesar,3789,63,107
kubika,1466,8,3003
kucing42,8025,47,475
kunix,8249,27,1682
kuno4n,8208,47,500
kurena,6409,18,2221
kuxi,8930,47,592
lahgh4Ch,7687,18,2448
laiq,3320,28,1383
lalayueh,4011,10,2781
lama,7906,18,2479
lambdapioneer,5915,38,923
lancelot,6935,47,340
lanti,5930,18,2135
lantoli,8208,18,2526
laoriu,7373,47,395
lardingd,9381,27,1746
laser,1953,28,1330
lccarrasco,8762,28,1556
learningsquare,5250,18,2046
leefour,6655,27,1619
leeyu,7711,28,1526
leghi21,8194,43,671
leo.aly7,6996,18,2334
leo2,6229,10,2828
leonahi,8696,10,2881
lerad,5131,18,2022
letsRock,5303,18,2054
leviathan,3140,38,716
lfairy,4822,18,1989
lhr0909,4564,18,1956
li.cn.sheng,2786,10,2759
liangfan,7233,18,2370
liangjiaxing,5572,47,230
liegunawan,2798,18,1803
lightstar,5037,38,848
like680623,7027,47,348
likethewind,6949,18,2325
lilymona,5724,38,903
limed,7827,43,670
lintaor1,9037,47,616
lintseju,6392,18,2219
linweiway67,8749,27,1710
lionshi,8078,38,1159
lisang,7860,72,85
liymouse,7243,47,380
ljs,6114,18,2169
lkj,8563,18,2577
lkq1992yeah,7246,47,381
llaki,8676,63,140
localcoder,6317,17,2695
loedu,4075,18,1905
logforjames,6194,47,273
lolotp,1497,28,1314
lolzie,6552,18,2247
lomegor,8205,37,1291
lookingfor,5220,63,116
lopek,8717,75,52
lordstefano,6677,47,316
loserup,9439,47,650
lraszkiewicz,8873,47,585
lrcgf,9042,27,1736
lua.rasta,8816,63,143
luc4sdreyer,5777,18,2116
lucamoller,4283,38,790
lucaslima,3065,18,1821
lucasmaciel,8374,47,517
lucastdcj,9183,18,2649
lukcman,6782,47,329
luke23,3130,18,1828
lurker,4281,38,789
luyi0619,7089,38,1052
lvdo92,7752,28,1530
lwq,5830,63,119
lxhgww,5231,47,203
lxk,3092,10,2763
lysine,8394,47,522
m.note,5656,27,1591
m.raszyk,6878,47,334
m439,9004,28,1563
m7nika,2966,38,708
