user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
McFreeze,-,-,-,228,C++,-,147,-,0,-,-,-1,15,-,-,12256,-,-,-,-
MikeMirzayanov,-,-,-,216,C++,-,156,-,0,-,-,-1,2,-,-,16864,-,-,-,-
MrRoach,-,-,-,51,C++,-,46,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
NGG,-,-,-,4,C++,-,48,-,0,-,-,-1,0,-,-,18224,-,-,-,-
Nikitosh,-,-,-,69,C++,-,61,-,0,-,-,-1,0,-,-,13224,-,-,-,-
Noziar,-,-,-,2,Python,2.7,41,-,0,-,-,-15,0,-,-,1339,-,Timeout,-,-
OlegHaracidi,0,0.07,0.00,25,Java,-,114,0,0,0,0,0,1,72,0,1360,-,-,23904,0.06
PavelSavchenkov,-,-,-,202,C++,-,138,-,0,-,-,-1,0,-,-,25600,-,-,-,-
PhilipPV,-,-,-,133,C++,-,101,-,0,-,-,-1,1,-,-,34688,-,-,-,-
Prepod,-,-,-,42,C++,-,37,-,0,-,-,-1,0,-,-,14584,-,-,-,-
Qun,-,-,-,194,C++,-,145,-,0,-,-,-1,7,-,-,12912,-,-,-,-
Rac,-,-,-,20,C#,-,104,-,1,-,-,-1,2,-,-,-,: Program `CodeJam2.exe' does not contain a static `Main' method suitable for an,-,-,-
RalphFurmaniak,-,-,-,1,C++,-,51,-,0,-,-,-1,4,-,-,22800,-,-,-,-
Rezwan4029,-,-,-,116,C++,-,85,-,0,-,-,-1,9,-,-,23112,-,-,-,-
RiKang,-,-,-,130,C++,-,114,-,0,-,-,-1,5,-,-,9752,-,-,-,-
Ripatti,-,-,-,152,C++,-,116,-,0,-,-,-1,0,-,-,17112,-,-,-,-
Rozwel,-,-,-,6,C#,-,136,-,1,-,-,-1,12,-,-,-,: The type or namespace name `Framework' does not exist in the namespace `Rozwel,-,-,-
SAPikachu,-,-,-,12,Python,2.7,40,-,0,-,-,-15,0,-,-,1747,-,Timeout,-,-
SerLis,-,-,-,184,C++,-,74,-,0,-,-,-1,43,-,-,12736,-,-,-,-
SergGr,-,-,-,16,Python,2.7,109,-,0,-,-,-15,53,-,-,3640,-,Timeout,-,-
Servy,-,-,-,12,Python,2.7,47,-,0,-,-,-15,0,-,-,1578,-,Timeout,-,-
ShawnDong,-,-,-,149,C++,-,108,-,0,-,-,-1,5,-,-,12840,-,-,-,-
Shayan72,-,-,-,29,C++,-,129,-,0,-,-,-1,12,-,-,34472,-,-,-,-
Shirley13,0,0.17,0.02,3,Java,-,81,0,0,0,0,0,0,160,0,1947,-,-,58232,0.13
Stun,-,-,-,12,C++,-,86,-,0,-,-,-1,13,-,-,11216,-,-,-,-
Teferi,-,-,-,96,C++,-,77,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
TheTaintedOne,-,-,-,19,Python,2.7,48,-,0,-,-,-15,7,-,-,1396,-,Timeout,-,-
Theorem,-,-,-,28,C++,-,72,-,0,-,-,-1,0,-,-,14768,-,-,-,-
Turk,-,-,-,224,C++,-,157,-,1,-,-,-1,8,-,-,-,No such file or directory,-,-,-
UmaMaheshG,0,0.00,0.00,15,C,-,175,0,0,0,0,0,0,0,0,9616,-,-,1384,0.00
UminchuR,-,-,-,123,C++,-,100,-,0,-,-,-1,8,-,-,13328,-,-,-,-
VotBear,-,-,-,116,C++,-,107,-,0,-,-,-1,1,-,-,30296,-,-,-,-
WHQ,0,0.00,0.00,1,C,-,105,0,0,0,0,0,0,0,0,8272,-,-,1440,0.00
WeiLiu,-,-,-,68,C#,System.Numerics,408,-,0,-,-,-15,59,-,-,10752,-,Timeout,-,-
ZhouYuChen,-,-,-,0,C++,-,66,-,0,-,-,-1,1,-,-,15968,-,-,-,-
Zimmux,-,-,-,6,Python,3.5,37,-,0,-,-,-15,0,-,-,-,-,Timeout,-,-
aabhishek007,-,-,-,326,C++,-,145,-,0,-,-,-1,57,-,-,9648,-,-,-,-
adsz,-,-,-,14,C++,-,89,-,0,-,-,-1,22,-,-,40336,-,-,-,-
alberist2,-,-,-,5,Python,3.5,43,-,0,-,-,-15,3,-,-,-,-,Timeout,-,-
alin,-,-,-,116,C++,-,88,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
alyaxey,-,-,-,10,C++,-,124,-,0,-,-,-1,0,-,-,17072,-,-,-,-
angwuy,-,-,-,114,C++,-,97,-,0,-,-,-1,1,-,-,14768,-,-,-,-
aphi,-,-,-,31,Python,2.7,57,-,0,-,-,1,3,-,-,1765,-,File or Dir not found,-,-
aropan,-,-,-,10,C++,-,62,-,0,-,-,-1,3,-,-,13736,-,-,-,-
ashwink,-,-,-,8,Python,2.7,64,-,0,-,-,-15,4,-,-,1982,-,Timeout,-,-
atahanozer,0,0.72,0.16,30,Java,-,129,0,0,0,0,0,3,88,0,2953,-,-,533004,0.56
chatsalot7777,-,-,-,2,Java,-,83,-,0,-,-,-15,7,-,-,2050,-,Timeout,-,-
chimneyliu,-,-,-,207,C++,-,144,-,0,-,-,-1,14,-,-,15848,-,-,-,-
covganet,0,0.14,0.04,16,Java,-,174,0,0,0,0,0,0,304,0,5604,-,-,29632,0.08
cs6096,-,-,-,5,Java,-,123,-,0,-,-,-15,2,-,-,4008,-,Timeout,-,-
culaucon,-,-,-,146,C++,-,113,-,0,-,-,-1,9,-,-,27808,-,-,-,-
cxlove321,-,-,-,0,C++,-,70,-,0,-,-,-1,2,-,-,9888,-,-,-,-
darkKelvin,-,-,-,62,C++,-,61,-,0,-,-,-1,1,-,-,18776,-,-,-,-
david942j,-,-,-,96,C++,-,91,-,0,-,-,-1,3,-,-,9560,-,-,-,-
delps,-,-,-,38,C#,-,150,-,1,-,-,-1,1,-,-,-,: Unexpected character `' ,-,-,-
didrone,0,0.11,0.01,16,Java,-,78,0,0,0,0,0,0,456,0,2537,-,-,27612,0.09
domingos86,-,-,-,14,C++,-,67,-,0,-,-,-1,5,-,-,10080,-,-,-,-
dpaneda,-,-,-,7,Python,2.7,27,-,0,-,-,-15,1,-,-,1248,-,Timeout,-,-
dragon007,-,-,-,70,C++,-,83,-,0,-,-,-1,1,-,-,10024,-,-,-,-
dragonic,-,-,-,21,C++,-,75,-,0,-,-,-1,0,-,-,9848,-,-,-,-
dragoon,-,-,-,8,Python,2.7,70,-,0,-,-,-15,1,-,-,2062,-,Timeout,-,-
durt,-,-,-,11,C++,-,93,-,0,-,-,-1,42,-,-,13984,-,-,-,-
eatmore,-,-,-,11,Java,-,90,-,0,-,-,-15,0,-,-,2863,-,Timeout,-,-
eshrews,-,-,-,15,Python,2.7,50,-,0,-,-,-15,4,-,-,1260,-,Timeout,-,-
fanKarpaty,-,-,-,125,C++,-,122,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
farzadab,-,-,-,117,C++,-,80,-,0,-,-,-1,1,-,-,14792,-,-,-,-
fsa4,-,-,-,121,C++,-,79,-,0,-,-,-1,4,-,-,10936,-,-,-,-
gilesg,-,-,-,12,Java,-,129,-,0,-,-,-15,6,-,-,2773,-,Timeout,-,-
giongto35,-,-,-,5,C++,-,84,-,0,-,-,-1,0,-,-,10024,-,-,-,-
gsa,0,0.06,0.00,61,Java,-,99,0,0,0,0,1,0,72,0,2703,-,java.io.FileNotFoundException:,23836,0.04
hkx,-,-,-,74,C++,-,61,-,1,-,-,-1,11,-,-,-,No such file or directory,-,-,-
howsiyu,-,-,-,55,C++,-,51,-,0,-,-,-1,0,-,-,10056,-,-,-,-
iamnoobi,-,-,-,8,Java,-,78,-,0,-,-,-15,2,-,-,2468,-,Timeout,-,-
ir5,-,-,-,87,C++,-,67,-,0,-,-,-1,4,-,-,14520,-,-,-,-
ituphanov,-,-,-,7,C++,-,70,-,0,-,-,-1,2,-,-,11968,-,-,-,-
itzkow,-,-,-,230,C++,-,104,-,1,-,-,-1,28,-,-,-,Unknown error,-,-,-
jamu,-,-,-,17,Java,-,80,-,0,-,-,-15,1,-,-,2350,-,Timeout,-,-
jaro3000,-,-,-,9,C++,-,63,-,0,-,-,-1,1,-,-,9912,-,-,-,-
jasiekmarc,-,-,-,3,C++,-,49,-,0,-,-,-1,0,-,-,22872,-,-,-,-
jgalaro,0,0.03,0.00,29,Python,2.7,42,8,0,0,0,2,0,0,0,1559,-,Unknown,20000,0.03
johnjq,-,-,-,107,C++,-,83,-,0,-,-,-1,0,-,-,13784,-,-,-,-
kapitan,-,-,-,184,C++,-,164,-,0,-,-,-1,16,-,-,25848,-,-,-,-
keivan,-,-,-,9,C++,-,74,-,0,-,-,-1,2,-,-,14592,-,-,-,-
klad2008,-,-,-,30,C++,-,26,-,0,-,-,-1,0,-,-,9704,-,-,-,-
ktesar,-,-,-,6,C++,-,76,-,0,-,-,-1,0,-,-,25856,-,-,-,-
lambdapioneer,-,-,-,30,C++,-,77,-,0,-,-,-1,16,-,-,10080,-,-,-,-
liangjiaxing,-,-,-,73,C++,-,66,-,0,-,-,-1,5,-,-,10800,-,-,-,-
lisang,-,-,-,143,C++,-,106,-,0,-,-,-1,0,-,-,14320,-,-,-,-
llaki,0,0.12,0.00,10,Java,-,128,0,0,0,0,0,0,304,0,4309,-,-,40104,0.11
lookingfor,-,-,-,67,C++,-,59,-,0,-,-,-1,0,-,-,14056,-,-,-,-
lwq,-,-,-,60,C++,-,61,-,0,-,-,-1,0,-,-,8024,-,-,-,-
maciejk,-,-,-,11,C++,-,83,-,0,-,-,-1,2,-,-,12280,-,-,-,-
mastersobg,0,0.12,0.01,15,Java,-,119,0,0,0,0,0,0,440,0,3252,-,-,31456,0.08
matheus,-,-,-,155,C++,-,115,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
meret,-,-,-,5,C++,-,82,-,0,-,-,-1,0,-,-,22984,-,-,-,-
mfv,-,-,-,10,Java,-,98,-,0,-,-,-15,0,-,-,2451,-,Timeout,-,-
micx0124,-,-,-,131,C++,-,88,-,0,-,-,-1,11,-,-,10184,-,-,-,-
mkut,-,-,-,1,C++,-,37,-,0,-,-,-1,1,-,-,13368,-,-,-,-
natrium,-,-,-,174,C++,-,135,-,0,-,-,-1,6,-,-,17904,-,-,-,-
neli,0,0.16,0.02,2,Java,-,57,0,0,0,0,0,0,304,0,1665,-,-,30532,0.13
nicesap,-,-,-,152,C++,-,111,-,0,-,-,-1,6,-,-,39512,-,-,-,-
ninda029,-,-,-,140,C++,-,131,-,0,-,-,-1,0,-,-,9640,-,-,-,-
nip,-,-,-,4,Python,2.7,31,-,0,-,-,-15,2,-,-,1000,-,Timeout,-,-
norcalli,0,0.01,0.00,31,Python,2.7,233,16,0,0,0,1,42,0,0,10043,-,Unknown,8908,0.00
npinsker,-,-,-,6,C++,-,45,-,0,-,-,-1,0,-,-,7856,-,-,-,-
nwin,-,-,-,0,Python,2.7,25,-,0,-,-,-15,0,-,-,1290,-,Timeout,-,-
olalia,-,-,-,7,C++,-,62,-,0,-,-,-1,1,-,-,11424,-,-,-,-
ozan,-,-,-,8,Python,2.7,99,-,0,-,-,-15,5,-,-,2356,-,Timeout,-,-
passerbyb,-,-,-,16,C++,-,169,-,0,-,-,-1,3,-,-,9600,-,-,-,-
pcsh710738,-,-,-,135,C++,-,108,-,0,-,-,-1,0,-,-,14784,-,-,-,-
petrzlen,-,-,-,14,C++,-,50,-,0,-,-,-1,2,-,-,12672,-,-,-,-
pjsdream,-,-,-,66,C++,-,42,-,0,-,-,-1,0,-,-,9448,-,-,-,-
poly,-,-,-,5,Java,-,106,-,0,-,-,-15,17,-,-,1998,-,Timeout,-,-
qin,-,-,-,140,C++,-,95,-,0,-,-,-1,10,-,-,10256,-,-,-,-
rbommel,-,-,-,14,C++,-,93,-,0,-,-,-1,4,-,-,10776,-,-,-,-
resty,-,-,-,70,C++,-,48,-,0,-,-,-1,0,-,-,10216,-,-,-,-
rokulo,-,-,-,23,C++,-,122,-,0,-,-,-1,2,-,-,31696,-,-,-,-
shimomire,0,0.15,0.04,14,Java,-,82,0,0,0,0,0,3,304,0,2498,-,-,33024,0.10
shindannin,-,-,-,111,C++,-,86,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
skc,-,-,-,206,C++,-,135,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
snake13,-,-,-,61,C++,-,56,-,0,-,-,-1,2,-,-,11392,-,-,-,-
soumyab,-,-,-,1,Python,3.5,47,-,0,-,-,-15,0,-,-,1336,-,Timeout,-,-
standy,-,-,-,149,C++,-,90,-,0,-,-,-1,1,-,-,11440,-,-,-,-
staniek,-,-,-,3,C++,-,68,-,0,-,-,-1,3,-,-,16776,-,-,-,-
stanm,-,-,-,86,C++,-,69,-,0,-,-,-1,2,-,-,9936,-,-,-,-
steiner,-,-,-,76,C++,-,64,-,0,-,-,-1,0,-,-,14112,-,-,-,-
strelok1918,-,-,-,171,C++,-,141,-,0,-,-,-1,1,-,-,126656,-,-,-,-
sulix,-,-,-,20,C++,-,98,-,0,-,-,-1,7,-,-,40560,-,-,-,-
svanidz1,-,-,-,44,C++,-,36,-,0,-,-,-1,0,-,-,20648,-,-,-,-
szepi1991,-,-,-,10,C++,-,44,-,0,-,-,-1,36,-,-,11088,-,-,-,-
tiirz,-,-,-,12,C++,-,105,-,0,-,-,-1,2,-,-,9984,-,-,-,-
tkociumaka,-,-,-,4,C++,-,94,-,0,-,-,-1,1,-,-,27768,-,-,-,-
torrit,0,0.10,0.04,5,Java,-,74,0,0,0,0,0,13,72,0,2271,-,-,23704,0.06
toxahak,-,-,-,104,C++,-,92,-,0,-,-,-1,0,-,-,14512,-,-,-,-
ttm,-,-,-,14,C++,-,10,-,0,-,-,-1,0,-,-,8576,-,-,-,-
turbin,-,-,-,74,C++,-,53,-,0,-,-,-1,2,-,-,10704,-,-,-,-
tzador,-,-,-,0,C++,-,87,-,0,-,-,-1,0,-,-,10288,-,-,-,-
userresu,-,-,-,52,C++,-,46,-,0,-,-,-1,0,-,-,11520,-,-,-,-
vaputa,-,-,-,7,C++,-,97,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
vbuterin,-,-,-,6,C++,-,82,-,0,-,-,-1,2,-,-,29000,-,-,-,-
vlejd,-,-,-,141,C++,-,100,-,0,-,-,-1,1,-,-,24912,-,-,-,-
vonKoscher,0,0.04,0.00,30,Java,-,98,0,1,0,0,1,3,72,0,3040,Unknown error,java.io.FileNotFoundException:,23808,0.04
wcwswswws,-,-,-,64,C++,-,57,-,0,-,-,-1,1,-,-,9464,-,-,-,-
xiaodao,-,-,-,12,C++,-,92,-,0,-,-,-1,6,-,-,15704,-,-,-,-
xiaowuc1,0,0.10,0.02,8,Java,-,75,0,0,0,0,0,0,304,0,2345,-,-,25792,0.07
yogurttree,-,-,-,8,C++,-,42,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
z451538473,-,-,-,80,C++,-,69,-,0,-,-,-1,11,-,-,10504,-,-,-,-
zaskar,-,-,-,4,C++,-,59,-,0,-,-,-1,0,-,-,12456,-,-,-,-
zhanyl,-,-,-,127,C++,-,117,-,0,-,-,-1,0,-,-,10112,-,-,-,-
zigui,-,-,-,103,C++,-,94,-,0,-,-,-1,0,-,-,9792,-,-,-,-
zolom,-,-,-,4,C++,-,64,-,0,-,-,-1,0,-,-,29488,-,-,-,-
zyz915,-,-,-,9,C++,-,122,-,0,-,-,-1,0,-,-,46664,-,-,-,-
