user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Bugloon,0,0.02,0.00,13,Python,2.7,18,8,0,0,0,0,0,0,0,985,-,-,8424,0.01
Burunduk1,-,-,-,7,C++,-,33,-,0,-,-,-1,4,-,-,8088,-,-,-,-
CANDEO,0,0.01,0.00,10,Python,2.7,53,8,0,0,0,0,2,0,0,1833,-,-,6532,0.00
CTWXDD,-,-,-,8,C++,-,43,-,0,-,-,-1,0,-,-,8432,-,-,-,-
Callmeroger,0,0.00,0.00,14,Python,2.7,37,8,0,0,0,0,2,0,0,1532,-,-,6596,0.00
Callum,0,0.06,0.00,11,Java,-,42,0,0,0,0,0,1,80,0,1812,-,-,25040,0.05
CalvinYu,-,-,-,0,C++,-,43,-,0,-,-,-1,1,-,-,8552,-,-,-,-
CanisLupus,0,0.00,0.00,4,Python,2.7,19,8,0,0,0,0,1,0,0,1024,-,-,6640,0.00
Capp,0,0.04,0.01,5,Python,2.7,12,8,0,0,0,0,1,0,0,664,-,-,19656,0.02
Capricornus,-,-,-,1,C++,-,54,-,0,-,-,-1,0,-,-,10360,-,-,-,-
Carber,-,-,-,8,C++,-,54,-,0,-,-,-1,0,-,-,10336,-,-,-,-
CarpathianCoder,-,-,-,14,C++,-,75,-,0,-,-,-1,0,-,-,9696,-,-,-,-
Carsomyr,0,0.00,0.00,5,C, lm ,34,0,0,0,0,255,8,0,0,7720,-,Unknown,1368,0.00
Caust1c,0,0.02,0.01,16,Python,2.7,52,8,0,0,0,0,11,8,0,1721,-,-,8608,0.00
Celicath,-,-,-,9,C++,-,50,-,0,-,-,-1,1,-,-,8064,-,Command not found,-,-
ChanJunWei,0,0.04,0.00,24,Java,-,99,0,0,0,0,0,13,72,0,2581,-,-,23736,0.04
CharleSE,-,-,-,3,C++,-,43,-,0,-,-,-1,0,-,-,8664,-,Command not found,-,-
ChenKode,-,-,-,16,C++,-,75,-,0,-,-,-1,1,-,-,12408,-,-,-,-
Chewbacca,0,0.02,0.00,6,Python,2.7,35,8,0,0,0,0,6,0,0,1845,-,-,6628,0.00
ChienYu,0,0.01,0.00,2,Python,2.7,15,8,0,0,0,0,0,0,0,974,-,-,8564,0.00
Chierush,-,-,-,3,C++,-,45,-,0,-,-,-1,0,-,-,7976,-,-,-,-
ChihMin,-,-,-,12,C++,-,37,-,0,-,-,-1,0,-,-,7960,-,-,-,-
ChingYunH,0,0.01,0.00,15,Python,2.7,51,8,0,0,0,1,2,0,0,1969,-,Unknown,6580,0.00
ChiuDavid,0,0.08,0.00,4,Java,-,50,0,0,0,0,0,0,80,0,1671,-,-,26340,0.08
Chriky,-,-,-,3,Python,2.7,18,-,0,-,-,1,0,-,-,767,-,ValueError,-,-
ChromeFish,-,-,-,5,C++,-,62,-,0,-,-,-1,0,-,-,11264,-,-,-,-
Clouds,0,0.02,0.00,4,Python,2.7,15,8,0,0,0,0,3,0,0,725,-,-,8316,0.01
CodeGreg,0,0.08,0.00,21,Java,-,105,0,0,0,0,0,1,80,0,3234,-,-,26368,0.07
CodesInChaos,-,-,-,2,C#,System.Numerics,34,-,1,-,-,-1,0,-,-,-,: The type or namespace name `JamHelpers' could not be found. Are you missing an,-,-,-
CodingLittlePrince,-,-,-,3,C++,-,45,-,0,-,-,-1,0,-,-,11648,-,-,-,-
Complexity,0,0.05,0.00,5,C#,-,62,0,0,0,0,0,0,8,0,4096,-,-,11352,0.02
ComputerDruid,0,0.01,0.00,2,Python,2.7,21,8,0,0,0,0,1,0,0,892,-,-,8440,0.01
Corey,-,-,-,30,C++,-,83,-,0,-,-,-1,30,-,-,48792,-,-,-,-
Cosmin1490,-,-,-,26,C++,-,98,-,0,-,-,-1,1,-,-,12808,-,-,-,-
CowZow,-,-,-,16,Java,-,46,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
CoyoteRunner,0,0.03,0.00,64,C#,System.Numerics,222,0,0,0,0,0,0,8,0,6144,-,-,11372,0.02
Cricycle,0,0.09,0.00,2,Java,-,37,0,0,0,0,0,0,72,0,1386,-,-,26592,0.08
CristiB,-,-,-,11,C++,-,41,-,0,-,-,-1,4,-,-,10192,-,-,-,-
Cristy94,-,-,-,22,C++,-,55,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Croohand,-,-,-,8,C++,-,64,-,0,-,-,-1,1,-,-,10808,-,Timeout,-,-
Csirke,-,-,-,19,C++,-,62,-,0,-,-,-1,0,-,-,8680,-,-,-,-
CtrlAlt,-,-,-,3,C++,-,45,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Cucazer,0,0.00,0.00,6,C,-,54,0,0,0,0,139,0,0,0,9424,-,Segmentation fault,1376,0.00
CuteCube,0,0.00,0.00,12,Python,2.7,22,8,0,0,0,0,13,0,0,1196,-,-,6844,0.00
DAMF,0,0.01,0.00,14,Python,2.7,41,0,0,0,0,0,3,0,0,1527,-,-,8236,0.01
DARKDUCK,-,-,-,5,C#,-,61,-,0,-,-,1,0,-,-,4096,-,: System.IO.FileNotFoundException,-,-
DCLXVI,-,-,-,19,C++,-,160,-,0,-,-,-1,0,-,-,12440,-,-,-,-
DDDre,0,0.03,0.00,19,C#,-,71,0,0,0,0,0,0,8,0,4096,-,-,11416,0.03
DG00,-,-,-,21,Java,-,43,-,1,-,-,-1,5,-,-,-,cannot find symbol,-,-,-
DGabriel,-,-,-,11,C++,-,45,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DKolodzey,-,-,-,2,C++,-,39,-,0,-,-,-1,0,-,-,10168,-,-,-,-
DNI,-,-,-,20,C++,-,60,-,0,-,-,-1,17,-,-,10832,-,-,-,-
Dagon,-,-,-,7,C++,-,74,-,0,-,-,-1,0,-,-,10128,-,-,-,-
DamonSalvatore,-,-,-,3,C++,-,63,-,0,-,-,-1,2,-,-,12608,-,Command not found,-,-
Darek,-,-,-,17,Python,2.7,29,-,0,-,-,1,0,-,-,1212,-,ValueError,-,-
DarinTay,-,-,-,5,C++,-,44,-,0,-,-,-1,4,-,-,8456,-,-,-,-
Dariost,-,-,-,4,C++,-,79,-,0,-,-,-1,0,-,-,10800,-,-,-,-
DarkDiver,-,-,-,25,C++,-,166,-,0,-,-,-1,1,-,-,31552,-,-,-,-
DarkZero,-,-,-,27,C++,-,92,-,0,-,-,-1,1,-,-,10064,-,-,-,-
Darth,-,-,-,7,C++,-,48,-,0,-,-,-1,0,-,-,10368,-,-,-,-
DavidNilsson,-,-,-,9,Python,2.7,30,-,0,-,-,1,5,-,-,1511,-,File or Dir not found,-,-
Deason,-,-,-,1,C++,-,41,-,0,-,-,-1,0,-,-,10304,-,-,-,-
Deedy367,-,-,-,11,Python,2.7,44,-,0,-,-,1,0,-,-,2273,-,ImportError,-,-
Deeles,0,0.05,0.00,14,Java,-,63,0,0,0,0,1,0,72,0,2372,-,java.io.FileNotFoundException:,23832,0.04
Defrag,0,0.01,0.00,4,Python,2.7,15,8,0,0,0,0,0,0,0,937,-,-,8652,0.01
DemonHunter,-,-,-,7,C++,-,76,-,0,-,-,-1,0,-,-,9992,-,-,-,-
DenXX,0,0.07,0.01,5,Java,-,35,0,0,0,0,0,1,72,0,1511,-,-,25436,0.06
Dessoul,0,0.00,0.00,24,C,-,71,0,0,0,0,134,45,0,0,8312,-,Assertion failed,1376,0.00
Devrim,0,0.04,0.00,37,Java,-,109,0,0,0,0,0,9,72,0,2987,-,-,23960,0.04
DiabloFei,-,-,-,14,C++,-,96,-,0,-,-,-1,0,-,-,8584,-,-,-,-
Dialga,-,-,-,0,C++,-,42,-,0,-,-,-1,1,-,-,8032,-,-,-,-
Diddi,-,-,-,2,Python,2.7,17,-,0,-,-,1,0,-,-,790,-,File or Dir not found,-,-
Dimazez,-,-,-,3,C++,-,68,-,0,-,-,-1,0,-,-,10712,-,Command not found,-,-
Dmoonleo,-,-,-,2,C++,-,48,-,0,-,-,-1,0,-,-,10112,-,-,-,-
Dodi,-,-,-,22,Java,-,77,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Dolobyte,-,-,-,3,C++,-,27,-,0,-,-,-1,2,-,-,7992,-,-,-,-
DonceLT,-,-,-,8,C++,-,57,-,0,-,-,-1,0,-,-,10112,-,-,-,-
DongDC,-,-,-,12,C++,-,54,-,0,-,-,-1,0,-,-,11160,-,-,-,-
Doro,-,-,-,6,C++,-,61,-,0,-,-,-1,10,-,-,8576,-,-,-,-
Dovgaluk,-,-,-,3,C++,-,40,-,0,-,-,-1,0,-,-,9944,-,-,-,-
Downwargers,-,-,-,7,C++,-,55,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DrWhatsisname,0,0.08,0.00,19,Java,-,59,0,0,0,0,0,0,80,0,2001,-,-,26632,0.07
Draaax,0,0.07,0.01,13,Java,-,34,0,0,0,0,0,0,72,0,1502,-,-,25612,0.05
Drake,0,0.08,0.00,15,Java,-,35,0,0,0,0,0,0,72,0,1719,-,-,25692,0.07
Dusty,0,0.05,0.01,8,Java,-,74,0,0,0,0,0,0,80,0,2103,-,-,24288,0.03
Duxar,-,-,-,8,C++,-,57,-,0,-,-,-1,0,-,-,9096,-,-,-,-
DwarfCoder,-,-,-,0,C, lm ,44,-,0,-,-,-15,0,-,-,8000,-,Timeout,-,-
Eason,-,-,-,3,C++,-,40,-,0,-,-,-1,1,-,-,11448,-,-,-,-
East,-,-,-,3,C++,-,53,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Ediliu,-,-,-,11,C++,-,65,-,0,-,-,-1,0,-,-,10696,-,-,-,-
EhsanKia,0,0.03,0.00,5,Python,2.7,15,8,0,0,0,0,0,0,0,809,-,-,8616,0.01
Eledven,-,-,-,4,C++,-,44,-,0,-,-,-1,0,-,-,8168,-,-,-,-
Elias,0,0.09,0.01,7,Java,-,45,0,0,0,0,0,1,80,0,1875,-,-,26580,0.06
Ellyster,0,0.02,0.00,19,Python,2.7,47,8,0,0,0,0,9,0,0,1462,-,-,8388,0.01
Elmi,-,-,-,9,C++,-,51,-,0,-,-,-1,0,-,-,8928,-,-,-,-
Elshad,0,0.09,0.01,12,Java,-,59,0,0,0,0,0,0,72,0,1990,-,-,25528,0.05
EmanuelGedin,-,-,-,2,C++,-,64,-,0,-,-,-1,0,-,-,10416,-,-,-,-
Emettant,-,-,-,21,C++,-,73,-,0,-,-,-1,6,-,-,10768,-,-,-,-
EnTerr,0,0.01,0.00,17,Python,2.7,49,0,0,0,0,0,8,0,0,1967,-,-,8412,0.01
Endagorion,-,-,-,8,C++,-,60,-,0,-,-,-1,0,-,-,9920,-,-,-,-
Enric,-,-,-,9,C++,-,79,-,0,-,-,-1,2,-,-,10416,-,-,-,-
Ephemera,0,0.01,0.00,7,Python,2.7,30,8,0,0,0,0,1,0,0,1055,-,-,6800,0.00
Erfaniaa,-,-,-,7,C++,-,60,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
ErnestDu,0,0.02,0.00,0,Python,2.7,34,8,0,0,0,0,0,0,0,956,-,-,8336,0.01
Errendir,0,0.03,0.00,15,Python,2.7,23,8,0,0,0,0,1,0,0,1167,-,-,19440,0.03
Eryx,-,-,-,30,C++,-,109,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
EssJayDubDub,-,-,-,15,C#,-,73,-,0,-,-,1,4,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Etienne,-,-,-,8,C++,-,51,-,0,-,-,-1,0,-,-,10176,-,-,-,-
EvgeniusASPX,-,-,-,7,C++,-,86,-,0,-,-,-1,0,-,-,10280,-,-,-,-
Exatron,0,0.08,0.02,7,Java,-,46,0,0,0,0,0,0,80,0,2149,-,-,26332,0.06
Eyelids,-,-,-,12,C++,-,66,-,0,-,-,-1,5,-,-,10504,-,-,-,-
FKint,0,0.01,0.00,4,Python,2.7,28,8,0,0,0,0,1,0,0,1488,-,-,6696,0.00
FancyCoder,-,-,-,9,C++,-,62,-,0,-,-,-1,0,-,-,10200,-,Timeout,-,-
Fantoccini,0,0.53,0.18,4,Python,2.7,35,8,0,0,0,0,0,16,0,1563,-,-,12228,0.13
Fatality2412,0,0.04,0.00,11,Java,-,53,0,0,0,0,1,0,72,0,2201,-,java.io.FileNotFoundException:,23628,0.03
Feandil,0,0.02,0.00,7,Python,2.7,29,8,0,0,0,0,1,0,0,1394,-,-,8316,0.01
Fenghuo,-,-,-,14,C++,-,70,-,0,-,-,-1,1,-,-,11800,-,Unknown,-,-
Fenyan21,-,-,-,15,C++,-,61,-,0,-,-,-1,3,-,-,14136,-,-,-,-
Financier,-,-,-,7,C++,-,43,-,0,-,-,-1,3,-,-,8656,-,-,-,-
Finrodpoo,0,0.04,0.00,42,Java,-,72,0,0,0,0,0,5,72,0,2699,-,-,23744,0.03
Fire30,0,0.02,0.00,2,Python,2.7,20,8,0,0,0,0,0,0,0,973,-,-,8312,0.01
FlandreScarlet,-,-,-,1,C++,-,39,-,0,-,-,-1,0,-,-,9776,-,-,-,-
Floop,-,-,-,8,C++,-,80,-,0,-,-,-1,17,-,-,29096,-,-,-,-
Flyrise,-,-,-,5,C++,-,46,-,0,-,-,-1,0,-,-,10384,-,-,-,-
FocusPT,-,-,-,3,Python,3.5,50,-,0,-,-,1,3,-,-,-,-,File or Dir not found,-,-
Forwil,0,0.00,0.00,0,C,-,43,0,0,0,0,0,0,0,0,7440,-,-,1416,0.00
Franklinquestionmark,-,-,-,24,Python,3.5,97,-,0,-,-,1,16,-,-,-,-,ImportError,-,-
Frederica,-,-,-,4,C++,-,55,-,0,-,-,-1,0,-,-,10120,-,-,-,-
FrelonQuai,0,0.04,0.00,15,Java,-,76,0,0,0,0,1,12,72,0,2177,-,java.io.FileNotFoundException:,23528,0.03
FrostA,0,0.19,0.02,2,Java,-,47,0,0,0,0,0,0,80,0,1636,-,-,39252,0.18
Frostfrog,-,-,-,16,C++,-,53,-,0,-,-,-1,0,-,-,10216,-,-,-,-
Fulcrum,0,0.01,0.00,11,Python,2.7,39,8,0,0,0,0,0,8,0,2105,-,-,8528,0.01
Furko,-,-,-,7,C++,-,50,-,0,-,-,-1,0,-,-,10464,-,-,-,-
GJH,-,-,-,2,C++,-,36,-,0,-,-,-1,0,-,-,7912,-,-,-,-
