user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AMV,0,0.03,0.01,38,Python,2.7,170,0,0,0,0,0,13,8,0,11592,-,-,19296,0.02
AS1,-,-,-,12,C++,-,145,-,0,-,-,-1,0,-,-,76408,-,-,-,-
ASotelo,0,0.04,0.00,2,Java,-,113,0,1,0,0,1,5,72,0,5685,expected ;,java.io.FileNotFoundException:,23640,0.04
AVR,-,-,-,17,Python,3.5,35,-,0,-,-,1,2,-,-,-,-,IndexError,-,-
AbdelrahmanAsal,0,0.05,0.00,8,Java,-,50,0,0,0,0,0,0,72,0,1811,-,-,23744,0.04
Abeja,0,0.37,0.00,25,Python,2.7,53,8,0,0,0,0,1,8,0,2409,-,-,12796,0.37
AbsentMoniker,0,0.01,0.00,4,Python,2.7,45,8,0,0,0,1,1,0,0,1675,-,Unknown,6556,0.00
Acev,-,-,-,5,C++,-,53,-,0,-,-,-1,0,-,-,10240,-,-,-,-
AdGold,-,-,-,3,C++,-,41,-,0,-,-,-1,0,-,-,20552,-,-,-,-
Adey1989,0,0.01,0.00,4,Python,2.7,19,0,0,0,0,0,0,0,0,1108,-,-,6392,0.00
AekdyCoin,-,-,-,7,C++,-,51,-,0,-,-,-1,7,-,-,39472,-,-,-,-
Aerodonkey,-,-,-,4,C++,-,41,-,0,-,-,-1,0,-,-,27672,-,-,-,-
Agentchuck,-,-,-,14,C++,-,76,-,0,-,-,-1,4,-,-,11808,-,Unknown,-,-
Ahitman,0,0.04,0.00,2,Java,-,59,0,0,0,0,1,8,72,0,2047,-,java.io.FileNotFoundException:,23572,0.03
AhmadMamdouh,0,1.77,0.13,9,Java,-,76,0,0,0,0,0,1,80,0,2131,-,-,678952,1.67
AhmedRashad,0,0.05,0.00,7,Java,-,52,0,0,0,0,0,1,80,0,2391,-,-,23888,0.04
AhmedSalem,-,-,-,7,C++,-,79,-,0,-,-,-1,0,-,-,55408,-,-,-,-
Akim,-,-,-,65,C++,-,66,-,0,-,-,-1,0,-,-,9936,-,-,-,-
Akira,-,-,-,52,C#,System.Numerics,241,-,1,-,-,-1,81,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
AlTimin,0,3.94,0.00,8,Python,2.7,23,256,0,0,0,0,1,0,0,1764,-,-,6548,3.92
Alan,-,-,-,38,C++,-,37,-,0,-,-,-1,1,-,-,19872,-,-,-,-
AlbertoLCS,-,-,-,28,C++,-,24,-,0,-,-,-1,0,-,-,11504,-,-,-,-
Alen,0,0.05,0.00,13,Java,-,33,0,1,0,0,1,4,72,0,1731,Unknown error,java.io.FileNotFoundException:,23508,0.04
AlexAlvarez,-,-,-,5,C++,-,37,-,0,-,-,-1,2,-,-,26520,-,-,-,-
AlexLin,0,0.02,0.00,4,Python,2.7,67,8,0,0,0,0,0,0,0,2988,-,-,6588,0.01
Alexander86,0,1.24,0.05,1,Java,-,60,0,0,0,0,0,4,72,0,3179,-,-,176172,1.54
AlexanderBolshakov,0,3.69,0.09,21,Java,-,121,0,0,0,0,0,0,80,0,3514,-,-,465800,3.83
Alina,0,0.05,0.00,9,Java,-,64,0,0,0,0,0,0,80,0,1454,-,-,24240,0.04
Alligator,-,-,-,22,C#,-,113,-,0,-,-,1,2,-,-,6144,-,: System.IndexOutOfRangeException,-,-
Alys88,0,0.01,0.00,14,Python,2.7,66,8,0,0,0,2,9,0,0,3657,-,Unknown,6556,0.00
AmazingCaddy,-,-,-,57,C++,-,46,-,0,-,-,-1,3,-,-,9968,-,-,-,-
AmbBAI,-,-,-,41,C++,-,31,-,0,-,-,-1,0,-,-,8112,-,Timeout,-,-
Amtrix,-,-,-,73,C++,-,53,-,0,-,-,-1,0,-,-,21416,-,-,-,-
Anarivu,-,-,-,90,C++,-,62,-,0,-,-,-1,5,-,-,10264,-,-,-,-
Anastasia,-,-,-,11,C++,-,46,-,0,-,-,-1,0,-,-,12328,-,-,-,-
Andrejs,-,-,-,76,C++,-,58,-,0,-,-,-1,0,-,-,10168,-,Usage,-,-
Andrew510,0,0.01,0.00,12,Python,2.7,35,8,0,0,0,0,3,0,0,1434,-,-,6800,0.00
Andrew9042,0,0.01,0.00,27,Python,2.7,83,8,0,0,0,0,7,0,0,2469,-,-,6740,0.00
AndreySiunov,0,0.08,0.01,10,Java,-,531,0,0,0,0,0,1,72,0,14436,-,-,26260,0.07
AndyBloch,-,-,-,6,C++,-,56,-,1,-,-,-1,9,-,-,-,not declared,-,-,-
Angeldar,0,0.01,0.00,6,Python,2.7,39,8,0,0,0,0,2,8,0,1963,-,-,6416,0.00
AngryBacon,-,-,-,14,C++,-,130,-,0,-,-,-1,10,-,-,21832,-,-,-,-
AnilM,0,0.08,0.00,3,Java,-,57,0,0,0,0,0,0,72,0,1884,-,-,25884,0.06
AnnKats93,-,-,-,63,C++,-,46,-,0,-,-,-1,0,-,-,9824,-,-,-,-
AntiForest,-,-,-,89,C++,-,75,-,0,-,-,-1,0,-,-,9448,-,-,-,-
Ants,-,-,-,91,C++,-,67,-,0,-,-,-1,0,-,-,10312,-,-,-,-
Anuta,-,-,-,66,C++,-,49,-,0,-,-,-1,3,-,-,10336,-,-,-,-
Applejack,-,-,-,68,C++,-,42,-,0,-,-,-1,0,-,-,30568,-,-,-,-
ArcadiaPerson,0,0.02,0.00,8,Python,2.7,40,8,0,0,0,0,0,8,0,1945,-,-,6648,0.00
ArchVince,0,0.01,0.00,22,C#,System.Numerics,123,0,0,0,0,1,22,0,0,5632,-,: System.IndexOutOfRangeException,10000,0.01
Arcturus,-,-,-,86,C++,-,57,-,0,-,-,-1,1,-,-,9488,-,-,-,-
Aries512,0,0.04,0.00,33,Java,-,393,0,0,0,0,1,1,72,0,10890,-,java.io.FileNotFoundException:,23660,0.03
Arios,-,-,-,53,C++,-,22,-,0,-,-,-1,21,-,-,8192,-,-,-,-
Ariza,-,-,-,94,C++,-,83,-,0,-,-,-1,5,-,-,37320,-,-,-,-
Armavica,0,0.02,0.00,3,Python,2.7,21,8,0,0,0,0,1,0,0,1788,-,-,6692,0.01
Arseny,-,-,-,10,C++,-,42,-,0,-,-,-1,0,-,-,47232,-,-,-,-
ArtHoly,-,-,-,86,C++,-,64,-,0,-,-,-1,6,-,-,14456,-,-,-,-
Arterm,-,-,-,70,C++,-,47,-,0,-,-,-1,1,-,-,24288,-,-,-,-
Astein,-,-,-,8,C++,-,43,-,0,-,-,-1,5,-,-,36000,-,-,-,-
Atlas,-,-,-,12,C#,System.Numerics,100,-,1,-,-,-1,0,-,-,-,: The type or namespace name `Data' does not exist in the namespace `System'. Ar,-,-,-
Atol,-,-,-,7,C++,-,44,-,0,-,-,-1,1,-,-,22976,-,-,-,-
Auster,-,-,-,168,C++,-,145,-,0,-,-,-1,0,-,-,44256,-,-,-,-
Avalanche,-,-,-,153,C++,-,77,-,0,-,-,-1,29,-,-,11608,-,-,-,-
AxeTed,0,0.04,0.00,24,Java,-,124,0,0,0,0,1,8,72,0,4151,-,java.lang.NullPointerException,23528,0.03
AxiomOfChoice,0,0.02,0.00,4,Python,2.7,20,8,0,0,0,0,0,0,0,1240,-,-,6596,0.01
Azras,-,-,-,0,C++,-,44,-,0,-,-,-1,0,-,-,9240,-,-,-,-
Azrle,-,-,-,66,C++,-,45,-,0,-,-,-1,1,-,-,17192,-,-,-,-
BMF,0,0.10,0.00,20,Java,-,49,0,0,0,0,0,0,72,0,1891,-,-,26796,0.09
BNieuwenhuizen,-,-,-,7,C++,-,71,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
BabaninIvan,-,-,-,82,C++,-,65,-,0,-,-,-1,0,-,-,21704,-,-,-,-
Babayoto,0,0.01,0.00,20,C#,-,96,0,0,0,0,1,5,0,0,6144,-,: System.IndexOutOfRangeException,9444,0.01
Balajiganapathi,-,-,-,14,C++,-,63,-,0,-,-,-1,6,-,-,11856,-,-,-,-
BarsukAlexey,-,-,-,184,C++,-,155,-,0,-,-,-1,0,-,-,40752,-,-,-,-
Baster,-,-,-,82,C++,-,65,-,0,-,-,-1,0,-,-,21248,-,-,-,-
Batistuta86,-,-,-,70,C++,-,46,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Bene,-,-,-,0,C++,-,28,-,0,-,-,-1,0,-,-,8280,-,-,-,-
Benyamin,-,-,-,104,C++,-,95,-,0,-,-,-1,1,-,-,28088,-,-,-,-
Beriand,-,-,-,64,C++,-,38,-,0,-,-,-1,0,-,-,9344,-,-,-,-
Berry,0,0.00,0.00,10,C,-,44,0,0,0,0,0,2,0,0,8392,-,-,1372,0.00
Bhambya,-,-,-,19,C++,-,49,-,0,-,-,-1,0,-,-,9912,-,-,-,-
BigWei,-,-,-,1,Python,2.7,20,-,0,-,-,1,0,-,-,1203,-,TypeError,-,-
Bigmac,-,-,-,177,C++,-,154,-,1,-,-,-1,24,-,-,-,not declared,-,-,-
Binnie,0,0.27,0.00,9,Python,2.7,76,0,0,0,0,0,0,0,0,3837,-,-,18732,0.26
BlackBird,0,0.01,0.00,8,Python,2.7,47,8,0,0,0,0,0,0,0,2215,-,-,6620,0.00
Blank258,-,-,-,69,C++,-,59,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
BlueFish,-,-,-,3,Python,2.7,7,-,0,-,-,1,3,-,-,1061,-,File or Dir not found,-,-
Blueur,0,0.04,0.00,10,Java,-,65,0,0,0,0,1,4,72,0,2416,-,java.io.FileNotFoundException:,23744,0.03
Boat,-,-,-,65,C++,-,60,-,0,-,-,-1,4,-,-,8448,-,-,-,-
Bob333333333333321,0,0.01,0.00,5,Python,2.7,53,8,0,0,0,0,20,0,0,-,-,-,6612,0.00
Bobik,-,-,-,4,C++,-,61,-,0,-,-,-1,2,-,-,22056,-,-,-,-
Borisp,0,0.04,0.00,11,Java,-,128,0,0,0,0,1,7,72,0,3306,-,java.io.FileNotFoundException:,23896,0.04
Brats,-,-,-,6,C++,-,21,-,0,-,-,-1,0,-,-,9912,-,-,-,-
BudAlNik,0,2.85,0.01,8,Python,2.7,40,8,0,0,0,0,0,8,0,1317,-,-,6756,2.82
BudgieInWA,0,0.11,0.00,17,Java,-,72,0,0,0,0,0,10,72,0,2773,-,-,27856,0.09
Budianto,0,0.62,0.01,6,Java,-,30,0,0,0,0,0,1,72,0,1408,-,-,26028,0.60
Burunduk1,0,0.01,0.00,6,Python,2.7,26,8,0,0,0,0,0,0,0,1610,-,-,6800,0.01
CAQ,-,-,-,27,Java,-,180,-,0,-,-,1,25,-,-,3161,-,javafx.application.Application,-,-
CHAY,-,-,-,32,C++,-,33,-,0,-,-,-1,0,-,-,7848,-,-,-,-
CHZ,-,-,-,3,C++,-,20,-,0,-,-,-1,1,-,-,8264,-,-,-,-
CLDP,-,-,-,63,C++,-,41,-,0,-,-,-1,0,-,-,24392,-,-,-,-
Caesar11,-,-,-,73,C++,-,52,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Cakra,-,-,-,132,C++,-,107,-,0,-,-,-1,1,-,-,29352,-,-,-,-
Cancan,-,-,-,5,C++,-,22,-,0,-,-,-1,0,-,-,18728,-,-,-,-
Capp,0,0.01,0.00,14,Python,2.7,73,8,0,0,0,0,5,0,0,2585,-,-,6624,0.01
CardboardBox,0,0.01,0.00,3,Python,2.7,16,8,0,0,0,0,0,0,0,1032,-,-,6872,0.00
CaseyRoberts711,-,-,-,17,C++,-,113,-,0,-,-,-1,7,-,-,21392,-,-,-,-
Cata,0,0.04,0.00,8,Java,-,49,0,0,0,0,1,2,72,0,1775,-,java.io.FileNotFoundException:,24028,0.04
CatalinT,-,-,-,16,C++,-,43,-,0,-,-,-1,5,-,-,10408,-,-,-,-
CataractGoogly,0,0.22,0.00,4,Python,2.7,30,8,0,0,0,0,0,0,0,1655,-,-,6676,0.21
Cenadar,-,-,-,25,C++,-,115,-,1,-,-,-1,4,-,-,-,Unknown error,-,-,-
ChCat,0,0.04,0.00,29,Java,-,95,0,1,0,0,0,4,72,0,3096,Unknown error,-,23684,0.03
Chaker,-,-,-,3,C++,-,40,-,0,-,-,-1,1,-,-,21592,-,-,-,-
ChamChi,-,-,-,40,C++,-,35,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Champ8644,-,-,-,25,C++,-,25,-,0,-,-,-1,0,-,-,20056,-,-,-,-
Charlene,-,-,-,13,C++,-,28,-,0,-,-,-1,7,-,-,10152,-,-,-,-
Chei,0,0.10,0.00,10,Java,-,38,0,0,0,0,0,1,72,0,1665,-,-,26480,0.08
Cherip,-,-,-,52,C++,-,38,-,0,-,-,-1,4,-,-,8240,-,Timeout,-,-
ChillyWilly,0,0.04,0.00,10,Java,-,70,0,0,0,0,1,3,72,0,2930,-,java.io.FileNotFoundException:,24280,0.03
ChromeFish,-,-,-,65,C++,-,66,-,0,-,-,-1,0,-,-,20088,-,-,-,-
Chumblespuzz,0,0.08,0.01,19,Java,-,57,0,0,0,0,0,1,80,0,2002,-,-,26696,0.06
Clint,0,0.01,0.00,7,Python,2.7,18,8,0,0,0,0,0,0,0,1234,-,-,6628,0.00
Cocotropico,0,0.07,0.00,12,Python,3.5,47,0,0,0,0,0,1,0,0,1861,-,-,7896,0.06
CodeJam2013,0,0.02,0.00,9,C#,-,45,0,0,0,0,1,0,0,0,4608,-,: System.IndexOutOfRangeException,10168,0.01
ColdBreeze,-,-,-,3,C++,-,34,-,0,-,-,-1,0,-,-,23032,-,-,-,-
Conan502,-,-,-,52,C++,-,39,-,0,-,-,-1,0,-,-,14560,-,-,-,-
ConanKudo247,-,-,-,107,C++,-,89,-,0,-,-,-1,4,-,-,27968,-,-,-,-
ConnyBoy,-,-,-,93,C++,-,64,-,0,-,-,-1,0,-,-,24392,-,-,-,-
Coolife,0,0.04,0.00,10,Java,-,52,0,0,0,0,0,5,72,0,1762,-,-,23828,0.04
Cowboy,0,0.07,0.01,12,Java,-,34,0,0,0,0,0,19,72,0,1830,-,-,25748,0.06
CoyoteRunner,-,-,-,18,C#,-,184,-,0,-,-,1,0,-,-,5632,: The best overloaded method match for `System.IO.StreamWriter.StreamWriter(stri,: System.IO.FileNotFoundException,-,-
CrazyMinistr,-,-,-,6,C++,-,56,-,0,-,-,-1,3,-,-,31576,-,-,-,-
Creed,-,-,-,66,C++,-,51,-,0,-,-,-1,3,-,-,26760,-,-,-,-
Cricycle,0,0.46,0.03,4,Java,-,44,0,0,0,0,0,1,72,0,2128,-,-,281868,0.42
CristiB,-,-,-,14,C++,-,42,-,0,-,-,-1,5,-,-,29160,-,Timeout,-,-
Cruiser,-,-,-,165,C++,-,49,-,1,-,-,-1,87,-,-,-,not declared,-,-,-
CyberZHG,-,-,-,5,C++,-,62,-,0,-,-,-1,3,-,-,9608,-,-,-,-
Cyker,-,-,-,8,C++,-,58,-,0,-,-,-1,0,-,-,9232,-,-,-,-
Cypi,0,0.02,0.01,7,Python,2.7,22,8,0,0,0,0,2,0,0,1409,-,-,7032,0.00
CzSpy,-,-,-,24,Java,-,75,-,1,-,-,-1,5,-,-,-,cannot find symbol,-,-,-
DAle,-,-,-,53,C++,-,40,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DBZX,-,-,-,167,C++,-,125,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
DDrDreDrew,0,0.00,0.00,4,Python,2.7,23,8,0,0,0,0,1,8,0,1369,-,-,6708,0.00
DNI,-,-,-,127,C++,-,57,-,0,-,-,-1,39,-,-,24704,-,-,-,-
Dab,-,-,-,71,C++,-,44,-,0,-,-,-1,0,-,-,20296,-,-,-,-
Dagon,0,4.11,0.00,8,Python,2.7,38,8,0,0,0,0,31,0,0,1497,-,-,11696,4.10
DamianS,0,1.64,0.00,16,Python,2.7,69,8,0,0,0,0,2,0,0,2882,-,-,15896,1.63
DaniJVaz,-,-,-,9,C++,-,33,-,0,-,-,-1,1,-,-,8416,-,-,-,-
DaniTunes,0,0.13,0.00,7,Python,2.7,48,8,0,0,0,0,13,0,0,1785,-,-,6464,0.00
DanteSS,-,-,-,82,C++,-,61,-,0,-,-,-1,1,-,-,20192,-,-,-,-
Dark,-,-,-,63,C++,-,60,-,0,-,-,-1,1,-,-,9904,-,-,-,-
Darko,0,0.08,0.01,7,Java,-,47,0,0,0,0,0,18,80,0,2140,-,-,26332,0.07
Darsein,-,-,-,10,C++,-,56,-,0,-,-,-1,0,-,-,29888,-,-,-,-
Darth,-,-,-,332,C++,-,239,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Dash00,-,-,-,67,C++,-,59,-,0,-,-,-1,0,-,-,10016,-,-,-,-
Davidinosauro,0,0.64,0.00,12,Python,2.7,40,8,0,0,0,0,7,0,0,2291,-,-,6980,0.63
Dealmaster13,0,0.46,0.04,34,Java,-,104,0,0,0,0,0,8,80,0,3515,-,-,152884,0.42
DeimonDB,-,-,-,4,C++,-,50,-,0,-,-,-1,2,-,-,25144,-,-,-,-
Demjan,-,-,-,69,C++,-,49,-,0,-,-,-1,0,-,-,10960,-,-,-,-
Dener,-,-,-,68,C++,-,57,-,0,-,-,-1,1,-,-,11992,-,-,-,-
DhananjayKulkarni,0,0.03,0.00,29,C#,-,88,0,0,0,0,0,1,16,0,5120,-,-,13924,0.02
Dieend,-,-,-,51,C++,-,37,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
DiegoAE,0,0.47,0.05,5,Java,-,64,0,0,0,0,0,1,72,0,2022,-,-,281256,0.42
DiegoCR,0,1.07,0.06,45,Java,-,140,0,0,0,0,0,6,80,0,3965,-,-,315448,1.31
DimaPhil,-,-,-,125,C++,-,102,-,0,-,-,-1,3,-,-,24000,-,-,-,-
Dismember,-,-,-,18,C++,-,76,-,0,-,-,-1,9,-,-,12416,-,-,-,-
DmitryEgorov,-,-,-,63,C++,-,50,-,0,-,-,-1,1,-,-,10016,-,-,-,-
Dmoonleo,-,-,-,5,C++,-,172,-,0,-,-,-1,0,-,-,11088,-,-,-,-
Dmytro,-,-,-,22,Java,-,83,-,0,-,-,-1,0,-,-,938,-,-,-,-
Doju,-,-,-,52,C++,2.7,53,-,0,-,-,1,0,-,-,8744,-,Unknown,-,-
Dominator008,0,0.11,0.01,5,Java,-,34,0,0,0,0,0,0,72,0,1367,-,-,26876,0.10
Double,0,0.01,0.00,4,Python,2.7,21,8,0,0,0,0,2,0,0,939,-,-,6840,0.01
DouglasSantos,-,-,-,6,C++,-,51,-,0,-,-,-1,1,-,-,24768,-,-,-,-
DpEpsilon,0,0.00,0.00,14,C,-,62,0,0,0,0,0,1,0,0,7920,-,-,1384,0.00
DrBacon,0,0.04,0.00,19,Python,2.7,49,0,0,0,0,0,4,8,0,3095,-,-,7212,0.03
DrEdri,0,0.04,0.00,9,Java,-,73,0,0,0,0,1,0,72,0,2412,-,java.lang.ArrayIndexOutOfBoundsException:,23624,0.04
Dragoon,-,-,-,121,C++,-,74,-,1,-,-,-1,6,-,-,-,not declared,-,-,-
DriukAlex,-,-,-,86,C++,-,79,-,0,-,-,-1,0,-,-,57912,-,-,-,-
Dumle,-,-,-,61,C++,-,43,-,0,-,-,-1,0,-,-,9656,-,-,-,-
EDDY,0,0.04,0.00,24,Java,-,124,0,0,0,0,1,14,72,0,4950,-,java.lang.ArrayIndexOutOfBoundsException:,23808,0.04
EasonL,-,-,-,14,C++,-,45,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
East,-,-,-,63,C++,-,52,-,0,-,-,-1,0,-,-,29432,-,-,-,-
Edvard,-,-,-,154,C++,-,102,-,0,-,-,-1,0,-,-,16024,-,-,-,-
Efyx,-,-,-,8,Java,-,42,-,1,-,-,-1,2,-,-,-,unmappable character for encoding UTF8,-,-,-
EgorKulikov,0,0.27,0.00,147,Java,-,853,0,0,0,0,0,10,80,0,1175,-,-,69316,0.25
Eiji,0,0.04,0.00,19,Java,-,39,0,0,0,0,1,0,72,0,2645,-,java.io.FileNotFoundException:,23836,0.03
Eledven,-,-,-,96,C++,-,82,-,0,-,-,-1,0,-,-,35968,-,-,-,-
EmK,-,-,-,95,C++,-,74,-,0,-,-,-1,1,-,-,14104,-,-,-,-
Emasa,-,-,-,18,C++,-,105,-,0,-,-,-1,8,-,-,57336,-,-,-,-
Enchom,-,-,-,129,C++,-,93,-,0,-,-,-1,0,-,-,9696,-,-,-,-
Enric,-,-,-,2,C++,-,36,-,0,-,-,-1,0,-,-,18816,-,-,-,-
EriKKo,0,0.05,0.00,17,Java,-,116,0,0,0,0,0,0,72,0,2039,-,-,24168,0.04
Ericcwang,-,-,-,50,C++,-,48,-,0,-,-,-1,0,-,-,11072,-,Timeout,-,-
ErickW,-,-,-,7,C++,-,30,-,0,-,-,-1,3,-,-,24136,-,-,-,-
Eridoxi,-,-,-,10,C++,-,47,-,0,-,-,-1,1,-,-,10720,-,-,-,-
Ernestcc,-,-,-,11,C++,-,28,-,0,-,-,-1,0,-,-,7352,-,-,-,-
Erop,-,-,-,81,C++,-,65,-,0,-,-,-1,1,-,-,11600,-,-,-,-
EscapeSequence,-,-,-,240,C++,-,140,-,0,-,-,-1,18,-,-,31784,-,Command not found,-,-
EsmuPliks,0,0.01,0.00,8,Python,2.7,19,8,0,0,0,0,1,0,0,1630,-,-,6916,0.00
Estar,-,-,-,116,C++,-,91,-,0,-,-,-1,1,-,-,10144,-,-,-,-
Etch,0,0.40,0.02,6,Java,-,41,0,0,0,0,0,0,72,0,2232,-,-,101444,0.48
Eureka6174,-,-,-,3,C++,-,67,-,0,-,-,-1,2,-,-,12112,-,-,-,-
Eurekash,-,-,-,36,C++,-,32,-,0,-,-,-1,0,-,-,7704,-,-,-,-
Ewelina131,-,-,-,2,C++,-,24,-,0,-,-,-1,0,-,-,9744,-,-,-,-
Exhor,0,0.02,0.00,5,Python,2.7,35,8,0,0,0,0,1,8,0,1402,-,-,6840,0.02
FKint,-,-,-,1,C++,-,106,-,0,-,-,-1,14,-,-,9976,-,-,-,-
Faiyaz,-,-,-,101,C++,-,79,-,0,-,-,-1,6,-,-,26032,-,-,-,-
FancyMouse08853,-,-,-,78,C++,-,69,-,0,-,-,-1,7,-,-,10608,-,-,-,-
Fantasteg,0,0.07,0.01,6,Java,-,37,0,0,0,0,0,5,72,0,655,-,-,26020,0.06
Fantoccini,0,0.35,0.09,4,Python,2.7,35,8,0,0,0,0,0,16,0,1454,-,-,12392,0.13
FatAlex,0,0.00,0.00,5,Python,2.7,31,8,0,0,0,0,1,0,0,2178,-,-,6328,0.00
Fata1ist,-,-,-,90,C++,-,65,-,0,-,-,-1,0,-,-,27384,-,-,-,-
Fcdkbear,-,-,-,168,C++,-,161,-,0,-,-,-1,0,-,-,24184,-,-,-,-
Fdg,-,-,-,254,C++,-,203,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
FedePousa,-,-,-,6,C++,-,43,-,0,-,-,-1,1,-,-,26664,-,-,-,-
FedyuninV,-,-,-,4,C++,-,45,-,0,-,-,-1,0,-,-,12248,-,-,-,-
FeiLi,-,-,-,0,C++,-,50,-,0,-,-,-1,0,-,-,10088,-,-,-,-
Fixman,0,0.02,0.01,19,Python,2.7,41,8,0,0,0,0,1,0,0,2613,-,-,6640,0.00
Fizu,0,0.01,0.00,10,Python,2.7,22,16,0,0,0,0,0,0,0,893,-,-,6316,0.00
FlagCapper,0,0.00,0.00,24,C, lm ,54,0,-15,0,0,139,0,0,0,8120,Timeout,Segmentation fault,1440,0.00
Floop,-,-,-,13,C++,-,79,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
FloppyCat,-,-,-,137,C++,-,109,-,0,-,-,-1,10,-,-,28008,-,-,-,-
Floris,0,3.31,0.02,5,Java,-,44,0,0,0,0,1,1,72,0,2305,-,java.io.FileNotFoundException:,153160,3.29
Fly33,-,-,-,194,C++,-,128,-,1,-,-,-1,4,-,-,-,Unknown error,-,-,-
Flydutchman,-,-,-,145,C++,-,123,-,0,-,-,-1,2,-,-,15216,-,-,-,-
Folery,-,-,-,113,C++,-,94,-,0,-,-,-1,13,-,-,10264,-,Command not found,-,-
ForTheAK,-,-,-,83,C++,-,84,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Franklinquestionmark,-,-,-,185,C++,-,114,-,0,-,-,-1,25,-,-,33240,-,-,-,-
Frantz,0,0.07,0.00,6,Java,-,59,0,0,0,0,0,0,80,0,2172,-,-,26016,0.06
FrostBergs,-,-,-,17,C#,System.Windows,60,-,1,-,-,-1,9,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
FrostByte,0,2.73,0.06,15,Python,2.7,27,8,0,0,0,0,0,0,0,1445,-,-,324752,2.66
Fumiya,-,-,-,30,C++,-,25,-,0,-,-,-1,0,-,-,9976,-,-,-,-
Fur,0,0.01,0.00,9,Python,2.7,30,8,0,0,0,0,0,0,0,1757,-,-,6768,0.01
GBV,-,-,-,101,C++,-,92,-,0,-,-,-1,1,-,-,21272,-,-,-,-
GGed,-,-,-,46,C++,-,36,-,0,-,-,-1,0,-,-,10272,-,-,-,-
GSam,0,0.08,0.00,6,Java,-,46,0,0,0,0,0,2,80,0,1684,-,-,26720,0.08
GVS,-,-,-,66,C++,-,46,-,0,-,-,-1,1,-,-,23040,-,-,-,-
Games,0,0.00,0.00,8,Python,2.7,28,0,0,0,0,0,2,8,0,1862,-,-,7244,0.00
GaoYusong,-,-,-,59,C++,-,43,-,0,-,-,-1,0,-,-,9624,-,-,-,-
