user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
ANGEL,-,-,-,4,C++,-,76,-,0,-,-,-1,0,-,-,9848,-,-,-,-
ASCII,-,-,-,3,C++,-,75,-,0,-,-,-1,0,-,-,25040,-,-,-,-
ASotelo,0,0.04,0.00,2,Java,-,68,0,1,0,0,1,3,72,0,3041,Unknown error,java.io.FileNotFoundException:,23620,0.04
AVictor,-,-,-,8,C++,-,74,-,0,-,-,-1,0,-,-,29504,-,-,-,-
AbdallahHamdy,0,0.02,0.00,3,C#,-,96,0,0,0,0,0,8,8,0,4608,-,-,10976,0.02
Abscp,-,-,-,0,C++,-,46,-,0,-,-,-1,0,-,-,8304,-,-,-,-
AdGold,0,0.01,0.00,5,Python,2.7,27,8,0,0,0,0,5,8,0,981,-,-,6568,0.00
AekdyCoin,-,-,-,1,C++,-,62,-,0,-,-,-1,1,-,-,10080,-,-,-,-
Aerodonkey,-,-,-,1,C++,-,48,-,0,-,-,-1,0,-,-,25008,-,-,-,-
Aixile,0,0.00,0.00,6,C++,-,93,0,0,0,0,0,0,0,0,42072,-,-,2544,0.00
Aiz,0,4.16,3.10,3,C++,-,66,0,0,0,0,0,0,137208,0,10184,-,-,2484,1.04
AjJi,-,-,-,10,C++,-,105,-,0,-,-,-1,0,-,-,25104,-,-,-,-
Ajlohr,0,0.13,0.00,5,Java,-,83,0,0,0,0,0,0,72,0,2539,-,-,31872,0.12
Akai,-,-,-,6,C++,-,43,-,0,-,-,-1,7,-,-,9976,-,-,-,-
Al3kSaNdaR,0,0.00,0.00,36,C++,-,80,0,0,0,0,0,2,0,0,60448,-,-,2640,0.00
AlanHome,-,-,-,14,C++,-,100,-,0,-,-,-1,4,-,-,54656,-,-,-,-
Aleksei,0,4.12,3.00,2,C++,-,61,0,0,0,0,0,0,137240,0,11240,-,-,2556,1.07
Aletos,0,0.07,0.00,54,Java,-,327,0,1,0,0,1,121,72,0,2787,Unknown error,java.io.FileNotFoundException:,25312,0.06
AlexAA,0,0.02,0.00,19,C#,-,87,0,0,0,0,0,0,8,0,4096,-,-,10516,0.02
AlexFetisov,-,-,-,11,C++,-,76,-,0,-,-,-1,2,-,-,12144,-,-,-,-
AlexisD,-,-,-,3,C++,-,77,-,0,-,-,-1,0,-,-,25080,-,-,-,-
Aliaksei,-,-,-,6,C++,-,64,-,1,-,-,-1,1,-,-,-,redeclaration,-,-,-
Alon,0,0.01,0.00,4,Python,2.7,54,0,0,0,0,0,5,0,0,1997,-,-,6516,0.00
Altynai,-,-,-,7,C++,-,86,-,0,-,-,-1,3,-,-,21352,-,-,-,-
AlvinChow,0,0.00,0.00,7,C,-,72,0,0,0,0,0,2,0,0,8584,-,-,1376,0.00
AmbBAI,-,-,-,8,C++,-,65,-,0,-,-,-1,1,-,-,16600,-,-,-,-
Amber,0,0.48,0.04,4,C++,-,90,0,0,0,0,0,0,137320,0,18592,-,-,2752,0.44
Ananya,-,-,-,13,C++,-,60,-,0,-,-,-1,2,-,-,9296,-,-,-,-
Anatoly,-,-,-,20,C++,-,94,-,0,-,-,-1,4,-,-,22648,-,-,-,-
Andfive,0,0.71,0.06,0,C++,-,67,0,0,0,0,0,5,137184,0,9464,-,-,2356,0.64
AndriyM,0,0.01,0.00,18,C#,-,89,0,0,0,0,0,4,0,0,4096,-,-,9764,0.00
AndyBloch,-,-,-,13,C++,-,107,-,0,-,-,-1,9,-,-,11056,-,-,-,-
AndyPortnoy,-,-,-,16,C++,-,91,-,0,-,-,-1,12,-,-,10240,-,-,-,-
AngryBacon,-,-,-,7,C++,-,88,-,0,-,-,-1,0,-,-,10104,-,-,-,-
AnhDT,-,-,-,9,C++,-,75,-,0,-,-,-1,1,-,-,25520,-,-,-,-
AntiForest,-,-,-,4,C++,-,104,-,0,-,-,-1,1,-,-,19336,-,-,-,-
Anton192,-,-,-,5,C++,-,63,-,0,-,-,-1,0,-,-,20544,-,-,-,-
AnuragSingla,0,0.04,0.00,37,Java,-,178,0,0,0,0,1,7,72,0,3997,-,java.lang.ArrayIndexOutOfBoundsException:,23648,0.03
Anwonu,-,-,-,19,C++,-,72,-,0,-,-,-1,1,-,-,37072,-,-,-,-
Appemax,0,0.52,0.12,11,C++,-,58,0,0,0,0,0,0,137184,0,9408,-,-,2356,0.40
Apr,0,0.00,0.00,7,C++,-,65,0,0,0,0,0,3,0,0,16472,-,-,2272,0.00
ArcadiaPerson,0,0.01,0.00,3,Python,2.7,50,8,0,0,0,0,0,8,0,1477,-,-,6588,0.00
Arcturus,-,-,-,17,C++,-,76,-,1,-,-,-1,5,-,-,-,No such file or directory,-,-,-
Armand,0,0.00,0.00,7,C++,-,63,0,0,0,0,0,6,0,0,66704,-,-,2612,0.00
Aroneous,-,-,-,16,C++,-,90,-,0,-,-,-1,10,-,-,37200,-,-,-,-
Aros,-,-,-,0,C++,-,72,-,0,-,-,-1,0,-,-,10032,-,-,-,-
Arup,0,0.14,0.00,50,Java,-,127,0,0,0,0,0,5,72,0,2398,-,-,29496,0.12
Astein,-,-,-,4,C++,-,61,-,0,-,-,-1,3,-,-,14920,-,-,-,-
Atlante45,0,0.01,0.00,17,C, lm ,49,0,0,0,0,1,1,0,0,8400,-,-,1436,0.00
Atol,0,0.00,0.00,12,C++,-,72,0,0,0,0,0,6,0,0,23112,-,-,2768,0.00
Atvoid,0,0.00,0.00,16,C++,-,124,0,0,0,0,0,4,0,0,12408,-,-,2516,0.00
Aumy,0,0.00,0.00,12,C++,-,83,0,0,0,0,0,2,0,0,72128,-,-,2632,0.00
Aup,-,-,-,17,C++,-,75,-,0,-,-,-1,1,-,-,13592,-,-,-,-
Avalanche,0,0.00,0.00,23,C++,-,96,0,0,0,0,0,0,0,0,39928,-,-,2516,0.00
Azizkhan,-,-,-,8,C++,-,68,-,0,-,-,-1,1,-,-,38712,-,-,-,-
Azrle,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,10160,-,-,2276,0.00
BBuss,0,0.08,0.00,26,C++,-,66,0,0,0,0,0,0,0,0,50848,-,-,2416,0.08
BSBandme,0,4.72,0.04,9,C++,-,67,0,0,0,0,0,7,137184,0,33656,-,-,2684,4.65
BabaninIvan,0,0.00,0.00,11,C++,-,98,0,0,0,0,0,0,0,0,74920,-,-,2564,0.00
Babazorro,0,0.00,0.00,6,C++,-,72,0,0,0,0,0,2,0,0,33424,-,-,2396,0.00
Baker,-,-,-,27,C++,-,125,-,0,-,-,-1,19,-,-,17096,-,-,-,-
Bakes,0,0.06,0.00,17,Java,-,113,0,0,0,0,0,4,80,0,2444,-,-,25000,0.05
Bartsky,0,0.05,0.00,19,Java,-,104,0,0,0,0,1,12,72,0,2522,-,java.lang.NullPointerException,23772,0.04
Barwood,0,0.04,0.00,5,Java,-,94,0,0,0,0,0,5,72,0,3007,-,-,23556,0.03
BasicSkills,0,0.05,0.00,20,Java,-,84,0,0,0,0,0,0,80,0,2237,-,-,24792,0.04
BassWu,-,-,-,2,C++,-,60,-,0,-,-,-1,0,-,-,8024,-,-,-,-
Bastiandantilus,0,0.02,0.00,9,Python,2.7,49,8,0,0,0,0,3,0,0,2227,-,-,6572,0.01
Batterytime,0,0.05,0.00,5,Java,-,116,0,0,0,0,0,11,72,0,2813,-,-,23512,0.04
BboyHashbrown,-,-,-,6,C++,-,50,-,0,-,-,-1,0,-,-,20256,-,-,-,-
BenZ,0,0.00,0.00,3,C++,-,67,0,0,0,0,0,1,0,0,18880,-,-,2620,0.00
Bench,0,0.15,0.00,6,Java,-,106,0,0,0,0,0,0,80,0,2331,-,-,28748,0.14
Berry,0,0.00,0.00,56,C,-,211,0,0,0,0,0,24,0,0,11376,-,-,1424,0.00
BetaNona,0,0.01,0.00,9,Python,2.7,44,0,0,0,0,0,3,0,0,1663,-,-,6500,0.00
Betlista,0,0.10,0.00,13,Java,-,98,0,0,0,0,0,0,72,0,2614,-,-,25656,0.10
Bew,-,-,-,1,C++,-,90,-,0,-,-,-1,31,-,-,17040,-,-,-,-
Bidhan,0,0.00,0.00,6,C++,-,100,0,0,0,0,0,4,0,0,11632,-,-,2588,0.00
Binnie,0,0.00,0.00,3,Python,2.7,43,0,0,0,0,0,0,0,0,2435,-,-,6460,0.00
BlackBird,-,-,-,20,C++,-,126,-,0,-,-,-1,6,-,-,23880,-,-,-,-
BlackHole,0,1.09,0.00,4,C++,-,76,0,0,0,0,0,0,8,0,10360,-,-,2764,1.06
Blink,0,0.00,0.00,3,C++,-,67,112,0,0,0,134,0,0,1,50080,-,Unknown,2644,0.00
Bluetree,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,9936,-,-,2604,0.00
Boltmeyer,0,0.02,0.00,13,C#,-,81,0,0,0,0,0,2,0,0,4096,-,-,10536,0.02
Boping,-,-,-,2,C++,-,47,-,0,-,-,-1,0,-,-,8040,-,-,-,-
Burunduk1,0,0.00,0.00,22,C++,-,151,0,0,0,0,0,10,0,0,19120,-,-,2692,0.00
Butterfly0923,-,-,-,7,C++,-,46,-,0,-,-,-1,0,-,-,16984,-,-,-,-
CAQ,0,0.04,0.00,4,Java,-,73,0,0,0,0,1,7,72,0,2256,-,java.io.FileNotFoundException:,23780,0.04
CHZ,-,-,-,5,C++,-,62,-,0,-,-,-1,2,-,-,16592,-,-,-,-
Caesar11,0,0.97,0.01,20,C++,-,77,0,0,0,0,0,0,137184,0,8432,-,-,2224,0.96
Caeser,-,-,-,11,C++,-,78,-,1,-,-,-1,3,-,-,-,expected primary-expression,-,-,-
Caiych,0,0.04,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,9440,-,-,6324,0.04
Caoqinxiang,-,-,-,5,C++,-,68,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Capp,0,0.00,0.00,11,Python,2.7,47,8,0,0,0,0,4,0,0,1136,-,-,6448,0.00
Carber,-,-,-,4,C++,-,71,-,0,-,-,-1,7,-,-,9984,-,-,-,-
Carbon,0,0.01,0.00,0,Python,2.7,46,8,0,0,0,0,0,0,0,1178,-,-,6476,0.00
CaseyRoberts711,-,-,-,33,C++,-,128,-,0,-,-,-1,56,-,-,42256,-,-,-,-
Caskman,0,0.04,0.00,29,Java,-,148,0,0,0,0,0,1,72,0,3189,-,-,23520,0.03
Celicath,-,-,-,8,C++,-,59,-,1,-,-,-1,2,-,-,-,Unknown error,-,-,-
Chameera,0,0.04,0.00,14,Java,-,140,0,0,0,0,1,16,72,0,2674,-,java.io.FileNotFoundException:,23532,0.03
Cheese,0,0.05,0.00,14,Java,-,76,0,0,0,0,0,3,72,0,2108,-,-,24864,0.04
Chencho,-,-,-,11,C++,-,70,-,0,-,-,-1,0,-,-,8624,-,-,-,-
ChingYunH,-,-,-,0,C++,-,61,-,0,-,-,-1,0,-,-,9432,-,-,-,-
Chip,0,0.29,0.03,12,Java,-,66,0,0,0,0,0,10,72,0,2302,-,-,62096,0.30
Chiraag,0,0.00,0.00,10,C++,-,86,0,0,0,0,0,10,0,0,37400,-,-,2492,0.00
Chitly,0,0.00,0.00,0,C++,-,88,0,0,0,0,0,8,0,0,8848,-,-,2180,0.00
Cho,0,0.00,0.00,8,C++,-,46,0,0,0,0,0,0,0,0,50376,-,-,2460,0.00
Chriky,0,0.01,0.00,2,Python,2.7,25,0,0,0,0,0,0,0,0,1072,-,-,6588,0.00
ChrisBeaumont,-,-,-,18,Python,2.7,77,-,0,-,-,1,2,-,-,2570,-,File or Dir not found,-,-
ChrisDz,0,0.04,0.00,17,Java,-,90,0,0,0,0,0,35,72,0,2911,-,-,23840,0.03
Chumblespuzz,0,0.50,0.06,17,Java,-,98,0,0,0,0,0,53,80,0,2569,-,-,112464,0.44
Clint,-,-,-,8,Python,2.7,39,-,0,-,-,1,0,-,-,1583,-,ValueError,-,-
ClusterWing,0,0.02,0.00,6,Python,2.7,52,8,0,0,0,0,1,0,0,1434,-,-,6612,0.01
Cob,0,0.01,0.00,7,Python,2.7,50,8,0,0,0,0,0,0,0,1661,-,-,6552,0.00
CodeJam2013,0,0.04,0.00,19,Java,-,99,0,0,0,0,1,0,72,0,3367,-,java.lang.ArrayIndexOutOfBoundsException:,23796,0.04
ComboZhc,-,-,-,6,C++,-,66,-,0,-,-,-1,0,-,-,10088,-,-,-,-
ComputerDruid,0,0.00,0.00,3,C,-,72,0,0,0,0,100,11,0,0,7504,-,-,1432,0.00
ConanKudo247,0,0.00,0.00,7,C++,-,101,0,0,0,0,0,4,0,0,21864,-,-,2420,0.00
Confeito,0,0.05,0.00,5,C#,-,59,0,0,0,0,0,3,8,0,5120,-,-,16776,0.05
Conny,-,-,-,29,C++,-,116,-,0,-,-,-1,2,-,-,41984,-,-,-,-
Copycat91,,,,15,Python,2.7,73,,0,,,-15,6,,,2493,-,Timeout,,
Corea,0,0.00,0.00,11,C++,-,70,0,0,0,0,0,0,0,0,9272,-,-,2284,0.00
CrBoy,-,-,-,9,C++,-,56,-,0,-,-,-1,2,-,-,17456,-,-,-,-
CrazyGenius,-,-,-,7,C++,-,81,-,0,-,-,-1,14,-,-,20272,-,-,-,-
Creed,0,0.00,0.00,0,C++,-,69,0,0,0,0,0,0,0,0,9896,-,-,2616,0.00
Cricycle,0,0.10,0.00,6,Java,-,95,0,0,0,0,0,10,72,0,2019,-,-,29756,0.10
Cronos,0,0.04,0.00,13,Java,-,83,0,0,0,0,1,3,72,0,2667,-,java.io.FileNotFoundException:,23812,0.04
CuiWanyun,-,-,-,1,C++,-,95,-,1,-,-,-1,14,-,-,-,not declared,-,-,-
Cyanfish,0,0.01,0.00,0,Python,2.7,44,8,0,0,0,0,7,8,0,1820,-,-,6404,0.00
Cyin,0,0.00,0.00,1,C++,-,58,0,0,0,0,0,0,0,0,8408,-,-,2132,0.00
Cysu,-,-,-,11,C++,-,59,-,0,-,-,-1,0,-,-,8352,-,-,-,-
Czy,-,-,-,8,C++,-,80,-,1,-,-,-1,1,-,-,-,redeclared,-,-,-
DAMF,-,-,-,15,C++,-,89,-,1,-,-,-1,16,-,-,-,not declared,-,-,-
DBieber,0,0.01,0.00,12,Python,2.7,62,8,0,0,0,0,2,0,0,1829,-,-,6388,0.00
DEGwer,-,-,-,0,C++,-,70,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
DHKim,0,0.05,0.00,19,Java,-,60,0,0,0,0,0,4,72,0,2029,-,-,24496,0.04
DYurk,0,0.12,0.01,5,Java,-,81,0,0,0,0,0,39,80,0,1941,-,-,31860,0.10
Dab,-,-,-,8,C++,-,43,-,0,-,-,-1,0,-,-,7920,-,-,-,-
Dabomstew,0,0.13,0.00,14,Java,-,139,0,0,0,0,0,15,80,0,3036,-,-,28700,0.12
Daishisan,-,-,-,17,C++,-,155,-,0,-,-,-1,10,-,-,58760,-,-,-,-
DanielButDanielWasTaken,-,-,-,31,Java,-,165,-,1,-,-,-1,5,-,-,-,package does not exist,-,-,-
DanielScocco,0,0.02,0.00,14,C,-,84,0,0,0,0,0,5,0,0,8048,-,-,1396,0.00
Danielhehe,-,-,-,2,C++,-,102,-,0,-,-,-1,2,-,-,10768,-,-,-,-
Dantheman,0,0.00,0.00,35,C++,-,140,0,0,0,0,0,12,0,0,13760,-,-,2396,0.00
DarinTay,-,-,-,7,C++,-,54,-,0,-,-,-1,0,-,-,9984,-,-,-,-
Dark,0,0.00,0.00,1,C++,-,92,0,0,0,0,0,1,0,0,19000,-,-,2660,0.00
DarkEmi,-,-,-,15,Java,-,101,-,1,-,-,-1,12,-,-,-,unmappable character for encoding UTF8,-,-,-
Darko,0,0.14,0.01,4,Java,-,80,0,0,0,0,0,5,80,0,1696,-,-,29388,0.11
Darsein,-,-,-,8,C++,-,61,-,0,-,-,-1,0,-,-,9992,-,-,-,-
Datyedyeguy,0,0.02,0.00,97,C#,-,371,0,0,0,0,0,199,0,0,8704,-,-,10004,0.01
Davidmg,0,0.00,0.00,4,C++,-,59,0,0,0,0,0,0,0,0,18360,-,-,2456,0.00
Decs,0,0.01,0.00,5,Python,2.7,30,8,0,0,0,0,0,0,0,942,-,-,6496,0.01
Deexon,-,-,-,21,C++,-,75,-,0,-,-,-1,1,-,-,13552,-,-,-,-
Dellenge,-,-,-,2,C++,-,106,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
Demasi,-,-,-,19,C++,-,89,-,0,-,-,-1,0,-,-,7976,-,-,-,-
Dembel,-,-,-,14,C++,-,112,-,0,-,-,-1,0,-,-,19880,-,-,-,-
DenXX,-,-,-,8,C++,-,113,-,0,-,-,-1,2,-,-,58704,-,-,-,-
DeviantThread,-,-,-,44,C#,System.Numerics,128,-,1,-,-,-1,4,-,-,-,: The type or namespace name `Utilities' could not be found. Are you missing an ,-,-,-
Dhanush,0,0.00,0.00,0,C++,-,61,0,0,0,0,0,0,0,0,8536,-,-,2712,0.00
DiegoAE,0,0.00,0.00,11,C,-,77,0,0,0,0,0,0,0,0,9368,-,-,1380,0.00
DiegoCR,-,-,-,7,C++,-,57,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
Dimi,0,0.01,0.00,1,Python,2.7,67,8,0,0,0,0,0,0,0,1384,-,-,6416,0.00
DirkHolsopple,-,-,-,3,Python,2.7,62,-,0,-,-,1,1,-,-,2096,-,ValueError,-,-
DjinnKahn,-,-,-,8,C++,-,89,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DmitryEgorov,-,-,-,4,C++,-,79,-,0,-,-,-1,2,-,-,39080,-,-,-,-
DoC,0,0.00,0.00,9,C++,-,98,0,0,0,0,0,0,0,0,10040,-,-,2636,0.00
DopplerShift,0,0.00,0.00,3,Python,2.7,26,0,0,0,0,0,4,0,0,1074,-,-,6460,0.00
DoublePointer,0,0.14,0.02,1,Java,-,44,0,0,0,0,0,0,72,0,1680,-,-,62880,0.14
DouglasSantos,-,-,-,13,C++,-,85,-,0,-,-,-1,0,-,-,9912,-,-,-,-
DpEpsilon,0,0.00,0.00,11,C,-,82,0,0,0,0,0,0,0,0,7872,-,-,1380,0.00
Dpsipher,0,1.96,0.00,1,C++,-,81,0,0,0,0,0,1,0,0,25688,-,-,35364,1.93
DrBacon,0,0.01,0.00,7,Python,2.7,49,0,0,0,0,0,7,8,0,2584,-,-,6396,0.00
DragonCurve,0,0.00,0.00,3,C++,-,90,0,0,0,0,0,0,0,0,17824,-,-,2296,0.00
Dragoon,-,-,-,24,C++,-,103,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
Drako0013,0,0.00,0.00,7,C,-,79,0,0,0,0,0,0,0,0,8056,-,-,1436,0.00
Drew33G,0,0.00,0.00,6,C++,-,91,0,0,0,0,0,0,0,0,10184,-,-,2552,0.00
Drica,0,0.00,0.00,10,C++,-,66,0,0,0,0,0,2,0,0,18312,-,-,2360,0.00
DroL,-,-,-,8,C++,-,121,-,0,-,-,-1,0,-,-,19040,-,-,-,-
DuDa,0,0.00,0.00,8,C++,-,100,0,0,0,0,0,1,0,0,8160,-,-,2384,0.00
Dumbear2,-,-,-,4,C++,-,71,-,0,-,-,-1,1,-,-,43056,-,-,-,-
Dusk,0,0.04,0.00,2,Java,-,78,0,0,0,0,0,1,72,0,2019,-,-,23828,0.03
EHalverson7,-,-,-,50,C++,-,169,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
EUYUIL,-,-,-,8,C++,-,70,-,0,-,-,-1,0,-,-,10552,-,-,-,-
Eater,-,-,-,5,C++,-,67,-,0,-,-,-1,0,-,-,11424,-,-,-,-
EbTech,-,-,-,4,C++,-,76,-,0,-,-,-1,0,-,-,20584,-,-,-,-
Edrick,0,0.10,0.00,9,Java,-,82,0,0,0,0,0,0,72,0,1819,-,-,28768,0.09
EdwHuang,0,0.00,0.00,2,C,-,94,0,0,0,0,0,0,0,0,9336,-,-,1396,0.00
ElbowPads,0,0.00,0.00,10,C++,-,102,0,0,0,0,0,12,0,0,25792,-,-,2476,0.00
Elmiguel409,-,-,-,47,C++,-,282,-,1,-,-,-1,58,-,-,-,Unknown error,-,-,-
EmK,0,0.00,0.00,6,C++,-,86,0,0,0,0,0,4,0,0,16808,-,-,2600,0.00
EmP,0,0.01,0.00,42,C#,-,124,0,0,0,0,1,46,0,0,5120,-,: System.IndexOutOfRangeException,10464,0.01
Eminenz,-,-,-,28,Java,-,122,-,0,-,-,-1,0,-,-,1569,-,-,-,-
Empty007,0,0.00,0.00,12,C++,-,81,0,0,0,0,0,3,0,0,45464,-,-,2720,0.00
Enzam,-,-,-,17,C++,-,182,-,1,-,-,-1,12,-,-,-,not declared,-,-,-
Epiq,-,-,-,10,C++,-,68,-,0,-,-,-1,5,-,-,9840,-,-,-,-
ErickW,-,-,-,8,C++,-,44,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Eridoxi,0,8.83,4.72,14,C++,-,85,0,0,0,0,0,2,206912,0,11240,-,-,2488,1.86
Erik,-,-,-,7,C++,-,59,-,0,-,-,-1,0,-,-,10016,-,-,-,-
EternalAnswer,-,-,-,8,C++,-,57,-,0,-,-,-1,0,-,-,17992,-,-,-,-
Etrnls,-,-,-,7,C++,-,60,-,0,-,-,-1,3,-,-,17888,-,-,-,-
Eureka6174,0,0.00,0.00,2,C++,-,141,0,0,0,0,0,8,0,0,40144,-,-,2672,0.00
EvanBenn,-,-,-,13,C++,-,76,-,0,-,-,-1,7,-,-,37112,-,-,-,-
EvgeniSergeev,0,0.00,0.00,16,C++,-,87,0,0,0,0,0,0,0,0,46824,-,-,2744,0.00
FameofLight,0,0.00,0.00,32,C++,-,207,0,0,0,0,0,9,0,0,10824,-,-,2692,0.00
Fantoccini,0,1.80,1.74,4,Python,2.7,56,8,0,0,0,0,0,16,0,1855,-,-,12088,0.33
Fatest,-,-,-,5,C++,-,111,-,0,-,-,-1,2,-,-,33968,-,-,-,-
Fatih,0,0.10,0.01,14,Java,-,64,0,0,0,0,0,0,80,0,1868,-,-,28872,0.08
Fcdkbear,0,0.00,0.00,2,C++,-,105,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1276,0.00
FedyuninV,0,0.00,0.00,6,C++,-,68,0,0,0,0,0,0,0,0,29712,-,-,2396,0.00
FilipeArcanjo,-,-,-,7,C++,-,109,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
FinalFantasy,-,-,-,7,C++,-,88,-,0,-,-,-1,13,-,-,9696,-,-,-,-
Financier,-,-,-,20,C++,-,103,-,0,-,-,-1,2,-,-,30656,-,-,-,-
Finn,-,-,-,10,Python,2.7,45,-,0,-,-,1,0,-,-,1514,-,File or Dir not found,-,-
Finrodpoo,0,0.04,0.00,55,Java,-,115,0,0,0,0,0,6,72,0,3055,-,-,23636,0.04
Flai,-,-,-,37,C#,-,143,-,0,-,-,1,589,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
Floop,0,0.00,0.00,9,C++,-,93,0,0,0,0,0,3,0,0,30064,-,-,2536,0.00
Flyke,-,-,-,33,C++,-,109,-,1,-,-,-1,37,-,-,-,No such file or directory,-,-,-
FocusD,-,-,-,7,C++,-,76,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Folery,-,-,-,1,C++,-,111,-,0,-,-,-1,2,-,-,18912,-,-,-,-
Foobarbaz,0,0.01,0.00,16,Python,2.7,87,8,0,0,0,0,13,8,0,2815,-,-,6624,0.01
Fory,-,-,-,7,C++,-,89,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
Franky,0,0.00,0.00,24,C++,-,160,0,0,0,0,255,7,0,0,9672,-,Unknown,1948,0.00
FrederickW,0,0.06,0.02,5,Java,-,75,0,0,0,0,0,7,80,0,2385,-,-,24900,0.04
FrostBergs,-,-,-,10,C#,System.Drawing,68,-,1,-,-,-1,3,-,-,-,: The type or namespace name `Forms' does not exist in the namespace `System.Win,-,-,-
Frostfrog,0,0.67,0.03,9,C++,-,65,0,0,0,0,0,1,137192,0,9968,-,-,2616,0.62
Fulcrum,0,0.03,0.00,9,Python,2.7,51,8,0,0,0,0,0,8,0,2830,-,-,6428,0.00
Fumiya,0,0.00,0.00,2,C++,-,54,0,0,0,0,0,0,0,0,9648,-,-,2552,0.00
Futex,0,0.00,0.00,14,C++,-,71,0,0,0,0,0,0,0,0,17320,-,-,2396,0.00
FutureChaser,0,0.00,0.00,4,C++,-,57,0,0,0,0,0,2,0,0,7880,-,-,2380,0.00
GAO,-,-,-,19,C++,-,102,-,0,-,-,-1,0,-,-,10016,-,-,-,-
GJH,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,33360,-,-,2296,0.00
Ganindu,-,-,-,9,Java,-,81,-,1,-,-,-1,6,-,-,-,cannot find symbol,-,-,-
GaoYusong,-,-,-,13,C++,-,134,-,0,-,-,-1,3,-,-,11640,-,-,-,-
Gareve,-,-,-,5,C++,-,92,-,0,-,-,-1,3,-,-,33880,-,-,-,-
GauravGaurav,0,0.02,0.00,54,C#,-,309,0,0,0,0,1,1,0,0,8192,-,: System.Exception,9832,0.01
Gautham,0,0.01,0.00,4,Python,2.7,67,0,0,0,0,0,3,8,0,1683,-,-,6816,0.01
GetMeng,0,0.13,0.00,11,Java,-,98,0,0,0,0,0,10,88,0,2914,-,-,30288,0.15
Gigz,-,-,-,13,C++,-,60,-,0,-,-,-1,0,-,-,9216,-,-,-,-
Glen,-,-,-,5,C++,-,73,-,0,-,-,-1,0,-,-,59992,-,-,-,-
