user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Akigeor,0,0.00,0.00,0,C++,-,91,0,0,0,0,0,1,0,0,9896,-,-,2596,0.00
Aksenov239,0,0.05,0.00,14,Java,-,71,0,0,0,0,0,0,80,0,2222,-,-,24152,0.04
Al3ks1002,0,0.00,0.00,9,C++,-,82,0,0,0,0,0,0,0,0,10016,-,-,2512,0.00
AlSaeed,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,7480,-,-,2268,0.00
Alamin,0,0.07,0.00,46,C++,-,353,0,0,0,0,0,7,0,0,15320,-,-,2648,0.04
AlbertBuckeye,0,0.08,0.02,2,Java,-,42,0,0,0,0,0,0,80,0,1900,-,-,24236,0.05
AleksanderBalobanov,0,0.00,0.00,6,C++,-,66,0,0,0,0,0,0,0,0,10016,-,-,2704,0.00
Aleksei,0,0.00,0.00,1,C++,-,68,0,0,0,0,0,0,0,0,11352,-,-,2460,0.00
AlexFetisov,0,0.06,0.00,14,Java,-,113,0,0,0,0,0,40,80,0,1211,-,-,23800,0.05
AlexVistyazh,0,0.00,0.00,9,C++,-,48,0,0,0,0,136,1,0,0,10120,-,Unknown,2364,0.00
Alexander86,0,0.00,0.00,7,C++,-,56,0,0,0,0,0,0,0,0,10088,-,-,2476,0.00
Alexiski,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,9952,-,-,2380,0.00
Alextrovert,0,0.00,0.00,13,C++,-,107,0,0,0,0,134,2,0,0,10784,-,underflow error reading the file,2600,0.00
Algiz,0,0.00,0.00,6,C++,-,39,0,0,0,0,134,0,0,0,12320,-,underflow error reading the file,2584,0.00
AliMalekzadeh,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,10136,-,-,2488,0.00
AlvinChow,0,0.07,0.01,18,Java,-,70,0,0,0,0,1,3,72,0,2372,-,java.lang.ArrayIndexOutOfBoundsException:,23592,0.05
Alwahsh,0,0.00,0.00,3,C++,-,33,0,0,0,0,0,2,0,0,11024,-,-,2600,0.00
Ambling,0,0.08,0.00,7,Java,-,34,0,0,0,0,0,1,72,0,1275,-,-,25976,0.07
Amirnasr,0,0.00,0.00,48,C++,-,97,0,0,0,0,136,616,0,0,11928,-,Unknown,2412,0.00
AmolMandhane,0,0.01,0.00,4,Python,2.7,24,8,0,0,0,0,0,0,0,769,-,-,6764,0.00
Amoo,0,0.00,0.00,9,C++,-,45,0,0,0,0,0,1,0,0,11568,-,-,2520,0.00
AnPelec,-,-,-,15,C++,-,42,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Anardael,0,0.00,0.00,5,C++,-,53,0,0,0,0,136,0,0,0,11392,-,Unknown,2184,0.00
Andretti,0,0.00,0.00,6,C++,-,24,0,0,0,0,0,0,0,0,8368,-,-,2204,0.00
AndyAder,0,0.00,0.00,7,C++,-,28,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1340,0.00
Anta0,0,0.00,0.00,41,C++,-,363,0,0,0,0,0,51,0,0,109160,-,-,2656,0.00
AntiForest,0,0.00,0.00,11,C++,-,53,0,0,0,0,0,3,0,0,10288,-,-,2436,0.00
Anyrainel,0,0.00,0.00,0,C++,-,23,0,0,0,0,0,0,1328,0,7832,-,-,2212,0.00
ArKobel,0,0.00,0.00,9,C++,-,52,0,0,0,0,0,0,0,0,10752,-,-,2384,0.00
Archikrator,0,0.16,0.04,9,Java,-,35,0,0,0,0,0,0,72,0,1180,-,-,26420,0.12
Ardavel,0,0.00,0.00,13,C++,-,100,0,0,0,0,0,0,0,0,11440,-,-,2492,0.00
Areseye,0,0.00,0.00,7,C++,-,44,0,0,0,0,0,0,1328,0,9784,-,-,2564,0.00
Arhno,0,0.03,0.00,13,Python,2.7,38,8,0,0,0,0,1,8,0,2097,-,-,21200,0.04
Aries512,0,0.04,0.00,34,Java,-,404,0,0,0,0,1,1,72,0,11034,-,java.lang.ExceptionInInitializerError,23740,0.03
Ariza,0,0.00,0.00,4,C++,-,49,0,0,0,0,0,10,0,0,8928,-,-,2692,0.00
Arkelenia,0,0.05,0.00,9,Java,-,51,0,1,0,0,0,12,72,0,2268,Unknown error,-,23616,0.04
Arrows,0,0.06,0.01,2,C++,-,33,0,0,0,0,0,0,1328,0,11328,-,-,2576,0.01
Arup,0,0.09,0.01,12,Java,-,33,0,0,0,0,0,2,72,0,1346,-,-,25584,0.08
AshishRKO,0,0.08,0.01,13,Java,-,56,0,0,0,0,0,0,72,0,1366,-,-,25636,0.07
Ashkboooos,-,-,-,12,Java,-,48,-,2,-,-,-1,0,-,-,-,Unknown error,-,-,-
Astein,-,-,-,6,C++,-,36,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Astrae,0,0.00,0.00,18,Python,2.7,48,8,0,0,0,0,7,0,0,1364,-,-,6624,0.00
Astro75,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,0,0,0,8688,-,-,2584,0.00
Atol,0,0.00,0.00,11,C++,-,60,0,0,0,0,0,1,0,0,10184,-,-,2512,0.00
Aubrey,-,-,-,1,Java,-,32,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Auenwald,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,0,0,0,9792,-,-,2460,0.00
Austin880625,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,7,0,0,10136,-,-,2520,0.00
AxiomOfChoice,0,0.00,0.00,5,C++,-,82,0,0,0,0,0,1,0,0,8040,-,-,2396,0.00
BD777,0,0.00,0.00,6,C++,-,31,0,0,0,0,0,0,0,0,9920,-,-,2520,0.00
BIPUL,0,0.01,0.00,0,Python,3.5,10,0,0,0,0,0,0,0,0,549,-,-,7684,0.01
BNieuwenhuizen,0,0.00,0.00,2,C++,-,22,0,0,0,0,0,0,0,0,9864,-,-,2456,0.00
BSBandme,-,-,-,22,C++,-,210,-,1,-,-,-1,11,-,-,-,Unknown error,-,-,-
BSCMichael2015,0,0.09,0.00,11,C++,-,67,0,0,0,0,0,0,0,0,12104,-,-,2384,0.08
Backspe,0,0.00,0.00,1,C,-,25,0,0,0,0,0,0,0,0,7216,-,-,1412,0.00
Baklazan,0,0.00,0.00,4,C++,-,65,0,0,0,0,0,0,0,0,8736,-,-,2592,0.00
Balajiganapathi,0,0.00,0.00,47,C++,-,299,0,0,0,0,0,9,0,0,92472,-,-,2476,0.00
BalderJ,0,0.10,0.00,7,Java,-,43,0,0,0,0,0,6,80,0,1891,-,-,27144,0.09
BananaTree,0,0.00,0.00,1,C++,-,41,0,0,0,0,0,0,0,0,13136,-,-,2464,0.00
Barba,0,0.00,0.00,8,C++,-,72,0,0,0,0,0,0,0,0,11248,-,-,2600,0.00
Bars,0,0.00,0.00,15,C++,-,59,0,0,0,0,136,0,0,0,11240,-,Unknown,2456,0.00
BellyWhite,0,0.00,0.00,3,C++,-,19,0,0,0,0,0,0,0,0,10024,-,-,2628,0.00
Belonogov,0,0.00,0.00,13,C++,-,69,0,0,0,0,0,0,0,0,10184,-,-,2588,0.00
Bench,0,0.09,0.01,5,Java,-,73,0,0,0,0,0,0,80,0,2089,-,-,26012,0.08
Berba,0,0.10,0.02,3,Java,-,19,0,0,0,0,0,0,72,0,1031,-,-,25708,0.07
Beresta,-,-,-,37,C#,-,280,-,0,-,-,1,26,-,-,14848,-,: System.IO.DirectoryNotFoundException,-,-
Bg1,0,0.08,0.01,4,Java,-,51,0,0,0,0,1,1,72,0,1592,-,java.io.FileNotFoundException:,24000,0.06
Bhajun,0,0.00,0.00,9,Python,2.7,16,8,0,0,0,0,9,0,0,805,-,-,6624,0.00
Bidhan,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,11304,-,-,2560,0.00
Bigmac,0,0.00,0.00,5,C++,-,148,0,0,0,0,1,109,0,0,15744,-,Unknown,2440,0.00
Biigbang,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,7672,-,-,2372,0.00
Biylda,0,0.03,0.00,16,C#,-,94,0,0,0,0,0,1,0,0,5120,-,-,10380,0.01
BlackGammon,0,0.08,0.04,4,Python,2.7,25,0,0,0,0,0,3,0,0,1405,-,-,21176,0.06
Blawho14,0,0.01,0.00,0,Python,2.7,31,8,0,0,0,0,0,8,0,1173,-,-,6740,0.00
BlueMoonCQM,0,0.06,0.02,4,Java,-,66,0,0,0,0,0,0,72,0,1461,-,-,23904,0.04
Boeing,0,0.05,0.01,9,Java,-,48,0,0,0,0,0,2,80,0,1686,-,-,23800,0.03
Boping,0,0.00,0.00,2,C++,-,49,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1420,0.00
Borisp,0,0.00,0.00,3,C++,-,61,0,0,0,0,0,0,0,0,10184,-,-,2372,0.00
Bossle,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,10032,-,-,2608,0.00
BothEarRim,0,0.00,0.00,7,C++,-,58,0,0,0,0,0,0,0,0,10080,-,-,2556,0.00
Boxer,0,0.00,0.00,7,C++,-,47,0,0,0,0,0,0,0,0,9960,-,-,2616,0.00
Brandonchen33,0,0.00,0.00,7,C++,-,58,0,0,0,0,0,0,0,0,10040,-,-,2528,0.00
BrunoVCosta,0,0.00,0.00,4,C++,-,29,0,0,0,0,0,44,0,0,9952,-,-,2496,0.00
BunchOfLines,0,0.01,0.00,14,C++,-,163,0,0,0,0,0,0,0,0,98744,-,-,2760,0.00
Burney,0,0.00,0.00,0,C++,-,52,0,0,0,0,0,7,0,0,8848,-,-,2192,0.00
BwaKell,0,0.05,0.01,15,Java,-,64,0,0,0,0,0,5,72,0,1283,-,-,23716,0.04
CGHo,0,0.01,0.00,15,Python,2.7,69,8,0,0,0,0,9,8,0,2525,-,-,6732,0.00
CGMorton,0,0.00,0.00,17,C++,-,41,0,0,0,0,0,14,0,0,10128,-,-,2536,0.00
CHRIST,0,0.02,0.00,30,C#,-,1189,0,0,0,0,0,205,8,0,17408,-,-,10456,0.01
CMM10,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,10232,-,-,2360,0.00
CPCPC,0,0.00,0.00,0,C++,-,18,0,0,0,0,0,0,0,0,7408,-,-,2256,0.00
CPone,0,0.00,0.00,8,C++,-,40,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1408,0.00
Cacad,0,0.00,0.00,7,C,-,36,0,0,0,0,252,0,1328,0,7624,-,Unknown,1376,0.00
Candela,0,0.00,0.00,7,C++,-,50,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Candice,0,0.00,0.00,1,C++,-,37,0,0,0,0,0,7,0,0,12208,-,-,2528,0.00
Capp,0,0.01,0.00,7,Python,2.7,42,8,0,0,0,0,2,0,0,1384,-,-,6744,0.00
Caraz96,0,0.00,0.00,9,C++,-,72,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1436,0.00
CarrDelling,0,0.01,0.00,19,Python,2.7,33,8,0,0,0,0,0,8,0,1319,-,-,6684,0.00
CatalystPJ,0,0.00,0.00,3,C++,-,64,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1364,0.00
Catch,0,0.06,0.00,9,Java,-,53,0,0,0,0,0,0,80,0,1756,-,-,23628,0.05
Celicath,0,0.00,0.00,7,C++,-,46,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1420,0.00
Cerezo,-,-,-,22,Python,2.7,41,-,0,-,-,1,8,-,-,1462,-,File or Dir not found,-,-
ChCat,0,0.08,0.02,19,Java,-,85,0,0,0,0,0,0,80,0,2599,-,-,23732,0.06
Cherish,0,0.00,0.00,2,C++,-,41,0,0,0,0,0,1,0,0,8512,-,-,2532,0.00
Chexca20,0,0.01,0.00,4,Python,2.7,28,8,0,0,0,0,0,8,0,1035,-,-,6672,0.00
ChrisDz,0,0.00,0.00,9,C++,-,37,0,0,0,0,0,0,0,0,9968,-,-,2472,0.00
ClassWYZ,0,0.10,0.02,5,Java,-,29,0,0,0,0,0,0,72,0,1408,-,-,25688,0.07
CodeAce,0,0.00,0.00,13,C++,-,36,0,0,0,0,0,0,0,0,12920,-,-,2476,0.00
ComputerDruid,-,-,-,19,Python,3.5,124,-,0,-,-,-15,30,-,-,6764,-,Timeout,-,-
CorupTa,0,0.00,0.00,1,C++,-,41,0,0,0,0,136,6,0,0,11216,-,Unknown,2224,0.00
Crabby,0,0.00,0.00,18,C++,-,65,0,0,0,0,0,5,0,0,9912,-,-,2500,0.00
Crazybones,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,10040,-,-,2460,0.00
Cricycle,0,0.10,0.01,9,Java,-,45,0,0,0,0,0,6,72,0,1245,-,-,25960,0.09
Croohand,0,0.00,0.00,8,C++,-,78,0,0,0,0,0,0,0,0,10216,-,-,2480,0.00
Cruchoide,0,0.00,0.00,8,C++,-,77,0,0,0,0,0,61,0,0,10080,-,-,2380,0.00
Csirke,0,0.00,0.00,7,C++,-,60,0,0,0,0,0,0,0,0,8760,-,-,2584,0.00
Curs0r,0,0.00,0.00,4,C++,-,57,0,0,0,0,0,31,0,0,13720,-,-,2480,0.00
CuteCube,0,0.00,0.00,14,Python,2.7,35,8,0,0,0,0,10,0,0,1428,-,-,6668,0.00
CyberEwok,0,0.01,0.00,4,Python,2.7,23,8,0,0,0,0,0,8,0,1133,-,-,6728,0.01
Cyker,0,0.00,0.00,11,C++,-,54,0,0,0,0,0,0,0,0,10176,-,-,2488,0.00
Cypi,0,0.00,0.00,4,Python,2.7,39,8,0,0,0,0,5,0,0,1163,-,-,6788,0.00
DAMF,0,0.00,0.00,12,Python,2.7,43,0,0,0,0,0,8,0,0,1508,-,-,6692,0.00
DCLXVI,0,0.00,0.00,19,C++,-,152,0,0,0,0,0,2,0,0,11040,-,-,2592,0.00
DEGwer,-,-,-,0,C++,-,53,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DKDC,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,9744,-,-,2604,0.00
DKolodzey,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,10120,-,-,2604,0.00
DNI,0,0.00,0.00,14,C++,-,72,0,0,0,0,0,0,0,0,11208,-,-,2576,0.00
DSquare,0,0.00,0.00,20,C++,-,75,0,0,0,0,0,1,0,0,9912,-,-,2372,0.00
DaniJVaz,0,0.00,0.00,5,C++,-,35,0,0,0,0,0,4,0,0,9880,-,-,2340,0.00
DanilC,-,-,-,7,C++,-,61,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Danlark,-,-,-,6,Python,3.5,38,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
Darcatron,0,0.01,0.00,4,Python,2.7,20,8,0,0,0,0,0,0,0,809,-,-,6752,0.00
Dariost,0,0.00,0.00,3,C++,-,57,0,0,0,0,0,0,0,0,11216,-,-,2600,0.00
Darsein,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,0,0,0,12176,-,-,2616,0.00
DarwinYDC,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,11680,-,-,2480,0.00
Davidinosauro,0,0.01,0.00,21,Python,2.7,57,8,0,0,0,0,6,0,0,2691,-,-,7192,0.00
DeerWay,0,0.00,0.00,5,C,-,57,0,0,0,0,64,0,0,0,7768,-,Unknown,1372,0.00
Dejan,0,0.00,0.00,23,C++,-,84,0,0,0,0,134,0,0,0,13456,-,underflow error reading the file,2468,0.00
Delfad0r,0,0.00,0.00,3,C++,-,27,0,0,0,0,0,0,0,0,9904,-,-,2588,0.00
Delta003,0,0.00,0.00,9,C++,-,54,0,0,0,0,0,1,0,0,8560,-,-,2208,0.00
Dembel,0,0.00,0.00,9,C++,-,74,0,0,0,0,0,0,0,0,8920,-,-,2248,0.00
Dempsy,0,0.00,0.00,4,C++,-,27,0,0,0,0,136,0,0,0,11304,-,Unknown,2448,0.00
Dendro,0,0.00,0.00,19,C++,-,92,0,0,0,0,0,7,0,0,41368,-,-,2624,0.00
Derrior,-,-,-,6,Python,3.5,22,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
Dhruvch,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,0,0,9976,-,-,2592,0.00
Diego1149,0,0.00,0.00,4,C++,-,42,0,0,0,0,0,0,0,0,10120,-,-,2472,0.00
DiegoCR,0,0.00,0.00,18,C++,-,36,0,0,0,0,0,0,0,0,11160,-,-,2568,0.00
Dijkstraido,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,9496,-,-,2616,0.00
Diversa,-,-,-,9,C#,-,90,-,0,-,-,1,20,-,-,4608,-,: System.IO.FileNotFoundException,-,-
Djenh,-,-,-,12,Java,-,25,-,2,-,-,-1,4,-,-,-,Unknown error,-,-,-
DmitryAnkudinov,0,0.04,0.01,35,Java,-,51,0,0,0,0,1,36,72,0,1867,-,java.io.FileNotFoundException:,23748,0.02
Dmytro,0,0.07,0.02,11,Java,-,59,0,0,0,0,1,2,72,0,2339,-,java.io.FileNotFoundException:,25632,0.05
DonaldDuck,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,0,0,10088,-,-,2456,0.00
Doni69,0,0.01,0.00,1,Python,2.7,10,8,0,0,0,0,0,8,0,722,-,-,6708,0.00
DrBubbles,0,0.00,0.00,16,C++,-,30,0,0,0,0,0,8,0,0,10016,-,-,2468,0.00
DriukAlex,0,0.00,0.00,3,C++,-,55,0,0,0,0,0,0,0,0,22528,-,-,2372,0.00
DukeBG,-,-,-,6,C#,-,43,-,0,-,-,1,0,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Dukkha,0,0.06,0.01,1,Java,-,40,0,0,0,0,0,17,72,0,1664,-,-,23636,0.04
DylanN,0,0.02,0.00,2,Python,3.5,28,0,0,0,0,0,1,0,0,699,-,-,7884,0.00
Dzhyrma,0,0.04,0.00,38,Java,-,249,0,0,0,0,1,9,72,0,1623,-,java.lang.NullPointerException,25452,0.04
Eason,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,10096,-,-,2580,0.00
Echo80313,0,0.00,0.00,3,C++,-,61,0,0,0,0,0,5,1328,0,11160,-,-,2612,0.00
Edam,0,0.00,0.00,3,C,-,35,0,0,0,0,0,1,1328,0,7760,-,-,1392,0.00
Edvard,0,0.00,0.00,13,C++,-,60,0,0,0,0,0,0,0,0,17120,-,-,2676,0.00
Effilry,0,0.00,0.00,4,C, lm ,22,0,0,0,0,0,1,0,0,7328,-,-,1380,0.00
EgorKulikov,0,0.06,0.00,24,Java,-,227,0,0,0,0,1,5,72,0,1426,-,java.lang.NullPointerException,23904,0.04
Eibe,0,0.00,0.00,7,C++,-,32,0,0,0,0,0,0,0,0,12600,-,-,2496,0.00
EmK,0,0.02,0.00,17,C#,-,94,0,0,0,0,0,11,0,0,5120,-,-,11588,0.02
Empty007,0,0.00,0.00,15,C++,-,48,0,0,0,0,0,0,0,0,10008,-,-,2464,0.00
Endagorion,0,0.00,0.00,9,C++,-,77,0,0,0,0,0,0,0,0,10472,-,-,2580,0.00
EriKKo,0,0.00,0.00,1,Python,2.7,34,8,0,0,0,0,0,0,0,829,-,-,6780,0.00
EricStansifer,0,0.01,0.00,23,Python,2.7,73,8,0,0,0,0,7,0,0,2757,-,-,6544,0.00
Erop,-,-,-,32,C++,-,154,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
EternalCoder,0,0.00,0.00,5,Python,2.7,21,8,0,0,0,0,0,0,0,868,-,-,6628,0.00
EthanYu,-,-,-,5,C++,-,143,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Etienne,0,0.00,0.00,9,C++,-,91,0,0,0,0,0,6,0,0,10072,-,-,2600,0.00
Evilopeth,0,0.01,0.00,3,Python,2.7,31,8,0,0,0,0,0,0,0,843,-,-,6688,0.00
FIIAurelian,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,10064,-,-,2592,0.00
FatAlex,0,0.00,0.00,24,Python,2.7,74,8,0,0,0,0,2,0,0,4056,-,-,6700,0.00
FatPanda,0,0.00,0.00,7,C++,-,37,0,0,0,0,0,0,0,0,8080,-,-,2260,0.00
FatalEagle,0,0.00,0.00,4,C++,-,49,0,0,0,0,0,0,0,0,11216,-,-,2436,0.00
Fcdkbear,0,0.07,0.00,18,C++,-,334,0,0,0,0,0,2,0,0,106480,-,-,2812,0.03
Fdg,0,0.00,0.00,14,C++,-,119,0,0,0,0,0,14,0,0,25552,-,-,2516,0.00
FedePousa,0,0.00,0.00,4,C++,-,54,0,0,0,0,0,0,0,0,11344,-,-,2484,0.00
Felix,0,0.00,0.00,7,C++,-,44,0,0,0,0,0,4,0,0,10072,-,-,2472,0.00
Felix13,0,0.98,0.01,3,C++,-,59,0,0,0,0,0,1,186416,0,15136,-,-,2632,0.76
Fenxy,0,0.00,0.00,9,C++,-,49,0,0,0,0,0,0,0,0,12904,-,-,2608,0.00
FireJade,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,10000,-,-,2460,0.00
First4196,0,0.00,0.00,2,C++,-,94,0,0,0,0,0,0,0,0,8984,-,-,2436,0.00
Fjafjan,0,0.00,0.00,12,Python,2.7,47,8,0,0,0,0,3,8,0,2559,-,-,6840,0.00
FlandreScarlet,0,0.00,0.00,1,C++,-,70,0,0,0,0,0,0,0,0,9984,-,-,2736,0.00
FloCabi,0,0.02,0.00,7,C#,-,74,0,0,0,0,0,0,8,0,4096,-,-,10444,0.01
Fly33,0,0.00,0.00,8,C++,-,97,0,0,0,0,0,0,0,0,20432,-,-,2460,0.00
FoxNounours,0,0.00,0.00,19,Python,2.7,58,0,0,0,0,0,3,0,0,3226,-,-,6948,0.00
Freakyzoidberg,0,0.01,0.00,1,Python,2.7,30,8,0,0,0,0,1,0,0,862,-,-,6668,0.00
Furor,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,1328,0,8952,-,-,2652,0.00
FxF,0,0.00,0.00,16,C++,-,73,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1408,0.00
GGCarry,0,0.00,0.00,4,C++,-,48,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1436,0.00
GGed,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,7736,-,-,2280,0.00
GLENCOCO,-,-,-,1,C++,-,30,-,1,-,-,-1,2,-,-,-,Unknown error,-,-,-
Galbarad,-,-,-,16,C++,-,75,-,1,-,-,-1,4,-,-,-,No such file or directory,-,-,-
Gandarf,0,0.00,0.00,7,C++,-,44,0,0,0,0,0,12,0,0,12584,-,-,2376,0.00
Gansito,0,0.00,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,10232,-,-,2620,0.00
GavinTang,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,0,0,11872,-,-,2380,0.00
Gedas,0,0.00,0.00,8,Python,2.7,21,8,0,0,0,0,5,8,0,1181,-,-,6632,0.00
Gimralas,0,0.00,0.00,11,C++,-,42,0,0,0,0,0,10,0,0,14144,-,-,2468,0.00
Ginzaner,0,0.00,0.00,15,C++,-,27,0,0,0,0,0,0,0,0,7496,-,-,2260,0.00
Global,0,0.09,0.02,9,Java,-,40,0,0,0,0,0,0,72,0,564,-,-,25680,0.05
Gluk,-,-,-,11,C++,-,58,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
