user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Bg1,0,0.04,0.00,2,Java,-,61,0,0,0,0,1,2,72,0,2283,-,java.io.FileNotFoundException:,23860,0.03
Bidhan,0,0.00,0.00,27,C++,-,78,0,0,0,0,134,4,0,0,17824,-,underflow error reading the file,2736,0.00
BigWolf,-,-,-,3,C++,-,160,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Bigmac,0,0.00,0.00,6,C++,-,176,0,0,0,0,1,108,0,0,15432,-,Unknown,2476,0.00
Biigbang,0,0.23,0.00,7,C++,-,39,0,0,0,0,0,0,0,0,8272,-,-,2436,0.23
Billtwo,0,0.05,0.00,12,Java,-,119,0,0,0,0,0,25,72,0,2984,-,-,23720,0.04
Bipo,0,0.00,0.00,16,C++,-,81,0,1,0,0,127,5,0,0,-,Unknown error,Command not found,1268,0.00
BishalG,0,0.00,0.00,7,C++,-,114,0,0,0,0,0,23,0,0,16520,-,-,2600,0.00
BlackGammon,0,0.07,0.00,8,Python,2.7,40,0,0,0,0,0,1,0,0,1709,-,-,21212,0.05
BlazWin,0,0.00,0.00,7,C++,-,55,0,0,0,0,0,5,0,0,10104,-,-,2672,0.00
BlueGene,0,0.00,0.00,3,C++,-,51,0,0,0,0,0,2,0,0,16224,-,-,2468,0.00
Bombadil,-,-,-,18,Python,2.7,64,-,0,-,-,1,2,-,-,2284,-,ImportError,-,-
Boping,0,0.00,0.00,5,C++,-,39,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1388,0.00
BothEarRim,0,0.00,0.00,10,C++,-,73,0,0,0,0,0,0,0,0,13784,-,-,2612,0.00
Bradrin,0,0.08,0.00,9,Java,-,101,0,0,0,0,0,2,80,0,3760,-,-,26716,0.08
Breda,0,0.28,0.00,5,C++,-,68,0,0,0,0,0,4,0,0,8184,-,-,2336,0.28
BryceSandlund,0,0.93,0.00,11,C++,-,58,0,0,0,0,0,3,0,0,11808,-,-,2716,0.93
Bryon,0,0.00,0.00,17,C++,-,98,0,0,0,0,0,4,0,0,12992,-,-,2580,0.00
Bugloon,0,9.24,0.00,5,Python,2.7,32,8,0,0,0,0,0,0,0,1998,-,-,6896,9.23
Bulsa,0,2.90,0.00,4,C++,-,45,0,0,0,0,0,0,0,0,33808,-,-,10672,2.90
Burglarralgrub,0,0.00,0.00,0,C++,-,95,0,0,0,0,0,1,0,0,29496,-,-,2620,0.00
Burney,-,-,-,0,C++,-,155,-,2,-,-,-1,12,-,-,-,Unknown error,-,-,-
Byeonggyu,0,0.00,0.00,2,C++,-,68,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1388,0.00
CGHo,0,0.01,0.00,11,Python,2.7,68,8,0,0,0,0,11,8,0,2482,-,-,7092,0.00
CPCPC,0,0.00,0.00,0,C++,-,41,0,0,0,0,0,0,0,0,9344,-,-,2840,0.00
Caesar11,0,0.00,0.00,9,C++,-,68,0,0,0,0,0,3,0,0,9768,-,-,2060,0.00
Carups,0,0.00,0.00,5,C++,-,83,0,0,0,0,0,3,0,0,13696,-,-,2604,0.00
CatNote,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,0,0,0,8344,-,-,2316,0.00
CatalinCraciun,0,0.00,0.00,22,C++,-,85,0,0,0,0,0,4,0,0,16360,-,-,2640,0.00
Catch,0,3.73,0.06,7,Java,-,84,0,0,0,0,0,3,80,0,2722,-,-,435128,3.66
ChCat,0,0.05,0.01,20,Java,-,78,0,0,0,0,0,0,80,0,2918,-,-,24348,0.04
Chei,0,13,0.02,2,Python,3.5,23,256,0,0,0,0,0,0,1,1141,-,-,8244,13
ChengChieh,0,0.00,0.00,10,C++,-,64,0,0,0,0,0,1,0,0,15976,-,-,2540,0.00
Chewbacca,0,13,0.00,7,Python,2.7,44,8,0,0,0,0,1,0,0,1843,-,-,6748,13
ChienYu,0,0.00,0.00,6,Python,2.7,27,8,0,0,0,0,0,0,0,1189,-,-,6788,0.00
Chitly,-,-,-,0,C++,-,50,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
ChromeFish,0,0.00,0.00,4,C++,-,53,0,0,0,0,0,0,0,0,13560,-,-,2492,0.00
Chumblespuzz,0,0.06,0.00,7,Java,-,19,0,0,0,0,0,0,80,0,1044,-,-,25680,0.05
Cire,0,0.08,0.01,9,Java,-,58,0,0,0,0,0,5,72,0,1913,-,-,27364,0.07
CleRIC,0,0.00,0.00,13,C++,-,98,0,0,0,0,0,4,0,0,12936,-,-,2644,0.00
Code14,0,9.26,0.02,12,C++,-,51,0,0,0,0,0,13,0,0,40176,-,-,92804,9.22
CodeGreg,0,0.00,0.00,10,C++,-,56,0,0,0,0,0,6,0,0,10920,-,-,2484,0.00
Colorblind,0,0.00,0.00,4,C++,-,97,0,0,0,0,0,5,0,0,10896,-,-,2552,0.00
ComputerDruid,0,0.01,0.00,10,Python,3.5,74,0,0,0,0,0,1,0,0,3444,-,-,8512,0.01
Costyv95,0,0.00,0.00,20,C++,-,57,0,0,0,0,0,0,0,0,8624,-,-,2284,0.00
Cricycle,0,0.10,0.01,7,Java,-,64,0,0,0,0,0,4,72,0,1946,-,-,27628,0.08
Croohand,0,0.24,0.00,9,C++,-,105,0,0,0,0,0,0,0,0,32552,-,-,19528,0.24
Cruiser,-,-,-,7,C++,-,48,-,1,-,-,-1,3,-,-,-,Unknown error,-,-,-
CubicleHero,0,0.10,0.01,6,Java,-,65,0,0,0,0,0,2,72,0,1682,-,-,27892,0.08
CyberZHG,0,0.00,0.00,4,C++,-,41,0,0,0,0,0,0,0,0,11184,-,-,2672,0.00
Cyker,0,5.97,0.00,11,C++,-,75,0,0,0,0,0,0,0,0,16680,-,-,2796,5.96
CyoSeKyo,0,0.00,0.00,8,C++,-,74,0,0,0,0,0,0,1392,0,10192,-,-,2668,0.00
Cyphase,-,-,-,29,Python,2.7,50,-,0,-,-,1,6,-,-,4142,-,ImportError,-,-
D0NKEY,0,0.05,0.00,14,Java,-,98,0,0,0,0,1,8,72,0,3363,-,java.io.FileNotFoundException:,24044,0.04
DAMF,0,8.13,0.18,13,Python,2.7,41,0,0,0,0,0,4,0,0,2005,-,-,108732,7.95
DBZX,-,-,-,18,C++,-,164,-,1,-,-,-1,12,-,-,-,No such file or directory,-,-,-
DKDC,0,0.00,0.00,6,C++,-,68,0,0,0,0,0,0,0,0,10216,-,-,2596,0.00
DKolodzey,0,2.37,0.00,6,C++,-,51,0,0,0,0,0,0,0,0,16008,-,-,2552,2.36
DXsmiley,0,3.09,0.00,5,C++,-,43,0,0,0,0,0,5,0,0,16320,-,-,2532,3.09
Dalimil,0,1.65,0.00,12,C++,-,93,0,0,0,0,0,7,0,0,12240,-,-,2524,1.65
Daria,0,0.00,0.00,3,C++,-,57,0,0,0,0,0,0,0,0,16432,-,-,2480,0.00
DarkZero,0,0.00,0.00,24,C++,-,79,0,0,0,0,0,4,0,0,22712,-,-,2388,0.00
Darkgeass,0,0.00,0.00,8,C++,-,98,0,0,0,0,0,16,0,0,82992,-,-,2564,0.00
Dembel,0,0.00,0.00,14,C++,-,83,0,0,0,0,0,0,0,0,9984,-,-,3856,0.00
Dendro,0,0.91,0.00,22,C++,-,99,0,0,0,0,0,2,0,0,45960,-,-,2576,0.91
DiegoCR,0,0.00,0.00,20,C++,-,51,0,0,0,0,0,2,0,0,26104,-,-,2492,0.00
DimaPhil,0,0.01,0.00,10,C++,-,80,0,0,0,0,0,0,1648,0,14088,-,-,2632,0.00
Dismember,0,0.17,0.00,17,C++,-,138,0,0,0,0,0,5,0,0,11296,-,-,20976,0.16
Disruption,0,0.10,0.01,15,Java,-,118,0,0,0,0,0,5,72,0,3847,-,-,28016,0.08
Dive5617,0,0.00,0.00,16,C++,-,106,0,0,0,0,0,2,0,0,22000,-,-,2636,0.00
DoDoHushHush,0,0.50,0.00,7,C++,-,68,0,0,0,0,0,2,0,0,10576,-,-,11424,0.48
Dohoho,0,0.70,0.07,10,Java,-,78,0,0,0,0,0,5,80,0,2744,-,-,282048,0.65
DonaldDuck,0,1.26,0.00,13,C++,-,59,0,0,0,0,0,1,0,0,10920,-,-,2820,1.26
DorianG,0,2.78,0.14,8,Java,-,57,0,0,0,0,0,4,72,0,2547,-,-,739900,2.66
DuX,0,0.00,0.00,26,C++,-,78,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1424,0.00
DukeBG,-,-,-,15,C#,-,119,-,0,-,-,1,4,-,-,6656,-,: System.IO.DirectoryNotFoundException,-,-
Dwylkz,-,-,-,8,C++,-,73,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Earthwings,-,-,-,11,Python,3.5,33,-,0,-,-,1,1,-,-,1543,-,IndexError,-,-
Eason,0,2.45,0.00,5,C++,-,52,0,0,0,0,0,1,0,0,29064,-,-,2552,2.44
EiLx2,0,0.00,0.00,18,C++,-,82,0,0,0,0,0,0,0,0,15608,-,-,2576,0.00
Eibe,0,9.24,0.00,5,Python,2.7,30,8,0,0,0,0,0,0,0,1270,-,-,6972,9.23
Elias,0,0.11,0.00,14,Java,-,63,0,0,0,0,0,2,80,0,2216,-,-,28708,0.08
Elshiko,-,-,-,6,C++,-,98,-,0,-,-,-15,0,-,-,17160,-,Timeout,-,-
Empress,-,-,-,6,C++,-,64,-,1,-,-,-1,2,-,-,-,redeclared,-,-,-
Empty007,0,2.69,0.00,19,C++,-,92,0,0,0,0,0,5,0,0,34224,-,-,2556,2.68
Endagorion,0,0.01,0.00,8,C++,-,73,0,0,0,0,0,0,0,0,20640,-,-,2636,0.00
Entlicher,0,0.14,0.01,10,Java,-,75,0,0,0,0,0,18,72,0,2659,-,-,32548,0.12
Epiq,0,3.10,0.00,21,C++,-,79,0,0,0,0,0,67,0,0,14496,-,-,2588,3.10
Eragon77,0,0.00,0.00,4,C++,-,71,0,0,0,0,0,3,0,0,15304,-,-,2580,0.00
EriKKo,0,0.05,0.00,6,Java,-,90,0,0,0,0,0,1,72,0,2682,-,-,24124,0.04
EricLuo,0,0.06,0.00,9,Java,-,74,0,0,0,0,1,3,72,0,3740,-,java.io.FileNotFoundException:,25380,0.05
Estelle,-,-,-,3,C++,-,86,-,1,-,-,-1,15,-,-,-,not declared,-,-,-
Ewelina131,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,9912,-,-,2468,0.00
FCB1234,0,0.31,0.00,9,C++,-,55,0,0,0,0,0,0,0,0,8168,-,-,2312,0.30
Fajrin,0,0.00,0.00,29,C++,-,76,0,0,0,0,0,4,0,0,15224,-,-,2672,0.00
Fariskhi,0,2.24,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,13320,-,-,2760,2.23
FarofaForce,0,0.01,0.00,8,Python,2.7,36,8,0,0,0,0,3,0,0,1149,-,-,6972,0.00
Farsid,-,-,-,21,C++,-,150,-,0,-,-,-15,22,-,-,24848,-,Timeout,-,-
FatMinMin,0,26,0.17,3,Python,2.7,26,8,0,0,0,0,0,0,0,1095,-,-,55428,26
Felix13,0,0.00,0.00,6,C++,-,69,0,0,0,0,134,0,0,0,19768,-,underflow error reading the file,2528,0.00
Fengdalu,0,0.00,0.00,6,C++,-,53,0,0,0,0,0,47,0,0,10128,-,-,2388,0.00
Fenxy,-,-,-,13,C++,-,106,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
FerroMrkva,0,0.49,0.00,4,C++,-,36,0,0,0,0,0,0,0,0,9432,-,-,2272,0.48
Fettn,0,5.85,0.00,8,Python,2.7,39,16,0,0,0,0,0,0,0,1869,-,-,13356,5.83
FiveEyes,0,0.05,0.00,25,C++,-,121,0,0,0,0,0,7,1392,0,11928,-,-,2660,0.05
FlandreScarlet,0,0.00,0.00,2,C++,-,67,0,0,0,0,0,0,0,0,11192,-,-,2648,0.00
FlyingAnt,0,0.16,0.00,6,C++,-,48,0,0,0,0,0,0,0,0,9960,-,-,2596,0.15
Folwar,0,0.00,0.00,11,C++,-,58,0,0,0,0,0,1,0,0,8096,-,-,2316,0.00
FreePizza,0,4.21,0.00,0,C++,-,51,0,0,0,0,0,0,0,0,15400,-,-,2712,4.21
Frostfrog,0,0.00,0.00,22,C++,-,68,0,0,0,0,0,1,0,0,59176,-,-,2556,0.00
Fulcrum,0,6.66,0.01,26,Python,2.7,60,8,0,0,0,0,0,8,0,2929,-,-,13360,6.64
Funghi,0,0.00,0.00,11,C++,-,66,0,0,0,0,0,1,0,0,9320,-,-,2412,0.00
Furor,0,0.00,0.00,6,C++,-,74,0,0,0,0,0,0,0,0,37824,-,-,2624,0.00
Gansito,0,3.09,0.00,7,C++,-,53,0,0,0,0,0,0,0,0,12432,-,-,2612,3.08
GarySham,-,-,-,13,C++,-,86,-,0,-,-,-15,3,-,-,38840,-,Timeout,-,-
GavinVS,0,7.77,0.05,19,Python,2.7,40,8,0,0,0,0,0,0,0,1923,-,-,60860,7.71
GeKa,0,0.00,0.00,11,C++,-,126,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1424,0.00
GeassCode,0,0.00,0.00,2,C++,-,57,0,0,0,0,0,4,0,0,10160,-,-,2632,0.00
GiB,-,-,-,14,Python,2.7,47,-,0,-,-,-15,7,-,-,2943,-,Timeout,-,-
Gleb,0,0.08,0.00,15,Java,-,142,0,0,0,0,0,2,80,0,3571,-,-,28596,0.07
Glen,-,-,-,14,C++,-,191,-,1,-,-,-1,41,-,-,-,not declared,-,-,-
GnsP,0,7.00,0.21,2,Python,3.5,27,0,0,0,0,0,0,0,0,1236,-,-,133552,6.74
Gnurdux,0,0.00,0.00,12,C++,-,51,0,0,0,0,0,0,0,0,10272,-,-,2556,0.00
GoldenMan,0,4.95,0.00,19,C++,-,133,0,0,0,0,0,12,0,0,61000,-,-,2668,4.94
Goodhope,-,-,-,21,C++,-,80,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
Gotzillaz,0,71,25,0,Python,2.7,25,8,0,0,0,0,3,0,0,1582,-,-,62152,44
Grandrogue,0,0.00,0.00,3,C++,-,49,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1348,0.00
Greatlemer,0,0.01,0.00,13,Python,2.7,99,16,0,0,0,0,30,0,0,4651,-,-,7948,0.00
GreenPeace,0,0.04,0.00,2,Java,-,67,0,0,0,0,0,2,72,0,2550,-,-,23876,0.03
Grig,0,0.00,0.00,14,C++,-,110,0,0,0,0,134,2,0,0,19688,-,underflow error reading the file,2584,0.00
Grossmeister,0,8.99,0.00,8,Python,2.7,42,8,0,0,0,0,1,0,0,1879,-,-,6924,8.99
GrundoX,0,3.24,0.00,6,C++,-,60,0,0,0,0,0,0,0,0,12120,-,-,2724,3.24
GuaiNiGuoFenMeiLi,-,-,-,7,C++,-,66,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
Guliash,0,0.04,0.00,10,Java,-,124,0,0,0,0,1,5,72,0,939,-,java.lang.RuntimeException:,23528,0.04
Gullydeckel,0,0.01,0.00,27,Python,2.7,46,8,0,0,0,0,1,0,0,1858,-,-,6724,0.00
Gyosh,0,0.00,0.00,20,C++,-,100,0,0,0,0,0,3,0,0,10088,-,-,2692,0.00
HTC,0,0.22,0.00,1,C++,-,63,0,0,0,0,0,5,0,0,24960,-,-,2536,0.20
HaaS,0,0.00,0.00,16,C++,-,58,0,0,0,0,0,3,0,0,22344,-,-,3084,0.00
Hachimori,0,1.47,0.00,14,C++,-,50,0,0,0,0,0,0,0,0,10712,-,-,2820,1.46
Haghani,-,-,-,0,C++,-,82,-,1,-,-,-1,0,-,-,-,reference is ambiguous,-,-,-
HandsomeEdison,0,0.01,0.00,0,Python,2.7,33,8,0,0,0,0,0,0,0,1490,-,-,6916,0.00
HelgeB,-,-,-,14,Python,2.7,59,-,0,-,-,1,0,-,-,3372,-,File or Dir not found,-,-
Hellis,0,0.00,0.00,9,C++,-,73,0,0,0,0,0,1,0,0,21896,-,-,2332,0.00
HeniekPL,0,9.46,0.00,7,C++,-,67,0,0,0,0,0,0,0,0,30912,-,-,2488,9.46
Herobrine,0,0.05,0.00,22,Java,-,182,0,0,0,0,0,0,72,0,1679,-,-,24412,0.04
Hiking,0,18,0.08,4,Python,2.7,36,0,0,0,0,0,6,0,0,1235,-,-,6908,18
HolkinPV,0,0.02,0.00,43,C++,-,190,0,0,0,0,0,0,0,0,46552,-,-,7576,0.02
Hory,0,0.11,0.00,3,C++,-,89,0,0,0,0,0,1,0,0,8424,-,-,2328,0.10
HotPxL,0,0.01,0.00,3,Python,2.7,35,8,0,0,0,0,3,0,0,1464,-,-,6848,0.00
Htedsv,0,0.41,0.00,7,C++,-,75,0,0,0,0,0,0,0,0,11688,-,-,2876,0.41
Hurricane,0,0.00,0.00,78,C++,-,94,0,0,0,0,0,731,0,0,17392,-,-,2612,0.00
I3MNIX,0,4.85,0.00,7,C++,-,67,0,0,0,0,0,0,0,0,31576,-,-,2612,4.84
IAmWave,0,0.00,0.00,3,C++,-,57,0,0,0,0,0,1,0,0,13320,-,-,2496,0.00
IAmZaZi,0,0.73,0.00,0,C++,-,63,0,0,0,0,0,0,0,0,10528,-,-,5832,0.72
ICastro,0,3.71,0.18,9,C++,-,97,0,0,0,0,0,43,0,0,34880,-,-,53868,3.51
INT,0,0.00,0.00,10,C++,-,85,0,0,0,0,0,9,0,0,10592,-,-,2604,0.00
IamSeulgi,0,0.04,0.01,18,Java,-,68,0,0,0,0,1,8,72,0,1570,-,java.nio.file.NoSuchFileException:,23992,0.02
IcePupil,0,0.00,0.00,3,C++,-,91,0,0,0,0,0,0,0,0,10816,-,-,2520,0.00
