user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AlexDinaro,-,-,-,5,C#,-,71,-,1,-,-,-1,2,-,-,-,-,-,-,-
AlexFetisov,0,0.32,0.02,12,Java,-,132,0,0,0,0,0,16,104,0,1288,-,-,159996,0.30
AlexSand,-,-,-,56,C#,-,293,-,1,-,-,-1,26,-,-,-,-,-,-,-
AlexTolstov,0,0.14,0.00,17,Java,-,77,0,0,0,0,0,0,64,0,3133,-,-,28612,0.14
Alicen,0,0.01,0.00,32,C++,-,99,0,0,0,0,0,5,0,0,76768,-,-,2504,0.01
Alvee9,-,-,-,128,C++,-,112,-,0,-,-,-15,0,-,-,16296,-,-,-,-
Alwahsh,0,0.00,0.00,15,C++,-,123,0,0,0,0,134,16,0,0,29768,-,-,2628,0.00
Amirnasr,0,0.00,0.00,4,C++,-,39,0,0,0,0,0,2,8,0,15824,-,-,2748,0.00
Amoto,0,0.96,0.00,0,Python,3.5,76,0,0,0,0,0,11,0,0,-,-,-,9076,0.96
Ananya,0,0.02,0.00,2,Python,2.7,28,8,0,0,0,0,0,0,0,1348,-,-,6604,0.01
AnatolyTolstobrov,-,-,-,55,C#,-,295,-,1,-,-,-1,7,-,-,-,-,-,-,-
Anci3nt,0,0.05,0.00,31,Java,-,155,0,0,0,0,1,34,64,0,5249,-,-,21556,0.03
Andrei6184,0,0.00,0.00,57,C++,-,51,0,0,0,0,0,0,0,0,27984,-,-,2480,0.00
Andreikkaa,0,0.01,0.00,382,C++,-,281,0,0,0,0,0,16,0,0,83440,-,-,2688,0.01
Angor,0,0.00,0.00,84,C++,-,62,0,0,0,0,134,1,0,0,74904,-,-,2596,0.00
Anjupiter,0,0.00,0.00,125,C++,-,114,0,0,0,0,0,0,0,0,11512,-,-,2756,0.00
AnonymousBunny,0,0.01,0.00,69,C++,-,52,0,0,0,0,0,1,0,0,58216,-,-,2516,0.01
Anta0,0,0.00,0.00,77,C++,-,69,0,0,0,0,0,0,0,0,23768,-,-,2620,0.00
Antoniuk,0,0.00,0.00,32,C++,-,69,0,0,0,0,134,3,0,0,13304,-,-,2668,0.00
Anupam14,0,0.00,0.00,1,C++,-,151,0,1,0,0,127,1,0,0,-,-,-,1372,0.00
AravindaDP,-,-,-,4,C#,-,94,-,1,-,-,-1,0,-,-,-,-,-,-,-
ArbokEkans,-,-,-,5,Python,2.7,34,-,0,-,-,1,0,-,-,2041,-,-,-,-
ArcTech,-,-,-,16,Java,-,159,-,1,-,-,1,0,-,-,-,-,-,-,-
ArcaNoYoru,-,-,-,32,Java,-,107,-,1,-,-,-1,0,-,-,-,-,-,-,-
Arcey,-,-,-,18,C#,-,95,-,1,-,-,-1,1,-,-,-,-,-,-,-
Arcturus,0,0.43,0.02,85,C++,-,47,0,0,0,0,0,0,128960,0,9568,-,-,2196,0.41
Areseye,0,0.96,0.02,4,C++,-,131,0,0,0,0,0,6,129400,0,39776,-,-,2736,0.89
Aries512,-,-,-,65,C#,-,399,-,1,-,-,-1,1,-,-,-,-,-,-,-
ArnaudDenoyelle,-,-,-,10,Java,-,33,-,1,-,-,-1,5,-,-,-,-,-,-,-
Arshu,0,0.00,0.00,123,C++,-,85,0,0,0,0,0,0,0,0,12072,-,-,2608,0.00
Artifere,0,0.00,0.00,17,C++,-,49,0,0,0,0,0,2,0,0,11768,-,-,2480,0.00
Arton,-,-,-,2,Python,2.7,27,-,0,-,-,1,6,-,-,1039,-,-,-,-
Asocasno,0,0.02,0.00,9,C++,-,114,0,0,0,0,0,0,0,0,27984,-,-,2612,0.02
Astrae,0,0.03,0.00,31,Python,2.7,46,8,0,0,0,0,8,0,0,1887,-,-,19384,0.03
Astro75,0,0.00,0.00,57,C++,-,44,0,0,0,0,0,2,0,0,13432,-,-,2524,0.00
Atol,0,0.08,0.00,15,C++,-,135,0,0,0,0,0,7,0,0,123088,-,-,2784,0.08
Atropine,0,0.00,0.00,162,C++,-,106,0,0,0,0,0,0,0,0,13032,-,-,2588,0.00
Auenwald,0,0.01,0.00,89,C++,-,60,0,0,0,0,0,0,0,0,48392,-,-,2660,0.00
AugustusLi,-,-,-,181,C++,-,142,-,1,-,-,-1,0,-,-,-,-,-,-,-
Augustyn,0,0.16,0.00,12,Java,-,135,0,0,0,0,0,1,64,0,3450,-,-,34676,0.15
B12040331,-,-,-,66,C++,-,42,-,4,-,-,-1,12,-,-,-,-,-,-,-
Backspe,-,-,-,3,C,-,93,-,0,-,-,100,0,-,-,8232,-,-,-,-
Bagla,0,0.00,0.00,20,C++,-,119,0,0,0,0,0,1,0,0,10976,-,-,2768,0.00
Baian98,0,0.00,0.00,9,C++,-,106,0,0,0,0,134,15,0,0,65080,-,-,2508,0.00
Balajiganapathi,0,0.00,0.00,34,C++,-,168,0,0,0,0,0,15,0,0,56256,-,-,2644,0.00
Baster,0,0.00,0.00,141,C++,-,106,0,0,0,0,0,0,0,0,30856,-,-,2508,0.00
Basun,0,0.00,0.00,10,C++,-,78,0,1,0,0,127,0,0,0,-,-,-,1428,0.00
BaturaDima,-,-,-,135,C++,-,69,-,1,-,-,-1,34,-,-,-,-,-,-,-
Bearfrost,0,0.01,0.00,4,C++,-,57,0,0,0,0,0,0,0,0,36352,-,-,2648,0.00
Becaucse,0,0.00,0.00,136,C++,-,106,0,0,0,0,0,0,40,0,9456,-,-,2456,0.00
Belonogov,0,0.01,0.00,16,C++,-,87,0,0,0,0,0,7,0,0,51856,-,-,2648,0.00
BenZ,0,0.00,0.00,2,C++,-,87,0,0,0,0,0,0,0,0,9864,-,-,2720,0.00
BeniBela,-,-,-,8,C++,-,57,-,1,-,-,-1,8,-,-,-,-,-,-,-
Beresta,-,-,-,13,C#,-,91,-,1,-,-,-1,1,-,-,-,-,-,-,-
Beriand,0,0.00,0.00,143,C++,-,103,0,0,0,0,0,0,0,0,9320,-,-,2376,0.00
Betlista,0,1.08,0.00,28,Java,-,116,0,0,0,0,0,0,64,0,3515,-,-,69324,0.17
Bewww,0,0.00,0.00,157,C++,-,143,0,0,0,0,0,0,0,0,9512,-,-,2168,0.00
Bigmac,-,-,-,5,C++,-,135,-,1,-,-,-1,114,-,-,-,-,-,-,-
BinaryShaman,0,0.05,0.00,7,Java,-,52,0,0,0,0,1,0,64,0,2569,-,-,21428,0.04
Birukhatri,-,-,-,185,C++,-,121,-,0,-,-,-15,10,-,-,39800,-,-,-,-
BistrigovaAnastasiya,-,-,-,106,C++,-,89,-,1,-,-,-1,1,-,-,-,-,-,-,-
BlinkingStar,0,0.00,0.00,8,C++,-,51,0,0,0,0,0,0,0,0,16712,-,-,2764,0.00
Bloodnaix,0,0.00,0.00,48,C++,-,54,0,0,0,0,0,0,0,0,15664,-,-,2460,0.00
BluePrint,0,0.00,0.00,99,C++,-,94,0,0,0,0,0,3,0,0,14440,-,-,2596,0.00
Bobik,-,-,-,7,Python,2.7,18,-,0,-,-,1,0,-,-,1504,-,-,-,-
Bokse,0,3.20,0.01,66,C++,-,49,0,0,0,0,0,0,128960,0,9232,-,-,2200,3.18
BoldBB,0,1.88,0.00,5,Python,2.7,55,0,0,0,0,0,0,0,0,2372,-,-,6716,1.88
BooBerrystew,0,4.20,0.14,11,Java,-,65,0,0,0,0,0,3,64,0,2420,-,-,701616,4.13
Borisp,-,-,-,70,C++,-,60,-,1,-,-,-1,0,-,-,-,-,-,-,-
Bradrin,0,0.28,0.00,16,Java,-,63,0,0,0,0,0,0,104,0,2461,-,-,30272,0.26
Breda,0,0.00,0.00,122,C++,-,114,0,0,0,0,0,0,0,0,11736,-,-,2688,0.00
Brian,0,0.26,0.00,11,Python,2.7,57,0,0,0,0,0,0,0,0,2260,-,-,6948,0.25
Bubris,0,0.00,0.00,17,C++,-,105,0,0,0,0,0,0,0,0,11632,-,-,2452,0.00
BudAlNik,0,0.00,0.00,107,C++,-,73,0,0,0,0,0,7,0,0,16272,-,-,2696,0.00
Burunduk1,0,0.00,0.00,69,C++,-,52,0,0,0,0,0,4,0,0,28824,-,-,2540,0.00
CAQ,0,0.04,0.00,18,Java,-,134,0,0,0,0,1,39,64,0,4892,-,-,21428,0.04
CDirkx,-,-,-,25,Java,-,105,-,0,-,-,1,10,-,-,1391,-,-,-,-
CMM,0,0.13,0.00,11,Python,2.7,30,8,0,0,0,0,1,0,0,1064,-,-,6520,0.03
CMaster,0,0.10,0.00,96,C++,-,84,0,0,0,0,0,0,0,0,38760,-,-,2628,0.10
CalgaryCorpus,0,0.03,0.00,8,Python,2.7,36,8,0,0,0,0,11,0,0,1639,-,-,6420,0.02
Candice,0,0.00,0.00,8,C++,-,65,0,0,0,0,0,0,0,0,27376,-,-,2604,0.00
Capp,0,0.02,0.00,8,Python,2.7,25,8,0,0,0,0,1,0,0,1151,-,-,6356,0.00
Caraz96,0,0.00,0.00,3,C++,-,44,0,0,0,0,0,0,0,0,23280,-,-,2564,0.00
CarpathianCoder,-,-,-,15,C++,-,76,-,1,-,-,-1,0,-,-,-,-,-,-,-
CarrDelling,0,0.02,0.00,23,Python,2.7,86,0,0,0,0,0,10,0,0,2778,-,-,7144,0.02
CarySh,0,0.12,0.00,7,Python,2.7,113,0,0,0,0,0,0,40,0,2509,-,-,6572,0.11
CaseyRoberts711,0,0.00,0.00,21,C++,-,82,0,0,0,0,0,44,0,0,17936,-,-,2612,0.00
CatProgrammer,0,0.26,0.02,5,Java,-,165,0,0,0,0,0,0,104,0,2656,-,-,40856,0.27
Catabolic,0,0.00,0.00,3,C++,-,93,0,0,0,0,0,9,0,0,18504,-,-,2496,0.00
CatalinT,0,0.02,0.00,40,C++,-,178,0,0,0,0,0,36,0,0,73632,-,-,2660,0.02
CataractGoogly,0,0.04,0.00,5,Java,-,71,0,0,0,0,1,1,64,0,2538,-,-,21404,0.04
Cerezo,-,-,-,23,Python,2.7,65,-,0,-,-,1,2,-,-,2190,-,-,-,-
ChanUl,0,0.00,0.00,71,C++,-,51,0,0,0,0,0,0,0,0,16608,-,-,2216,0.00
Changjinglu,0,0.03,0.00,2,Python,2.7,38,8,0,0,0,0,0,0,0,1369,-,-,6516,0.02
ChaouS,0,0.00,0.00,73,C++,-,41,0,0,0,0,0,0,0,0,41288,-,-,2572,0.00
CharleSE,0,0.00,0.00,1,C++,-,53,0,0,0,0,0,0,0,0,18296,-,-,2624,0.00
Charlee,0,0.00,0.00,101,C++,-,80,0,0,0,0,0,0,0,0,25160,-,-,2540,0.00
CharlesBradshaw,-,-,-,0,Python,2.7,23,-,0,-,-,1,1,-,-,1301,-,-,-,-
Chei,-,-,-,5,Python,2.7,53,-,0,-,-,1,0,-,-,1723,-,-,-,-
Chendy,0,0.00,0.00,67,C++,-,66,0,0,0,0,0,1,0,0,10720,-,-,2240,0.00
Cheshulko,0,0.00,0.00,124,C++,-,104,0,0,0,0,134,3,0,0,11432,-,-,2576,0.00
ChevalierMalFet,0,0.01,0.00,10,Python,2.7,95,0,0,0,0,0,12,40,0,2534,-,-,6692,0.01
Chipe1,-,-,-,2,Python,2.7,62,-,0,-,-,1,10,-,-,1648,-,-,-,-
Chriky,-,-,-,4,Python,2.7,28,-,0,-,-,1,0,-,-,1357,-,-,-,-
CoDDeR90,0,0.04,0.00,15,Java,-,60,0,0,0,0,1,3,64,0,2909,-,-,21408,0.03
Cobblob,0,0.88,0.00,10,Python,2.7,34,0,0,0,0,0,1,40,0,1832,-,-,9132,0.88
CodeGreg,0,0.00,0.00,23,C++,-,90,0,0,0,0,0,16,0,0,16248,-,-,2536,0.00
CoderINusE,0,0.60,0.02,187,C++,-,113,0,0,0,0,0,0,880,0,37416,-,-,2636,0.00
Colander,0,0.37,0.02,2,Java,-,97,0,0,0,0,0,3,64,0,2447,-,-,157984,0.39
Colonelmo,0,0.02,0.00,3,C++,-,38,0,0,0,0,0,0,0,0,52208,-,-,2604,0.02
Conny,-,-,-,87,C++,-,42,-,1,-,-,-1,12,-,-,-,-,-,-,-
Cricycle,0,0.23,0.01,6,Java,-,52,0,0,0,0,0,0,64,0,1848,-,-,30216,0.23
Cruiser,0,0.15,0.00,16,Java,-,130,0,0,0,0,0,2,104,0,3440,-,-,30456,0.14
Cthaeghya,0,0.22,0.00,21,Java,-,56,0,0,0,0,0,0,64,0,1847,-,-,29656,0.22
CubeDr,0,0.10,0.00,28,Java,-,97,0,0,0,0,0,10,64,0,2415,-,-,26464,0.09
Curs0r,0,0.00,0.00,90,C++,-,82,0,0,0,0,0,0,0,0,28688,-,-,2592,0.00
Cyker,-,-,-,16,Python,2.7,69,-,0,-,-,1,1,-,-,2054,-,-,-,-
DAle,0,0.00,0.00,60,C++,-,52,0,0,0,0,0,0,0,0,52568,-,-,2512,0.00
DBZX,-,-,-,193,C++,-,151,-,1,-,-,-1,10,-,-,-,-,-,-,-
DEGwer,0,0.00,0.00,75,C++,-,76,0,0,0,0,0,0,0,0,12144,-,-,2608,0.00
DKarev,0,0.00,0.00,145,C++,-,92,0,0,0,0,0,1,0,0,15320,-,-,2512,0.00
DKolodzey,0,0.00,0.00,4,C++,-,59,0,0,0,0,0,0,0,0,22600,-,-,2512,0.00
DSSGSRA,0,0.00,0.00,88,C++,-,64,0,0,0,0,0,10,0,0,14088,-,-,2640,0.00
Dalimil,0,0.00,0.00,6,C++,-,51,0,0,0,0,0,4,0,0,31784,-,-,2480,0.00
DamianS,0,0.00,0.00,160,C++,-,131,0,0,0,0,0,3,0,0,62512,-,-,2644,0.00
DaniJVaz,0,0.00,0.00,15,C++,-,96,0,0,0,0,0,0,0,0,9552,-,-,2412,0.00
DanielCoder,0,0.01,0.00,24,Python,2.7,61,8,0,0,0,0,0,0,0,3251,-,-,6524,0.00
Danielpp,-,-,-,128,C++,-,88,-,1,-,-,-1,10,-,-,-,-,-,-,-
DanilZ6,0,0.00,0.00,1,C++,-,37,0,0,0,0,0,0,0,0,49528,-,-,2568,0.00
Daniyar,0,0.00,0.00,7,C++,-,71,0,0,0,0,0,1,0,0,36632,-,-,2668,0.00
Dankaati,0,0.00,0.00,70,C++,-,62,0,0,0,0,0,0,0,0,15872,-,-,2480,0.00
Darksun,0,0.00,0.00,70,C++,-,45,0,0,0,0,0,10,0,0,15536,-,-,2456,0.00
DarrenHu,0,0.04,0.00,10,Java,-,99,0,1,0,0,1,3,64,0,4065,-,-,21268,0.04
Darsein,0,0.02,0.00,9,C++,-,42,0,0,0,0,0,0,0,0,62704,-,-,2524,0.02
DebNatkh,0,0.00,0.00,6,C++,-,76,0,0,0,0,0,0,0,0,56344,-,-,2496,0.00
Deeles,0,0.04,0.00,16,Java,-,71,0,0,0,0,1,0,64,0,2048,-,-,21620,0.04
Dejko,0,0.00,0.00,131,C++,-,105,0,0,0,0,0,10,0,0,22176,-,-,2640,0.00
Delfad0r,0,0.00,0.00,5,C++,-,36,0,0,0,0,0,0,0,0,31936,-,-,2572,0.00
Delgan,-,-,-,22,Python,3.5,116,-,0,-,-,1,0,-,-,-,-,-,-,-
Demasi,0,0.00,0.00,9,C++,-,94,0,0,0,0,0,0,0,0,16824,-,-,2424,0.00
Dembel,0,0.00,0.00,20,C++,-,104,0,0,0,0,0,0,0,0,19808,-,-,2576,0.00
DemoVersion,0,0.00,0.00,75,C++,-,65,0,0,0,0,0,0,0,0,15528,-,-,2492,0.00
DenXX,0,0.21,0.00,8,Java,-,44,0,0,0,0,0,0,64,0,2415,-,-,32112,0.20
Dener,0,0.01,0.00,6,C++,-,53,0,0,0,0,0,0,0,0,41040,-,-,2668,0.00
DennisMitchell,0,0.01,0.00,14,Python,3.5,48,0,0,0,0,0,1,0,0,-,-,-,7852,0.01
DerrickT,0,0.04,0.00,30,Java,-,89,0,0,0,0,1,2,64,0,2711,-,-,21548,0.04
Desliner,0,0.04,0.00,13,Java,-,96,0,0,0,0,1,11,64,0,3289,-,-,21208,0.03
Devushka,0,0.00,0.00,45,C++,-,36,0,0,0,0,0,1,0,0,24528,-,-,2640,0.00
Dewep,-,-,-,4,Python,2.7,23,-,0,-,-,1,1,-,-,987,-,-,-,-
Diego93,0,3.36,0.04,11,Java,-,138,0,0,0,0,0,0,104,0,3606,-,-,49076,3.31
DiegoAE,0,0.20,0.00,14,Java,-,79,0,0,0,0,0,0,64,0,2484,-,-,29068,0.21
Dijkstraido,0,0.00,0.00,90,C++,-,75,0,0,0,0,0,10,0,0,36968,-,-,2504,0.00
DimaPhil,-,-,-,7,C++,-,138,-,0,-,-,-15,3,-,-,46144,-,-,-,-
DireWolf,-,-,-,15,C#,-,153,-,1,-,-,-1,10,-,-,-,-,-,-,-
Djeefther,-,-,-,140,C++,-,83,-,1,-,-,-1,8,-,-,-,-,-,-,-
DmitryAnkudinov,-,-,-,18,Java,-,114,-,1,-,-,-1,4,-,-,-,-,-,-,-
DonaldDuck,0,0.00,0.00,11,C++,-,45,0,0,0,0,0,1,0,0,10152,-,-,2500,0.00
Dorel,0,0.05,0.00,3,Python,2.7,60,8,0,0,0,0,0,0,0,1731,-,-,6660,0.02
DoronBiaz,-,-,-,60,C#,-,369,-,1,-,-,-1,23,-,-,-,-,-,-,-
Doru,0,0.00,0.00,77,C++,-,52,0,0,0,0,0,0,0,0,13440,-,-,2556,0.00
Dovgaluk,0,0.01,0.00,50,C++,-,42,0,0,0,0,0,0,0,0,51416,-,-,2648,0.01
DrBubbles,0,0.00,0.00,16,C++,-,98,0,0,0,0,0,1,0,0,11568,-,-,2492,0.00
DragonPW,0,0.00,0.00,19,C++,-,115,0,0,0,0,0,7,0,0,39032,-,-,2352,0.00
DuX,0,0.00,0.00,139,C++,-,81,0,1,0,0,127,0,0,0,-,-,-,1368,0.00
Dukati8,0,0.00,0.00,0,Python,2.7,22,0,0,0,0,2,0,0,0,-,-,-,6116,0.00
EMarci,0,0.00,0.00,99,C++,-,61,0,1,0,0,127,10,0,0,-,-,-,1436,0.00
EPG,0,0.00,0.00,25,Python,2.7,30,0,0,0,0,2,11,0,0,-,-,-,6200,0.00
Earthwings,0,0.02,0.00,8,Python,3.5,43,0,0,0,0,2,0,0,0,2406,-,-,9228,0.01
EdvardD,0,0.00,0.00,20,C++,-,81,0,0,0,0,0,8,0,0,32512,-,-,2620,0.00
Eggeek,0,0.02,0.00,8,C++,-,125,0,0,0,0,0,2,0,0,29000,-,-,2584,0.02
EgorKulikov,-,-,-,38,Java,-,245,-,1,-,-,-1,6,-,-,-,-,-,-,-
Eirage,0,0.02,0.00,32,Python,2.7,96,8,0,0,0,0,1,0,0,2169,-,-,6548,0.02
Elarnon,0,0.03,0.00,9,Python,2.7,50,8,0,0,0,0,0,0,0,1705,-,-,6920,0.02
Elias,0,0.15,0.01,15,Java,-,94,0,0,0,0,0,12,104,0,2209,-,-,53996,0.13
Elinow,-,-,-,12,Java,-,73,-,1,-,-,-1,0,-,-,-,-,-,-,-
EliteWantsYou,0,0.00,0.00,82,C++,-,74,0,0,0,0,0,0,0,0,40600,-,-,2508,0.00
Elkcloner,0,0.00,0.00,128,C++,-,108,0,0,0,0,134,13,0,0,61256,-,-,2500,0.00
Elshiko,0,0.00,0.00,4,C++,-,75,0,0,0,0,0,10,0,0,12712,-,-,2540,0.00
Eminenz,-,-,-,20,Java,-,141,-,1,-,-,-1,0,-,-,-,-,-,-,-
Emruz,0,0.00,0.00,112,C++,-,140,0,0,0,0,0,16,0,0,39920,-,-,2644,0.00
Enchom,0,0.00,0.00,112,C++,-,68,0,0,0,0,0,0,0,0,14808,-,-,2616,0.00
Endagorion,0,0.01,0.00,5,C++,-,45,0,0,0,0,0,0,0,0,39376,-,-,2652,0.01
Eragon77,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,0,0,0,16472,-,-,2568,0.00
Eran,0,0.00,0.00,12,C++,-,99,0,0,0,0,0,0,0,0,17424,-,-,2536,0.00
Erfaniaa,0,0.00,0.00,3,C++,-,46,0,0,0,0,0,0,0,0,12656,-,-,2484,0.00
EricStansifer,0,0.01,0.00,33,Python,2.7,123,8,0,0,0,0,13,0,0,2801,-,-,6352,0.00
Ericcwang,0,0.00,0.00,74,C++,-,59,0,0,0,0,0,13,8,0,12464,-,-,2624,0.00
Erop,0,0.00,0.00,78,C++,-,63,0,0,0,0,0,0,0,0,8920,-,-,2140,0.00
Errachete,0,0.00,0.00,228,C++,-,212,0,0,0,0,0,1,0,0,40872,-,-,2432,0.00
EscapeSequence,0,0.01,0.00,3,Python,2.7,17,0,0,0,0,0,0,40,0,1420,-,-,6520,0.00
Euphoria,0,0.56,0.00,121,C++,-,86,0,0,0,0,0,1,1776,0,47680,-,-,2540,0.56
EveningSteps,0,0.07,0.00,10,Python,2.7,32,8,0,0,0,0,16,0,0,2070,-,-,6840,0.06
FBWolf,0,0.01,0.00,8,Python,2.7,36,0,0,0,0,0,0,40,0,1640,-,-,6592,0.01
FXilip,0,0.01,0.00,9,Python,2.7,36,0,0,0,0,0,3,40,0,1775,-,-,6600,0.00
Fakvarl,-,-,-,89,C++,-,62,-,1,-,-,-1,4,-,-,-,-,-,-,-
Fantoccini,0,0.12,0.00,15,Python,2.7,71,0,0,0,0,0,0,40,0,2192,-,-,11312,0.01
Farmcoder,0,0.00,0.00,51,C++,-,51,0,0,0,0,0,0,0,0,10944,-,-,2616,0.00
Farnhaam,0,0.00,0.00,82,C++,-,60,0,0,0,0,0,0,0,0,15160,-,-,2624,0.00
Farqd,0,0.00,0.00,32,C++,-,133,0,0,0,0,0,3,0,0,38064,-,-,2672,0.00
Fcdkbear,0,0.00,0.00,9,C++,-,85,0,0,0,0,0,0,0,0,24832,-,-,2616,0.00
Fedux,-,-,-,14,Python,2.7,30,-,0,-,-,1,2,-,-,1755,-,-,-,-
FeiLi,0,0.00,0.00,0,C++,-,96,0,0,0,0,0,0,0,0,21200,-,-,2528,0.00
Fengdalu,0,0.00,0.00,13,C++,-,58,0,0,0,0,0,0,0,0,11472,-,-,2456,0.00
Fenghuo,-,-,-,175,C++,-,134,-,0,-,-,-15,1,-,-,27200,-,-,-,-
FerranAlet,0,0.00,0.00,43,C++,-,61,0,0,0,0,134,15,0,0,53336,-,-,2620,0.00
FilipV,0,0.06,0.00,54,C++,-,50,0,0,0,0,0,0,880,0,14360,-,-,2752,0.06
Financier,0,0.01,0.00,15,C++,-,47,0,0,0,0,0,0,0,0,53952,-,-,2600,0.01
FittySpence,0,0.03,0.00,20,Python,2.7,51,0,0,0,0,0,0,0,0,1909,-,-,6480,0.02
FloatingPoint,0,0.00,0.00,48,C++,-,39,0,-15,0,0,127,0,0,0,-,-,-,1424,0.00
FlyingAnt,0,0.18,0.00,15,Java,-,73,0,0,0,0,0,10,64,0,1994,-,-,63076,0.16
Fory,0,0.00,0.00,125,C++,-,121,0,0,0,0,0,0,0,0,10056,-,-,2524,0.00
Foyaz05,0,0.00,0.00,104,C++,-,102,0,0,0,0,0,0,0,0,72856,-,-,2476,0.00
Frag,0,0.00,0.00,55,C++,-,55,0,0,0,0,0,0,0,0,12672,-,-,2692,0.00
Frank,0,0.00,0.00,96,C++,-,70,0,0,0,0,0,0,0,0,9888,-,-,2200,0.00
FreeTShirt,-,-,-,2,Python,2.7,65,-,0,-,-,1,0,-,-,2403,-,-,-,-
Freiiyo,0,0.04,0.00,20,Java,-,109,0,0,0,0,1,3,64,0,3147,-,-,21524,0.03
FrozenWinters,0,0.00,0.00,2,C++,-,85,0,0,0,0,0,1,0,0,12792,-,-,2424,0.00
Furko,0,0.00,0.00,4,C++,-,76,0,0,0,0,0,0,0,0,49712,-,-,2564,0.00
