user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Pompon,0,0.03,0.00,11,C++,-,74,0,0,0,0,0,1,0,0,20912,-,-,26044,0.02
Rafty,-,-,-,9,Java,-,64,-,0,-,-,-15,0,-,-,2569,-,Timeout,-,-
RalphFurmaniak,-,-,-,9,C++,-,103,-,0,-,-,-15,5,-,-,73608,-,Timeout,-,-
Ripatti,0,0.00,0.00,195,C++,-,159,0,0,0,0,0,6,0,0,15208,-,-,2484,0.00
Rydberg,-,-,-,10,C++,-,115,-,0,-,-,-15,2,-,-,77272,-,Timeout,-,-
Sedols,-,-,-,88,C++,-,84,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Seyaua,0,0.00,0.00,161,C++,-,119,0,0,0,0,0,1,0,0,108696,-,-,2512,0.00
SmileIJP,0,0.41,0.02,13,Java,-,118,0,0,0,0,0,3,80,0,3845,-,-,26364,0.13
StianF,0,0.00,0.00,5,C++,-,60,0,0,0,0,0,0,0,0,10144,-,-,2496,0.00
Stigius,0,0.90,0.00,95,C++,-,79,0,0,0,0,0,0,0,0,36552,-,-,10172,0.90
Stucki,0,0.06,0.00,12,Java,-,59,0,0,0,0,0,3,72,0,2835,-,-,23736,0.05
Tigri,0,0.02,0.00,25,C#,-,163,0,0,0,0,255,0,0,0,6144,-,-,10448,0.01
Tigvarts,0,0.00,0.00,55,C++,-,50,0,0,0,0,0,0,0,0,39520,-,-,2560,0.00
VoodooChicken,0,45,0.81,10,Python,2.7,35,0,0,0,0,0,1,0,0,1526,-,-,997124,44
Wataru,-,-,-,143,C++,-,101,-,0,-,-,-15,0,-,-,66288,-,Timeout,-,-
WesP,0,12,0.54,11,Python,2.7,26,8,0,0,0,0,0,0,0,1272,-,-,663596,11
YYAR,-,-,-,15,Java,-,89,-,0,-,-,-15,9,-,-,2891,-,Timeout,-,-
Yarin,-,-,-,23,Java,-,152,-,0,-,-,1,4,-,-,1761,-,javafx.application.Application,-,-
Yaro,-,-,-,20,Java,-,132,-,0,-,-,-15,1,-,-,4490,-,Timeout,-,-
Youngchul,0,1.15,1.04,16,Python,2.7,55,8,0,0,0,2,6,0,0,2682,-,Unknown,8388,0.09
ZhukovDmitry,0,0.00,0.00,161,C++,-,129,0,0,0,0,0,2,0,0,20656,-,-,2652,0.00
aborg,-,-,-,6,Java,-,200,-,1,-,-,-1,5,-,-,-,package does not exist,-,-,-
aditsu,-,-,-,2,Java,-,72,-,0,-,-,-15,0,-,-,2124,-,Timeout,-,-
alexamici,0,13,0.48,7,Python,2.7,24,8,0,0,0,0,3,0,0,1941,-,-,663440,12
alexcazacu,0,0.00,0.00,24,C++,-,65,0,0,0,0,0,6,0,0,35312,-,-,2248,0.00
altkeys,0,69,1.52,2,Python,2.7,15,8,0,0,0,0,0,0,0,952,-,-,1655692,68
amucoder,0,0.01,0.00,56,C++,-,50,0,0,0,0,0,2,0,0,36208,-,-,2472,0.00
andrewzta,-,-,-,17,Java,-,114,-,0,-,-,-15,0,-,-,2957,-,Timeout,-,-
araki,-,-,-,5,C++,-,67,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
ashmelev,-,-,-,233,C++,-,131,-,0,-,-,-15,46,-,-,80640,-,Timeout,-,-
ashwink,0,46,1.13,4,Python,2.7,31,0,0,0,0,0,0,0,0,1281,-,-,1192564,44
b0b0b0b,0,0.06,0.02,6,Java,-,79,0,0,0,0,1,13,72,0,2965,-,java.lang.ArrayIndexOutOfBoundsException:,23604,0.04
bdot,0,12,0.34,19,Python,2.7,55,0,0,0,0,0,5,8,0,1583,-,-,463628,12
bearish,0,27,0.45,6,Python,2.7,60,272,0,0,0,0,0,8,0,2163,-,-,663676,27
biegaoxiao,0,0.00,0.00,156,C++,-,95,0,0,0,0,0,35,0,0,64648,-,-,2492,0.00
biltharesatyendra,-,-,-,140,C++,-,113,-,0,-,-,-15,5,-,-,59968,-,Timeout,-,-
blasterz,0,0.00,0.00,18,C++,-,128,0,0,0,0,0,0,0,0,47792,-,-,2300,0.00
bmerry,-,-,-,14,C++,-,131,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
brownan,-,-,-,6,Python,2.7,30,-,0,-,-,1,0,-,-,1186,-,File or Dir not found,-,-
bruce3557,0,0.00,0.00,16,C++,-,71,0,0,0,0,0,8,0,0,30752,-,-,2468,0.00
carebear,0,13,0.42,15,Python,2.7,53,8,0,0,0,0,12,8,0,1030,-,-,663660,13
castillochaves,-,-,-,4,Python,2.7,36,-,0,-,-,-15,2,-,-,1658,-,Timeout,-,-
cathco,0,13,0.42,3,Python,2.7,19,8,0,0,0,0,0,0,0,935,-,-,663404,13
chonan,0,11,0.28,3,Python,2.7,25,8,0,0,0,0,3,0,0,1597,-,-,462492,11
cmd,0,0.13,0.00,150,C++,-,122,0,0,0,0,0,4,0,0,59248,-,-,2516,0.13
cobbal,0,33,0.55,10,Python,2.7,39,8,0,0,0,0,1,0,0,2136,-,-,830440,32
codeknight,0,0.00,0.00,8,C++,-,95,0,0,0,0,0,8,0,0,68312,-,-,2544,0.00
coldmochi,0,0.10,0.05,10,Java,-,81,0,0,0,0,1,7,72,0,3519,-,java.lang.NullPointerException,24428,0.05
cos,-,-,-,6,C++,-,72,-,0,-,-,-15,0,-,-,45128,-,Timeout,-,-
cuiwei,0,0.01,0.00,66,C++,-,59,0,0,0,0,0,0,1512,0,45536,-,-,2348,0.00
dalex,-,-,-,21,Java,-,131,-,0,-,-,-15,8,-,-,5430,-,Timeout,-,-
danito,0,25,0.68,9,Python,2.7,31,8,0,0,0,0,1,0,0,1178,-,-,662492,24
darnley,0,5.63,0.19,3,Java,-,73,0,0,0,0,0,1,80,0,3244,-,-,577716,5.52
dasko,-,-,-,8,C++,-,75,-,0,-,-,-15,0,-,-,51312,-,Timeout,-,-
dogchaos,0,0.00,0.00,15,C++,-,129,0,0,0,0,0,0,0,0,57184,-,-,4120,0.00
dolphinigle,-,-,-,23,C++,-,144,-,1,-,-,-1,11,-,-,-,not declared,-,-,-
eatmore,0,0.89,0.08,15,Java,-,170,128,0,0,0,0,2,72,0,4994,-,-,59436,0.82
elinton,-,-,-,105,Java,-,357,-,0,-,-,1,29,-,-,5919,-,javafx.application.Application,-,-
evandrix,-,-,-,6,Python,2.7,41,-,0,-,-,1,1,-,-,1419,-,File or Dir not found,-,-
fmm,-,-,-,13,C++,-,71,-,0,-,-,-15,1,-,-,41432,-,Timeout,-,-
fruwajacybyk,0,6.23,0.00,14,C++,-,115,0,0,0,0,0,0,0,0,52656,-,-,11256,6.22
ggm,0,0.00,0.00,4,C++,-,74,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
glass,0,0.00,0.00,10,Python,2.7,34,0,0,0,0,0,0,0,0,2503,-,-,6524,0.00
gojira,-,-,-,107,C++,-,87,-,0,-,-,-15,1,-,-,52920,-,Timeout,-,-
guyadini,0,52,1.14,13,Python,2.7,31,8,0,0,0,0,1,0,0,1874,-,-,1507196,51
hansonw,-,-,-,3,C++,-,60,-,0,-,-,-15,0,-,-,23400,-,Timeout,-,-
havaliza,-,-,-,116,C++,-,96,-,0,-,-,-15,4,-,-,39304,-,Timeout,-,-
hdd,0,0.00,0.00,37,C++,-,35,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1428,0.00
ikicic,-,-,-,106,C++,-,66,-,0,-,-,-15,0,-,-,21016,-,Timeout,-,-
iwiskimo,-,-,-,12,C++,-,99,-,0,-,-,-15,0,-,-,35512,-,Timeout,-,-
izulin,-,-,-,7,C++,-,90,-,0,-,-,-15,0,-,-,73424,-,Timeout,-,-
jackfeng,0,13,0.63,6,Python,2.7,32,0,0,0,0,0,43,0,0,1819,-,-,640608,12
janq,-,-,-,7,C++,-,64,-,0,-,-,-15,4,-,-,73800,-,Timeout,-,-
jellies,-,-,-,145,C++,-,119,-,0,-,-,-15,0,-,-,71656,-,Timeout,-,-
jmdana,0,18,0.54,11,Python,2.7,24,8,0,0,0,0,4,0,0,1153,-,-,726848,18
julip,0,58,0.95,9,Python,2.7,28,8,0,0,0,0,1,0,0,1107,-,-,1203368,57
jxwuyi,0,0.00,0.00,142,C++,-,106,0,0,0,0,0,5,0,0,12208,-,-,2612,0.00
killerrex,0,13,0.46,17,Python,2.7,30,0,0,0,0,0,2,0,0,1635,-,-,663600,13
kphmd,-,-,-,99,C++,-,71,-,0,-,-,-15,2,-,-,38600,-,Timeout,-,-
krijgertje,-,-,-,117,C++,-,65,-,0,-,-,-15,28,-,-,64792,-,Timeout,-,-
kyou,-,-,-,129,Java,-,1103,-,0,-,-,-15,9,-,-,22715,-,Timeout,-,-
kyuridenamida,-,-,-,157,C++,-,134,-,0,-,-,-15,4,-,-,57512,-,Timeout,-,-
lcdavid94,0,0.00,0.00,71,C++,-,71,0,0,0,0,0,0,0,0,11000,-,-,2484,0.00
lotrf3,-,-,-,10,Java,-,86,-,0,-,-,1,2,-,-,2592,-,javafx.application.Application,-,-
luckyi,0,0.41,0.04,96,C++,-,75,0,0,0,0,0,0,211208,0,19760,-,-,2728,0.34
lukasP,-,-,-,7,C++,-,98,-,0,-,-,-15,0,-,-,86936,-,Timeout,-,-
lukewillson,-,-,-,6,Java,-,85,-,0,-,-,-15,3,-,-,330,-,Timeout,-,-
lwq,-,-,-,58,C++,-,59,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
lzw75,-,-,-,19,C,-,53,-,0,-,-,-15,0,-,-,8752,-,-,-,-
mYTH,0,53,0.70,9,Python,2.7,28,0,0,0,0,0,1,8,0,1024,-,-,996968,53
maksay,0,0.01,0.00,0,C++,-,125,0,0,0,0,0,2,0,0,61064,-,-,35336,0.00
marcina,-,-,-,5,C++,-,61,-,0,-,-,-15,3,-,-,78568,-,Timeout,-,-
marcoskwkm,-,-,-,5,C++,-,71,-,0,-,-,-15,0,-,-,38096,-,Timeout,-,-
megaterik,0,0.16,0.05,15,Java,-,109,0,0,0,0,255,2,72,0,3586,-,java.io.FileNotFoundException:,24088,0.07
mib,-,-,-,3,Python,2.7,19,-,0,-,-,-15,0,-,-,1408,-,Timeout,-,-
mikhailOK,-,-,-,15,Java,-,126,-,0,-,-,-15,1,-,-,3934,-,Timeout,-,-
mishok13,0,0.10,0.07,11,Python,2.7,29,8,0,0,0,2,1,0,0,1602,-,Unknown,7812,0.01
naiveAlgorist,-,-,-,19,C++,-,79,-,0,-,-,-15,6,-,-,40112,-,Timeout,-,-
narri,-,-,-,160,C++,-,150,-,0,-,-,-15,2,-,-,52048,-,Timeout,-,-
nickspoon,0,14,0.48,3,Python,3.5,24,0,0,0,0,0,2,0,0,1366,-,-,600172,13
nitinj,0,15,0.45,2,Python,2.7,30,8,0,0,0,0,0,0,0,1446,-,-,663880,14
nitsas,0,0.43,0.18,30,Python,3.5,54,16,0,0,0,1,32,0,0,1535,-,Unknown,7584,0.22
niyaznigmatul,-,-,-,16,Java,-,134,-,0,-,-,-15,0,-,-,3543,-,Timeout,-,-
palemale,0,38,0.67,4,Python,2.7,25,0,0,0,0,0,0,0,0,1605,-,-,952476,37
papamitra,0,15,0.43,5,Python,2.7,26,8,0,0,0,0,1,0,0,873,-,-,663512,15
pashka,0,0.08,0.04,16,Java,-,144,0,0,0,0,1,5,72,0,3808,-,java.io.FileNotFoundException:,23812,0.03
perxnit,-,-,-,6,C++,-,59,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
porker2008,-,-,-,81,C++,-,75,-,0,-,-,-15,0,-,-,37528,-,Timeout,-,-
puddleglum42,0,16,0.46,2,Python,2.7,33,0,0,0,0,0,0,8,0,1331,-,-,663968,15
qxect,-,-,-,12,C,-,54,-,0,-,-,-15,0,-,-,9392,-,-,-,-
raysofice,0,0.00,0.00,79,C++,-,73,0,0,0,0,0,0,0,0,44680,-,-,2620,0.00
razimantv,-,-,-,10,C++,-,68,-,0,-,-,-15,0,-,-,45808,-,Timeout,-,-
robertre,-,-,-,8,C++,-,89,-,0,-,-,-15,0,-,-,56744,-,Timeout,-,-
sdya,0,0.00,0.00,107,C++,-,80,0,0,0,0,0,0,0,0,59664,-,-,2548,0.00
sessoh,-,-,-,13,Java,-,68,-,0,-,-,1,0,-,-,2542,-,javafx.application.Application,-,-
shokrof,-,-,-,14,Java,-,130,-,0,-,-,-15,5,-,-,3158,-,Timeout,-,-
steiner,-,-,-,142,C++,-,116,-,0,-,-,-15,0,-,-,116312,-,Timeout,-,-
stgatilov,0,0.30,0.15,183,C++,-,124,0,0,0,0,0,7,0,0,63272,-,-,1051216,0.15
sune2,-,-,-,4,C++,-,97,-,0,-,-,-15,0,-,-,50800,-,Timeout,-,-
syco,-,-,-,7,C++,-,50,-,0,-,-,-15,0,-,-,39040,-,Timeout,-,-
tabdulradi,0,13,0.44,4,Python,2.7,20,8,0,0,0,0,0,0,0,1183,-,-,663720,13
takluyver,-,-,-,15,Python,3.5,33,-,0,-,-,1,9,-,-,-,-,File or Dir not found,-,-
tanakh,-,-,-,14,C++,-,79,-,0,-,-,-15,0,-,-,53016,-,Timeout,-,-
tfliao,-,-,-,111,C++,-,76,-,1,-,-,-1,5,-,-,-,reference is ambiguous,-,-,-
theli,0,15,0.41,3,Python,2.7,22,0,0,0,0,0,5,0,0,872,-,-,663652,15
towelenee,0,2.32,0.00,59,C++,-,54,0,0,0,0,0,1,0,0,64336,-,-,43812,2.30
trauzti,0,15,0.44,2,Python,2.7,27,8,0,0,0,0,1,0,0,802,-,-,663400,14
userresu,0,0.00,0.00,83,C++,-,77,0,0,0,0,0,0,0,0,51792,-,-,2224,0.00
vad,0,52,1.20,18,Python,2.7,41,0,0,0,0,0,1,0,0,2822,-,-,1507472,51
valich,-,-,-,17,C++,-,110,-,0,-,-,-15,4,-,-,66480,-,Timeout,-,-
varlevani,0,0.00,0.00,103,C++,-,103,0,0,0,0,0,0,0,0,18024,-,-,2292,0.00
vepifanov,-,-,-,119,C++,-,103,-,0,-,-,-15,1,-,-,59104,-,Timeout,-,-
voidus,-,-,-,3,Python,2.7,36,-,0,-,-,1,1,-,-,1865,-,File or Dir not found,-,-
vot,0,0.05,0.02,108,C++,-,92,0,0,0,0,0,0,0,0,45672,-,-,158656,0.02
weedjy,-,-,-,224,C++,-,181,-,0,-,-,-15,9,-,-,12360,-,Timeout,-,-
winger,-,-,-,18,Java,-,114,-,0,-,-,-15,48,-,-,3963,-,Timeout,-,-
wojteks,-,-,-,4,C++,-,72,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
wonderflow,-,-,-,74,C++,-,70,-,0,-,-,-15,2,-,-,41088,-,Timeout,-,-
yeputons,-,-,-,113,C++,-,87,-,0,-,-,134,0,-,-,101568,-,Assertion failed,-,-
zyz915,-,-,-,105,C++,-,91,-,0,-,-,-15,0,-,-,19120,-,Timeout,-,-
