user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Boreas,0,0.00,0.00,78,C++,-,68,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1360,0.00
Connector,0,0.00,0.00,121,C++,-,117,64,0,0,0,0,0,0,1,31536,-,-,2400,0.00
Crush,-,-,-,129,C++,-,83,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Cypi,0,5.26,0.01,6,Python,2.7,40,8,0,0,0,0,2,0,0,1707,-,-,34448,5.24
DANDELION,-,-,-,136,C++,-,131,-,1,-,-,-1,0,-,-,-,redeclaration,-,-,-
DNI,0,0.00,0.00,106,C++,-,78,24,0,0,0,0,3,0,0,10280,-,-,2440,0.00
DarLam,0,4.29,0.02,15,Java,-,123,0,0,0,0,0,0,80,0,3712,-,-,52400,4.27
Dieend,0,6.41,0.01,4,C++,-,72,80,0,0,0,0,3,0,1,37568,-,-,15236,6.39
DmitriyL,0,1.30,0.07,31,Java,-,108,0,0,0,0,0,0,72,0,2361,-,-,280452,1.44
Dpsipher,0,2.76,0.12,88,C++,-,82,64,0,0,0,0,0,0,1,30512,-,-,3556,2.63
DryukAlex,0,0.19,0.00,120,C++,-,108,24,0,0,0,0,1,0,0,11128,-,-,2720,0.17
E1vA,0,0.00,0.00,100,C++,-,90,24,0,0,0,0,0,0,0,10144,-,-,2248,0.00
Eggeek,0,0.00,0.00,78,C++,-,77,24,0,0,0,0,1,0,0,10936,-,-,2324,0.00
Erichsh,-,-,-,79,C++,-,70,-,0,-,-,-15,4,-,-,10416,-,Timeout,-,-
Eureka6174,0,2.61,0.00,125,C++,-,113,24,0,0,0,0,6,0,0,10120,-,-,2700,2.61
FORHADSUSTBD,-,-,-,192,C++,-,119,-,0,-,-,-15,13,-,-,17648,-,Timeout,-,-
Fatest,0,0.00,0.00,100,C++,-,113,24,0,0,0,0,2,0,0,11032,-,-,2500,0.00
FloppyCat,-,-,-,88,C++,-,76,-,0,-,-,-15,0,-,-,49408,-,Timeout,-,-
Floris,0,0.06,0.00,8,Java,-,79,0,0,0,0,1,7,72,0,2560,-,java.io.FileNotFoundException:,25868,0.05
FlyingAnt,0,0.00,0.00,104,C++,-,68,24,0,0,0,0,4,0,0,10136,-,-,2636,0.00
Fur,0,4.71,0.00,7,C++,-,55,88,0,0,0,0,0,8,1,41312,-,-,12936,4.69
Gad,0,0.20,0.02,5,Java,-,48,0,0,0,0,0,0,72,0,1851,-,-,58492,0.19
Games,-,-,-,9,Python,2.7,81,-,0,-,-,-15,2,-,-,4075,-,Timeout,-,-
GarySham,-,-,-,9,C++,-,74,-,0,-,-,-15,7,-,-,58352,-,Timeout,-,-
Garyzx,0,0.00,0.00,61,C++,-,53,80,0,0,0,0,0,0,1,40112,-,-,3576,0.00
GeKa,0,0.00,0.00,99,C++,-,74,24,0,0,0,0,0,0,0,9984,-,-,2384,0.00
Greatlemer,0,0.04,0.00,7,Python,2.7,63,8,0,0,0,2,0,0,0,2723,-,Unknown,7500,0.01
GunnERs,0,0.00,0.00,81,C++,-,59,24,0,0,0,0,0,0,0,10656,-,-,2588,0.00
Hamzawy,0,0.00,0.00,186,C++,-,109,88,0,0,0,0,61,0,1,43808,-,-,2396,0.00
Ignat,0,0.00,0.00,17,C++,-,90,32,0,0,0,0,1,0,0,14984,-,-,2460,0.00
Isaacpei,0,0.33,0.00,38,C++,-,161,32,0,0,0,0,3,0,0,15720,-,-,2944,0.33
JamesBridgwater,-,-,-,24,C#,-,113,-,0,-,-,-15,16,-,-,5632,-,Timeout,-,-
JanKuipers,-,-,-,19,C++,-,77,-,1,-,-,-1,1,-,-,-,expected primary-expression,-,-,-
Jarvis57,0,0.00,0.00,70,C++,-,65,24,0,0,0,0,1,0,0,12056,-,-,2528,0.00
Jayyun,-,-,-,61,C++,-,61,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Jeru,0,0.19,0.00,8,C++,-,91,64,0,0,0,0,0,0,1,29968,-,-,2852,0.18
JohnSmith,-,-,-,36,C++,-,110,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Jonick,0,3.44,1.50,3,C++,-,77,0,0,0,0,134,0,8,0,87464,-,Unknown,3985248,1.93
KFile,-,-,-,85,C++,-,65,-,0,-,-,-15,0,-,-,45712,-,Timeout,-,-
KOTEHOK,0,0.31,0.00,7,C++,-,70,24,0,0,0,0,2,0,0,9768,-,-,2628,0.31
KainanWang,0,0.00,0.00,98,C++,-,62,24,0,0,0,0,10,0,0,10800,-,-,2376,0.00
Kengood,0,0.04,0.00,173,C++,-,112,24,0,0,0,0,5,0,0,11576,-,-,3156,0.04
KennethUlrich,0,4.09,0.08,9,Python,2.7,59,8,0,0,0,0,0,0,0,3177,-,-,37340,5.54
Kingder,0,0.00,0.00,152,C++,-,90,56,0,0,0,0,9,0,0,27360,-,-,2388,0.00
Kraken,0,0.18,0.02,6,Java,-,93,0,0,0,0,0,0,80,0,2980,-,-,43220,0.18
Kylin,-,-,-,23,Java,-,193,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
Lark,-,-,-,40,Python,2.7,67,-,0,-,-,1,13,-,-,2315,-,File or Dir not found,-,-
LiuKe,0,6.49,0.00,7,C++,-,57,24,0,0,0,0,1,0,0,11664,-,-,2952,6.49
LunaPotter,-,-,-,3,C++,-,47,-,1,-,-,-1,4,-,-,-,not declared,-,-,-
Martun,-,-,-,115,C++,-,89,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
MauriceJoe,-,-,-,56,C++,-,50,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
MaxBuzz,0,2.74,0.02,8,Java,-,66,0,0,0,0,0,0,80,0,2327,-,-,62496,2.82
Mikekin,0,0.00,0.00,65,C++,-,57,24,0,0,0,0,0,0,0,11504,-,-,2480,0.00
MikleB,-,-,-,12,C++,-,65,-,0,-,-,-15,7,-,-,11320,-,Timeout,-,-
Mochavic,-,-,-,143,C++,-,143,-,0,-,-,-15,0,-,-,12184,-,Timeout,-,-
MrMT,0,8.56,0.00,17,C++,-,82,88,0,0,0,0,0,0,1,44848,-,-,14792,8.55
Nasa,-,-,-,45,C++,-,37,-,0,-,-,-15,0,-,-,43032,-,Timeout,-,-
Neowang813,0,0.04,0.00,22,Java,-,123,0,0,0,0,1,4,72,0,2772,-,java.io.FileNotFoundException:,23756,0.04
NikitaD,0,0.00,0.00,145,C++,-,113,0,0,0,0,134,1,0,0,11968,-,underflow error reading the file,2476,0.00
Oaky,-,-,-,5,C++,-,50,-,0,-,-,-15,0,-,-,54464,-,Timeout,-,-
OlegHaracidi,0,0.04,0.00,17,Java,-,86,0,0,0,0,1,17,72,0,1467,-,java.io.FileNotFoundException:,23820,0.03
Payel,-,-,-,121,C++,-,101,-,1,-,-,-1,5,-,-,-,not declared,-,-,-
PhilipPV,0,0.00,0.00,95,C++,-,69,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1432,0.00
PlutoShe,0,0.00,0.00,98,C++,-,57,32,0,0,0,0,35,0,0,14880,-,-,2476,0.00
Pollo91,0,0.00,0.00,5,C++,-,85,0,1,0,0,127,13,0,0,-,Unknown error,Command not found,1412,0.00
Presley,-,-,-,8,C++,-,64,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
QuJun,-,-,-,6,C++,-,43,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Redbug,0,3.10,0.13,50,Java,-,174,0,0,0,0,0,4,72,0,3804,-,-,729920,3.11
RockKhuya,0,0.10,0.02,4,C++,-,101,32,0,0,0,0,3,936,0,12368,-,-,2528,0.07
RomaWhite,-,-,-,137,C++,-,118,-,0,-,-,-15,2,-,-,58048,-,Timeout,-,-
Ronaldosen,0,0.00,0.00,71,C++,-,69,24,0,0,0,0,0,0,0,10264,-,-,2408,0.00
SAS,0,5.63,0.00,6,C++,-,77,24,0,0,0,0,31,0,0,9616,-,-,2608,5.62
Scooooooorpio,-,-,-,155,C++,-,103,-,1,-,-,-1,6,-,-,-,No such file or directory,-,-,-
SergGr,0,2.44,0.14,29,Java,-,181,0,0,0,0,0,5,80,0,4412,-,-,350376,2.95
Sfairat,0,0.00,0.00,14,C++,-,93,24,0,0,0,0,0,0,0,11416,-,-,2680,0.00
Shafaet,0,0.00,0.00,0,C++,-,19,16,0,0,0,0,0,0,0,7376,-,-,2248,0.00
Shigon,0,3.78,0.00,77,C++,-,50,80,0,0,0,0,0,0,1,40224,-,-,13572,3.77
Spect506,0,0.00,0.00,60,C++,-,57,24,0,0,0,0,3,0,0,9600,-,-,2284,0.00
Stratocoder,-,-,-,6,C++,-,53,-,0,-,-,-15,0,-,-,55376,-,Timeout,-,-
SummerDAway,0,0.00,0.00,82,C++,-,69,24,0,0,0,0,5,0,0,10240,-,-,2592,0.00
Sunny,-,-,-,141,C++,-,87,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
SuprDewd,0,7.69,0.00,122,C++,-,89,80,0,0,0,0,0,0,1,40216,-,-,15092,7.68
TRYang,0,0.55,0.00,6,C++,-,108,24,0,0,0,0,0,0,0,9544,-,-,2368,0.54
Taehyun,-,-,-,96,C++,-,97,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Taejo,0,7.11,0.01,10,Python,2.7,45,8,0,0,0,0,4,0,0,1640,-,-,35636,7.08
TaiTai,0,2.68,0.03,9,Java,-,62,0,0,0,0,0,1,72,0,2226,-,-,61156,2.64
Tan909090909090,0,5.49,0.00,108,C++,-,54,24,0,0,0,0,18,0,0,9656,-,-,2416,5.49
Tariqul,-,-,-,140,C++,-,113,-,1,-,-,-1,1,-,-,-,No such file or directory,-,-,-
Tavo92,0,0.18,0.00,14,C++,-,92,24,0,0,0,0,6,0,0,10544,-,-,2700,0.18
TheRaven,-,-,-,12,Java,-,68,-,0,-,-,-15,0,-,-,2170,-,Timeout,-,-
Trewq,-,-,-,69,C++,-,63,-,0,-,-,-15,0,-,-,10336,-,Timeout,-,-
Turi,-,-,-,23,C++,-,84,-,0,-,-,-15,3,-,-,26856,-,Timeout,-,-
UltraSuperboy,0,0.84,0.01,6,Java,-,63,0,0,0,0,0,15,72,0,1851,-,-,69468,0.98
UnknownException,-,-,-,15,Python,2.7,84,-,0,-,-,1,6,-,-,2871,-,File or Dir not found,-,-
Weasel,0,6.44,0.02,9,Python,2.7,38,8,0,0,0,0,10,8,0,1884,-,-,34228,6.40
WoodJohn,-,-,-,96,C++,-,84,-,0,-,-,-15,0,-,-,9912,-,Timeout,-,-
Yao,0,0.46,0.00,2,C,-,49,0,0,0,0,0,0,0,0,9328,-,-,1508,0.46
Zacky,0,0.00,0.00,235,C++,-,161,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1352,0.00
Zaic,0,2.05,0.02,13,C++,-,107,128,0,0,0,0,0,0,1,64856,-,-,13780,2.02
Zaphus,-,-,-,222,C++,-,132,-,1,-,-,-1,24,-,-,-,No such file or directory,-,-,-
ZuTa,0,29,0.53,30,C#,-,171,0,0,0,0,0,1,8,0,8704,-,-,105428,28
acBool,-,-,-,221,C++,-,76,-,1,-,-,-1,136,-,-,-,not declared,-,-,-
acherepanov,0,0.00,0.00,83,C++,-,69,32,0,0,0,0,0,0,0,14536,-,-,2464,0.00
aekt,0,0.00,0.00,58,C++,-,52,24,0,0,0,0,0,0,0,9488,-,-,2200,0.00
afix,0,0.00,0.00,8,C++,-,62,72,0,0,0,0,0,0,1,36040,-,-,2492,0.00
ahxun2006,0,0.00,0.00,80,C++,-,72,24,0,0,0,0,2,0,0,10576,-,-,2680,0.00
alabax,-,-,-,15,C++,-,109,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
anders,-,-,-,12,C++,-,74,-,0,-,-,-15,0,-,-,42896,-,Timeout,-,-
applewin,0,0.16,0.00,4,C++,-,63,24,0,0,0,0,0,0,0,9920,-,-,2728,0.16
ashi009,-,-,-,13,C++,-,43,-,0,-,-,-15,0,-,-,59480,-,Timeout,-,-
astrid,-,-,-,52,C++,-,196,-,1,-,-,-1,26,-,-,-,No such file or directory,-,-,-
badpoet55,0,0.00,0.00,44,C++,-,39,24,0,0,0,0,1,0,0,11816,-,-,2376,0.00
barcahead,0,0.00,0.00,1,C++,-,67,32,0,0,0,0,0,0,0,14136,-,-,2588,0.00
bcloud7,0,0.00,0.00,152,C++,-,98,56,0,0,0,0,0,0,0,26088,-,-,2484,0.00
beingryu,-,-,-,74,C++,-,60,-,0,-,-,-15,0,-,-,9576,-,Timeout,-,-
berger,0,0.14,0.00,83,C++,-,68,24,0,0,0,0,0,0,0,9448,-,-,2472,0.14
bigOnion,-,-,-,29,Python,2.7,86,-,0,-,-,1,2,-,-,3023,-,File or Dir not found,-,-
billynyh,0,2.20,0.00,15,C++,-,76,24,0,0,0,0,12,0,0,10016,-,-,2756,2.20
birdsman,0,17,0.01,4,Python,2.7,38,0,0,0,0,0,2,8,0,1667,-,-,37932,17
bogdan2412,0,4.65,0.00,6,C++,-,46,24,0,0,0,0,0,0,0,9656,-,-,2500,4.64
bryn,0,0.11,0.00,74,C++,-,67,24,0,0,0,0,0,0,0,9320,-,-,2492,0.11
bswig,-,-,-,60,C++,-,47,-,0,-,-,-15,3,-,-,42448,-,Timeout,-,-
buda,0,3.67,0.00,5,C++,-,90,88,0,0,0,0,0,0,1,44376,-,-,7948,3.66
buko,0,0.13,0.00,67,C++,-,63,24,0,0,0,0,0,0,0,12000,-,-,2628,0.13
burdakovd,0,1.75,0.16,35,Java,-,151,0,0,0,0,0,16,80,0,3379,-,-,591648,1.94
burne,-,-,-,60,C++,-,60,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
c0cddf,0,6.70,0.00,12,C++,-,85,24,0,0,0,0,13,0,0,11472,-,-,3700,6.66
chaoswork,-,-,-,3,C++,-,78,-,0,-,-,-15,6,-,-,25664,-,Timeout,-,-
chavit92,0,0.89,0.06,10,Java,-,121,0,0,0,0,0,0,80,0,3367,-,-,282328,0.87
chonps,-,-,-,0,C++,-,73,-,0,-,-,-15,0,-,-,15112,-,Timeout,-,-
coders1122,0,0.00,0.00,10,C++,-,54,96,0,0,0,0,4,0,1,45768,-,-,2640,0.00
coldsheep,-,-,-,73,C++,-,67,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
coquelicot,0,0.79,0.00,3,C++,-,55,24,0,0,0,0,0,0,0,9448,-,-,2488,0.78
cstnt,0,9.41,0.04,134,C++,-,102,88,0,0,0,0,4,0,1,41432,-,-,181616,9.35
d1xlord,0,0.00,0.00,81,C++,-,67,24,0,0,0,0,0,0,0,10296,-,-,2516,0.00
daggerbox,0,0.06,0.01,13,Java,-,99,0,0,0,0,1,5,72,0,2642,-,java.lang.RuntimeException,23760,0.04
daoshily,0,0.00,0.00,70,C++,-,48,24,0,0,0,0,1,0,0,10976,-,-,2324,0.00
davidepallotti,0,0.00,0.00,170,C++,-,159,88,0,0,0,0,14,0,1,41296,-,-,2556,0.00
daxia,0,0.00,0.00,51,C++,-,51,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1360,0.00
delta4d,0,0.00,0.00,82,C++,-,63,24,0,0,0,0,2,0,0,11008,-,-,2480,0.00
dianbei,-,-,-,9,C++,-,43,-,1,-,-,-1,54,-,-,-,not declared,-,-,-
dmitryme,-,-,-,25,Java,-,91,-,0,-,-,-15,14,-,-,3402,-,Timeout,-,-
dogbox,0,0.17,0.00,12,C++,-,92,24,0,0,0,0,0,0,0,10216,-,-,2708,0.16
dpustulka,-,-,-,6,C++,-,58,-,0,-,-,-15,0,-,-,53776,-,Timeout,-,-
dwenzel,0,45,0.00,8,Python,2.7,110,0,0,0,0,0,2,0,0,3103,-,-,24740,45
ealevel,0,6.54,0.01,5,Python,2.7,33,8,0,0,0,0,0,0,0,2139,-,-,34336,6.52
east,0,0.00,0.00,385,C++,-,163,0,1,0,0,127,78,0,0,-,Unknown error,Command not found,1388,0.00
er2er,0,3.68,0.00,95,C++,-,59,80,0,0,0,0,7,0,1,40328,-,-,12988,3.68
etech,0,6.76,0.00,9,C++,-,68,128,0,0,0,0,3,0,1,64128,-,-,12928,6.73
fabrizyo,-,-,-,11,Java,-,71,-,0,-,-,-15,0,-,-,2011,-,Timeout,-,-
fafaFFT,0,0.02,0.00,11,C++,-,117,56,0,0,0,0,7,0,0,24944,-,-,2520,0.02
fpavetic,-,-,-,87,C++,-,54,-,0,-,-,-15,3,-,-,12008,-,Timeout,-,-
frank12268,-,-,-,82,C++,-,74,-,0,-,-,-15,0,-,-,10592,-,Timeout,-,-
freedom,0,0.00,0.00,225,C++,-,167,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1416,0.00
fuhuoyeyou,0,0.00,0.00,296,C++,-,164,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1380,0.00
fujiyama,0,0.00,0.00,44,C#,System.Numerics,153,0,0,0,0,0,21,0,0,6144,-,-,9492,0.00
fuseidenamida,0,0.02,0.00,97,C++,-,83,32,0,0,0,0,0,0,0,15240,-,-,2832,0.02
ganatcs,0,8.78,0.06,149,C++,-,112,120,0,0,0,0,5,0,1,57784,-,-,14600,8.71
gaoyihan,0,0.00,0.00,62,C++,-,51,24,0,0,0,0,0,0,0,11088,-,-,2404,0.00
geka666,0,0.76,0.00,153,C++,-,102,32,0,0,0,0,16,0,0,14632,-,-,3572,0.75
getekha,-,-,-,24,Java,-,110,-,0,-,-,-15,0,-,-,2748,-,Timeout,-,-
goddamgaurav,0,2.50,0.00,19,C++,-,58,88,0,0,0,0,3,0,1,42080,-,-,13680,2.48
goober,0,0.79,0.00,7,C, lm ,75,0,0,0,0,0,0,0,0,9416,-,-,1436,0.78
graham,0,4.84,0.01,9,Python,2.7,24,8,0,0,0,0,1,0,0,1211,-,-,36100,4.82
gustav,0,0.35,0.00,25,C++,-,56,24,0,0,0,0,0,0,0,9576,-,-,2368,0.35
gustavoatt,0,6.52,0.00,3,Python,2.7,27,8,0,0,0,0,0,0,0,1434,-,-,34220,6.48
gzgqllxh,0,0.00,0.00,0,C++,-,72,24,0,0,0,0,0,0,0,10616,-,-,2596,0.00
hack1nt0,0,1.13,0.08,13,Java,-,98,0,0,0,0,0,13,80,0,2898,-,-,203580,1.20
hamlet,0,4.34,0.00,119,C++,-,88,32,0,0,0,0,3,0,0,15688,-,-,2688,4.34
hanli,0,0.02,0.00,99,C++,-,75,32,0,0,0,0,8,0,0,14472,-,-,2528,0.00
hdd,0,0.00,0.00,100,C++,-,86,24,0,0,0,0,0,0,0,10128,-,-,2592,0.00
hechim,0,4.16,3.10,15,C++,-,99,32,0,0,0,0,15,137256,0,12416,-,-,2504,1.04
hellmincer,0,0.00,0.00,83,C++,-,66,96,0,0,0,0,0,0,1,45456,-,-,2556,0.00
helloben,0,0.01,0.00,95,C++,-,72,24,0,0,0,0,13,4976,0,9576,-,-,2304,0.00
himdd,0,0.38,0.00,66,C++,-,60,24,0,0,0,0,2,0,0,9824,-,-,3064,0.37
hirosegolf,-,-,-,168,C++,-,130,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
hotwolf,-,-,-,73,C++,-,69,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
hpc,-,-,-,80,C++,-,66,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
htdong,0,0.00,0.00,125,C++,-,103,24,0,0,0,0,18,0,0,11576,-,-,2472,0.00
huangwei,-,-,-,67,C++,-,59,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
hunter345,0,5.90,0.03,16,Python,2.7,31,8,0,0,0,0,3,0,0,1229,-,-,34756,5.86
iakolzin,0,0.00,0.00,93,C++,-,86,144,0,0,0,0,0,0,1,71200,-,-,2600,0.00
ib18,0,0.01,0.00,121,C++,-,100,312,0,0,0,0,0,0,0,21360,-,-,2460,0.00
ikatanic,0,2.43,0.00,57,C++,-,41,24,0,0,0,0,0,0,0,9504,-,-,2332,2.41
imrankane2005,0,0.19,0.00,6,C++,-,115,56,0,0,0,0,0,0,0,25688,-,-,2864,0.18
infrmtcs,0,0.00,0.00,84,C++,-,66,32,0,0,0,0,4,0,0,14856,-,-,2536,0.00
innooi,0,0.00,0.00,11,C++,-,49,24,0,0,0,0,0,0,0,10784,-,-,2472,0.00
int,0,5.93,0.12,3,Python,2.7,42,8,0,0,0,0,1,0,0,2096,-,-,44104,5.80
jfguo,-,-,-,31,C++,-,107,-,0,-,-,-15,34,-,-,84648,-,Timeout,-,-
jloropezas,0,8.79,0.10,10,C#,-,70,0,0,0,0,0,0,0,0,5120,-,-,40408,8.69
jnasridinov,0,1.82,0.02,20,Java,-,78,0,0,0,0,0,7,72,0,2365,-,-,63788,1.80
joeli,0,3.80,0.00,23,C++,-,67,96,0,0,0,0,0,0,1,47536,-,-,12948,3.79
jonathanirvings,-,-,-,16,C++,-,173,-,0,-,-,-15,19,-,-,47216,-,Timeout,-,-
juwon,0,3.32,0.00,6,C++,-,43,24,0,0,0,0,1,0,0,9776,-,-,2436,3.32
kangz,0,11,0.00,26,Python,2.7,62,8,0,0,0,0,11,0,0,2904,-,-,7472,11
kenimo,-,-,-,6,C++,-,115,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
kfrane,0,5.51,0.01,94,C++,-,52,80,0,0,0,0,0,0,1,40264,-,-,17860,5.50
kosvik,0,0.13,0.00,160,C++,-,113,56,0,0,0,0,3,0,0,25496,-,-,2692,0.13
kreet,0,0.07,0.00,11,C++,-,90,24,0,0,0,0,1,0,0,10808,-,-,2692,0.07
kyuridenamida,-,-,-,106,C++,-,77,-,0,-,-,-15,14,-,-,46224,-,Timeout,-,-
lakhask,0,0.00,0.00,2,C++,-,52,24,0,0,0,0,0,0,0,10600,-,-,2460,0.00
lastseed,0,0.00,0.00,83,C++,-,71,96,0,0,0,0,2,0,1,47920,-,-,3256,0.00
latsyrc,0,0.09,0.00,110,C++,-,86,24,0,0,0,0,0,4944,0,9904,-,-,2432,0.08
lfdorelli,-,-,-,13,C++,-,57,-,0,-,-,-15,3,-,-,41128,-,Timeout,-,-
linguo,0,3.84,0.00,2,Python,2.7,34,8,0,0,0,0,0,0,0,1759,-,-,6748,3.82
liorus,-,-,-,7,Python,2.7,47,-,0,-,-,1,3,-,-,2259,-,File or Dir not found,-,-
littlesheep2015,-,-,-,55,C++,-,89,-,0,-,-,-15,0,-,-,11080,-,Timeout,-,-
lkmtue,0,0.00,0.00,75,C++,-,60,32,0,0,0,0,1,0,0,14832,-,-,2496,0.00
lkq1992yeah,0,4.49,0.00,5,C++,-,54,24,0,0,0,0,6,0,0,9496,-,-,2512,4.48
lmmloli,0,0.00,0.00,99,C++,-,77,24,0,0,0,0,8,0,0,10744,-,-,2640,0.00
lmy,0,0.00,0.00,67,C++,-,59,24,0,0,0,0,0,0,0,10832,-,-,2672,0.00
lua,0,3.98,0.01,5,Python,2.7,41,8,0,0,0,0,2,8,0,1764,-,-,27764,3.96
luoxi0209,-,-,-,8,C++,-,82,-,1,-,-,-1,15,-,-,-,redeclared,-,-,-
lwq,-,-,-,68,C++,-,69,-,4,-,-,-1,0,-,-,-,No such file or directory,-,-,-
mAc,0,0.03,0.00,70,C++,-,61,24,0,0,0,0,1,0,0,12008,-,-,2764,0.02
macaroniz,0,0.00,0.00,67,C++,-,64,24,0,0,0,0,0,0,0,9824,-,-,2288,0.00
machy,0,0.68,0.02,6,C++,-,59,72,0,0,0,0,0,0,1,33496,-,-,25660,0.66
magrady,-,-,-,79,C++,-,64,-,1,-,-,-1,13,-,-,-,expected primary-expression,-,-,-
manukranth,0,0.00,0.00,49,C++,-,47,88,0,0,0,0,0,0,1,41880,-,-,2148,0.00
marijonas,-,-,-,94,C++,-,74,-,0,-,-,-15,8,-,-,43520,-,Timeout,-,-
marsenis,-,-,-,14,C++,-,55,-,0,-,-,-15,3,-,-,40632,-,Timeout,-,-
matefh,0,0.00,0.00,4,C++,-,99,24,0,0,0,0,0,0,0,10392,-,-,2532,0.00
mengpq,0,0.00,0.00,85,C++,-,69,24,0,0,0,0,0,0,0,11784,-,-,2620,0.00
meret,0,0.15,0.00,9,C++,-,107,24,0,0,0,0,0,0,0,10008,-,-,2688,0.15
metar,0,0.13,0.00,7,C++,-,90,24,0,0,0,0,2,0,0,10464,-,-,2828,0.12
mfred,0,0.44,0.00,16,Python,2.7,84,8,0,0,0,0,17,0,0,2600,-,-,8580,0.42
mfs6174,0,0.00,0.00,126,C++,-,104,24,0,0,0,0,18,0,0,11648,-,-,2496,0.00
mgqa34,0,0.00,0.00,89,C++,-,79,24,0,0,0,0,0,0,0,12048,-,-,2408,0.00
mol,0,0.52,0.00,151,C++,-,133,24,0,0,0,0,10,0,0,9952,-,-,2392,0.51
monik,0,4.22,0.00,24,C++,-,77,136,0,0,0,0,0,0,1,67536,-,-,12924,4.21
monyura,0,0.00,0.00,147,C++,-,122,32,0,0,0,0,2,0,0,14592,-,-,2572,0.00
moovk,0,0.00,0.00,113,C++,-,91,24,0,0,0,0,0,0,0,10640,-,-,2444,0.00
mosy1991,0,9.75,0.03,4,C++,-,100,24,0,0,0,0,0,137160,0,10792,-,-,2684,9.72
mountainvat,0,25,0.07,15,C#,-,115,0,0,0,0,0,18,8,0,6656,-,-,16204,25
mr146,-,-,-,88,C++,-,73,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
