user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
AStepanov,-,-,-,15,Java,-,111,-,1,-,-,-1,24,-,-,-,package does not exist,-,-,-
ATailouloute,0,0.00,0.00,10,C++,-,101,0,0,0,0,0,3,0,0,10896,-,-,2636,0.00
ATrosinenko,0,0.11,0.00,8,C++,-,61,48,0,0,0,0,4,0,0,21712,-,-,2476,0.04
AVictor,0,0.38,0.00,7,C++,-,44,24,0,0,0,0,0,0,0,9944,-,-,2588,0.22
AbandonZHANG,0,0.66,0.04,0,C++,-,65,24,0,0,0,0,0,137144,0,8520,-,-,2300,0.42
Abdabef,0,0.00,0.00,3,C++,-,111,48,0,0,0,0,0,0,0,24504,-,-,2532,0.00
Acka,0,0.14,0.00,7,C++,-,41,24,0,0,0,0,0,8,0,9448,-,-,2464,0.07
AdGold,0,0.06,0.00,5,C++,-,44,0,0,0,0,0,11,0,0,9336,-,-,2408,0.02
Aerodonkey,0,0.30,0.00,2,C++,-,45,24,0,0,0,0,0,0,0,9952,-,-,2472,0.19
AhmadMamdouh,0,0.38,0.00,10,Java,-,102,0,0,0,0,0,2,72,0,1902,-,-,25924,0.38
Ahmah2009,0,0.11,0.01,5,Java,-,43,0,0,0,0,0,13,72,0,1535,-,-,31476,0.10
AhmedFathyAly,0,0.85,0.03,20,Java,-,113,0,0,0,0,0,9,72,0,3043,-,-,153232,0.82
Ails,0,0.69,0.02,7,C++,-,125,0,0,0,0,0,2,137152,0,9424,-,-,2196,0.44
AirRafer,-,-,-,33,C++,-,87,-,1,-,-,-1,90,-,-,-,not declared,-,-,-
Aith,-,-,-,6,C++,-,54,-,0,-,-,-15,2,-,-,36360,-,Timeout,-,-
AizukiKoh,0,0.02,0.00,2,C#,-,81,0,0,0,0,0,0,0,0,3584,-,-,10324,0.01
Ajlohr,0,0.06,0.00,10,Java,-,80,0,0,0,0,0,0,64,0,1939,-,-,24160,0.06
Al3kSaNdaR,0,0.01,0.00,11,C++,-,48,24,0,0,0,0,0,0,0,11344,-,-,2528,0.00
AlFa,0,0.09,0.00,5,C++,-,90,0,0,0,0,0,7,0,0,11320,-,-,2420,0.04
Alcarinquo,0,0.03,0.00,33,C++,-,121,24,0,0,0,0,11,0,0,11560,-,-,2664,0.00
AlexAlvarez,0,0.46,0.00,9,C++,-,38,0,0,0,0,0,0,0,0,27992,-,-,2412,0.35
AlexTolstov,0,0.13,0.00,16,Java,-,143,0,0,0,0,0,2,64,0,3136,-,-,26464,0.12
AlexanderLarin,0,0.00,0.00,28,C++,-,181,0,0,0,0,0,7,8,0,12344,-,-,2344,0.00
Alextrovert,-,-,-,14,C++,-,123,-,1,-,-,-1,7,-,-,-,not declared,-,-,-
AliMalekzadeh,0,0.36,0.00,3,C++,-,39,24,0,0,0,0,0,0,0,10176,-,-,2488,0.28
Allanur,0,0.00,0.00,16,C++,-,49,24,0,0,0,0,0,0,0,11160,-,-,2508,0.00
AlohaAloha,0,5.50,0.02,14,C++,-,106,0,0,0,0,0,2,0,0,10008,-,-,85944,3.85
AlphaMiller,0,0.29,0.00,4,Python,2.7,23,8,0,0,0,0,3,0,0,1288,-,-,7040,0.29
Alvis,0,0.87,0.00,25,C++,-,87,88,0,0,0,0,15,0,1,42440,-,-,3332,0.57
Alwahsh,0,0.01,0.00,8,C++,-,79,0,0,0,0,134,0,0,0,12400,-,underflow error reading the file,2468,0.00
Amirnasr,0,0.00,0.00,72,C++,-,72,24,0,0,0,0,858,0,0,11984,-,-,2572,0.00
Amoo,0,0.68,0.00,8,C++,-,44,24,0,0,0,0,5,0,0,11864,-,-,2520,0.35
Ananya,0,3.42,0.00,8,C++,-,68,24,0,0,0,0,4,0,0,9480,-,-,2428,2.34
Anardael,0,6.26,3.20,9,C++,-,74,32,0,0,0,0,0,137256,0,12368,-,-,2548,1.32
Anarivu,0,0.00,0.00,9,C++,-,70,0,1,0,0,127,5,0,0,-,Unknown error,Command not found,1400,0.00
Andrei1998,0,0.00,0.00,12,C++,-,32,24,0,0,0,0,0,0,0,10488,-,-,2504,0.00
Andretti,0,0.00,0.00,13,C++,-,51,24,0,0,0,0,0,0,0,8712,-,-,2284,0.00
AngryBacon,0,0.00,0.00,7,C++,-,57,24,0,0,0,0,2,0,0,10336,-,-,2440,0.00
AnnKats93,0,0.51,0.00,14,C++,-,53,0,0,0,0,0,33,137192,0,9064,-,-,2612,0.41
Anonymous289,0,0.70,0.02,8,C++,-,40,24,0,0,0,0,0,137200,0,11080,-,-,2568,0.47
Anton92nd,0,0.76,0.00,6,C++,-,63,24,0,0,0,0,0,0,0,9880,-,-,2612,0.50
AnuarTB,0,0.17,0.00,8,C++,-,62,24,0,0,0,0,0,0,0,11216,-,-,2624,0.08
Anur,0,0.00,0.00,20,C,-,88,0,0,0,0,0,0,0,0,8024,-,-,1432,0.00
Apt,0,0.53,0.04,5,C++,-,75,24,0,0,0,0,1,137200,0,10072,-,-,2732,0.37
Arca,0,0.08,0.01,35,Java,-,122,0,0,0,0,0,1,72,0,2973,-,-,25032,0.07
Archikrator,0,0.04,0.00,17,Java,-,84,0,0,0,0,1,0,64,0,2708,-,java,21364,0.03
Areseye,0,0.00,0.00,12,C++,-,65,24,0,0,0,0,2,0,0,10040,-,-,2464,0.00
Arhno,0,2.37,0.02,18,Python,2.7,69,8,0,0,0,0,2,8,0,2841,-,-,21208,2.38
Arrows,-,-,-,7,C++,-,62,-,0,-,-,-15,0,-,-,12296,-,Timeout,-,-
Arseny,0,1.10,0.00,13,Python,2.7,75,8,0,0,0,0,3,0,0,2555,-,-,7252,1.10
Arshu,0,0.00,0.00,3,C++,-,33,24,0,0,0,0,0,0,0,11128,-,-,2676,0.00
ArtDitel,0,1.37,0.00,4,C++,-,44,0,0,0,0,0,1,0,0,27920,-,-,2532,0.95
Arterm,0,1.08,0.00,9,C++,-,47,72,0,0,0,0,0,0,1,33984,-,-,2500,0.74
Arup,0,0.17,0.00,16,Java,-,37,0,0,0,0,0,1,64,0,1470,-,-,57628,0.16
AshishRKO,0,0.06,0.00,4,C++,-,37,24,0,0,0,0,0,0,0,9784,-,-,2772,0.02
Astein,0,0.00,0.00,6,C++,-,61,80,0,0,0,0,0,0,1,38912,-,-,2248,0.00
Atol,0,0.00,0.00,9,C++,-,81,0,0,0,0,0,10,0,0,34248,-,-,2724,0.00
Atropine,0,0.00,0.00,14,C++,-,90,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1396,0.00
Auenwald,0,0.26,0.00,3,C++,-,50,24,0,0,0,0,0,0,0,9880,-,-,2600,0.20
AugustusLi,-,-,-,6,C++,-,73,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Auster,0,0.00,0.00,9,C++,-,48,0,0,0,0,0,0,0,0,10008,-,-,2572,0.00
Awaykened,0,0.01,0.00,4,C++,-,32,24,0,0,0,0,9,0,0,10056,-,-,2600,0.00
Awcrr,0,0.00,0.00,3,C++,-,40,0,0,0,0,0,0,0,0,8296,-,-,2224,0.00
AxiomOfChoice,0,0.94,0.00,8,Python,3.5,30,0,0,0,0,0,1,0,0,1493,-,-,10396,0.93
Azat,0,0.11,0.00,7,Java,-,64,0,0,0,0,0,0,64,0,2505,-,-,25324,0.11
BNieuwenhuizen,0,0.66,0.00,6,C++,-,57,64,0,0,0,0,4,0,1,30048,-,-,2640,0.32
Backspe,0,0.00,0.00,2,C,-,54,0,0,0,0,0,0,0,0,7456,-,-,1376,0.00
Bagla,0,0.00,0.00,23,C++,-,86,0,0,0,0,0,1,0,0,9928,-,-,2720,0.00
Barba,0,0.15,0.00,5,C++,-,53,0,0,0,0,0,2,0,0,11144,-,-,2592,0.07
Bars,0,5.50,3.04,19,C++,-,57,24,0,0,0,0,0,137232,0,11360,-,-,2456,0.98
Barty,0,0.06,0.00,0,C++,-,45,24,0,0,0,0,0,0,0,9784,-,-,2588,0.03
Basha133,0,0.48,0.00,18,C++,-,60,0,0,0,0,0,6,0,0,34864,-,-,2340,0.36
Baster,0,5.72,3.09,20,C++,-,91,0,0,0,0,0,0,137232,0,11352,-,-,2392,1.42
BatusaiX,0,1.01,0.00,9,C++,-,77,24,0,0,0,0,2,0,0,10488,-,-,2416,0.72
BellyWhite,0,0.04,0.00,1,C++,-,31,24,0,0,0,0,0,0,0,10056,-,-,2732,0.04
Belonogov,0,0.01,0.00,15,C++,-,87,56,0,0,0,0,0,0,0,25632,-,-,2612,0.00
BenZ,0,0.01,0.00,11,C++,-,90,24,0,0,0,0,0,0,0,9832,-,-,2692,0.00
BeniBela,0,0.21,0.00,8,C++,-,46,16,0,0,0,0,13,0,0,7720,-,-,2364,0.10
BenjaminStienlet,-,-,-,15,Java,-,65,-,1,-,-,-1,5,-,-,-,package does not exist,-,-,-
Benyamin,0,0.00,0.00,8,C++,-,70,32,0,0,0,0,1,0,0,12488,-,-,2592,0.00
Benz3536,0,0.00,0.00,1,C++,-,51,0,0,0,0,127,0,0,0,11160,-,Command not found,1396,0.00
Berezin,0,0.04,0.00,11,Java,-,94,0,0,0,0,1,1,64,0,2045,-,java,21612,0.04
Berko,0,0.04,0.00,15,Java,-,110,0,1,0,0,1,19,64,0,-,cannot find symbol,java,21384,0.04
Bewww,0,0.00,0.00,6,C++,-,143,0,0,0,0,0,0,0,0,9600,-,-,2068,0.00
Bg1,0,0.04,0.00,1,Java,-,83,0,0,0,0,1,9,64,0,2003,-,jav,21984,0.04
BigEye,0,5.00,0.00,5,C++,-,60,0,0,0,0,0,6,0,0,21664,-,-,2488,3.56
Billtwo,0,0.04,0.00,9,Java,-,102,0,0,0,0,0,0,64,0,2412,-,-,21340,0.04
Birukhatri,-,-,-,18,C++,-,88,-,0,-,-,-15,11,-,-,16504,-,Timeout,-,-
BishalG,0,0.00,0.00,16,C++,-,84,24,0,0,0,0,35,0,0,11120,-,-,2600,0.00
BistrigovaAnastasiya,0,0.36,0.00,5,C++,-,74,24,0,0,0,0,6,0,0,8904,-,-,2612,0.18
BlazWin,0,0.00,0.00,10,C++,-,64,24,0,0,0,0,6,0,0,10184,-,-,2492,0.00
Bobik,0,4.19,0.00,6,C++,-,59,48,0,0,0,0,2,0,0,21616,-,-,2588,2.94
Borisp,0,0.00,0.00,3,C++,-,78,24,0,0,0,0,4,0,0,10656,-,-,2520,0.00
BrainSteel,-,-,-,8,C,-,46,-,0,-,-,-15,7,-,-,7968,-,Timeout,-,-
Brainfvck,-,-,-,4,C++,-,59,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Branimir,0,0.09,0.00,3,C++,-,46,24,0,0,0,0,0,0,0,11528,-,-,2740,0.04
Breda,0,1.21,0.00,3,C++,-,60,16,0,0,0,0,11,0,0,7920,-,-,2352,0.76
BryceSandlund,0,0.00,0.00,13,C++,-,58,24,0,0,0,0,0,0,0,9696,-,-,2728,0.00
BudAlNik,0,0.46,0.00,6,C++,-,51,24,0,0,0,0,2,0,0,11272,-,-,2680,0.31
Bugloon,0,0.01,0.00,8,Python,2.7,38,8,0,0,0,0,0,0,0,1993,-,-,6720,0.00
Bulsa,0,0.06,0.00,3,C++,-,31,24,0,0,0,0,0,0,0,10016,-,-,2620,0.02
Burglarralgrub,0,0.00,0.00,0,C++,-,89,24,0,0,0,0,4,0,0,10200,-,-,2588,0.00
Butane,0,1.64,0.00,1,Python,2.7,22,8,0,0,0,0,0,8,0,-,-,-,6776,1.64
CGMorton,-,-,-,17,C++,-,93,-,0,-,-,-15,11,-,-,10744,-,Timeout,-,-
Caesar11,0,0.00,0.00,10,C++,-,59,24,0,0,0,0,0,0,0,8472,-,-,2208,0.00
CalvinYu,0,0.01,0.00,1,C++,-,80,24,0,0,0,0,2,0,0,9856,-,-,2548,0.00
CandleEnds,-,-,-,33,C++,-,153,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
Capp,0,0.01,0.00,4,Python,2.7,38,8,0,0,0,0,3,0,0,1471,-,-,6736,0.00
Caraz96,0,0.00,0.00,12,C++,-,103,0,1,0,0,127,11,0,0,-,Unknown error,Command not found,1420,0.00
Carups,0,0.20,0.00,4,C++,-,77,0,0,0,0,0,2,0,0,21024,-,-,2760,0.10
Cassan,0,0.00,0.00,18,C++,-,51,80,0,0,0,0,1,0,1,39088,-,-,2472,0.00
CatalinCraciun,-,-,-,20,C++,-,85,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
CatalinT,0,0.66,0.00,48,C++,-,180,64,0,0,0,0,30,0,1,31832,-,-,2744,0.33
Catch,0,0.04,0.00,4,Java,-,150,0,0,0,0,0,1,72,0,2284,-,-,21484,0.04
Cenadar,0,0.59,0.00,12,C++,-,92,24,0,0,0,0,3,0,0,9872,-,-,2524,0.29
ChadMourning,0,8.32,0.00,16,C++,-,55,88,0,0,0,0,14,0,1,42432,-,-,2628,5.89
ChaouS,0,0.00,0.00,27,C++,-,52,32,0,0,0,0,1,0,0,11200,-,-,7088,0.00
Cherish,0,0.00,0.00,2,C++,-,81,0,0,0,0,0,0,0,0,9792,-,-,2572,0.00
ChevalierMalFet,0,1.39,0.01,12,Python,2.7,38,8,0,0,0,0,1,8,0,1760,-,-,11756,1.37
ChienYu,0,0.00,0.00,2,Python,2.7,27,8,0,0,0,0,0,0,0,1387,-,-,6712,0.00
Chitly,0,0.00,0.00,0,C++,-,116,24,0,0,0,0,1,0,0,8544,-,-,2212,0.00
ChromeFish,0,0.01,0.00,4,C++,-,60,0,0,0,0,0,0,0,0,11584,-,-,2412,0.00
Chumblespuzz,0,0.04,0.00,12,Java,-,52,0,0,0,0,1,0,64,0,1552,-,java,21364,0.03
Clairvoy4nt,0,0.00,0.00,8,C++,-,83,0,0,0,0,0,0,0,0,10000,-,-,2456,0.00
Clarissa,0,0.06,0.00,38,C++,-,143,32,0,0,0,0,33,0,0,12440,-,-,5120,0.02
Clouds,0,0.01,0.00,4,Python,3.5,41,0,0,0,0,0,1,0,0,-,-,-,7892,0.00
Code14,0,0.00,0.00,23,C++,-,77,0,0,0,0,0,27,0,0,10008,-,-,2752,0.00
ComputerDruid,0,1.52,0.00,4,Python,3.5,28,0,0,0,0,0,1,0,0,2258,-,-,7804,1.50
Crassirostris,-,-,-,6,C++,-,49,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
CrazyMinistr,-,-,-,10,Python,2.7,30,-,0,-,-,1,1,-,-,1276,-,File or Dir not found,-,-
Cruiser,-,-,-,11,C++,-,62,-,1,-,-,-1,37,-,-,-,not declared,-,-,-
Curs0r,0,0.00,0.00,5,C++,-,96,0,0,0,0,0,24,0,0,14424,-,-,2508,0.00
CuteCube,0,0.03,0.00,22,Python,2.7,58,8,0,0,0,0,10,0,0,4233,-,-,7200,0.02
Cwind,0,0.00,0.00,4,C++,-,58,24,0,0,0,0,8,0,0,10344,-,-,2452,0.00
CyberZHG,0,0.53,0.03,4,C++,-,54,24,0,0,0,0,0,137200,0,11168,-,-,2596,0.41
DBZX,-,-,-,23,C++,-,171,-,1,-,-,-1,9,-,-,-,No such file or directory,-,-,-
DNI,0,0.01,0.00,16,C++,-,73,24,0,0,0,0,1,944,0,10040,-,-,2592,0.00
DVH312,0,0.00,0.00,6,C++,-,42,24,0,0,0,0,0,0,0,11112,-,-,2444,0.00
DXY,0,0.00,0.00,2,C++,-,50,48,0,0,0,0,4,0,0,23432,-,-,2516,0.00
Dagoth,0,0.00,0.00,6,C++,-,84,0,2,0,0,134,0,0,0,-,Unknown error,underflow error reading the file,2680,0.00
Dalimil,0,2.00,0.00,10,C++,-,52,0,0,0,0,0,1,0,0,26992,-,-,2752,1.52
DamianS,0,0.22,0.00,9,C++,-,83,24,0,0,0,0,0,0,0,9800,-,-,2632,0.12
DaniJVaz,0,0.00,0.00,17,C++,-,88,24,0,0,0,0,2,0,0,8472,-,-,2324,0.00
DanilC,-,-,-,11,C++,-,101,-,1,-,-,-1,9,-,-,-,Unknown error,-,-,-
Danlark,-,-,-,4,Python,3.5,29,-,0,-,-,-15,0,-,-,-,-,Timeout,-,-
DarinTay,0,0.35,0.00,7,C++,-,39,24,0,0,0,0,0,0,0,8680,-,-,2728,0.26
Dariost,0,0.00,0.00,10,C++,-,108,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1400,0.00
Darko,0,0.13,0.00,5,Java,-,46,0,0,0,0,0,0,72,0,1637,-,-,26180,0.14
Darsein,0,0.67,0.00,5,C++,-,46,64,0,0,0,0,0,0,0,28960,-,-,2468,0.32
DavidNilsson,0,0.96,0.00,6,Python,2.7,24,8,0,0,0,0,0,0,0,1173,-,-,6852,0.96
DavidS,0,0.00,0.00,13,C++,-,149,32,0,0,0,0,2,8,0,16256,-,-,2612,0.00
Davira,-,-,-,39,C++,-,87,-,1,-,-,-1,14,-,-,-,No such file or directory,-,-,-
DayBit,0,0.00,0.00,14,Python,2.7,73,8,0,0,0,0,3,8,0,2904,-,-,6664,0.00
DeathAngel,0,0.36,0.05,2,C++,-,58,48,0,0,0,0,10,0,0,23376,-,-,2268,0.07
Deeles,0,0.05,0.01,13,Java,-,77,0,0,0,0,1,0,64,0,1905,-,java,21480,0.03
Dejko,0,0.00,0.00,4,C++,-,35,0,0,0,0,127,0,0,0,9568,-,Command not found,1376,0.00
Delfad0r,0,0.11,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,12240,-,-,2628,0.05
DeltaFlight,0,0.04,0.00,10,Java,-,80,0,0,0,0,1,3,64,0,2475,-,java,21516,0.03
DenXX,0,0.33,0.00,8,Java,-,39,0,0,0,0,0,1,64,0,1674,-,-,25852,0.33
Dener,0,1.69,0.00,12,C++,-,53,24,0,0,0,0,0,0,0,11200,-,-,2624,0.84
DerrickT,0,0.04,0.00,19,Java,-,122,0,0,0,0,1,0,64,0,2850,-,jav,21536,0.03
Devushka,0,0.00,0.00,4,C++,-,63,0,0,0,0,0,0,0,0,11736,-,-,2572,0.00
Diego1149,0,0.38,0.00,8,C++,-,78,0,0,0,0,0,0,0,0,10392,-,-,2396,0.21
DiegoCR,0,0.00,0.00,28,C++,-,71,24,0,0,0,0,0,0,0,11536,-,-,2384,0.00
Dimitar,0,1.98,0.00,15,Python,2.7,44,8,0,0,0,0,0,0,0,2516,-,-,6960,1.98
Diptesh1ce3,0,0.00,0.00,2,C++,-,89,24,0,0,0,0,0,0,0,10432,-,-,2460,0.00
Diusrex,0,0.77,0.00,26,C++,-,99,72,0,0,0,0,4,0,1,34696,-,-,5836,0.55
Dmytro,0,0.06,0.01,17,Java,-,80,0,0,0,0,1,3,64,0,2570,-,jav,28992,0.04
Dovgaluk,0,0.00,0.00,2,C++,-,86,24,0,0,0,0,39,0,0,9864,-,-,2468,0.00
Dpsipher,0,0.11,0.00,6,C++,-,77,0,0,0,0,0,9,0,0,10192,-,-,2748,0.05
DrMonky,-,-,-,5,Python,2.7,30,-,0,-,-,1,0,-,-,1327,-,File or Dir not found,-,-
DriukAlex,0,0.00,0.00,5,C++,-,69,24,0,0,0,0,0,0,0,10016,-,-,2460,0.00
DukeBG,-,-,-,11,C#,-,115,-,0,-,-,1,5,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
Duxar,-,-,-,17,C++,-,119,-,0,-,-,-15,2,-,-,46600,-,Timeout,-,-
Dyian,0,0.55,0.04,15,C++,-,94,0,0,0,0,0,351,137184,0,8760,-,-,2216,0.28
DylanN,0,0.51,0.00,3,Python,3.5,12,0,0,0,0,0,2,0,0,651,-,-,7888,0.50
EMarci,0,0.00,0.00,14,C++,-,59,0,0,0,0,0,4,0,0,10512,-,-,2396,0.00
Eason,-,-,-,6,C++,-,66,-,0,-,-,-15,1,-,-,40592,-,Timeout,-,-
Edvard,0,0.93,0.00,13,C++,-,74,32,0,0,0,0,0,0,0,13472,-,-,2540,0.51
Effilry,0,0.02,0.00,9,Python,3.5,51,0,0,0,0,0,5,0,0,2768,-,-,8184,0.02
Efyx,0,0.04,0.00,14,Java,-,59,0,0,0,0,1,1,64,0,1592,-,java,21332,0.04
EgorKulikov,-,-,-,25,Java,-,227,-,1,-,-,-1,5,-,-,-,Unknown error,-,-,-
EiLx2,0,0.00,0.00,6,C++,-,40,0,0,0,0,0,0,0,0,11016,-,-,2500,0.00
Eihab,-,-,-,25,C++,-,155,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
ElT3D,-,-,-,34,Java,-,83,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Elshiko,0,0.00,0.00,9,C++,-,61,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1368,0.00
Empress,0,0.05,0.00,5,C++,-,74,0,0,0,0,0,0,0,0,11256,-,-,2564,0.04
Empty007,0,0.12,0.00,14,C++,-,57,24,0,0,0,0,1,0,0,10016,-,-,2472,0.05
Enchom,0,0.00,0.00,21,C++,-,67,24,0,0,0,0,0,0,0,9920,-,-,2592,0.00
EniaCK,0,0.00,0.00,5,C++,-,124,88,0,0,0,0,0,0,1,44296,-,-,2352,0.00
Epiq,0,0.06,0.00,9,C++,-,49,24,0,0,0,0,0,0,0,11200,-,-,2524,0.02
EricStansifer,0,0.01,0.00,30,Python,2.7,108,8,0,0,0,0,0,0,0,2757,-,-,6652,0.00
EvgeniSergeev,0,0.02,0.00,21,C++,-,89,0,0,0,0,0,4,0,0,9928,-,-,2720,0.02
EvgeniusASPX,-,-,-,5,C++,-,70,-,0,-,-,-15,0,-,-,10704,-,Timeout,-,-
FIIAurelian,0,0.00,0.00,3,C++,-,54,0,0,0,0,0,1,0,0,10216,-,-,2468,0.00
FJYsmall,0,0.33,0.00,3,C++,-,35,24,0,0,0,0,0,0,0,10880,-,-,2624,0.25
Factorial,0,0.00,0.00,6,C++,-,71,0,0,0,0,0,1,0,0,11152,-,-,2520,0.00
Fariskhi,0,1.35,0.00,6,C++,-,44,24,0,0,0,0,1,0,0,12192,-,-,2628,0.93
Farsid,0,0.00,0.00,11,C++,-,114,24,0,0,0,0,13,0,0,10392,-,-,2388,0.00
FatMinMin,-,-,-,5,Python,2.7,40,-,0,-,-,-15,0,-,-,1942,-,Timeout,-,-
Fata1ist,0,0.31,0.00,13,C++,-,55,24,0,0,0,0,0,0,0,11456,-,-,2684,0.22
Fatality2412,0,0.04,0.00,9,Java,-,177,0,0,0,0,1,2,64,0,3165,-,java,21684,0.03
Fcdkbear,0,0.00,0.00,6,C++,-,85,0,0,0,0,0,0,0,0,9888,-,-,2452,0.00
Fdg,0,0.00,0.00,4,C++,-,49,24,0,0,0,0,0,0,0,9856,-,-,2676,0.00
Fenxy,0,5.50,2.98,14,C++,-,77,24,0,0,0,0,0,137176,0,10760,-,-,2452,1.05
FerranAlet,0,0.00,0.00,5,C++,-,59,0,0,0,0,134,2,0,0,29608,-,underflow error reading the file,2604,0.00
FerroMrkva,0,0.10,0.00,2,C++,-,33,24,0,0,0,0,0,0,0,9320,-,-,2412,0.04
FewSlkess,0,0.00,0.00,12,C++,-,86,24,0,0,0,0,0,0,0,10096,-,-,2504,0.00
FilipV,0,0.00,0.00,6,C++,-,58,0,0,0,0,0,0,0,0,10960,-,-,2572,0.00
Filyan,0,0.03,0.00,7,C++,-,53,24,0,0,0,0,0,0,0,9840,-,-,2556,0.00
First4196,0,0.01,0.00,2,C++,-,104,24,0,0,0,0,1,0,0,11408,-,-,2496,0.00
Fjafjan,0,0.01,0.00,15,Python,2.7,58,8,0,0,0,0,3,8,0,3006,-,-,6736,0.00
FlandreScarlet,0,0.02,0.00,3,C++,-,39,24,0,0,0,0,0,0,0,10920,-,-,2696,0.00
FoolForCS,0,6.34,3.10,8,C++,-,81,0,0,0,0,0,1,211016,0,11936,-,-,2400,1.27
Fory,-,-,-,9,C++,-,62,-,0,-,-,-15,0,-,-,9880,-,Timeout,-,-
FredWang,0,6.75,3.31,0,C++,-,87,32,0,0,0,0,1,137200,0,12600,-,-,2388,1.15
FreePizza,0,0.76,0.02,0,C++,-,36,24,0,0,0,0,0,137192,0,11080,-,-,2676,0.43
Furko,0,0.00,0.00,6,C++,-,64,0,0,0,0,134,46,0,0,23240,-,underflow error reading the file,4864,0.00
Futurizing,0,0.01,0.00,12,C++,-,34,0,0,0,0,0,2,0,0,9288,-,-,2360,0.00
FxF,0,1.55,0.01,19,C++,-,401,32,0,0,0,0,6,0,0,14224,-,-,101372,1.02
Gareve,0,0.28,0.00,7,C++,-,52,64,0,0,0,0,0,0,0,31368,-,-,2764,0.21
GarySham,0,0.33,0.00,4,C++,-,51,0,0,0,0,0,2,0,0,9656,-,-,2716,0.22
GaryYe,0,0.57,0.00,3,C++,-,55,24,0,0,0,0,0,0,0,9600,-,-,2316,0.39
GavinVS,0,0.25,0.00,9,Python,2.7,21,8,0,0,0,0,0,0,0,1251,-,-,6824,0.24
Gdragon007,0,0.00,0.00,2,C++,-,41,24,0,0,0,0,1,0,0,10184,-,-,2384,0.00
GeKa,0,0.67,0.22,5,C++,-,57,48,0,0,0,0,0,0,0,10216,-,-,2520,0.00
Gezort,0,0.00,0.00,3,C++,-,74,0,0,0,0,0,8,0,0,9912,-,-,2604,0.00
