user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
916852,-,-,-,-,C++,-,-,-,-15,-,-,-1,-,-,-,-,Timeout,-,-,-
9charles,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,1,0,0,10784,-,-,2736,0.00
9mat,0,0.00,0.00,10,C++,-,26,0,0,0,0,0,0,0,0,17640,-,-,2448,0.00
ACMonster,0,0.00,0.00,6,C++,-,72,0,0,0,0,0,1,0,0,8872,-,-,2592,0.00
ACgege,0,0.00,0.00,5,C++,-,29,0,0,0,0,0,0,0,0,9704,-,-,2524,0.00
AFGhazy,0,0.00,0.00,7,C++,-,122,0,0,0,0,134,5,0,0,13688,-,underflow error reading the file,2500,0.00
AHdoc,-,-,-,6,Python,2.7,17,-,0,-,-,1,0,-,-,895,-,File or Dir not found,-,-
AISarkin,0,0.00,0.00,11,C++,-,25,0,0,0,0,0,0,0,0,10048,-,-,2476,0.00
AJ721,0,0.04,0.00,6,Java,-,37,0,0,0,0,0,0,80,0,1540,-,-,23820,0.04
AK93,0,0.00,0.00,2,C++,-,45,0,0,0,0,0,0,0,0,10752,-,-,2608,0.00
AKM,0,0.00,0.00,2,C++,-,25,0,0,0,0,0,0,0,0,10608,-,-,2492,0.00
AKim,0,0.00,0.00,12,C++,-,64,0,0,0,0,0,1,0,0,12248,-,-,2748,0.00
ANEvans,0,0.08,0.00,6,Java,-,29,0,0,0,0,0,0,72,0,1205,-,-,25948,0.06
ARGO,0,0.00,0.00,8,C,-,41,0,0,0,0,0,0,8,0,7784,-,-,1332,0.00
ARechitsky,0,0.07,0.02,16,Java,-,109,0,0,0,0,1,5,72,0,1609,-,java.lang.NullPointerException,25608,0.04
ASotelo,0,0.04,0.01,3,Java,-,35,0,1,0,0,1,5,72,0,2451,Unknown error,java.io.FileNotFoundException:,23776,0.03
ATailouloute,0,0.00,0.00,8,C++,-,40,0,0,0,0,0,3,0,0,10504,-,-,2596,0.00
ATrosinenko,0,0.00,0.00,4,C++,-,46,0,0,0,0,0,0,0,0,10512,-,-,2468,0.00
AVictor,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,10224,-,-,2700,0.00
AaronYChan,0,0.07,0.01,10,Java,-,48,0,0,0,0,0,3,80,0,2434,-,-,24824,0.05
Abhinand,0,0.04,0.00,18,Java,-,45,0,0,0,0,0,6,72,0,1689,-,-,23592,0.03
AdGold,0,0.01,0.00,0,Python,2.7,14,8,0,0,0,0,0,0,0,585,-,-,6524,0.00
AdityaDeepak,0,8.45,3.60,0,C++,-,37,0,0,0,0,0,1,137344,0,23808,-,-,2748,2.83
Agentchuck,0,0.00,0.00,14,C++,-,66,0,0,0,0,255,4,0,0,12792,-,Unknown,2584,0.00
Agone,-,-,-,11,Java,-,29,-,2,-,-,-1,0,-,-,-,Unknown error,-,-,-
AhmadMamdouh,0,0.06,0.01,8,Java,-,65,0,0,0,0,0,1,72,0,1130,-,-,25312,0.05
AirRafer,0,0.41,0.00,32,C++,-,59,0,0,0,0,0,5,0,0,10752,-,-,2500,0.29
AkaCoder,0,0.05,0.00,11,Java,-,67,0,0,0,0,0,3,72,0,2754,-,-,23716,0.04
AkashSwami,0,0.00,0.00,1,C#,-,14,0,0,0,0,0,0,0,0,3072,-,-,8824,0.00
Akigeor,0,0.00,0.00,0,C++,-,48,0,0,0,0,0,1,0,0,8248,-,-,2592,0.00
Aksenov239,0,0.05,0.00,8,Java,-,47,0,0,0,0,0,0,80,0,1890,-,-,24476,0.04
Al3ks1002,0,0.00,0.00,8,C++,-,48,0,0,0,0,0,0,0,0,9928,-,-,2644,0.00
AlSaeed,0,0.00,0.00,1,C++,-,26,0,0,0,0,0,0,0,0,7296,-,-,2280,0.00
Alamin,0,0.00,0.00,9,C++,-,65,0,0,0,0,0,7,0,0,10024,-,-,2528,0.00
AlbertBuckeye,0,0.05,0.00,2,Java,-,44,0,0,0,0,0,1,80,0,1900,-,-,24736,0.04
AleksanderBalobanov,0,0.00,0.00,5,C++,-,55,0,0,0,0,0,0,0,0,10224,-,-,2540,0.00
Aleksei,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,11488,-,-,2576,0.00
AlexFetisov,0,0.04,0.00,9,Java,-,75,0,0,0,0,0,5,80,0,1214,-,-,23888,0.04
AlexVistyazh,0,0.00,0.00,9,C++,-,54,0,0,0,0,0,0,0,0,11016,-,-,2472,0.00
Alexander86,0,0.00,0.00,6,C++,-,56,0,0,0,0,0,0,0,0,11096,-,-,2616,0.00
Alexiski,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,10536,-,-,2472,0.00
Alexnus,0,0.04,0.00,10,Java,-,32,0,0,0,0,1,0,72,0,1646,-,java.lang.ArrayIndexOutOfBoundsException:,23696,0.04
Alextrovert,0,0.00,0.00,12,C++,-,109,0,0,0,0,0,2,0,0,10760,-,-,2624,0.00
Algiz,0,0.00,0.00,5,C++,-,32,0,0,0,0,0,0,944,0,10720,-,-,2540,0.00
AliMalekzadeh,0,0.00,0.00,2,C++,-,20,0,0,0,0,0,0,0,0,10440,-,-,2616,0.00
Aliaksei,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,10424,-,-,2368,0.00
AlvinChow,0,0.05,0.00,10,Java,-,53,0,0,0,0,1,3,72,0,2359,-,java.lang.ArrayIndexOutOfBoundsException:,23724,0.03
Alwahsh,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,11368,-,-,2328,0.00
Ambling,0,0.08,0.01,4,Java,-,23,0,0,0,0,0,9,72,0,1145,-,-,26232,0.07
Amirnasr,0,0.00,0.00,23,C++,-,38,0,0,0,0,0,401,0,0,12280,-,-,2552,0.00
AmolMandhane,0,0.01,0.00,0,Python,2.7,14,8,0,0,0,0,0,0,0,645,-,-,6616,0.00
Amoo,0,0.00,0.00,8,C++,-,34,0,0,0,0,0,1,0,0,12440,-,-,2420,0.00
AnPelec,0,0.00,0.00,11,C++,-,33,0,0,0,0,0,0,0,0,11184,-,-,2628,0.00
Anardael,0,0.00,0.00,4,C++,-,27,0,0,0,0,0,0,0,0,11088,-,-,2564,0.00
AndreiNet,0,0.00,0.00,7,C++,-,28,0,0,0,0,134,1,0,0,21280,-,underflow error reading the file,2480,0.00
Andretti,0,0.00,0.00,6,C++,-,26,0,0,0,0,0,0,0,0,9464,-,-,2060,0.00
AndyAder,0,0.00,0.00,8,C++,-,27,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1380,0.00
AndyBloch,0,0.00,0.00,4,C++,-,54,0,0,0,0,0,3,0,0,10344,-,-,2476,0.00
AngryBacon,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,0,0,0,10584,-,-,2528,0.00
AnhDo,0,0.64,0.02,0,C++,-,25,0,0,0,0,0,2,137160,0,8720,-,-,2604,0.43
Anta0,0,0.00,0.00,1,C++,-,58,0,0,0,0,0,0,0,0,8520,-,-,2720,0.00
AntiForest,0,0.00,0.00,5,C++,-,32,0,0,0,0,0,2,0,0,10952,-,-,2640,0.00
Anton92nd,0,0.00,0.00,3,C++,-,39,0,0,0,0,0,0,0,0,9736,-,-,2668,0.00
AnyFire,0,0.00,0.00,9,C++,-,29,0,0,0,0,0,0,0,0,8200,-,-,2208,0.00
Anyrainel,-,-,-,0,C++,-,23,-,0,-,-,-15,0,-,-,7792,-,Timeout,-,-
ArKobel,0,0.00,0.00,8,C++,-,30,0,0,0,0,0,0,0,0,10896,-,-,2556,0.00
ArbokEkans,0,0.01,0.00,7,Python,3.5,18,0,0,0,0,0,1,0,0,975,-,-,7632,0.00
Archikrator,0,0.09,0.01,7,Java,-,32,0,0,0,0,0,0,72,0,1416,-,-,26784,0.07
Ardavel,0,0.00,0.00,16,C++,-,87,0,0,0,0,0,0,0,0,10808,-,-,2600,0.00
Areseye,0,0.00,0.00,10,C++,-,31,0,0,0,0,0,0,0,0,21664,-,-,2572,0.00
Arhno,0,0.09,0.04,12,Python,2.7,30,8,0,0,0,0,0,8,0,1934,-,-,21336,0.07
Aries512,0,0.04,0.00,32,Java,-,393,0,0,0,0,1,1,72,0,10765,-,java.lang.ExceptionInInitializerError,23700,0.03
Ariza,0,0.00,0.00,1,C++,-,46,0,0,0,0,0,0,0,0,10448,-,-,2720,0.00
Arkelenia,0,0.04,0.00,9,Java,-,46,0,1,0,0,0,12,72,0,1973,Unknown error,-,23664,0.04
Arrows,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,12112,-,-,2488,0.00
Arseny,0,0.00,0.00,3,Python,2.7,16,8,0,0,0,0,0,0,0,782,-,-,6648,0.00
Arterm,0,0.02,0.00,0,Python,3.5,12,0,0,0,0,0,0,0,0,518,-,-,7620,0.00
Arup,0,0.11,0.01,8,Java,-,20,0,0,0,0,0,6,72,0,1187,-,-,25644,0.09
AshishRKO,0,0.06,0.00,4,Java,-,30,0,0,0,0,0,0,72,0,1144,-,-,25560,0.06
Ashkboooos,0,0.00,0.00,0,Python,2.7,28,8,0,0,0,0,0,8,0,1088,-,-,6672,0.00
Astein,0,0.00,0.00,5,C++,-,31,0,0,0,0,0,0,0,0,10360,-,-,2328,0.00
Astrae,0,0.01,0.00,15,Python,2.7,18,8,0,0,0,0,11,0,0,1023,-,-,6544,0.00
Astro75,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8240,-,-,2704,0.00
Atol,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,0,0,0,10480,-,-,2668,0.00
Aubrey,0,0.11,0.03,9,Java,-,40,0,0,0,0,0,3,72,0,1443,-,-,25580,0.07
Auenwald,0,0.00,0.00,2,C++,-,26,0,0,0,0,0,0,0,0,9864,-,-,2608,0.00
Austin880625,0,0.00,0.00,5,C++,-,40,0,0,0,0,0,7,0,0,10640,-,-,2464,0.00
BD777,0,0.00,0.00,5,C++,-,32,0,0,0,0,0,0,0,0,9976,-,-,2460,0.00
BIPUL,0,0.01,0.00,0,Python,3.5,13,0,0,0,0,0,1,0,0,739,-,-,7732,0.00
BNieuwenhuizen,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,10376,-,-,2464,0.00
BSBandme,-,-,-,19,C++,-,197,-,1,-,-,-1,11,-,-,-,Unknown error,-,-,-
BSCMichael2015,0,0.00,0.00,11,C++,-,46,0,0,0,0,0,0,0,0,11432,-,-,2476,0.00
Backspe,0,0.00,0.00,1,C,-,18,0,0,0,0,0,0,0,0,7080,-,-,1424,0.00
Baklazan,0,0.00,0.00,4,C++,-,50,0,0,0,0,0,0,0,0,8224,-,-,2744,0.00
Balajiganapathi,0,0.00,0.00,14,C++,-,90,0,0,0,0,0,7,0,0,9920,-,-,2632,0.00
BalderJ,0,0.16,0.00,6,Java,-,33,32,0,0,0,0,6,80,0,1892,-,-,28044,0.13
BananaTree,0,0.00,0.00,1,C++,-,29,0,0,0,0,0,0,0,0,12224,-,-,2512,0.00
Barba,0,0.00,0.00,6,C++,-,34,0,0,0,0,0,0,0,0,10768,-,-,2616,0.00
Bars,0,0.00,0.00,18,C++,-,76,0,0,0,0,0,0,8,0,11576,-,-,2596,0.00
BellyWhite,0,0.00,0.00,1,C++,-,18,0,0,0,0,0,0,0,0,9368,-,-,2696,0.00
Belonogov,0,0.00,0.00,14,C++,-,64,0,0,0,0,0,0,0,0,9920,-,-,2620,0.00
Bench,0,0.08,0.00,4,Java,-,55,0,0,0,0,0,0,80,0,2007,-,-,26336,0.06
BennyCarina,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,0,0,0,10528,-,-,2608,0.00
Berba,0,0.12,0.00,7,Java,-,21,0,0,0,0,0,0,72,0,1083,-,-,25528,0.10
Beresta,-,-,-,11,C#,-,62,-,0,-,-,1,1,-,-,5120,-,: System.IO.DirectoryNotFoundException,-,-
Bg1,0,0.04,0.00,4,Java,-,42,0,0,0,0,1,1,72,0,1569,-,java.io.FileNotFoundException:,23956,0.04
Bhajun,0,0.01,0.00,7,Python,2.7,15,8,0,0,0,0,1,0,0,672,-,-,6588,0.00
Bidhan,0,0.00,0.00,5,C++,-,28,0,0,0,0,134,5,0,0,12760,-,underflow error reading the file,2636,0.00
BigWaterMan,-,-,-,1,C++,-,56,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Bigmac,0,0.00,0.00,5,C++,-,122,0,0,0,0,1,111,0,0,15608,-,Unknown,2548,0.00
Biigbang,0,0.00,0.00,6,C++,-,24,0,0,0,0,0,0,0,0,7392,-,-,2280,0.00
Binnie,0,0.00,0.00,6,Python,2.7,13,0,0,0,0,0,0,0,0,776,-,-,6652,0.00
Biylda,0,0.02,0.00,16,C#,-,95,0,0,0,0,0,1,0,0,5120,-,-,10352,0.01
BlackGammon,0,0.00,0.00,3,Python,2.7,17,0,0,0,0,0,0,0,0,1110,-,-,6600,0.00
Blawho14,0,0.00,0.00,0,Python,2.7,16,8,0,0,0,0,0,8,0,768,-,-,6576,0.00
BlueMoonCQM,0,0.04,0.00,4,Java,-,41,0,0,0,0,0,0,72,0,1373,-,-,23948,0.04
Boeing,0,0.05,0.01,8,Java,-,38,0,0,0,0,0,1,80,0,1623,-,-,24204,0.04
Boping,0,0.00,0.00,1,C++,-,20,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1432,0.00
Borisp,0,0.00,0.00,1,C++,-,45,0,0,0,0,0,0,0,0,11024,-,-,2584,0.00
Bossle,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,10016,-,-,2536,0.00
BothEarRim,0,0.01,0.00,8,C++,-,50,0,0,0,0,0,0,944,0,9976,-,-,2748,0.00
Boxer,0,0.00,0.00,7,C++,-,29,0,0,0,0,0,0,0,0,19768,-,-,2612,0.00
Brandonchen33,0,0.00,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,10104,-,-,2400,0.00
Breda,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,7240,-,-,2416,0.00
BrokenWingAngel,0,0.00,0.00,5,C++,-,30,0,0,0,0,0,9,0,0,8440,-,-,2580,0.00
BrunoVCosta,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,1,0,0,10536,-,-,2460,0.00
BunchOfLines,0,0.73,0.02,4,C++,-,38,0,0,0,0,0,0,137208,0,11544,-,-,2632,0.46
Burney,0,0.00,0.00,0,C++,-,22,0,0,0,0,0,0,0,0,7768,-,-,2240,0.00
BwaKell,0,0.05,0.00,18,Java,-,70,0,0,0,0,0,0,72,0,1260,-,-,23688,0.03
CGHo,0,0.01,0.00,10,Python,2.7,49,16,0,0,0,0,9,8,0,2084,-,-,6820,0.00
CGMorton,0,0.00,0.00,10,C++,-,30,0,0,0,0,134,0,0,0,10544,-,Unknown,2532,0.00
CHRIST,0,0.02,0.00,28,C#,-,1081,0,0,0,0,0,194,8,0,16384,-,-,10404,0.01
CLDP,0,0.00,0.00,3,C++,-,18,0,0,0,0,0,0,0,0,10584,-,-,2620,0.00
CMM10,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,10872,-,-,2612,0.00
CPCPC,0,0.00,0.00,0,C++,-,20,0,0,0,0,0,0,0,0,7456,-,-,2332,0.00
CPone,0,0.00,0.00,3,C++,-,37,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1420,0.00
Cacad,0,0.00,0.00,5,C,-,27,0,0,0,0,0,0,0,0,7496,-,-,1384,0.00
Candela,0,0.00,0.00,7,C++,-,53,0,0,0,0,0,0,0,0,8720,-,-,2644,0.00
Candice,0,0.00,0.00,1,C++,-,46,0,0,0,0,0,7,0,0,11120,-,-,2460,0.00
Capp,0,0.01,0.00,5,Python,2.7,19,8,0,0,0,0,2,0,0,644,-,-,6532,0.00
Caraz96,0,0.00,0.00,8,C++,-,72,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1328,0.00
CarrDelling,0,0.01,0.00,19,Python,2.7,29,8,0,0,0,0,0,8,0,1203,-,-,6536,0.00
CatalinT,0,0.00,0.00,43,C++,-,172,0,0,0,0,0,30,0,0,12024,-,-,2592,0.00
CatalystPJ,0,0.00,0.00,5,C++,-,55,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1412,0.00
CataractGoogly,0,0.04,0.00,4,Java,-,41,0,0,0,0,0,1,72,0,1447,-,-,23908,0.03
Catch,0,0.04,0.00,1,Java,-,31,0,0,0,0,0,0,80,0,1430,-,-,24188,0.04
Celicath,0,0.00,0.00,5,C++,-,36,0,1,0,0,127,1,0,0,-,Unknown error,Command not found,1400,0.00
Cerezo,-,-,-,23,Python,2.7,24,-,0,-,-,1,9,-,-,1288,-,File or Dir not found,-,-
ChCat,0,0.04,0.02,22,Java,-,80,0,0,0,0,0,0,80,0,2764,-,-,23880,0.02
Cherish,0,0.00,0.00,3,C++,-,41,0,0,0,0,0,0,0,0,9848,-,-,2592,0.00
Chexca20,0,0.01,0.00,3,Python,2.7,16,8,0,0,0,0,0,8,0,823,-,-,6648,0.00
Chieh,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,9160,-,-,2412,0.00
ChrisDz,0,0.00,0.00,7,C++,-,27,0,0,0,0,0,0,0,0,9976,-,-,2572,0.00
ChromeFish,0,0.00,0.00,2,C++,-,28,0,0,0,0,0,0,0,0,10720,-,-,2424,0.00
ClassWYZ,0,0.07,0.00,4,Java,-,27,0,0,0,0,0,0,72,0,1301,-,-,25980,0.07
CodeAce,0,0.00,0.00,13,C++,-,28,0,0,0,0,0,0,0,0,12056,-,-,2464,0.00
Comedi,0,0.00,0.00,1,C++,-,32,0,0,0,0,0,0,0,0,9704,-,-,2632,0.00
ComputerDruid,-,-,-,3,Python,3.5,10,-,0,-,-,-15,1,-,-,963,-,Timeout,-,-
ConanKudo247,0,0.00,0.00,2,C++,-,47,0,0,0,0,134,0,0,0,10744,-,underflow error reading the file,2524,0.00
Conny,0,5.84,3.15,8,C++,-,29,0,0,0,0,0,0,137176,0,10328,-,-,2464,1.10
CorupTa,0,0.00,0.00,1,C++,-,52,0,0,0,0,0,1,0,0,12488,-,-,2504,0.00
CoyoteRunner,0,0.01,0.00,9,C#,System.Numerics,56,0,0,0,0,0,0,8,0,4096,-,-,10244,0.01
Crabby,0,0.00,0.00,15,C++,-,23,0,0,0,0,0,0,0,0,10624,-,-,2404,0.00
Crassirostris,-,-,-,2,C++,-,24,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Crazybones,0,0.00,0.00,1,C++,-,41,0,0,0,0,0,0,0,0,8768,-,-,2524,0.00
Cricycle,0,0.09,0.00,2,Java,-,22,0,0,0,0,0,0,72,0,1085,-,-,26036,0.08
Croohand,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,11056,-,-,2608,0.00
Cruchoide,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,10016,-,-,2400,0.00
Csirke,0,0.00,0.00,8,C++,-,46,0,0,0,0,0,1,0,0,8248,-,-,2596,0.00
Curs0r,0,0.00,0.00,3,C++,-,54,0,0,0,0,0,2,0,0,15000,-,-,2596,0.00
CuteCube,0,0.00,0.00,9,Python,2.7,17,8,0,0,0,0,1,0,0,840,-,-,6528,0.00
CyberEwok,-,-,-,0,Python,2.7,13,-,0,-,-,1,2,-,-,734,-,File or Dir not found,-,-
Cyker,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,23544,-,-,2600,0.00
Cyphase,0,0.00,0.00,12,Python,2.7,37,8,0,0,0,0,0,0,0,2118,-,-,6680,0.00
Cypi,0,0.01,0.00,4,Python,2.7,14,8,0,0,0,0,0,0,0,863,-,-,6504,0.00
DAMF,0,0.01,0.00,11,Python,2.7,30,0,0,0,0,0,2,0,0,1332,-,-,6676,0.00
DAle,0,0.00,0.00,2,C++,-,37,0,0,0,0,0,0,0,0,10840,-,-,2276,0.00
DBZX,-,-,-,12,C++,-,74,-,1,-,-,-1,7,-,-,-,No such file or directory,-,-,-
DCLXVI,0,0.00,0.00,20,C++,-,152,0,0,0,0,0,2,0,0,12448,-,-,2500,0.00
DEGwer,-,-,-,0,C++,-,42,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
DKDC,0,0.00,0.00,4,C++,-,26,0,0,0,0,0,0,0,0,9960,-,-,2524,0.00
DKolodzey,0,0.00,0.00,0,C++,-,24,0,0,0,0,0,0,0,0,10128,-,-,2612,0.00
DNI,0,0.00,0.00,11,C++,-,36,0,0,0,0,0,0,0,0,10408,-,-,2568,0.00
DSquare,0,0.00,0.00,5,C++,-,25,0,0,0,0,0,0,0,0,10016,-,-,2576,0.00
DaniJVaz,0,0.00,0.00,7,C++,-,26,0,0,0,0,0,0,0,0,7448,-,-,2320,0.00
DanilC,-,-,-,6,C++,-,61,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Danlark,-,-,-,4,Python,3.5,19,-,0,-,-,1,0,-,-,-,-,File or Dir not found,-,-
Darcatron,0,0.01,0.00,5,Python,2.7,18,8,0,0,0,0,9,0,0,1044,-,-,6616,0.00
Darin,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,1,0,0,10768,-,-,2484,0.00
DarinTay,0,0.00,0.00,5,C++,-,24,0,0,0,0,0,0,0,0,10328,-,-,2716,0.00
Dariost,-,-,-,3,C++,-,49,-,0,-,-,134,0,-,-,24168,-,Assertion failed,-,-
Darksun,0,0.00,0.00,2,C++,-,24,0,0,0,0,0,0,0,0,9520,-,-,2596,0.00
Darsein,0,0.00,0.00,6,C++,-,36,0,0,0,0,0,0,0,0,11768,-,-,2584,0.00
DarwinYDC,0,0.00,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,10992,-,-,2500,0.00
DavidAlves,0,0.01,0.00,1,Python,2.7,12,8,0,0,0,0,0,0,0,554,-,-,6596,0.00
Davidinosauro,0,0.00,0.00,10,Python,2.7,31,8,0,0,0,0,2,0,0,2076,-,-,6924,0.00
DeerWay,0,0.00,0.00,3,C,-,22,8,0,0,0,0,0,0,0,7080,-,-,1416,0.00
Defrag,0,0.01,0.00,7,Python,2.7,15,8,0,0,0,0,0,0,0,655,-,-,6616,0.00
Dejan,0,0.00,0.00,15,C++,-,63,0,0,0,0,134,0,0,0,13824,-,underflow error reading the file,2628,0.00
Delfad0r,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,10832,-,-,2740,0.00
Delta003,0,0.00,0.00,10,C++,-,30,0,0,0,0,0,0,0,0,9480,-,-,2168,0.00
Dembel,0,0.00,0.00,7,C++,-,46,0,0,0,0,0,0,0,0,8152,-,-,2404,0.00
Dempsy,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,1,0,0,11032,-,-,2564,0.00
Dendro,0,0.00,0.00,17,C++,-,62,0,0,0,0,0,1,0,0,36216,-,-,2484,0.00
Derrior,-,-,-,2,Python,3.5,19,-,0,-,-,1,2,-,-,-,-,File or Dir not found,-,-
Devushka,0,0.00,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,10856,-,-,2484,0.00
Dhruvch,0,0.00,0.00,0,C++,-,31,0,0,0,0,0,0,0,0,10208,-,-,2532,0.00
Diego1149,0,0.00,0.00,5,C++,-,45,0,0,0,0,0,0,0,0,10688,-,-,2612,0.00
DiegoCR,0,0.00,0.00,12,C++,-,23,0,0,0,0,0,0,0,0,11928,-,-,2468,0.00
Dijkstraido,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,0,0,0,9384,-,-,2704,0.00
Dive5617,0,0.00,0.00,15,C++,-,92,0,0,0,0,0,2,0,0,11088,-,-,2584,0.00
Diversa,-,-,-,7,C#,-,57,-,0,-,-,1,0,-,-,4608,-,: System.IO.FileNotFoundException,-,-
Djenh,-,-,-,16,Java,-,39,-,2,-,-,-1,7,-,-,-,Unknown error,-,-,-
DmitryAnkudinov,0,0.04,0.00,31,Java,-,36,0,0,0,0,1,37,72,0,1587,-,java.io.FileNotFoundException:,23632,0.03
Dmytro,0,0.06,0.01,11,Java,-,57,0,0,0,0,1,2,72,0,2209,-,java.io.FileNotFoundException:,25544,0.04
DonaldDuck,0,0.00,0.00,7,C++,-,28,0,0,0,0,0,0,0,0,10336,-,-,2492,0.00
Doni69,0,0.01,0.00,0,Python,2.7,13,8,0,0,0,0,0,8,0,684,-,-,6632,0.00
DrBubbles,0,0.00,0.00,14,C++,-,32,0,0,0,0,0,1,0,0,10960,-,-,2488,0.00
DriukAlex,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,0,0,0,10488,-,-,2540,0.00
DuX,0,0.00,0.00,12,C++,-,34,0,-15,0,0,127,0,0,0,-,Timeout,Command not found,1340,0.00
DukeBG,-,-,-,4,C#,-,43,-,0,-,-,1,0,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
Dukkha,0,0.05,0.01,2,Java,-,25,0,0,0,0,0,0,72,0,1472,-,-,23848,0.04
DylanN,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,0,0,0,10904,-,-,2548,0.00
Dzhyrma,0,0.05,0.00,38,Java,-,253,0,0,0,0,1,9,72,0,1623,-,java.lang.NullPointerException,25368,0.04
Eason,0,0.00,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,10424,-,-,2484,0.00
Echo80313,0,0.76,0.04,1,C++,-,55,0,0,0,0,0,2,137160,0,11040,-,-,2700,0.45
Edam,0,0.41,0.02,2,C,-,30,0,0,0,0,64,0,137144,0,7488,-,Unknown,1344,0.38
Edvard,0,0.00,0.00,14,C++,-,72,0,0,0,0,0,0,0,0,13720,-,-,2612,0.00
