user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Akim,0,0.01,0.00,3,C++,-,33,0,0,0,0,0,0,0,0,28376,-,-,2532,0.00
Aksenov239,0,0.04,0.00,22,Java,-,79,0,0,0,0,0,0,80,0,2675,-,-,24504,0.04
AlTimin,0,0.01,0.00,4,Python,2.7,21,8,0,0,0,0,1,0,0,1136,-,-,6568,0.00
Alan,0,0.01,0.00,36,C++,-,36,0,0,0,0,0,0,0,0,16336,-,-,2440,0.00
AlanC,0,0.01,0.00,68,C++,-,44,0,0,0,0,0,0,0,0,16504,-,-,2272,0.00
AlexLin,0,0.00,0.00,4,Python,2.7,24,8,0,0,0,0,0,0,0,1070,-,-,6564,0.00
AlexTolstov,0,0.12,0.02,18,Java,-,82,0,0,0,0,0,3,72,0,2706,-,-,28268,0.08
Aliaksei,0,0.00,0.00,60,C++,-,51,0,0,0,0,0,0,0,0,28024,-,-,2376,0.00
AliakseiCharnevich,0,0.02,0.02,66,C++,-,61,0,0,0,0,0,0,0,0,33080,-,-,2560,0.00
Alkemir,-,-,-,3,Python,2.7,9,-,0,-,-,1,0,-,-,738,-,ValueError,-,-
