user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
Brian,0,0.02,0.00,6,Python,2.7,47,8,0,0,0,0,0,0,0,1341,-,-,6896,0.00
Bubris,0,0.01,0.00,13,C++,-,77,0,0,0,0,0,2,0,0,71032,-,-,2648,0.00
BudAlNik,0,0.00,0.00,116,C++,-,84,0,0,0,0,0,5,0,0,57064,-,-,2592,0.00
Burunduk1,0,0.00,0.00,60,C++,-,45,0,0,0,0,0,3,0,0,73808,-,-,2680,0.00
CDirkx,-,-,-,18,Java,-,74,-,0,-,-,1,0,-,-,1426,-,-,-,-
CMM,0,5.31,0.00,6,Python,2.7,33,8,0,0,0,0,1,0,0,1359,-,-,8292,5.31
CMaster,-,-,-,67,C++,-,55,-,0,-,-,-15,0,-,-,51152,-,Timeout,-,-
Candice,0,0.00,0.00,2,C++,-,74,0,0,0,0,0,7,0,0,94064,-,-,2736,0.00
Capp,0,0.00,0.00,18,Python,2.7,86,8,0,0,0,0,12,0,0,2232,-,-,6552,0.00
Caraz96,-,-,-,3,C++,-,48,-,0,-,-,-15,4,-,-,47488,-,Timeout,-,-
CarpathianCoder,0,0.81,0.00,11,C++,-,83,0,0,0,0,0,1,0,0,25096,-,-,2472,0.47
CarrDelling,0,7.00,0.00,20,Python,2.7,42,0,0,0,0,0,10,0,0,1829,-,-,6952,7.00
CaseyRoberts711,-,-,-,22,C++,-,102,-,0,-,-,-15,43,-,-,103096,-,Timeout,-,-
CatProgrammer,0,0.13,0.00,9,Java,-,59,0,0,0,0,0,1,72,0,1946,-,-,29468,0.12
CatalinT,0,0.00,0.00,43,C++,-,166,0,0,0,0,0,26,0,0,97792,-,-,2784,0.00
CataractGoogly,0,0.05,0.00,8,Java,-,64,0,0,0,0,1,1,64,0,1866,-,-,21372,0.03
Cerezo,-,-,-,7,Python,2.7,43,-,0,-,-,1,5,-,-,1856,-,File or Dir not found,-,-
Chaker,0,0.00,0.00,90,C++,-,67,0,0,0,0,0,2,0,0,58712,-,-,2496,0.00
Changjinglu,-,-,-,3,Python,2.7,24,-,0,-,-,-15,0,-,-,1101,-,Timeout,-,-
ChaosPP,0,2.68,0.00,90,C++,-,57,0,0,0,0,0,0,0,0,23680,-,-,2332,1.76
ChaouS,0,0.00,0.00,89,C++,-,59,0,0,0,0,0,0,0,0,30504,-,-,2480,0.00
CharleSE,0,1.43,0.00,1,C++,-,72,0,0,0,0,0,0,0,0,40664,-,-,2656,1.00
Charlee,-,-,-,49,C++,-,32,-,0,-,-,-15,0,-,-,29056,-,Timeout,-,-
Chendy,0,0.00,0.00,82,C++,-,78,0,0,0,0,0,0,0,0,38992,-,-,2660,0.00
Cherish,0,2.38,0.00,84,C++,-,67,0,0,0,0,0,9,0,0,13232,-,-,3576,1.73
Chipe1,-,-,-,0,Python,3.5,24,-,0,-,-,-15,1,-,-,870,-,Timeout,-,-
Chriky,-,-,-,4,Python,2.7,10,-,0,-,-,1,0,-,-,891,-,File or Dir not found,-,-
CoDDeR90,0,0.04,0.00,18,Java,-,54,0,0,0,0,1,3,64,0,1925,-,-,21372,0.04
Cobblob,0,0.02,0.00,5,Python,2.7,33,8,0,0,0,0,0,8,0,1474,-,-,6460,0.02
CodeGreg,0,0.00,0.00,32,C++,-,138,0,1,0,0,127,14,0,0,-,Unknown error,Command not found,1420,0.00
CodeJelly,0,0.13,0.00,16,Java,-,79,0,0,0,0,0,4,64,0,1901,-,-,26956,0.13
Conny,-,-,-,104,C++,-,59,-,1,-,-,-1,12,-,-,-,not declared,-,-,-
Cricycle,0,1.69,0.12,6,Java,-,49,0,0,0,0,0,4,64,0,1471,-,-,710372,1.60
Curs0r,0,0.59,0.00,79,C++,-,73,0,0,0,0,0,0,0,0,59392,-,-,2572,0.40
Cwind,0,0.00,0.00,2,C++,-,48,0,0,0,0,0,0,0,0,39952,-,-,2396,0.00
DAle,0,0.00,0.00,60,C++,-,52,0,0,0,0,0,0,0,0,35656,-,-,2276,0.00
DBZX,-,-,-,238,C++,-,180,-,1,-,-,-1,12,-,-,-,No such file or directory,-,-,-
DEGwer,0,0.00,0.00,94,C++,-,95,0,0,0,0,0,0,0,0,72272,-,-,2680,0.00
DKarev,0,0.00,0.00,112,C++,-,75,0,0,0,0,0,1,0,0,25512,-,-,2376,0.00
DKolodzey,0,0.00,0.00,4,C++,-,51,0,0,0,0,0,0,0,0,72496,-,-,2584,0.00
DSSGSRA,0,0.01,0.00,75,C++,-,69,0,0,0,0,0,0,0,0,59736,-,-,2616,0.00
DamianS,0,0.00,0.00,150,C++,-,116,0,0,0,0,0,0,0,0,107104,-,-,2696,0.00
DaniJVaz,-,-,-,7,C++,-,43,-,0,-,-,-15,0,-,-,57552,-,Timeout,-,-
Danielpp,-,-,-,109,C++,-,85,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Daniyar,0,0.01,0.00,9,C++,-,84,0,0,0,0,0,1,0,0,15456,-,-,2460,0.00
Dankaati,0,0.00,0.00,75,C++,-,63,0,0,0,0,0,0,0,0,41240,-,-,3476,0.00
DarinTay,0,9.94,0.00,10,C++,-,62,0,0,0,0,0,0,0,0,53680,-,-,2572,7.43
Darksun,0,0.01,0.00,105,C++,-,71,0,0,0,0,0,27,0,0,50680,-,-,2588,0.00
Darsein,0,0.00,0.00,16,C++,-,108,0,0,0,0,0,0,0,0,92920,-,-,2636,0.00
DebNatkh,0,7.55,0.03,8,C++,-,81,0,0,0,0,0,6,944,0,84352,-,-,2900,5.62
Deeles,0,0.05,0.00,5,Java,-,60,0,0,0,0,1,0,64,0,1809,-,-,21632,0.04
Dejko,0,0.00,0.00,66,C++,-,52,0,0,0,0,0,0,0,0,11032,-,-,2604,0.00
Delfad0r,0,0.00,0.00,4,C++,-,50,0,0,0,0,0,0,0,0,66680,-,-,2640,0.00
Delgan,-,-,-,25,Python,3.5,121,-,0,-,-,1,0,-,-,-,-,ImportError,-,-
Demasi,0,1.67,0.00,7,C++,-,45,0,0,0,0,0,0,0,0,22264,-,-,2356,1.16
Dembel,0,0.00,0.00,11,C++,-,79,0,0,0,0,0,0,0,0,66368,-,-,2780,0.00
DemoVersion,0,0.00,0.00,104,C++,-,94,0,0,0,0,0,0,0,0,63240,-,-,2520,0.00
DenXX,-,-,-,10,Java,-,49,-,0,-,-,-15,0,-,-,1857,-,-,-,-
Dener,-,-,-,6,C++,-,52,-,0,-,-,-15,0,-,-,41624,-,Timeout,-,-
DerrickT,0,0.04,0.00,12,Java,-,55,0,0,0,0,1,0,64,0,2321,-,-,21396,0.04
Desliner,0,0.04,0.00,10,Java,-,74,0,0,0,0,1,15,64,0,2306,-,-,21264,0.03
Devushka,-,-,-,56,C++,-,48,-,0,-,-,-15,0,-,-,51064,-,Timeout,-,-
Dewep,-,-,-,4,Python,3.5,27,-,0,-,-,-15,4,-,-,1102,-,Timeout,-,-
Diego93,0,1.22,0.08,5,Java,-,57,0,0,0,0,0,18,72,0,1807,-,-,451328,1.14
DiegoAE,0,1.46,0.05,10,Java,-,81,0,0,0,0,0,0,64,0,1718,-,-,293364,1.42
Dijkstraido,0,7.30,0.00,59,C++,-,46,0,0,0,0,0,0,0,0,14024,-,-,2792,5.28
DmitryAnkudinov,-,-,-,18,Java,-,93,-,1,-,-,-1,0,-,-,-,-,-,-,-
DonaldDuck,0,0.35,0.00,12,C++,-,111,0,0,0,0,0,7,0,0,39552,-,-,7196,0.24
Dorel,0,0.01,0.00,2,Python,2.7,31,8,0,0,0,0,0,0,0,1234,-,-,6816,0.01
DoronBiaz,-,-,-,72,C#,-,481,-,0,-,-,1,24,-,-,11264,-,: System.IO.DirectoryNotFoundException,-,-
Dovgaluk,0,0.09,0.00,146,C++,-,130,0,0,0,0,0,0,0,0,61776,-,-,2504,0.08
DragonPW,-,-,-,22,C++,-,88,-,0,-,-,-15,17,-,-,109216,-,Timeout,-,-
DuX,0,0.00,0.00,152,C++,-,89,0,1,0,0,127,17,0,0,-,Unknown error,Command not found,1348,0.00
Dukati8,0,0.19,0.00,5,Python,3.5,32,0,0,0,0,0,5,0,0,1122,-,-,7692,0.19
EMarci,0,0.00,0.00,112,C++,-,79,0,1,0,0,127,3,0,0,-,Unknown error,Command not found,1412,0.00
EPG,-,-,-,31,Python,2.7,30,-,0,-,-,1,9,-,-,1408,-,File or Dir not found,-,-
EdvardD,0,0.00,0.00,26,C++,-,99,0,0,0,0,0,6,0,0,58528,-,-,2700,0.00
EgorKulikov,-,-,-,172,Java,-,987,-,1,-,-,-1,7,-,-,-,-,-,-,-
Eirage,0,0.01,0.00,11,Python,2.7,23,8,0,0,0,0,1,0,0,701,-,-,6468,0.00
Elene,0,0.00,0.00,26,C++,-,79,0,0,0,0,0,6,0,0,18960,-,-,2472,0.00
Elinow,0,0.04,0.00,11,Java,-,97,0,1,0,0,1,0,64,0,2795,-,-,21548,0.04
Elkcloner,0,0.00,0.00,123,C++,-,113,0,0,0,0,134,3,0,0,44344,-,underflow error reading the file,2708,0.00
Elshiko,-,-,-,5,C++,-,35,-,0,-,-,-15,0,-,-,56568,-,Timeout,-,-
Eminenz,0,0.04,0.00,30,Java,-,163,0,0,0,0,1,12,64,0,3851,-,-,21680,0.04
Emruz,0,0.00,0.00,111,C++,-,161,0,0,0,0,0,14,8,0,45136,-,-,2596,0.00
Enchom,0,0.00,0.00,225,C++,-,136,0,0,0,0,0,1,0,0,44312,-,-,2628,0.00
Endagorion,0,0.00,0.00,9,C++,-,60,0,0,0,0,0,1,0,0,54464,-,-,2548,0.00
Eragon77,0,0.02,0.00,5,C++,-,85,0,0,0,0,0,0,0,0,57536,-,-,2704,0.00
Eran,0,5.97,0.00,11,C++,-,57,0,0,0,0,0,0,0,0,41728,-,-,3564,4.20
EricStansifer,0,0.01,0.00,28,Python,2.7,113,8,0,0,0,0,2,0,0,2801,-,-,6420,0.00
Erop,0,0.00,0.00,92,C++,-,75,0,0,0,0,0,0,0,0,50128,-,-,2084,0.00
Errachete,0,0.00,0.00,115,C++,-,91,0,0,0,0,0,1,0,0,39552,-,-,2404,0.00
EscapeSequence,0,0.01,0.00,3,Python,2.7,32,8,0,0,0,0,0,8,0,1176,-,-,6364,0.00
EveningSteps,0,0.00,0.00,6,Python,2.7,23,8,0,0,0,0,1,0,0,1126,-,-,6516,0.00
FXilip,0,2.66,0.00,19,Python,2.7,73,8,0,0,0,0,13,8,0,2919,-,-,9104,2.65
Fcdkbear,0,0.00,0.00,7,C++,-,86,0,0,0,0,0,0,0,0,13120,-,-,2620,0.00
Fengdalu,0,0.01,0.00,1,Python,2.7,24,8,0,0,0,0,0,0,0,756,-,-,6572,0.00
FerranAlet,0,0.00,0.00,26,C++,-,60,0,0,0,0,134,1,0,0,37008,-,underflow error reading the file,2508,0.00
FilipV,0,0.00,0.00,66,C++,-,64,0,0,0,0,0,0,0,0,39688,-,-,2456,0.00
Financier,0,0.00,0.00,9,C++,-,33,0,0,0,0,0,0,0,0,68992,-,-,2556,0.00
Fixman,-,-,-,21,C++,-,79,-,0,-,-,-15,0,-,-,102816,-,Timeout,-,-
FloppyCat,0,0.00,0.00,93,C++,-,79,0,0,0,0,0,0,0,0,100560,-,-,2624,0.00
FlyingAnt,0,0.53,0.00,5,Java,-,44,0,0,0,0,0,0,64,0,1641,-,-,31472,0.52
Fory,0,0.02,0.00,48,C++,-,44,0,0,0,0,0,0,0,0,61256,-,-,2424,0.00
Foyaz05,0,0.00,0.00,42,C++,-,36,0,0,0,0,0,0,0,0,39384,-,-,2396,0.00
Frag,0,0.00,0.00,105,C++,-,105,0,0,0,0,0,0,0,0,13528,-,-,2568,0.00
Frank,0,0.00,0.00,88,C++,-,62,0,0,0,0,0,0,0,0,14856,-,-,2728,0.00
FreeTShirt,0,0.14,0.01,3,Python,2.7,28,8,0,0,0,0,0,8,0,1148,-,-,41352,0.14
Freiiyo,-,-,-,29,Java,-,97,-,1,-,-,-1,21,-,-,-,-,-,-,-
FrozenWinters,0,0.14,0.03,10,C++,-,92,0,0,0,0,0,5,1504,0,165704,-,-,2520,0.10
Furko,0,6.81,3.19,2,C++,-,86,0,0,0,0,0,0,137232,0,43552,-,-,10292,1.52
FutureChaser,0,6.88,0.00,12,C++,-,70,0,0,0,0,0,5,0,0,38352,-,-,2552,4.94
Futurizing,0,0.30,0.00,127,C++,-,90,0,0,0,0,0,6,0,0,67968,-,-,6388,0.16
FxF,0,0.00,0.00,157,C++,-,119,0,0,0,0,0,21,0,0,40176,-,-,2584,0.00
GArs,0,0.00,0.00,22,C++,-,55,0,0,0,0,134,0,0,0,55648,-,underflow error reading the file,2568,0.00
GGed,0,0.00,0.00,71,C++,-,53,0,0,0,0,0,0,0,0,39168,-,-,2524,0.00
Gaabs,0,0.00,0.00,74,C++,-,51,0,0,0,0,0,0,0,0,50360,-,-,2692,0.00
Garvys,0,0.00,0.00,90,C++,-,74,0,0,0,0,0,0,0,0,47464,-,-,2536,0.00
GarySham,0,0.59,0.00,11,C++,-,81,0,0,0,0,0,0,0,0,10096,-,-,2632,0.46
GeKa,0,0.00,0.00,86,C++,-,69,0,0,0,0,0,0,0,0,58592,-,-,2348,0.00
GiB,-,-,-,18,Python,3.5,94,-,0,-,-,-15,16,-,-,4703,-,Timeout,-,-
Giove,0,0.25,0.00,14,Python,2.7,32,8,0,0,0,0,1,0,0,1449,-,-,40912,0.23
Gleb,0,0.04,0.00,7,Java,-,126,0,0,0,0,0,1,64,0,3824,-,-,21788,0.04
GokuSSG,0,0.38,0.01,4,C++,-,57,0,0,0,0,0,0,944,0,41000,-,-,2980,0.28
GoldenMan,0,8.62,0.06,5,Python,2.7,40,8,0,0,0,0,0,0,0,1633,-,-,28036,8.54
Golovanov399,-,-,-,10,C++,-,48,-,0,-,-,-15,0,-,-,47272,-,Timeout,-,-
Goodhope,-,-,-,115,C++,-,77,-,1,-,-,-1,2,-,-,-,not declared,-,-,-
GordeevAlex,0,0.00,0.00,161,C++,-,115,0,0,0,0,0,2,0,0,53184,-,-,2800,0.00
Gotzillaz,-,-,-,3,Python,2.7,48,-,0,-,-,-15,2,-,-,1410,-,Timeout,-,-
Grandrogue,-,-,-,89,C++,-,73,-,1,-,-,-1,0,-,-,-,not declared,-,-,-
Grzesiu,0,7.69,0.00,18,Python,2.7,29,8,0,0,0,0,8,0,0,2706,-,-,7176,7.68
Guliash,0,0.04,0.00,16,Java,-,135,0,0,0,0,1,6,64,0,1028,-,-,21620,0.03
Gullesnuffs,0,0.01,0.00,19,C++,-,144,0,0,0,0,0,1,0,0,118072,-,-,2780,0.00
Gustavostor,0,0.72,0.00,20,C++,-,106,0,0,0,0,0,0,0,0,42544,-,-,3068,0.48
Gwittaegi,0,0.00,0.00,46,C++,-,35,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1340,0.00
Gyuuto,0,2.03,0.00,126,C++,-,94,0,0,0,0,0,6,0,0,25872,-,-,2468,1.58
HDevillez,0,2.91,0.00,36,C++,-,86,0,0,0,0,0,2,0,0,54808,-,-,37904,1.84
HMK,0,0.04,0.00,14,Java,-,169,0,0,0,0,1,0,64,0,2105,-,-,21392,0.04
HSJ,0,8.50,0.02,136,C++,-,134,0,0,0,0,0,0,137232,0,10296,-,-,2192,5.78
Handojo1,0,0.62,0.00,65,C++,-,48,0,0,0,0,0,1,0,0,39464,-,-,2620,0.37
HanziQ,0,0.00,0.00,7,C++,-,51,0,0,0,0,0,0,0,0,63624,-,-,2484,0.00
Harhro94,-,-,-,104,C++,-,83,-,0,-,-,-15,4,-,-,30712,-,Timeout,-,-
Helgui,-,-,-,156,C++,-,130,-,0,-,-,-15,1,-,-,59072,-,Timeout,-,-
HellFalcon,0,0.04,0.00,5,Java,-,61,0,0,0,0,0,0,64,0,2037,-,-,21756,0.04
HellKitsune123,0,0.00,0.00,92,C++,-,80,0,0,0,0,0,0,0,0,55368,-,-,2592,0.00
HeniekPL,0,0.01,0.00,3,C++,-,43,0,0,0,0,0,0,0,0,48912,-,-,2416,0.00
Hennesseeee,0,0.14,0.00,5,Java,-,41,0,0,0,0,0,0,72,0,1874,-,-,28036,0.13
HexTree,0,0.01,0.00,11,Python,2.7,85,8,0,0,0,0,12,8,0,-,-,-,6836,0.00
HiltonLange,-,-,-,39,C#,-,248,-,1,-,-,-1,6,-,-,-,: The type or namespace name `GCJBase' could not be found. Are you missing an as,-,-,-
Hodduc,0,0.03,0.00,19,C++,-,123,0,0,0,0,0,1,0,0,50032,-,-,6412,0.01
Hogan,0,0.00,0.00,8,C++,-,54,0,0,0,0,0,0,0,0,80672,-,-,2556,0.00
Honour,0,0.00,0.00,112,C++,-,71,0,0,0,0,0,1,0,0,51568,-,-,2584,0.00
HowardCheng,0,7.80,0.00,11,C++,-,47,0,0,0,0,0,0,0,0,13176,-,-,2652,5.62
Htedsv,-,-,-,6,Python,2.7,40,-,0,-,-,-15,0,-,-,1575,-,Timeout,-,-
Humor,0,0.01,0.00,6,C++,-,73,0,0,0,0,0,0,0,0,78056,-,-,4872,0.00
Hunroll,0,0.02,0.00,5,C#,-,74,0,0,0,0,0,1,8,0,4608,-,-,10932,0.02
Hyperbolic,0,0.00,0.00,66,C++,-,66,0,0,0,0,0,0,0,0,12392,-,-,2612,0.00
IAmCharizard,-,-,-,10,C++,-,114,-,0,-,-,-15,3,-,-,54064,-,Timeout,-,-
IAmWave,0,0.00,0.00,10,C++,-,90,0,0,0,0,134,19,0,0,40928,-,underflow error reading the file,2484,0.00
ILove47,0,0.00,0.00,135,C++,-,107,0,0,0,0,0,0,0,0,39280,-,-,2644,0.00
IamSeulgi,0,0.14,0.00,20,Java,-,55,0,0,0,0,0,4,72,0,1356,-,-,27400,0.12
Icemore,0,0.30,0.00,49,C++,-,131,0,0,0,0,0,8,0,0,69104,-,-,2688,0.21
IdoLivneh,-,-,-,32,Python,2.7,207,-,0,-,-,-15,32,-,-,8789,-,Timeout,-,-
Ignat,0,0.00,0.00,13,C++,-,78,0,0,0,0,0,16,0,0,63064,-,-,2632,0.00
