user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,compile_error_msg,run_error_msg,max_RAM,user_time
APZ,0,0.05,0.00,19,Java,-,72,0,0,0,0,0,0,80,0,3157,-,-,23740,0.04
AReddy,0,0.04,0.00,4,Java,-,89,0,1,0,0,1,4,72,0,3487,Unknown error,java.io.FileNotFoundException:,23916,0.03
AS1,0,0.00,0.00,0,C++,-,35,0,0,0,0,0,0,0,0,11096,-,-,2336,0.00
ASCII,0,0.00,0.00,1,C++,-,22,0,0,0,0,0,0,0,0,10936,-,-,2580,0.00
ASotelo,0,0.04,0.00,2,Java,-,42,0,0,0,0,1,1,72,0,2396,-,java.io.FileNotFoundException:,23612,0.04
ATe,0,0.04,0.00,7,Java,-,34,0,0,0,0,0,9,80,0,2097,-,-,24488,0.04
AVictor,0,0.00,0.00,7,C++,-,21,0,0,0,0,0,0,0,0,11624,-,-,2456,0.00
AbuHijleh,0,0.05,0.00,4,Java,-,36,0,0,0,0,0,1,72,0,1677,-,-,23884,0.04
Acev,0,4.17,3.13,12,C++,-,59,0,0,0,0,0,2,129032,0,11536,-,-,2524,1.03
AdGold,0,0.01,0.00,6,Python,2.7,25,8,0,0,0,0,0,0,0,1465,-,-,6648,0.00
Adel,0,0.00,0.00,4,C,-,28,0,0,0,0,0,0,0,0,7592,-,-,1380,0.00
Adelaide,0,0.00,0.00,2,C++,-,46,0,0,0,0,0,0,0,0,11232,-,-,2484,0.00
AekdyCoin,0,0.00,0.00,1,C++,-,23,0,0,0,0,0,2,0,0,9856,-,-,2580,0.00
Aerodonkey,0,0.00,0.00,6,Python,2.7,9,8,0,0,0,0,10,0,0,579,-,-,6532,0.00
Ahbong,0,0.00,0.00,3,Python,2.7,9,0,0,0,0,0,0,0,0,595,-,-,6552,0.00
AhmadMamdouh,0,0.05,0.00,2,Java,-,32,0,0,0,0,1,7,72,0,1552,-,java.lang.StringIndexOutOfBoundsException:,23720,0.03
AhmedRashad,0,0.04,0.00,3,Java,-,25,0,0,0,0,0,0,80,0,1661,-,-,23856,0.03
Akollias,0,0.00,0.00,8,C++,-,62,0,0,0,0,0,8,0,0,11096,-,-,2468,0.00
Al3kSaNdaR,0,0.00,0.00,14,C++,-,53,0,0,0,0,0,4,0,0,11392,-,-,2460,0.00
Aleksei,0,0.00,0.00,2,C++,-,33,0,0,0,0,0,2,0,0,10856,-,-,2620,0.00
Aleksi,-,-,-,16,C,-,75,-,1,-,-,-1,0,-,-,-,-,-,-,-
Aletos,0,0.06,0.00,54,Java,-,296,0,0,0,0,0,91,80,0,3746,-,-,25956,0.06
AlexDoris,0,0.02,0.00,2,Python,2.7,11,8,0,0,0,0,0,0,0,592,-,-,6704,0.00
AlexFetisov,0,0.00,0.00,3,C++,-,23,0,0,0,0,0,0,0,0,12656,-,-,2468,0.00
AlexGran,0,0.00,0.00,14,C++,-,25,0,0,0,0,0,0,880,0,9904,-,-,2664,0.00
AlexLin,0,0.01,0.00,6,Python,2.7,15,8,0,0,0,0,23,8,0,942,-,-,6344,0.00
AlexWMF,-,-,-,18,C++,-,75,-,1,-,-,-1,2,-,-,-,No such file or directory,-,-,-
Alexander86,0,0.00,0.00,6,C++,-,48,0,0,0,0,0,0,0,0,13048,-,-,2576,0.00
AlexanderBolshakov,0,0.04,0.00,23,Java,-,96,0,0,0,0,0,5,72,0,2938,-,-,23872,0.03
Aliaksei,0,0.00,0.00,5,C++,-,51,0,0,0,0,0,0,8,0,46184,-,-,2492,0.00
Alkemir,0,0.01,0.00,8,Python,2.7,41,8,0,0,0,0,0,0,0,1153,-,-,6360,0.00
Allbeert,0,0.04,0.00,6,Java,-,121,0,0,0,0,1,0,72,0,2156,-,java.io.FileNotFoundException:,23928,0.04
Alon,0,0.01,0.00,3,Python,2.7,13,0,0,0,0,0,1,0,0,1206,-,-,6400,0.00
AlonsoVidales,0,0.00,0.00,13,Python,2.7,57,8,0,0,0,0,7,0,0,2177,-,-,6580,0.00
AmamiyaYuko,0,0.00,0.00,1,C++,-,55,0,0,0,0,0,1,0,0,10072,-,-,2640,0.00
Ambrax,0,0.04,0.00,14,Java,-,62,0,0,0,0,0,8,72,0,1190,-,-,24244,0.04
AmosBird,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,0,0,0,12856,-,-,2616,0.00
Amtep,0,0.00,0.00,4,C++,-,35,0,0,0,0,0,3,0,0,11336,-,-,2576,0.00
Amtrix,0,0.00,0.00,4,C++,-,42,0,0,0,0,0,0,0,0,10616,-,-,2624,0.00
AmyZhang,0,0.04,0.00,14,Java,-,92,0,0,0,0,1,6,72,0,2449,-,java.io.FileNotFoundException:,23772,0.04
AnMarie,0,0.04,0.00,3,Java,-,27,0,0,0,0,0,0,80,0,1439,-,-,23972,0.04
AncientPC,0,0.00,0.00,3,Python,2.7,8,8,0,0,0,0,1,0,0,467,-,-,6568,0.00
Ansel,0,0.00,0.00,12,C++,-,65,0,0,0,0,0,14,0,0,10672,-,-,2540,0.00
AntiForest,0,0.00,0.00,3,C++,-,27,0,0,0,0,0,0,0,0,9848,-,-,2288,0.00
AntonyKP,0,0.04,0.00,2,Java,-,76,0,0,0,0,0,0,72,0,2945,-,-,23544,0.04
Antywer,0,0.01,0.00,6,Python,2.7,23,8,0,0,0,0,2,0,0,1025,-,-,6320,0.00
AnuragSingla,0,0.04,0.00,25,Java,-,88,0,0,0,0,1,0,72,0,3974,-,java.lang.ArrayIndexOutOfBoundsException:,23516,0.03
Apr,0,0.00,0.00,3,C++,-,46,0,0,0,0,0,0,0,0,7472,-,-,2276,0.00
AquaSnail,0,0.04,0.00,3,Java,-,41,0,0,0,0,0,11,80,0,2103,-,-,23792,0.03
Arcturus,-,-,-,3,C++,-,49,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Arkadiy,-,-,-,2,C++,-,69,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Aros,0,0.00,0.00,0,C++,-,32,0,0,0,0,0,0,0,0,10032,-,-,2608,0.00
ArtHoly,0,0.00,0.00,2,C++,-,18,0,0,0,0,0,0,0,0,8216,-,-,2216,0.00
AshBringer,0,0.09,0.00,10,Java,-,44,0,0,0,0,0,8,80,0,2078,-,-,25796,0.06
Astein,0,0.00,0.00,4,C++,-,20,0,0,0,0,0,0,0,0,7880,-,-,2280,0.00
Athom,0,4.32,3.14,8,C++,-,54,0,0,0,0,0,0,153616,0,10480,-,-,2372,1.18
Atvoid,0,0.00,0.00,7,C++,-,34,0,0,0,0,0,0,0,0,16048,-,-,2588,0.00
Aumy,0,0.03,0.02,10,C++,-,69,0,0,0,0,0,2,880,0,13928,-,-,2572,0.00
Aup,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,1,0,0,45880,-,-,2604,0.00
Aurel,0,0.00,0.00,12,C++,-,52,0,0,0,0,1,6,0,0,11632,-,Usage,2544,0.00
AxiomOfChoice,0,0.00,0.00,4,C++,-,20,0,0,0,0,0,0,0,0,10592,-,-,2624,0.00
Azerend,0,0.11,0.00,17,Java,-,117,0,0,0,0,0,0,80,0,2224,-,-,28112,0.08
Azras,0,0.00,0.00,0,C++,-,22,0,0,0,0,0,0,0,0,10752,-,-,2508,0.00
B4dT0bi,0,0.04,0.00,5,Java,-,87,0,0,0,0,1,8,72,0,2995,-,java.lang.ArrayIndexOutOfBoundsException:,23536,0.04
BHAVANI,0,0.00,0.00,1,C++,-,24,0,0,0,0,0,7,0,0,11176,-,-,2620,0.00
BSBandme,0,4.56,3.53,8,C++,-,24,0,0,0,0,0,24,129024,0,11128,-,-,2464,0.96
Bakes,0,0.04,0.00,9,Java,-,48,0,0,0,0,0,8,80,0,1775,-,-,23648,0.04
Bartek,0,0.05,0.00,10,Java,-,59,0,0,0,0,0,0,72,0,2467,-,-,25764,0.05
BasicSkills,0,0.04,0.00,9,Java,-,33,0,0,0,0,1,0,72,0,2213,-,java.io.FileNotFoundException:,23656,0.04
BassWu,0,0.00,0.00,2,C++,-,23,0,0,0,0,0,18,0,0,7672,-,-,2344,0.00
Batterytime,0,0.04,0.00,8,Java,-,69,0,0,0,0,0,11,72,0,2537,-,-,23560,0.03
BatusaiX,0,0.00,0.00,5,C++,-,45,0,0,0,0,0,28,0,0,11408,-,-,2764,0.00
Bejos,0,0.04,0.01,13,Java,-,75,0,1,0,0,0,5,80,0,3106,Unknown error,-,23572,0.02
Belag,0,0.06,0.00,6,Java,-,59,0,0,0,0,0,0,80,0,1822,-,-,26056,0.06
Bellnox,0,0.00,0.00,4,C++,-,55,0,0,0,0,0,0,0,0,49048,-,-,2540,0.00
BenZ,0,0.00,0.00,0,C++,-,52,0,0,0,0,0,2,0,0,9800,-,-,2584,0.00
Berry,0,0.00,0.00,17,C,-,38,0,0,0,0,0,1,0,0,8520,-,-,1376,0.00
BertLeung,0,0.01,0.00,3,C++,-,21,0,0,0,0,0,1,0,0,7584,-,-,2348,0.00
BetaNona,0,0.01,0.00,8,Python,2.7,23,0,0,0,0,0,2,0,0,915,-,-,6548,0.00
Betlista,-,-,-,10,Java,-,91,-,1,-,-,-1,0,-,-,-,package does not exist,-,-,-
Bew,0,0.00,0.00,6,C++,-,55,0,0,0,0,0,34,0,0,9480,-,-,2236,0.00
Bidhan,0,0.00,0.00,5,C++,-,69,0,0,0,0,0,14,0,0,11728,-,-,2568,0.00
BigBoy,-,-,-,19,C++,-,58,-,1,-,-,-1,11,-,-,-,No such file or directory,-,-,-
Bigtime,0,0.00,0.00,3,C++,-,32,0,0,0,0,0,0,0,0,11320,-,-,2608,0.00
BinaryHuang,0,0.06,0.00,4,Java,-,47,0,0,0,0,0,4,80,0,1859,-,-,24348,0.04
BinishK,0,0.01,0.00,4,Python,2.7,16,8,0,0,0,0,0,8,0,1151,-,-,6516,0.00
Binnie,0,0.00,0.00,2,Python,2.7,16,0,0,0,0,0,0,0,0,1309,-,-,6408,0.00
Biskup,-,-,-,14,C#,-,89,-,1,-,-,-1,0,-,-,-,: The type or namespace name `StreamDataRead' could not be found. Are you missin,-,-,-
Biylda,0,0.02,0.00,5,C#,-,54,0,0,0,0,0,9,0,0,4096,-,-,10644,0.02
BlackHole,0,0.00,0.00,6,C++,-,72,0,0,0,0,0,0,0,0,13448,-,-,2380,0.00
BloodLustr,-,-,-,2,Java,-,51,-,0,-,-,-15,12,-,-,1977,-,Timeout,-,-
BlueBison,0,0.05,0.00,20,Java,-,99,0,0,0,0,0,1,80,0,4019,-,-,24592,0.04
Bluetree,0,0.00,0.00,6,C++,-,30,0,0,0,0,0,10,0,0,12160,-,-,2628,0.00
BobobUnicorn,0,0.06,0.01,8,Java,-,31,0,0,0,0,0,19,80,0,1469,-,-,26964,0.06
Bogdan,-,-,-,5,C++,-,30,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
Boltmeyer,0,0.02,0.00,12,C#,-,86,0,0,0,0,0,3,0,0,5120,-,-,11560,0.02
Boncida,0,0.01,0.00,7,Python,2.7,21,8,0,0,0,0,2,0,0,944,-,-,6328,0.00
Boping,0,0.00,0.00,2,C++,-,19,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1384,0.00
Borisp,0,0.03,0.02,1,C++,-,49,0,0,0,0,0,0,880,0,47752,-,-,2596,0.00
BradPreston,0,0.02,0.00,21,C#,-,53,0,0,0,0,0,0,8,0,5120,-,-,10744,0.02
BruMetal,0,0.00,0.00,14,C++,-,62,0,0,0,0,0,0,8,0,10184,-,-,2688,0.00
BtySgtMajor,0,0.00,0.00,23,C++,-,81,0,0,0,0,0,7,0,0,76136,-,-,2500,0.00
Budianto,0,0.08,0.01,3,Java,-,48,0,0,0,0,0,0,72,0,1438,-,-,26604,0.06
Burunduk1,0,0.00,0.00,4,C++,-,22,0,0,0,0,0,1,0,0,9416,-,-,2256,0.00
Butterfly0923,0,0.00,0.00,6,C++,-,17,0,0,0,0,0,0,0,0,7872,-,-,2372,0.00
BvdBijl,0,0.01,0.00,4,Python,2.7,44,8,0,0,0,0,0,8,0,1087,-,-,6460,0.00
CANDEO,0,0.00,0.00,19,Python,2.7,69,8,0,0,0,0,2,0,0,1877,-,-,6568,0.00
CAQ,0,0.04,0.01,4,Java,-,29,0,0,0,0,1,0,72,0,2048,-,java.io.FileNotFoundException:,24008,0.03
CHRIST,-,-,-,3,C++,-,130,-,1,-,-,-1,47,-,-,-,No such file or directory,-,-,-
CHZ,0,0.00,0.00,4,C++,-,53,0,0,0,0,0,1,0,0,8608,-,-,2740,0.00
CRBorrero,0,0.00,0.00,9,C,-,54,0,0,0,0,0,1,0,0,7632,-,-,1396,0.00
CTQY,0,0.01,0.00,8,C++,-,61,0,0,0,0,0,1,880,0,10400,-,-,2348,0.00
Caesar11,0,0.00,0.00,16,C++,-,52,0,0,0,0,0,0,0,0,14416,-,-,2124,0.00
Caeser,-,-,-,10,C++,-,52,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cameleon,0,0.00,0.00,2,C++,-,62,0,0,0,0,0,3,0,0,11784,-,-,2332,0.00
Caoqinxiang,-,-,-,9,C++,-,50,-,1,-,-,-1,3,-,-,-,not declared,-,-,-
CapAwesome,0,0.00,0.00,0,C++,-,78,0,0,0,0,0,0,0,0,13168,-,-,2596,0.00
CaptainAhmadi,-,-,-,14,C++,-,56,-,1,-,-,-1,1,-,-,-,not declared,-,-,-
Carbon,0,0.01,0.00,1,Python,2.7,8,8,0,0,0,0,0,0,0,499,-,-,6608,0.00
CaseyRoberts711,0,0.00,0.00,25,C++,-,97,0,0,0,0,0,37,0,0,11952,-,-,2728,0.00
Celeritous,0,0.01,0.00,8,Python,2.7,36,8,0,0,0,0,0,0,0,2710,-,-,6496,0.00
Celicath,0,0.00,0.00,6,C++,-,27,0,1,0,0,127,6,0,0,-,Unknown error,Command not found,1436,0.00
Cenadar,0,0.00,0.00,10,C++,-,67,0,0,0,0,0,4,0,0,10704,-,-,2748,0.00
Cesar1000,0,0.03,0.00,41,C#,-,229,0,0,0,0,0,1,0,0,12288,-,-,12696,0.02
ChadiEM,0,0.05,0.00,14,Java,-,79,0,0,0,0,1,8,72,0,1769,-,java.io.FileNotFoundException:,23860,0.04
ChamChi,0,0.01,0.00,2,C++,-,22,0,0,0,0,0,0,880,0,8048,-,-,2288,0.00
Chameera,0,0.04,0.00,6,Java,-,87,0,0,0,0,1,9,72,0,2330,-,java.io.FileNotFoundException:,23620,0.03
ChaoticMind,-,-,-,6,Python,2.7,48,-,0,-,-,1,2,-,-,1525,-,File or Dir not found,-,-
Chencho,-,-,-,8,C++,-,50,-,0,-,-,-15,0,-,-,9816,-,Timeout,-,-
ChinUp,0,0.04,0.00,20,Java,-,40,0,0,0,0,1,6,72,0,2023,-,java.lang.ArrayIndexOutOfBoundsException:,23660,0.03
ChingYunH,0,0.00,0.00,0,C++,-,19,0,0,0,0,0,0,0,0,7976,-,-,2272,0.00
Chip,0,0.04,0.00,8,Java,-,46,0,0,0,0,1,7,72,0,2911,-,java.lang.ArrayIndexOutOfBoundsException:,23484,0.04
Chriky,0,0.01,0.00,4,Python,2.7,9,0,0,0,0,0,7,0,0,998,-,-,6300,0.00
ChrisBeaumont,-,-,-,8,Python,2.7,30,-,0,-,-,1,0,-,-,1631,-,File or Dir not found,-,-
ChrisDz,0,0.04,0.00,22,Java,-,95,0,0,0,0,1,8,72,0,3743,-,java.lang.NullPointerException,23564,0.04
ChrisJ,0,0.05,0.00,13,Java,-,39,0,0,0,0,1,2,72,0,1670,-,java.lang.ArrayIndexOutOfBoundsException:,23480,0.04
Cifko,-,-,-,9,C++,-,74,-,1,-,-,-1,0,-,-,-,expected primary-expression,-,-,-
Cimosha,0,0.04,0.00,6,Java,-,38,0,0,0,0,0,12,72,0,2403,-,-,23684,0.03
Cjf,-,-,-,7,C++,-,43,-,1,-,-,-1,0,-,-,-,No such file or directory,-,-,-
Claybirdx,0,0.02,0.00,7,C#,-,120,0,0,0,0,0,2,0,0,6144,-,-,11336,0.02
Clint,0,0.00,0.00,3,Python,2.7,10,8,0,0,0,0,0,0,0,872,-,-,6416,0.00
Cob,0,0.01,0.00,4,Python,2.7,37,8,0,0,0,0,0,0,0,900,-,-,6388,0.00
Cod,-,-,-,6,C++,-,54,-,1,-,-,-1,0,-,-,-,Unknown error,-,-,-
CodeAce,0,0.00,0.00,12,C++,-,31,0,0,0,0,0,0,0,0,13072,-,-,2616,0.00
CodeJam2013,0,0.04,0.00,13,Java,-,35,0,0,0,0,1,2,72,0,2087,-,java.lang.ArrayIndexOutOfBoundsException:,23884,0.03
CodeNinja,0,0.04,0.00,11,Java,-,49,0,0,0,0,1,2,72,0,2367,-,java.lang.ArrayIndexOutOfBoundsException:,23604,0.04
CoderAnuj,0,0.04,0.00,15,Java,-,35,0,0,0,0,0,3,72,0,1777,-,-,23680,0.03
CodingGinsu,0,0.02,0.00,3,C#,-,68,0,0,0,0,0,2,8,0,4608,-,-,10588,0.01
Coke,0,0.05,0.00,12,Java,-,76,0,0,0,0,0,14,80,0,3421,-,-,24308,0.03
Coldblade,0,0.00,0.00,4,C++,-,106,0,0,0,0,0,0,0,0,9952,-,-,2584,0.00
ComedyGuy,0,0.06,0.00,1,Java,-,97,0,0,0,0,0,0,72,0,2311,-,-,26192,0.06
Commandos,0,0.00,0.00,7,C++,-,89,0,0,0,0,0,1,0,0,11248,-,-,2552,0.00
ComputerDruid,0,0.01,0.00,4,C,2.7,50,8,0,0,0,0,8,0,0,7720,-,-,6464,0.00
ConanKudo247,0,0.00,0.00,6,C++,-,88,0,0,0,0,0,4,0,0,15544,-,-,2488,0.00
Conny,0,0.00,0.00,7,C++,-,22,0,0,0,0,0,7,0,0,10232,-,-,2584,0.00
CrazyScratcher,0,0.00,0.00,6,C,-,71,0,0,0,0,0,0,0,0,8360,-,-,1380,0.00
Cricycle,0,0.11,0.00,2,Java,-,22,0,0,0,0,0,0,72,0,1600,-,-,29496,0.11
Crjoua,0,0.06,0.00,7,Java,-,97,0,0,0,0,0,3,72,0,2172,-,-,26088,0.06
Crowsi,0,0.07,0.00,29,Java,-,48,0,0,0,0,0,6,72,0,2329,-,-,25852,0.06
CuteCube,0,0.00,0.00,12,C,-,76,0,0,0,0,139,7,0,0,9512,-,-,1408,0.00
Cyanic,0,0.00,0.00,9,C++,-,50,0,0,0,0,0,7,0,0,12160,-,-,2468,0.00
CyberZHG,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,2,0,0,7464,-,-,2424,0.00
CydorniaKnight,0,0.00,0.00,13,C++,-,72,0,-15,0,0,127,1,0,0,-,Timeout,Command not found,1388,0.00
Cyker,0,0.00,0.00,3,C,-,26,0,0,0,0,30,0,0,0,7624,-,-,1348,0.00
CzSpy,0,0.05,0.00,10,Java,-,31,0,0,0,0,0,0,80,0,1600,-,-,24256,0.04
D0NKEY,0,0.04,0.00,15,Java,-,63,0,0,0,0,1,12,72,0,2918,-,java.io.FileNotFoundException:,23812,0.04
DAMF,0,0.00,0.00,13,C++,-,37,0,0,0,0,0,2,0,0,38744,-,-,2624,0.00
DANDELION,0,0.00,0.00,4,C++,-,45,0,0,0,0,0,0,1136,0,9496,-,-,2284,0.00
DAle,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,0,0,0,48304,-,-,2688,0.00
DBN,-,-,-,7,C,-,56,-,0,-,-,-15,1,-,-,13872,-,-,-,-
DHKim,0,0.06,0.00,9,Java,-,52,0,0,0,0,0,0,72,0,1892,-,-,24832,0.05
DMinus,-,-,-,4,C++,-,23,-,1,-,-,-1,10,-,-,-,not declared,-,-,-
DStepanenko,0,0.00,0.00,11,C++,-,44,0,0,0,0,0,0,0,0,11472,-,-,2496,0.00
Dab,0,0.00,0.00,23,C++,-,52,0,0,0,0,0,1,0,0,9576,-,-,2432,0.00
Daishisan,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,5,0,0,14264,-,-,2592,0.00
DaniJVaz,0,0.00,0.00,7,C++,-,33,0,0,0,0,0,11,0,0,7464,-,-,2296,0.00
DaniTunes,0,0.00,0.00,4,Python,2.7,14,8,0,0,0,0,2,0,0,799,-,-,6336,0.00
DanielButDanielWasTaken,-,-,-,20,Java,-,73,-,1,-,-,-1,9,-,-,-,package does not exist,-,-,-
DaoThree,0,0.00,0.00,0,C++,-,30,0,0,0,0,0,0,0,0,11024,-,-,2516,0.00
Darko,0,0.08,0.00,3,Java,-,30,0,0,0,0,0,0,80,0,1577,-,-,26540,0.07
Darsein,0,0.00,0.00,5,C++,-,55,0,0,0,0,0,0,0,0,45648,-,-,2512,0.00
Darthvedar,0,0.00,0.00,0,C,-,26,0,0,0,0,0,0,0,0,7832,-,-,1372,0.00
Dazzle,0,0.00,0.00,2,C++,-,59,0,0,0,0,0,1,8,0,12936,-,-,2624,0.00
Demasi,0,0.00,0.00,9,C++,-,47,0,0,0,0,0,0,0,0,7528,-,-,2356,0.00
Dembel,0,0.00,0.00,13,C++,-,84,0,0,0,0,0,0,0,0,25624,-,-,2396,0.00
DenRaskovalov,0,0.00,0.00,9,C++,-,41,0,1,0,0,127,0,0,0,-,Unknown error,Command not found,1416,0.00
DenXX,0,0.01,0.00,11,Python,2.7,41,0,0,0,0,0,0,8,0,1289,-,-,6312,0.01
DenisPostu,-,-,-,5,C#,-,41,-,0,-,-,1,0,-,-,4608,-,: System.IO.DirectoryNotFoundException,-,-
DerekZhao,0,0.00,0.00,4,C++,-,48,0,0,0,0,0,0,0,0,10224,-,-,2164,0.00
Derpadon,0,0.02,0.00,3,Python,2.7,66,0,0,0,0,0,0,8,0,1412,-,-,6440,0.00
Derpizard,0,0.00,0.00,4,C++,-,46,0,0,0,0,0,0,0,0,45976,-,-,2460,0.00
Devine38,0,0.04,0.00,11,Java,-,74,0,0,0,0,1,4,72,0,3180,-,java.io.FileNotFoundException:,23784,0.04
Dileepa,0,0.05,0.00,9,Java,-,118,0,0,0,0,0,12,80,0,2643,-,-,24960,0.05
DireWolf,0,0.00,0.00,5,C++,-,35,0,0,0,0,0,0,0,0,11784,-,-,2616,0.00
DjinnKahn,-,-,-,6,C++,-,58,-,1,-,-,-1,3,-,-,-,No such file or directory,-,-,-
DmitriyS,0,0.00,0.00,8,C++,-,73,0,0,0,0,0,2,0,0,45744,-,-,2488,0.00
DmitryEgorov,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,5,880,0,10184,-,-,2596,0.00
Dog,0,0.01,0.00,5,Python,2.7,62,8,0,0,0,0,30,0,0,3200,-,-,6456,0.00
Dominator008,0,0.07,0.01,5,Java,-,33,0,0,0,0,0,0,72,0,2365,-,-,26352,0.06
Dong,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,0,0,7704,-,-,2316,0.00
DouglasSantos,0,0.01,0.00,5,Python,2.7,17,8,0,0,0,0,0,0,0,805,-,-,6456,0.00
DrEdri,0,0.04,0.00,6,Java,-,91,0,0,0,0,1,0,72,0,3411,-,java.lang.ArrayIndexOutOfBoundsException:,23660,0.03
DraStiK,0,0.00,0.00,14,C++,-,50,0,0,0,0,0,0,0,0,12064,-,-,2204,0.00
Dragan,0,0.04,0.01,15,Java,-,38,0,0,0,0,1,0,72,0,2508,-,java.io.FileNotFoundException:,23716,0.03
Dragonaire,0,0.00,0.00,10,C++,-,20,0,0,0,0,0,1,0,0,12528,-,-,2492,0.00
Dragoon,-,-,-,20,C++,-,84,-,1,-,-,-1,7,-,-,-,Unknown error,-,-,-
DragosR,0,0.00,0.00,6,C++,-,23,0,0,0,0,0,0,0,0,8432,-,-,2124,0.00
DuDa,0,0.00,0.00,6,C++,-,70,0,0,0,0,0,1,0,0,7472,-,-,2256,0.00
Dumbear2,0,0.00,0.00,4,C++,-,66,0,0,0,0,0,0,8,0,43896,-,-,2600,0.00
DylanM,0,0.02,0.00,7,C#,-,66,0,0,0,0,0,0,8,0,4608,-,-,10768,0.02
Dyox,-,-,-,2,C#,-,50,-,0,-,-,1,0,-,-,4096,-,: System.IO.DirectoryNotFoundException,-,-
